           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -18                7       -816.56647        335.49091       -1573.5519       -1651.2509        498.73389       -372.87057
              -18              -17                7        1020.4744        664.38367        591.18274        676.70288        584.56921        441.38727
              -17              -17                7        514.67126        1149.0103        731.58929        663.63672        956.48047        993.26501
              -16              -17                7       -12.158447        1781.7015        912.30688        902.74268        1229.2756        1337.9036
              -15              -17                7       -560.01355        2562.4573        1133.3351        1394.0204        1402.9545        1475.3032
              -14              -17                7       -988.68134        3502.4719         1339.291        1726.3945        1559.5342        648.92859
              -13              -17                7         -1331.16        4721.7466        1526.5947        1782.7544        1759.8285       -1185.5454
              -12              -17                7       -1724.7775        6248.1777        1744.2253        1897.9518        1948.8938        -3357.615
              -11              -17                7       -2066.7715        7047.2813        2067.1445        2241.3867        2362.7021       -5262.3198
              -10              -17                7       -2391.6858        7648.9907        2440.9277        2611.9482        2858.0828       -7101.3545
               -9              -17                7       -2721.7698        8298.4766        2845.9465        2956.1965        3376.5186       -9005.5068
               -8              -17                7       -3293.4424        9549.8232        2895.5847        8323.0254        4649.2158       -6349.5522
               -7              -17                7       -3925.0798        9642.4697        3691.3643        14133.236        5868.8149       -4316.0225
               -6              -17                7       -4347.2031        8428.0313        5449.4805        17337.113        6637.3257        -5285.791
               -5              -17                7       -4442.1743        7437.0264        6870.9316        19744.006        7339.6992       -6139.4106
               -4              -17                7       -4209.9937         6669.458        7955.7144        21353.914        7975.9375       -6876.8818
               -3              -17                7       -3650.6616        6125.3213        8703.8311        22166.832        8546.0391       -7498.2051
               -2              -17                7       -2796.4946        5517.3394        10289.568        23153.912        8590.7998        -12879.42
               -1              -17                7       -1740.7627        3333.9055        11369.184        24095.566        8560.9951       -16010.339
                0              -17                7       -727.38745       -1825.9552        12044.391        25110.191        8780.7334         -16061.2
                1              -17                7        408.69025       -2138.3926        11502.843        23481.064        8778.9795        -14739.66
                2              -17                7        1380.6145       -2642.3887         10558.37        21949.648         8632.375       -13434.662
                3              -17                7        2143.8806       -3406.3022        9382.7793        20191.131         8326.708        -12114.91
                4              -17                7        2698.4885       -4430.1348        7976.0728        18205.508        7861.9766       -10780.399
                5              -17                7        3044.4392       -5713.8857        6338.2461        15992.779        7238.1821       -9431.1367
                6              -17                7        3181.7314       -7257.5547        4469.3037        13552.949        6455.3247       -8067.1177
                7              -17                7        3110.3665       -9061.1436        2369.2422        10886.014        5513.4023       -6688.3418
                8              -17                7        2763.9893       -9253.4922         1880.156        4309.0713        4445.8169       -5119.9658
                9              -17                7        2419.4106       -8836.7051        1494.5479       -364.20398         3582.499       -4716.8423
               10              -17                7        2212.8643       -8165.6587        974.04614        -643.3053        3087.3042       -4658.9229
               11              -17                7        1999.5859       -7575.9736        505.68176       -873.89136        2586.8093       -4468.1265
               12              -17                7        1683.3838       -6413.9761        128.71658       -477.00256        2322.8726       -2967.2754
               13              -17                7        1365.7537       -5213.7246       -197.40636       -81.558472        2109.5479       -1275.2201
               14              -17                7        1073.6906       -4141.5195       -483.60895        147.98854        1886.5865        291.26184
               15              -17                7        544.59546       -3349.9116       -866.28876       -337.80432        1679.3298         408.4458
               16              -17                7        6.5877686       -2576.3755       -1169.1429       -846.30438        1400.6014        323.37003
               17              -17                7       -510.65826       -1796.6652       -1373.6422        -1303.814        1044.0242        190.86157
               18              -17                7        -1007.143       -1010.7798       -1479.7858       -1710.3329        609.59814        10.920665
              -18              -16                7        1252.0529        1912.0803        783.73285        678.45288         528.1181        971.54602
              -17              -16                7        776.65338        2446.2666        909.45551        751.04907        912.79968        1437.6072
              -16              -16                7        280.22668        3128.5173        1075.4891        1075.8175         1198.365         1696.429
              -15              -16                7       -100.27795         3949.365        1239.7771        1298.2683         1428.198        1006.3736
              -14              -16                7       -396.84985        5030.1353        1397.5537        1295.4028         1666.076       -681.92719
              -13              -16                7        -744.5614        6418.0605        1585.6572        1351.3751        1892.7255        -2707.822
              -12              -16                7       -1143.4115        8113.1421        1804.0876        1466.1846         2108.146        -5071.314
              -11              -16                7       -1589.4177          10066.6        2055.6804        1641.7825        2320.9092       -7743.3979
              -10              -16                7       -1937.7235         10660.54         2427.158        1893.6378         2809.446       -9701.2061
               -9              -16                7       -2313.2813        11427.446        2814.5142        2668.7063        3376.4795       -11459.273
               -8              -16                7       -2917.1804        13502.232        2843.4067        10152.866        4679.4658       -9335.1865
               -7              -16                7       -3545.6575        15725.381        2461.3992        20253.404        6333.1299       -4721.1836
               -6              -16                7       -4033.1248        15531.652        3116.7925        26422.463         7568.146       -3501.6846
               -5              -16                7       -4170.0488        14289.385         4134.458        29141.385        8427.8965       -4664.6021
               -4              -16                7       -3968.0205        13194.894        5293.4092        30411.146        8951.9688       -9390.9375
               -3              -16                7       -3429.0015        11586.813        6833.7598        30800.586        9144.4395       -16870.977
               -2              -16                7       -2566.7478        9317.0723        8310.2676        31231.535        9305.3027       -22745.039
               -1              -16                7       -1657.7346         4472.998        8702.1689        31324.938        9304.2646       -23441.471
                0              -16                7       -881.59302       -1918.4727        9023.8613        33125.359        9498.9561       -23754.508
                1              -16                7        255.02417       -5788.4146        9302.5283         31607.41        9735.4883       -23288.883
                2              -16                7        1197.4755       -6592.1997        8479.9951        29624.861        9478.2822       -21812.504
                3              -16                7        1931.2686       -7655.9033        7426.3457        27415.211        9062.0137       -20321.369
                4              -16                7        2456.4036       -8979.5254        6141.5786        24978.453        8486.6816       -18815.479
                5              -16                7        2772.8813       -10563.065        4625.6934        22314.596        7752.2866       -17294.832
                6              -16                7        2880.7004       -12406.522        2878.6919        19423.633        6858.8271       -15759.432
                7              -16                7        2670.9619       -13102.546        1916.9198        13119.382        5751.9526        -12773.68
                8              -16                7        2327.8269       -12656.324        1533.5505        5653.9595        4667.7188       -9950.0527
                9              -16                7        1946.7159       -11762.498        1180.8829       -891.95593        3686.4346       -8361.5742
               10              -16                7        1703.4919       -10985.674        722.21844       -1816.3129        3124.2983       -7960.0078
               11              -16                7        1400.6382       -9831.3018        315.00037       -1426.9825        2781.1807       -6623.0039
               12              -16                7        1057.4318       -8412.9395       -32.505253       -833.06915        2552.1177       -4694.3184
               13              -16                7        739.79169        -7122.627       -340.09039       -405.05359         2313.418       -2891.2097
               14              -16                7        447.71802       -5960.3608       -607.75537       -142.93506        2065.0815       -1213.6729
               15              -16                7        181.20956       -4926.1436       -835.50024       -46.714088        1807.1079        338.28973
               16              -16                7       -277.66431       -4050.9998        -1098.889       -539.82007        1518.5862        626.83777
               17              -16                7       -771.12933       -3191.3193       -1289.2446       -1112.5544        1153.8142        568.42474
               18              -16                7       -1243.8324       -2325.4646        -1381.245       -1634.2982        711.19336        462.57895
              -18              -15                7        1536.2881        3134.2451        962.80914        710.46179        454.08313        1495.0292
              -17              -15                7        1091.2911        3717.9915         1073.848        868.72064        851.53485        1875.2736
              -16              -15                7        758.96625        4419.7896        1196.3932        980.93286        1154.8391        1321.4648
              -15              -15                7        508.30054        5362.0557        1324.6426        918.84253        1430.3013       -220.66238
              -14              -15                7        206.49561        6611.4775        1483.2192        915.58936        1694.5347       -2100.3845
              -13              -15                7       -146.44849        8168.0542        1672.1224        971.17383        1947.5393       -4317.7012
              -12              -15                7       -550.53149        10031.787         1891.353        1085.5955        2189.3152       -6872.6133
              -11              -15                7       -1005.7531        12202.678        2140.9104        1258.8547        2419.8625        -9765.123
              -10              -15                7       -1471.2263        14144.382        2444.9912        1455.8456        2713.3979       -12656.941
               -9              -15                7       -1904.1118        15299.502        2811.6855        3439.1858        3357.1899       -14307.653
               -8              -15                7       -2526.4336        18166.957        2830.6572        12809.681        4655.4326       -12923.215
               -7              -15                7       -3173.3328        21182.775        2438.7283        24796.551         6304.353       -9048.8594
               -6              -15                7       -3844.8093        24346.943        1635.8987        39399.797        8303.9521       -2684.5779
               -5              -15                7        -3983.646        23010.072        2897.4331        40532.715        8838.6367       -12637.422
               -4              -15                7       -3756.8057        20390.611        4290.3306        40267.246        9224.9834       -21676.299
               -3              -15                7       -3206.7319        17109.498        5619.3848        40043.305        9579.7246       -29109.215
               -2              -15                7       -2333.4246        13166.722        6884.5967        39860.875        9902.8584       -34936.152
               -1              -15                7       -1582.7681        5619.4961        6624.6792        40059.727        9880.4658       -33395.008
                0              -15                7       -931.09894       -1618.9615        6733.9917        43232.414        10112.696        -34803.84
                1              -15                7          116.189        -10172.85        7555.5098        40315.879        10462.544       -33920.434
                2              -15                7        1026.5931       -11702.944        6877.3237        38653.711        10267.805       -32616.359
                3              -15                7        1730.9135       -13066.436        5945.6152        35992.922        9740.9336        -30953.84
                4              -15                7        2226.5759       -14689.847        4782.7886        33105.035         9055.002        -29276.57
                5              -15                7        2513.5801       -16573.178        3388.8442        29990.045        8210.0049       -27584.541
                6              -15                7        2501.0938       -17903.971        2175.5161        24611.309         7136.894       -24430.795
                7              -15                7        2210.2603       -17384.139        1736.2546        15658.679        5939.7832       -19174.258
                8              -15                7         1881.451       -16416.707        1327.6951        7625.5547         4845.623       -15152.871
                9              -15                7         1514.666       -15001.667        949.83691        511.94116        3854.4116       -12366.633
               10              -15                7        1143.9572       -13384.539        570.14441       -2535.2974        3226.3984        -10545.14
               11              -15                7        775.17474        -11748.07        201.25632       -1742.9152        2981.5972       -8379.8271
               12              -15                7        431.95822       -10239.646       -127.71153       -1116.4302        2727.1594       -6340.0894
               13              -15                7        114.30832       -8859.2715       -416.75897       -655.84277        2463.0845       -4425.9253
               14              -15                7       -177.77602       -7606.9453       -665.88623       -361.15295         2189.373       -2637.3347
               15              -15                7       -444.29462        -6482.667       -875.09332       -232.36046        1906.0245       -974.31824
               16              -15                7       -685.24609       -5486.4355       -1044.3801        -269.4653        1613.0392        563.12543
               17              -15                7       -1077.7117       -4554.3882       -1200.0726        -786.1781        1254.3354        1013.8549
               18              -15                7       -1526.6338       -3608.5637       -1277.9296       -1423.1467        803.51984        982.10461
              -18              -14                7        1873.1788        4330.8804         1128.412        772.72998        362.46396        2011.8372
              -17              -14                7        1589.0518        4913.7466        1209.1395        774.38904         739.4574        1594.2023
              -16              -14                7        1384.2917        5717.5068        1307.8618        653.07324        1052.5035        198.24899
              -15              -14                7        1128.3929        6828.4238        1436.9114        590.59497        1354.3212       -1535.2994
              -14              -14                7        821.35529        8246.4961        1596.2877        586.95422          1644.91       -3606.4434
              -13              -14                7        463.17828        9971.7256        1785.9912        642.15094        1924.2701       -6015.1836
              -12              -14                7        53.862762        12004.108        2006.0217        756.18469        2192.4016       -8761.5166
              -11              -14                7       -406.59183        14343.649        2256.3787        929.05627        2449.3042       -11845.447
              -10              -14                7        -918.1853        16990.348         2537.063        1160.7651         2694.978       -15266.972
               -9              -14                7       -1480.4585        19883.871        2848.2849        5036.6372        3283.6177        -17758.42
               -8              -14                7       -2121.2026        23543.996        2857.3352        16293.466        4577.1167       -17113.627
               -7              -14                7       -2786.5237        27352.479        2455.4849        30166.664        6221.2939       -13978.917
               -6              -14                7       -3391.7529        30957.004        2296.7295        42408.375         7651.415       -17902.156
               -5              -14                7       -3779.9077        31928.742        2659.2805         51553.91        8832.4346       -27295.404
               -4              -14                7       -3542.0132         27636.24        3840.8833        50675.063        9381.0508       -36287.152
               -3              -14                7       -2980.8855        22682.092        4958.6421         49837.73        9898.0605       -43672.938
               -2              -14                7       -2168.1733        17177.219        5782.9429        48045.344         10109.04        -47351.93
               -1              -14                7       -1477.5552        6901.1611        5306.3389        50364.148        10333.543       -46023.859
                0              -14                7       -924.21918       -1045.7019        5321.5078        55343.352        10682.006       -49193.813
                1              -14                7       -8.6989222       -12419.016        6099.3101        49376.715         10589.93       -46284.258
                2              -14                7        867.96838       -17974.625        5750.3535        49036.191        11000.941        -45846.23
                3              -14                7        1542.8157        -19637.91         4940.585        45924.277        10363.471       -44012.336
                4              -14                7         2009.005       -21561.107        3899.7002        42585.254        9566.9365       -42163.676
                5              -14                7        2254.3843        -23657.77        2655.9456        38784.871        8600.6426        -40091.32
                6              -14                7        2015.8521       -23064.334        2160.7913        28345.027        7290.6543       -32401.869
                7              -14                7        1739.3445       -22023.291        1696.3394        18824.693        6083.6167       -25947.576
                8              -14                7        1424.8612       -20534.641         1262.589        10223.867        4979.5288       -20728.426
                9              -14                7         1043.272       -19156.379        791.86475        4072.7849        4048.4692       -16490.457
               10              -14                7        648.65143       -16667.199        380.29562       -1490.9088        3522.3884       -12303.188
               11              -14                7        150.18979       -13492.579        153.52771       -1986.1418        3127.8101       -10055.378
               12              -14                7       -193.03673       -11894.095       -156.90236       -1327.0853        2847.9973       -7904.5864
               13              -14                7       -510.69757       -10423.661       -427.41208       -833.92694        2558.5476       -5879.3691
               14              -14                7       -802.79163       -9081.2734       -658.00183       -506.66522        2259.4609       -3979.7234
               15              -14                7        -1069.321       -7866.9336        -848.6712       -345.30103        1950.7374       -2205.6528
               16              -14                7       -1310.2827       -6780.6401        -999.4201       -349.83435        1632.3768       -557.15454
               17              -14                7       -1525.6785        -5822.397       -1110.2489       -520.26501        1304.3795        965.76874
               18              -14                7       -1855.5476       -4860.0762       -1169.8397       -1076.8787        886.57727        1569.4973
              -18              -13                7        2389.9756        5431.2344         1278.016        678.63635        182.05347        1824.5861
              -17              -13                7        2231.1233        6096.4897        1347.2113        498.09531        532.68353        574.80695
              -16              -13                7        2021.1306        7068.9019        1446.7338        376.39194        872.08508       -1012.5677
              -15              -13                7        1759.9991        8348.4707         1576.583        313.52576        1200.2581       -2937.5376
              -14              -13                7        1447.7285        9935.1934         1736.759        309.49713        1517.2021        -5200.104
              -13              -13                7        1084.3193        11829.075        1927.2626        364.30597        1822.9177       -7800.2661
              -12              -13                7        669.77063        14030.108        2148.0928        477.95227        2117.4045       -10738.021
              -11              -13                7        204.08307        16538.303        2399.2502        650.43604        2400.6626       -14013.372
              -10              -13                7       -386.98633        20381.145        2665.1587        1607.4407        2713.9966       -17689.135
               -9              -13                7       -1042.3201        25180.559        2924.3125        7461.0571        3155.7629       -21811.582
               -8              -13                7       -1701.4865         29633.35        2923.4417        20604.219        4444.5181       -21906.434
               -7              -13                7       -2364.4114        34180.484        2714.9255        34445.883        5881.9824       -23102.234
               -6              -13                7       -2894.2007          37211.5         2967.887        44512.758        7002.7476       -33258.363
               -5              -13                7       -3289.2502        37998.738        3313.3379        55347.242        8288.4414       -43572.617
               -4              -13                7        -3323.644        34931.789        3945.0679        61634.586        9420.1689       -53223.492
               -3              -13                7       -2751.4619        28304.607        4851.5313        60183.883         10099.45        -60562.16
               -2              -13                7       -2041.0645        21549.752        5170.6602        56225.824        10019.859        -60609.23
               -1              -13                7       -1342.5936        8315.9004        4756.0806        62200.617        10660.998       -61286.551
                0              -13                7       -862.28143       -199.95508        4771.1895         69448.68        11208.064       -66898.063
                1              -13                7       -117.22582       -12878.059        5247.0967        63786.531        10891.736       -63116.141
                2              -13                7        724.44708       -23844.555        5057.1826        58329.109        11207.315       -60380.898
                3              -13                7         1366.975       -27370.305        4411.2588         57209.25        10929.621       -59496.824
                4              -13                7        1803.6913       -29593.301         3492.314        53419.109        10022.487       -57476.801
                5              -13                7        1744.6024       -29696.895        2807.1604        43712.996        8720.3311       -49632.887
                6              -13                7        1520.3967       -28582.244        2286.8162        32705.457        7400.4165        -40745.68
                7              -13                7        1258.2147       -27019.988        1797.1733        22617.416        6183.4526       -33093.621
                8              -13                7        978.59479       -26591.625        1226.6636        15969.262        5195.7075       -26298.113
                9              -13                7        662.62067       -25244.207        713.38611        12530.017        4417.7827       -18495.385
               10              -13                7        333.21008       -22679.053        334.55533        1521.7861        3828.6255       -13482.249
               11              -13                7        -341.6817       -16716.955        110.41226       -992.31586        3297.8967       -11688.032
               12              -13                7       -817.55316       -13376.287       -120.07772       -1465.0349        2914.6313       -9387.8105
               13              -13                7       -1135.2245       -11815.791        -372.0498       -939.30463        2599.8066       -7251.5371
               14              -13                7       -1427.3287       -10383.343       -584.10162       -579.47162        2275.3452       -5240.8389
               15              -13                7       -1693.8665       -9078.9414       -756.23315       -385.53607        1941.2466       -3355.7134
               16              -13                7       -1934.8395       -7902.5884       -888.44458        -357.4978        1597.5112       -1596.1614
               17              -13                7       -2150.2456       -6854.2832       -980.73566       -495.35675        1244.1389        37.815674
               18              -13                7       -2340.0862       -5934.0254       -1033.1064       -799.11328        881.12946        1546.2207
              -18              -12                7        2990.6604        6045.8457        1324.9016        709.44891        8.8550606        1781.5388
              -17              -12                7         2876.999        7259.6719        1497.7013        286.52054        263.27286       -418.93289
              -16              -12                7        2669.4829        8473.9746        1613.0087        150.88873        613.58368       -2310.9868
              -15              -12                7        2403.1184        9922.1943        1743.6577        87.634911        968.11206       -4427.3799
              -14              -12                7        2085.6155        11677.569        1904.6342        83.218597        1311.4115       -6881.3662
              -13              -12                7        1716.9729        13740.101         2095.937        137.63983        1643.4824       -9672.9492
              -12              -12                7        1297.1914        16109.787        2317.5674        250.89848        1964.3248       -12802.126
              -11              -12                7        765.79254        19890.729         2580.833        1072.7876        2288.9277       -16389.041
              -10              -12                7       -26.834152        27304.723        2905.4885        4269.7505        2675.9883       -20085.412
               -9              -12                7       -692.32977        32486.414        3056.2827        14251.893        3374.1011       -24957.039
               -8              -12                7        -1267.286        36435.016        3028.9753        25741.945        4257.6367       -27301.625
               -7              -12                7       -1879.0444         40884.93        3262.0552        35723.148        5260.8174       -37295.223
               -6              -12                7        -2354.376         43105.18        3628.1824        45821.051        6376.7529       -48443.266
               -5              -12                7       -2694.9683        43081.656        4086.7991        56686.563        7657.6167        -59749.43
               -4              -12                7       -2900.8218        40814.367        4637.9038        68319.703        9103.4111       -71213.711
               -3              -12                7       -2524.9521        33997.254        5262.1958        70898.938        10132.188       -79302.961
               -2              -12                7       -1877.5735        24567.549        5134.0615        66910.422        9958.7393       -76041.602
               -1              -12                7        -1176.839        9865.7246        4975.0029        75636.109        10864.141       -79269.883
                0              -12                7       -745.87903        918.49976        5074.0151        85556.031        11692.128        -87918.43
                1              -12                7       -165.60211       -13063.533        5293.2393        80253.141        11150.549       -83399.266
                2              -12                7        619.49438       -28699.457         4840.937        65730.828        10834.062       -75727.617
                3              -12                7        1203.3916       -36263.648        4357.6348        69847.883        11439.389       -77407.352
                4              -12                7        1396.5116       -37281.828        3675.3621        61762.594        10228.814       -70867.305
                5              -12                7        1224.6074       -36093.574        3099.1255        49267.848        8796.0234       -59547.188
                6              -12                7        1014.7273       -34457.707        2553.5908        37692.598        7466.1816       -49462.227
                7              -12                7        855.09265       -35277.172         1873.288        30772.867        6435.6104       -40084.672
                8              -12                7        710.66748       -35714.289        1245.0245        27375.078        5634.5962       -29555.063
                9              -12                7         394.6745       -32739.951        953.46118        21206.111        4811.3115        -20176.33
               10              -12                7         -32.9324       -29408.715        677.39294        7064.0073        4037.3242       -14631.539
               11              -12                7       -667.85529       -22700.354        294.36829        1644.1801        3413.8945       -12801.095
               12              -12                7       -1306.7729       -16555.818       -7.2809601          -553.87        2951.6853       -10904.008
               13              -12                7       -1759.2721       -13035.664       -250.67197       -971.97687        2586.8628       -8542.4346
               14              -12                7       -2051.3877       -11513.155       -444.18616       -579.57233        2237.0256       -6420.6816
               15              -12                7        -2317.936       -10118.692       -597.78009       -353.06512        1877.5522        -4424.501
               16              -12                7       -2558.9185       -8852.2773       -711.45374       -292.45535        1508.4415        -2553.894
               17              -12                7       -2770.5151       -7704.5332       -792.98761       -404.43863        1132.7745       -765.06183
               18              -12                7       -2902.7102       -6586.8555       -951.53467       -697.31433        805.41504        1528.1421
              -18              -11                7        3545.2712        6287.6543        1309.1147        1011.5653       -66.931152        2315.3218
              -17              -11                7        3433.2485        7560.0273        1495.0472        327.89471        150.31377       -140.20317
              -16              -11                7        3272.5828        9335.8291        1707.8127       -34.166016        388.83508        -2937.781
              -15              -11                7        3057.7524        11549.597        1938.1356       -87.077881        657.88275       -6004.8218
              -14              -11                7        2735.0164        13473.623        2099.9114       -91.881805        1027.5377       -8650.2305
              -13              -11                7        2361.1411        15704.805        2292.0146       -37.848404        1385.9639       -11633.232
              -12              -11                7         1889.489        19424.254        2552.7871        648.49634        1721.6907       -15131.619
              -11              -11                7        1190.2567        26951.109        2939.5344        3521.6687         2056.438       -18875.939
              -10              -11                7        339.73108        35826.137        3362.6304        7621.0122        2438.1914       -22159.111
               -9              -11                7        -366.4726        42084.777        3586.0161        21467.438        3521.3801       -28583.996
               -8              -11                7       -1026.7039        45306.602        3661.4402        26145.619        3840.0745       -41388.102
               -7              -11                7       -1408.7554        47772.992        3851.3262         36539.98        4695.1416       -51535.375
               -6              -11                7       -1772.2789        48638.055        4277.6167         46333.23        5773.4307       -63456.867
               -5              -11                7       -2058.4133        47803.777        4849.3989         57229.77        7049.4639       -75754.945
               -4              -11                7       -2231.4797        44556.484        5402.2588        67800.859        8387.2314       -86899.328
               -3              -11                7       -2349.1907        39212.195        5715.7412        75803.789        9543.5273       -94560.797
               -2              -11                7        -1675.126        26401.326        5589.9849         75259.25        9728.3887       -92260.266
               -1              -11                7       -1015.1862        10673.599        5518.1729        82703.484        10661.833       -96054.258
                0              -11                7       -641.07629        1083.3679        5680.9038          92483.5        11540.995       -105524.96
                1              -11                7       -181.71289       -13608.467        5822.8623        89663.391        10993.426       -101863.78
                2              -11                7         479.8269       -30831.496        5227.7944        76921.633        10573.515       -94492.328
                3              -11                7        1023.1052       -42082.445         4677.355        73944.563        10884.189       -93186.086
                4              -11                7         913.1449       -43957.977        4226.2925        65394.391        9900.8828       -83170.688
                5              -11                7        694.39832       -42847.801        3531.8401        55449.395        8827.7178       -69834.227
                6              -11                7         704.2724        -46378.23        2979.5024        46728.984        7730.9844       -58170.688
                7              -11                7        773.18274       -50386.641         2720.134         38598.52        6679.6445       -49587.961
                8              -11                7        629.57721       -48783.762        2337.2209         29907.33        5554.1006        -44065.16
                9              -11                7        201.99281       -44764.383        1776.4603        20431.324        4750.1294       -32628.324
               10              -11                7       -284.69717       -38210.535        1343.1115        11456.622         4004.585        -18712.34
               11              -11                7       -947.29272        -30248.83        838.76617        4918.4438        3373.7554       -13199.918
               12              -11                7       -1643.6785       -22510.764        406.37158        1706.4236        2877.4436       -11951.074
               13              -11                7       -2246.6218       -16183.792        27.216339       -175.57103        2483.7539       -9951.1172
