           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -8              -15                7       -17.722168       -6308.0376        1818.6418         9462.167       -165.62741       -121.49972
               -7              -15                7       -90.269287       -7687.2275        1914.1442        9027.5947       -168.87064       -89.940689
               -6              -15                7       -200.80521       -9480.1436        2004.7711        8419.6465       -166.99681        268.14536
               -5              -15                7       -300.80014       -10472.993        1902.3107        8283.6807       -98.422066        1063.0253
               -4              -15                7       -369.48431       -10853.288        1771.5387        7569.3999       -17.133825        1431.1328
               -3              -15                7       -416.37292       -10862.092        1627.5408        6334.1309        73.861076        1432.1882
               -2              -15                7       -441.46582       -10499.402        1470.3169        4577.8721        174.56262        1066.1912
               -1              -15                7       -467.87573       -10510.451        1300.7229        2873.0725        297.55914        785.40588
                0              -15                7       -489.95532       -10344.515        1106.6416        1720.6082        480.80536        1144.4332
                1              -15                7       -410.99011       -10133.537        897.13873        294.94189        642.24957        1048.4373
                2              -15                7       -344.39288       -9783.2773        713.70032        -843.8728        682.44666        1003.7856
                3              -15                7       -275.36945       -9349.3594        532.71027       -1839.8293        705.89355        969.39929
                4              -15                7        -215.9061       -8989.3525        355.47876       -2741.9941        734.17725        983.65649
                5              -15                7       -166.00285       -8703.2578        182.00575       -3550.3687        767.29761        1046.5576
                6              -15                7       -87.804108       -8091.8037        37.077656       -4164.0811        774.76672        1070.4136
                7              -15                7        45.487999       -6787.2031       -36.910595       -4375.2192         715.9599        948.29272
                8              -15                7        151.58156        -5614.626       -81.359657       -4334.4932        647.58807        848.28442
                9              -15                7        230.47661       -4574.0742       -96.269608       -4041.9028        569.65131        770.38873
               10              -15                7        277.20428       -3977.5112       -125.55869       -3555.8191         508.2951        690.92603
               11              -15                7        325.29486       -3720.8081       -200.03589       -2989.6838        458.75046        578.01373
               12              -15                7        376.52768       -3497.3318       -276.59238       -2379.1609         409.6134        485.42303
               13              -15                7         430.9025       -3307.0825       -355.22791       -1724.2494        360.88403        413.15384
               14              -15                7        488.41965        -3150.061       -435.94278       -1024.9507        312.56235        361.20636
               15              -15                7        549.07904       -3026.2668       -518.73688       -281.26474        264.64832        329.58044
               16              -15                7        612.88031       -2935.6982       -603.61017        506.81018        217.14191          318.276
               17              -15                7        646.25482       -2837.5898       -649.29749        1399.4128         173.9556        321.94986
               18              -15                7        670.08081       -2701.1575       -677.43756        2373.1821        127.03957        323.32849
              -18              -14                7        34.144699       -3405.6748        219.68057        4385.9951         87.36264       -87.774292
              -17              -14                7         60.76926       -3575.3389        423.04654        5255.9126        61.968216       -7.7284889
              -16              -14                7        80.724609       -3791.1755         614.4715        6102.8257        27.112949        91.017052
              -15              -14                7        93.370293       -4059.2261        798.28156        6900.9434       -8.0105963        170.94626
              -14              -14                7        98.706291       -4379.4907        974.47668        7650.2646        -43.40239        232.05905
              -13              -14                7        96.732613       -4751.9683        1143.0569        8350.7891       -79.062492        274.35553
              -12              -14                7        87.449272       -5176.6592         1304.022        9002.5186       -114.99083        297.83563
              -11              -14                7        70.856247       -5653.5645        1457.3722        9605.4502       -151.18747        302.49936
              -10              -14                7         46.95356       -6182.6831        1603.1075        10159.584       -187.65236        288.34674
               -9              -14                7        24.675884       -6856.7388        1730.7393        10410.792       -214.42709        61.986389
               -8              -14                7       -18.254644       -8097.9194        1847.7277        10205.193       -229.68147       -254.89453
               -7              -14                7        -99.17392       -9752.8271        1959.8412        9826.2217       -239.81889       -245.24858
               -6              -14                7       -252.81238       -12104.074         2007.137        9996.1074       -211.76926         647.2157
               -5              -14                7       -426.82675       -14378.798        1985.5493        9923.6846        -134.0188        1626.1836
               -4              -14                7       -498.98825       -14287.136        1847.7969        8671.8848       -25.326662        1724.4657
               -3              -14                7       -549.35425       -13823.983        1696.8187        6899.0957        93.072052        1455.6958
               -2              -14                7       -565.06366       -13058.131        1538.8236        4870.0625        207.62015        1076.6211
               -1              -14                7       -604.58966       -13377.068        1366.2104        2975.9219        389.37778        817.79486
                0              -14                7       -642.85388       -13281.137        1170.0581        1798.2686        620.02643        1415.5596
                1              -14                7       -535.59204       -12620.481        948.40558        232.02187        804.51428        1352.5861
                2              -14                7       -492.80267       -12843.217        746.52405       -1300.4839        965.49622        1381.5525
                3              -14                7       -408.39597       -12305.188        556.51465       -2367.4553        997.64227        1355.4375
                4              -14                7       -333.54929       -11841.066        370.26392       -3340.6348        1034.6248        1377.9658
                5              -14                7       -264.11111       -11410.176        189.38065       -4212.7007        1073.0966        1440.8912
                6              -14                7       -89.204086       -9866.8574        73.666412       -4690.4927        1008.8834        1292.1998
                7              -14                7        58.504276       -8455.5674       -12.508728       -4916.4199        935.10516        1165.6213
                8              -14                7        179.01416       -7176.2993       -69.144775       -4890.4834        851.76196        1061.1553
                9              -14                7        299.53284        -6085.481       -131.20547       -4798.4609        754.76416        1026.1161
               10              -14                7        385.45432       -5201.7031       -137.67334       -4185.4272        636.46765        807.28064
               11              -14                7        430.13055       -4532.9336       -194.99327       -3258.4492        546.54102        687.79761
               12              -14                7        483.64694        -4264.353       -276.43887       -2594.4072        490.21353        589.34033
               13              -14                7        540.30554            -4029       -359.96362       -1885.9785        434.29382        511.20468
               14              -14                7        600.10626        -3826.873       -445.56769       -1133.1605        378.78165        453.39041
               15              -14                7        663.04926       -3657.9749       -533.25092       -335.95602        323.67725        415.89783
               16              -14                7        729.13422       -3522.3015       -623.01324        505.63776        268.98035        398.72678
               17              -14                7        798.36139        -3419.856        -714.8548        1391.6187        214.69121        401.87729
               18              -14                7        844.16852        -3300.325       -770.14441        2355.6765        164.39207        410.19205
              -18              -13                7         51.38266        -3900.875        149.83795        4483.6338        90.262131       -90.344177
              -17              -13                7        79.749725       -4116.7471        354.35422        5437.1992        51.914497        28.337202
              -16              -13                7        100.80708       -4384.8325        551.25574        6341.9683        13.298592        128.20215
              -15              -13                7        114.55475       -4705.1318        740.54224        7197.9414       -25.585585        209.25078
              -14              -13                7        120.99272       -5077.6445        922.21399        8005.1187       -64.738037        271.48303
              -13              -13                7        120.12108       -5502.3711        1096.2706         8763.498       -104.15879        314.89893
              -12              -13                7         111.9397       -5979.3105        1262.7125        9473.0811       -143.84778        339.49847
              -11              -13                7        96.448669       -6508.4644        1421.5394         10133.87       -183.80507        345.28159
              -10              -13                7          77.9767        -7331.666        1593.3672        10906.031       -231.62854        327.84131
               -9              -13                7        35.081657       -8377.9297        1748.6487        11210.191        -278.5025       -62.664749
               -8              -13                7       -16.221024       -9894.8301        1882.2484        11060.194       -300.65112       -401.45892
               -7              -13                7       -124.44911         -11847.1        1985.9307         11033.55        -304.7655       -131.65207
               -6              -13                7       -303.77716       -14026.791        2007.2418        11321.881       -250.69557        852.86841
               -5              -13                7       -492.06787       -16233.693        2008.9281        10933.961       -163.25963        1565.9889
               -4              -13                7       -637.08038       -17303.053        1941.1365        9598.9053       -39.189045        1751.4045
               -3              -13                7       -690.92377       -16367.947        1783.1781        7288.5977        106.61349        1212.8092
               -2              -13                7        -682.2749       -15439.613        1624.1521         5295.937        229.05733        1126.4768
               -1              -13                7       -742.65002       -16150.834        1452.1299        3107.7578        485.12256        785.09088
                0              -13                7       -797.48218       -16183.413        1252.9275        1931.7981        766.62646        1637.3484
                1              -13                7       -700.24451       -15287.991        1042.8818        246.67859        986.02191        1788.1781
                2              -13                7       -616.00281       -15422.963         796.3797       -1651.8861        1211.9063        1647.3618
                3              -13                7       -551.70972       -15247.303         597.6239       -3000.7415        1322.4817        1718.5204
                4              -13                7       -461.47986       -14679.072        402.35382       -4044.9363        1368.1638        1749.3199
                5              -13                7       -282.90234       -13246.039         238.3502       -4828.8374         1329.166        1639.3721
                6              -13                7       -93.579185       -11596.031        110.44908       -5321.4185        1249.9814        1486.2234
                7              -13                7        68.545509       -10078.049        12.086994       -5562.1348        1161.2321        1355.1869
                8              -13                7        240.05438        -8950.752       -112.12958        -5904.769        1066.0876        1215.1216
                9              -13                7         412.9021       -7611.3599       -243.97046       -5992.7612        942.45282        1507.0469
               10              -13                7        514.45636       -6792.0049       -177.34724       -5299.2134        821.65363        909.13483
               11              -13                7        542.97559       -5651.9185       -212.45341       -3924.7991        668.39233        775.35876
               12              -13                7        586.86273       -4978.5039        -284.0733       -2855.7434        568.35925        669.30005
               13              -13                7        645.80505       -4698.0469        -372.4873       -2093.7954        505.24908        585.29779
               14              -13                7        707.88928       -4450.8154       -462.98035       -1287.4592        442.54651        521.61688
               15              -13                7        773.11572       -4236.8105       -555.55261       -436.73499        380.25156        478.25757
               16              -13                7        841.48444       -4056.0334       -650.20422        458.37683        318.36435        455.21994
               17              -13                7        912.99518       -3908.4839       -746.93494        1397.8759        256.88477        452.50378
               18              -13                7        987.64825       -3794.1606       -845.74487        2381.7639        195.81279        470.10928
              -18              -12                7         64.30809       -4221.5386        88.546356        4463.5796        97.964577       -43.468773
              -17              -12                7         98.84449       -4571.2871        281.62894        5639.8569         42.17646        77.278328
              -16              -12                7        121.80629       -4906.0796        481.79922        6626.9722       -2.2522578        178.29437
              -15              -12                7        136.65593        -5278.627        676.56244        7540.7998       -44.897068        260.46234
              -14              -12                7        144.19594       -5703.3882        863.71063         8405.833       -87.810173        323.81406
              -13              -12                7        144.42622       -6180.3623         1043.244        9222.0684       -130.99155        368.34937
              -12              -12                7        137.34686       -6709.5518        1215.1624        9989.5078       -174.44116         394.0683
              -11              -12                7        129.83405       -7523.5693        1398.3447        10888.806        -226.1123        394.50134
              -10              -12                7        126.42476       -9031.2695        1625.0299        12175.393       -302.59189        356.31009
               -9              -12                7        78.330513       -10408.497        1796.1173        12375.303       -360.10577       -95.803131
               -8              -12                7       -11.621387       -11698.767        1922.2039        12027.167       -378.53632       -561.19299
               -7              -12                7       -173.92352       -13462.688        1978.2865        12490.135       -350.14642        234.95905
               -6              -12                7       -352.62146       -15228.436        2006.8688        12368.489        -284.6283        864.99738
               -5              -12                7        -540.2821       -17021.398        2015.8262        11570.591       -185.74417        1223.6361
               -4              -12                7       -736.90582       -18841.582        2005.1588        10096.439         -53.4939        1310.8762
               -3              -12                7       -836.95496         -18523.5        1886.8928        7559.8599        112.95412         767.9812
               -2              -12                7       -812.87225       -17958.484        1725.8406        5561.0083        271.72195        907.23425
               -1              -12                7        -882.7442       -18844.531        1558.8907         3268.551        585.40479        687.01855
                0              -12                7       -954.11639       -19056.904        1355.2582        2121.1169        920.78357        1810.6743
                1              -12                7       -866.43982        -17922.65         1157.079        317.58331        1175.2588        2170.0691
                2              -12                7       -703.25317       -17418.951        861.83905       -1827.6371         1402.676         1799.478
                3              -12                7       -705.31122       -18175.715        656.03784       -3739.6904        1680.4127        2058.6494
                4              -12                7       -535.60681       -16924.744        457.14114       -4790.2529        1676.8082        1989.8097
                5              -12                7       -304.66888       -15036.022        287.51401       -5549.4863        1592.2173        1810.0905
                6              -12                7       -100.92933       -13279.325        147.42587       -6056.8574        1498.0614         1652.484
                7              -12                7        122.89977       -12177.823       -43.384918       -6877.0879        1407.3934        1378.8506
                8              -12                7         346.2131       -10969.943       -247.01784       -7497.6997        1294.4755        1491.9713
                9              -12                7        508.04547       -9396.7598       -319.02161       -7311.7925        1156.1064        1683.9392
               10              -12                7        631.27216       -8350.1436        -234.7867       -6535.5225        1020.8677        968.01294
               11              -12                7        682.30652        -7079.583       -247.12015       -5078.5635        846.45386        849.52899
               12              -12                7        705.05792       -5988.0405       -305.72943       -3561.7996        684.02191        728.19501
               13              -12                7        747.40094       -5314.2227        -392.7988       -2347.7014        573.74994        635.43323
               14              -12                7        811.76898       -5021.8877       -488.18121        -1487.847        503.85703         565.8858
               15              -12                7        879.27905       -4762.7788       -585.64258       -583.60388        434.37161        516.65991
               16              -12                7        949.93127        -4536.896       -685.18323        365.02698        365.29388        487.75549
               17              -12                7        1023.1092       -4341.0444       -787.40454        1360.7809        295.28775        478.67078
               18              -12                7        1089.7314       -4151.0947       -901.56799        2426.2788        207.83432         481.9248
              -18              -11                7         74.81398       -4428.9468        32.590996        4325.5566        115.21561       0.15748024
              -17              -11                7        110.01019       -4803.2788        227.53026        5581.2852        54.877918        128.51639
              -16              -11                7        138.47208         -5257.04        418.44025        6788.0015       -5.9442153        236.78252
              -15              -11                7        159.67393       -5779.7124        606.34167         7929.519       -65.945038        324.58118
              -14              -11                7        168.31589       -6256.7222        798.96649        8852.4063       -112.61876        389.05219
              -13              -11                7        169.64816       -6785.9448        983.97626        9726.4971       -159.56075        434.70691
              -12              -11                7        173.10852       -7590.7246        1178.5039        10753.047       -215.08136        453.00195
              -11              -11                7        186.73431       -9064.8682        1412.1812        12214.476       -296.19391        427.76807
              -10              -11                7        185.15854       -10718.981        1647.1516        13630.344       -385.97418        377.12408
               -9              -11                7        127.39699       -12463.444        1857.6974        13935.207       -465.93399        -5.334609
               -8              -11                7        22.931177       -13806.464        1956.6499        13622.342       -503.36893       -131.18134
               -7              -11                7       -213.50235       -14504.251        1978.1759        13729.928       -404.12607        443.28427
               -6              -11                7       -399.34534       -15709.012        2006.0178        13135.932        -313.5675         683.6026
               -5              -11                7       -586.37585       -17088.037        2022.2462        11928.057       -203.23515        687.75922
               -4              -11                7       -770.39105       -18541.301        2021.1484         10165.41       -64.037994        547.69812
               -3              -11                7       -927.63501       -20141.793        2002.2979        8269.3701        89.228699        634.04498
               -2              -11                7       -928.52362       -20090.359        1844.3057        5819.3638        314.83658        512.75336
               -1              -11                7       -995.55267       -20795.277        1672.3003        3459.2793         668.5946        505.96854
                0              -11                7       -1072.9281       -20950.047        1460.1261        2226.2578        1046.4774         1874.871
                1              -11                7       -1000.3015       -19821.055         1268.075        270.16333        1344.4523        2428.2131
                2              -11                7       -840.28467       -19297.688        974.89404       -1998.7648        1611.9756        2201.5664
                3              -11                7       -784.85938       -19591.543        743.64307       -4184.4595        1900.5542        2193.5833
                4              -11                7       -565.71259       -18155.559        557.71857       -5412.2813        1914.7976         2058.012
                5              -11                7       -329.41034       -16780.125        336.87164       -6374.6504        1862.2499        1953.0463
                6              -11                7       -72.241791       -15613.016        137.97137       -7639.8408        1833.9559        1456.4163
                7              -11                7         186.1006       -14451.547       -10.788124       -8576.3535         1854.912        1551.5143
                8              -11                7        445.77353       -12939.886       -155.06494       -8815.7529        1767.9139        2178.1223
                9              -11                7        629.31641       -11467.725       -235.92606       -8652.8135        1533.2593        1647.7229
               10              -11                7        778.08673       -9884.6416        -274.3895       -7948.5254        1285.8605        1186.7063
               11              -11                7        842.56366       -8464.7578       -282.85831       -6405.6318        1052.3187        911.52362
               12              -11                7        854.71722       -7253.0684        -335.3887        -4755.541        854.95874        774.68121
               13              -11                7        871.70117       -6210.0703       -417.50119       -3096.4292        683.35638        665.78943
