           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -17                7       -1.3471909        13226.675        474.54608        15623.662       -393.46173       -6368.9014
                2              -17                7        33.853264        9038.0049        483.90045        27185.855        -374.8476       -7045.6626
                3              -17                7        50.110992        5649.5068        514.99542        37931.828       -350.16931       -8252.9453
                4              -17                7        47.426048        3061.1719        567.83105         47861.57        -319.4267       -9990.7432
                5              -17                7        25.798367        1273.0068         642.4071        56975.102       -282.61993       -12259.061
                6              -17                7       -14.772011        285.00977        738.72388        65272.402       -239.74892       -15057.897
                7              -17                7       -74.285149         97.17688        856.78131        72753.484       -190.81364        -18387.25
                8              -17                7        48.308731       -5902.7944        1015.9816        69168.672       -155.61078       -17761.021
                9              -17                7        137.06783       -8943.3047        1231.7451        63325.102       -167.09929        -16074.78
               10              -17                7        46.618271       -8404.8877        1593.3008        59186.449       -212.34358       -16570.816
               11              -17                7       -27.812897       -8019.7607        1983.5167        54929.738       -271.71301       -16810.236
               12              -17                7        136.52243       -9809.1797        2440.7173         49596.23       -349.83884       -14552.293
               13              -17                7        413.46741       -11974.083        2930.6836        43798.941       -437.62338       -11733.173
               14              -17                7        752.49561       -13983.979        3443.3452        37763.035       -533.30353       -8934.5498
               15              -17                7        906.06012       -13493.653        4048.8013        29126.586       -601.81726       -7087.9785
               16              -17                7        1072.3499       -12992.866        4707.8232         20014.42       -680.32123        -4952.998
               17              -17                7        1278.4314       -12771.043        5413.6577        10697.406        -773.1391       -2401.0942
               18              -17                7        1524.3048       -12828.176        6166.3042        1175.5442       -880.27051         567.7326
              -18              -16                7       -2685.6233       -23169.313        5177.2642       -7805.7944       -1311.0797        92.217041
              -17              -16                7       -2389.9133       -23572.785        4438.2007       -17773.293       -1190.7548        2827.0347
              -16              -16                7       -2137.3088         -24008.4        3752.3469       -27176.758       -1089.2429        5261.2451
              -15              -16                7         -1772.51       -23007.947        3196.6445        -34678.18       -969.76849        8160.7466
              -14              -16                7       -1319.6237       -20326.508        2740.4731        -40659.82       -828.83514        11905.063
              -13              -16                7       -927.94983       -17225.139        2303.9224       -46463.543       -698.86847        15916.459
              -12              -16                7        -597.4884       -13703.846        1886.9912       -52089.359       -579.86847        20194.939
              -11              -16                7       -336.77582       -9869.6504        1489.7585       -57497.441       -472.75961        24625.633
              -10              -16                7       -382.13403       -9235.2676        1118.1469       -61411.051       -406.79044        25367.684
               -9              -16                7       -429.35666       -8688.7363        781.22595       -65356.664       -356.94897        25779.621
               -8              -16                7       -326.73517       -6179.1255        593.63623       -72355.984       -374.69873        27141.211
               -7              -16                7       -183.03072        157.33051        512.71973       -79268.852       -452.77344        29276.811
               -6              -16                7          -115.08        6615.5352        488.13394       -77873.422       -524.64172        29347.098
               -5              -16                7       -76.748672          12077.9        481.88849       -70909.578       -571.19971        28552.865
               -4              -16                7        -45.41016        18348.377        480.85077       -60220.621       -613.27789        26814.414
               -3              -16                7       -44.099213        23601.295        455.35706       -46092.363       -651.52087        22205.912
               -2              -16                7       -45.317265         26557.82        423.04562       -30739.641       -687.70239        15631.426
               -1              -16                7       -54.678505        29651.352        430.78946       -14862.773       -704.08875        6268.5933
                0              -16                7       -73.925705        32496.111        416.01163        2875.6963       -699.52441       -7048.9443
                1              -16                7       -69.650864        27297.553        389.16898        17391.979       -677.15125       -14340.602
                2              -16                7       -24.393776         21818.99        392.96069        29600.783       -648.30432       -16256.326
                3              -16                7        1.9206314        17140.596         418.4931        40993.363       -613.39313       -18702.563
                4              -16                7        9.2922897        13262.364        465.76614        51569.719       -572.41772        -21679.32
                5              -16                7       -2.2787209        10184.304         534.7796        61329.852       -525.37805       -25186.594
                6              -16                7       -32.792442        7906.4111        625.53375        70273.766       -472.27417       -29224.385
                7              -16                7        44.206436        960.65576        754.50055        72130.172        -398.6922        -30803.09
                8              -16                7        204.45004       -6875.1357        909.49292         68194.57       -351.63489       -29275.996
                9              -16                7        380.12439       -12049.936        1079.6312        61850.891       -348.86264       -25969.557
               10              -16                7        351.96039        -12397.75        1416.1903        57323.398       -401.77914       -25428.326
               11              -16                7        445.65143       -13804.631        1825.1405        52532.473       -483.76978        -23469.48
               12              -16                7        696.91956       -16205.163        2272.9229        47027.516       -583.14197       -20137.014
               13              -16                7        1010.2712       -18450.688        2743.3999        41283.945       -690.40991       -16825.057
               14              -16                7        1385.7063       -20541.205        3236.5725        35301.762       -805.57349       -13533.595
               15              -16                7        1823.2257       -22476.723        3752.4407        29080.967       -928.63287       -10262.637
               16              -16                7        2096.1206        -22390.92        4392.7471        20435.461       -1022.5016       -7900.6387
               17              -16                7        2352.9895       -22061.594        5103.4771          11021.5       -1120.5266       -5393.9834
               18              -16                7        2649.6501        -22011.23         5861.019        1402.6899       -1232.8654       -2470.4053
              -18              -15                7       -3810.7542       -31779.789        4708.1812       -8245.1748       -1681.8353        2312.9033
              -17              -15                7       -3462.5337       -32340.922        3962.9216       -18343.289       -1556.8323        5032.4155
              -16              -15                7       -2997.7585       -31666.162        3377.7822       -26314.229       -1411.3865        8253.9365
              -15              -15                7       -2439.9348       -29490.582        2920.7546        -32546.41       -1241.9567        12358.543
              -14              -15                7       -1943.3232       -26895.074        2483.3474       -38600.672       -1083.4939         16730.23
              -13              -15                7       -1507.9241       -23879.637        2065.5605       -44477.031       -935.99738            21369
              -12              -15                7       -1133.7374       -20444.273        1667.3932       -50175.465        -799.4679        26274.852
              -11              -15                7       -820.76331       -16588.986        1288.8459       -55695.988       -673.90503        31447.795
              -10              -15                7       -636.30432         -13232.7        926.36462       -60630.773        -568.7829        35697.148
               -9              -15                7        -628.7251       -12295.371        606.41174       -65613.406       -513.71716        37012.477
               -8              -15                7       -486.27283       -9121.2715        449.42621       -74757.625       -538.32574        40023.254
               -7              -15                7       -302.73758       -2120.3252        399.11377       -83815.391       -623.25922        43808.039
               -6              -15                7       -78.118958        8707.4756        455.47488       -92786.688       -768.51721        48366.801
               -5              -15                7       -53.270985        20256.184         429.0993       -80474.445       -840.05621        45792.586
               -4              -15                7       -52.808449         28592.42        384.47934       -65278.922       -894.93591        40537.043
               -3              -15                7        -54.87487        34632.285        333.04187       -48858.957         -947.755        33315.527
               -2              -15                7       -59.470291        38375.762        274.78674       -31214.529       -998.51251        24128.023
               -1              -15                7       -79.854141        42504.742        307.12555        -15872.84       -1001.7923        10500.883
                0              -15                7       -96.008896        46880.742        296.93472        2451.4758       -1014.6517       -6799.7866
                1              -15                7       -140.00719        41320.922        266.95105        18960.176       -964.89722       -23079.117
                2              -15                7        -93.63443        35628.453        263.82526        31923.234       -943.10846       -27527.801
                3              -15                7       -57.263371        29660.162        283.79504        43962.422       -897.96436       -31212.998
                4              -15                7       -39.835041        24492.039         325.5054        55185.391        -846.7561       -35428.711
                5              -15                7       -41.349419        20124.086        388.95633        65592.133       -789.48364       -40174.945
                6              -15                7      -0.54268646        13165.129        484.54758        72243.891       -703.93445       -43908.098
                7              -15                7        167.83679        1401.4639        618.47693        71089.211       -601.01111       -43519.141
                8              -15                7        351.64697       -7701.2139        767.55212        67526.453       -542.37286       -41350.844
                9              -15                7        550.88794       -14142.898        931.77338        61555.625       -528.01965       -37403.215
               10              -15                7         720.6861       -17427.885        1205.6002        55206.895       -583.72278       -33237.949
               11              -15                7        946.27734       -20064.043        1611.1979         49994.27       -694.68274       -29392.148
               12              -15                7        1233.9524       -22545.195        2039.4911        44543.031       -813.53845       -25566.844
               13              -15                7        1583.7108       -24871.336        2490.4795         38853.18       -940.28967       -21762.041
               14              -15                7        1995.5529       -27042.479        2964.1631        32924.715       -1074.9366       -17977.744
               15              -15                7        2469.4788       -29058.617        3460.5422        26757.645       -1217.4792       -14213.949
               16              -15                7        3005.4878       -30919.742        3979.6169        20351.949       -1367.9176       -10470.649
               17              -15                7        3399.5537       -31183.982        4644.6606        11720.825       -1488.6733       -7577.2754
               18              -15                7         3747.002       -31026.121        5407.0986        2005.0625       -1606.2195       -4698.9463
              -18              -14                7       -4916.3364        -39859.43        4093.3311       -8890.3223       -2070.5422        4024.1465
              -17              -14                7       -4351.6138       -39509.254        3478.5828        -17332.09       -1899.1403        7567.4678
              -16              -14                7       -3688.8518       -37839.527        3020.6995       -23814.809       -1701.2141        12032.363
              -15              -14                7       -3087.3027       -35749.883         2582.436       -30119.613       -1514.2549        16764.342
              -14              -14                7       -2546.9656       -33240.305        2163.7927       -36246.504       -1338.2625        21763.402
              -13              -14                7       -2067.8413       -30310.797        1764.7688       -42195.484       -1173.2363        27029.549
              -12              -14                7       -1649.9298       -26961.365        1385.3656       -47966.543       -1019.1772        32562.775
              -11              -14                7       -1293.2303       -23192.006        1025.5823       -53559.691       -876.08472        38363.086
              -10              -14                7       -997.74323       -19002.721        685.41895        -58974.93       -743.95905        44430.477
               -9              -14                7       -814.07605       -16173.878        406.61938       -66467.734        -669.8031         49296.75
               -8              -14                7       -631.79303       -12335.285        280.23779       -77756.836       -701.27051        53956.703
               -7              -14                7       -408.42694       -4669.8481        260.52939       -88959.492       -793.06256        59390.664
               -6              -14                7       -192.34415         11704.16         294.4313       -92062.273       -946.28149        63723.359
               -5              -14                7         -54.6534        31178.146        297.56357       -86680.773       -1128.0153        63996.066
               -4              -14                7       -57.568199        40301.332        227.00005       -69193.547       -1197.4709        56127.492
               -3              -14                7       -63.012001        47128.141        149.61874       -50481.879       -1264.8657        46292.953
               -2              -14                7       -67.967987        50039.074        98.709198       -32685.324        -1274.673        33758.809
               -1              -14                7       -108.24092        55850.047        136.17731       -17135.418       -1318.7236        15439.765
                0              -14                7       -124.26077        61794.758        130.76379        1907.1755       -1357.6564       -5809.6924
                1              -14                7        -171.3474        53753.063        100.35114         19165.42       -1235.8551       -27198.336
                2              -14                7       -173.86871        50466.402        96.493958        34153.227       -1259.2601       -40860.109
                3              -14                7       -127.44104        43208.219        110.90104        46839.031       -1203.8833       -45784.266
                4              -14                7       -99.956024        36750.195        147.04886        58708.598       -1142.4421        -51238.93
                5              -14                7       -85.938896        30710.652        206.12303        69509.867       -1071.3378        -57076.07
                6              -14                7         90.57663        15019.097        318.98901        71136.078       -912.54822       -57825.258
                7              -14                7        282.52277         1988.542         447.0011        70354.242       -798.04407       -56795.098
                8              -14                7        489.89969       -8381.0225        590.15924        67164.328       -727.82483       -53985.609
                9              -14                7        730.96008       -18251.324        718.08887        64298.625       -687.40155       -49443.266
               10              -14                7        1025.6443       -24095.619        923.67212        55645.426       -708.55298        -41604.91
               11              -14                7        1423.5392       -26267.502        1331.6188        47540.297       -902.68896       -35159.918
               12              -14                7        1747.6208       -28829.273        1740.4229        42142.781        -1041.028       -30841.777
               13              -14                7        2133.7864       -31236.043        2171.9219        36506.656       -1187.2627       -26544.141
               14              -14                7        2582.0354       -33487.805        2626.1172        30631.906       -1341.3931           -22267
               15              -14                7        3092.3687       -35584.566        3103.0068        24518.551       -1503.4192       -18010.367
               16              -14                7        3664.7847       -37526.313        3602.5928        18166.574       -1673.3408       -13774.228
               17              -14                7        4299.2842       -39313.055        4124.8735        11575.989       -1851.1582       -9558.5928
               18              -14                7        4816.3589       -39872.852         4804.543         2982.665       -2000.3325       -6117.8906
              -18              -13                7       -5834.0723       -46537.211        3499.0476       -7731.7568       -2433.0295        6101.3345
              -17              -13                7        -5066.374       -45373.348        3040.3071       -14465.013       -2206.6072        10926.523
              -16              -13                7       -4359.8877       -43789.559        2601.1875       -21020.357       -1991.1519        16018.791
              -15              -13                7       -3714.6135       -41785.844         2181.688       -27397.789        -1786.663        21378.143
              -14              -13                7       -3130.5513       -39362.191        1781.8083       -33597.305       -1593.1406        27004.578
              -13              -13                7       -2607.7021       -36518.621        1401.5485        -39618.91       -1410.5853        32898.102
              -12              -13                7       -2146.0649       -33255.121        1040.9091       -45462.598       -1238.9963        39058.699
              -11              -13                7       -1745.6401       -29571.691        699.88953       -51128.367       -1078.3743        45486.387
              -10              -13                7       -1336.9153       -26288.539         376.7851       -58393.301       -894.16583        53456.578
               -9              -13                7       -985.41003        -20324.26        181.84821       -67919.625       -825.20691        62632.445
               -8              -13                7        -763.2962       -15821.178        86.070595       -81353.609       -863.53308        68941.586
               -7              -13                7         -509.995       -4915.5342        83.846161       -90941.633       -965.87561        75335.742
               -6              -13                7       -298.29785        15159.313        78.312866       -88707.391       -1129.5687        78468.805
               -5              -13                7       -133.41753        36434.938        62.356537       -84012.008       -1339.3695        78970.258
               -4              -13                7       -59.689415        53475.102        8.4127789         -71964.5       -1520.8827        73585.766
               -3              -13                7       -68.510574        61088.867       -94.912338       -50961.137       -1602.8533        61138.211
               -2              -13                7         -73.6791        61227.406        -103.5086       -34862.223       -1529.4006        44176.461
               -1              -13                7       -139.72473        69630.844       -81.553772        -18652.18       -1653.6162        21072.566
                0              -13                7       -158.60948         77255.18       -82.076302        1237.4023       -1728.6614       -4086.0269
                1              -13                7       -192.13597        69806.141       -130.33093        18090.734       -1584.6908       -29878.211
                2              -13                7       -240.37932        63191.273       -103.18028        35669.063       -1544.7324       -51899.688
                3              -13                7       -208.61221        57784.742       -100.18853        49623.148       -1531.1494       -62416.328
                4              -13                7       -171.07062        50036.832       -69.603462        62139.336       -1459.4758       -69109.969
                5              -13                7       -27.330379        33977.766        11.029694        68335.203       -1286.2465        -72194.32
                6              -13                7        172.75165        17019.332        117.97846        70334.266       -1115.8761       -72302.305
                7              -13                7        388.26453        2721.8833        240.07329        69925.258       -989.79089       -70630.945
                8              -13                7        621.13354        -11760.95        353.12927        71239.102       -892.33105       -67991.977
                9              -13                7        916.91113       -26053.973        412.74564        73468.203        -820.8399       -62015.777
               10              -13                7        1170.1267       -32727.021        562.39288        59288.238       -744.75714       -53768.949
               11              -13                7        1716.0288       -33561.543        975.68164        47743.992        -1032.576       -43157.422
               12              -13                7        2237.9253       -35057.395        1375.7184        39826.758       -1265.6108       -35961.813
               13              -13                7        2660.4976       -37544.789        1787.7285        34244.344       -1431.3287       -31171.336
               14              -13                7        3145.1531       -39877.168        2222.4346        28423.324       -1604.9425       -26401.359
               15              -13                7        3691.8921       -42054.547        2679.8359         22363.68       -1786.4517       -21651.881
               16              -13                7        4300.7158       -44076.914        3159.9326        16065.426       -1975.8569       -16922.906
               17              -13                7        4971.6216       -45944.285        3662.7241        9528.5645       -2173.1575       -12214.434
               18              -13                7        5704.6128       -47656.648        4188.2119        2753.0811        -2378.354         -7526.46
              -18              -12                7       -6489.2192       -51279.602        2851.9148       -6882.8135       -2768.4153        6450.3667
              -17              -12                7       -5751.5342       -50906.496        2523.9854       -11587.996       -2515.5903        14152.621
              -16              -12                7       -5010.8652       -49516.246        2119.2466       -17930.883       -2281.1992        20213.221
              -15              -12                7       -4321.8662       -47598.457        1718.5106       -24380.939       -2059.1807        26199.947
              -14              -12                7       -3694.0798       -45260.742        1337.3948       -30653.078       -1848.1288        32453.758
              -13              -12                7       -3127.5046       -42503.098        975.89905       -36747.309       -1648.0437        38974.645
              -12              -12                7       -2622.1421       -39325.527        634.02356       -42663.625       -1458.9253        45762.621
              -11              -12                7       -2097.4504       -36830.734        314.66541       -49865.281       -1244.6654        54139.805
              -10              -12                7       -1493.0908       -36235.375        14.336182       -61451.535       -956.07336        66938.555
               -9              -12                7       -1143.9587       -29176.789        -108.1355       -73171.328       -976.89038        77489.031
               -8              -12                7       -880.78192       -19578.939       -133.07483       -85547.977       -1025.1133        84977.867
               -7              -12                7       -614.41504       -1419.7021       -156.60365       -86127.711       -1147.6028        90215.836
               -6              -12                7       -394.53442         18929.34        -191.6601       -82926.594       -1318.4395        92637.047
               -5              -12                7       -221.47063        40479.168       -237.13956       -77264.305       -1535.3839        92426.641
               -4              -12                7       -95.223183        63229.801       -293.04153       -69140.867        -1798.436        89584.641
               -3              -12                7       -71.544586        75996.203       -392.49792       -50742.727       -1949.5509        77507.125
               -2              -12                7       -95.516495        74365.086       -353.17804       -36870.766        -1839.142        54759.137
               -1              -12                7       -174.49069        83918.367       -347.30402       -20422.336       -2008.1903        27416.545
                0              -12                7       -199.05269        93285.758       -341.53888        439.26099       -2128.0896       -1630.4111
                1              -12                7       -219.50835        86409.938       -409.36951        16918.145       -1962.7633       -31792.129
                2              -12                7       -287.90549        72890.539       -332.67325        36386.688       -1787.4779       -59393.324
                3              -12                7       -300.77716        73389.766       -349.47421        52314.813       -1879.7635       -81109.242
                4              -12                7       -185.88428        58277.453       -305.40155        62686.543       -1722.1053       -86626.328
                5              -12                7        22.333681        37391.152       -219.51599        67466.523       -1495.8694       -87872.461
                6              -12                7        245.98253        19165.824       -118.48434         69838.43       -1313.9181       -87339.258
                7              -12                7        464.18817       -15.599365       -16.363434        75614.211       -1159.9578       -86849.867
                8              -12                7        728.12225        -18827.77        45.310333        82580.438       -1035.6042       -83513.953
                9              -12                7        1056.5443        -32447.18        84.253716        80052.797       -958.83673       -76122.117
               10              -12                7        1349.3728       -40908.914        197.83527        63624.828       -848.18207       -67143.758
               11              -12                7        1841.9919       -43367.238        554.56909        50376.012       -1070.9535       -54971.234
               12              -12                7        2515.8604       -43050.906        947.41113        39720.746       -1399.6335       -43607.008
               13              -12                7        3163.8442       -43797.586        1337.8986         32066.27       -1672.4882       -35643.633
               14              -12                7        3684.9075       -46210.594         1753.115        26298.965       -1865.5852        -30380.82
               15              -12                7        4268.0532       -48468.586        2191.0281        20293.045       -2066.5779       -25138.502
               16              -12                7        4913.2832       -50571.578        2651.6357        14048.508       -2275.4666       -19916.686
               17              -12                7        5617.0454       -52454.398        3129.0562        7637.3779       -2494.4146       -14627.725
               18              -12                7        6323.3125       -53217.953        3536.1318        2117.0298       -2749.8289       -8194.5723
              -18              -11                7       -7092.1748       -55297.328        2071.2578       -7370.5586        -3110.353        4945.1118
              -17              -11                7        -6321.127       -55003.555        1773.7612       -11745.926       -2840.5779        13438.814
              -16              -11                7       -5594.6802       -54322.988        1483.6978        -16262.18        -2580.749         22275.84
              -15              -11                7        -4909.063       -53187.746        1192.9041       -21069.066       -2331.8083        31229.764
              -14              -11                7       -4237.5508       -50935.953        830.55231       -27413.826       -2103.2268        38110.941
              -13              -11                7        -3627.251        -48264.25        487.82059       -33580.676       -1885.6123        45259.203
              -12              -11                7       -2986.5317       -46559.355        172.23447       -40717.316       -1641.2926        54043.609
              -11              -11                7       -2240.3955        -47423.07       -113.27954       -51470.359       -1319.2397        67350.109
              -10              -11                7       -1636.7903       -47357.281       -390.85001       -63664.262       -1010.3877        82435.883
               -9              -11                7       -1277.5077       -38920.582        -448.7164       -80089.273       -1109.7053        96234.367
               -8              -11                7       -926.26398       -26903.377       -419.37015       -86340.836       -1204.9648        110277.65
               -7              -11                7       -693.46704        1158.8395       -457.95749       -79788.258       -1339.1205        106679.66
               -6              -11                7       -481.05411        23014.234       -515.48792        -74719.82       -1512.8936        106228.09
               -5              -11                7       -299.80676        44838.258       -590.49066       -68090.648       -1736.9816        105305.84
               -4              -11                7       -165.93195        66549.461       -656.01941       -60138.785       -1974.8081        100769.32
               -3              -11                7       -75.877823        85420.328        -672.3678       -52880.129       -2158.8542        91370.633
               -2              -11                7       -127.62543        86694.609       -647.52362       -38833.668       -2135.1877        64684.758
               -1              -11                7       -209.10886        95933.375       -645.84241       -21513.084       -2292.3171        32600.262
                0              -11                7       -233.39943        105699.19        -637.7149        414.71387       -2412.2822       -863.61426
                1              -11                7       -246.25522        99849.305       -721.69055        16923.664       -2254.7488        -34868.73
                2              -11                7       -312.06708        86523.547       -648.84723        36276.293       -2076.8999       -66511.703
                3              -11                7       -339.74142         81977.75       -633.06744        52706.527        -2070.323       -92961.563
                4              -11                7       -163.04048        62420.215       -589.87616        59474.445       -1880.3911       -101296.81
                5              -11                7        63.053627        40950.805       -485.51367        66903.828       -1700.2059       -104110.51
                6              -11                7        240.04333        18387.219       -434.35138        73730.859        -1504.213       -109676.76
                7              -11                7        414.17645       -4184.6089       -433.53485        77760.484       -1334.0442       -117454.11
                8              -11                7        685.63312       -26445.305       -376.24347        80141.242       -1170.9537       -116029.42
                9              -11                7        1047.5548       -41334.418       -278.97311        75454.445       -1060.6653       -102468.67
               10              -11                7        1471.3336       -51608.559       -205.04849        66665.109       -937.39001       -85377.188
               11              -11                7        1965.2798       -55031.816        82.449661        52844.227       -1086.9567       -68792.438
               12              -11                7        2623.3035       -54030.883        466.46497        41341.953       -1440.1842        -55070.59
               13              -11                7        3425.1382       -52563.699        838.85999        31575.674       -1809.7253       -42953.672
