           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -17                7        -31017.25        58389.934        3321.3088       -1808.7096        6507.9175          18850.9
                0              -17                7       -31214.156        59113.289        2272.6377         4647.771        6332.2759        13741.093
                1              -17                7       -30242.916        54061.203        2075.4399        5325.5078        5893.8345        10522.841
                2              -17                7       -29293.678         49021.93        1886.3081        6132.7915         5474.084        7508.0439
                3              -17                7       -28360.488        43804.789        1675.9578        7075.0049        5041.3086         4680.999
                4              -17                7       -27443.344        38409.777        1444.3889        8152.1465        4595.5098        2041.7065
                5              -17                7       -26542.242        32836.898        1191.6022        9364.2197        4136.6855       -409.83582
                6              -17                7       -25657.189        27086.152        917.59631        10711.221        3664.8374        -2673.625
                7              -17                7       -24788.184        21157.535        622.37238        12193.154        3179.9658       -4749.6655
                8              -17                7       -23214.156        13151.714        446.05847         10330.96         2489.498       -5947.1104
                9              -17                7       -21803.182        6475.6377        569.43561        7901.7158        1478.0754       -5946.8052
               10              -17                7       -20791.998        1739.0251        537.95117        8030.8389        88.150024       -5314.1006
               11              -17                7       -19854.141       -2818.2449        554.34015        8035.8154       -1335.1501       -4512.8208
               12              -17                7        -18550.59       -8101.2041        944.95288        8031.4619        -2710.626       -2642.0757
               13              -17                7       -17166.551       -13093.093        1497.2863        7947.2139        -4069.468       -479.15045
               14              -17                7       -15805.629       -17533.139        2134.2688        7756.4146       -5428.4707        1742.2212
               15              -17                7       -14770.934       -20854.725        2441.6116        7189.1553        -6397.042        3473.4224
               16              -17                7       -13821.124       -23705.658        2739.2273        6520.9146       -7317.9912         5262.188
               17              -17                7       -12923.129        -26158.35        3071.7786        5784.4077       -8235.6406        7174.3496
               18              -17                7       -12076.949       -28212.807        3439.2661        4979.6338       -9149.9902        9209.9063
              -18              -16                7       -31986.512       -8406.5586        6741.6172       -6695.6914        4838.2764        16937.398
              -17              -16                7       -31764.482       -7804.4448        6433.9775       -8095.6128        5466.7852        19110.236
              -16              -16                7       -31520.121       -6776.7773        6212.5029       -9222.1113        6021.5303        21207.842
              -15              -16                7       -31062.328       -4713.6719        5884.5083       -10205.642        6494.6777        23649.066
              -14              -16                7       -30474.723        -1517.582        5463.6274       -11099.152        6885.4917        26543.195
              -13              -16                7       -29958.199         2286.332        5129.9175       -11800.515        7200.8813        29543.006
              -12              -16                7       -29512.746        6698.0664        4883.3833       -12309.734        7440.8477        32648.504
              -11              -16                7       -29152.484         11665.66        4725.0361       -12619.739        7611.5938        35815.371
              -10              -16                7       -29251.764        15392.226        4645.5215       -12490.673        7899.4697         37565.59
               -9              -16                7       -29260.461        19440.473        4670.1323       -12566.213        8134.2861         38943.16
               -8              -16                7        -28776.91        25417.336        5721.1953       -16751.602        8758.7441        37650.219
               -7              -16                7       -28399.164        32425.178        6969.5132       -20829.576        9689.0771        35584.492
               -6              -16                7       -28546.211        39094.734        7460.1104       -21717.906        9726.9619        34274.383
               -5              -16                7       -28874.301        44918.168         7502.001       -20907.504        9234.4609         33259.32
               -4              -16                7       -29351.828        50525.641        7369.1323       -18242.654         8308.958        32129.887
               -3              -16                7       -30036.688         55433.27        7059.1475       -13514.748        7060.7363        29910.379
               -2              -16                7       -30727.795        59255.094        6748.5225       -8482.5801        6018.2427         25950.23
               -1              -16                7       -31418.064        61965.801        6143.6265        -3020.563         5654.165        19903.479
                0              -16                7       -31802.307        63206.668        4878.9854        4714.8662        5782.8018        12732.462
                1              -16                7       -31327.424        59387.102        3726.9854        9510.8232          5675.46        7555.4048
                2              -16                7       -30341.246        53978.672        3324.0457        11094.805        5315.7217        4075.6721
                3              -16                7       -29371.121        48392.387        2899.8875        12813.717          4942.96        783.69373
                4              -16                7       -28417.037        42628.227        2454.5107        14667.557        4557.1738       -2320.5334
                5              -16                7       -27479.002        36686.203        1987.9153        16656.324        4158.3633       -5237.0088
                6              -16                7       -26557.014        30566.307        1500.1021        18780.023        3746.5293       -7965.7319
                7              -16                7       -25019.715        22158.537        901.63086        19115.148        3282.0618       -10102.397
                8              -16                7       -23214.123        13338.806        585.38104        17220.887        2608.3804       -11030.907
                9              -16                7       -21530.027        5572.2163        684.51208        13945.072        1709.4998       -10810.761
               10              -16                7       -20395.561          381.203        717.20044        13408.885        344.98315       -10024.626
               11              -16                7       -19063.738        -5122.624        998.86163        13265.733       -1087.3528       -8308.1924
               12              -16                7       -17510.045       -10750.173        1546.1255        12962.408        -2513.364       -5923.9556
               13              -16                7        -15979.47       -15825.878        2178.0383        12552.536       -3939.5332       -3481.2769
               14              -16                7        -14472.01        -20349.74        2894.6008        12036.112       -5365.8628       -980.15082
               15              -16                7       -12987.663       -24321.762        3695.8145        11413.143       -6792.3501        1579.4178
               16              -16                7       -11882.969       -27203.334        4197.8262        10499.288        -7825.752        3544.1484
               17              -16                7        -10918.52        -29532.99        4641.4858        9466.0293       -8755.4434        5458.2563
               18              -16                7       -10005.887       -31464.406        5120.0815        8364.5029       -9681.8359        7495.7588
              -18              -15                7       -33660.145       -12431.291        8976.9541       -8997.3125        4323.6406         18264.76
              -17              -15                7       -33331.578       -11956.993         8626.791       -10679.506        4917.9487        20449.141
              -16              -15                7       -32699.047       -10442.647        8201.8213       -12240.502        5427.4312        23046.348
              -15              -15                7       -31850.617       -7787.7646        7712.6743       -13732.578        5851.5107        26163.598
              -14              -15                7        -31073.26       -4525.0605        7310.7007       -15032.507         6200.166        29386.531
              -13              -15                7        -30366.98       -654.53223        6995.8975        -16140.29        6473.3984        32715.148
              -12              -15                7       -29731.777        3823.8159        6768.2695        -17055.93         6671.207        36149.449
              -11              -15                7       -29167.656        8909.9863        6627.8149       -17779.426        6793.5952        39689.441
              -10              -15                7       -28825.197        14100.846        6552.1831       -18175.971        6910.7168        42838.988
               -9              -15                7       -28735.898         18595.85        6808.3867       -19395.902        7201.5205        44063.547
               -8              -15                7       -28214.629        24796.332        8280.9619       -24793.168        7844.0039        43124.629
               -7              -15                7       -27799.164        32027.789         9950.792       -30083.021        8792.3623        41412.922
               -6              -15                7       -27489.506         40290.23        11817.871       -35265.438        10046.595        38928.422
               -5              -15                7       -28326.162        48163.707        11595.339       -30064.775        8488.0977        39015.328
               -4              -15                7       -29230.801        54573.262        11159.453       -23971.082        6946.6426        37535.512
               -3              -15                7       -30141.691        59897.023        10722.935       -17573.133        5610.9165        34315.063
               -2              -15                7       -31058.822        64134.977        10285.777       -10870.919        4480.9194        29353.975
               -1              -15                7        -31929.98        66359.969        9137.3027       -4270.9287        4560.1465        21352.492
                0              -15                7       -32516.838        68254.516        7743.0493         4664.916        4904.0601        12372.938
                1              -15                7        -32552.49        65092.281        5419.8735        13432.207        5310.9058        4035.5244
                2              -15                7       -31656.734        59925.676        4801.4478        16354.852         5128.709       -423.80847
                3              -15                7       -30649.668        53970.234        4163.4814        18850.459          4815.96       -4180.7212
                4              -15                7       -29658.652         47836.93        3504.2966        21480.996         4490.187       -7749.8813
                5              -15                7        -28683.68        41525.754        2823.8936        24246.465        4151.3901       -11131.293
                6              -15                7       -27318.074        33495.574        1978.2776        26365.051        3826.5874       -14146.202
                7              -15                7       -25218.016        22996.846        1111.4849        26031.371        3402.0461       -15973.012
                8              -15                7       -23239.457        13551.264        660.07275        24316.143        2752.3054       -16651.166
                9              -15                7       -21382.395        5158.8223        624.04126        21219.361        1877.3644       -16180.669
               10              -15                7       -19711.793       -1768.2644        938.74896        18875.652        624.82629       -14469.911
               11              -15                7       -17988.449       -8031.4727        1480.9429        18353.256       -868.35309       -11864.364
               12              -15                7       -16288.222       -13742.838        2107.7866        17724.307       -2361.6909        -9200.375
               13              -15                7       -14611.108       -18902.357        2819.2795        16988.805       -3855.1887       -6477.9404
               14              -15                7       -12957.111       -23510.035        3615.4224         16146.76       -5348.8442        -3697.063
               15              -15                7       -11326.229       -27565.875        4496.2153        15198.165       -6842.6582       -857.74084
               16              -15                7         -9718.46       -31069.865        5461.6572        14143.017       -8336.6328        2040.0282
               17              -15                7       -8521.3438       -33520.664        6162.5498        12868.519       -9446.8447        4280.9043
               18              -15                7       -7542.2563       -35329.047        6752.2544         11470.24        -10385.28         6320.354
              -18              -14                7       -35694.242       -16935.496        11090.792       -10887.827        3760.5518        19361.838
              -17              -14                7       -34887.508       -15969.949        10568.673       -13026.167        4306.3916        22114.625
              -16              -14                7       -33778.242       -13856.274        10011.258       -15116.805        4763.7349        25454.994
              -15              -14                7       -32740.053       -11134.776        9541.0176       -17015.299        5145.6558        28901.051
              -14              -14                7       -31772.945        -7805.457        9157.9502       -18721.646        5452.1533        32452.789
              -13              -14                7       -30876.914        -3868.313        8862.0547        -20235.85         5683.228        36110.211
              -12              -14                7       -30051.959        676.64795         8653.334       -21557.908        5838.8789        39873.324
              -11              -14                7       -29298.084        5829.4346        8531.7852       -22687.822        5919.1084        43742.117
              -10              -14                7       -28615.289        11590.038        8497.4102       -23625.592        5923.9136        47716.594
               -9              -14                7       -28062.934        17402.086        9195.2715       -26665.613        6103.5708        49901.262
               -8              -14                7       -27503.939        23826.182        11089.358       -33274.754        6764.0786        49316.352
               -7              -14                7        -27050.75        31281.256        13180.698       -39776.473          7730.46        47958.664
               -6              -14                7       -27206.348        41785.402        14858.819       -40940.301        7623.6187         47497.18
               -5              -14                7       -28124.203        53349.254        15856.882        -37201.09        6776.3662        46451.109
               -4              -14                7       -29254.871        60174.938         15294.46       -29437.336        5147.4082        43970.348
               -3              -14                7       -30391.785         65914.82        14731.407        -21369.34         3724.178        39748.953
               -2              -14                7       -31351.426        69290.789        13740.973       -13695.271        2858.6245        33119.285
               -1              -14                7       -32578.361        71655.398        12363.572       -5554.2822        3188.9006        23201.902
                0              -14                7       -33385.145        74265.641        10850.339        4694.9258        3713.6357         12519.99
                1              -14                7       -33500.648        69976.609        7625.3799        14974.271        4378.4839        2004.3834
                2              -14                7       -33240.133        66862.922        6318.5151        21912.941        4913.0439       -5990.4058
                3              -14                7       -32196.131        60538.332        5466.7407        25185.248        4660.3081       -10212.257
                4              -14                7       -31168.176        54035.875         4593.748        28592.479        4394.5493       -14246.348
                5              -14                7       -30109.242        47162.844        3676.0005        32080.674        4123.0771       -18078.525
                6              -14                7       -27714.715        34985.113        2258.6638        33307.578        3947.6748       -20803.637
                7              -14                7       -25441.688        23860.535        1256.7083        33152.938         3547.073       -22380.096
                8              -14                7        -23290.16        13789.094        670.13367        31616.734        2921.2717       -22807.896
                9              -14                7       -20998.693        3868.8882         282.4523         30651.35        2150.1968       -21461.199
               10              -14                7       -18904.721       -4682.1875        682.04504        27229.742        955.94165       -18710.754
               11              -14                7       -16731.881       -11284.018        1923.5133        23271.725       -694.94427       -15415.078
               12              -14                7       -14885.117       -17079.199        2629.9363        22317.154       -2255.6091       -12471.334
               13              -14                7       -13061.469       -22322.535        3421.0093        21256.033       -3816.4314       -9469.1484
               14              -14                7       -11260.934       -27014.031        4296.7324        20088.359       -5377.4155       -6408.5137
               15              -14                7       -9483.5117       -31153.686        5257.1055        18814.143       -6938.5552       -3289.4395
               16              -14                7        -7729.207       -34741.492         6302.127        17433.367       -8499.8574       -111.91504
               17              -14                7       -5998.0171       -37777.457        7431.7983        15946.047       -10061.318          3124.05
               18              -14                7       -4686.0601        -39806.73        8335.7852        14296.847       -11260.322        5683.6924
              -18              -13                7       -37627.695       -21295.566        12985.056       -12562.629        3131.5527        20853.898
              -17              -13                7       -36257.602       -19723.104        12359.378       -15251.831        3622.1628        24417.393
              -16              -13                7       -34958.582       -17542.816        11820.871       -17748.887        4037.3491        28086.566
              -15              -13                7       -33730.641       -14754.705        11369.538       -20053.799        4377.1118        31861.428
              -14              -13                7       -32573.779       -11358.771        11005.376       -22166.568        4641.4517        35741.973
              -13              -13                7       -31487.996       -7355.0151        10728.391       -24087.193        4830.3691        39728.203
              -12              -13                7       -30473.289       -2743.4375        10538.576       -25815.668        4943.8633        43820.117
              -11              -13                7       -29529.662        2475.9629        10435.934       -27352.004        4981.9341        48017.715
              -10              -13                7       -28304.963        8164.2632        10635.652       -30526.295        5019.8921         52705.91
               -9              -13                7       -27241.559        15859.171        11830.788       -34375.352        4840.4297        56456.313
               -8              -13                7       -26644.844        22506.881        14146.387       -42196.363        5518.9619        56225.422
               -7              -13                7       -26328.375        31297.227        16394.568       -47495.305        5879.7368        55974.816
               -6              -13                7       -26872.256        43755.094        17908.541       -45225.539        4804.4351         56320.34
               -5              -13                7       -27963.195        56632.082         19286.67       -41443.496        3963.9121            54821
               -4              -13                7       -29424.031        67330.656        19774.154       -34641.426        2911.2537        51434.391
               -3              -13                7       -30786.969         73486.68         19084.57       -24903.387        1400.5178        46212.063
               -2              -13                7       -31604.266        74606.516        17191.141       -16864.217        1130.6791        37221.758
               -1              -13                7       -33360.754        77832.563          15810.2       -6868.0303        1544.8783        25448.371
                0              -13                7       -34406.422        81236.453        14202.637        4801.4966        2214.3672        13167.453
                1              -13                7        -34651.18        77011.406        10718.414         15906.34        3148.3872        362.98242
                2              -13                7       -34689.512        72960.195        7902.9292        26272.703        4296.9912       -10722.386
                3              -13                7       -34010.508        68096.672        6809.6626        31818.059        4476.0049       -17310.889
                4              -13                7       -32945.617        61225.082        5722.8633        36001.996        4270.2588       -21809.922
                5              -13                7       -30704.217        49303.605        4026.9175        39049.508        4245.2671       -25522.779
                6              -13                7       -28136.725        36500.023        2474.4189        40455.441        4093.8047       -27997.535
                7              -13                7       -25690.729        24749.586         1337.301        40479.832        3717.1421       -29323.643
                8              -13                7       -23034.361        12744.934        238.39188        41979.023        3285.1187       -28934.264
                9              -13                7       -19964.404        640.00562       -723.43909        44376.422        2534.4575       -25522.697
               10              -13                7        -18237.41       -8091.7817       -405.55963         39102.23        1382.7924       -24006.229
               11              -13                7       -15689.278       -14883.938        1639.5559        31194.871        -421.0127       -19639.963
               12              -13                7       -13300.732       -20759.252        3112.5754        26740.951       -2195.1169       -15736.829
               13              -13                7       -11330.545       -26086.412        3983.2285        25354.203       -3823.2666       -12454.891
               14              -13                7       -9383.4746       -30861.721        4938.5303        23860.906       -5451.5767       -9114.5039
               15              -13                7       -7459.5195       -35085.184        5978.4824        22261.059       -7080.0464       -5715.6724
               16              -13                7       -5558.6772       -38756.813        7103.0845        20554.664       -8708.6738        -2258.397
               17              -13                7       -3680.9502       -41876.594        8312.3359        18741.721       -10337.461        1257.3212
               18              -13                7       -1826.3369       -44444.539        9606.2373        16822.227       -11966.408        4831.4868
              -18              -12                7       -39296.598       -24884.705        14464.889       -13102.752        2491.5537        20500.484
              -17              -12                7       -37735.059       -23687.684        14106.903       -17087.389        2887.6863        26628.123
              -16              -12                7        -36240.07       -21502.271         13630.66       -20136.756        3248.2749        30941.066
              -15              -12                7       -34822.375       -18647.547        13198.234       -22848.086        3545.8804        35044.734
              -14              -12                7       -33475.762           -15185        12852.979       -25367.275        3768.0623        39254.082
              -13              -12                7       -32200.227       -11114.628          12594.9       -27694.314        3914.8213        43569.113
              -12              -12                7        -30995.77        -6436.436        12423.994       -29829.211        3986.1572        47989.836
              -11              -12                7       -29427.896       -1440.7007        12522.082       -33529.117        4058.7146        52980.648
              -10              -12                7       -26950.594        3777.3662        13430.506       -41675.262          4394.25        59278.441
               -9              -12                7       -25911.713        11906.034        15732.862       -46792.094        4058.3984         62412.18
               -8              -12                7        -25637.34        20838.438        17452.047       -51557.996        4108.6611        63851.809
               -7              -12                7       -25760.063        33064.023        19328.525        -51082.57        2857.5381        65389.555
               -6              -12                7       -26472.781        46147.969        20982.705       -48258.895        1629.2343        65337.852
               -5              -12                7       -27732.555        59651.039        22501.045       -43922.945        635.70789        63441.293
               -4              -12                7       -29539.389         73573.25        23883.539       -38074.715       -123.03589        59699.852
               -3              -12                7       -31284.373        82243.266         23681.65       -28306.168       -1267.9852        53467.813
               -2              -12                7       -32191.766        81240.969        21012.859       -19708.406       -858.22266        41570.211
               -1              -12                7       -34282.227        84926.625        19493.691       -8212.8252       -380.65247        28098.258
                0              -12                7       -35581.133        89171.266        17804.096         4982.832        406.37802        14312.929
                1              -12                7        -35959.91        85036.094        14063.704        16928.379        1596.0359       -755.02295
                2              -12                7       -35889.641        77749.867        9531.4561        29451.188          3196.28       -13966.116
                3              -12                7       -36092.801        76645.273         8192.252        38748.926        4263.0498        -25476.65
                4              -12                7       -34186.523        65952.328        6416.2461        43257.141        4294.8213       -30130.439
                5              -12                7       -31324.563        51469.746        4313.2046        46223.668         4392.498       -33503.496
                6              -12                7         -28584.1        38040.313        2625.5437        47808.641        4264.9756       -35727.906
                7              -12                7       -25556.461        23876.287        776.79346        51943.141        4196.2183       -36354.695
                8              -12                7       -22126.719          9584.21        -992.8009        57049.738        3842.9197       -34143.836
                9              -12                7       -19155.891       -2215.4988       -1845.5575        57242.152        2862.2334       -30517.057
               10              -12                7       -17288.609       -11701.658       -1411.1542        50863.598        1722.1667       -29250.592
               11              -12                7       -14835.092       -19278.498        541.60303        42275.691       -8.0852051       -25141.141
               12              -12                7       -12031.844       -25081.004        2798.2085         34213.43       -1971.9532       -19976.996
               13              -12                7       -9418.3447       -30193.977        4505.9351        29283.324       -3875.6919       -15435.171
               14              -12                7       -7324.7354       -35053.109        5540.8188        27464.408       -5571.3281       -11815.033
               15              -12                7       -5254.2432       -39360.391        6660.3506        25538.934        -7267.126       -8136.4463
               16              -12                7       -3206.8635       -43115.828        7864.5327         23506.91       -8963.0801        -4399.415
               17              -12                7       -1203.4888       -46257.801        9157.8438        21298.238       -10678.234       -528.68237
               18              -12                7        456.60742       -47934.023        10590.256        18021.523       -12686.175        4501.0908
              -18              -11                7       -41164.633        -28438.09        15744.209       -12911.063        1839.4148        18440.891
              -17              -11                7       -39442.836       -27231.408        15354.465       -17137.311        2236.1082        25269.699
              -16              -11                7       -37722.207       -25367.438        15126.499        -21332.15        2502.7866        32000.902
              -15              -11                7        -36015.27       -22813.309        15027.108       -25398.158          2651.96        38450.957
              -14              -11                7       -34478.902       -19284.146        14700.762       -28323.766        2831.9841        42989.113
              -13              -11                7       -33013.609       -15147.164        14461.588       -31057.223        2936.5857        47632.953
              -12              -11                7       -31102.121       -10844.822        14457.861       -35282.316        3043.7483        52926.824
              -11              -11                7       -28087.191       -6681.4268         15182.66       -43761.848        3416.4761        59714.645
              -10              -11                7       -25241.156       -1428.1953         16437.27       -52693.988        3952.2444        66740.516
               -9              -11                7       -24268.834        7314.0825         19779.83       -60349.648        3438.2727        70055.266
               -8              -11                7       -24113.293        17889.055        20848.982       -59796.117        980.15924         78058.68
               -7              -11                7       -25000.875        34889.078        22446.641       -54163.934       -528.49542        75917.984
               -6              -11                7        -26007.92         48964.02        24081.318       -50040.379         -1901.99        74549.734
               -5              -11                7       -27436.529        63093.164        25739.865        -45150.52       -3048.5198        72255.953
               -4              -11                7       -29359.662        76865.102        26959.977       -38993.938       -3736.8411        67473.203
               -3              -11                7       -31528.766        88567.633        27188.137       -32153.979       -3654.5261        59514.859
               -2              -11                7       -33020.156        88423.969        24616.051       -22158.951       -3163.1296        45912.254
               -1              -11                7       -35312.625         92088.07        22527.316       -9115.5762       -2584.8843        30466.529
                0              -11                7       -36783.863            96511        20414.871        5551.6982       -1623.7336        14728.688
                1              -11                7       -37300.773        92758.203        16641.924        18478.123       -52.258057       -2534.4634
                2              -11                7       -37338.645        85261.781        11910.172        32083.914        1899.9456       -17770.631
                3              -11                7       -37524.496         82170.25        9239.5391        43050.063        3552.4531       -31690.037
                4              -11                7       -35040.043        68831.117        6767.2246        48921.383        4319.6108       -38666.211
                5              -11                7       -31970.277         53661.25        4534.8618        53603.172        4564.7715       -42020.695
                6              -11                7       -29043.258        38562.953        1980.4412        59203.375        4958.0703       -46301.117
                7              -11                7       -26163.797          23259.9       -252.82695        64332.539        5429.8105       -51969.328
                8              -11                7       -22636.639         6668.001       -1674.5959         67512.25        5400.3647       -52982.273
                9              -11                7       -19202.887       -6593.1973       -2536.1709        66262.219        4280.5391       -46867.469
               10              -11                7       -16222.803       -17060.023       -2571.9951        62369.492        2525.1304       -38809.152
               11              -11                7       -13774.392        -24611.52       -727.35559        53461.094        413.64392        -31452.48
               12              -11                7        -10990.78        -30460.52        1689.9073         44502.57         -1572.95       -25683.877
               13              -11                7       -7932.4155       -35273.379        4158.0015        36285.422       -3696.8799       -19721.859
