           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -2              -16                7        1828.9663         -15210.1        30905.609       -93091.031         4653.144        12386.597
               -1              -16                7        3342.0571       -9814.7627        31953.602         -94711.5         4156.126        14505.869
                0              -16                7        4672.5029       -2703.5293        32630.137       -96080.594        3958.6462        14961.226
                1              -16                7        6372.1343        1988.2886        33392.258       -94566.781        4045.2498        14373.813
                2              -16                7        8114.6362        3979.1826        32762.275       -91406.898        3904.7161        13504.817
                3              -16                7        9679.3467        6223.9668        31785.953       -87651.922        3647.4817        12756.432
                4              -16                7        11066.264        8722.6426        30463.289       -83301.852        3273.5464        12128.656
                5              -16                7        12275.391        11475.208        28794.285       -78356.672        2782.9109         11621.49
                6              -16                7        13306.725        14481.666        26778.939       -72816.406        2175.5745        11234.936
                7              -16                7        14076.684        16997.641        25452.781       -63769.391        1436.8862        10219.397
                8              -16                7        14807.238        18394.215        24651.617       -53323.227        689.24585        9213.1279
                9              -16                7        15589.905        18895.551         23827.98       -43390.539       -32.375977        8730.2002
               10              -16                7        16149.524        18561.434        22797.484       -38835.348       -543.57605        8460.1719
               11              -16                7        16637.563        17921.057        21991.998       -34902.441       -675.51404        7303.6685
               12              -16                7        17185.205         16986.68        21390.885       -30745.545       -520.37524        5627.1396
               13              -16                7        17807.857        15982.656        20872.744       -26452.414       -317.93805         4054.688
               14              -16                7        18505.529        14908.979        20437.578       -22023.045       -68.202583        2586.3098
               15              -16                7        19278.219        13765.652        20085.381       -17457.441        228.83144         1222.006
               16              -16                7        19511.281        12748.307         19163.43       -12620.641        601.39758        1312.9104
               17              -16                7        19600.158        11797.859        18196.982       -7801.8037        963.07007        1853.4692
               18              -16                7        19695.334        10873.999        17357.813        -3056.959        1299.1838        2497.3975
              -18              -15                7        1371.8625       -26045.979       -9107.1875       -16357.367        3316.9893       -5578.3633
              -17              -15                7        619.48083       -26574.273       -6290.1729       -19950.434        3599.9438       -6748.7202
              -16              -15                7       -165.73315       -27315.459       -3548.6331       -23899.477        3828.1228       -6546.4639
              -15              -15                7       -966.27393       -28245.832       -930.79724       -28077.914        4034.5605       -5042.6001
              -14              -15                7       -1641.7043       -29245.098        1671.2738       -32362.934        4155.3438       -3220.6123
              -13              -15                7       -2192.0264       -30313.258         4257.584       -36754.543        4190.4697       -1080.5017
              -12              -15                7       -2617.2385       -31450.313        6828.1309       -41252.738        4139.9404        1377.7334
              -11              -15                7       -2917.3401       -32656.268        9382.9189       -45857.523        4003.7544        4154.0928
              -10              -15                7       -3021.3662       -33391.809        12003.721       -50051.738        3829.8152        6960.5347
               -9              -15                7       -2810.4109       -33051.117        14570.686        -54655.18        3888.5835        8083.4565
               -8              -15                7        -2435.918       -33697.984        15982.063       -65311.914        4418.6074        4795.0781
               -7              -15                7       -1896.9269       -34261.996        16884.848       -76736.211        5139.1221       -309.80707
               -6              -15                7       -1193.4412       -34743.133        17279.041        -88928.07        6050.1274        -7231.208
               -5              -15                7       -502.04529        -31499.58        20016.061       -94304.891         5854.125        939.75647
               -4              -15                7          442.021       -27597.891        22769.088       -98613.406        5603.8433        8905.0752
               -3              -15                7         1623.467       -23406.945        25304.379       -102699.13        5369.0361        15890.303
               -2              -15                7         3042.291       -18926.748        27621.938       -106562.05        5149.7041         21895.43
               -1              -15                7         4300.854       -11028.644        27911.324       -106879.76         4588.374        22490.273
                0              -15                7        5481.4849       -2933.0947        28345.041       -109232.17        4359.4971        23529.582
                1              -15                7        6840.4971        6017.7573        29798.289       -107022.13        4428.1055         22707.51
                2              -15                7        8451.1621        8846.1719        29307.219       -104323.22        4285.2163        21722.352
                3              -15                7        9908.0117        11611.843        28442.543       -100049.81        3959.9111        20888.059
                4              -15                7         11187.07        14631.407        27231.531       -95181.297        3517.9058        20174.377
                5              -15                7        12288.336        17904.861        25674.176       -89717.703        2959.1997        19581.303
                6              -15                7         13132.16        21134.717        24210.131       -81722.977        2265.0391        18336.273
                7              -15                7        13790.496        23253.178        23502.566       -69964.141        1511.3351         15920.86
                8              -15                7        14500.944        24476.406        22772.531       -58718.773        783.65051        14028.796
                9              -15                7        15263.505        24804.395        22020.014       -47986.895        81.984863        12660.072
               10              -15                7        15921.685         24266.51        21263.576       -40671.691       -314.62778        11394.604
               11              -15                7         16462.48        23324.809         20660.93       -36502.184       -217.22531        9445.4658
               12              -15                7        17078.293        22313.453        20141.258       -32196.441       -72.524628        7600.4004
               13              -15                7        17769.121        21232.447        19704.559       -27754.461        119.47458        5859.4121
               14              -15                7        18534.969        20081.789        19350.828       -23176.246        358.77197        4222.4976
               15              -15                7         19375.83        18861.486        19080.072       -18461.799        645.36768        2689.6572
               16              -15                7        20291.709        17571.523        18892.287        -13611.11        979.26172        1260.8918
               17              -15                7         20711.85        16395.586        18257.559       -8645.8584         1338.203        1184.3177
               18              -15                7        20897.543        15312.376        17510.057       -3732.0068        1672.9252        1760.6572
              -18              -14                7        4448.1548        -29441.76       -9431.5957       -16622.646         3120.948       -6613.5063
              -17              -14                7        3498.1428       -30267.498       -6754.7344       -20551.389        3523.6189       -6580.0547
              -16              -14                7         2517.228       -31321.861       -4181.1807        -24816.02        3891.8965       -5179.4995
              -15              -14                7        1661.4243       -32445.123       -1623.3896       -29187.234        4174.5186       -3460.8208
              -14              -14                7        930.72998       -33637.277        918.63843       -33665.039        4371.4844       -1424.0184
              -13              -14                7        325.14478       -34898.324         3444.907       -38249.434        4482.7935        930.90845
              -12              -14                7        -155.3291        -36228.27        5955.4097       -42940.414        4508.4468         3603.959
              -11              -14                7       -510.69495       -37627.109        8450.1523        -47737.98        4448.4434        6595.1333
              -10              -14                7       -740.95026        -39094.84        10929.131       -52642.133        4302.7856        9904.4307
               -9              -14                7       -685.25403       -40112.941        13099.548       -60078.613        4313.0181        11252.641
               -8              -14                7       -304.49274       -40961.992         14375.53       -72409.313        4752.4736        8356.3262
               -7              -14                7        240.76563       -41728.184         15142.92       -85507.578        5382.4204        3643.5078
               -6              -14                7          691.052       -41630.297        16156.838       -98084.609        5741.1777        5393.4443
               -5              -14                7        1135.3967       -39219.613        17688.537       -109280.02        5877.6133        11730.203
               -4              -14                7        1943.4795       -34104.852        20258.291       -113669.33        5762.9282        20008.207
               -3              -14                7        2988.9412        -28700.84        22610.309       -117835.85        5663.7188        27306.121
               -2              -14                7        4246.8496       -22909.428        24518.068       -119248.03        5426.8467         32282.59
               -1              -14                7        5333.7227       -12455.327        24478.816       -121283.25         4908.271          32644.1
                0              -14                7        6369.5249       -3440.5264        24841.836       -125012.38        4690.9341        34525.664
                1              -14                7         7526.394        8131.0474        26230.029        -119576.5        4538.5679         33283.18
                2              -14                7        8841.6895        14505.393        26216.881       -119272.82        4569.3765        31887.535
                3              -14                7         10190.68        17791.955        25463.855       -114480.97         4176.001         30967.34
                4              -14                7        11361.877        21332.402        24364.492       -109094.02        3665.9255        30167.746
                5              -14                7        12344.015         25106.84        22951.508       -102883.29        3036.2383        29376.332
                6              -14                7         12930.13        27947.203        22337.543       -89811.758        2276.4719        25551.781
                7              -14                7        13568.359        29892.318        21701.102       -77253.719        1542.7247        22250.576
                8              -14                7        14258.701        30942.199        21042.184       -65209.152        834.99603        19472.711
                9              -14                7        14889.828        31534.082        20323.766       -54762.832        286.39526        16179.049
               10              -14                7        15621.277        30822.559        19593.887       -44670.453        155.06604        13280.535
               11              -14                7        16376.687        28681.801        19435.441       -38293.918        164.77725        11629.584
               12              -14                7        17060.672        27593.465        18997.209       -33839.324        299.03967        9615.9834
               13              -14                7        17819.674         26435.48        18641.949       -29248.502        480.60062         7706.458
               14              -14                7        18653.693        25207.844        18369.662       -24521.438        709.45996        5901.0059
               15              -14                7        19562.727        23910.563        18180.344       -19658.143         985.6178        4199.6284
               16              -14                7        20546.779        22543.619        18073.998       -14658.605        1309.0737        2602.3267
               17              -14                7        21605.848        21107.031        18050.625       -9522.8359        1679.8279        1109.0999
               18              -14                7        22223.211        19768.684        17691.566       -4388.3062        2038.8751        844.66772
              -18              -13                7        7391.7217       -33049.094        -9740.417       -17150.656        2878.9646       -6493.3486
              -17              -13                7        6230.4385       -34227.453        -7211.145       -21501.479        3409.0803       -5196.1035
              -16              -13                7        5194.2622       -35474.703       -4697.6353       -25958.891        3853.5405       -3580.7339
              -15              -13                7        4283.1953       -36790.852       -2199.8877       -30522.893        4212.3457       -1647.2405
              -14              -13                7        3497.2378       -38175.895        282.09784        -35193.48        4485.4941        604.37732
              -13              -13                7        2836.3906       -39629.836        2748.3215        -39970.66        4672.9868        3174.1196
              -12              -13                7        2300.6516       -41152.668        5198.7813       -44854.426        4774.8232        6061.9844
              -11              -13                7        1890.0227       -42744.391        7633.4805       -49844.773        4791.0039        9267.9727
              -10              -13                7        1512.2291       -45373.742        9877.5137       -56153.863        4804.5449        12510.246
               -9              -13                7        1458.1539       -47891.875        11724.665       -66654.797        4696.8174        15182.721
               -8              -13                7        1845.1833       -48943.109        12865.252       -80659.461        5045.7046        12678.473
               -7              -13                7        2280.7886       -49754.469         13750.24       -94733.781           5432.5        11810.803
               -6              -13                7        2531.5962       -48894.836        15115.302        -107459.2        5525.7476        19293.074
               -5              -13                7        2893.4873       -46122.359         16445.16       -120609.38        5700.9102        26174.094
               -4              -13                7        3461.1038       -40975.996        18153.818       -130471.76        5855.7358        33331.012
               -3              -13                7         4370.583       -34358.918        20322.563       -134719.09         5892.124        40941.625
               -2              -13                7        5468.0952       -27239.891        21784.777       -132041.83        5512.7378        43745.871
               -1              -13                7        6436.3188       -14092.641        21673.129       -137870.11        5114.1621        44933.969
                0              -13                7        7336.1816         -4224.71        22103.145       -143408.03        4954.2827        47931.535
                1              -13                7         8381.502        8449.2188        22952.211       -137855.42        4685.3545        46667.816
                2              -13                7        9342.3916        19819.305        23445.932       -133439.23        4593.6665        43998.734
                3              -13                7        10527.346        24764.279        22849.895       -130945.38        4295.7524        42994.254
                4              -13                7        11590.685        28825.625         21862.18       -125040.02         3717.606        42108.766
                5              -13                7        12226.143        32476.273        21156.541       -112866.09         2984.655        38105.879
                6              -13                7         12792.15        35143.285        20613.695       -98995.375        2244.8452        33395.535
                7              -13                7        13410.273        36915.055        20048.375       -85638.133         1531.054        29208.535
                8              -13                7        13962.465        38960.813        19404.455        -74556.75        999.57733        24020.414
                9              -13                7        14528.265        39662.902        18794.115       -65640.859        684.89166        16928.863
               10              -13                7        15294.686        39640.477        17855.551       -51662.879        559.06543        14185.308
               11              -13                7        16159.204        35389.031        17988.098        -42302.18        506.43155         13452.95
               12              -13                7        17132.338        32826.719         17958.74       -35674.191        594.31757        11673.886
               13              -13                7        17959.516        31591.756         17684.92       -30934.523        765.44043        9595.8242
               14              -13                7        18861.707        30287.137        17494.072       -26058.613        983.86145         7621.835
               15              -13                7        19838.914        28912.863        17386.195       -21046.469        1249.5808        5751.9219
               16              -13                7        20891.139        27468.949        17361.291       -15898.089        1562.5985        3986.0833
               17              -13                7        22018.379        25955.383        17419.357       -10613.475        1922.9146        2324.3198
               18              -13                7        23220.639        24372.164        17560.396       -5192.6187        2330.5291        766.62964
              -18              -12                7        10321.852       -35927.613       -9810.7441       -17169.168        2713.0132       -6065.7192
              -17              -12                7        8976.6426       -38186.457       -7524.1895       -22529.959        3205.4204       -3708.9834
              -16              -12                7        7865.3677       -39773.988       -5097.9932       -27328.105        3713.0547       -1750.1664
              -15              -12                7        6899.0371       -41283.023       -2660.2886       -32084.889         4148.042        398.14218
              -14              -12                7        6057.8169       -42860.953       -238.34729       -36948.258        4497.3735         2864.575
              -13              -12                7        5341.7051       -44507.773        2167.8328       -41918.223        4761.0498        5649.1323
              -12              -12                7        4750.7036       -46223.496         4558.249        -46994.77        4939.0688        8751.8105
              -11              -12                7        4162.4351        -49086.98        6788.0005       -53337.859        5112.5313        11950.798
              -10              -12                7        3521.8896       -54979.711        8622.6211       -63298.859        5389.3604        14329.599
               -9              -12                7        3490.3157       -57546.898        10162.422        -77262.25         5298.248        17361.514
               -8              -12                7        4013.1074       -57641.324        11451.235       -90062.367        5298.2979          17761.5
               -7              -12                7        4138.2266       -58051.656        12778.991       -103494.31        5335.7266        25745.908
               -6              -12                7        4335.4624       -56556.297        14130.242       -117078.31        5420.5396        34212.996
               -5              -12                7        4643.7822        -53148.09        15446.291       -131087.09        5587.2686        42078.844
               -4              -12                7        5063.1851       -47827.039        16727.135       -145520.66        5835.9121        49343.426
               -3              -12                7        5770.6543       -40346.664        18409.412       -152849.28        6024.5234        56467.109
               -2              -12                7        6726.9814       -30578.438        19346.814        -148400.5        5496.9014        56942.711
               -1              -12                7         7614.542       -15943.572         19484.34       -156732.11         5206.353         59429.18
                0              -12                7          8382.21       -5285.8047        20116.781        -164428.8        5150.5947        63749.523
                1              -12                7        9321.0615        8491.6787        20473.879       -158845.25        4762.1011        62557.766
                2              -12                7        9965.5703         24355.27        21056.818        -146147.2        4355.5186        57800.512
                3              -12                7        10918.014        32528.848        20600.656       -149443.09        4319.1641        56968.832
                4              -12                7        11678.531        36840.402        19959.559       -139127.13        3635.8855        53583.156
                5              -12                7        12172.321        40229.301        19510.314       -123943.74        2890.0137         47463.68
                6              -12                7        12718.224        42722.973        19038.594        -109273.8        2170.1594        41867.539
                7              -12                7        13196.342         46433.25        18465.295       -97709.328        1654.9286        34692.742
                8              -12                7        13726.809        49150.855        17935.834       -88506.313        1327.3171         25493.74
                9              -12                7        14379.463          49032.5         17383.77       -77487.133        1047.2094        18177.361
               10              -12                7        15088.184        48881.367        16651.105       -60858.215        867.95398        14885.127
               11              -12                7        15863.476        44497.469         16561.92       -48998.871        729.44635        14410.844
               12              -12                7        16989.434        39710.703         16741.59       -39669.078        801.87775        13447.146
               13              -12                7        18188.641        36701.262        16833.471       -32812.535        973.99359        11527.512
               14              -12                7        19159.008        35319.672        16724.063       -27787.781        1181.9768        9384.9854
               15              -12                7        20204.391        33868.422        16697.627       -22626.785        1437.2579        7346.5356
               16              -12                7        21324.787        32347.521         16754.16       -17329.557        1739.8378        5412.1587
               17              -12                7         22531.17        30724.566        16895.738       -11848.014        2064.9844        3522.7573
               18              -12                7        23970.908        28579.539        17136.449        -5644.498        2073.1182          867.354
              -18              -11                7        13314.746       -38148.371       -9635.6748       -16748.818        2614.5752        -6275.584
              -17              -11                7        11925.319       -40526.246       -7413.7622       -22079.787        3107.7603        -3616.271
              -16              -11                7        10652.719        -43153.84       -5208.9321       -27827.268        3561.2188       -603.02405
              -15              -11                7        9508.9531       -45921.641       -3004.5955       -33873.219        3981.6077        2675.3269
              -14              -11                7        8612.4697       -47692.453       -642.69824       -38929.375        4407.1226        5356.5747
              -13              -11                7        7841.0942       -49532.168        1703.4369       -44092.113        4746.9814        8355.9434
              -12              -11                7        7042.1846       -52630.371        3919.0781        -50468.91         5080.354        11511.985
              -11              -11                7        6119.7886       -59012.914        5813.1187       -60327.578          5511.71        13993.974
              -10              -11                7        5502.7485       -66034.047        7643.0723       -71413.031        5848.4326        15858.279
               -9              -11                7        5504.7383       -69020.273        8942.2402       -89247.523        5885.4795        19612.598
               -8              -11                7         5635.709       -69171.656        10605.734        -99139.57         5581.812         31114.92
               -7              -11                7        5916.3652       -67287.305        11879.121       -112842.02        5398.7681        40659.457
               -6              -11                7        6102.6523        -64614.68        13201.661       -126941.95        5425.5552        50153.242
               -5              -11                7        6357.4009       -60570.754        14503.898       -141809.33        5583.8496        59003.914
               -4              -11                7         6691.085       -54263.523          15729.9       -155579.55        5740.6929        66499.094
               -3              -11                7        7056.9863       -45642.156         16806.32       -165245.61        5744.9565         71454.75
               -2              -11                7        7932.6729       -32940.867        17493.832       -164541.13        5268.9521        72198.648
               -1              -11                7        8666.5547       -17194.477         17920.59       -172004.59         4966.584        75598.461
                0              -11                7        9304.3643       -5731.2397        18744.623        -179487.7        4918.0889        80552.477
                1              -11                7        10158.559        8981.0186        18796.285       -175630.64         4505.917         79528.82
                2              -11                7        10704.037        26428.242        19009.637       -163722.03        4059.9832         74575.93
                3              -11                7        11386.339        38543.473        18875.164       -161292.63        3857.0691        72548.602
                4              -11                7         11844.22        44850.414        18526.104       -150134.22        3348.4492        66239.336
                5              -11                7        12182.553        48365.938         18012.83       -136116.19        2752.3123        57449.723
                6              -11                7        12732.697        55006.109        17570.354       -123842.08        2202.8235        49674.457
                7              -11                7        13461.884        62260.445         17302.26       -113175.27        1759.7438        44362.168
                8              -11                7        14113.889        65048.125        17047.793       -101195.84        1431.8333        40230.441
                9              -11                7        14651.916        64008.109        16389.848       -85760.336        1267.4181        30406.574
               10              -11                7        15155.271        60385.031        15839.961       -70140.969        936.64667        18843.014
               11              -11                7        15723.193        54987.445        15557.211       -56559.762        772.87109        14731.063
               12              -11                7        16724.564        49109.664        15627.569       -46070.027        843.90771        14458.161
               13              -11                7        18111.961        43787.578        15854.357       -36771.156        1041.4043        13263.122
