           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                5              -17                7       -8913.1729        3151.6333        6533.5864        62013.656        5343.1133       -12426.104
                6              -17                7       -7956.8066        1897.3318        7527.8433        71724.281        6134.6753       -15013.414
                7              -17                7       -6885.6211        1259.0858        8395.2725        80810.234        6811.6416       -18032.471
                8              -17                7        -6043.229       -3725.2437        8868.5107        79983.016        7331.5796       -17831.709
                9              -17                7       -5190.0859       -6176.5229        9157.6836        77345.898         7738.832       -16658.543
               10              -17                7       -4427.4448       -6378.3057        9074.3613        76789.414        7942.4824       -17322.094
               11              -17                7       -3699.5852       -6612.3257        9002.2578        76266.141        8128.8643       -17867.613
               12              -17                7       -3008.1919       -7249.9893        8809.8271        75202.977        8282.3926       -16410.975
               13              -17                7       -2349.9104       -7454.9956        8574.6191        73908.172        8423.1631       -14541.435
               14              -17                7       -1724.0935        -7074.209        8326.8125        72509.953        8555.9502        -12743.83
               15              -17                7        -1166.239       -5643.1416        8031.2002        69427.188        8567.5537        -11568.08
               16              -17                7       -708.76459       -4111.6343        7738.5249        66213.039        8562.2793        -10212.83
               17              -17                7       -351.06876       -2561.6279        7453.8516        63055.852        8553.2393       -8598.4922
               18              -17                7       -93.151215       -993.12268        7177.1792        59955.625        8540.4326       -6725.0684
              -18              -16                7        -43.18433       -2757.4873       -6592.3213       -58986.695       -8389.6992        10267.908
              -17              -16                7       -326.55954       -5100.1143       -6802.5166       -62461.035       -8420.0391        11884.658
              -16              -16                7       -694.46857       -7178.3076       -7041.6885       -65696.383       -8440.7813        13348.059
              -15              -16                7       -1182.7094       -8685.9873       -7296.1528       -68051.492       -8372.9629        15085.724
              -14              -16                7       -1749.4443       -9220.5518        -7538.334       -69699.469       -8222.8096        17415.961
              -13              -16                7       -2348.7148       -8933.0459       -7771.9395       -71280.203       -8064.3174        20050.061
              -12              -16                7       -2980.5215       -7823.4756       -7996.9673       -72793.703       -7897.4844        22988.031
              -11              -16                7       -3643.8599       -5934.2266       -8209.2813       -74204.813       -7722.4727        26134.342
              -10              -16                7       -4307.4829       -4962.1167       -8296.7129       -74407.922       -7549.6133        26289.395
               -9              -16                7       -5027.3042       -4041.3521       -8334.5908       -74802.773       -7360.0254        26235.018
               -8              -16                7       -5965.3267       -2078.9272        -7673.396       -78607.594       -6892.9648        27091.016
               -7              -16                7       -6836.9736        3230.4282       -6908.5195        -82979.18       -6251.0786        28857.572
               -6              -16                7       -7771.0273        8946.0322       -6061.1069       -80033.836       -5559.9985        28881.383
               -5              -16                7       -8670.7969        13845.207       -5093.7534       -72043.289        -4764.877        28084.635
               -4              -16                7       -9421.2949        19340.986       -4160.6045       -60484.563       -3926.8132        26406.068
               -3              -16                7       -10048.353        23915.117       -3323.4199       -45629.578       -3097.6543        21971.002
               -2              -16                7       -10611.539        26475.795       -2415.7939       -29845.525        -2161.551        15539.697
               -1              -16                7       -10942.101        29297.805       -1325.6586       -13864.968       -1136.5439        6329.9297
                0              -16                7       -11069.854        32001.949       -233.75668        3781.9548       -254.92422       -6533.5137
                1              -16                7       -10954.979        27351.295        963.04395        18496.752        803.00269       -13716.582
                2              -16                7       -10520.523        22535.852        2397.0845        31247.246        2025.6843        -15764.71
                3              -16                7        -9971.249        18336.461        3704.2959        43373.055        3133.7705       -18244.578
                4              -16                7       -9307.1563        14753.124        4884.6792         54874.18        4127.2612       -21156.188
                5              -16                7       -8528.2451         11785.84        5938.2334        65750.609        5006.1567       -24499.539
                6              -16                7       -7634.5156        9434.6113         6864.959        76002.359         5770.457       -28274.629
                7              -16                7       -6821.5239        3339.6738        7473.4551        79888.492        6374.1509        -29990.16
                8              -16                7       -6048.5649       -3115.5825        7911.4385        78597.672        6888.2871        -29036.42
                9              -16                7       -5210.0498       -7015.6768        8306.7197        75228.281        7351.6465       -26502.719
               10              -16                7       -4451.0317       -7661.5405        8311.9824        74193.477         7589.627       -26369.416
               11              -16                7       -3741.0168       -8438.1748        8183.7437        73299.172        7766.8931       -25189.908
               12              -16                7       -3062.1726       -9053.7725         7985.334        71985.094        7924.8242       -22945.164
               13              -16                7       -2415.7927       -9083.5771        7774.3218        70567.594         8074.771       -20772.367
               14              -16                7       -1801.8772       -8527.5908         7550.709        69046.664        8216.7354         -18671.5
               15              -16                7       -1220.4264       -7385.8125        7314.4937        67422.305        8350.7148       -16642.576
               16              -16                7       -733.80084       -5502.1987        7056.2139        64473.754        8376.5596       -15201.756
               17              -16                7       -356.06775       -3502.2432        6801.4092        61252.992        8372.5479       -13667.869
               18              -16                7       -78.112869       -1483.7891         6554.605        58089.195        8364.7695       -11874.896
              -18              -15                7       -24.999638       -2942.2327       -5972.8271       -56174.098       -8259.7773        14831.296
              -17              -15                7       -328.11386       -5796.0229       -6156.1748       -59730.914        -8284.791        16398.695
              -16              -15                7       -765.01233         -8303.75       -6372.3545       -62395.023       -8219.5156        18260.992
              -15              -15                7       -1293.2686       -10047.783       -6592.6709       -64336.668       -8069.8486        20737.246
              -14              -15                7       -1854.0603        -10969.75       -6804.4102        -66211.07       -7911.8418        23517.369
              -13              -15                7       -2447.3882       -11069.647       -7007.5742       -68018.234       -7745.4946        26601.352
              -12              -15                7        -3073.252       -10347.479       -7202.1621       -69758.164       -7570.8076        29989.205
              -11              -15                7       -3731.6526       -8803.2412       -7388.1738       -71430.875       -7387.7822         33680.93
              -10              -15                7       -4412.6392        -6840.166       -7531.8569       -72642.648       -7198.2017         36682.25
               -9              -15                7       -5163.9424       -5900.0698       -7431.6943       -74071.969        -6957.377        37329.344
               -8              -15                7       -6087.0562       -3641.7805       -6779.1943       -80085.367       -6441.1016        39646.598
               -7              -15                7       -6943.7935        1963.4399       -6023.0127       -86665.531       -5750.0005        42874.406
               -6              -15                7       -7734.1548        10915.597       -5163.1514       -93812.453       -4884.0747         47012.75
               -5              -15                7       -8379.9678        21123.357       -4542.6011       -80455.734       -4305.5972        44685.078
               -4              -15                7       -8982.7695        28589.684       -3842.4656       -64585.551       -3638.5442        39680.484
               -3              -15                7       -9521.7012        34042.578       -3071.8892       -47786.328       -2864.5459        32679.678
               -2              -15                7       -9996.7627        37482.008       -2230.8711       -30058.033       -1983.6031        23682.631
               -1              -15                7       -10164.411         41318.18       -1151.8856       -14722.455       -1010.8843        10445.752
                0              -15                7        -10273.82        45438.477       -120.44165        3442.7817       -169.11142       -6109.8896
                1              -15                7       -10357.221        40317.262        756.46429        19874.307        631.22528       -21782.047
                2              -15                7       -10006.664        35337.891        2044.4597        33243.867        1785.5642       -26215.783
                3              -15                7       -9520.0264         30041.57        3284.1404        45910.801        2866.3889        -29883.43
                4              -15                7       -8918.5703        25361.305        4396.9927        57953.047        3832.6182        -33982.82
                5              -15                7       -8202.2959        21297.094        5383.0161        69370.602        4684.2524       -38513.953
                6              -15                7       -7454.2852        15034.571        6136.3091        77439.578        5388.0474       -42159.563
                7              -15                7       -6791.9131        4999.3604        6605.0601        78419.094        5952.6426       -42239.508
                8              -15                7       -6063.9849       -2480.6895        7031.1084        77320.039        6466.4614       -40739.496
                9              -15                7        -5270.501       -7405.5762        7414.4536        74142.406        6929.5034       -37659.527
               10              -15                7        -4485.269       -9525.2813        7542.6216        71154.273         7241.856       -34504.426
               11              -15                7       -3785.8621        -10551.47        7381.0078         69820.93        7416.9482        -31884.48
               12              -15                7       -3118.9194       -10991.865        7206.7925        68384.156        7584.0557       -29336.479
               13              -15                7       -2484.4409       -10846.469        7019.9751        66843.945        7743.1807       -26860.414
               14              -15                7       -1882.4275       -10115.281        6820.5571        65200.309        7894.3223       -24456.289
               15              -15                7       -1312.8785       -8798.3037        6608.5376        63453.254         8037.479       -22124.104
               16              -15                7       -775.79346       -6895.5308        6383.9165        61602.766        8172.6523        -19863.85
               17              -15                7       -352.50677       -4494.0112        6157.4102        58742.105        8212.6807       -18150.672
               18              -15                7       -54.514664       -2025.6078        5940.4751        55514.738        8209.9297       -16438.146
              -18              -14                7       -3.2261894       -2771.8997       -5366.3584       -52524.445       -8150.3994        19057.266
              -17              -14                7        -388.7052       -6278.4019       -5544.1558       -55497.656       -8087.6787        21044.072
              -16              -14                7        -878.4823       -9231.9053       -5742.6074       -57732.961       -7938.4971         23666.34
              -15              -14                7       -1400.7959       -11363.341       -5932.4824       -59901.031       -7780.9761        26592.479
              -14              -14                7        -1955.645       -12672.708       -6113.7813       -62001.859       -7615.1152         29822.48
              -13              -14                7       -2543.0303       -13160.009       -6286.5039       -64035.453       -7440.9141        33356.355
              -12              -14                7       -3162.9512       -12825.241       -6450.6504       -66001.813        -7258.373        37194.094
              -11              -14                7       -3815.4087       -11668.406       -6606.2197       -67900.938       -7067.4922        41335.699
              -10              -14                7       -4500.4009       -9689.5039       -6753.2139        -69732.82       -6868.2705        45781.172
               -9              -14                7       -5303.5156       -8175.9971       -6597.3687       -73713.117       -6568.7891        49389.961
               -8              -14                7       -6211.7197       -5621.8418       -5953.5625       -81935.078       -6003.2979        53168.461
               -7              -14                7       -7053.5474        279.24347       -5206.0757       -90723.805       -5262.9819        57857.516
               -6              -14                7       -7654.4849         14027.79       -4637.5894        -92068.68       -4580.2041        61872.117
               -5              -14                7       -8096.8115        30942.186       -4181.6436       -85523.727       -3982.6777        62188.742
               -4              -14                7       -8611.4902        39287.273        -3548.116       -67709.305       -3370.7847        54618.395
               -3              -14                7       -9062.2969        45618.918       -2844.1475       -48965.832       -2651.9473        45051.844
               -2              -14                7        -9424.584        48416.988       -2064.1975       -31253.588        -1811.521         32872.98
               -1              -14                7       -9486.8066        53782.039        -1004.092       -15814.416       -893.99304        15208.631
                0              -14                7       -9587.5547        59340.414       -45.421707        3006.2549       -97.454956       -4998.0903
                1              -14                7       -9696.5918        52000.977        811.91431        20052.324        635.14734       -25527.973
                2              -14                7       -9551.7822        49016.977        1731.9718        35123.547        1560.4971       -38607.844
                3              -14                7       -9127.7813        42623.734        2904.1218        48331.602        2614.0605       -43463.277
                4              -14                7       -8588.9619        36846.531        3949.4426        60914.969        3553.0278       -48750.438
                5              -14                7       -7941.5132        31359.473        4857.0747        72636.305        4373.2686        -54339.93
                6              -14                7       -7389.7275        17744.291        5356.5918        75886.133        4988.3228       -55453.563
                7              -14                7       -6772.3857        6684.2866        5813.4063        77057.414        5552.6006       -54987.238
                8              -14                7       -6089.4883       -1820.5588        6227.5186        76150.109        6066.1021       -52940.953
                9              -14                7       -5381.9019       -9620.8447        6502.0615        75469.273        6458.9287       -49358.133
               10              -14                7        -4552.105       -13256.867        6626.9707        70024.992        6858.8779       -42778.559
               11              -14                7       -3833.4731       -12799.073        6624.2236        65959.617        7083.8037       -38436.176
               12              -14                7       -3178.4321       -13064.269        6474.2026        64400.129        7260.0894        -35584.91
               13              -14                7       -2555.8562       -12743.673        6311.5806        62737.227        7428.3906       -32805.586
               14              -14                7        -1965.744       -11837.283        6136.3574        60970.883         7588.709       -30098.195
               15              -14                7       -1408.0968       -10345.106        5948.5322        59101.125         7741.043       -27462.752
               16              -14                7       -882.91345       -8267.1318        5748.1055        57127.934        7885.3936       -24899.234
               17              -14                7       -390.19495       -5603.3677        5535.0776        55051.316        8021.7607        -22407.66
               18              -14                7       -22.356598       -2618.5796          5334.79        52232.254        8075.9155       -20414.826
              -18              -13                7        -53.78764       -2609.9392       -4811.5566       -47359.371       -7977.4521        23434.951
              -17              -13                7       -505.08606       -6772.9121       -4988.1421       -49888.332       -7828.7559        26203.244
              -16              -13                7       -988.92065       -10113.818       -5156.1523       -52350.063       -7671.7197        29275.395
              -15              -13                7        -1505.291       -12632.656       -5315.5864       -54744.559       -7506.3447        32651.418
              -14              -13                7       -2054.1975       -14329.428       -5466.4443       -57071.813       -7332.6294        36331.305
              -13              -13                7       -2635.6401        -15204.13       -5608.7261       -59331.836       -7150.5742        40315.059
              -12              -13                7       -3249.6184       -15256.765       -5742.4321       -61524.621       -6960.1797        44602.684
              -11              -13                7       -3896.1326        -14487.33       -5867.5605       -63650.172       -6761.4438        49194.172
              -10              -13                7       -4604.7378       -14113.275       -5914.6685       -67343.156       -6541.6733        55005.785
               -9              -13                7       -5446.0234       -10869.138       -5831.6118       -73726.188       -6194.2598        62416.875
               -8              -13                7       -6339.3179       -8019.1182        -5196.499       -84156.703       -5579.5542        67656.625
               -7              -13                7       -7089.9414        556.87354       -4565.8379       -91493.953         -4877.48        73250.813
               -6              -13                7       -7558.6699        17699.131       -4177.8999       -87828.563       -4324.7012        76096.523
               -5              -13                7       -7948.5317        36211.875       -3768.5525       -82190.844       -3732.9121        76470.125
               -4              -13                7         -8307.46        51433.746       -3277.5557       -69855.828       -3123.5356         71219.82
               -3              -13                7       -8670.1426        58644.148       -2640.1951       -49168.098       -2459.8594        59087.527
               -2              -13                7       -8931.3223        58909.344       -1905.9708       -33095.211       -1649.3763        42812.359
               -1              -13                7       -8912.5156        66636.664       -883.38843       -17143.094       -786.69727        20606.203
                0              -13                7       -9008.4082        73724.008        -8.434021        2466.7817        -39.97403       -3204.4878
                1              -13                7       -9068.7588        66999.328        787.16809        19054.961        647.96643       -27848.008
                2              -13                7        -9095.874         60828.41        1594.3912        36391.516        1422.4084       -48891.719
                3              -13                7       -8794.5137        56082.922        2564.2393        50635.438        2376.7847        -58984.07
                4              -13                7       -8318.3311        49208.801        3542.0295        63759.934         3288.491       -65459.043
                5              -13                7       -7842.0093        35119.207        4166.0342        70998.805        3995.3289       -68678.578
                6              -13                7       -7335.2539         20479.25        4653.6147        74440.406        4610.0654       -69245.945
                7              -13                7       -6762.9429        8394.4443        5098.4932        75803.438        5174.0254       -68233.344
                8              -13                7       -6181.0918       -3713.9353        5387.2256        78626.156        5592.0186       -66434.813
                9              -13                7       -5582.5908        -15180.68        5564.0801        82181.484        5880.9106       -61444.215
               10              -13                7       -4691.8716       -19846.287        5674.7065        71379.766         6490.063       -53900.535
               11              -13                7       -3925.1255        -17241.91        5788.6641         64059.82        6732.1655       -46457.449
               12              -13                7       -3240.7112       -15270.979        5787.5649        60033.043        6952.9243       -41690.453
               13              -13                7       -2630.0369       -14775.184        5649.1382         58247.43        7130.4023       -38607.871
               14              -13                7       -2051.8267       -13693.594        5498.1099        56358.387        7299.8984       -35597.219
               15              -13                7       -1506.0808       -12026.211        5334.4795        54365.922        7461.4102       -32658.504
               16              -13                7       -992.79944       -9773.0391         5158.248        52270.027         7614.938       -29791.732
               17              -13                7       -511.98282       -6934.0757        4969.4141        50070.711        7760.4819       -26996.896
               18              -13                7       -63.630203       -3509.3188         4767.979        47767.961         7898.043           -24274
              -18              -12                7       -115.67966       -2446.2437       -4423.8574       -42080.008       -7696.0947        25982.527
              -17              -12                7       -611.48279       -7181.1846       -4488.0107        -43706.43         -7578.96        31255.988
              -16              -12                7        -1096.327       -10949.491       -4612.9917       -46246.344       -7419.1855         35088.16
              -15              -12                7       -1606.7548       -13855.731       -4741.9849       -48867.266       -7245.9546        38914.063
              -14              -12                7       -2149.7183       -15939.903       -4862.4009       -51420.949       -7064.3848         43043.84
              -13              -12                7        -2725.218       -17202.008       -4974.2417       -53907.398       -6874.4761        47477.469
              -12              -12                7       -3333.2537       -17642.045       -5077.5063       -56326.617       -6676.2271        52214.973
              -11              -12                7       -4003.2488       -18830.117       -5112.2388       -60049.977       -6459.4556        58210.891
              -10              -12                7        -4790.854       -22288.697       -5001.9355       -67941.133       -6227.1665        67699.578
               -9              -12                7       -5591.7168       -18099.553       -4907.9551       -76994.375       -5758.3677        76823.555
               -8              -12                7       -6469.8506       -10833.604       -4508.0063       -86750.289       -5169.8701         83111.07
               -7              -12                7       -7012.8975         4341.561       -4136.9082       -85640.117       -4647.6577        87717.141
               -6              -12                7       -7451.9531        21801.902       -3775.0779       -81302.047       -4110.7256        89711.617
               -5              -12                7       -7812.1396        40632.734       -3391.8384       -74991.664       -3534.7839        89233.984
               -4              -12                7       -8093.4604        60834.078       -2987.1897           -66709       -2919.8306        86284.242
               -3              -12                7       -8342.9922        72627.172       -2457.0007       -48795.043       -2282.5859        74483.531
               -2              -12                7       -8484.0889        71176.539       -1710.6284       -34839.367       -1488.2316        52818.375
               -1              -12                7       -8439.3809        79948.359       -788.90479       -18706.879       -688.16724        26654.951
                0              -12                7       -8534.3564        88611.594       -9.2348862        1821.4971        3.4220581       -730.15527
                1              -12                7       -8552.5664        82481.828        724.81287        17983.045        647.59766       -29457.002
                2              -12                7       -8647.3789        69965.695        1564.4658        36978.313        1357.5367       -55894.402
                3              -12                7       -8520.2227        70419.188        2264.4932        52822.328        2154.5613       -76445.883
                4              -12                7       -8148.7559        57124.117        3033.3865        63757.105        2973.6592       -81914.547
                5              -12                7       -7752.5879        38904.199        3551.7329        69469.023        3638.8547       -83515.594
                6              -12                7       -7290.8633        23239.439        4027.3787        73102.383        4253.2749       -83536.688
                7              -12                7       -6837.0947        6703.0469        4331.0347        79684.266         4692.623       -83764.117
                8              -12                7        -6366.417       -9136.0977          4546.79        87275.281        5005.8354       -81275.031
                9              -12                7       -5749.2583       -19826.521        4771.6826        86552.656        5401.0024       -74882.547
               10              -12                7       -4880.7559       -25938.619        4871.1348        73340.563        6093.1821        -66661.32
               11              -12                7       -4096.1919       -25130.086        4946.3203        64023.531        6406.5088       -57352.516
               12              -12                7        -3358.217       -20510.869        5034.6001         57304.93        6633.6865        -49471.18
               13              -12                7       -2706.9836       -16941.004        5032.6465        53374.563        6849.2153        -44267.27
               14              -12                7       -2140.6753       -15684.217         4905.813        51362.824        7027.8877       -40953.359
               15              -12                7       -1606.8311       -13841.631        4766.3779        49247.648        7198.5771       -37711.383
               16              -12                7       -1105.4514       -11413.256        4614.3403        47029.051        7361.2827       -34541.344
               17              -12                7       -632.86835       -8362.7334        4455.6367        44726.055        7514.2207        -31376.41
               18              -12                7       -133.49448       -4236.6021        4370.3232        42632.531        7629.9409       -27386.746
              -18              -11                7       -138.56862       -1947.7323        -4086.655       -37085.777       -7405.8364        26848.719
              -17              -11                7       -635.87128       -6998.0596        -4139.418       -38625.852       -7288.2998        32736.689
              -16              -11                7       -1159.3004       -11373.423       -4178.9316       -40328.164       -7153.6948        38982.168
              -15              -11                7       -1705.1865       -15032.568       -4211.6748       -42269.148       -6999.8062        45380.422
              -14              -11                7       -2242.2073       -17504.139       -4301.6509       -45049.258       -6810.3828        49960.074
              -13              -11                7       -2811.7642       -19153.646       -4383.0508       -47762.133       -6612.6191        54843.598
              -12              -11                7       -3443.1487       -21905.779       -4405.4619       -51514.406       -6398.8638        61024.004
              -11              -11                7       -4191.5605       -27761.793       -4306.2412       -58788.652       -6175.7461        70780.875
              -10              -11                7       -4994.7485       -31745.705       -4210.1475       -67449.344       -5970.9971        82226.273
               -9              -11                7       -5752.1816       -26365.945       -4099.1299       -81428.008         -5386.79        94796.797
               -8              -11                7       -6418.1797       -17507.412       -3998.9624        -85858.18       -4987.9365         107258.7
               -7              -11                7       -6927.3462        7323.9717       -3756.9392       -78329.844       -4467.9736        103580.95
               -6              -11                7       -7334.3315        26336.094       -3429.1228       -72489.133       -3938.2776        102717.41
               -5              -11                7       -7664.8452        45485.012       -3071.9907       -65506.078       -3378.1821        101388.52
               -4              -11                7       -7925.5933        64723.785       -2701.1389       -57589.219       -2774.5447        96700.492
               -3              -11                7       -8144.1069        81403.305       -2316.0293       -50445.398       -2127.6978        87593.703
               -2              -11                7       -8175.4688        82616.234       -1545.6472       -36497.152       -1354.6652        62131.973
               -1              -11                7       -8151.9922        91079.742       -712.26367       -19581.947       -620.50458        31566.555
                0              -11                7       -8250.9121        100115.61        4.1322098        1885.8521        21.108212        101.98975
                1              -11                7       -8245.5986        94971.055        681.35205        17974.648        627.21735        -32201.43
                2              -11                7       -8292.3535         82694.07         1462.095        36769.566        1292.3964       -62431.559
                3              -11                7       -8300.8652        78442.188        2149.1665        52909.305        2015.5012       -87569.602
                4              -11                7       -8053.0063        61299.035        2578.7744        60041.137        2665.1519       -95769.297
                5              -11                7       -7673.2524        42714.418        3014.1738        68046.953        3303.8491       -98851.008
                6              -11                7       -7333.8145        22765.189         3394.938        75284.273        3868.0654       -104670.38
                7              -11                7       -6944.6416        2710.8882         3752.147        79974.586        4460.8208          -112309
                8              -11                7       -6425.9248       -16491.828        4016.6689        83406.266        4969.6597       -111333.45
                9              -11                7       -5766.7876       -28163.373        4147.4526        80568.391        5404.4429       -99479.445
               10              -11                7       -5079.1553       -34893.121        4198.0146          73815.5        5847.3481       -83804.133
               11              -11                7       -4317.9702       -34860.301        4242.8882        63525.688        6156.0083       -70007.438
               12              -11                7       -3560.5828       -29697.787        4302.1758        55877.547        6351.1885       -60139.328
               13              -11                7       -2851.3796       -23063.746        4364.7773        49760.305        6563.4404        -51819.75
