           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               15              -11                7       -5046.4761         20187.27       -1399.1394       -11564.191       -1500.5138        4140.6089
               16              -11                7       -5071.2085        24391.146       -983.97253       -10761.953       -1075.6196        4290.1914
               17              -11                7       -5098.3721        27888.732       -564.82544       -9473.0566       -650.35388        3973.2251
               18              -11                7         -5118.96        30891.773       -142.18019       -8190.2402       -232.85867        3429.1077
              -18              -10                7         4833.709       -37434.676       -148.30791       -5578.9316       -157.43402        -759.3515
              -17              -10                7         4828.834       -33293.184       -582.72058       -9265.1748       -596.16229        1408.5104
              -16              -10                7        4814.1821       -28501.383        -1010.697       -12599.577       -1041.4346        3018.3914
              -15              -10                7         4789.752       -23059.266       -1432.2366       -15582.127       -1493.2507        4070.2864
              -14              -10                7        4755.5435       -16966.842       -1847.3402       -18212.838       -1951.6112        4564.2002
              -13              -10                7        4730.4556        -9052.834       -2238.1179       -21367.641       -2398.4219        4609.8076
              -12              -10                7        4754.8735        2809.6636       -2584.3794       -26379.047       -2835.9841        4961.6592
              -11              -10                7        4790.5967        16611.779       -2921.0559       -31210.938       -3311.5195         5022.042
              -10              -10                7        4810.5688        32432.211       -3223.5986       -35224.203       -3853.0776        3464.5293
               -9              -10                7        4630.1157        47032.492       -3425.5444        -29844.65       -4585.3081       -12622.421
               -8              -10                7        4299.9736        61197.039       -3820.9282       -19562.221       -5273.3901       -36316.559
               -7              -10                7        3848.9446        74673.766       -4215.7085       -11970.341       -5992.1274       -65271.926
               -6              -10                7        3122.9644        76611.578       -4814.6118       -7335.9717       -6045.1157       -84419.609
               -5              -10                7        2474.6731        65314.211       -5401.4004        3471.4182       -6000.6045       -99441.391
               -4              -10                7        2003.1561        59661.199       -5736.1333        13230.443       -6123.7637       -118748.44
               -3              -10                7        1544.4364        56558.781       -5999.9097        21749.336       -6265.4409       -140450.73
               -2              -10                7        1013.1121        38299.879       -6132.7412        20357.137       -6236.7871       -159875.34
               -1              -10                7         466.0994        16207.842       -6249.2642        20435.473       -6215.9868        -174093.2
                0              -10                7       -25.548485         900.8645       -6385.1909        28452.039       -6337.2188        -182539.5
                1              -10                7       -501.03302       -15398.418       -6240.2451        24886.725       -6179.4004       -170155.33
                2              -10                7       -1063.9639       -41493.832        -6079.731        26439.238       -6155.0601       -156063.69
                3              -10                7       -1568.0872       -56570.617       -6027.3584        23537.188       -6221.6797       -137090.59
                4              -10                7        -2036.896       -67330.227       -5743.0488        11005.482       -6215.8096       -119827.41
                5              -10                7       -2565.4973       -74744.453       -5268.9331       -671.09009        -6150.186       -102989.05
                6              -10                7       -3145.2983       -76756.094       -4764.8521       -9695.3193       -6080.1851       -84699.234
                7              -10                7       -3736.4434       -73118.289       -4247.5591       -16529.072       -5951.9165       -64100.012
                8              -10                7       -4169.3911       -61679.434       -3871.8591       -22471.674       -5307.6338       -36291.516
                9              -10                7       -4546.1748       -50594.777       -3568.6558       -32421.332       -4674.4526       -15089.552
               10              -10                7       -4796.9487       -33941.934       -3182.6604       -35846.508       -3969.5161        2295.3955
               11              -10                7       -4915.6099        -15175.66       -3008.5591       -36372.969       -3230.1338        13529.653
               12              -10                7       -4870.0625       -1473.7837       -2630.5789       -29897.602        -2757.491        11038.794
               13              -10                7       -4836.0078        10131.543       -2241.8857       -24017.406       -2315.6265        8624.8203
               14              -10                7       -4822.9673        19846.727       -1838.7772       -17898.135       -1876.8231        6479.8506
               15              -10                7       -4858.8774        25667.375       -1427.0875       -13077.104       -1434.7311        4531.5488
               16              -10                7       -4892.1714        29677.264       -1011.5575       -10999.706       -1011.4771        3714.5518
               17              -10                7       -4915.9434         33379.52       -590.87891       -9275.3926       -595.36536        3115.8267
               18              -10                7       -4933.1387         36587.23       -166.70232       -7557.1597         -187.024        2289.9512
              -18               -9                7        4623.2231        -44083.32       -129.59439       -4031.0862       -99.978775       -3968.2622
              -17               -9                7        4628.9736       -39906.711       -561.74731        -8908.084       -534.49121       -654.85889
              -16               -9                7        4636.3447       -35170.945       -989.05658       -14729.665       -974.84772        3464.3186
              -15               -9                7        4629.5547         -29352.4       -1417.8079       -20317.029       -1430.7295         7186.812
              -14               -9                7         4608.603       -22451.066       -1848.0013       -25670.164        -1902.136        10512.606
              -13               -9                7        4573.4902       -14466.955        -2279.637       -30789.088       -2389.0684        13441.713
              -12               -9                7        4524.2153       -5400.0547       -2712.7146       -35673.785       -2891.5256         15974.13
              -11               -9                7        4572.0884        7209.1475       -3062.2544       -42711.602       -3387.8716        18903.963
              -10               -9                7        4629.9868        22758.635       -3378.2378        -49539.68       -3944.6182         20810.48
               -9               -9                7        4389.4307        46535.219       -3487.6985       -47996.359       -4996.5239        3961.1453
               -8               -9                7        4032.5347        63688.148       -3901.0959       -41900.094       -5713.7617       -20486.689
               -7               -9                7        3473.6509        71931.609       -4501.3452       -34228.316       -5842.7617        -46806.23
               -6               -9                7        2920.0447        79221.898       -4998.3921       -28790.275        -6043.397       -73497.789
               -5               -9                7        2259.6382        77043.633       -5537.6191       -23680.461       -5989.7891       -92577.336
               -4               -9                7        1689.4974        63370.211       -6019.4077       -13423.801       -5985.3872       -110485.13
               -3               -9                7        1251.9159        55304.695       -6245.4268       -12489.816       -6144.5044        -133020.7
               -2               -9                7        848.71906        38997.547       -6360.3086       -22747.998       -6267.5586       -154188.66
               -1               -9                7        424.41852        19359.949       -6468.6641        -22992.02       -6207.7827       -167162.33
                0               -9                7        42.219505        2765.6499       -6536.2305       -13641.359       -6162.7471       -169325.78
                1               -9                7       -357.07599       -12469.877       -6485.9761       -6836.5977       -6051.8853       -160349.09
                2               -9                7       -840.85828       -37244.969        -6369.168       -8579.2451       -6032.7686       -147001.61
                3               -9                7       -1307.4783       -54875.688       -6278.9917       -17218.477       -6107.0913       -132800.67
                4               -9                7        -1812.593       -70703.258       -5964.5327       -25855.822        -6162.748       -118167.78
                5               -9                7       -2413.6272       -80587.984       -5433.8774       -24701.627       -6228.9321       -96701.938
                6               -9                7       -2925.0234       -79337.648        -4895.231        -27690.85       -6056.5283       -66403.461
                7               -9                7       -3405.3828       -71520.531       -4447.4556       -35902.871       -5802.6611       -41423.402
                8               -9                7       -3880.8574       -63326.398       -4000.6482       -44549.637       -5558.9004       -20003.369
                9               -9                7       -4281.1689       -49475.258       -3615.8064       -51240.469       -5026.7329        864.72119
               10               -9                7       -4505.4824       -27208.475       -3423.6553       -52352.605       -4096.6836        20256.189
               11               -9                7       -4611.3384       -9119.0566       -3153.4744       -48245.488       -3395.6572         24598.67
               12               -9                7       -4577.1709        3327.2026        -2750.031       -40732.277       -2892.1089        20533.314
               13               -9                7       -4590.5313        14895.703       -2323.7498       -32336.246       -2337.7153        16162.668
               14               -9                7       -4610.7813        25373.449       -1884.8018       -24240.781       -1809.4391        12575.031
               15               -9                7       -4636.0527        33636.777       -1443.2483       -17626.521        -1341.229        9841.9141
               16               -9                7       -4686.0347         37458.73       -1023.9125        -14138.32       -937.60913        6911.5444
               17               -9                7       -4720.7393        40402.523       -604.82312       -10413.393       -542.01038        3795.9985
               18               -9                7       -4739.6841        42793.688        -184.1685       -6865.5889       -151.88663        968.64069
              -18               -8                7        4329.8198       -53795.656       -117.94446       -5116.4287       -41.427273       -1280.3049
              -17               -8                7        4445.9048       -49497.805       -556.18463       -14999.025       -455.67535        6207.6929
              -16               -8                7        4479.7695        -42885.18        -1001.423       -22228.164       -931.51099         12065.69
              -15               -8                7        4462.6206       -35877.754       -1454.8531       -28704.846        -1410.704        17218.141
              -14               -8                7        4431.3101       -27787.549       -1909.7252       -34947.305       -1905.4218        21973.902
              -13               -8                7        4385.8379       -18614.555         -2366.04       -40955.551       -2415.6655        26332.979
              -12               -8                7        4326.2036       -8358.7852       -2823.7964       -46729.566       -2941.4338        30295.354
              -11               -8                7        4252.4087        2979.7737       -3282.9951       -52269.371       -3482.7283        33861.047
              -10               -8                7        4250.1929        16179.278       -3676.9683        -59789.07       -4037.1411        37986.293
               -9               -8                7        3947.7583        42043.297       -3984.0679       -64741.918       -5066.8872        28892.018
               -8               -8                7        3531.3474        58992.063       -4316.2427       -60790.785       -5509.1006        4352.6885
               -7               -8                7        3074.1411        68779.117       -4796.9277        -53191.43       -5658.6841       -22995.789
               -6               -8                7        2558.9084        75373.195       -5335.1665       -46938.406       -5741.3247        -50764.32
               -5               -8                7        2044.6804        80802.305       -5770.2822       -42966.141       -5892.9707       -78748.641
               -4               -8                7        1456.4651        71012.359       -6210.8633       -44646.211       -5826.3301       -101547.88
               -3               -8                7        1029.8412        50667.609       -6436.8999       -38945.758       -5863.6968       -120436.58
               -2               -8                7        686.79218        36703.672       -6529.1279       -39915.574       -5904.4199       -137782.34
               -1               -8                7        370.29483        22761.072       -6609.0942       -37502.797        -5880.625       -149837.45
                0               -8                7        62.579025        4180.8945       -6675.4961       -36756.766       -5840.0786       -151400.23
                1               -8                7       -280.82269       -16151.787       -6666.3638       -39015.016       -5828.6289          -150848
                2               -8                7       -695.69965       -38985.375       -6609.4443       -40362.211       -5839.2168       -138054.09
                3               -8                7       -1102.7795       -56435.742       -6448.7803       -44839.965       -5876.1675        -121870.7
                4               -8                7       -1527.7662       -69455.484       -6168.6841       -46462.488       -5878.0537       -102264.81
                5               -8                7       -1984.4883       -76496.234       -5870.7598       -47884.992       -5869.5957         -73603.5
                6               -8                7       -2459.0767        -76088.25       -5396.3965       -52482.934       -5806.5293       -42918.324
                7               -8                7       -3151.6484       -71034.227       -4678.9028       -58537.176       -5850.6167       -16871.117
                8               -8                7       -3562.0747       -62427.316        -4291.062       -60987.594       -5480.5859       -3195.3782
                9               -8                7        -3827.905       -44216.906       -4008.5894       -66507.516       -4997.5352        24387.963
               10               -8                7       -4258.9443       -20188.939       -3745.6299        -66323.25       -4184.1426        43000.992
               11               -8                7       -4280.9771       -5498.6396       -3337.8225       -57339.328       -3557.7351        38178.383
               12               -8                7       -4318.8608         8250.458         -2889.51       -47559.313       -2902.1472        31109.877
               13               -8                7        -4352.481        20666.953       -2431.8755       -38480.969       -2296.1809        25019.277
               14               -8                7       -4381.8379        31750.836       -1964.9191       -30104.299       -1739.8362        19906.594
               15               -8                7       -4406.9321        41502.113       -1488.6407       -22429.309       -1233.1129         15771.82
               16               -8                7       -4457.4336        46817.063       -1047.5323       -18129.957       -828.95032        12315.975
               17               -8                7       -4485.1611          50396.5       -617.91321       -13673.218       -459.64746        8472.3701
               18               -8                7       -4434.3174        52792.016       -191.96863       -6381.8467       -130.57175        3204.2573
              -18               -7                7        3921.7961       -61679.934       -133.75455       -373.35327       -59.112045        230.30005
              -17               -7                7        3989.8767       -60588.367       -630.39026       -13826.191       -382.45581        12216.724
              -16               -7                7        4071.1672       -56362.406       -1127.3417       -25057.072       -792.48334        23339.355
              -15               -7                7        4155.0151       -46141.672       -1583.1191       -33775.938       -1344.6975        29990.037
              -14               -7                7        4209.1064       -32972.695        -2034.537       -44622.555       -1963.2865         37815.34
              -13               -7                7        4153.2744        -22610.84       -2515.5298       -51520.098       -2496.8403        43604.363
              -12               -7                7        4083.2827       -11166.185       -2997.9653       -58183.449       -3045.9207        48996.715
              -11               -7                7        3999.1284        1361.2444       -3481.8428       -64612.566       -3610.5254        53992.363
              -10               -7                7         3900.813        14971.457       -3967.1624       -70807.469       -4190.6558        58591.332
               -9               -7                7        3540.4543        30292.945       -4493.2822       -72588.844       -4575.2148        50225.578
               -8               -7                7        3024.9121        50104.852       -4902.2437       -73170.602       -5062.8818         29429.52
               -7               -7                7        2599.5029        64581.887       -5231.6987        -69557.93       -5419.9155        3663.7117
               -6               -7                7        2121.7292        72674.211       -5713.8438       -63806.375       -5486.1001       -24953.777
               -5               -7                7        1646.4264        74668.688       -6215.2363       -65611.609       -5448.5684       -54466.766
               -4               -7                7        1258.3228        68324.906       -6443.5015       -61114.207       -5507.1978       -82726.883
               -3               -7                7        874.81482        55085.559       -6585.8984        -54487.82       -5424.1938       -101821.27
               -2               -7                7        587.95142        35227.508       -6715.9824       -48496.887       -5392.5254       -113029.33
               -1               -7                7        305.12885        19697.531       -6780.5215       -47514.395       -5378.6162       -120811.88
                0               -7                7         26.20178        3573.8884       -6842.8433       -47924.289       -5371.1777       -126549.96
                1               -7                7       -303.94128       -20490.523        -6863.144       -53795.816       -5414.1929        -131574.5
                2               -7                7       -569.36157       -38927.383       -6802.1621       -55849.559       -5442.3643       -117293.05
                3               -7                7       -915.96741       -57175.023       -6614.1553       -57232.688       -5452.8345       -94824.859
                4               -7                7       -1301.2548       -70189.148       -6416.7461       -61328.316       -5438.4019        -71466.68
                5               -7                7       -1684.6904       -78525.273       -6210.3174       -66578.625       -5465.2065       -52008.762
                6               -7                7       -2062.7466         -76771.5       -5849.8877       -68524.047       -5449.6787       -28471.445
                7               -7                7       -2665.1301       -70192.508       -5203.8804       -70223.938       -5456.6226       -6352.3359
                8               -7                7        -3091.625       -55507.141        -4702.583       -73145.141       -5205.4697        21620.533
                9               -7                7       -3512.5308       -35967.535       -4383.6377       -75194.766       -4761.0742        47482.961
               10               -7                7       -3956.7017       -15776.857       -4003.0571       -74330.227       -4303.3975        60892.941
               11               -7                7       -4007.9551       -89.005859       -3536.0581       -63567.336       -3570.1196         51321.48
               12               -7                7       -4054.9453        14266.232       -3059.7371       -53506.117       -2886.4634        42727.922
               13               -7                7       -4097.6729        27288.871       -2574.0938        -44146.57        -2252.428        35112.273
               14               -7                7       -4136.1367        38978.895       -2079.1287       -35488.699       -1668.0145        28474.539
               15               -7                7       -4108.9272        51121.617       -1594.8256       -27004.297       -1088.8915        25422.133
               16               -7                7       -4082.7837        56670.246       -1090.7931       -16494.303       -770.22064        16608.967
               17               -7                7       -4051.5657        60246.848       -650.08276       -9685.1182       -454.04578         10782.26
               18               -7                7       -3998.7861        62552.328       -210.11559       -2588.9883       -143.99393        4208.0317
              -18               -6                7        3478.2908       -69549.039       -159.94019        2995.6077       -71.895767        1816.4156
              -17               -6                7        3541.5222       -68590.875       -690.11328       -9464.5576       -370.61163        14961.624
              -16               -6                7         3610.769       -66108.563       -1242.0579         -21942.6       -718.57227        30454.148
              -15               -6                7        3684.9021       -61898.203       -1812.0796       -34176.512       -1120.8512        47704.469
              -14               -6                7         3726.197       -50602.066       -2306.3892       -42116.023       -1701.0341        53905.898
              -13               -6                7        3747.4233       -35803.387       -2789.7722       -52743.852        -2360.686        61501.594
              -12               -6                7        3752.3677       -17595.355       -3259.1689       -65979.391       -3096.3604        70349.078
              -11               -6                7        3700.9375       -105.94598       -3743.7778       -77353.891       -3792.9026        78503.844
              -10               -6                7        3563.7878        12850.428       -4232.7822       -80150.648       -4230.4082        80097.617
               -9               -6                7        3202.6211        25271.348       -4749.2324       -76604.242       -4354.5078        67453.648
               -8               -6                7        2690.2295        40675.492       -5337.0391       -79427.266       -4627.9961        51774.027
               -7               -6                7        2143.3591        58737.531       -5793.8872        -79722.68        -4972.165         30362.33
               -6               -6                7        1674.1138        70506.633       -6284.4111       -72599.328       -4981.4258        2036.1577
               -5               -6                7        1378.0526         75083.57       -6478.5444        -72009.07       -5001.4556       -25218.074
               -4               -6                7        1053.7137        68570.797       -6734.1387       -67462.781       -4889.0796       -54185.309
               -3               -6                7        786.28314        56509.313       -6872.5205       -65581.805       -4854.1328       -73623.563
               -2               -6                7        511.59128        37206.324       -6989.5405       -63892.352       -4823.8896       -86241.617
               -1               -6                7        243.12186        19294.055       -7035.9834       -63025.152       -4807.2979       -92932.531
                0               -6                7       -21.452278        788.10938         -7080.21       -63550.336       -4797.1748       -97578.977
                1               -6                7       -268.65607       -20715.627       -7076.1704       -63911.719       -4769.4902       -96857.672
                2               -6                7       -500.49832       -42447.832       -7033.7446       -64997.953       -4764.6294       -85082.234
                3               -6                7       -802.75073       -59564.059       -6871.9697       -66820.969       -4807.7422       -65496.859
                4               -6                7       -1108.9242       -70040.922       -6684.3613           -69699       -4862.7861       -49939.273
                5               -6                7       -1434.4047       -78099.445       -6470.0552        -73902.68       -4936.5806       -34204.703
                6               -6                7       -1745.1855       -76201.266       -6215.9404       -76208.328       -4999.0479       -6140.2168
                7               -6                7       -2116.5513       -67843.898       -5856.4727       -75137.906       -4962.8643        23161.314
                8               -6                7       -2672.3115       -49895.695       -5185.7036       -79693.609       -4888.3828        48551.727
                9               -6                7       -3282.9043       -27540.482       -4723.1123       -80489.203         -4562.77            69431
               10               -6                7       -3654.5803       -10130.626       -4263.1362       -80250.875       -4336.1289        76618.602
               11               -6                7       -3718.1753        6171.2944       -3768.3857       -69316.227       -3580.2859        65700.961
               12               -6                7       -3748.6831        23597.463       -3282.3735       -58869.781       -2821.5598        58851.234
               13               -6                7       -3723.8467        40751.293       -2811.8147       -48385.734       -2047.6476         55138.32
               14               -6                7       -3678.0271        53151.031       -2307.8384       -37496.922       -1391.2561        47692.785
               15               -6                7       -3653.4551        60493.641        -1725.004        -25763.57       -1038.8359        33406.301
               16               -6                7       -3621.9622        66006.391       -1159.1531       -14218.535       -730.79327        21072.787
               17               -6                7       -3586.6208        69575.578       -684.66077       -6636.0918       -437.19815        13089.414
               18               -6                7        -3531.905        71791.023       -230.67107        264.79773       -146.17021        5209.0693
              -18               -5                7        2999.3062       -77402.977       -196.50145        4990.4517        -79.77858        3478.0474
              -17               -5                7        3057.6875       -76578.219       -760.21204       -6477.0425       -353.86658        17782.039
              -16               -5                7        3122.0842       -74229.289       -1345.6941        -17962.41       -677.19928        34433.344
              -15               -5                7        3192.4963       -70356.211        -1952.947        -29465.65       -1049.7766        53431.953
              -14               -5                7        3268.9243       -64958.969       -2581.9707       -40986.762       -1471.5983        74777.859
              -13               -5                7        3286.2881       -53742.313       -3142.7109       -49486.023       -2048.0305        85031.727
              -12               -5                7        3263.6689       -37781.355       -3665.8154       -59347.082        -2736.981        92253.086
              -11               -5                7        3222.8843       -18416.287       -4174.8159       -71848.234       -3502.3105        100747.02
              -10               -5                7        3134.5398        4507.7256       -4528.7832       -79852.906       -3973.7837        96680.773
               -9               -5                7        2843.2776         20511.08       -4998.8926       -79905.805       -4168.3174        85008.391
               -8               -5                7        2209.1885         41588.66       -5736.5933       -78580.758       -4342.4175        70710.953
               -7               -5                7        1715.8263         58338.84       -6343.7798       -75200.336       -4361.7241        55680.063
               -6               -5                7        1469.6963        72730.336       -6618.6953       -77024.172       -4329.6406        32629.484
               -5               -5                7         1158.481        72574.891       -6839.6694       -74351.602       -4229.5674        4333.8174
               -4               -5                7        844.41608        67984.227       -7041.1587       -71638.555       -4125.6235       -22330.754
               -3               -5                7        623.00763        54861.621       -7118.1797       -69906.641       -4110.8174       -43538.352
               -2               -5                7        428.93784        38769.352       -7190.1914       -68003.789       -4127.2598       -62631.742
               -1               -5                7        213.14476        20032.773       -7248.8662         -66497.5       -4132.6987       -75101.039
                0               -5                7       -36.811127        952.95557       -7287.6602       -65776.773       -4117.2407       -81458.727
                1               -5                7        -207.1008        -20325.91       -7298.0972       -64619.484       -4046.2607       -68049.266
                2               -5                7       -431.69287        -42072.75       -7243.4839       -67012.984       -4065.8176       -57357.453
                3               -5                7       -647.77954       -57027.469       -7121.0054       -70517.938       -4140.2183       -45395.043
                4               -5                7       -902.85431       -66061.703       -6996.0942        -73883.82       -4162.0039       -26517.391
                5               -5                7       -1169.2441       -73840.234        -6805.875       -72774.969       -4215.3242       -3885.0256
                6               -5                7       -1457.9263        -72810.57       -6531.1323       -75376.109       -4299.2656        24373.309
                7               -5                7       -1738.1677        -66879.57       -6216.7856       -76944.453       -4382.2471        53468.441
                8               -5                7       -2299.3372       -46957.922       -5668.1289       -76007.336       -4318.7822        76912.578
                9               -5                7       -2684.4678       -29007.691       -5181.9268       -75657.922       -4164.1934        86613.961
               10               -5                7       -3091.5803       -4371.3008       -4671.3931       -77462.406       -3994.3433        96697.289
               11               -5                7       -3283.8994        24636.131       -4145.2744       -72164.875       -3317.4592        97462.055
               12               -5                7        -3247.061         41494.82       -3666.2424       -59023.434       -2428.1917        89346.023
               13               -5                7       -3201.4456        53781.098       -3122.9934       -46535.344       -1728.6155        76236.289
               14               -5                7       -3184.2114        62661.992       -2489.7727       -35482.316       -1334.2908        57884.523
               15               -5                7       -3160.0574        69713.023       -1873.5366       -24617.621       -984.34424         41485.75
               16               -5                7       -3128.9827        74934.188       -1274.2833       -13941.227       -678.77515        27039.932
               17               -5                7       -3090.3274        78382.695       -721.64734       -4526.1396        -409.1048        15393.829
               18               -5                7       -3033.6753        80508.102       -253.63507        2179.5107       -137.10071        6207.3691
              -18               -4                7        2484.8401       -85241.719       -243.43816        5611.1836       -82.760223        5215.1836
              -17               -4                7        2538.3716       -84550.359       -840.68622       -4863.6382        -332.2204        20677.961
              -16               -4                7        2597.9185       -82334.844       -1459.7053       -15356.334       -630.92505        38488.043
              -15               -4                7        2663.4805       -78595.148       -2100.4956       -25866.898       -978.87427        58645.434
              -14               -4                7        2735.0586        -73331.32       -2763.0566       -36395.332       -1376.0681        81150.102
              -13               -4                7        2812.6521       -66543.336       -3447.3899       -46941.652       -1822.5067        106002.13
              -12               -4                7        2835.7732       -55638.016        -4089.543       -55901.762       -2384.1345        123299.34
              -11               -4                7        2746.4797       -37569.734       -4600.8345        -62956.77       -2999.6929        125320.88
              -10               -4                7        2605.3398       -15450.475       -4908.0093       -65715.047       -3306.0708        112113.09
               -9               -4                7        2061.9229        24702.064       -5641.0562       -68892.156       -3705.1509        106160.23
               -8               -4                7         1591.798        47628.855       -6275.1641       -68555.813       -3746.1758        92691.203
               -7               -4                7        1360.7013        60471.641       -6659.3359       -67244.531       -3614.1863        77264.719
               -6               -4                7        1182.3341        67095.461       -6894.6626       -67358.344       -3515.8171        54132.801
               -5               -4                7        910.54108        70613.781       -7101.1641       -68350.203       -3468.2556        24694.404
               -4               -4                7        679.21619        68721.477       -7255.1802       -66365.422       -3417.4329       -799.89099
               -3               -4                7        495.57803        57364.301       -7324.3486       -65156.242       -3403.4617       -19101.098
               -2               -4                7        312.11841        41366.984       -7382.5225       -64586.383       -3400.4402        -39484.48
               -1               -4                7        144.58095         22067.84       -7448.0757       -64798.789       -3412.8625       -56876.586
                0               -4                7       -3.3031273       -166.41614       -7470.3804       -63545.625        -3385.115       -58909.445
                1               -4                7        -172.5452       -21959.104        -7485.999       -59715.563       -3305.5503       -45635.367
                2               -4                7       -338.58905       -39428.582       -7436.7329       -62102.832        -3340.001       -36322.602
                3               -4                7       -506.70331       -57079.352       -7327.3896         -67762.5       -3489.5547       -27728.512
                4               -4                7       -695.97626       -67019.656       -7233.1221       -67724.227       -3501.7422       -4800.3311
                5               -4                7       -899.73938       -70810.477       -7122.0649       -67506.977       -3452.2368        23961.398
                6               -4                7       -1121.6802       -68568.586       -6901.3496       -68973.305       -3472.0693        52395.121
                7               -4                7       -1383.3546       -59542.934       -6631.9146       -68836.688       -3504.5347        78849.648
                8               -4                7       -1632.1887       -46807.711       -6235.8423       -65621.648       -3437.7336        94219.703
                9               -4                7       -1864.3643       -32980.551       -5803.8325       -62372.602       -3298.7383        103769.85
               10               -4                7       -2287.9448        5302.4868       -5216.1626       -65420.547       -3179.7012        123970.16
               11               -4                7       -2719.6375         40362.75       -4635.2051       -67342.836       -2825.9595        129876.66
               12               -4                7       -2679.1829        53011.813         -4040.29       -54119.563        -2100.969        111052.63
               13               -4                7       -2669.2869        63430.977       -3356.6841       -43746.867       -1664.7404        88635.602
               14               -4                7       -2652.4707        72020.313       -2690.0615       -33562.492       -1272.8893        68171.547
               15               -4                7       -2628.7344         78779.75       -2040.4226       -23566.432        -925.4162        49660.457
               16               -4                7       -2598.0781        83709.352       -1407.7681       -13758.695       -622.32092        33102.363
               17               -4                7       -2560.5015        86809.094       -792.09595       -4139.2549       -363.60287        18497.207
               18               -4                7       -2504.0955        88703.555       -279.00763        3155.1489       -116.78537        7202.9336
              -18               -3                7        1934.8934       -93065.336       -300.75046        4857.8003       -80.840866        7027.8359
              -17               -3                7        1983.5748       -92507.359       -931.53595       -4624.3506        -305.6731        23649.396
              -16               -3                7        2038.2717       -90425.227       -1584.0928       -14124.372       -579.74994        42618.262
              -15               -3                7        2098.9844       -86818.953       -2258.4209        -23642.27       -903.07147        63934.438
              -14               -3                7        2165.7124       -81688.508        -2954.519       -33178.031       -1275.6373        87597.914
              -13               -3                7        2238.4558       -75033.906       -3672.3889       -42731.668       -1697.4476        113608.68
              -12               -3                7        2312.5261       -66618.992       -4402.1938       -51991.586       -2154.1965        141081.41
              -11               -3                7        2303.4009       -52950.738       -4979.7842        -56472.98       -2447.7917        154397.66
              -10               -3                7        2054.9585       -28273.475        -5327.166       -54737.016       -2689.9097        137331.66
               -9               -3                7        1402.8934        19243.641       -6065.7246       -51593.813       -2931.7207        134168.52
               -8               -3                7        1178.8104        48416.438       -6575.7437       -58746.801       -2939.5186        114912.18
               -7               -3                7        1096.9229        57743.012       -6824.9932       -57165.695       -2827.5476        94924.344
               -6               -3                7        915.21222        64952.074       -7068.3364       -57774.434       -2790.5869        68674.305
               -5               -3                7        682.18933        69628.008       -7284.2241       -59173.445       -2754.9824        38726.141
               -4               -3                7         486.9357        68546.492       -7447.9077       -57460.086       -2713.1738         12757.33
               -3               -3                7        356.20685        60395.309       -7556.7417       -56309.172       -2699.9717        3746.2048
               -2               -3                7        209.46547        42373.387       -7599.8843       -55598.203       -2652.7012       -16795.867
               -1               -3                7        118.18803        20497.047       -7647.6113       -56235.352       -2604.5212       -34444.613
                0               -3                7        23.288782       -1454.4512       -7653.5151       -56600.566       -2623.0771       -37340.328
                1               -3                7       -128.34836       -22331.518       -7662.7021       -52120.203       -2564.1719       -26556.559
                2               -3                7       -230.33832        -36790.68       -7630.9409       -52492.438       -2570.8174       -17566.848
                3               -3                7       -382.23254       -54535.164       -7541.2461       -57545.406        -2694.041       -6273.7461
                4               -3                7       -491.01978       -67348.227       -7459.2021       -58569.125       -2786.2964        15202.908
                5               -3                7       -651.58765       -71107.563       -7338.4678       -57903.766       -2762.3188        44084.445
                6               -3                7       -838.50946       -65445.332       -7127.9316        -58354.75       -2809.0115        71264.328
                7               -3                7        -1075.277        -55228.91       -6844.3916       -57594.883       -2887.1294        94590.414
                8               -3                7       -1218.1241        -45237.57       -6526.4917       -57825.438       -2878.4543         111429.2
                9               -3                7       -1415.2747       -16241.365       -6064.7456       -54620.695       -2738.3582        131787.33
               10               -3                7       -1795.6489        18907.143        -5559.248       -56148.961       -2594.1487        147213.19
               11               -3                7       -2132.1011        48576.141       -4982.3555       -57136.305       -2362.7917        145506.83
