           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                7              -16                7       -11219.889        -28849.65       -24898.967        51857.066          1077.41       -5752.1152
                8              -16                7       -11988.971       -30848.262       -23272.953        42166.133        1430.5476       -4364.1362
                9              -16                7       -12779.414       -31965.406       -21574.021        33007.523        1770.8879       -3548.7991
               10              -16                7       -13485.577       -32311.953       -19024.951        29784.738        2014.6932       -2943.3047
               11              -16                7       -13962.361       -32283.668       -16617.389        26993.535        1909.5742       -1707.2031
               12              -16                7       -14298.492        -31945.32       -14420.763        23756.131        1575.9723       -160.64246
               13              -16                7       -14599.315       -31571.363       -12270.012        20329.852        1256.6133        1250.0059
               14              -16                7       -14864.834       -31161.787       -10165.139        16714.695        951.49658        2524.7458
               15              -16                7       -15095.043         -30716.6       -8106.1387        12910.661        660.62231        3663.5752
               16              -16                7       -15085.143       -30112.504       -5563.4927        9174.6992        254.32343        3144.6582
               17              -16                7       -14964.931        -29501.35       -3000.0391        5484.9248       -125.25089        2136.9685
               18              -16                7       -14784.323        -28921.57         -559.302        1794.7178       -439.68304        1034.6731
              -18              -15                7        13354.757        33239.527       -622.54504        1937.2307       -719.49811        2515.3906
              -17              -15                7        13505.398        33733.027       -3014.0825        5383.6533       -457.17133        3981.2102
              -16              -15                7        13441.723        34155.672       -5137.4258        9439.9814       -171.45789        4167.5859
              -15              -15                7        13198.759        34520.527        -6981.563        13955.438         72.82608        3085.5513
              -14              -15                7        12933.555        34982.766       -8866.7588        18519.682        342.47327        1665.5709
              -13              -15                7        12646.112        35542.363       -10793.016        23132.715        637.48492       -92.353271
              -12              -15                7        12336.432        36199.348       -12760.332        27794.539        957.85992       -2188.2227
              -11              -15                7        12004.509        36953.695       -14768.713        32505.158        1303.6002       -4622.0361
              -10              -15                7        11615.162        37314.078       -16953.219        36690.594        1550.7981       -7173.8496
               -9              -15                7        11021.096        36614.031        -19318.67        41042.063        1340.9539       -8364.9277
               -8              -15                7        10173.203        36499.457       -20659.518        51517.863        692.03394       -5513.6943
               -7              -15                7        9205.4551        36231.805        -21504.98        63003.695       -90.782867       -747.77942
               -6              -15                7        8117.8535        35811.066       -21855.063        75499.539       -1007.4965        5932.8267
               -5              -15                7        7296.6133        31893.715       -24608.648        80018.414       -804.57593       -1764.2249
               -4              -15                7        6193.5708        27204.682       -27319.445        83434.836       -597.30176       -9236.6934
               -3              -15                7        4805.1851        22084.416       -29743.209        86718.656       -446.17004       -15751.208
               -2              -15                7        3131.4583        16532.906       -31879.955        89869.828        -351.1825        -21307.76
               -1              -15                7        1692.8289        7538.8037       -31815.834        90591.547       -40.717377       -21334.043
                0              -15                7        414.10376       -1646.7656       -31919.932        93190.445       0.47689819       -21968.965
                1              -15                7        -1152.476        -11761.86       -33197.555        90610.273       -410.65771       -20922.775
                2              -15                7       -3124.1377        -15787.09       -32129.141        88649.984       -507.15054       -19625.107
                3              -15                7       -4922.5259       -19642.873       -30603.004        85305.164       -408.98758       -18393.801
                4              -15                7       -6519.5488       -23651.303       -28650.344        81559.297        -184.1712        -17235.01
                5              -15                7       -7915.2061       -27812.377       -26271.158        77412.367        167.29956       -16148.736
                6              -15                7       -8963.5156       -31768.008       -23971.627        70629.219        587.00702       -14396.486
                7              -15                7       -9664.1211       -34465.273       -22502.443        59555.648         922.6521       -11559.379
                8              -15                7       -10386.091        -36281.09       -20960.344        49014.422        1245.4995        -9294.915
                9              -15                7       -11129.422       -37215.441       -19345.326        39005.512         1555.549       -7603.0972
               10              -15                7       -11753.229       -37292.512       -17379.988        32579.338        1633.3242       -6163.5801
               11              -15                7       -12133.559       -36956.773       -15227.474        29318.172        1328.1656       -4293.4385
               12              -15                7       -12478.584       -36585.414       -13120.836        25868.127        1037.2502       -2559.2051
               13              -15                7       -12788.301       -36178.445       -11060.071        22229.203        760.57642       -960.88342
               14              -15                7        -13062.71       -35735.871       -9045.1846        18401.406        498.14557        501.52881
               15              -15                7       -13301.812       -35257.676       -7076.1743        14384.734        249.95763        1828.0315
               16              -15                7       -13505.609       -34743.863       -5153.0366         10179.18        16.011414        3018.6243
               17              -15                7        -13492.77        -34080.23        -2860.593        6132.6494        -285.9436        2702.8462
               18              -15                7       -13343.551       -33387.449       -496.35168        2210.0337       -566.74414        1682.8552
              -18              -14                7        11964.851        37689.555       -600.33667        2224.1284       -787.56696        3231.8918
              -17              -14                7         11926.51        38134.883       -2588.1621        6358.6304       -614.29529        3564.7126
              -16              -14                7        11709.074        38556.273       -4313.4736        11051.846       -444.46674        2593.3818
              -15              -14                7        11469.398        39075.039       -6079.8452        15793.852       -249.27438        1284.1069
              -14              -14                7        11207.485        39691.176       -7887.2773        20584.646       -28.717987       -363.11365
              -13              -14                7        10923.332        40404.688       -9735.7695         25424.23        217.20268       -2348.2795
              -12              -14                7        10616.938        41215.582       -11625.321        30312.604        488.48685       -4671.3882
              -11              -14                7        10288.307        42123.836       -13555.936         35249.77        785.13562       -7332.4434
              -10              -14                7        9937.4346        43129.469       -15527.605        40235.719         1107.147        -10331.44
               -9              -14                7         9400.041        43602.027       -17411.602        47563.531        1088.0087       -11713.284
               -8              -14                7        8559.2412        43645.953       -18623.201        59797.836        547.93048       -9218.1963
               -7              -14                7        7598.5879        43536.797       -19339.418        73042.172       -126.04491       -4808.4292
               -6              -14                7        6859.4873         42605.34       -20307.455        85695.703       -430.16809       -6506.0439
               -5              -14                7        6231.4673        39405.371       -21775.693         96719.32       -498.05966       -12593.731
               -4              -14                7        5296.0283        33576.609       -24246.729        100345.88       -456.40759       -20460.041
               -3              -14                7        4075.2485        27316.621        -26430.73        103839.81       -470.89954       -27368.396
               -2              -14                7        2584.0364        20523.307       -28089.813        104792.13       -436.80438       -31906.309
               -1              -14                7        1404.9236         9022.957       -27699.609        107454.64       -194.55396       -31734.766
                0              -14                7        310.93292       -1040.5857       -27710.689        111493.98          -138.34       -33200.918
                1              -14                7       -936.15796       -13668.276       -28897.445        105704.26        -380.9884       -31615.477
                2              -14                7       -2524.3516       -21183.105       -28402.426        105925.43       -691.00732       -29979.063
                3              -14                7       -4173.7427       -25510.492       -27007.803        101993.11       -521.80151       -28610.264
                4              -14                7       -5621.7676       -29990.516       -25186.664        97659.734       -225.94232       -27313.973
                5              -14                7       -6851.3359       -34595.492        -22977.17        92672.805        191.42422       -25980.383
                6              -14                7       -7483.4658        -37991.43       -21664.813        80216.602        509.57507       -21694.148
                7              -14                7       -8136.9585       -40505.906       -20279.539        68292.742        814.92877       -17980.561
                8              -14                7       -8811.8145       -42138.922       -18821.354        56901.191        1107.4854       -14839.614
                9              -14                7       -9371.8008       -43263.543       -17282.223        47122.262        1291.6465       -11257.557
               10              -14                7        -9986.374       -43138.258       -15555.804        37700.688        1026.6978       -8401.2178
               11              -14                7       -10361.053       -41645.238       -13980.403        31786.002        833.04333       -6883.1533
               12              -14                7       -10714.969       -41240.879       -11963.754         28123.32        584.81329       -4961.2471
               13              -14                7       -11033.576       -40800.906       -9992.9785        24271.762        350.82617       -3175.2529
               14              -14                7        -11316.88       -40325.313       -8068.0771         20231.32        131.08098        -1525.166
               15              -14                7       -11564.873       -39814.117       -6189.0537        16002.007       -74.421097       -10.990845
               16              -14                7       -11777.563       -39267.297       -4355.9028        11583.809       -265.68137        1367.2751
               17              -14                7       -11954.943       -38684.867       -2568.6299        6976.7388       -442.69888        2609.6304
               18              -14                7       -11939.954       -37963.648       -512.71014        2583.3862        -649.3465        2509.5928
              -18              -13                7         10449.49        42108.246       -349.05438        3038.5918       -830.41614        2889.3438
              -17              -13                7        10257.581         42586.18       -1955.5399        7909.5664       -735.04254         2028.718
              -16              -13                7        10043.434        43161.473       -3603.0864        12829.331       -614.30518         830.1474
              -15              -13                7        9807.0488        43834.148       -5291.6929        17797.887       -468.20374       -706.36768
              -14              -13                7        9548.4229        44604.195       -7021.3594         22815.23       -296.73853       -2580.8281
              -13              -13                7        9267.5576        45471.617       -8792.0869        27881.367       -99.909012       -4793.2344
              -12              -13                7        8964.4551         46436.41       -10603.873        32996.293        122.28402       -7343.5835
              -11              -13                7        8639.1133        47498.578       -12456.723        38160.008        369.84137       -10231.879
              -10              -13                7        8298.2988        49536.703       -14122.706        44680.234        603.59674       -13239.651
               -9              -13                7        7805.5254        51344.121       -15621.726        55184.102        900.58118       -15800.447
               -8              -13                7        6971.8193        51546.539        -16704.08        69176.922        469.34473       -13661.512
               -7              -13                7        6167.2471        51491.523        -17538.34        83388.539        79.660889        -12948.15
               -6              -13                7         5682.917        49853.422       -18828.369        96082.914        63.812775       -20245.471
               -5              -13                7        5133.4531        46255.699       -20061.734        109197.13       -38.086823        -26947.24
               -4              -13                7        4431.2705        40318.262       -21631.828        118793.41       -196.90726       -33869.902
               -3              -13                7         3378.095        32918.559       -23576.068        122497.47       -377.02155       -41172.105
               -2              -13                7         2060.136        24852.068        -24738.32        119621.52       -313.17307       -43484.152
               -1              -13                7        1094.7771        10681.116       -24316.324        126167.34       -185.01886       -44208.801
                0              -13                7        166.98947        -202.1853       -24400.426        131999.94       -152.65448       -46798.875
                1              -13                7       -870.09839        -13874.67       -24913.893        126440.73       -297.17932       -45149.715
                2              -13                7       -1999.0701       -26256.703       -25038.246        122221.09       -581.49994       -42144.398
                3              -13                7       -3420.1738       -32212.395       -23826.748        120546.69       -514.03864       -40722.504
                4              -13                7       -4719.2026       -37164.031       -22137.127        115625.84       -147.13565       -39288.727
                5              -13                7       -5447.0049       -41426.711       -20760.057        104148.98        191.31761       -34768.438
                6              -13                7       -6032.0205       -44639.855       -19531.615        90842.477        479.17776       -29605.727
                7              -13                7       -6638.3994       -46971.531       -18230.256        78068.297        754.24054       -25015.658
                8              -13                7       -7099.6431       -49541.844         -16827.4        67607.047        891.94995       -19501.221
                9              -13                7       -7510.3433       -50740.996       -15436.038        59282.992        886.49249       -12139.027
               10              -13                7       -8313.8926       -51340.117       -13564.293         46070.18        495.74414        -9458.126
               11              -13                7       -8660.1797       -47712.273       -12433.844        36790.844        378.07166       -8971.5234
               12              -13                7       -9007.6484       -45911.703       -10949.516        30521.713        218.66281       -7366.7671
               13              -13                7       -9335.1475       -45438.723       -9068.7266        26457.512        27.361557       -5393.0996
               14              -13                7       -9627.3438       -44930.125        -7233.814        22204.432        -149.6976       -3555.3406
               15              -13                7       -9884.2334        -44385.91       -5444.7769        17762.471       -312.51422       -1853.4919
               16              -13                7       -10105.813        -43806.09       -3701.6147        13131.638       -461.08838       -287.55322
               17              -13                7       -10292.086       -43190.652       -2004.3289        8311.9268       -595.41986        1142.4751
               18              -13                7       -10443.054       -42539.605       -352.91684        3303.3359       -715.50903         2436.595
              -18              -12                7        8856.1855        45805.152       -159.63803        3503.9954       -682.26617        2629.9561
              -17              -12                7        8656.8564         47124.48       -1469.9424        9469.3613       -735.42267        466.73331
              -16              -12                7        8444.8037        47971.285       -3006.2654        14772.444       -680.97253       -1122.1171
              -15              -12                7         8211.707        48797.867       -4617.1069        19967.551       -583.96222        -2885.873
              -14              -12                7        7956.3711        49721.813       -6269.0083        25211.445        -461.5881       -4987.5737
              -13              -12                7        7678.7964        50743.141       -7961.9707        30504.129       -313.85004       -7427.2202
              -12              -12                7        7378.9829        51861.848       -9695.9932        35845.602       -140.74812       -10204.809
              -11              -12                7        7062.3022         54048.66        -11272.02         42478.91        35.703232       -13145.552
              -10              -12                7        6743.1816        59110.383       -12415.945        52857.797          163.095       -15444.866
               -9              -12                7        6234.1821        60938.289       -13673.607        66918.172        351.58081       -18472.938
               -8              -12                7        5410.9365        60201.223       -14902.158        79655.102         456.2789       -18843.619
               -7              -12                7        5002.6309        59853.555       -16148.042        93111.477        477.51282       -26716.088
               -6              -12                7         4578.165        57571.922       -17393.367        106697.97        456.18292       -35039.664
               -5              -12                7        4088.5654        53330.672       -18582.025        120704.31        348.80133       -42767.695
               -4              -12                7        3533.8315        47129.773       -19714.021        135130.52        155.36902        -49900.16
               -3              -12                7        2708.2136        38851.004       -21147.605         142208.5       -146.14514       -56818.266
               -2              -12                7          1591.78        28161.633       -21773.961        137885.53       -42.632797       -56752.168
               -1              -12                7        760.41956        12515.701       -21653.734        146829.98       -11.243958       -58825.801
                0              -12                7       -17.301987        869.30286       -21974.707        154725.61       -43.521072       -62765.926
                1              -12                7       -849.80115       -13853.522       -21870.102        149456.48       -85.123047       -61143.523
                2              -12                7       -1578.3794       -30575.248       -22108.098        136813.81       -170.53609       -55862.359
                3              -12                7       -2661.8198       -39748.609       -21059.832        140965.95       -385.69724       -54730.555
                4              -12                7       -3554.7366       -44771.129       -19788.182        131352.77       -32.121857       -50782.254
                5              -12                7       -4071.2766        -48682.93        -18716.57        116663.64        238.24467       -44170.426
                6              -12                7       -4609.1792       -51713.281       -17572.039        102506.84          495.814       -38131.227
                7              -12                7       -4970.4512       -55948.891       -16299.271        91522.891        583.69556       -30591.248
                8              -12                7       -5306.8413       -59199.688       -15037.277        82885.344        541.12012       -21070.695
                9              -12                7       -5874.1123       -59623.832       -13706.626         72413.07        486.53397        -13533.29
               10              -12                7       -6650.2021       -60041.852        -12083.97        56359.004        153.56776       -10247.054
               11              -12                7       -7052.9468       -56239.727       -10836.267        44669.949        32.024826       -9974.8965
               12              -12                7       -7372.7295        -52220.91       -9690.7754        35381.977       -81.092163       -9315.2578
               13              -12                7       -7693.0142        -50091.91       -8287.3213        28786.463       -209.81725       -7614.4253
               14              -12                7       -7994.1001       -49550.309        -6542.395        24320.742       -344.19031       -5588.9941
               15              -12                7       -8259.8828        -48973.09       -4843.3447        19666.141       -464.32104       -3699.4717
               16              -12                7       -8490.3555       -48360.254       -3190.1697        14822.662       -570.20923       -1945.8591
               17              -12                7       -8686.7041       -47678.234       -1594.8274        9734.8857        -654.4585        -256.2395
               18              -12                7       -8864.0547       -46488.277       -208.59406        3775.3015        -626.5849        2357.1736
              -18              -11                7        7354.5801        49032.047       -190.21396        3491.0681       -480.60831        3161.8762
              -17              -11                7        7148.1548        50429.727       -1442.7623        9428.8057       -519.41718        695.47894
              -16              -11                7        6924.1382        52105.055        -2724.804        15740.373       -561.12354       -2146.0056
              -15              -11                7         6683.373        53966.191       -4056.0857        22302.842       -596.54993       -5254.4087
              -14              -11                7        6431.3276        55044.047       -5630.2217        27773.279       -523.26697       -7583.3486
              -13              -11                7        6157.0415        56219.277       -7245.4185        33292.516       -424.62006       -10250.234
              -12              -11                7        5864.4912        58555.281       -8731.6514        40038.535       -305.37793       -13124.191
              -11              -11                7        5566.0996        63979.074       -9857.1191        50363.258       -193.73282       -15463.101
              -10              -11                7        5256.0986        70188.867       -11031.434        61835.109       -90.012253       -17275.203
               -9              -11                7        4722.4756        72389.969       -12132.314        79816.219        -151.6333       -21223.924
               -8              -11                7         4372.665        71864.055       -13667.063        89604.875        494.74347       -32291.572
               -7              -11                7         3932.033        69227.195       -14816.509        103400.98         728.4801       -41541.449
               -6              -11                7        3545.2322        65760.852       -16002.445        117540.89        746.94055       -50888.648
               -5              -11                7        3115.4968        60876.059       -17146.398        132439.34         634.0769       -59642.938
               -4              -11                7        2632.1826        53684.188       -18189.229        146261.19        497.60498       -67010.805
               -3              -11                7        2121.5725        44158.609       -19062.922        156032.91        459.13623       -71725.703
               -2              -11                7        1196.1213        30539.945       -19472.299        155642.63        491.27521       -71974.117
               -1              -11                7        522.66956        13847.952       -19662.199        163568.81        529.71881       -74947.422
                0              -11                7       -115.85489        1437.6652       -20191.059        171144.88        482.82242       -79512.227
                1              -11                7       -776.85907       -14195.964        -19727.75        167809.72        453.51956       -78050.352
                2              -11                7       -1293.0499       -32472.148       -19532.758        156181.03        385.22742           -72553
                3              -11                7       -2038.8071       -45486.313       -18885.816        154367.48        219.54858       -70142.859
                4              -11                7       -2412.4502       -52389.027       -17979.535        143708.08        228.06093       -63430.184
                5              -11                7       -2724.1526        -56364.16       -16846.697         130216.8        332.20639        -54186.32
                6              -11                7       -3171.1121       -63617.004       -15786.256        118473.79        395.50293       -46008.652
                7              -11                7       -3820.6489       -71590.156       -14876.786        108264.62        427.65256       -40369.984
                8              -11                7       -4442.8418       -74996.633       -13870.585        96673.063        452.31348        -35999.75
                9              -11                7       -4890.2837       -74426.375       -12431.265        81752.125        229.36855       -26042.279
               10              -11                7        -5223.229       -71193.023        -11057.12        66543.188        23.544907       -14221.459
               11              -11                7       -5531.5996       -66251.133       -9702.1221        53193.609       -137.31168       -10194.556
               12              -11                7       -5830.7451       -61073.938       -8487.1299         42770.68       -242.23235         -10265.1
               13              -11                7       -6124.0234       -56664.164       -7326.5947        33474.078       -350.79395       -9432.4268
