           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -18                7        321.31531       -705.26056       -5460.1572         4127.459        974.79181        304.27893
               13              -18                7        558.04938       -588.89673       -5470.0093        4895.6538        764.26288        180.61768
               14              -18                7        475.91129       -605.76428       -5197.1577        5927.6885        623.46936        154.37212
               15              -18                7        423.46988        -588.1853       -4915.5674        7007.7207        439.07404        108.39473
               16              -18                7        400.92575       -536.07635       -4625.4067        8135.6162        211.02235        42.626183
               17              -18                7        408.27872       -449.43744       -4326.6738         9311.375       -60.685608        -42.93346
               18              -18                7        445.52878       -328.26859       -4019.3706        10534.999       -376.04993       -148.28424
              -18              -17                7          723.534       -1642.2173        5439.3564        11590.812        298.38202       -187.50977
              -17              -17                7        759.32367       -1784.5211        6416.9819        12168.979        106.43898       -88.403984
              -16              -17                7        795.19641       -1908.5592        7325.8799          12665.3       -60.131401       0.62319565
              -15              -17                7        831.15216       -2014.3319        8166.0513         13079.77        -201.3291        79.571838
              -14              -17                7        758.84668       -2151.3152        8867.4854        13431.497       -376.77539        184.68546
              -13              -17                7        552.50043       -2372.3855        9461.0908        13747.271       -612.41345        308.29712
              -12              -17                7        301.97986       -2649.5293         10020.01        14018.287        -862.5163         415.1824
              -11              -17                7        230.15952       -2736.5757         10437.42        14166.999       -954.93671        483.39438
              -10              -17                7        217.04497       -2726.0208        10790.663        14251.145       -977.40851        539.22473
               -9              -17                7        209.13849       -2672.2983         11107.69        14291.196       -970.67731        589.62445
               -8              -17                7        14.976036       -3133.8555        11320.456        13599.586       -940.54913        434.31372
               -7              -17                7       -322.62915       -3571.1833        11197.705        12800.025       -850.67737        549.78088
               -6              -17                7        -556.3241       -3610.6724        10609.345        11996.502       -707.66071         671.9408
               -5              -17                7       -819.59198       -3709.5918        9859.1377         11082.51       -605.21881        813.13623
               -4              -17                7       -1112.4329       -3867.9426         8947.085         10058.05       -543.35168        973.36743
               -3              -17                7       -1434.8462       -4085.7227        7873.1841        8923.1221       -522.05945        1152.6339
               -2              -17                7       -1596.6755       -4569.1191        6525.0298        8062.8008       -176.14209        1365.7583
               -1              -17                7       -1653.4554       -4750.6001        4997.9614        6706.4219        351.91681        1173.1964
                0              -17                7       -1651.9456       -4349.9795        3276.4419        5639.5601        1126.5652        1144.8542
                1              -17                7       -1150.2136       -3824.8303        1887.7152        4633.4048        1116.9139         984.4953
                2              -17                7       -774.65137        -3465.761        571.26892        3725.8401        1148.8046        872.75439
                3              -17                7       -469.67883       -3182.0789        -685.5318        2940.3718        1224.9838        808.21985
                4              -17                7       -235.29614       -2973.7822       -1882.6875        2276.9995        1345.4509        790.89233
                5              -17                7       -71.503174        -2840.873        -3020.198        1735.7239        1510.2069        820.77185
                6              -17                7         21.69986       -2783.3496       -4098.0625        1316.5441        1719.2511        897.85767
                7              -17                7        44.313042       -2801.2129       -5116.2827        1019.4603        1972.5841        1022.1507
                8              -17                7        587.67212       -1891.1145       -5139.6548        1460.3984        1810.4563        808.23376
                9              -17                7        869.94598       -1288.5363       -4982.2524        2159.4333        1617.3237        665.71222
               10              -17                7        823.79492       -1385.3917       -5079.8745        2746.5535        1710.9902        702.26605
               11              -17                7        793.07794       -1460.2704       -5176.2754        3381.5303        1776.9841        732.98798
               12              -17                7        989.32733       -1324.6676       -5222.0107        4131.3682        1577.0693        609.55511
               13              -17                7        1235.0126       -1162.8875       -5248.4165         4938.916        1318.1388        465.33905
               14              -17                7        1475.7986       -1026.2219       -5267.0757        5786.8667         1062.151        339.41656
               15              -17                7        1453.9708       -988.44708       -5013.1914        6857.1582        872.69141        286.47052
               16              -17                7        1430.8954       -927.59894       -4720.6055        7995.6646        649.20361        221.91179
               17              -17                7        1437.7169       -832.22089       -4419.4487        9182.0352        382.05957        137.56198
               18              -17                7        1474.4357       -702.31281       -4109.7207        10416.268        71.259277        33.421028
              -18              -16                7        1231.9943       -2576.2627        5367.1201        11779.512         153.3266       -265.88525
              -17              -16                7        1286.9779       -2730.8879        6359.0166        12359.495       -36.763115       -165.43835
              -16              -16                7        1342.0438       -2867.2468        7282.1875         12857.63       -201.47992       -75.070107
              -15              -16                7        1304.8953       -3017.2319        8052.8184        13306.021       -402.96698        49.655899
              -14              -16                7        1148.1202       -3235.1094        8702.3311        13730.666       -667.29663        200.72903
              -13              -16                7        947.17053       -3509.0598        9317.1582        14110.551       -946.09076        335.07568
              -12              -16                7        702.04663       -3839.0842        9897.2988         14445.68         -1239.35        452.69601
              -11              -16                7        420.76874       -4215.0674        10437.971        14731.946       -1539.5819         552.9295
              -10              -16                7        372.79947       -4278.0977        10792.848        14844.748       -1596.3389        621.50336
               -9              -16                7        326.41553        -4346.689        11119.098        14854.326       -1628.3479        642.54193
               -8              -16                7        66.856995       -5112.9175        11484.682        14175.725        -1700.563        470.89014
               -7              -16                7       -522.94379       -6332.7598        11818.609         13316.13        -1792.074        692.37604
               -6              -16                7       -1070.0419       -6951.5967        11480.752        12379.745       -1709.6561        1035.2297
               -5              -16                7       -1513.0946       -7176.9214        10688.162        11372.444       -1569.4301         1325.272
               -4              -16                7       -2009.2416        -7631.001         9577.248        10573.233       -1330.3151        1796.7003
               -3              -16                7       -2395.4387       -8015.5151        8182.3857        9744.8047        -857.0025        2166.3689
               -2              -16                7       -2588.4673       -8038.3022        6688.9536        8451.0996        -256.5354        2155.1733
               -1              -16                7       -2778.2322       -7882.2412        5101.6543         6781.187        519.96344        1867.0879
                0              -16                7       -2896.5034       -7452.6963         3367.345         5632.001        1669.1443        2097.6072
                1              -16                7       -2379.8948       -6986.0986         1814.366        4455.1787        2279.0374        2009.9402
                2              -16                7       -1883.3499       -6490.2354         436.1925        3474.8372        2400.1558        1894.1843
                3              -16                7        -1457.395       -6069.7578       -882.33551         2616.592        2565.5623        1825.6354
                4              -16                7       -1102.0298        -5724.667       -2141.2183        1880.4431        2775.2573        1804.2932
                5              -16                7       -817.25458       -5454.9619       -3340.4553        1266.3904        3029.2402        1830.1577
                6              -16                7       -603.06921        -5260.644       -4480.0464        774.43408        3327.5125         1903.229
                7              -16                7        20.566284       -4415.1792       -5014.7266        743.67786        3333.0347        1734.9727
                8              -16                7        725.11755       -3302.2925       -5034.0645        1179.2512        3055.7876        1444.6445
                9              -16                7        1199.5468       -2366.9929       -4827.0527        1915.2225        2664.1084        1201.4607
               10              -16                7        1235.5737       -2275.0154       -4875.4795        2561.9526        2640.1211        1178.4596
               11              -16                7        1384.8676       -2136.8193       -4955.1274        3277.0898        2473.1328        1067.2454
               12              -16                7        1644.4033       -1904.5076       -5005.8335         4083.593        2162.8572        884.18054
               13              -16                7        1899.0398       -1697.3109       -5048.7915        4930.4956         1855.525        719.40961
               14              -16                7        2148.7771       -1515.2288       -5084.0034        5817.7998        1551.1351        572.93219
               15              -16                7        2393.6157       -1358.2618       -5111.4683        6745.5039        1249.6891         444.7485
               16              -16                7        2426.5901       -1271.1323       -4880.5879        7858.3037        1010.7502         368.8147
               17              -16                7        2432.8801       -1167.0149       -4577.0063        9055.2842        748.17004        285.67471
               18              -16                7        2469.0679       -1028.3677       -4264.8535        10300.128        441.93369        182.74359
              -18              -15                7        1717.8901       -3418.8315         5283.895        11932.222        42.477097       -358.43295
              -17              -15                7        1792.0671       -3585.7781        6290.0654        12514.022       -145.75905       -256.64508
              -16              -15                7        1789.9861       -3748.8638        7129.9717        13059.002       -373.27164       -112.35382
              -15              -15                7        1682.7821       -3963.5483        7835.3926        13592.516       -666.29285        66.180817
              -14              -15                7        1531.4038       -4234.3062         8506.127         14081.27        -973.7785        227.98889
              -13              -15                7        1335.8507       -4561.1377        9142.1748         14525.27       -1295.7288        373.07068
              -12              -15                7        1096.1233        -4944.041        9743.5371        14924.511       -1632.1437        501.42596
              -11              -15                7         812.2215       -5383.0205        10310.214        15278.994       -1983.0238        613.05499
              -10              -15                7        555.22693       -5771.5205        10794.676         15543.36       -2270.0076        705.40302
               -9              -15                7        467.39343       -6034.7334         11172.84        15494.477       -2359.5269        662.70453
               -8              -15                7        144.46422       -7085.9385        11695.508        14866.727       -2535.1216        498.28745
               -7              -15                7       -508.70731       -8590.7568        12186.519        14057.983       -2730.0125        727.00806
               -6              -15                7       -1492.1216       -10549.187        12645.872        13068.245        -2944.197        1348.8663
               -5              -15                7       -2391.7031       -11424.193        11444.831        12724.139       -2543.6892        2322.9104
               -4              -15                7        -3010.885       -11671.121        10016.991        11874.453       -1971.0518        2829.9668
               -3              -15                7       -3436.9004       -11556.331        8490.5811        10559.493       -1271.2605        2956.1606
               -2              -15                7        -3669.748       -11079.818        6865.5996        8779.2568        -444.3143        2701.4912
               -1              -15                7       -3929.1958       -10917.748        5300.3184        6945.4609         655.8739        2496.4395
                0              -15                7       -4178.4487       -10533.598        3540.1714        5747.7222        2161.7661        3006.8472
                1              -15                7       -3593.1365       -9989.3018         1814.479        4295.4683        3516.6633        2985.6892
                2              -15                7       -3071.7603       -9515.7529        372.02954        3186.6338        3869.9807        2955.9639
                3              -15                7       -2524.8228       -8958.4805       -1008.2254        2255.6113        4124.6143        2883.4001
                4              -15                7       -2048.4753       -8476.5938       -2328.8352        1446.6859        4423.5371        2858.0432
                5              -15                7       -1642.7178       -8070.0957       -3589.7996        759.85608         4766.748        2879.8931
                6              -15                7       -1013.7032       -7332.8887       -4551.3003        332.03052        4963.8267        2783.0203
                7              -15                7         31.52533        -5919.583       -4858.2222        421.27704        4715.2627        2398.4597
                8              -15                7        846.63214       -4683.8657       -4938.7939         810.9223        4352.2661        2061.0439
                9              -15                7        1431.6171       -3625.7361       -4793.0151        1500.9658        3874.8374        1770.7726
               10              -15                7        1744.6702       -3025.3516       -4669.3599        2332.8196        3452.4536        1553.6884
               11              -15                7        2018.0563       -2722.5088       -4744.3652        3138.2769        3090.8328        1331.7749
               12              -15                7        2286.5435       -2444.7805        -4811.624        3984.1343        2732.1558        1128.1553
               13              -15                7        2550.1309        -2192.167       -4871.1353        4870.3921        2376.4211        942.82947
               14              -15                7        2808.8196       -1964.6687       -4922.8999        5797.0498        2023.6301        775.79718
               15              -15                7        3062.6094       -1762.2854        -4966.918        6764.1079        1673.7823        627.05865
               16              -15                7        3311.4995       -1585.0166        -5003.188        7771.5669        1326.8767        496.61349
               17              -15                7        3393.7688       -1453.8197       -4799.3467         8931.125        1037.6459        401.40472
               18              -15                7        3429.4253       -1306.4332         -4484.77         10186.58        735.97345        299.68344
              -18              -14                7        2181.2217       -4169.9248        5189.6826        12048.944       -34.166389       -465.15305
              -17              -14                7        2214.1196       -4346.2114        6098.9453         12690.44       -287.68948       -301.34357
              -16              -14                7        2156.4861       -4557.7026        6860.2734        13332.821       -609.40192        -95.34761
              -15              -14                7        2054.6787       -4825.2681         7586.917        13930.447       -945.57916        93.922043
              -14              -14                7        1908.6968       -5148.9063         8278.873        14483.314       -1296.2209        266.46518
              -13              -14                7        1718.5403       -5528.6177        8936.1416        14991.426       -1661.3275        422.28198
              -12              -14                7        1484.2096       -5964.4033        9558.7246        15454.779       -2040.8989        561.37231
              -11              -14                7        1205.7043       -6456.2612        10146.623        15873.377       -2434.9348        683.73633
              -10              -14                7         883.0249       -7004.1929        10699.833        16247.217       -2843.4353        789.37384
               -9              -14                7        634.09735       -7716.7354        11273.184        16249.489         -3165.25        673.68793
               -8              -14                7        247.79723        -9052.916        11952.934        15672.588       -3444.2244        516.50555
               -7              -14                7       -468.74496        -10842.71        12601.025        14914.695       -3742.4941        752.46088
               -6              -14                7       -1857.2904       -13273.529        12631.276        14753.819       -3824.6118        1989.6351
               -5              -14                7       -3443.0164       -15535.946        12028.845        14451.749       -3518.2913        3356.5535
               -4              -14                7       -4102.0161       -15283.571        10469.455        13115.531       -2719.1738        3620.1357
               -3              -14                7       -4567.8501       -14669.477         8811.498        11314.039       -1792.9032         3502.855
               -2              -14                7       -4719.8398       -13771.971        7183.2148        9277.5928       -764.76593        3168.3374
               -1              -14                7       -5101.6533       -13870.535        5587.2783         7215.459        774.54358        3091.2893
                0              -14                7       -5481.6484       -13563.914        3789.5391        5997.7593        2647.0908        3911.7358
                1              -14                7       -4662.5942       -12526.211        1997.1382        4409.2993        4321.2764        3810.5801
                2              -14                7       -4339.8828       -12542.314        378.77844        2861.2273        5558.2803        4058.0935
                3              -14                7       -3671.9629       -11848.248       -1063.2036        1857.4281        5902.1421        3981.5151
                4              -14                7       -3074.6328       -11229.567         -2445.54        975.72614         6290.291        3952.1431
                5              -14                7       -2515.1387       -10644.247       -3749.3789        225.45435        6702.8354        3952.3787
                6              -14                7       -1129.2312       -8930.5215       -4343.8828       -31.625092        6482.9536        3473.5852
                7              -14                7        26.553345       -7394.3857       -4712.0371        11.693726        6148.6396        3041.9373
                8              -14                7        952.21619       -6035.8364       -4853.8418        355.41138        5699.8931        2657.4331
                9              -14                7        1847.6802       -4859.9653       -5022.7656        759.99011        5124.8799        2342.5969
               10              -14                7        2413.9065       -3928.7031       -4696.9175        1766.5153         4318.749        1875.9102
               11              -14                7        2638.3091       -3268.6313       -4555.5718        2947.7808        3692.0442        1565.6538
               12              -14                7        2915.7471       -2945.4863       -4639.3828        3832.9922        3284.9646        1341.4792
               13              -14                7        3188.2866        -2647.457       -4715.4478         4758.603        2880.8291        1135.5986
               14              -14                7        3455.9263        -2374.542       -4783.7646        5724.6162        2479.6355        948.01135
               15              -14                7         3718.668       -2126.7419       -4844.3364        6731.0273         2081.386        778.71808
               16              -14                7         3976.509       -1904.0566       -4897.1592        7777.8408        1686.0786        627.71796
               17              -14                7        4229.4512       -1706.4862       -4942.2354        8865.0547        1293.7145        495.01166
               18              -14                7        4355.5073       -1536.5094       -4769.4688        10075.624        953.37842        384.24057
              -18              -13                7        2577.2939       -4809.2725        4959.7402        12200.331       -146.22015        -517.3136
              -17              -13                7        2569.2324       -5017.5723        5776.9751        12951.583       -496.62411       -283.85617
              -16              -13                7        2516.9958       -5281.9438        6559.5254        13658.078       -861.49249       -67.125114
              -15              -13                7        2420.5847       -5602.3896        7307.3887        14319.816       -1240.8259        132.87949
              -14              -13                7        2279.9995       -5978.9082        8020.5664        14936.796        -1634.624        316.15771
              -13              -13                7          2095.24        -6411.501        8699.0576        15509.022       -2042.8867        482.70966
              -12              -13                7        1866.3055        -6900.166        9342.8633        16036.487       -2465.6143        632.53503
              -11              -13                7        1593.1968       -7444.9058        9951.9814        16519.199       -2902.8062        765.63409
              -10              -13                7        1319.1237       -8312.8486        10676.725        17099.811       -3443.5986        895.06183
               -9              -13                7        826.52747       -9392.6963        11420.126        17119.363       -4045.5178        675.49219
               -8              -13                7        376.85663       -11013.853        12256.958        16593.313       -4427.8721        525.54456
               -7              -13                7       -588.38013       -13077.615        12795.277        16211.514       -4738.4326        1075.2048
               -6              -13                7       -2230.0549       -15279.553        12484.525        16262.913       -4651.7119        2459.2603
               -5              -13                7       -3952.8269       -17485.082        11998.169        15706.503       -4318.3022        3617.5488
               -4              -13                7       -5282.6353       -18468.352        10934.645        14296.468       -3574.6816         4167.207
               -3              -13                7       -5788.2881       -17354.953        9145.1387        12008.446       -2421.9324        3806.4521
               -2              -13                7       -5716.5073       -16285.318        7599.2788        9965.4521       -1170.4369        3632.7781
               -1              -13                7        -6290.604       -16727.879        5962.2871        7591.0317        874.95654          3648.95
                0              -13                7       -6807.9922       -16548.994        4115.4102         6380.939        3125.7966        4813.8516
                1              -13                7       -6049.6494       -15331.914        2403.8555        4699.8984        5138.5576        4902.6978
                2              -13                7       -5404.9653       -15095.702        490.80911        2725.1814        6996.9819        4951.1514
                3              -13                7       -4898.8135       -14739.056       -1047.2678        1422.0452        7898.1411        5119.9785
                4              -13                7        -4180.502       -13983.582       -2491.3318        467.56543        8375.5195        5086.5928
                5              -13                7       -2757.1519       -12335.104       -3491.0483       -179.45578        8358.8594         4670.021
                6              -13                7       -1260.6898       -10498.551       -4146.7852       -482.46304        8053.2285        4144.1401
                7              -13                7        5.6509399        -8839.583       -4576.1719       -485.07147        7633.1646        3665.4036
                8              -13                7        1309.0465        -7529.687       -5175.4277       -640.41425        7149.0229        3184.4763
                9              -13                7         2600.394       -6024.2798       -5828.6182        -512.1012        6413.3823         3109.751
               10              -13                7        3265.1172       -5130.8823       -4979.8496        702.29041        5567.4736        2275.8823
               11              -13                7        3357.8765       -4075.4866       -4580.0918         2339.125        4517.6118        1840.1233
               12              -13                7        3532.0149       -3406.6252       -4489.1099         3630.167        3821.2839        1524.1526
               13              -13                7        3813.5059        -3063.179       -4581.7275        4595.1323        3368.7463        1297.7169
               14              -13                7        4090.0969       -2744.8477       -4666.5981         5600.499        2919.1514        1089.5748
               15              -13                7        4361.7881       -2451.6311       -4743.7207        6646.2656        2472.4993        899.72632
               16              -13                7        4628.5815       -2183.5291       -4813.0977        7732.4331        2028.7905        728.17163
               17              -13                7        4890.4756       -1940.5425       -4874.7271             8859        1588.0249        574.91046
               18              -13                7        5147.4702       -1722.6704       -4928.6094        10025.969         1150.202        439.94284
              -18              -12                7        2859.5193       -5239.7642        4754.9175         12183.86       -142.87956       -504.52124
              -17              -12                7        2910.2734       -5588.8418        5443.9058        13229.919       -697.23206       -255.93889
              -16              -12                7        2871.5146       -5921.5874        6227.7266        14034.774       -1129.5439       -27.686247
              -15              -12                7        2780.5005       -6294.9131        6996.8115        14760.623       -1552.0333        183.05345
              -14              -12                7        2645.3118        -6724.313        7731.2104        15441.717       -1988.9875        377.06668
              -13              -12                7        2465.9485       -7209.7852        8430.9229        16078.054       -2440.4063        554.35345
              -12              -12                7        2242.4109       -7751.3306        9095.9502        16669.633       -2906.2896        714.91388
              -11              -12                7        2041.3737       -8603.6689        9855.1035        17381.932       -3479.4072        868.65845
              -10              -12                7        1919.1936        -10218.27        10960.441        18452.824        -4360.251        1032.2155
               -9              -12                7        1345.7377       -11643.133        11855.247        18384.285       -5053.8701        786.60376
               -8              -12                7        531.64191       -12968.747        12607.583          17628.9        -5486.063         525.4043
               -7              -12                7       -957.43304       -14774.395        12547.953        17850.367       -5594.9824          1686.63
               -6              -12                7       -2600.0886       -16550.359        12221.463        17566.371       -5430.9971        2735.9673
               -5              -12                7       -4323.8423       -18329.916        11719.367        16674.564       -5020.3237        3559.5383
               -4              -12                7       -6128.6958        -20113.07        11041.665        15174.949       -4362.9614        4157.3442
               -3              -12                7       -7059.0942       -19644.369        9513.9678        12688.552       -3149.8948        3911.6738
               -2              -12                7       -6844.3589       -18903.109        8055.8018        10536.997       -1503.8138        3930.8894
               -1              -12                7       -7502.0156       -19502.816        6426.6572        8073.6079        958.62579        4172.2471
                0              -12                7       -8159.7573       -19494.703        4517.9717         6896.937         3598.646        5714.8687
                1              -12                7       -7459.0068       -18092.193        2886.2725        5126.7476         5948.959        5989.9966
                2              -12                7       -6183.7637       -17061.609        706.87219        2841.8069        8056.7451        5592.5908
                3              -12                7        -6205.377        -17630.91        -960.4201        949.45935        10112.616        6298.7935
                4              -12                7       -4852.2378       -16133.334       -2299.7156       -22.214235        10342.982        5987.7661
                5              -12                7       -3015.0977       -13996.361       -3243.0349       -671.54724        10066.034        5367.6528
                6              -12                7       -1408.0787       -12036.977       -3960.0056       -1020.4822        9674.6514        4794.6846
                7              -12                7        312.48853       -10646.912       -5020.0234       -1790.1278        9302.3818        4122.8423
                8              -12                7        2006.7671       -9158.4434       -6168.3677       -2348.4897        8724.2285        3823.4414
                9              -12                7        3223.1982       -7463.3403       -6365.7876       -1811.8706        7867.4932        3639.5771
               10              -12                7        4047.0505       -6340.4976       -5339.8564       -488.33813        6930.4727        2638.2805
               11              -12                7        4307.7495       -5126.7046       -4786.4653        1247.7813        5723.0288        2187.1331
               12              -12                7        4308.4395       -4112.6855       -4503.1074        2978.2942        4607.3096        1750.7075
               13              -12                7        4425.7881       -3439.3345       -4469.9756         4379.978        3840.1746        1429.1846
               14              -12                7        4711.3315       -3075.5867       -4571.3994        5424.6982         3342.178        1200.4875
               15              -12                7        4991.9751       -2736.9531       -4665.0752        6509.8203         2847.124        990.08417
               16              -12                7        5267.7188       -2423.4348       -4751.0049        7635.3418        2355.0129        797.97437
               17              -12                7        5533.2075       -2133.0471       -4834.8062        8800.2324        1857.1196        622.15839
               18              -12                7          5713.23       -1857.5714       -4999.5596        9977.3477        1246.4208        438.67389
              -18              -11                7        3096.7822       -5548.1074        4631.9653        12010.137       -12.872169       -501.60461
              -17              -11                7        3153.5562       -5918.8711        5311.1206        13143.698       -621.33435       -237.38324
              -16              -11                7        3167.7891       -6374.1201        5982.1831        14231.945       -1248.7478        11.681024
              -15              -11                7         3134.426       -6902.8398        6655.1831        15252.871       -1879.2015        244.44374
              -14              -11                7        3004.6338       -7385.1201        7410.8032        15998.076        -2359.312        449.19193
              -13              -11                7        2830.6672       -7923.4722        8131.7368        16698.525       -2853.8862        637.21375
              -12              -11                7        2702.7949       -8760.1328        8925.1826        17542.635       -3459.3479        815.25757
              -11              -11                7        2709.5913        -10326.85        10011.921        18798.688       -4380.4492        995.45538
              -10              -11                7        2614.8032       -12095.356        11174.355        20018.988        -5424.833        1163.1482
               -9              -11                7        1925.7913       -13915.067        12428.266        20069.596       -6346.0068        1031.8672
               -8              -11                7        949.79645       -15286.515        12788.705         19384.74       -7122.2295          1243.99
               -7              -11                7       -1244.0326       -15912.435        12258.112        19351.006       -6554.3965        2158.1912
               -6              -11                7       -2967.3911       -17085.947        11842.087        18664.193       -6162.4697        2819.7561
               -5              -11                7        -4692.125       -18439.529        11324.252        17436.992       -5674.5313        3308.6091
               -4              -11                7       -6391.8511       -19839.891         10692.72        15688.926       -4914.2158        3646.8467
               -3              -11                7       -7852.1943       -21358.848        10038.486        13761.456        -3884.626        4098.9023
               -2              -11                7       -7862.3877       -21087.832        8565.8955        11135.234        -1803.037        4035.3438
               -1              -11                7       -8488.2051       -21498.107        6884.3799        8619.0332        1033.1166        4489.0439
                0              -11                7       -9183.9248       -21438.668        4901.3027        7374.5415        4040.1318         6296.293
                1              -11                7       -8585.4893        -20084.59        3299.4331        5465.1504        6732.8818         6810.853
                2              -11                7       -7328.1973       -19049.463        1144.7545        3065.8164        9178.1865         6575.125
                3              -11                7       -6891.2261       -19042.189       -645.01105        856.70227        11477.187        6888.8203
                4              -11                7       -5159.8613       -17319.141       -1746.4171       -303.14661        11899.177        6493.8579
                5              -11                7       -3288.9729       -15628.016       -3005.3423        -1250.821        11824.355        6045.2744
                6              -11                7        -1277.512       -14098.581       -4146.7441       -2467.4607        11961.379        5203.6826
                7              -11                7        742.63538       -12597.418       -4959.8726         -3221.78        12389.396        5055.5933
                8              -11                7        2739.7566       -10822.584       -5671.9224       -3286.1335         11990.49        5284.5381
                9              -11                7        4079.7566       -9196.0684       -5799.4453       -2850.6846        10477.181        4210.4248
               10              -11                7        5065.5181        -7509.687       -5570.1387       -1819.8159        8756.1025        3244.4131
               11              -11                7        5421.3359       -6123.2314       -4977.2041        10.847656        7124.0269        2547.5486
               12              -11                7        5356.9731       -5012.9414       -4632.9189        1859.8311        5769.4175        2044.7548
               13              -11                7        5265.5952       -4040.3003       -4465.9619         3684.021        4587.8423         1607.663
