           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18              -17                7        19585.762       -3639.9395       -3.7634888       -668.99481        19288.621       -3419.3145
              -17              -17                7        20380.273       -3595.2388        -496.2355       -747.44165        20352.162       -4265.4717
              -16              -17                7        21332.428       -3511.3457       -877.42261       -997.99548        21378.346       -4946.5938
              -15              -17                7        22442.223       -3388.2588       -1147.3248        -1420.657        22367.174       -5462.6807
              -14              -17                7        23956.582       -2834.1433       -1345.5607        -2081.301        23398.047       -5344.8052
              -13              -17                7        25883.414       -1789.5027       -1486.0177       -2842.9985        24517.672        -4632.897
              -12              -17                7        28001.793       -590.03003       -1537.2476       -3602.7517        25669.004       -3763.9211
              -11              -17                7        29709.625        918.64087        -1538.927       -3935.3638        26548.711       -3072.7107
              -10              -17                7        31350.242        2501.7229        -1460.842       -4077.6309        27282.047       -2453.1345
               -9              -17                7        33070.402        4104.5293       -1292.4382       -4132.5298        27937.391       -1833.4399
               -8              -17                7         35345.02        5294.5513       -2016.2852         -4464.46        27708.658       -3171.7307
               -7              -17                7        37889.688        7345.5044       -2436.9966       -4755.9023        27392.406       -3924.1152
               -6              -17                7        40258.973        9877.0791       -2405.2458       -4513.3979        27060.961       -2982.5386
               -5              -17                7        42443.633        12169.227        -2316.281       -4388.5557        26558.508       -2199.8933
               -4              -17                7        44443.664        14221.947       -2170.1023       -4381.3765        25885.043       -1576.1794
               -3              -17                7        46259.066        16035.239       -1966.7086       -4491.8579        25040.563       -1111.3969
               -2              -17                7        47777.492        18953.279       -777.44348       -3528.2576        23668.859       -113.14084
               -1              -17                7        48825.781        21773.391        760.14569       -1920.2057        21701.348       -43.142124
                0              -17                7        49084.785        22843.518        2834.4631         1241.678        19606.035       -474.47632
                1              -17                7        47276.551        20984.996        2997.5774        1565.0254        18089.488       -244.55542
                2              -17                7        45463.148        19147.889        3201.5825        1945.6802        16663.938       -1.7873535
                3              -17                7        43577.832        17349.412        3451.8457        2404.0396        15303.604        302.18384
                4              -17                7        41620.602         15589.57        3748.3667        2940.1055        14008.484        667.35999
                5              -17                7        39591.461        13868.359         4091.145        3553.8767        12778.581        1093.7386
                6              -17                7        37490.402        12185.782        4480.1807        4245.3525        11613.895        1581.3214
                7              -17                7         35317.43        10541.838        4915.4751        5014.5361        10514.425        2130.1082
                8              -17                7        32420.994        8076.8018         4056.144        3715.5427        9893.7588        2261.7891
                9              -17                7        30066.936        6778.7549        3099.7388        2153.3406        9821.7959        2761.2314
               10              -17                7         28602.34          6208.48        3114.1975        2461.1877        10194.771        3290.3882
               11              -17                7        27217.754        5636.1963        3083.5923        2658.0212        10649.455        3884.0627
               12              -17                7        25460.031        5050.5391          3005.77        2429.0444        11426.384        4991.0796
               13              -17                7        23796.053        4623.7466        2891.1858        1972.8362        12327.215        6188.7324
               14              -17                7         22351.75        4376.6455        2741.3413        1363.0333        13290.554        7356.6719
               15              -17                7        21169.941        4800.7153        2575.1475        892.03741        14024.825        7492.7021
               16              -17                7        20162.102        5301.8535        2377.1431         434.7692         14807.73        7411.4551
               17              -17                7        19320.629        5815.5117        2145.2437       -34.864952        15673.535        7223.1719
               18              -17                7        18645.512        6341.6875        1879.4498       -516.86493        16622.234        6927.8496
              -18              -16                7        18109.467       -4397.0571       -340.73859       -1568.5061        19921.113        -3647.189
              -17              -16                7        18900.346       -4420.2051       -934.82629       -1739.6742        20975.066       -4383.4321
              -16              -16                7        19848.867       -4404.1616       -1417.6284       -2082.9485        21991.662       -4954.6401
              -15              -16                7        21224.215       -4022.7837       -1833.5658       -2809.1179        23064.918        -4835.311
              -14              -16                7        23034.137       -3210.1221       -2196.4065       -3772.0657        24240.949       -4066.5806
              -13              -16                7        25035.605       -2242.6316       -2470.0198       -4733.0674        25448.688       -3140.7822
              -12              -16                7        27228.621       -1120.3108        -2654.406       -5692.1265        26688.127       -2057.9148
              -11              -16                7        29588.592        168.70422       -2749.2454       -6625.2476        27945.375       -837.07104
              -10              -16                7        31309.361        1915.7151       -2744.2275       -6758.3516        28740.846       -140.00293
               -9              -16                7        33145.344        3622.1494       -2765.5005       -6933.3008         29394.83        445.13599
               -8              -16                7        35564.293        4983.7368       -3870.7417       -8675.9053        29302.555       -715.83118
               -7              -16                7        38355.398        6759.6572       -4980.3936        -11082.88        29028.129       -3097.1311
               -6              -16                7        41031.168        9228.9111       -5203.5688       -11911.444        28645.674       -3460.9827
               -5              -16                7        43374.625        11703.388       -4942.2241       -11846.421        28126.775       -2568.6855
               -4              -16                7        45652.945        14777.576       -4010.4329       -11045.377        27395.121       -938.62469
               -3              -16                7        47677.402        18666.375       -2262.5774       -9102.5527        26151.076        851.80005
               -2              -16                7        49249.449        22515.621       -326.87247       -6821.2993        24335.826        1606.9033
               -1              -16                7        50239.152        25604.947        1600.3093       -3629.8569        21850.836        678.29333
                0              -16                7        50613.395        27101.051         4162.771         1663.087        19061.928       -1088.5663
                1              -16                7        49223.633         25345.01        5542.8164        4467.7539        16998.324       -1858.3901
                2              -16                7        47277.141        23183.533        5944.8418        5240.1318        15400.283       -1790.2664
                3              -16                7        45258.734        21060.691         6393.124        6090.2163        13867.456       -1660.9379
                4              -16                7        43168.414        18976.482        6887.6636        7018.0049        12399.846       -1470.4063
                5              -16                7        41006.184        16930.906        7428.4619         8023.499        10997.451       -1218.6711
                6              -16                7        38772.039        14923.961        8015.5176        9106.6992        9660.2725       -905.73212
                7              -16                7        35737.152        11596.942        7825.4727        8969.2773        8627.7559        -845.9975
                8              -16                7        32572.979        8442.6299        6850.1357        7375.5029        8122.2866       -566.90631
                9              -16                7        29790.898        6469.0332        5493.3506        4911.6582        8076.3169        193.63135
               10              -16                7        28140.309        5685.6548        5253.6636         4762.498        8471.6963        857.54749
               11              -16                7        26328.955        4928.8511        5130.4932        4633.4429        9200.0693        1944.4938
               12              -16                7        24421.836        4271.4185        4925.8545        4110.5908        10164.364        3336.7366
               13              -16                7        22734.387        3793.6765        4685.9565        3434.1448        11191.166        4699.2617
               14              -16                7        21266.617        3495.6255        4410.7993         2604.105        12280.478        6032.0742
               15              -16                7        20018.514        3377.2642        4100.3838        1620.4717        13432.295        7335.1719
               16              -16                7        19039.965        3817.9131        3779.5737         905.9046        14315.307        7603.9336
               17              -16                7        18245.998        4385.3267        3431.1006        272.86957        15194.243        7516.1201
               18              -16                7        17618.389        4965.2583        3048.7322       -372.53134        16156.078        7321.2686
              -18              -15                7        16409.229       -5110.0581       -549.36609       -2328.3411        20501.533       -3949.7361
              -17              -15                7        17196.477       -5201.0571       -1245.0688       -2592.2297        21545.898       -4576.0654
              -16              -15                7         18432.68       -4992.0488       -1878.6802       -3383.1001        22661.453       -4455.6118
              -15              -15                7        20125.688       -4411.3682       -2463.9043       -4547.2974        23893.891       -3630.0588
              -14              -15                7        22010.246       -3675.8586       -2959.9011       -5709.5498        25158.031        -2647.437
              -13              -15                7        24086.352       -2785.5186       -3366.6704       -6869.8584        26453.879       -1507.7483
              -12              -15                7         26354.01       -1740.3491       -3684.2126       -8028.2227        27781.428       -210.99109
              -11              -15                7        28813.215       -540.34698       -3912.5283       -9184.6436        29140.689        1242.8341
              -10              -15                7        31223.488        951.30981       -4032.3306       -10052.475        30376.848        2612.4644
               -9              -15                7        33202.289        2728.4485       -4374.1729       -10760.514        31022.295        3162.6714
               -8              -15                7        35745.102        4299.1689       -5803.8428       -13913.185        31112.461        2263.0205
               -7              -15                7         38660.07        6284.2217       -7237.9229       -17730.227        31020.479        143.03726
               -6              -15                7        41947.191        8683.6084       -8676.4092       -22211.629        30746.336       -3197.2864
               -5              -15                7        45077.652        13545.773       -6802.6729       -20241.299        30239.732       -190.66132
               -4              -15                7        47607.191        18283.521       -4580.7134       -17414.893        29140.246        2285.8044
               -3              -15                7         49684.32        22981.717       -2170.9038       -14250.065        27469.555          3726.95
               -2              -15                7        51309.047        27640.361        426.75467       -10746.809         25227.66        4132.7729
               -1              -15                7        51979.777        30366.854        2528.0557       -5568.0015        22071.572        1704.2904
                0              -15                7        52536.473        32402.848        5578.7686        1605.2046        18685.818        -1219.311
                1              -15                7        51298.613        30409.268        8084.8296        7940.4766        15613.791       -3735.1792
                2              -15                7        49433.953        28185.906        8931.9707        9596.6299        13731.545        -4232.623
                3              -15                7        47282.457        25738.695        9578.2725        10838.438        12026.226       -4277.9385
                4              -15                7        45059.047        23330.121        10270.832        12157.949        10386.125       -4262.0508
                5              -15                7        42763.734         20960.18         11009.65        13555.169        8811.2383         -4184.96
                6              -15                7        39862.559        17506.928        11407.183        14430.215        7405.8418       -4206.6748
                7              -15                7         36114.18        12588.425        10784.189        13541.492        6538.5444       -4210.3584
                8              -15                7        32747.896        8850.6338          9779.75        11782.703        6130.7471       -3732.5986
                9              -15                7        29763.715        6293.5591        8393.8623        9153.8467        6182.4473       -2773.3936
               10              -15                7        27355.502        4967.5889        7411.3882         7295.542        6795.2559       -1434.0601
               11              -15                7        25205.238        4079.5164        7116.6953        6706.0469        7823.0137        152.76913
               12              -15                7         23274.65         3371.135        6786.7432         5962.957        8913.2803        1709.8846
               13              -15                7        21563.734        2842.4429        6421.5322        5066.2744        10066.053        3237.2837
               14              -15                7        20072.494        2493.4419         6021.062         4015.998        11281.335        4734.9688
               15              -15                7        18800.922        2324.1316         5585.334        2812.1284        12559.123        6202.9399
               16              -15                7        17749.025        2334.5115        5114.3452        1454.6628        13899.421        7641.1963
               17              -15                7        16970.691        2806.1714        4636.8501        454.78455        14949.764         8072.311
               18              -15                7         16390.59        3439.8591        4137.9077       -354.01743        15924.731        7977.9316
              -18              -14                7        14485.048       -5778.9468       -629.64581          -2948.5        21029.885       -4326.9565
              -17              -14                7        15581.979        -5741.938       -1480.9036       -3803.2493        22187.654       -4205.7085
              -16              -14                7        17158.074       -5393.2393        -2288.511       -5168.6953        23476.494        -3323.333
              -15              -14                7        18925.721       -4889.7104       -3006.8916       -6532.1982        24797.041       -2283.8887
              -14              -14                7        20884.916       -4231.3521       -3636.0447       -7893.7554        26149.291       -1087.3774
              -13              -14                7        23035.664       -3418.1624       -4175.9702       -9253.3701        27533.246        266.20337
              -12              -14                7        25377.957       -2450.1436       -4626.6694       -10611.039        28948.912        1776.8514
              -11              -14                7        27911.799        -1327.293       -4988.1406       -11966.766        30396.285        3444.5664
              -10              -14                7        30637.189       -49.614983       -5260.3848       -13320.547        31875.357        5269.3506
               -9              -14                7        33220.773        1460.9965       -6061.4883       -15613.557         32865.77        6403.1543
               -8              -14                7        35887.449        3240.8494       -7815.5859       -20176.295        33138.379        5764.8174
               -7              -14                7        38926.281        5435.0342       -9574.0928       -25403.398        33228.832        3906.1494
               -6              -14                7        43112.637         10503.12       -9519.1641       -28576.715        33191.957        3604.0117
               -5              -14                7        47566.855        17804.721       -7731.8525       -28465.285        32636.367         4188.874
               -4              -14                7        50149.078        23351.867        -4847.937       -24416.873        31110.232        6316.0581
               -3              -14                7        52278.887        28859.461       -1776.1736       -20030.039        29012.898        7407.9229
               -2              -14                7        53515.996        33086.418        940.50665        -15076.91        26170.861        6566.9521
               -1              -14                7        54094.637        36205.953        3596.7256       -7770.7368        22359.877        3051.4319
                0              -14                7        54859.984        38838.129        7178.3633        1229.5251        18438.393       -954.57635
                1              -14                7        53132.438        36064.934        9941.3525        9994.1143        14474.676       -4572.1079
                2              -14                7        51933.586        34155.008        12162.974         15015.18         11657.72       -7328.8604
                3              -14                7        49649.004         31383.43        13007.297        16648.713        9779.9092       -7548.8213
                4              -14                7        47292.508        28650.488        13897.874        18359.945        7967.3174       -7707.5762
                5              -14                7        44797.219        25806.773        14801.277        20098.359        6228.0195       -7820.2402
                6              -14                7        40464.625         19124.07        14530.629        19914.689        4998.8921       -8106.7041
                7              -14                7        36514.141        13622.087        13878.531        18860.955        4229.2646       -7911.7207
                8              -14                7         32945.75        9300.8164        12844.988         16937.15        3919.1372        -7235.292
                9              -14                7        29446.316        5360.7012        12093.322        15102.402        4281.3042        -5707.356
               10              -14                7        26308.881        3792.4746        10627.245        11574.746         5119.646       -3380.3884
               11              -14                7        23972.535        3109.0181        9043.7012        8949.4727        6456.8936       -1611.4633
               12              -14                7        22018.477        2349.6868        8588.4365        7986.1465        7673.1299         110.5247
               13              -14                7         20284.09        1770.0459        8097.9141        6869.2275         8951.873        1802.7971
               14              -14                7        18769.379        1370.0955        7572.1299        5598.7129        10293.127        3465.3567
               15              -14                7        17474.334         1149.835        7011.0898        4174.6064        11696.885        5098.2002
               16              -14                7        16398.967         1109.265        6414.7871        2596.9033        13163.154        6701.3301
               17              -14                7        15543.273        1248.3853        5783.2271        865.60828         14691.93        8274.7451
               18              -14                7        14962.113        1765.4904        5146.9771       -461.32306        15928.193        8897.8359
              -18              -13                7         12672.11       -6272.4556       -640.23517        -4069.561        21643.512       -4085.5999
              -17              -13                7        14131.293       -6155.7368       -1670.2262       -5636.2583        22988.758       -3146.4019
              -16              -13                7        15782.027        -5884.189         -2610.99       -7201.0098        24365.711       -2050.1355
              -15              -13                7        17624.313        -5457.811       -3462.5266       -8763.8184        25774.367       -796.80145
              -14              -13                7        19658.145        -4876.603       -4224.8359        -10324.68        27214.727        613.60138
              -13              -13                7        21883.529       -4140.5645       -4897.9189       -11883.604        28686.797        2181.0723
              -12              -13                7        24300.461       -3249.6963       -5481.7729       -13440.576        30190.574        3905.6106
              -11              -13                7        26908.945       -2203.9971       -5976.4019       -14995.609        31726.055        5787.2173
              -10              -13                7        29742.242       -1461.6708       -6954.5063       -17633.385        33451.117        7960.2749
               -9              -13                7        33200.793       -180.21021       -7827.4473       -21492.432        34925.254        10166.589
               -8              -13                7        35991.336        1808.7747       -9905.9717       -27465.238        35380.301        9789.5693
               -7              -13                7        39584.664        5317.5625       -11170.566       -32988.977        35657.242        9332.2432
               -6              -13                7        44477.203        12800.001       -9798.3047        -34721.07        35525.023        10768.458
               -5              -13                7        49356.238        21566.041       -7776.8472       -34868.945        34835.461        11003.201
               -4              -13                7        53278.605        29982.607        -4812.106       -32051.318        33305.094        11152.138
               -3              -13                7        55461.094        36299.609       -1078.3881       -26442.482        30781.109        11894.725
               -2              -13                7        55847.941          38767.5        1310.0162       -19784.096        27181.766        9060.8096
               -1              -13                7        56576.109         43101.32        4801.5137        -10231.93        22715.859        4716.2715
                0              -13                7        57582.063        46401.137        8960.7666        539.79272        18317.777       -300.15479
                1              -13                7        55823.266        43983.336        12065.924        11623.241        13468.345       -5350.9224
                2              -13                7        54151.293        40301.055        14974.047        19857.156         9657.417       -9770.7197
                3              -13                7        52358.363        37994.883        16680.186        23521.025        7128.5137       -11473.579
                4              -13                7        49868.785        34937.578        17768.787        25623.988        5143.4272       -11806.979
                5              -13                7        45624.328        28049.568        18089.449        26495.088        3503.3306       -12255.937
                6              -13                7        41089.633        20783.391        17789.695        26146.408         2371.874        -12343.73
                7              -13                7        36937.031        14697.925        17108.498        24927.656        1699.9164       -11950.081
                8              -13                7        32756.301        8457.3037        17009.961        24510.773        1720.2831       -10686.904
                9              -13                7        28575.129        2294.1509        17310.211         24536.74        2814.4617        -7462.627
               10              -13                7        25223.867        1300.4852        15168.048        18751.783        3025.6816       -4788.7959
               11              -13                7        22689.785        1638.0984        12101.268        13211.329        4795.4351        -3421.679
               12              -13                7        20653.313        1207.0758        10330.935        10180.155        6443.9155       -1461.3418
               13              -13                7        18895.455         576.4848        9715.0996             8843        7848.6289        395.80389
               14              -13                7        17357.273        125.58515         9064.002        7352.2485        9315.8525        2223.2366
               15              -13                7        16038.764       -145.62411        8377.6465        5707.9033        10845.584        4020.9531
               16              -13                7        14939.926        -237.1438        7656.0322        3909.9648        12437.822        5788.9561
               17              -13                7         14060.76       -148.97354        6899.1592        1958.4332        14092.568        7527.2437
               18              -13                7        13401.267        118.88763        6107.0269         -146.694        15809.824        9235.8174
              -18              -12                7        11011.723       -6687.0015       -326.43655       -4992.7861        21442.361       -4307.8291
              -17              -12                7        12571.577       -6655.2441       -1733.2433       -7575.5327        23743.268       -2098.0925
              -16              -12                7        14304.541        -6464.896       -2846.1177       -9480.0439        25329.105       -636.02032
              -15              -12                7        16221.465       -6115.6689       -3830.8108       -11242.158        26825.873         831.2049
              -14              -12                7        18329.936       -5611.6113       -4726.2764       -13002.328        28354.346        2455.4983
              -13              -12                7        20629.957       -4952.7241       -5532.5146       -14760.553        29914.523        4236.8594
              -12              -12                7        23121.529       -4139.0068       -6249.5254        -16516.83         31506.41        6175.2876
              -11              -12                7        25816.252       -3706.8916       -7431.7979       -19307.451        33308.879        8416.8438
              -10              -12                7        28800.691       -4760.8647       -9934.7422       -25364.572        35692.969        10710.944
               -9              -12                7        32413.809        -3260.189       -10967.864       -31987.902        37026.641        13480.766
               -8              -12                7        36056.762        2.9494629       -12075.002       -35780.008        37838.234        14337.265
               -7              -12                7        40959.586        6927.5142       -11281.405       -39209.348        38069.664        16696.234
               -6              -12                7        46019.961        15509.335       -9561.6074       -40711.715        37738.727         18205.52
               -5              -12                7         51066.82        25374.762       -7192.6123       -40629.867        36850.453        18513.336
               -4              -12                7        56100.199        36523.797       -4174.4204       -38963.809        35404.844        17619.674
               -3              -12                7        59103.508        44977.105       -187.47949       -33393.867        32710.332         16951.16
               -2              -12                7        58619.043        45974.133        2040.1223       -24497.152        28172.469        11984.213
               -1              -12                7        59438.133        51092.477         6150.748       -12959.104        23139.318        6705.7061
                0              -12                7        60704.188        55095.496        10927.176       -463.08716        18322.994        741.70721
                1              -12                7        58925.777         53065.07        14382.451        12919.002        12595.434        -5718.105
                2              -12                7        55948.645        46331.355        17328.473        23663.111        7944.0864       -11149.291
                3              -12                7        55410.551         45573.07        20596.955        31455.395        4072.0288       -16052.221
                4              -12                7        51593.266        39364.918        21460.656        33282.703        2051.8579       -16658.061
                5              -12                7        46474.371        30334.547        21513.244         33639.07        558.57336       -17028.631
                6              -12                7        41737.566        22484.889        21184.393        33125.371       -475.21362        -16917.76
                7              -12                7        36863.746        13819.752        21794.916        34297.719       -803.60132       -15936.909
                8              -12                7        32019.918         5049.418        22823.303        36164.711       -88.253784       -13038.331
                9              -12                7        27812.262       -444.97818        22328.014        34951.867         972.3147        -9192.166
               10              -12                7        24110.256       -2012.4653        19719.795         27616.07        1059.5751       -6070.4546
               11              -12                7        21241.848       -1256.3801        16351.254        20168.152        2615.1914       -4735.1479
               12              -12                7        19119.521       -573.39661        13223.137        14412.486        4782.3369       -3142.5876
               13              -12                7         17397.83       -738.23907        11273.087        10987.594        6756.3203       -983.69745
               14              -12                7        15836.177       -1240.0892        10496.679        9276.6064        8349.5146        1008.6077
               15              -12                7        14494.197        -1562.248        9685.0098        7412.0229        10005.217        2971.1995
               16              -12                7        13371.889       -1704.7169         8838.082        5393.8462        11723.427        4904.0762
               17              -12                7         12490.85       -1658.5133        7930.2549        3177.9197        13527.675        6864.0845
               18              -12                7        12152.483       -1289.5333         6638.729        268.27484        15729.642        9656.4824
              -18              -11                7        9211.1113       -7077.8179        182.08226       -5425.0225        20590.414       -5305.4204
              -17              -11                7        10814.305        -7130.168       -1314.5304       -8087.5703        23131.207       -2736.1663
              -16              -11                7         12652.61       -7061.4956       -2753.8977       -10971.093        25607.652        -70.41304
              -15              -11                7        14717.175       -6863.2837       -4111.7432        -13967.22        27951.557        2600.1299
              -14              -11                7        16900.285       -6436.3779       -5140.3643       -15926.694        29568.141        4438.3125
              -13              -11                7        19274.945       -5854.6421       -6079.7593       -17884.223        31216.428         6433.564
              -12              -11                7        21830.979       -5733.1641       -7466.0903       -20827.406        33096.422        8743.6816
              -11              -11                7        24624.541        -7281.188       -10124.093       -26911.359        35606.957        11132.775
              -10              -11                7        27718.273       -9218.8184       -12813.178       -34197.391         38334.98        12975.032
               -9              -11                7        31556.123       -7256.9512       -14419.119       -43528.367        39827.961        16721.957
               -8              -11                7        36011.734       -874.39008         -13717.2        -44161.18        41993.004        23471.201
               -7              -11                7        42422.848         8878.332       -11102.694       -45788.902        40699.125        24634.309
               -6              -11                7        47740.895        18631.121       -8809.0703       -46548.664         39833.09        25915.211
               -5              -11                7         52955.59        29595.928       -6092.5376        -46237.09        38746.098          26296.1
               -4              -11                7        57853.848        41194.543       -2975.2698       -44011.801        36918.129        24945.707
               -3              -11                7         61834.41        51766.027       -8.9836502       -39545.789        34135.441        21136.021
               -2              -11                7        61486.156        54092.172        2902.0493        -28820.07        28966.715        15381.487
               -1              -11                7        62207.652         59433.73         7448.627       -15127.842         23230.33        9046.3506
                0              -11                7        63483.926        63678.008        12681.283       -670.08447        17772.027        1872.5029
                1              -11                7        61807.508        61963.711        16599.561        14519.633        11297.651       -6365.8296
                2              -11                7        58731.605        55113.738        19962.861         27320.32        5948.9746       -13258.641
                3              -11                7        57335.617        51895.988        23284.689        37104.332        1240.2604       -20164.289
                4              -11                7        52636.664        42733.359        24471.107        40717.609       -1338.5513       -22790.467
                5              -11                7        47347.352        32661.705        25072.666        41530.289       -2606.2532       -22138.326
                6              -11                7         42004.75        22444.867        26072.301        44607.414       -4294.8813       -22198.592
                7              -11                7         36508.48        12598.363        27085.869        48005.965       -6513.6421       -22935.574
                8              -11                7        30746.277         3253.197         27442.77         47945.52       -7086.7939       -22879.299
                9              -11                7         26077.99       -3343.0825        26197.379        43991.672        -5060.605        -18121.16
               10              -11                7        22393.199       -6447.6826        24207.686        37081.168       -2436.1558       -9807.6201
               11              -11                7        19533.125       -5507.8281        20650.617        28236.199        142.00269       -5301.1309
               12              -11                7        17308.662       -3870.3643        17182.309        21149.096        2515.8127       -4361.1206
               13              -11                7        15598.088       -2842.0122        13992.857        15178.221        5080.3481       -2543.1157
