           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -17                7        1724.0747        3332.0474        773.92743        -2400.428        97185.734        65412.316
               18              -17                7        3883.5156        5704.1724        289.55481       -1834.3185        96269.242        68428.648
              -18              -16                7        7663.8296       -7653.6104       -1176.1597        1556.3442        44391.711        -112092.2
              -17              -16                7        8840.5332       -10666.457       -594.37366        1788.7477        47434.125       -111140.38
              -16              -16                7        9965.7676       -13863.268        60.791073        1982.0444        50434.184       -110001.95
              -15              -16                7        11013.523       -17731.988        1350.5214        2046.8464        52655.813       -108525.22
              -14              -16                7         12002.12       -22299.115        3201.1621        2007.1516         54090.82       -106774.34
              -13              -16                7        12961.107       -27128.078        5077.4878        1952.1135        55407.875       -104908.03
              -12              -16                7        13890.485       -32218.879        6979.5015        1881.7334        56606.973        -102926.3
              -11              -16                7        14771.738       -37529.211        8857.7695        1804.2892        57682.961       -100811.02
              -10              -16                7        15009.933       -41642.863        9116.3184        1957.1807        58528.594       -97963.453
               -9              -16                7        15133.008       -45701.785        9522.5313        1969.3374        59511.262       -94819.445
               -8              -16                7        14762.576       -49717.281        13156.629        1206.6265        62741.445       -90393.898
               -7              -16                7        13993.982       -54814.066        17532.693        776.73157        67314.852       -85380.063
               -6              -16                7        12371.859       -59634.883        19892.213        493.49155        70569.031       -79185.672
               -5              -16                7        10377.575       -63495.473        20883.512        259.19904        72777.367       -72195.266
               -4              -16                7        8231.3203       -67184.344        21664.064       -794.12146        73569.953       -64312.383
               -3              -16                7        5783.7842       -70476.969        22386.465       -3286.7153        73047.539       -55359.102
               -2              -16                7        3040.8999       -72859.211        23157.447       -6415.3584        72867.125       -45720.219
               -1              -16                7       -835.84076       -73660.281        23878.703       -9234.5537        74245.234       -35506.477
                0              -16                7        -5439.124       -72910.781        24378.988        -12842.31         76471.32       -25021.553
                1              -16                7        -8534.666       -68461.719        23057.223       -13997.059         79016.25       -15478.463
                2              -16                7       -10162.975       -63792.934        22273.418       -14215.609        81236.336       -6900.6548
                3              -16                7       -11763.459       -59014.051         21485.34       -14505.309        83407.438        1494.1929
                4              -16                7        -13336.12       -54125.055         20692.99       -14866.154        85529.539        9706.0801
                5              -16                7       -14880.955       -49125.953        19896.367       -15298.148        87602.633        17735.006
                6              -16                7       -16397.969       -44016.754        19095.475       -15801.291        89626.734        25580.973
                7              -16                7       -17006.299       -37311.789        15672.582       -14494.982        91661.531        32404.211
                8              -16                7       -16759.438       -30520.443        11140.077       -11735.629        93462.469        38058.133
                9              -16                7       -16103.549       -24717.043        7130.7891       -8530.7041        94944.719        42923.273
               10              -16                7       -14635.747       -20520.873         6703.687       -8153.3979        95815.938        46788.414
               11              -16                7       -12774.561       -16220.484        6300.9385       -7926.6895        96632.461        49990.816
               12              -16                7       -10647.482       -11902.629        5480.0864       -7423.1611        97418.875        52787.336
               13              -16                7        -8424.292       -7828.9893        4545.3833       -6829.9409         98146.32        55509.031
               14              -16                7       -6104.9819       -3999.5684        3496.8281       -6147.0264        98814.789        58155.898
               15              -16                7       -3689.5579       -414.36237        2334.4221       -5374.4189        99424.297         60727.93
               16              -16                7       -1502.8229        2358.8013        1674.1021       -4668.6665          98946.5        63822.961
               17              -16                7        666.96857        4838.6787         1095.015        -3959.281        98158.359        66930.617
               18              -16                7        2899.6545        7181.7212        443.56589       -3211.3674        97324.797        69890.258
              -18              -15                7        9411.6211       -7067.8716       -1319.7404        2244.1655        45277.438       -113926.77
              -17              -15                7        10610.959       -10098.793       -565.36902        2511.9927        48226.648       -112971.23
              -16              -15                7        11736.581       -13796.961         864.5401        2668.1292        50375.531       -111697.77
              -15              -15                7        12806.418       -18191.789        2896.9475         2735.033        51713.234       -110168.42
              -14              -15                7        13846.645       -22848.455        4955.0405        2786.5947        52932.984       -108523.64
              -13              -15                7        14857.261       -27766.961        7038.8198        2822.8132        54034.781       -106763.43
              -12              -15                7        15838.269       -32947.309        9148.2871        2843.6892        55018.613        -104887.8
              -11              -15                7        16789.668       -38389.496         11283.44        2849.2231        55884.508       -102896.75
              -10              -15                7        17504.939       -43669.988        12941.086        2893.8638        56660.539       -100604.73
               -9              -15                7        17506.271       -47877.633        14164.148        2909.7339        57847.602       -97463.711
               -8              -15                7        16957.699       -52668.695        18907.074        2677.4048        61066.652       -93343.438
               -7              -15                7        16010.963       -58541.043        24391.963        2777.8916        65628.922       -88634.883
               -6              -15                7         14666.06       -65494.684        30618.807        3211.1914        71534.398       -83338.047
               -5              -15                7        12525.458       -70813.633        32227.607        824.81384        70324.781       -75061.227
               -4              -15                7        10009.123       -74763.281         33271.18       -2242.3062        69070.383        -65960.93
               -3              -15                7        7197.4395       -77802.547        34363.355        -5945.478        68157.984       -56175.043
               -2              -15                7        4090.4084       -79931.406        35504.117       -10284.699         67587.57       -45703.547
               -1              -15                7       -962.52344       -79740.133         35987.07        -13247.62        69638.016       -34381.727
                0              -15                7       -6106.7573           -79488         37262.32         -18419.5        71779.703       -22719.148
                1              -15                7        -11271.65        -74409.93        34630.117       -20985.869        74912.906       -11429.164
                2              -15                7       -13240.434       -69727.813        33934.699       -21873.285         77382.32       -2296.5151
                3              -15                7       -15003.639        -64626.82        32677.125       -22270.734        79698.773        6428.5581
                4              -15                7        -16739.02       -59415.727        31415.285       -22739.328        81966.234        14970.669
                5              -15                7       -18446.578       -54094.527        30149.172       -23279.076        84184.688        23329.822
                6              -15                7       -19642.443       -47489.141        27300.613       -22912.605        86552.641         31030.91
                7              -15                7       -19580.266       -39135.207        21614.084       -20300.959        89092.625            37187
                8              -15                7       -19109.066       -31769.223        16450.771       -17243.746        91313.938        42554.313
                9              -15                7        -18228.84       -25391.189        11810.677        -13740.96        93216.555        47132.852
               10              -15                7        -16705.01       -20244.584         9310.666       -11529.229        94559.875        50632.367
               11              -15                7       -14631.549       -15616.471        8431.9219       -10889.008        95557.242        53286.574
               12              -15                7       -12461.972       -11232.578        7439.3252       -10159.093        96495.633        55865.949
               13              -15                7       -10196.276       -7092.8994         6332.875       -9339.4834        97375.063        58370.496
               14              -15                7       -7834.4673       -3197.4409        5112.5757       -8430.1826        98195.531        60800.203
               15              -15                7       -5376.5435        453.80121        3778.4238        -7431.187        98957.023        63155.086
               16              -15                7       -2822.4988        3860.8279        2330.4189       -6342.4966        99659.555        65435.133
               17              -15                7       -458.55005        6540.6514        1339.3363       -5368.9551        99368.039        68219.828
               18              -15                7        1847.3811        8854.6104        520.81061       -4439.2368        98617.398        71122.766
              -18              -14                7        11314.841       -6424.8691       -1550.2407        2834.5928        46312.047       -115764.76
              -17              -14                7        12518.311       -9952.5039        19.605652          3081.97         48388.32       -114694.47
              -16              -14                7        13669.385       -14175.035        2233.7788        3255.4727        49628.719       -113386.64
              -15              -14                7        14790.852       -18659.406        4473.6392        3413.6331         50751.16       -111963.39
              -14              -14                7        15882.707       -23405.617        6739.1851        3556.4509        51755.652       -110424.72
              -13              -14                7        16944.955       -28413.668        9030.4199         3683.926        52642.188       -108770.61
              -12              -14                7        17977.592       -33683.555        11347.338        3796.0586         53410.77       -107001.08
              -11              -14                7        18980.621       -39215.285        13689.943        3892.8486        54061.398       -105116.13
              -10              -14                7        19954.039       -45008.848        16058.237        3974.2957        54594.066       -103115.77
               -9              -14                7        20245.814       -50346.586        19381.117        4057.8157        55799.105       -100416.23
               -8              -14                7        19519.098       -55913.211        25232.867        4355.8672         59007.02       -96601.219
               -7              -14                7        18394.217       -62561.121        31826.576        4986.7344        63558.145       -92197.938
               -6              -14                7         17059.07         -71391.5        38488.215        3808.5427        65316.918       -85881.266
               -5              -14                7        14897.015       -80117.086        44451.328        342.35117        64994.004       -77655.063
               -4              -14                7        12016.529       -83813.359        45864.668       -3935.3484        63349.613       -67722.148
               -3              -14                7        8840.6992        -86599.25        47326.613       -8849.0967        62047.215       -57103.648
               -2              -14                7        5291.1084       -87698.813        47261.047       -13221.659        61789.961        -45788.59
               -1              -14                7       -1135.3063       -87074.641        49015.652       -17449.279        64021.777       -33023.754
                0              -14                7       -6778.6699       -87311.578        51118.934       -24200.459        66086.633        -20170.34
                1              -14                7       -13242.595       -81129.164        46454.594       -27188.164        69249.359       -7615.5015
                2              -14                7       -16956.039       -76699.242        46595.641       -30376.439        72738.969        3407.8442
                3              -14                7       -18881.965       -71276.156        44868.578       -30881.641        75200.781        12463.145
                4              -14                7       -20780.066       -65742.961        43137.234       -31457.982        77613.602        21335.475
                5              -14                7       -22601.045        -59946.59        41227.738       -32011.105        80013.141        29975.148
                6              -14                7       -22723.555        -50030.07        34387.184       -29547.166        83292.148        36633.414
                7              -14                7       -22437.039         -41101.5        28069.846       -26637.662          86252.5        42502.895
                8              -14                7       -21741.498       -33160.875        22275.721       -23282.582        88894.164        47583.598
                9              -14                7       -20599.982       -25663.457        17284.254       -20764.879         91741.93        51440.316
               10              -14                7       -19150.553       -19684.238        13019.579        -16903.32        93556.578        54346.121
               11              -14                7       -16529.531       -14896.374        10546.784       -13862.482        94583.336        56617.941
               12              -14                7       -14317.452       -10446.443        9382.4404       -12906.179        95673.719        58980.164
               13              -14                7        -12009.26       -6240.7305         8104.248       -11860.186        96705.133        61267.559
               14              -14                7       -9604.9473       -2279.2314        6712.2007       -10724.492        97677.586        63480.121
               15              -14                7       -7104.5244        1438.0491        5206.3042       -9499.1113        98591.047        65617.852
               16              -14                7        -4507.978        4911.1143        3586.5527       -8184.0327         99445.57         67680.75
               17              -14                7       -1815.3181        8139.9609        1852.9514       -6779.2612        100241.09         69668.82
               18              -14                7        726.69409         10722.84          521.289       -5517.9272        100147.05        72126.172
              -18              -13                7        13358.704       -6198.6201       -1184.2841        3288.3677        46694.176       -117515.31
              -17              -13                7        14591.021       -10248.852        1211.6555          3568.47        47837.266       -116429.01
              -16              -13                7        15793.727       -14560.926        3633.2817        3833.2295        48862.402       -115227.28
              -15              -13                7         16966.82       -19134.838        6080.5952        4082.6465         49769.59       -113910.14
              -14              -13                7        18110.309        -23970.59        8553.5947        4316.7207         50558.82       -112477.55
              -13              -13                7        19224.186       -29068.184         11052.28        4535.4526        51230.102       -110929.55
              -12              -13                7        20308.453       -34427.613        13576.654        4738.8408        51783.422       -109266.13
              -11              -13                7        21363.109       -40048.887        16126.714        4926.8872        52218.793       -107487.28
              -10              -13                7         22703.07       -46250.891        19598.484        5628.7666        52542.445       -105915.29
               -9              -13                7        23351.637       -53108.641        25173.438        5413.5835        53365.758       -103676.98
               -8              -13                7        22446.775       -59450.828        32134.014        6242.0166        56562.531       -100167.23
               -7              -13                7         21341.26       -67540.125        39523.184        6525.7363        59324.477       -95423.164
               -6              -13                7         19964.41       -77624.016        46585.672        3697.4822        58075.563       -88029.906
               -5              -13                7        17542.184       -87373.195        54049.656        -464.3407        57356.262       -79570.742
               -4              -13                7        14253.542       -94334.578        59444.539       -5873.2451        56407.617       -69596.055
               -3              -13                7        10713.566       -96867.094        61276.258       -11997.573        54715.227       -58144.949
               -2              -13                7         6607.606       -96175.938        58789.992        -15578.63        55501.277       -45912.359
               -1              -13                7       -1351.8354       -95638.266        62912.887       -21821.291        57414.875       -31440.953
                0              -13                7       -7454.5566       -96377.438        65957.016       -30191.398        59396.555       -17377.699
                1              -13                7       -14585.471       -90627.508        61680.965       -34823.316        62052.547       -3608.8325
                2              -13                7       -20633.863       -83798.055        58642.332       -38064.617          66990.5        9218.6123
                3              -13                7        -23398.43       -78962.047         58059.66       -40338.008        69913.469         19597.93
                4              -13                7       -25459.252        -73106.75         55858.84       -41022.109        72471.656        28800.496
                5              -13                7       -26189.297        -63205.02        49459.371       -39474.246         76061.07        36397.363
                6              -13                7       -26087.467       -52713.867        41988.004       -36712.449        79760.438        42769.016
                7              -13                7       -25576.611       -43210.652        35039.859       -33505.078        83141.141        48351.891
                8              -13                7       -24941.359       -33950.465        29128.277       -31812.133        87091.711          52667.5
                9              -13                7       -23249.031       -24965.643         24183.85       -31255.004        91812.953        54793.531
               10              -13                7       -22694.889       -18715.898        18336.541       -25101.607        93237.813        58497.461
               11              -13                7       -19110.506        -14035.42        14026.519       -19039.145         93800.25        60312.734
               12              -13                7       -16213.929       -9544.2266        11309.437        -15664.42        94953.125         62129.98
               13              -13                7       -13863.236       -5272.4736        9859.4971       -14392.037        96136.508        64200.227
               14              -13                7       -11416.423       -1244.9403        8295.7041       -13029.958        97260.945        66195.633
               15              -13                7       -8873.4932        2538.3784        6618.0601       -11578.187        98326.406        68116.219
               16              -13                7       -6234.4492         6077.481         4826.564       -10036.722        99332.898        69961.969
               17              -13                7       -3499.2896        9372.3652         2921.218       -8405.5625        100280.42        71732.883
               18              -13                7       -668.01074        12423.035        902.01807       -6684.7109        101168.97        73428.961
              -18              -12                7        15030.902       -5769.1357         -981.922        3276.2595        47149.723        -118105.2
              -17              -12                7          16778.4       -10461.479        2314.6987         3993.542        47374.512       -118170.41
              -16              -12                7        18109.604       -14954.632        5063.0503        4401.3994        48076.602        -117219.7
              -15              -12                7         19334.33        -19618.09        7717.8174        4742.0723        48768.523       -116008.65
              -14              -12                7        20529.447       -24543.387         10398.27        5067.4028        49342.492       -114682.17
              -13              -12                7        21694.951       -29730.521        13104.409        5377.3906        49798.512       -113240.27
              -12              -12                7         22830.85       -35179.492        15836.234        5672.0356         50136.57       -111682.95
              -11              -12                7          24291.9       -41188.277        19448.568        6473.3823        50329.746       -110364.59
              -10              -12                7        26766.799       -48378.828        25502.926         8722.292        50702.797       -109998.94
               -9              -12                7        27283.182       -55615.563        33113.336        8616.6396        51417.266       -107684.01
               -8              -12                7        25740.727       -63281.551        39610.512        8335.8506        53733.211       -104041.51
               -7              -12                7        25031.316       -73748.094        47122.688         6435.728        51855.602       -97578.352
               -6              -12                7        23378.363       -84157.977        54927.203        2931.8513        49931.672       -89815.219
               -5              -12                7        20680.035       -94233.141        63133.215       -1905.5936        48537.344       -80986.172
               -4              -12                7         16936.33       -103973.59        71740.734       -8076.6113        47672.645       -71091.195
               -3              -12                7        12777.667       -108386.38        75874.789       -15176.687        46347.516       -59253.496
               -2              -12                7        7189.4321       -105827.81        72445.141       -18491.271        48298.008        -45537.27
               -1              -12                7       -1616.8026       -105477.33        77750.156       -26388.896        49782.539       -29617.688
                0              -12                7       -8134.8398       -106691.41        81794.859       -36400.984        51706.078       -14340.081
                1              -12                7       -15938.234       -101402.39        77919.219       -42666.949        53829.594        661.64941
                2              -12                7       -23983.512       -90737.188        69618.695       -44588.793        60182.273        14655.637
                3              -12                7       -28553.045         -87684.5        72250.422       -50639.859        63836.836        27832.941
                4              -12                7       -29977.492        -78660.07        66830.648       -50082.203        67399.336        36478.859
                5              -12                7       -30060.352       -66606.328        58205.262       -47468.109        71837.758         43352.68
                6              -12                7       -29734.184       -55540.535        50103.086       -44408.449          75957.5        49437.723
                7              -12                7       -29712.236       -44486.871        43329.859       -43679.477        81096.063        54225.695
                8              -12                7       -28840.957       -33726.383        37613.242       -44204.203        87160.984        56867.484
                9              -12                7       -27032.764        -24668.68        31752.867       -41723.313        91651.648        59081.035
               10              -12                7       -26331.746       -17523.211         24327.98       -34198.453        93416.797        62707.422
               11              -12                7       -22866.379       -12628.234        18878.664       -26766.742        93662.203        64587.086
               12              -12                7       -18943.555       -8366.4424        14541.832       -20626.402        94384.844         65825.43
               13              -12                7       -15758.203       -4188.1377        11598.624       -16935.045        95669.203          67168.5
               14              -12                7       -13268.894       -94.564087        9863.0869       -15346.579        96945.625        68946.766
               15              -12                7       -10683.462         3754.793        8013.6958       -13668.419         98163.07        70650.188
               16              -12                7       -8001.9146        7359.9331        6050.4536       -11900.564        99321.539        72278.789
               17              -12                7       -5194.9863        10720.862         3939.801       -9990.5596        100447.84        73760.773
               18              -12                7       -1876.7321        13814.928        1299.3064       -7302.4258        101900.27        74127.969
              -18              -11                7        16486.881       -4924.2651       -1242.0533        3048.5818        48196.879       -117980.12
              -17              -11                7        18244.363       -9635.9229        2114.1794        3850.3621        48179.633       -118338.37
              -16              -11                7        20065.414       -14719.388        5685.9941        4641.6616        48006.082       -118458.31
              -15              -11                7        21893.377       -20109.156        9385.3047        5391.9121        47747.957       -118258.94
              -14              -11                7        23140.121       -25123.992        12273.209         5808.499        48106.676       -117038.56
              -13              -11                7         24357.26       -30400.672        15186.801        6209.7427        48347.434       -115702.77
              -12              -11                7        25939.615       -36216.117        18939.455        7110.5098        48409.938       -114638.21
              -11              -11                7         28628.49       -43160.313        25027.172        9436.8984        48572.969       -114600.41
              -10              -11                7        31583.307        -50681.84        31701.328        12070.668        49178.453       -114782.27
               -9              -11                7        32101.387       -58589.641        41639.191        12423.947        49612.805       -112722.09
               -8              -11                7        31377.553       -68711.313        47229.641        10130.396        46003.965       -109248.87
               -7              -11                7        29543.523       -80472.055        55150.047        5933.5767        43392.996       -99923.273
               -6              -11                7        27300.934       -90993.383        63512.816        1511.6512        40885.227       -91237.195
               -5              -11                7        24326.506       -101394.53        72460.852       -4001.4167        38815.883       -82038.266
               -4              -11                7        20097.906        -110827.2         80824.25       -10342.612        37679.195       -71687.422
               -3              -11                7         14571.76       -118119.75        86593.789       -16292.786        38081.426       -60116.902
               -2              -11                7        7264.6367       -115605.36        85731.688       -21206.484        39849.766       -44720.195
               -1              -11                7       -2027.8466       -114849.41        90190.258       -30114.699        41060.957       -27442.154
                0              -11                7        -8920.459       -115978.88        93828.078       -41274.832        43000.203       -10824.465
                1              -11                7       -17354.555       -111276.89        91153.406       -49270.141        44979.164        5655.7275
                2              -11                7       -26338.186       -100730.04        83504.406       -52713.156        51381.684        20879.809
                3              -11                7       -32701.348       -94754.383        82268.719       -57719.039        56192.477         35735.98
                4              -11                7       -34489.211       -83236.422        75627.336       -57855.586        61212.777        44822.633
                5              -11                7       -34214.207         -70150.5        67465.398       -55992.695        67343.227        50841.105
                6              -11                7        -36150.09       -57816.598        60028.711       -55624.984        72711.359         57692.41
                7              -11                7       -38829.395        -45809.82        53740.922       -55727.566        76846.852         65446.82
                8              -11                7        -38429.23       -33703.566        46924.629       -54499.727        80520.875        71046.328
                9              -11                7       -35621.016        -23400.25         38400.09       -49739.133        86292.172         71814.18
               10              -11                7       -31600.965       -15684.079        30169.031       -43317.523        92314.289        69727.188
               11              -11                7       -27331.488       -10565.435        23755.258       -35016.344        94231.375        69191.664
               12              -11                7       -22910.961       -6520.4131        18929.156       -27883.305          94427.5        70222.789
               13              -11                7       -18649.705        -2677.311        14565.521       -21665.086        95310.359        70884.203
