           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -15                7        2623.7781        21851.787        24013.713       -76582.609       -1905.4316        18823.611
               12              -15                7        2958.4536        21449.859        26182.525       -69345.039       -1988.3783        16165.333
               13              -15                7        3404.0303        21020.367        28356.533       -62110.793       -2084.6086        13532.621
               14              -15                7        3960.5088        20563.316        30535.746       -54879.875       -2194.1226        10925.475
               15              -15                7        4627.8877        20078.705         32720.16       -47652.277       -2316.9197        8343.8975
               16              -15                7         5406.168        19566.525        34909.773       -40427.988       -2453.0002        5787.8818
               17              -15                7        5976.7666        18586.441        37221.414       -32036.445       -2571.2676        3856.9099
               18              -15                7        6462.5742        17367.313        39605.094       -23423.297       -2685.9231        1923.7164
              -18              -14                7        8404.6299       -21304.838       -42607.617       -15002.399        3208.3601        1522.6906
              -17              -14                7        7618.6763       -22489.375       -40564.363       -22729.922        2987.5928        3673.6499
              -16              -14                7        6720.6206       -23453.357       -38699.648       -29548.711        2714.4646        6594.6187
              -15              -14                7        5944.5083       -24400.871       -36825.582       -36480.863        2453.6223         9774.335
              -14              -14                7        5290.3389       -25331.916        -34942.16       -43526.367        2205.0667        13212.802
              -13              -14                7        4758.1099        -26246.49       -33049.383        -50685.23        1968.7969        16910.016
              -12              -14                7        4347.8252       -27144.598        -31147.25       -57957.461        1744.8135        20865.975
              -11              -14                7        4059.4822       -28026.234       -29235.762       -65343.039        1533.1161        25080.689
              -10              -14                7         3893.082       -28891.404       -27314.918       -72841.977        1333.7052        29554.145
               -9              -14                7        3965.6118       -30622.465       -25234.658       -83005.531        1221.4517        33648.801
               -8              -14                7        4312.3896       -34327.746       -22960.363       -98560.992        1253.6967        39148.102
               -7              -14                7        4793.4961       -38617.121       -20697.332        -115858.6        1328.5769         46678.93
               -6              -14                7        5495.6025       -39912.969       -18417.846       -130134.71        1129.4464        59221.305
               -5              -14                7        6198.4233       -37329.422       -16032.343       -139455.78        732.15497        73355.875
               -4              -14                7        6168.5996       -30146.379       -13345.953       -141049.77        299.55463        78709.734
               -3              -14                7        6014.1885       -23434.701       -10574.795       -141157.58       -111.56222        82765.281
               -2              -14                7        5716.6914       -17768.596       -7796.0513       -141073.39       -464.36771         82072.82
               -1              -14                7        5722.1963       -8575.8525       -4890.8838       -144169.97       -790.94458          83580.5
                0              -14                7        5629.8208         -317.125       -2273.9287       -144980.63       -1537.6133        86942.625
                1              -14                7        5213.0386        11037.764        464.42627       -143696.78       -1977.9243        80529.844
                2              -14                7        5271.5493        17029.551         3235.386       -143247.66       -2278.4756        84063.148
                3              -14                7        5057.4053        20534.766         5894.063       -139047.77       -2350.2065        81009.883
                4              -14                7        4847.5195        24263.059        8534.3896       -134191.13       -2444.3887        77886.094
                5              -14                7        4631.2144        28157.703        11146.771       -128615.53       -2553.2698         74376.07
                6              -14                7        4141.1821        29935.588        13417.867       -120460.91       -2452.7109        62146.902
                7              -14                7        3735.5002        30689.602        15600.771       -111527.56       -2374.4009        51380.363
                8              -14                7        3414.1692        30419.738         17695.48       -101815.45       -2318.3406        42076.449
                9              -14                7         3192.436        30311.631         19757.99       -92422.445       -2309.0649        33487.414
               10              -14                7        3193.4507        29049.633        21698.895       -80794.953       -2203.0479        26626.535
               11              -14                7        3523.8926        26388.617         23686.68       -72994.445        -2330.511        22262.236
               12              -14                7        3883.5759        25847.742        25803.668       -66051.703       -2428.1953        19309.576
               13              -14                7        4354.1606        25279.309        27925.855       -59112.289       -2539.1638        16382.489
               14              -14                7        4935.6465        24683.309         30053.25       -52176.191        -2663.415        13480.962
               15              -14                7        5628.0347        24059.754         32185.84       -45243.414       -2800.9502        10605.006
               16              -14                7        6431.3218        23408.627        34323.633       -38313.953       -2951.7681        7754.6099
               17              -14                7        7345.5117        22729.943        36466.629       -31387.813       -3115.8699        4929.7837
               18              -14                7        8090.4834         21642.27        38756.848       -23484.098       -3261.1328        2599.6511
              -18              -13                7         9765.665       -24494.969       -41735.309       -13825.209        3728.3604        2626.6316
              -17              -13                7        8714.1689       -25700.703       -39938.441       -20284.758         3426.415        5629.8628
              -16              -13                7        7784.6133       -26889.969       -38132.223       -26857.666        3136.7554        8891.8428
              -15              -13                7        6977.0005       -28062.762       -36316.652       -33543.934        2859.3821        12412.569
              -14              -13                7        6291.3291       -29219.084       -34491.719       -40343.559        2594.2949        16192.044
              -13              -13                7        5727.6016       -30358.943       -32657.434       -47256.547        2341.4939         20230.27
              -12              -13                7        5285.8149       -31482.328       -30813.795       -54282.887        2100.9792        24527.242
              -11              -13                7        4965.9722       -32589.242       -28960.803       -61422.594        1872.7509        29082.963
              -10              -13                7        4752.9497       -35016.605       -27147.199       -69209.063        1627.1624        34565.305
               -9              -13                7        4762.6963       -36936.586       -25141.672       -81107.594        1557.4308        41677.168
               -8              -13                7         5105.291       -41073.031       -22916.191       -97729.523        1591.2491        48692.484
               -7              -13                7        5609.2119       -44397.645       -20690.092       -113905.95        1536.6818        59016.719
               -6              -13                7        6260.5537       -43231.891        -18392.16       -123640.63         1134.145        74160.609
               -5              -13                7        6951.0713        -40638.43       -16025.479       -131599.89        720.47595         90252.32
               -4              -13                7        7320.0483       -35006.523       -13461.809       -135186.72        279.18951        102431.04
               -3              -13                7        7070.8169       -26851.686        -10625.21       -133292.34       -175.21747        106671.49
               -2              -13                7        6660.3423       -21003.396       -7892.7612       -134505.56       -521.78064        100215.19
               -1              -13                7        6760.2168       -9455.8555       -4855.2524        -137806.7       -965.29822        106637.45
                0              -13                7        6703.8945       -824.23523       -2238.3784       -139622.34       -1875.2456        112461.74
                1              -13                7        6187.7612        9729.1191        375.60721       -136037.78       -2471.0674        104515.66
                2              -13                7        6144.7007        20750.305        3304.0291       -137893.63       -2836.9844        104621.58
                3              -13                7         6062.833        25551.875        6017.6621       -134734.66       -3071.6782         105153.8
                4              -13                7        5812.2593        30058.895        8677.0596       -129781.44       -3191.1206        101369.94
                5              -13                7        5329.1948        33290.434        11095.537       -123371.91       -3123.1001        89396.102
                6              -13                7        4833.7368        35119.555         13354.22       -115909.23       -3001.0457        75728.844
                7              -13                7        4422.6294        35924.813        15524.712        -107667.8       -2901.2402        63524.203
                8              -13                7        4126.3589        37946.281        17721.594       -100996.44       -2852.0283         52051.16
                9              -13                7        3885.9297         39301.52        19851.717       -93812.008       -2877.0833        40622.203
               10              -13                7        3802.4058          38516.5        21655.723       -78230.211       -2545.6011        33443.672
               11              -13                7        4212.0747        32965.188        23429.609       -69899.695       -2699.3896        26941.895
               12              -13                7        4729.6836        29939.152        25345.029       -62675.691       -2855.5703        22301.527
               13              -13                7        5225.2764        29231.773          27415.4       -56031.102       -2981.2764        19080.061
               14              -13                7        5831.7695        28496.828        29490.969       -49389.832       -3120.2651        15884.154
               15              -13                7        6549.1636        27734.316        31571.742       -42751.883       -3272.5376        12713.816
               16              -13                7          7377.46        26944.252        33657.711       -36117.242       -3438.0938         9569.043
               17              -13                7        8316.6563        26126.621        35748.887       -29485.934       -3616.9331        6449.8389
               18              -13                7        9366.7559         25281.43        37845.258       -22857.938       -3809.0562        3356.1975
              -18              -12                7        10707.599       -26783.057       -40656.496       -12970.844        4134.3931         3223.292
              -17              -12                7        9711.8779       -28457.992       -39186.688       -17834.584        3855.5781         7527.291
              -16              -12                7        8762.9023       -29919.273       -37476.914       -23965.449        3554.8755        11279.443
              -15              -12                7        7923.7886       -31317.344       -35719.832       -30405.838        3260.9709        15141.182
              -14              -12                7        7206.6172       -32698.953       -33953.398       -36959.582        2979.3528        19261.666
              -13              -12                7        6611.3882       -34064.082       -32177.604       -43626.684        2710.0205          23640.9
              -12              -12                7        6138.1016        -35412.75       -30392.457       -50407.148        2452.9746        28278.881
              -11              -12                7        5748.0518       -38116.355       -28656.053       -57668.016        2180.3884        33834.195
              -10              -12                7        5502.2515       -44318.758       -27036.484       -66329.586        1876.9761        41609.684
               -9              -12                7        5625.1094       -46409.688       -25081.211       -79134.117        1855.4619        50443.441
               -8              -12                7        5842.7778       -47685.539       -22850.363       -97057.023        1932.9681        58772.926
               -7              -12                7        6328.8193       -47664.375       -20608.219       -106982.19        1559.1399        73163.719
               -6              -12                7        6859.4512       -45809.477       -18293.482       -114378.07        1133.3998        88914.844
               -5              -12                7        7429.2598       -42526.867           -15910       -119998.53        696.52759         105613.8
               -4              -12                7        8038.2466       -37816.555       -13457.763       -123843.66        248.52284         123260.6
               -3              -12                7        8005.8784       -29762.496           -10693        -122400.8       -226.99817        131469.44
               -2              -12                7         7595.582       -22675.693       -7890.9287       -126024.94       -568.36237        122183.59
               -1              -12                7        7713.9526       -10143.631       -4823.8013       -129541.23       -1157.3489        131487.06
                0              -12                7        7710.4912       -990.75879       -2194.2393       -132828.89       -2237.2856        140360.83
                1              -12                7         7090.583        8810.0986        301.91754       -126906.41       -2988.3901        130962.55
                2              -12                7        6747.2314         24078.32        3321.6538       -129835.57       -3292.4509         121966.8
                3              -12                7        7005.7988        30686.908        6144.6992       -128831.24       -3857.7778        131369.72
                4              -12                7        6560.0269        35229.684         8703.457       -123695.44       -3857.9036        121211.84
                5              -12                7         5974.793        38133.918        11037.923       -117703.45       -3692.1042        104643.88
                6              -12                7        5473.9092        40014.285        13284.197       -110932.72       -3548.5544        89538.516
                7              -12                7        5107.0967        44433.605        15630.981       -107320.76       -3459.0923        75234.242
                8              -12                7        4797.8569        48545.504        17935.953        -103825.1       -3443.3721        61180.527
                9              -12                7        4557.8618        48211.707        19941.965        -92578.57       -3359.1987        49440.285
               10              -12                7        4427.9546        47010.754        21616.602       -75881.898       -3004.9856          40536.5
               11              -12                7        4676.2852        42096.941        23289.924       -66868.328       -3049.5811        33142.648
               12              -12                7        5306.6875         36275.25        24984.328       -59470.945       -3226.3452        26530.234
               13              -12                7        6017.3774        32877.766        26825.158        -52867.25       -3410.9463         21625.34
               14              -12                7        6648.8789        32003.879        28848.906       -46520.805       -3564.6736        18135.059
               15              -12                7        7391.2813        31102.422        30877.859        -40177.68       -3731.6836        14670.337
               16              -12                7         8244.585        30173.406        32912.008       -33837.867       -3911.9771        11231.185
               17              -12                7        9207.0547        29194.883        34936.738       -27564.504       -4105.9053          7782.27
               18              -12                7        10250.725        27917.355        36750.055       -22150.805       -4315.0894        3931.0569
              -18              -11                7        11539.093         -28583.6       -39305.051        -13006.18         4505.562        2992.9194
              -17              -11                7        10511.315       -30349.645       -37921.164       -17487.254        4216.6611        7681.8804
              -16              -11                7        9595.0127       -32221.924       -36504.801       -22134.684        3935.2673        12705.503
              -15              -11                7         8784.875       -34164.633       -35035.137       -27066.566        3658.3896        17960.176
              -14              -11                7        8036.2026       -35771.512       -33327.191       -33374.426          3360.24        22421.668
              -13              -11                7        7409.4741        -37361.93       -31609.893       -39795.648        3074.3767         27141.91
              -12              -11                7        6842.2642       -40341.949       -29950.734           -46530        2774.8035        32770.133
              -11              -11                7        6362.9917       -46891.004        -28430.35       -54261.563        2449.0593        40590.211
              -10              -11                7        6183.8745       -53764.711        -26879.93       -62733.359        2172.2908         49255.32
               -9              -11                7        6456.1582       -56672.477       -25067.611       -77066.414        2223.3772        60593.703
               -8              -11                7        6520.1694       -56989.699       -22917.455        -91203.25        2084.7856         76524.75
               -7              -11                7        6905.6411       -51318.988        -20487.27       -97134.234        1588.4912        88240.031
               -6              -11                7        7292.2949       -47645.719       -18121.818       -102347.02        1127.2112        103483.98
               -5              -11                7        7741.3936       -43673.965       -15721.529        -105628.7        667.13568        120790.17
               -4              -11                7        8191.4277       -38378.875       -13289.136       -108073.36        207.52376        136938.34
               -3              -11                7        8576.0928       -32290.367       -10876.854        -111771.7       -233.33588        147893.86
               -2              -11                7        8310.7031       -22827.145       -7891.6167       -115263.53       -616.80579        143561.47
               -1              -11                7        8343.9521       -9880.0127        -4858.459       -118601.44       -1348.3516        151868.44
                0              -11                7         8321.209       -717.68359       -2243.0435          -122098       -2571.4258         160541.5
                1              -11                7        7695.5005        8426.7646        221.41687        -115376.6        -3457.582        152132.66
                2              -11                7        7317.9277        23867.953        3201.2559       -117758.03       -3883.2783        143146.44
                3              -11                7        7347.8472        33513.414        6097.5752       -118303.39       -4365.7271        146642.06
                4              -11                7        6864.5981        38322.992        8495.2871       -114492.33       -4360.8931        134426.94
                5              -11                7        6568.0083        42688.164        10973.937        -111610.2       -4260.2822        120119.38
                6              -11                7        6073.9766        48918.691        13391.742        -106992.8       -4164.7881        105573.56
                7              -11                7        5499.3281        54835.809        15661.316       -99246.047       -4285.2119         94633.07
                8              -11                7        4955.3828        58033.348        17775.908        -92733.93       -4423.6753        81812.328
                9              -11                7        4801.5767        57667.535        19751.486       -83171.422       -4038.6057        65374.879
               10              -11                7        4809.2432        56151.516        21516.537       -72506.992       -3588.9912        49923.148
               11              -11                7        5042.5342        51659.449        23136.805       -63195.246       -3436.2415        39594.297
               12              -11                7        5626.1523        45071.875        24748.123       -55972.945       -3584.1748        32114.602
               13              -11                7        6477.2871        38979.805        26363.047       -49508.691       -3783.9146        25391.563
