           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                9              -10                7       -3446.0598        118839.54       -2808.9885       -27157.863       -1872.5841        126936.48
               10              -10                7       -3931.3069         117269.7       -2330.3853       -19424.301       -1925.1335        98666.727
               11              -10                7       -4446.3447        111168.88       -1951.5526       -10673.498       -1896.7351        69948.094
               12              -10                7       -4836.8735        99615.742       -1562.2703       -7821.9346       -1704.6787        60080.863
               13              -10                7       -5158.9131        90418.563       -1179.2677       -6066.0254       -1495.9956        50532.453
               14              -10                7       -5422.4907        83776.375       -821.01276        -5587.584       -1269.5603        40533.695
               15              -10                7       -5602.1509         80505.93       -478.69342       -6621.8354       -1008.8812        30504.416
               16              -10                7       -5754.1968        79275.094        -19.29055       -7074.3545       -716.91504        21727.152
               17              -10                7       -5886.7529        78307.281        472.71918       -7250.5713       -417.40683        13331.143
               18              -10                7       -5988.0723        77320.898        969.62952       -7398.5293        -112.3701        5157.8594
              -18               -9                7        5683.0889        -71794.18       -1035.3942        3913.0701       -83.592461       -4609.5425
              -17               -9                7        5499.8149       -73493.406       -1397.9292        6194.2925       -277.50867        3924.3389
              -16               -9                7        5295.8418       -76369.688       -1710.0382        8602.0625       -445.91284        13069.047
              -15               -9                7        5068.6567       -79719.609       -2027.6459        10924.174       -600.29333        22982.201
              -14               -9                7        4818.2598       -83543.172       -2350.7522        13160.626       -740.64996        33663.793
              -13               -9                7        4544.6519       -87840.383       -2679.3564        15311.422       -866.98303        45113.836
              -12               -9                7        4247.8315       -92611.234       -3013.4602        17376.559       -979.29224        57332.332
              -11               -9                7        3819.8884       -102852.35       -3425.3542        15735.537       -1062.0614        69267.039
              -10               -9                7          3320.47       -115592.98        -3873.272        12522.551       -1095.5474        83153.016
               -9               -9                7        2841.9802       -123537.52       -4275.6157        3971.9463       -713.87964        119167.45
               -8               -9                7        2459.7576       -126372.69       -4626.4233       -1464.0801       -364.69797        149471.47
               -7               -9                7        2227.7993       -121203.59       -4921.5186       -1797.5264       -202.34135        168128.97
               -6               -9                7        1970.3411       -115799.57       -5207.8164       -3002.2578       -21.130205        190018.66
               -5               -9                7        1755.9758       -101810.15       -5323.0894       -2015.5891        48.506775        203323.13
               -4               -9                7        1646.1179       -82186.906       -5676.0361       -2152.6177        45.631424        217559.39
               -3               -9                7           1391.9       -69633.008       -5672.0757       -5629.9263        183.84961        237717.13
               -2               -9                7        1212.5098       -53142.402       -5193.2305       -4052.9517        139.99995        264729.69
               -1               -9                7        945.30267       -34092.844       -4975.0024        -5266.397        56.346786        279432.44
                0               -9                7        588.43762       -16498.703       -5096.1348       -8825.5957       -63.449371        279211.88
                1               -9                7         191.5963        1290.1975       -5066.3276       -10934.745       -228.94016        270035.47
                2               -9                7       -78.719803          28487.9       -4847.7925       -11512.828       -456.28809        260330.98
                3               -9                7       -464.58627        52003.086       -4505.5806       -12183.526       -776.71912           255162
                4               -9                7       -869.42224        76172.773       -3986.5361       -16179.004       -946.41382        249160.75
                5               -9                7       -1243.1619        94970.188       -3751.1377       -22362.797       -1074.4348        229533.72
                6               -9                7       -1686.1224        106762.97       -3399.4043       -23504.668       -1351.2675        201383.45
                7               -9                7       -2206.5786        113662.09       -2898.1172       -20154.551       -1627.3461        182916.78
                8               -9                7       -2693.5327        120625.03       -2398.6182       -17196.045         -1830.98         166735.5
                9               -9                7       -3215.4321        123351.92       -1969.7572       -12883.577       -1987.4846        142948.98
               10               -9                7       -3821.6709         118215.3       -1680.9261       -5167.7246       -2075.7637        106084.34
               11               -9                7       -4315.8965         109892.3       -1369.1396       -144.10715       -1958.5222        82745.328
               12               -9                7        -4659.418        99058.148       -1041.6243        1513.7402       -1732.2537        70240.625
               13               -9                7       -4962.6743        91665.031       -766.59851        833.34229       -1471.8503         55803.73
               14               -9                7       -5235.7505        85885.898       -492.30902       -625.27515       -1219.0022         42472.57
               15               -9                7       -5456.3555        81786.359       -197.30408       -2444.2942       -972.22363        31280.795
               16               -9                7       -5569.4526        79851.289        132.90492       -4270.6113       -692.72107        22082.203
               17               -9                7       -5644.0093        77710.266        466.84091       -5956.1099       -408.93964        13191.573
               18               -9                7       -5694.9941        75659.695        832.70575       -7253.0942       -119.34875        4666.6987
              -18               -8                7        5520.7031       -69218.945       -926.22504        4261.9346       -4.7687302        -6162.499
              -17               -8                7        5296.9688       -73895.148       -1112.5995        8695.3633       -163.82339        1706.7158
              -16               -8                7        5069.4365       -78120.469       -1375.7374         12347.99       -307.72586        11942.978
              -15               -8                7        4841.0566        -81812.57        -1657.752        15885.965       -446.34576        22760.291
              -14               -8                7        4589.4658       -85978.313       -1945.2649        19338.277       -570.94196        34346.047
              -13               -8                7        4314.6626       -90617.703       -2238.2771        22704.939       -681.51465        46700.258
              -12               -8                7        4016.6477       -95730.742       -2536.7869        25985.938       -778.06335        59822.902
              -11               -8                7        3695.4219       -101317.43       -2840.7964        29181.281       -860.58856            73714
              -10               -8                7        3281.8096       -110862.86       -3196.2026        29694.301       -923.52802        87952.805
               -9               -8                7        2788.2791       -119614.95       -3517.8921        27135.008       -644.27374         119821.4
               -8               -8                7        2470.2244       -121065.73       -3776.5205        24495.359       -378.31955        146082.91
               -7               -8                7          2241.22       -118529.64       -4020.3364         22662.09       -177.60324        166804.73
               -6               -8                7        2029.4392       -113622.03        -4248.624        22849.537         2.644455        187105.77
               -5               -8                7        1788.2424       -107971.35       -4454.5078        22323.973        204.56361        210402.25
               -4               -8                7        1671.0543       -89414.359       -4358.0405        27740.424        256.02863        232452.84
               -3               -8                7         1557.828       -66357.805       -4369.2817        30317.463        183.93622        254106.25
               -2               -8                7        1321.5649       -51471.266       -4222.6738        29284.379        82.906418        278141.13
               -1               -8                7        1038.2445       -36902.387       -4182.7075        27303.242       -82.367943        295754.59
                0               -8                7        721.21301       -18475.914       -4024.1843        28279.783       -224.47281        293372.19
                1               -8                7        420.17236         570.7522        -3804.813        23827.498       -388.81412        291475.28
                2               -8                7        63.162968        28927.771       -3581.0068        24870.211       -579.28644        281853.84
                3               -8                7       -323.60144        52193.598       -3275.1003        21051.859       -894.46301        278578.28
                4               -8                7       -738.95837        73097.109       -2992.2041        13962.165       -1202.7456        273046.31
                5               -8                7       -1205.3579        88245.469       -2744.2485        11516.482       -1448.7246        244595.59
                6               -8                7       -1642.4954         100663.1       -2396.2288        8902.3008       -1697.0538        213619.08
                7               -8                7       -2084.2852        115571.87       -1996.0612        1168.1121       -1897.6882        190409.58
                8               -8                7       -2550.1736        119984.37          -1639.8        3586.6104       -1950.2079        172307.45
                9               -8                7       -3133.7583        118194.98       -1314.5624        8940.6123       -2209.1191        144326.53
               10               -8                7       -3781.6565        118061.58       -1083.1843        12140.008       -2302.4521        110912.37
               11               -8                7       -4172.0005        107345.38       -834.64648        13058.304        -2061.115        92933.578
               12               -8                7       -4514.1519        99235.531       -628.04285        11014.327       -1763.7285        74591.883
               13               -8                7       -4822.2749        92333.516       -407.91547        8595.2168       -1481.8739        58110.797
               14               -8                7       -5096.3696        86639.359        -174.2645        5800.9727       -1215.5516        43490.352
               15               -8                7       -5336.4355        82153.047        72.909966        2631.5952       -964.76147        30730.533
               16               -8                7       -5473.9292        80156.992        367.21576        98.215897       -696.26306        21164.488
               17               -8                7       -5554.7183        77958.789        647.35669       -2366.1104       -423.22769        12632.307
               18               -8                7       -5589.3096        73652.258        826.66187       -5731.9238       -165.97282        5143.8096
              -18               -7                7        5414.7095       -64370.656       -933.85986        3527.7153        61.311359       -5628.4878
              -17               -7                7        5245.5981       -67296.234       -996.10864        10948.594        -135.9664       -101.35876
              -16               -7                7        5027.0547        -71514.07       -1118.4572        17847.586       -304.28656        7690.8711
              -15               -7                7          4722.96           -78452        -1337.089        22567.734       -402.71216        19965.959
              -14               -7                7        4396.2646       -86921.117       -1524.6322        27766.186        -477.4032        34656.832
              -13               -7                7        4120.2671       -91902.695       -1782.0508        32348.703       -572.21527         47915.18
              -12               -7                7        3821.0576       -97357.906       -2044.9683        36845.566       -653.00366        61942.008
              -11               -7                7        3498.6367       -103286.77        -2313.384        41256.773       -719.76819        76737.258
              -10               -7                7        3153.0037       -109689.27       -2587.2988        45582.316       -772.50922        92300.953
               -9               -7                7        2856.5732       -110516.95       -2787.8496         52473.32       -720.61224        109519.94
               -8               -7                7        2523.8594       -111549.92       -2982.7886        54133.926       -478.54041        135625.17
               -7               -7                7         2252.489       -112200.12       -3203.8967        51462.074       -241.70709        161663.84
               -6               -7                7        2091.2976       -108927.01       -3371.0554        52479.703       -59.507259        185876.22
               -5               -7                7        1991.0688       -100521.17       -3391.9214        62252.602        109.65955        215475.11
               -4               -7                7        1808.6792       -89492.609       -3478.4167        65302.281        154.01015        248700.41
               -3               -7                7        1595.3201        -69939.25       -3518.7354        63498.207        97.540054        264097.94
               -2               -7                7        1396.0721       -49988.789       -3502.5757        62869.102       -50.190598        275247.69
               -1               -7                7        1126.7977       -34013.574       -3406.7639         62294.07       -203.56824        284937.47
                0               -7                7        858.94391       -17808.646       -3275.7556        63348.012       -374.76407        293677.19
                1               -7                7        609.09802        5097.4688       -3008.6375        63794.457       -551.19006        302297.19
                2               -7                7        226.12645        25122.668       -2770.8635        60966.441       -876.50677        293900.06
                3               -7                7        -169.5657        48045.184       -2493.5029        54445.996       -1200.3318        277442.66
                4               -7                7       -573.56567        67553.641       -2189.3491        51821.547       -1517.6803        262394.28
                5               -7                7       -1002.0419        84685.719          -1882.8        48904.969       -1763.0488        252647.47
                6               -7                7       -1493.4471        95175.648       -1615.8191        42496.969       -1884.4344        222728.73
                7               -7                7       -1973.6625         108373.8       -1311.3556        30583.322       -1967.8187           194170
                8               -7                7       -2509.0615        112966.66       -1010.3201         28230.48       -2208.6328        167405.44
                9               -7                7       -3118.1621        114600.67       -759.31335        30465.668        -2444.834        141375.69
               10               -7                7        -3699.728        115720.58       -557.78796         27959.84       -2471.5881        118389.77
               11               -7                7       -4076.9248        106487.86       -405.34613        24955.377       -2145.1951        96898.141
               12               -7                7       -4420.0938        98462.969       -239.38086        21575.773       -1834.3342        77267.141
               13               -7                7       -4729.2339        91645.938       -59.891785        17821.031       -1539.0052        59496.762
               14               -7                7       -5004.3467        86036.758        133.12076         13691.16       -1259.2086        43587.023
               15               -7                7       -5284.9116        80088.641        316.75092        9351.0449       -1056.1403        27950.525
               16               -7                7       -5410.5718        75702.711        379.97803        2821.2893       -776.32684        20939.043
               17               -7                7       -5485.6016        72014.023        536.89404       -1270.7678       -518.99493          13542.8
               18               -7                7       -5516.2305        67813.906         691.4809       -5260.0098       -252.81831         6290.812
              -18               -6                7        5345.2402       -58448.813       -917.29572        3263.4707        116.90564       -5283.3833
              -17               -6                7        5173.8584       -61065.984       -962.40894        11605.866       -84.864166       -282.82153
              -16               -6                7         4983.583        -64407.59       -1002.1558        20914.906        -283.0032        5808.6641
              -15               -6                7         4770.479       -68520.031       -1045.9385        30953.891       -473.34415            13168
              -14               -6                7        4445.4961       -75096.148        -1271.124        36563.527          -554.88        26413.236
              -13               -6                7        4090.2024       -83723.781        -1454.552        42707.121       -607.03949        42406.535
              -12               -6                7        3706.5562       -94380.422       -1598.3461        49285.496        -630.6015        61040.078
              -11               -6                7        3337.4448       -103763.79       -1770.8262         55582.52         -655.117        79389.047
              -10               -6                7        3033.7405       -107574.03       -2031.3552        60435.219       -700.93451        92293.469
               -9               -6                7        2807.1313       -104855.35       -2233.6753        68032.617       -680.25586        103729.51
               -8               -6                7        2557.3027       -103144.79        -2285.323        80798.547         -549.505        126274.58
               -7               -6                7         2287.283       -103054.94       -2435.8447        84976.008       -341.66327        152429.83
               -6               -6                7         2203.604       -99573.031       -2636.0332        91171.477       -76.865318        180528.52
               -5               -6                7        1965.0205        -93514.25       -2697.0967        97755.266      -0.21746826        214343.44
               -4               -6                7        1841.8158       -84078.766       -2780.6655        103053.09        57.666286        234509.83
               -3               -6                7        1685.9646       -72644.352       -2700.0261        106299.66       -87.539169        254996.53
               -2               -6                7        1523.8341       -53832.781       -2617.7346        107216.41       -249.64142        268584.06
               -1               -6                7        1284.7791        -35407.43       -2521.1382         106306.8       -415.85242        277508.47
                0               -6                7        1047.1443       -16752.361        -2389.345        107026.16       -599.88165        285482.81
                1               -6                7        768.95648        3200.7458       -2218.4365        104862.44       -861.58252        288513.63
                2               -6                7          420.634        22171.178       -2005.2321        102403.46       -1248.4253         280926.5
                3               -6                7        24.315704        44188.012        -1761.474        95505.516       -1515.7002        265275.25
                4               -6                7       -394.12549        61720.008       -1521.3517        89441.867         -1719.97        254643.22
                5               -6                7       -828.43701        78494.227       -1258.1635        83742.266       -1917.5133        246072.58
                6               -6                7       -1384.8477         90152.32       -1005.4119        76838.922       -2205.8083           226497
                7               -6                7       -1935.6063        99044.125       -769.82397        68143.813       -2403.2021        194535.55
                8               -6                7       -2489.7642        107307.94       -471.84616        55683.016       -2554.1719        164316.55
                9               -6                7       -3125.9583        112801.63       -256.48691         50658.16       -2693.3418        139887.94
               10               -6                7       -3649.6565        113318.27       -98.956848        42695.398       -2613.7495        122657.73
               11               -6                7       -4029.2073        104274.28        13.295189        38316.391       -2276.3831        99941.594
               12               -6                7       -4413.0142        95206.922        120.11309        33764.043       -2007.4952        77079.953
               13               -6                7       -4794.8057        86047.148        234.99092        29345.877       -1798.7086        54218.488
               14               -6                7       -5092.3389        78754.313        348.50879         23689.92       -1542.3716        36267.164
               15               -6                7       -5250.6445        73809.109        344.09409        14221.352       -1195.8524        27963.293
               16               -6                7       -5367.8159        68950.508        345.14713        5537.3203       -883.61005        21111.811
               17               -6                7       -5439.6001        65087.523        452.05911        143.03903       -611.65619        14194.514
               18               -6                7       -5466.2646        60993.797        581.92767       -4469.6274        -336.5578        7179.0342
              -18               -5                7        5312.2959       -51453.426       -876.53235        3469.2026        162.01404       -5127.1816
              -17               -5                7         5138.644       -53762.188       -904.51019        12733.115        -44.24781       -653.18677
              -16               -5                7        4946.0972       -56795.383        -927.1214        22963.674       -246.87888        4911.7295
              -15               -5                7        4734.6582       -60553.012       -944.36615        34160.867       -445.87909        11567.566
              -14               -5                7        4504.3252        -65035.07       -956.24438        46324.695       -641.24835        19314.322
              -13               -5                7        4181.8936       -71116.273       -1126.8878         54504.52       -735.59644        32330.541
              -12               -5                7        3805.1978       -79398.977       -1315.3718        61596.434       -770.19666        49344.457
              -11               -5                7        3399.8228       -89706.609       -1463.2245        69134.805       -775.68701        69018.383
              -10               -5                7        3032.7996       -97668.891       -1562.5614        74702.328       -722.03363          84243.5
               -9               -5                7          2768.46       -98261.172       -1703.3462        82748.766       -664.09949        97409.758
               -8               -5                7        2534.5547       -94495.711        -1755.597        102817.21       -502.73926        119197.57
               -7               -5                7        2334.4607       -90305.141       -1828.0231        121287.62       -368.10794        138899.17
               -6               -5                7        2156.5542       -91265.641       -1963.5978        127335.78       -170.99414        164876.25
               -5               -5                7        2039.8345       -85936.875       -2020.0566        134424.02       -68.636795        186504.09
               -4               -5                7        1925.5962        -76548.43       -2017.7366        144716.39       -90.728157         206060.3
               -3               -5                7        1777.5244       -65563.531       -1966.1226        145835.03        -243.1232        223930.31
               -2               -5                7        1612.5905       -52933.473       -1915.6721        146113.09        -399.6701        240950.28
               -1               -5                7        1413.8196       -36424.414       -1838.6843        145508.31       -565.77966        253014.52
                0               -5                7         1185.425       -17481.434       -1723.6914        144679.61       -745.17883        259451.72
                1               -5                7        881.64063       -1660.4991       -1519.3147        152936.13       -1177.5931        249611.44
                2               -5                7        535.36218        17490.814       -1314.6337        145636.58        -1533.174        249483.69
                3               -5                7        149.09613        34557.477       -1138.7632        134661.52       -1761.7487        249651.63
                4               -5                7       -280.99631        50950.203       -896.65594         133723.5       -2016.6011        238693.47
                5               -5                7        -781.9043        66216.938        -725.1134        123023.73       -2309.3779        222150.73
                6               -5                7       -1319.5558        79488.102       -500.94788        110341.42       -2605.4158         208377.5
                7               -5                7       -1841.3855        89049.516       -313.92133        98644.258       -2844.8428         188200.5
                8               -5                7       -2468.4214        99697.938       -114.31478        84149.539       -2960.1001        157287.36
                9               -5                7       -3010.7493        102567.25        50.586273        73303.039       -2918.4829        139179.02
               10               -5                7       -3623.3765        103133.73        210.32043        62068.527       -2875.5017        119778.16
               11               -5                7       -4212.5889        94765.867        310.52173         54161.09       -2713.9646        91967.234
               12               -5                7       -4611.5942        84225.578        377.91779        49149.699        -2446.187        65891.195
               13               -5                7       -4913.7178        76381.695        431.15155        41665.359       -2111.7119        46640.914
               14               -5                7       -5101.0293        71378.867        405.53754        30305.617       -1706.9014        36564.441
               15               -5                7        -5247.207        66462.664        385.39136         19730.43       -1336.3687        27940.375
               16               -5                7       -5352.2515        61633.047        370.71283        9939.7666       -1000.1124        20768.693
               17               -5                7       -5416.7144        57179.266        392.85181         1875.313       -701.21136        14587.442
               18               -5                7       -5439.4146        53191.945        498.00198       -3360.7786       -417.19128        7808.4761
              -18               -4                7        5315.8755       -43384.484       -811.57025        4144.9063        196.63664       -5159.8882
              -17               -4                7        5139.9526       -45384.844       -822.41235        14330.336        -14.11726       -1212.4612
              -16               -4                7        4945.1372       -48109.633       -827.88806        25482.406       -221.24033        3825.8882
              -15               -4                7        4731.4277       -51558.848       -827.99719        37601.113       -424.73251        9955.1543
              -14               -4                7        4498.8242         -55732.5       -822.73999        50686.453       -624.59381         17175.34
              -13               -4                7        4247.3271       -60630.582       -812.11615        64738.457        -820.8244        25486.455
              -12               -4                7        3932.9192       -66505.695       -904.64948        76325.219       -944.89166        37676.082
              -11               -4                7        3545.0669        -73227.07       -1104.9891        83163.453       -953.25952        53686.313
              -10               -4                7        3188.0078       -77833.125       -1271.1119        86455.313       -895.77972        64892.129
               -9               -4                7        2802.9387       -81430.188       -1267.4409         110302.7       -631.48102        86903.883
               -8               -4                7         2558.365       -80516.031       -1291.3054        131602.33       -448.49518         105592.8
               -7               -4                7        2352.9011       -79642.602       -1341.8026        146590.73        -342.0296         120866.8
               -6               -4                7        2196.2432       -78652.805       -1385.6836         156717.8       -282.33835        134454.38
               -5               -4                7        2085.6116       -75378.625       -1409.1237        166969.77       -203.98178        154467.94
               -4               -4                7         1983.276       -68940.008       -1401.9182        176175.95       -206.79977        172749.39
               -3               -4                7        1838.8716       -59965.488       -1348.4813        179200.19       -359.97214         186552.8
               -2               -4                7        1684.0018       -48657.211       -1286.0248        180102.63       -528.26135        202985.56
               -1               -4                7        1517.7788       -35377.113       -1203.0842        181602.92       -708.89917        218876.45
                0               -4                7         1280.429       -19741.051       -1079.9952        183824.08       -1005.9181           222295
                1               -4                7        988.55634       -4424.5942       -896.45074        189376.72       -1440.1902        212299.92
                2               -4                7        624.25623        9995.9033       -746.80096        183319.89       -1747.9426        214088.48
                3               -4                7        226.36876        27205.693       -598.11017           168720       -1991.3982        222879.03
                4               -4                7       -231.30798        40699.703       -425.05975        165388.89       -2322.4485         210435.7
                5               -4                7       -722.16418        50800.949        -233.5257        161783.06       -2682.8433           192871
                6               -4                7       -1266.9175        61372.633       -67.982849        146991.38       -2960.6731        176617.28
                7               -4                7       -1866.2432        70901.289        51.754234         131531.3        -3187.927        159026.52
                8               -4                7       -2390.9028        76911.813        162.19621        117671.41       -3246.6982        142282.69
                9               -4                7       -2880.2344        80047.016        274.31653        105311.12       -3212.2046        126566.86
               10               -4                7       -3682.0132        81115.234        406.94571        86308.719       -3300.2805        102732.72
               11               -4                7       -4438.9575        81006.852        564.99695         72978.32       -3178.6082        79276.719
               12               -4                7       -4749.0493        72970.797        564.67938        63277.367       -2764.1604        59071.758
               13               -4                7       -4965.3662        67910.359        517.86603        50026.465       -2301.0596        47222.699
               14               -4                7       -5140.5503        62936.523        476.52051        37560.098       -1872.2354        36826.031
               15               -4                7       -5274.6006        58049.297        440.64264         25878.27       -1477.6882        27881.764
               16               -4                7       -5367.5166        53248.684         410.2327        14980.994       -1117.4187        20389.895
               17               -4                7       -5419.2988         48534.66        385.29044        4868.2334       -791.42554        14350.412
               18               -4                7       -5435.6797        44408.328        439.70404       -1933.4606       -494.71875        8179.1362
              -18               -3                7        5355.9795       -34241.984       -722.40894        5290.5879        220.77339       -5381.4995
              -17               -3                7        5177.7871       -35933.941       -716.11548        16397.533        5.5274448       -1960.6399
              -16               -3                7        4980.7007        -38350.32       -704.45557        28471.123       -206.08766        2551.1406
              -15               -3                7        4764.7202       -41491.137       -687.42914        41511.348       -414.07196        8153.8413
              -14               -3                7        4529.8472       -45356.383       -665.03638        55518.211       -618.42529        14847.462
              -13               -3                7        4276.0801       -49946.055        -637.2771        70491.711       -819.14783            22632
              -12               -3                7        4003.9292       -55097.586       -607.04211        86159.953       -1014.4902        31229.424
              -11               -3                7        3711.9114       -58380.156       -640.53955        97591.406       -1160.0134        37161.949
              -10               -3                7        3329.3164       -60146.559       -866.04724        101786.91       -1088.6533         46955.57
               -9               -3                7        2870.0049       -60780.934       -876.42908        130355.84       -786.54462        66436.242
               -8               -3                7        2580.4846       -67538.258       -850.19702        153387.59       -442.08981         85144.93
               -7               -3                7        2389.8853       -67866.773       -866.12299         164159.7       -421.49438        92159.016
               -6               -3                7        2247.3059        -67429.68       -876.98157        175846.75       -382.00717        103805.13
               -5               -3                7        2147.7197       -65116.867       -869.46356        189883.41       -315.03973        123398.17
               -4               -3                7        2053.5825       -59795.082       -835.93817        202243.28       -329.81387        141195.23
               -3               -3                7        1909.0531       -53602.977       -753.74683        211470.58       -498.53439        147945.42
               -2               -3                7        1793.0897       -42741.492       -673.40753        215882.16       -692.73877        161585.44
               -1               -3                7        1633.9056       -32849.801       -582.66815        222517.06        -919.5163        174958.19
                0               -3                7        1375.0968       -22180.039       -482.35083        220656.19       -1267.8987        182248.22
                1               -3                7        1082.2894       -8380.2998       -341.67944        221235.38       -1663.6807        175729.72
                2               -3                7        716.84698        1282.3678       -246.85786        217551.45       -1948.1365        176121.56
                3               -3                7        292.49557         17851.48       -94.950867        206788.56       -2249.8479        182041.94
                4               -3                7        -185.0963        29384.373        8.3798265        194850.97       -2629.3806        178601.22
                5               -3                7       -682.55591        38430.566        162.42172        186108.08        -2987.155        164648.88
                6               -3                7       -1266.0997        48376.105        289.66129        170391.63       -3222.5293        149593.28
                7               -3                7        -1880.629        58568.773        373.04303        152573.02       -3409.1604        136766.64
                8               -3                7       -2394.1428        63083.777        426.40897        137736.63       -3519.7517        127987.45
                9               -3                7       -3067.4504        62335.125        503.50012        119524.54       -3635.3579        105928.28
               10               -3                7       -3862.4355        64738.066         636.0116        102268.13       -3648.1353        85205.281
               11               -3                7       -4537.2461        66981.805        735.38831        87450.211       -3416.9299        69547.609
               12               -3                7       -4837.4058        63250.633        679.72192         73290.82       -2970.8501        59559.539
               13               -3                7       -5047.8452        58372.117        618.53455        59026.336       -2491.2107        47768.793
               14               -3                7       -5210.9014        53427.273        561.45752        45453.344       -2038.3729         37051.93
               15               -3                7       -5332.8232        48569.031        509.84811        32664.887       -1619.8121        27787.467
               16               -3                7       -5413.6118        43797.402         463.7066        20660.975       -1235.5284        19975.398
               17               -3                7       -5453.2661        39112.371        423.03281        9441.5947       -885.52167        13615.723
               18               -3                7       -5455.0605        34642.973        407.03366       -187.67911       -569.14014        8291.0156
              -18               -2                7        5432.6084       -24025.941       -609.04858        6906.2432         234.4243       -5792.0166
              -17               -2                7        5252.1445       -25409.486       -585.61951        18934.703        14.686394       -2897.7261
              -16               -2                7        5052.7886       -27517.463       -556.82404        31929.813       -201.42081        1087.4873
              -15               -2                7        4834.5381       -30349.871       -522.66217        45891.547       -413.89709        6163.6187
              -14               -2                7        4602.0117       -33175.879       -503.85782        59022.145       -612.86365          10634.5
              -13               -2                7        4353.6646       -35888.148       -498.60214         71219.18        -795.4278        14557.065
              -12               -2                7        4063.7563       -38344.809       -479.15704        84642.078       -987.63715        18339.189
              -11               -2                7        3722.2246       -40401.316       -442.09192        99734.094       -1198.5042        21558.977
              -10               -2                7        3325.9302       -41309.395       -430.61984        119843.81       -1225.9375        27683.908
               -9               -2                7        2900.8667       -40790.703       -476.49045         144273.7       -917.01636        39593.406
               -8               -2                7        2638.2822       -45805.973       -478.70438        163086.63       -576.13916        51358.719
               -7               -2                7        2453.0491       -51523.395       -418.84988        177027.39       -554.97394         57917.25
               -6               -2                7        2318.6226       -53496.109        -384.7114        193984.84       -493.87073        70292.883
               -5               -2                7        2230.2588       -50883.969       -353.99994        211377.19       -436.78049        86425.422
               -4               -2                7        2161.0034       -47150.367       -293.79288        227207.11       -518.10553        98928.031
               -3               -2                7        2020.2537       -42923.598       -217.17516        237186.63       -705.27527        100306.91
               -2               -2                7         1901.464       -36367.828       -138.96587        243630.92       -891.72162        109576.43
               -1               -2                7        1708.7627       -31344.617       -68.172379        246442.84       -1172.1151        121471.88
                0               -2                7        1455.4177       -23678.832        41.846859        249865.44       -1535.3267        129526.92
                1               -2                7         1164.901       -13450.792        134.23778        246311.05       -1908.2283        132101.42
                2               -2                7        789.39496       -5593.7437        201.73311        240801.78       -2208.4575        130465.52
                3               -2                7        370.33096        3969.4893        288.31641        233667.58       -2543.3186        129151.08
                4               -2                7       -124.36383        14524.385        401.47571        221771.25       -2949.2998        127963.34
                5               -2                7       -685.33295        22886.186        467.33047         206061.3       -3290.5994        124347.39
