           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -18                7      -0.40550137       -6784.8516      -0.26432794        3796.5566        2.5017502        84842.945
                3              -18                7      -0.46742538       -10136.063      -0.24327984        4123.2822        2.5353029        85521.656
                4              -18                7      -0.52632898       -13460.788      -0.22449502        4469.9238        2.5811594        86265.727
                5              -18                7      -0.58221239       -16759.025      -0.20797344        4836.4785        2.6393199        87075.164
                6              -18                7      -0.63507527       -20030.771      -0.19371521        5222.9424        2.7097843        87949.961
                7              -18                7      -0.68491787       -23276.029      -0.18172032        5629.3232        2.7925527        88890.133
                8              -18                7      -0.72937149       -26021.225      -0.21360135        4503.0215        2.8647037        89584.828
                9              -18                7      -0.71658754       -25266.748      -0.24531394        2496.9443        2.9394984        89438.672
               10              -18                7      -0.68989575       -23529.242      -0.21176817        2787.5649        3.0541253        89575.547
               11              -18                7      -0.67655003       -21726.977      -0.19458798        2944.3311        3.1628366        89812.672
               12              -18                7      -0.67576241       -19830.684      -0.19230871        2963.1467        3.2656772        90163.734
               13              -18                7      -0.65640199       -16796.176      -0.15242873         2705.373         3.366219        91020.664
               14              -18                7      -0.63661283       -14145.281      -0.12839392        2815.0742        3.4170656        89991.383
               15              -18                7      -0.61889499       -11345.172      -0.11023198        2831.2356        3.4652705        89018.844
               16              -18                7      -0.60324967       -8395.4775     -0.097936422        2753.5603        3.5108619        88104.211
               17              -18                7      -0.58967704       -5296.2012     -0.091507271        2582.0486        3.5538394        87247.477
               18              -18                7      -0.57817698       -2047.3411     -0.090944499        2316.7002        3.5942039        86448.656
              -18              -17                7        -0.583565        2200.4551       -0.0771911        4956.9971        3.5966191         87400.75
              -17              -17                7      -0.54764187        5507.8423     -0.080524206        5002.0977        3.6111476        88452.859
              -16              -17                7      -0.50513613        8721.6104     -0.081467219        5254.4443        3.6169524        89443.664
              -15              -17                7      -0.45604783        11841.761     -0.080020189        5714.0391         3.614033        90373.172
              -14              -17                7      -0.39527833        15184.312     -0.069651857        6836.1675        3.5760169        90205.484
              -13              -17                7      -0.32548624         18668.18     -0.051416524        8536.6611         3.506336        88939.125
              -12              -17                7      -0.25212738        21981.729     -0.031558301        10376.881        3.4299417        87511.016
              -11              -17                7      -0.22794124        23860.258     -0.037624199        11014.744        3.3306689        85855.578
              -10              -17                7      -0.20215304        25251.193     -0.058379166        11174.078         3.203433        84046.305
               -9              -17                7      -0.15950155        26489.104     -0.087629013        11177.177        3.0505109        82103.328
               -8              -17                7     -0.095699497        27258.498      0.058146026        16374.051         3.108551        84325.875
               -7              -17                7     -0.050022852        26512.543       0.17311168        20578.012        3.1201489        86178.094
               -6              -17                7     -0.021995723        24201.672       0.20261937        21683.695        3.0229867        85640.375
               -5              -17                7     -0.011353053        21601.844       0.21276897        22453.469        2.9391325        85180.727
               -4              -17                7      -0.01809492        18713.063       0.20356061         22887.33        2.8685861        84799.141
               -3              -17                7     -0.042221308        15535.318       0.17499405        22985.277         2.811348        84495.656
               -2              -17                7     -0.084303826        11601.037       0.19078204         23524.02        2.6494443        80456.805
               -1              -17                7      -0.17179148        6182.9268        0.2309963        24772.104        2.5379467        77885.453
                0              -17                7      -0.27131227       -1771.4625       0.25127387        24691.945        2.5079422        77921.281
                1              -17                7      -0.34836119       -5573.8003       0.24735618        23809.637        2.5100567        78567.086
                2              -17                7      -0.42024988       -9302.6035       0.24581569        23266.936        2.5288942        79401.156
                3              -17                7      -0.48911816       -13004.918       0.24201193        22744.152        2.5600352        80300.594
                4              -17                7      -0.55496615        -16680.74       0.23594475        22241.279        2.6034808        81265.391
                5              -17                7      -0.61779368       -20330.078       0.22761437        21758.324          2.65923        82295.547
                6              -17                7      -0.67760098       -23952.926       0.21702078        21295.275         2.727283        83391.078
                7              -17                7      -0.73438793       -27549.287       0.20416375        20852.143        2.8076403        84551.961
                8              -17                7      -0.77633601       -28869.168     0.0014086775        13569.773        2.8224719        85351.313
                9              -17                7      -0.78697556       -28678.457      -0.13773836        8298.5342        2.8562748        85650.102
               10              -17                7      -0.76235777       -26928.143      -0.11211465         8543.415        2.9691992         85941.07
               11              -17                7      -0.75108618       -25113.066      -0.10285664        8654.4424        3.0762091        86332.313
               12              -17                7      -0.72883397       -22370.648     -0.080882028        8329.1855        3.1843379        87313.656
               13              -17                7      -0.70287728       -19136.217     -0.056971595        7778.4468        3.2921047        88448.531
               14              -17                7      -0.67801827       -15599.573     -0.037095655        7075.1675        3.3981912        89608.367
               15              -17                7      -0.65433586       -12483.601      -0.02860295        6775.2778        3.4551663            88998
               16              -17                7      -0.63268507       -9292.6055     -0.026720131        6441.8921        3.5041714        88239.313
               17              -17                7      -0.61310691       -5952.0264     -0.030703703        6014.6704        3.5505631        87538.547
               18              -17                7      -0.59560138       -2461.8652     -0.040553696        5493.6108        3.5943415        86895.672
              -18              -16                7      -0.58404863        2429.2388     -0.032041162        7869.3892        3.6267571        88432.727
              -17              -16                7      -0.54433912        5949.7407     -0.029430531         8122.689        3.6366446        89299.219
              -16              -16                7      -0.49804693        9376.6221      -0.02442969        8583.2334        3.6378081        90104.406
              -15              -16                7      -0.43749666        13111.641    -0.0080499165        9781.5391         3.602201        89768.984
              -14              -16                7      -0.36548859        17069.777      0.018526565        11630.954        3.5332203        88288.781
              -13              -16                7      -0.28991383        20857.588      0.046725973        13620.093        3.4575262        86646.813
              -12              -16                7      -0.21077228        24475.076      0.076548442        15748.959        3.3751187        84843.063
              -11              -16                7      -0.13044751        27861.469       0.10646763        17954.746        3.2857561        82887.203
              -10              -16                7        -0.114604        29176.629      0.084835388        18173.852        3.1722927        81086.961
               -9              -16                7      -0.07882037        30340.297      0.074645564        18861.063        3.0532277        79455.953
               -8              -16                7     -0.016589431        31231.109       0.26839834        26387.492        3.1492078        81823.953
               -7              -16                7      0.025884843        31722.855       0.49116921        35559.359        3.3061492        86282.555
               -6              -16                7      0.050669979        29997.529        0.6050455        40332.688        3.3053198        87642.227
               -5              -16                7      0.058695205        27072.422       0.63980991         42128.59         3.218241        86863.156
               -4              -16                7      0.061358213        23702.313       0.67074704        43342.078        3.0556703         83277.75
               -3              -16                7      0.043015108        19524.229       0.72283351        44382.539        2.8243601        77216.039
               -2              -16                7     -0.015135717        14583.737       0.78762221        45666.531        2.6250391        71988.688
               -1              -16                7      -0.12792856        7244.6143       0.83011758        46984.891        2.5290623        70361.383
                0              -16                7      -0.25141516       -1727.3381       0.89443374        48270.984        2.4943092        70276.758
                1              -16                7      -0.37376156       -8696.0449       0.85888845         45950.57        2.4908018        71015.625
                2              -16                7      -0.45259455       -12775.949       0.83249605        44558.363        2.5072279        72070.406
                3              -16                7      -0.52840722       -16829.365       0.80384034        43186.066        2.5359578        73190.578
                4              -16                7      -0.60119957       -20856.293       0.77292138        41833.688         2.576992        74376.094
                5              -16                7      -0.67097139        -24856.73       0.73973918        40501.219        2.6303296        75626.969
                6              -16                7      -0.73772299       -28830.678       0.70429361         39188.66        2.6959715        76943.219
                7              -16                7      -0.79705501       -31341.482       0.51833367        32617.734         2.736423        78792.172
                8              -16                7      -0.83761477       -32186.852       0.26545772        23645.264        2.7547948        80494.031
                9              -16                7      -0.85899562       -32028.809      0.037672319        15519.887        2.7702675        81664.391
               10              -16                7      -0.84188455       -30406.689      0.021956509        14610.932        2.8674693         82174.75
               11              -16                7      -0.81653345       -27975.012      0.033217251         14327.54        2.9807789        83179.859
               12              -16                7      -0.78288263       -24842.869      0.045192711        13636.369        3.0974526        84567.789
               13              -16                7      -0.75032949       -21408.516      0.053133719        12792.663         3.212445        85980.625
               14              -16                7      -0.71887416       -17671.949      0.057040136        11796.417         3.325757        87418.406
               15              -16                7      -0.68851668       -13633.173      0.056912042        10647.637        3.4373877        88881.102
               16              -16                7      -0.66061246       -10027.918      0.049124166        9918.0322        3.5014658         88707.43
               17              -16                7      -0.63502884       -6446.0381      0.034727819        9235.0996        3.5512714        88162.609
               18              -16                7      -0.61151779       -2714.5747      0.014465092        8458.3311        3.5984635        87675.695
              -18              -15                7      -0.58979076        2552.7793      0.019037113        10554.823        3.6548519        89693.055
              -17              -15                7      -0.54629481        6286.3945      0.027591687        11016.321        3.6600988        90373.938
              -16              -15                7      -0.48597831        10413.387      0.049968809        12290.367        3.6269097        89871.031
              -15              -15                7      -0.41175437        14845.788      0.084886484        14288.703        3.5586295        88176.984
              -14              -15                7      -0.33396372        19107.865       0.12142719        16426.768        3.4836359        86321.172
              -13              -15                7       -0.2526063        23199.613       0.15959075        18704.553        3.4019289        84303.578
              -12              -15                7      -0.16768213        27121.043       0.19937736        21122.068         3.313509        82124.219
              -11              -15                7     -0.079191163        30872.148       0.24078679        23679.314        3.2183752        79783.109
              -10              -15                7    -0.0090848207        33822.492       0.26512685        25694.268        3.1152403        77475.117
               -9              -15                7      0.024117596        34968.805       0.29495126        27902.066        3.0436559         76284.07
               -8              -15                7      0.083468601         35993.16       0.52660912        37484.695        3.1656833         78600.07
               -7              -15                7       0.12306298        36618.445       0.78728509        48712.754        3.3486714        83006.672
               -6              -15                7       0.14290057        36844.656        1.0769787        61586.227        3.5926213        89503.891
               -5              -15                7        0.1891607        33603.863        1.1781926        64130.789        3.3082013        81726.844
               -4              -15                7       0.19361925        29206.447        1.2618042        65623.133        3.0197802        74046.438
               -3              -15                7       0.15827033        24046.639        1.3581192        67359.047        2.7633486        67200.406
               -2              -15                7      0.083113611        18124.428        1.4671364        69338.477        2.5389066        61188.742
               -1              -15                7     -0.072679996         8404.748         1.479167        70361.039        2.4686384         60964.09
                0              -15                7      -0.21558931       -1394.1211        1.5962312        73353.383         2.424613        60383.563
                1              -15                7       -0.4151555       -12477.178         1.504406        68795.047        2.4113572        61564.109
                2              -15                7      -0.50253534       -17204.887        1.4957131        67670.828        2.4367516        62850.719
                3              -15                7      -0.58529234       -21609.406        1.4422054         65449.02        2.4630704        64191.598
                4              -15                7      -0.66502893       -25987.434        1.3864347        63247.133        2.5016932        65597.836
                5              -15                7      -0.74174529       -30338.975        1.3284007        61065.152        2.5526197        67069.438
                6              -15                7      -0.81502986       -33955.832        1.1791414        55799.422        2.6041806        69249.953
                7              -15                7      -0.87370813       -35466.746       0.86629784        44840.891        2.6343758        72397.234
                8              -15                7      -0.91320765       -35974.258       0.57854503        34729.469        2.6616726        75013.008
                9              -15                7      -0.93352818       -35478.355       0.31588295        25465.146        2.6860697        77097.273
               10              -15                7      -0.91950071       -33609.277       0.18986897        20700.434        2.7555425        78619.305
               11              -15                7      -0.87815559       -30579.426       0.18990958        19868.834        2.8811228        80260.258
               12              -15                7      -0.83790827       -27247.355       0.18591556        18884.697        3.0050223        81926.141
               13              -15                7      -0.79875869       -23613.076       0.17788711        17748.023        3.1272407         83616.93
               14              -15                7      -0.76070708       -19676.588        0.1658241        16458.813        3.2477779        85332.664
               15              -15                7      -0.72375321       -15437.889       0.14972651        15017.065        3.3666344         87073.32
               16              -15                7      -0.68789703       -10896.973        0.1295944        13422.776        3.4838092        88838.906
               17              -15                7       -0.6554426       -6778.2354       0.10478733         12243.34        3.5559642        89119.688
               18              -15                7      -0.62592608       -2805.4695      0.074111827        11210.859        3.6065705        88788.727
              -18              -14                7      -0.60079134        2571.0752      0.076043993        13013.301        3.6809046        91181.742
              -17              -14                7       -0.5407235        7089.5532       0.10440429        14362.657        3.6501441        90511.648
              -16              -14                7      -0.46428367        11996.217       0.14766318        16509.914        3.5825644        88603.766
              -15              -14                7      -0.38427711        16732.559       0.19254504        18796.898        3.5082712        86534.094
              -14              -14                7      -0.30070382        21298.574       0.23904987        21223.605        3.4272647        84302.672
              -13              -14                7      -0.21356368         25694.27       0.28717765        23790.043        3.3395448        81909.461
              -12              -14                7      -0.12285685        29919.637       0.33692846        26496.205        3.2451115        79354.484
              -11              -14                7     -0.028583257        33974.684       0.38830203        29342.096         3.143965        76637.742
              -10              -14                7      0.069257073        37859.406       0.44129869        32327.711        3.0361049        73759.219
               -9              -14                7        0.1480035         40386.75       0.56321502        38026.824        3.0099032        72390.258
               -8              -14                7        0.2044746        41544.645       0.83277804        49665.641        3.1579771         74654.25
               -7              -14                7         0.241189        42303.461         1.131359        62949.887        3.3670125        79008.852
               -6              -14                7       0.31052369        42614.957        1.4673219        75964.781        3.3783879        77228.273
               -5              -14                7       0.36750886        40647.711        1.8076953        87245.859        3.2357051        70948.016
               -4              -14                7       0.35496148        35268.574         1.935535        89433.633         2.922163        62483.316
               -3              -14                7       0.30260661        29127.037        2.0760779        91864.961          2.64061        54852.965
               -2              -14                7       0.20767309        22092.221        2.1047938        91710.633        2.4047043        49640.168
               -1              -14                7    -0.0045657679        9742.2578        2.1992331        95275.531        2.3533797        49458.848
                0              -14                7      -0.16509701        -827.3042        2.3711152        100081.46        2.3002906        48196.691
                1              -14                7      -0.42938846       -14491.012        2.1602988        91833.391        2.2456026        49723.992
                2              -14                7      -0.57007241       -22589.422        2.2354672        92604.344        2.3174651        51742.063
                3              -14                7      -0.65977377       -27345.045        2.1571081        89533.047        2.3413725        53303.656
                4              -14                7      -0.74645466        -32074.17        2.0764852        86481.625         2.377584        54930.625
                5              -14                7      -0.83026075       -36712.223        1.9838325        83114.859         2.425745        56724.672
                6              -14                7      -0.90705758       -38888.684        1.6110214        70170.258        2.4677634        61317.348
                7              -14                7      -0.96467555       -40061.742         1.263301        58072.785        2.5068834        65378.531
                8              -14                7       -1.0031146       -40231.391       0.94067132        46822.406        2.5431044        68908.203
                9              -14                7       -1.0073179       -39577.234       0.68058395        37467.211        2.6226671        72946.484
               10              -14                7       -0.9961102       -37629.777       0.47039074        29232.139        2.6919031        75695.094
               11              -14                7      -0.94075465       -33116.094        0.3612501        25351.273        2.7759216        77444.867
               12              -14                7        -0.893911       -29584.107       0.34128666         24074.17        2.9070468        79388.688
               13              -14                7      -0.84816527       -25749.904       0.31728873        22644.529        3.0364907        81357.461
               14              -14                7      -0.80351704       -21613.488       0.28925616        21062.352        3.1642532        83351.148
               15              -14                7      -0.75996691       -17174.867       0.25718912        19327.641        3.2903352        85369.766
               16              -14                7      -0.71751434       -12434.025       0.22108753        17440.383        3.4147356        87413.305
               17              -14                7      -0.67615956       -7390.9775       0.18095145        15400.593        3.5374553        89481.781
               18              -14                7      -0.63882643       -2734.5503       0.13838646        13751.196        3.6186621        90234.766
              -18              -13                7      -0.60173208        3140.1348       0.15525663          15998.4        3.6719038        91690.813
              -17              -13                7      -0.52307642        8521.0645       0.20685673         18294.58        3.6050243        89569.086
              -16              -13                7      -0.44085398        13731.669       0.26007983        20730.484        3.5314314        87285.578
              -15              -13                7      -0.35506478        18771.949       0.31492585        23306.119        3.4511256        84840.297
              -14              -13                7      -0.26570877        23641.906       0.37139478        26021.473        3.3641057         82233.25
              -13              -13                7      -0.17278603        28341.545       0.42948675        28876.561        3.2703731         79464.43
              -12              -13                7     -0.076296553        32870.852       0.48920166        31871.367        3.1699271        76533.836
              -11              -13                7      0.023759693         37229.84       0.55053949        35005.906        3.0627677        73441.469
              -10              -13                7       0.15011658         42463.23       0.65496171        39720.844        2.9779949         70226.82
               -9              -13                7       0.29283744        46594.133       0.87943733        49235.336        2.9519691        67774.477
               -8              -13                7       0.34642857        47885.563        1.1869053         62930.34          3.12609        69986.469
               -7              -13                7       0.40613639            48996        1.5280601        77421.867        3.2452855        70760.406
               -6              -13                7       0.50117755        49104.047        1.9173083        90702.438         3.088623        63103.859
               -5              -13                7       0.55233014        46926.641        2.3456206        104766.88        2.9590282         56087.82
               -4              -13                7       0.54538482        41888.684        2.6919389        114773.55        2.7628181        48588.363
               -3              -13                7       0.47602409        34765.434        2.8767104        117900.32        2.4561436        40173.695
               -2              -13                7       0.35294461         26477.65        2.7326672         113489.3        2.2273233        37210.813
               -1              -13                7      0.076234192        11255.733        2.9875455        121628.81        2.1835351        35884.664
                0              -13                7      -0.10002807       -26.370117        3.2192829        128474.25        2.1219256        33730.121
                1              -13                7      -0.39129034       -14692.623         3.052628         121222.8        2.0353513        34794.727
                2              -13                7      -0.64526391       -27782.439        2.9360511        116094.91        2.1146646        38765.199
                3              -13                7       -0.7518512       -34036.266        2.9485464        115438.06        2.1708646        40526.773
                4              -13                7      -0.84547657       -39116.496        2.8430722        111537.17        2.2046649        42374.457
                5              -13                7      -0.93766284       -42452.672        2.4996276        99633.359        2.2549579         47254.41
                6              -13                7       -1.0133994       -44291.266        2.0919399        85549.828        2.3059011        52760.992
                7              -13                7       -1.0699569       -45126.461        1.7093427        72313.391        2.3539455         57736.07
                8              -13                7       -1.1026518       -45869.555        1.4045205        61666.598         2.465986        63807.117
                9              -13                7        -1.067888       -44720.023        1.1824088        53358.941         2.677464        71802.875
               10              -13                7       -1.1085544       -44232.234       0.87698483        41014.469        2.6997554        73850.727
               11              -13                7         -1.02297        -37312.68       0.63784415        33395.984        2.7116325        74828.523
               12              -13                7      -0.95089078       -31853.111       0.51130575        29204.785        2.8035262        76955.484
               13              -13                7      -0.89854854        -27818.99       0.47133839         27482.18        2.9401956        79202.203
               14              -13                7      -0.84730417       -23482.652       0.42733639        25607.035        3.0751836        81473.844
               15              -13                7      -0.79715741       -18844.102       0.37929988         23579.35        3.2084908        83770.406
               16              -13                7      -0.74810851       -13903.341       0.32722878        21399.131         3.340117        86091.914
               17              -13                7      -0.70015746       -8660.3691       0.27112326        19066.375        3.4700618        88438.336
               18              -13                7      -0.65330416       -3115.1821       0.21098311         16581.08        3.5983257        90809.695
              -18              -12                7      -0.61058956        3191.3076       0.19322702        18427.539        3.6149282            91714
              -17              -12                7      -0.50732666         9927.917       0.31431624        22043.594        3.5521629        88671.141
              -16              -12                7      -0.41568917        15619.744       0.38721859        24952.084        3.4735117        85916.477
              -15              -12                7      -0.32411727        20963.965       0.45202878        27816.359        3.3871922        83095.586
              -14              -12                7      -0.22897865        26137.863       0.51846194        30820.363        3.2941604        80112.914
              -13              -12                7      -0.13027325        31141.439       0.58651799        33964.098        3.1944144        76968.477
              -12              -12                7     -0.028001139        35974.688       0.65619701        37247.547        3.0879555        73662.273
              -11              -12                7       0.10514431         41861.07       0.76665157        42005.586        3.0018229        70175.719
              -10              -12                7       0.31345856         50706.84       0.99704671        50950.852        3.0048337         67239.68
               -9              -12                7       0.45568693        54839.371        1.3391683        64816.504        2.9883294        64595.066
               -8              -12                7       0.50933051        55015.918        1.5889908        77278.797        3.0700221         64596.75
               -7              -12                7       0.62849176        56732.824        1.9874598          91313.5        2.9063764        56235.426
               -6              -12                7       0.71323311        56312.367        2.4268527        105848.77        2.7307377        47374.219
               -5              -12                7        0.7540859        53606.469        2.9053092        121167.91        2.5821667         39153.52
               -4              -12                7       0.75105017        48615.098        3.4228303        137270.94         2.460664        31573.346
               -3              -12                7       0.67637384        40894.578        3.7342114        144872.56        2.2136657        23551.166
               -2              -12                7       0.48332593        29701.832        3.5106108         138973.3        2.0213003        22922.371
               -1              -12                7        0.1700494        12946.626        3.8482649        149555.59        1.9580218        20166.887
                0              -12                7     -0.020370439        1009.6611        4.1416197        158568.69        1.8896921        16978.447
                1              -12                7      -0.33829516        -14666.66        4.0204868         152325.5        1.7691904        17501.738
                2              -12                7      -0.71613616       -32308.223        3.5739152        137227.95        1.8280578        24168.156
                3              -12                7      -0.86152494       -41683.094        3.8165228        143164.17        1.9515468        25860.918
                4              -12                7      -0.96552402       -46158.695        3.5321167        133230.19        1.9959584        30208.387
                5              -12                7       -1.0593791       -48662.836        3.0644615         117160.6        2.0587251        37160.375
                6              -12                7       -1.1340554       -50163.578        2.6218967        101938.13         2.118593        43580.867
                7              -12                7       -1.1995726       -52530.797        2.2749283        90159.484        2.2669091        51810.055
                8              -12                7       -1.2079051       -53420.453        2.0100994        80920.641        2.5190048        62178.469
                9              -12                7       -1.1912358       -51766.957        1.7382995        70281.734        2.7076459        70164.328
               10              -12                7       -1.2365954       -51118.723        1.3432606        54625.629        2.7286587        72887.617
               11              -12                7        -1.151628       -44377.867        1.0252779        44184.074        2.7103283        73213.172
               12              -12                7       -1.0401013       -36271.805       0.78279531        36720.164        2.7378457        74635.852
               13              -12                7      -0.94990903       -29820.336       0.64003623        32260.975        2.8383551        77151.156
               14              -12                7      -0.89206827       -25284.078       0.58006483        30092.865        2.9805686         79700.75
               15              -12                7      -0.83532518       -20445.602       0.51605874        27772.211        3.1211014        82275.281
               16              -12                7      -0.77967983       -15304.914       0.44801816        25299.021        3.2599525        84874.742
               17              -12                7      -0.72516841       -9821.6416       0.37224171        22604.535        3.3987658          87539.5
               18              -12                7      -0.67334944       -3476.4573       0.24651927         18901.35        3.5599785        90787.594
              -18              -11                7      -0.63910115        2438.3286       0.21236625        20055.199        3.5392742        92236.633
              -17              -11                7      -0.53545976        9365.0557       0.33325398        23695.369        3.4782286        88896.273
              -16              -11                7      -0.41848534        16366.498       0.46590501        27833.998        3.4040203        85225.109
              -15              -11                7      -0.29143468        23308.607         0.603854        32327.635        3.3164725        81299.977
              -14              -11                7      -0.19051345        28786.441       0.68025124        35620.285         3.217427        77941.688
              -13              -11                7     -0.086025454        34093.957       0.75827152        39052.664        3.1116683        74421.641
              -12              -11                7      0.053933587        40634.301       0.87474489        43853.188        3.0241652        70662.859
              -11              -11                7        0.2798112        50552.691        1.1052498        52574.273        3.0206127         67315.57
              -10              -11                7         0.518534         60595.32        1.3748775        62734.672        3.0581036        64976.453
               -9              -11                7       0.66946852        65048.621        1.8405771        81249.281        3.0534306        61754.824
               -8              -11                7       0.78085667         66621.43        2.0697308        91066.727        2.7891045        50169.527
               -7              -11                7        0.8832587        65881.523        2.5185461        105942.56        2.5162942        40065.664
               -6              -11                7       0.94669032         64239.93         2.995954        121403.78        2.3047326        30039.334
               -5              -11                7       0.97724342        61005.527        3.5245557        137977.63        2.1371856        20613.973
               -4              -11                7       0.95131123        55084.344        4.0275016           153527         1.994781        12714.228
               -3              -11                7       0.86244512        46371.738        4.3722692         164400.5        1.8727778        7720.2651
               -2              -11                7       0.59469724         31941.77        4.3146467        163335.42        1.7106621        6417.8638
               -1              -11                7        0.2526572        14189.434        4.6315308        172453.34        1.6024235        2754.8989
                0              -11                7       0.04223793        1555.0715         4.917758        180905.67        1.5168052       -922.91986
                1              -11                7      -0.29844296       -15020.739         4.867795        177250.19        1.3826832       -765.62842
                2              -11                7      -0.71604919       -34245.949        4.4498296        163722.52         1.442522        5974.4248
                3              -11                7      -0.96801037       -47597.805        4.4567285        162275.34        1.5376502        9389.7188
                4              -11                7        -1.113055       -53208.766        4.1250124        150492.52        1.6550759        16466.199
                5              -11                7       -1.1954094       -55342.742         3.678334        135696.58        1.8370472         26442.59
                6              -11                7       -1.3508153       -61444.211        3.3163502         122649.4        1.9673798        35033.672
                7              -11                7       -1.5319524       -68730.445        3.0465455        111553.98        2.0573742        41023.656
                8              -11                7       -1.5999185       -70465.422        2.7187302          99306.5        2.1402216        46179.727
                9              -11                7       -1.5643291       -67284.313        2.2715003         83519.18        2.3691165        56823.074
               10              -11                7       -1.4429986       -61048.102        1.8227174        67720.188        2.6526155        68751.516
               11              -11                7        -1.317345       -53020.621        1.4367911        55212.094        2.7338541        72770.391
               12              -11                7       -1.1849736       -43799.715        1.1510684        46514.008        2.7273843          73249.5
               13              -11                7       -1.0475044       -34507.145       0.90524417        39204.672        2.7705417         75117.07
