           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -17                7        7686.1201       -2545.8306        8139.3188       -14628.311        18138.539        -99888.25
               18              -17                7        8461.5303       -5144.0088        7453.7134       -13214.709        20121.779       -99155.047
              -18              -16                7        1886.9371       -13093.825       -4030.9854       -16354.362       -53486.211       -87806.461
              -17              -16                7        507.93805       -15610.073       -2412.4412       -16816.275       -52316.922       -89932.844
              -16              -16                7       -873.00055       -18074.215       -710.47192       -17502.463       -51191.281       -91953.461
              -15              -16                7       -2303.3057        -20945.35        912.98169       -18923.086        -50321.23       -92778.602
              -14              -16                7       -3768.1404       -24157.156        2422.9348       -20985.449       -49711.793       -92438.852
              -13              -16                7       -5219.5342       -27269.846        3955.9473       -23194.814        -49171.27        -91937.75
              -12              -16                7       -6657.4854       -30283.418        5512.0176       -25551.172       -48699.664       -91275.281
              -11              -16                7       -8083.7002        -33135.18        7089.0757       -27990.434       -48277.547           -90456
              -10              -16                7       -9544.3213       -33905.676        8617.5068       -28427.873       -47224.777       -89634.344
               -9              -16                7       -10920.398       -34575.277        10211.021       -29307.098       -45987.035       -89008.422
               -8              -16                7       -11789.463       -35249.027        12405.504        -36145.09       -43795.258       -92453.922
               -7              -16                7       -12807.075       -35659.063        14725.599       -44195.402       -41379.422       -97739.688
               -6              -16                7       -14078.716       -34256.508        17217.639       -48950.727         -38940.5       -99986.703
               -5              -16                7       -15059.744       -31912.727        19440.307       -51374.148        -36496.75       -100133.81
               -4              -16                7       -15880.348       -29304.383        21268.865       -53509.875       -34423.266        -97590.93
               -3              -16                7       -16626.439       -26090.578        22684.494       -55835.063       -32519.213       -92594.383
               -2              -16                7       -17019.357        -22262.84         23702.34       -58413.574        -30215.66       -88197.172
               -1              -16                7       -17536.252       -16299.795        23923.482       -60427.941       -27161.516       -86687.914
                0              -16                7       -18281.191       -8834.7246         23896.34       -62230.695       -23782.434       -86675.227
                1              -16                7       -17198.586       -2925.7344        23950.031       -60624.813        -20148.66       -87495.148
                2              -16                7       -15329.404        500.65924        23056.367       -59281.199       -16712.033       -88421.969
                3              -16                7       -13602.447        3938.8228         21867.27       -57811.227       -13404.395       -89337.531
                4              -16                7       -12017.715        7388.7593        20382.734       -56214.906       -10225.742        -90241.82
                5              -16                7       -10575.207        10850.467        18602.764       -54492.223       -7176.0752       -91134.844
                6              -16                7       -9274.9209        14323.947        16527.357       -52643.188        -4255.396       -92016.594
                7              -16                7       -7481.4619        16794.896        14771.861       -46224.633       -1113.5508       -93113.203
                8              -16                7       -5354.3828        17899.543        13446.365       -37748.191        1828.8499       -94066.781
                9              -16                7       -3242.9546         18055.18        12272.631       -29972.768        4303.8848       -94684.781
               10              -16                7       -1864.0459        16738.803        11289.039       -28526.906        5755.7554       -95176.578
               11              -16                7       -365.19305        14891.853        10659.988       -27497.424        7560.9883       -96129.039
               12              -16                7        1340.0472        12585.709        10260.746       -26011.879        9711.6338       -97380.695
               13              -16                7        3061.7197         10039.25        9924.0557       -24384.711        11872.263       -98639.906
               14              -16                7        4799.8281        7252.4727         9649.916       -22615.912        14042.874       -99906.633
               15              -16                7        6554.3687        4225.3818        9438.3252       -20705.482         16223.47       -101180.91
               16              -16                7        7640.3613        1499.1838        8724.7412       -19088.834        18279.283       -100937.42
               17              -16                7        8541.6777       -1196.1674        7994.7363       -17510.277        20286.863       -100318.22
               18              -16                7        9430.9297       -3984.3005        7400.4282       -15865.986        22278.055       -99714.992
              -18              -15                7         3470.426       -13411.102        -5275.314       -18266.211       -52341.871       -90196.172
              -17              -15                7        2106.7649       -16116.226       -3646.7122       -18910.893       -51176.789       -92159.063
              -16              -15                7        678.70776       -19295.316       -2070.6409       -20370.404        -50291.57         -92883.5
              -15              -15                7        -798.2605        -22880.51       -584.52124           -22550       -49690.906       -92396.742
              -14              -15                7       -2261.7866       -26366.588        924.65625       -24876.594       -49159.152       -91748.625
              -13              -15                7       -3711.8716       -29753.549        2456.8931       -27350.188       -48696.324       -90939.172
              -12              -15                7       -5148.5146       -33041.395        4012.1882       -29970.777        -48302.41       -89968.344
              -11              -15                7       -6571.7168       -36230.129        5590.5439       -32738.367       -47977.414       -88836.188
              -10              -15                7       -7998.0161       -38680.609        7167.2041       -34976.086       -47519.555       -87676.656
               -9              -15                7        -9305.832       -39390.234        8915.4883       -37202.375       -46337.223       -87545.547
               -8              -15                7       -10258.284       -40199.914        11433.155       -45788.031       -44551.242       -90991.445
               -7              -15                7       -11359.285       -40745.875        14076.437       -55586.008       -42541.195       -96277.602
               -6              -15                7       -12608.838       -41028.121         16845.33       -66596.289       -40307.086       -103404.02
               -5              -15                7       -14374.369       -38561.969        18577.625       -70153.602       -39004.359       -97152.688
               -4              -15                7       -15760.949       -35136.262        19852.953        -72950.82       -37242.598       -90796.875
               -3              -15                7       -16794.357       -31096.621          20730.5       -76001.414       -35081.348       -85040.375
               -2              -15                7       -17474.592       -26443.047         21210.27       -79305.328       -32520.602       -79883.172
               -1              -15                7       -18472.729       -18284.072        21106.162       -80678.109       -28901.068       -79385.336
                0              -15                7       -19638.496       -10060.101        20734.732       -84037.953       -25485.533       -78902.633
                1              -15                7        -19637.76       -456.51709        20919.281       -80786.055       -21268.961       -79974.063
                2              -15                7       -18037.158        3599.6934        20048.168       -79769.367       -17743.189       -81100.383
                3              -15                7       -16400.617        7421.6528        18874.611       -77579.984       -14277.066       -82127.688
                4              -15                7       -14906.302        11255.386        17405.621       -75264.266        -10939.93       -83143.719
                5              -15                7        -13554.21         15100.89        15641.193       -72822.172       -7731.7773       -84148.469
                6              -15                7       -11935.553        18504.416        13803.706       -67576.406       -4345.4307       -85566.375
                7              -15                7       -9549.9121        20364.475        12417.221       -57352.047       -693.40466       -87613.609
                8              -15                7       -7179.9224        21275.527        11182.497       -47828.703        2491.2561       -89325.266
                9              -15                7       -4825.5835        21237.576        10099.536       -39006.379        5208.5518       -90701.344
               10              -15                7       -2802.5032        19948.771        9354.4375       -34058.805        7369.5859       -91880.141
               11              -15                7       -996.03961        17751.711        9022.6855       -32445.744        9514.0488       -93360.594
               12              -15                7        826.85834        15314.335        8753.4834       -30691.055        11668.496        -94848.57
               13              -15                7        2666.1895        12636.643         8546.832        -28794.73        13832.924        -96344.07
               14              -15                7        4521.9541        9718.6357        8402.7295       -26756.785        16007.337       -97847.109
               15              -15                7        6394.1528        6560.3159        8321.1787       -24577.207        18191.732       -99357.688
               16              -15                7        8282.7861        3161.6741        8302.1768       -22255.994        20386.111        -100875.8
               17              -15                7        9566.9268        61.668243        7879.7671       -20255.031        22456.559       -101003.31
               18              -15                7        10570.021       -2916.4207        7376.7559       -18380.049        24455.695       -100530.05
              -18              -14                7        5128.9316       -13675.939       -6531.1519       -19987.871       -51147.324         -92750.5
              -17              -14                7          3703.21       -17162.596       -5002.6069       -21485.813       -50246.805       -93374.508
              -16              -14                7        2214.1074       -21121.178       -3540.3223       -23782.639        -49654.91       -92740.734
              -15              -14                7        738.44751       -24980.645        -2054.978       -26226.467       -49131.938       -91945.617
              -14              -14                7       -723.77063       -28740.996       -546.57568       -28817.287       -48677.883       -90989.156
              -13              -14                7       -2172.5479        -32402.23        984.88623       -31555.109       -48292.738       -89871.328
              -12              -14                7       -3607.8813       -35964.348         2539.406       -34439.926       -47976.516       -88592.156
              -11              -14                7       -5029.7749       -39427.352        4116.9854       -37471.742       -47729.211       -87151.625
              -10              -14                7       -6438.2241       -42791.234        5717.6216       -40650.559        -47550.82       -85549.734
               -9              -14                7       -7658.9321       -44917.781        7774.0098       -46079.875       -46897.676       -85457.398
               -8              -14                7       -8694.7725       -45863.387        10614.863       -56413.195       -45517.477       -88903.688
               -7              -14                7       -9879.1611       -46545.277        13581.328       -67958.836       -43913.219       -94190.227
               -6              -14                7       -11845.257       -47128.266        16039.207       -79709.227       -43134.691       -93740.977
               -5              -14                7       -14318.589       -45890.375        17799.459       -90551.016         -42576.5       -89077.516
               -4              -14                7       -15992.486       -41638.828        18536.709       -94073.625       -40557.539       -81961.727
               -3              -14                7       -17313.211       -36773.355         18876.18       -97849.602       -38139.094        -75445.25
               -2              -14                7       -18110.023       -31058.674        18912.014       -99036.695       -34937.754       -70734.281
               -1              -14                7       -19686.203       -20545.727         18738.17        -102619.7       -31100.535       -70231.422
                0              -14                7       -21252.752       -11612.089        18201.598       -107682.83       -27742.029       -69191.656
                1              -14                7        -21685.32        364.07391        17879.461       -101173.09       -22683.191        -70105.75
                2              -14                7        -21202.59        7427.3745        17165.068       -102185.84       -19009.641       -72086.313
                3              -14                7       -19656.469        11633.131        16007.055        -99277.07       -15385.032       -73225.344
                4              -14                7       -18252.568        15850.656        14553.611        -96241.93        -11889.41       -74353.125
                5              -14                7       -16943.664        20043.389        12816.578       -92785.555        -8480.749        -75540.93
                6              -14                7       -14299.454        22658.865          11369.1       -80813.266       -4119.0928       -78681.797
                7              -14                7       -11670.902        24325.334        10073.389       -69542.008       -224.80518       -81487.102
                8              -14                7        -9058.001        25042.797        8929.4375       -58971.758        3202.1182        -83956.82
                9              -14                7       -6578.6777        25016.512        7834.8228       -50004.105        6282.0288       -87096.078
               10              -14                7       -4092.6543        23836.014        7035.4492       -41878.992        9200.1025       -89224.313
               11              -14                7       -1500.1921        20569.414        7418.4097       -37433.719        11465.606       -90623.172
               12              -14                7        440.36298        18000.807        7279.2471       -35409.871        13623.853       -92347.469
               13              -14                7        2397.3503        15191.888        7202.6343       -33244.406        15792.081       -94079.281
               14              -14                7        4370.7744        12142.646        7188.5728       -30937.305        17970.295       -95818.625
               15              -14                7        6360.6309        8853.0957        7237.0586       -28488.578        20158.492       -97565.516
               16              -14                7        8366.9219        5323.2212        7348.0962       -25898.213         22356.67       -99319.922
               17              -14                7        10389.646        1553.0353        7521.6836       -23166.225        24564.832       -101081.86
               18              -14                7        11878.802       -1940.3684        7382.6953       -20756.898        26654.709       -101600.21
              -18              -13                7        6770.1963       -14547.191        -7882.917       -22269.309       -50186.934       -94251.617
              -17              -13                7        5268.9629       -18879.162       -6444.4673       -24683.365       -49603.813       -93470.844
              -16              -13                7        3781.1702       -23112.016       -4982.9575       -27244.422       -49089.613       -92528.727
              -15              -13                7        2306.8184       -27245.756       -3498.3889       -29952.475       -48644.336       -91425.258
              -14              -13                7        845.90845       -31280.377       -1990.7622       -32807.523       -48267.965       -90160.422
              -13              -13                7        -601.5592       -35215.887       -460.07581       -35809.578        -47960.52       -88734.234
              -12              -13                7       -2035.5854       -39052.277        1093.6692       -38958.629       -47721.984       -87146.695
              -11              -13                7       -3456.1707       -42789.551        2670.4729       -42254.672       -47552.367       -85397.813
              -10              -13                7       -4703.6025       -47368.953        4440.1484       -46941.539       -47564.504       -83651.945
               -9              -13                7       -5979.6958        -51157.93         6786.583       -55939.609       -47668.383       -82743.953
               -8              -13                7       -7098.9243       -52239.461        9950.6221       -68020.586       -46693.973       -86190.617
               -7              -13                7       -8652.6533       -53359.898        12906.953       -80826.141       -45871.988       -88197.109
               -6              -13                7       -11204.671       -53974.445         14820.69       -93312.281       -45846.156       -82325.734
               -5              -13                7       -14018.252       -52645.586        16448.197       -106688.25       -45589.688       -77045.641
               -4              -13                7       -16574.961       -48812.086        17320.135       -116878.29        -44368.09       -71085.477
               -3              -13                7       -18183.004       -43120.781        17121.525       -121379.66       -41692.441       -63809.035
               -2              -13                7       -18882.037       -36094.438         16916.93       -118359.73       -37539.477       -60701.414
               -1              -13                7       -21172.244       -23079.348        16831.451        -126166.3        -33753.68       -59256.438
                0              -13                7       -23123.078        -13490.88          16283.4       -133176.45       -30548.629       -57554.684
                1              -13                7       -23963.637       -607.74646        15159.398        -127507.5       -25062.262       -57708.559
                2              -13                7       -24257.949        11028.358        14397.342       -123479.96       -20370.547       -61189.883
                3              -13                7       -23369.992        16573.242        13264.607       -122902.43       -16728.293       -62630.551
                4              -13                7       -22056.512        21174.568        11826.705       -119147.91       -13074.187       -63870.059
                5              -13                7        -19603.01        24782.709        10302.009       -108131.86       -8448.2148       -67271.367
                6              -13                7       -16715.895         27204.59        8945.3047       -95112.672       -3844.3008       -71170.305
                7              -13                7       -13844.429        28677.473        7740.3643         -82794.5        292.25061       -74733.672
                8              -13                7        -11328.17        30026.227        6586.1128       -72688.242        4109.7646       -79543.328
                9              -13                7       -8644.1826        29684.766        5507.4072       -64632.297        7628.6421       -86339.844
               10              -13                7       -6166.5376        29749.469        4148.9775       -52947.844        11006.554       -87657.773
               11              -13                7       -2657.1504        24639.484        5239.5981       -44943.852        13319.658       -88149.461
               12              -13                7        180.56097        20645.121        5838.0386        -40168.34        15577.701       -89877.391
               13              -13                7        2255.2075        17704.969        5891.4648       -37733.723        17749.732       -91845.508
               14              -13                7        4346.2876        14524.499        6007.4419       -35157.469        19931.746       -93821.164
               15              -13                7        6453.8018        11103.713        6185.9688       -32439.586        22123.738       -95804.352
               16              -13                7          8577.75        7442.6108        6427.0449       -29580.074        24325.719        -97795.07
               17              -13                7        10718.131        3541.1953        6730.6704       -26578.936        26537.684        -99793.32
               18              -13                7        12874.948       -600.54028        7096.8467       -23436.166        28759.629       -101799.12
              -18              -12                7        8306.1367       -14874.853       -9292.0918       -23999.398       -48948.043       -95052.031
              -17              -12                7         6858.894        -20578.74       -7860.0815       -27745.346       -48959.066       -93569.469
              -16              -12                7         5379.894        -25267.83       -6398.5459       -30755.752        -48595.68       -92247.461
              -15              -12                7        3906.8499       -29675.844       -4914.7524       -33728.035       -48228.086       -90835.617
              -14              -12                7        2447.2495       -33984.734       -3407.9014       -36847.316       -47929.406       -89262.422
              -13              -12                7        1001.0891       -38194.516       -1877.9902       -40113.598       -47699.648       -87527.875
              -12              -12                7       -431.62842       -42305.176       -325.02112       -43526.871       -47538.809       -85631.984
              -11              -12                7       -1691.2249       -47404.555        1421.9307       -48253.457       -47575.422       -83686.703
              -10              -12                7       -2476.9463       -55201.586        3679.9438       -56622.719       -48056.734       -82566.898
               -9              -12                7       -3874.4968       -58993.355        6397.2681       -69354.531       -48490.457       -81522.844
               -8              -12                7       -5470.7417       -59328.125        9440.4365       -80610.211       -48080.723       -82852.273
               -7              -12                7       -7890.7427       -61330.148         11527.75       -93662.945       -48308.434        -76356.18
               -6              -12                7       -10669.388       -61561.949        13201.191       -107429.81       -48403.172       -69381.273
               -5              -12                7       -13709.599       -59850.344        14588.398        -122086.5        -48267.27       -62997.633
               -4              -12                7       -17011.375       -56195.324        15689.377       -137633.03       -47900.734       -57205.285
               -3              -12                7       -19349.641       -50048.707         15495.33       -146002.77       -45639.039       -50433.457
               -2              -12                7       -20225.811       -40264.625        15292.082       -141259.67       -40585.922       -49034.832
               -1              -12                7       -22940.266       -25892.574        15379.273       -151440.22       -36873.578       -46399.313
                0              -12                7       -25250.578       -15698.301        14970.957       -160548.58       -33906.059       -43988.152
                1              -12                7       -26505.828       -1905.7577        13083.461        -155749.7       -28009.393       -43317.656
                2              -12                7         -27015.6         14007.51        11774.785       -142822.97       -21806.049       -48613.938
                3              -12                7       -27541.199        22242.006        10647.259       -148456.13        -18306.85       -50343.262
                4              -12                7       -25460.574        26736.012        9215.9395       -139307.81       -13680.771       -53382.293
                5              -12                7         -22314.9        29913.305        7798.2485        -124540.7       -8367.2285       -58374.879
                6              -12                7       -19184.871        32141.602        6532.3184        -110474.6       -3521.0508       -63031.895
                7              -12                7       -16696.371         35054.16         5325.354       -99371.063        1035.5576       -69636.109
                8              -12                7       -14150.967        36605.309        4239.1973       -90504.961        5270.0889       -78439.477
                9              -12                7       -10963.511        35911.191         3118.363       -80410.047        9162.4609        -85023.32
               10              -12                7       -8120.9741        35961.566        1712.2806       -65838.773        12806.309       -86837.258
               11              -12                7       -4618.7817        30979.563        2552.4531       -55278.293        15189.088       -86653.125
               12              -12                7       -851.60767        24935.789         3801.697       -47334.914        17459.105       -87571.891
               13              -12                7        2239.7563        20175.896        4613.3232       -42262.676        19705.871       -89642.773
               14              -12                7        4448.4951        16864.197        4859.3384       -39417.281        21891.689       -91854.742
               15              -12                7         6673.668        13312.179        5167.9053       -36430.246        24087.486       -94074.234
               16              -12                7        8915.2734        9519.8428        5539.0205       -33301.582        26293.266       -96301.266
               17              -12                7        11193.298         5449.209        5990.0635       -29967.703        28479.326        -98579.25
               18              -12                7        13757.569        599.24146        6732.2183       -25706.668        30225.078       -101483.22
              -18              -11                7        9820.1543       -14410.863       -10646.288       -24942.316       -47281.324       -96217.609
              -17              -11                7        8385.1357       -20288.004       -9240.7207       -28736.531       -47470.746       -94497.828
              -16              -11                7        6959.4893       -26285.943       -7792.8535       -32986.891       -47686.227       -92463.961
              -15              -11                7        5538.5464       -32270.902       -6304.0723       -37553.145       -47883.191       -90176.727
              -14              -11                7        4080.2537       -36854.066       -4797.9956       -40936.652       -47662.215       -88295.172
              -13              -11                7        2635.4023       -41338.117       -3268.8606        -44467.16       -47510.145       -86252.266
              -12              -11                7        1363.6382       -46958.266       -1544.6278        -49233.02        -47571.32       -84107.297
              -11              -11                7        564.22064       -55618.668         691.7793       -57444.508       -48113.805       -82661.094
              -10              -11                7       -102.99072         -64463.5        3070.8596       -66875.422       -48828.773       -82163.094
               -9              -11                7       -1592.3942       -68541.594        6315.5361       -83631.273        -49829.16        -80751.07
               -8              -11                7       -3896.5811       -70488.727        8305.6279       -93216.719       -51342.766       -71538.914
               -7              -11                7       -7154.1865       -70641.086        9819.7793       -107283.21       -50808.844       -63032.648
               -6              -11                7       -10239.408       -69890.781          11180.7       -122061.84       -50805.734       -54907.547
               -5              -11                7       -13506.246        -67796.43        12327.608       -137999.25       -50790.402       -47420.363
               -4              -11                7        -16936.75       -63312.547        13196.771       -153104.95       -50293.984       -41187.105
               -3              -11                7       -20229.523       -56173.836        13851.729       -163876.69        -48835.66       -37200.004
               -2              -11                7       -21834.949       -43592.703        13729.764       -163518.41           -43735       -35188.832
               -1              -11                7       -24722.393       -28252.424        13594.292       -172613.69       -39713.863       -31619.215
                0              -11                7       -27219.262       -17375.289        13021.638       -181396.67       -36507.934       -28717.666
                1              -11                7       -28856.635       -2766.3901        10820.851       -178901.53       -30416.352       -27595.498
                2              -11                7       -29833.371        14566.577          9157.21       -167318.38        -23923.48       -32806.336
                3              -11                7       -30608.607        26542.727        7807.7461       -166490.27       -19222.518       -35674.836
                4              -11                7       -28393.918        32403.781        6448.3325       -155778.31       -13650.122       -40942.586
                5              -11                7       -25079.326        35435.184        5305.2983       -142012.08       -8237.7861        -48851.48
                6              -11                7        -22897.68        41675.719        3887.2754       -129971.74        -2801.938       -55445.375
                7              -11                7       -20819.619        48864.867        2324.3145       -119935.63        2189.9971       -59829.582
                8              -11                7       -17525.922        51318.789        929.42542       -108697.68        6406.2773       -63799.859
                9              -11                7       -13883.194         49417.23       -130.04089       -93698.672        10783.254       -72742.125
               10              -11                7       -10342.509        44729.848       -747.24957        -78626.75        14583.904       -82964.688
               11              -11                7       -6672.8931         38659.18       -27.084106       -66109.016        17204.971       -86141.875
               12              -11                7       -2700.9885        31702.488        1313.8763       -56934.938        19391.512       -86145.742
               13              -11                7        1323.9695        24724.932        2721.7417       -49052.176        21618.439       -87491.578
