           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -18                7      -0.61268985       -8395.4775     -0.094812416        2753.5603        3.6101689        88104.211
               17              -18                7      -0.59561729       -5296.2012     -0.088576511        2582.0486        3.6521621        87247.477
               18              -18                7      -0.58044493       -2047.3412     -0.088313662        2316.7002        3.6916008        86448.656
              -18              -17                7       -0.5810802        2200.4551     -0.071624786        4956.9971         3.695087         87400.75
              -17              -17                7      -0.54143453        5507.8423     -0.074893281        5002.0977        3.7108045        88452.859
              -16              -17                7      -0.49530616        8721.6104     -0.075543657        5254.4443        3.7177296        89443.664
              -15              -17                7      -0.44269523        11841.761     -0.073575996        5714.0391        3.7158618        90373.172
              -14              -17                7      -0.37813634        15184.312     -0.061955027        6836.1675        3.6776698        90205.484
              -13              -17                7      -0.30438435         18668.18     -0.041827448        8536.6611        3.6065836        88939.125
              -12              -17                7      -0.22725739        21981.729     -0.019922752        10376.881        3.5286024        87511.016
              -11              -17                7      -0.20093293        23860.258      -0.02528795        11014.744        3.4274626        85855.578
              -10              -17                7      -0.17355859        25251.193     -0.045882005        11174.078        3.2981777        84046.305
               -9              -17                7      -0.12949263        26489.104     -0.075151064        11177.177         3.143054        82103.328
               -8              -17                7     -0.064821057        27258.498      0.076451123        16374.051        3.2035718        84325.875
               -7              -17                7     -0.019996298        26512.543       0.19614463        20578.012        3.2172666        86178.094
               -6              -17                7     0.0054001734        24201.672       0.22689974        21683.695        3.1195195        85640.375
               -5              -17                7       0.01308801        21601.844       0.23793131        22453.469        3.0351672        85180.727
               -4              -17                7     0.0030672476        18713.063       0.22923952         22887.33          2.96421        84799.141
               -3              -17                7     -0.024662107        15535.318       0.20082419        22985.277        2.9066477        84495.656
               -2              -17                7     -0.071219027        11601.037       0.21724421         23524.02        2.7402055        80456.805
               -1              -17                7      -0.16484579        6182.9268       0.25888106        24772.104        2.6258118        77885.453
                0              -17                7       -0.2733227       -1771.4625       0.27909985        24691.945         2.595819        77921.281
                1              -17                7      -0.35464585       -5573.8008       0.27420324        23809.637        2.5986557        78567.086
                2              -17                7      -0.43072659       -9302.6035       0.27206451        23266.936        2.6184287        79401.156
                3              -17                7      -0.50375903       -13004.918       0.26768148        22744.152        2.6505783        80300.594
                4              -17                7      -0.57374334        -16680.74       0.26105398        22241.279        2.6951044        81265.391
                5              -17                7      -0.64067924       -20330.078        0.2521826        21758.324        2.7520065        82295.547
                6              -17                7       -0.7045669       -23952.926       0.24106668        21295.275        2.8212857        83391.078
                7              -17                7      -0.76540643       -27549.287       0.22770655        20852.143        2.9029415        84551.961
                8              -17                7      -0.80887592       -28869.168      0.016741425        13569.773         2.918673        85351.313
                9              -17                7      -0.81932449       -28678.457      -0.12835254        8298.5342        2.9528162        85650.102
               10              -17                7      -0.79273319       -26928.143      -0.10245891         8543.415        3.0660765         85941.07
               11              -17                7      -0.77941442       -25113.066     -0.093082055        8654.4424         3.173533        86332.313
               12              -17                7      -0.75405902       -22370.648     -0.071480706        8329.1855        3.2827663        87313.656
               13              -17                7      -0.72444302       -19136.217     -0.048195682        7778.4468        3.3918095        88448.531
               14              -17                7      -0.69558561       -15599.573     -0.029114969        7075.1675        3.4991992        89608.367
               15              -17                7      -0.66839254       -12483.601     -0.020957582        6775.2778         3.555481            88998
               16              -17                7      -0.64314449       -9292.6055      -0.01944817        6441.8926        3.6036196        88239.313
               17              -17                7      -0.61979669       -5952.0264     -0.023911757        6014.6704        3.6492043        87538.547
               18              -17                7      -0.59834909       -2461.8652     -0.034348365        5493.6113        3.6922336        86895.672
              -18              -16                7      -0.58132017        2429.2388     -0.023190014        7869.3892        3.7263792        88432.727
              -17              -16                7      -0.53764617        5949.7407     -0.020282976         8122.689        3.7372465        89299.219
              -16              -16                7      -0.48748961        9376.6221     -0.014757758        8583.2334        3.7393217        90104.406
              -15              -16                7      -0.42271292        13111.641     0.0029645897        9781.5391        3.7033479        89768.984
              -14              -16                7      -0.34621704        17069.777      0.031606473        11630.955        3.6327186        88288.781
              -13              -16                7      -0.26634622        20857.588      0.062025547        13620.093        3.5551941        86646.813
              -12              -16                7      -0.18310043        24475.076       0.09422189        15748.959        3.4707742        84843.063
              -11              -16                7     -0.098931909        27861.469       0.12659898        17954.746        3.3792276        82887.203
              -10              -16                7      -0.08158581        29176.629       0.10519805        18173.852        3.2637293        81086.961
               -9              -16                7      -0.04447294        30340.297      0.095762059        18861.063        3.1428132        79455.953
               -8              -16                7      0.018748835        31231.109        0.2979776        26387.492        3.2414281        81823.953
               -7              -16                7      0.061766926        31722.855       0.53109109        35559.359         3.403398        86282.555
               -6              -16                7      0.084584504        29997.529       0.65036452        40332.688        3.4041235        87642.227
               -5              -16                7      0.089284241        27072.422       0.68717879         42128.59         3.316186        86863.156
               -4              -16                7      0.088115185        23702.313       0.71951735        43342.078        3.1495895         83277.75
               -3              -16                7      0.065030225        19524.229       0.77279812        44382.539        2.9114618        77216.039
               -2              -16                7     0.0012884885        14583.737       0.83904219        45666.531        2.7062654        71988.688
               -1              -16                7      -0.11978745        7244.6143       0.88304603        46984.891        2.6084371        70361.383
                0              -16                7       -0.2533848       -1727.3381       0.94885075        48270.984        2.5735466        70276.758
                1              -16                7      -0.38357201       -8696.0449       0.91070193         45950.57        2.5708728        71015.625
                2              -16                7      -0.46699226       -12775.949       0.88275212        44558.363        2.5884845        72070.406
                3              -16                7      -0.54736423       -16829.367       0.85255802        43186.066        2.6184733        73190.578
                4              -16                7      -0.62468803       -20856.293       0.82011962        41833.688        2.6608381        74376.094
                5              -16                7       -0.6989634        -24856.73       0.78543711        40501.219        2.7155795        75626.969
                6              -16                7       -0.7701906       -28830.678        0.7485103         39188.66        2.7826972        76943.219
                7              -16                7      -0.83237398       -31341.482        0.5551421        32617.734        2.8252287        78792.172
                8              -16                7      -0.87391752       -32186.852       0.29214901        23645.264        2.8455191        80494.031
                9              -16                7      -0.89514565       -32028.809      0.055196904        15519.887        2.8623152        81664.391
               10              -16                7      -0.87620729       -30406.689      0.038449049        14610.932        2.9600987         82174.75
               11              -16                7      -0.84810567       -27975.012      0.049381919         14327.54         3.074542        83179.859
               12              -16                7       -0.8109104       -24842.869      0.060570717        13636.369        3.1927772        84567.789
               13              -16                7      -0.77447355       -21408.516      0.067555301        12792.663        3.3093591        85980.625
               14              -16                7      -0.73879516       -17671.949      0.070335604        11796.417        3.4242868        87418.406
               15              -16                7      -0.70387524       -13633.173      0.068911612        10647.637        3.5375609        88881.102
               16              -16                7      -0.67190659       -10027.918      0.060304388        9918.0322        3.6014335         88707.43
               17              -16                7      -0.64228356       -6446.0381      0.045141302        9235.0996        3.6506088        88162.609
               18              -16                7      -0.61456096       -2714.5747      0.024005184        8458.3311        3.6972299        87675.695
              -18              -15                7      -0.58693236        2552.7793      0.030914083        10554.823        3.7558866        89693.055
              -17              -15                7      -0.53923017        6286.3945      0.039996773        11016.321         3.761904        90373.938
              -16              -15                7      -0.47425088        10413.387      0.063805893        12290.367        3.7281585        89871.031
              -15              -15                7      -0.39501113        14845.788       0.10096215        14288.703        3.6579862        88176.984
              -14              -15                7      -0.31239644        19107.865       0.13989563        16426.768        3.5809188        86321.172
              -13              -15                7      -0.22640678        23199.613       0.18060626        18704.553        3.4969559        84303.578
              -12              -15                7      -0.13704218        27121.043       0.22309421        21122.068        3.4060984        82124.219
              -11              -15                7     -0.044302557        30872.148       0.26735923        23679.314        3.3083456        79783.109
              -10              -15                7      0.029150415        33822.492       0.29394507        25694.268        3.2026231        77475.117
               -9              -15                7      0.063654855        34968.805       0.32623965        27902.066        3.1296775         76284.07
               -8              -15                7        0.1241329         35993.16       0.56868893        37484.695        3.2542758         78600.07
               -7              -15                7       0.16440722        36618.445       0.84203619        48712.754        3.4422288        83006.672
               -6              -15                7       0.18447772        36844.656        1.1462809        61586.227        3.6935372        89503.891
               -5              -15                7       0.22705309        33603.863        1.2504001        64130.789        3.4003687        81726.844
               -4              -15                7       0.22653227        29206.447        1.3357137        65623.133        3.1033056        74046.438
               -3              -15                7       0.18535492        24046.639        1.4339918        67359.047         2.839175        67200.406
               -2              -15                7       0.10352081        18124.428         1.545233        69338.477         2.607976        61188.742
               -1              -15                7     -0.063229032         8404.748        1.5584494        70361.039        2.5374179         60964.09
                0              -15                7      -0.21718438       -1394.1211        1.6789296        73353.383        2.4926903        60383.563
                1              -15                7      -0.42923388       -12477.178        1.5819796        68795.047        2.4807599        61564.109
                2              -15                7      -0.52193153       -17204.889        1.5720334        67670.828        2.5076013        62850.719
                3              -15                7      -0.60964298       -21609.406        1.5160284         65449.02        2.5354285        64191.598
                4              -15                7      -0.69430625       -25987.434        1.4577789        63247.133        2.5756326        65597.836
                5              -15                7      -0.77592117       -30338.975        1.3972853        61065.152        2.6282129        67069.438
                6              -15                7       -0.8532908       -33955.832        1.2420892        55799.422        2.6822267        69249.953
                7              -15                7      -0.91370261       -35466.746       0.91689217        44840.891        2.7159677        72397.234
                8              -15                7      -0.95379925       -35974.258       0.61773592        34729.469        2.7462149        75013.008
                9              -15                7      -0.97358048       -35478.355       0.34462076        25465.146        2.7729669        77097.273
               10              -15                7      -0.95744842       -33609.277       0.21322364        20700.434        2.8441598        78619.305
               11              -15                7      -0.91267383       -30579.426        0.2123163        19868.834        2.9715872        80260.258
               12              -15                7      -0.86865771       -27247.355       0.20720467        18884.697        3.0973613        81926.141
               13              -15                7      -0.82539982       -23613.076       0.19788882        17748.023        3.2214811         83616.93
               14              -15                7      -0.78290057       -19676.588       0.18436866        16458.813        3.3439474        85332.664
               15              -15                7      -0.74115974       -15437.889       0.16664425        15017.065        3.4647598         87073.32
               16              -15                7      -0.70017725       -10896.973       0.14471555        13422.776        3.5839186        88838.906
               17              -15                7      -0.66307807       -6778.2354       0.11858267         12243.34        3.6563771        89119.688
               18              -15                7      -0.62908024       -2805.4695       0.08674702        11210.859        3.7065892        88788.727
              -18              -14                7       -0.5979169         2571.075       0.09068764        13013.301        3.7836087        91181.742
              -17              -14                7      -0.53275031        7089.5532       0.12056886        14362.657        3.7521024        90511.648
              -16              -14                7      -0.45076668        11996.217       0.16623947        16509.914        3.6823869        88603.766
              -15              -14                7      -0.36540812        16732.559       0.21368738        18796.898        3.6057765        86534.094
              -14              -14                7       -0.2766746        21298.574       0.26291242        21223.605        3.5222709        84302.672
              -13              -14                7      -0.18456605         25694.27       0.31391466        23790.043          3.43187        81909.461
              -12              -14                7     -0.089082614        29919.637       0.36669412        26496.205         3.334574        79354.484
              -11              -14                7     0.0097757876        33974.684       0.42125073        29342.096        3.2303827        76637.742
              -10              -14                7       0.11200914        37859.406       0.47758466        32327.711        3.1192966        73759.219
               -9              -14                7       0.19359675         40386.75       0.60590184        38026.824        3.0915327        72390.258
               -8              -14                7       0.25133103        41544.645       0.88858479        49665.641        3.2421145         74654.25
               -7              -14                7       0.28886157        42303.461        1.2021656        62949.887        3.4560506        79008.852
               -6              -14                7         0.358527        42614.957         1.552866        75964.781        3.4654512        77228.273
               -5              -14                7        0.4132874        40647.711        1.9059919        87245.859        3.3157377        70948.016
               -4              -14                7       0.39467409        35268.574        2.0363023        89433.633        2.9926724        62483.316
               -3              -14                7       0.33540428        29127.037        2.1795771        91864.961        2.7025387        54852.965
               -2              -14                7       0.23255177        22092.221        2.2081137        91710.633        2.4607637        49640.168
               -1              -14                7      0.006398581        9742.2578         2.306603        95275.531        2.4091945        49458.848
                0              -14                7      -0.16604853        -827.3042        2.4839466        100081.46        2.3546336        48196.691
                1              -14                7       -0.4457384       -14491.012        2.2638466        91833.391        2.3016527        49723.992
                2              -14                7      -0.59554452       -22589.422        2.3399088        92604.344        2.3757782        51742.063
                3              -14                7      -0.69059557       -27345.045        2.2580929        89533.047        2.4014444        53303.656
                4              -14                7       -0.7825982        -32074.17        2.1740322        86481.625        2.4394872        54930.625
                5              -14                7       -0.8716265       -36712.223        2.0775833        83114.859        2.4896672        56724.672
                6              -14                7      -0.95090669       -38888.684        1.6901817        70170.258         2.536859        61317.348
                7              -14                7       -1.0098716       -40061.742        1.3288217        58072.785        2.5805564        65378.531
                8              -14                7       -1.0485213       -40231.391       0.99350226        46822.406        2.6207595        68908.203
                9              -14                7       -1.0520062       -39577.234       0.72287583        37467.211        2.7048795        72946.484
               10              -14                7       -1.0385969       -37629.777       0.50337291        29232.139        2.7772245        75695.094
               11              -14                7      -0.97813791       -33116.094       0.38983324        25351.273        2.8632054        77444.867
               12              -14                7      -0.92730075       -29584.107       0.36842117         24074.17        2.9965177        79388.688
               13              -14                7      -0.87722218       -25749.904       0.34280491        22644.529         3.128176        81357.461
               14              -14                7      -0.82790184       -21613.488       0.31298426        21062.352        3.2581806        83351.148
               15              -14                7      -0.77934027       -17174.867       0.27895942        19327.641        3.3865316        85369.766
               16              -14                7      -0.73153675       -12434.025       0.24073027        17440.383        3.5132284        87413.305
               17              -14                7      -0.68449175       -7390.9775        0.1982969        15400.593        3.6382718        89481.781
               18              -14                7      -0.64190704       -2734.5503       0.15387711        13751.196        3.7203119        90234.766
              -18              -13                7      -0.59821111        3140.1348       0.17325361          15998.4        3.7751789        91690.813
              -17              -13                7      -0.51348364        8521.0645       0.22743858         18294.58        3.7059207        89569.086
              -16              -13                7      -0.42538124        13731.669        0.2834008        20730.484        3.6297672        87285.578
              -15              -13                7      -0.33390385        18771.949       0.34114021        23306.119        3.5467184        84840.297
              -14              -13                7      -0.23905146        23641.906       0.40065688        26021.473        3.4567742         82233.25
              -13              -13                7      -0.14082412        28341.545       0.46195072        28876.561        3.3599355         79464.43
              -12              -13                7     -0.039221868        32870.852       0.52502167        31871.367        3.2562015        76533.836
              -11              -13                7      0.065755397         37229.84       0.58986998        35005.906        3.1455722        73441.469
              -10              -13                7        0.1980051         42463.23       0.69956934        39720.844        3.0571933         70226.82
               -9              -13                7       0.34535283        46594.133       0.93474889        49235.336        3.0283794        67774.477
               -8              -13                7       0.40034333        47885.563        1.2576656         62930.34        3.2049441        69986.469
               -7              -13                7       0.46126491            48996        1.6152109        77421.867         3.325006        70760.406
               -6              -13                7       0.55643612        49104.047        2.0195103        90702.438        3.1597497        63103.859
               -5              -13                7       0.60514688        46926.641        2.4637022        104766.88        3.0223022         56087.82
               -4              -13                7       0.59254068        41888.684        2.8212833        114773.55        2.8176899        48588.363
               -3              -13                7       0.51517838        34765.434        3.0095553        117900.32        2.5015535        40173.691
               -2              -13                7       0.38276309         26477.65        2.8605509         113489.3        2.2693725        37210.813
               -1              -13                7      0.088913858        11255.733         3.124624        121628.81        2.2240605        35884.664
                0              -13                7      -0.10006656       -26.370117        3.3641195        128474.25        2.1599758        33730.121
                1              -13                7      -0.40786228       -14692.623        3.1893153         121222.8         2.074574        34794.727
                2              -13                7      -0.67659545       -27782.439        3.0669806        116094.91        2.1583436        38765.199
                3              -13                7      -0.79022151       -34036.266        3.0787501        115438.06        2.2165213        40526.773
                4              -13                7       -0.8895638       -39116.496        2.9688792        111537.17         2.252403        42374.457
                5              -13                7      -0.98552972       -42452.672        2.6120179        99633.359        2.3081923         47254.41
                6              -13                7        -1.063363       -44291.266        2.1884537        85549.828        2.3653405        52760.992
                7              -13                7       -1.1208808       -45126.461        1.7909305        72313.391        2.4189942         57736.07
                8              -13                7       -1.1544362       -45869.555         1.474115        61666.598        2.5378809        63807.117
                9              -13                7       -1.1184055       -44720.023        1.2426981        53358.941        2.7583857        71802.875
               10              -13                7       -1.1584888       -44232.234       0.92327148        41014.469        2.7829976        73850.727
               11              -13                7       -1.0650866        -37312.68       0.67550302        33395.984        2.7959676        74828.523
               12              -13                7      -0.98683965       -31853.111       0.54422015        29204.785        2.8902471        76955.484
               13              -13                7      -0.92994016        -27818.99       0.50230342         27482.18        3.0294435        79202.203
               14              -13                7      -0.87379897       -23482.652       0.45618233        25607.035        3.1669869        81473.844
               15              -13                7      -0.81841618       -18844.102       0.40585703         23579.35         3.302876        83770.406
               16              -13                7      -0.76379198       -13903.341       0.35132751        21399.131        3.4371116        86091.914
               17              -13                7      -0.70992613       -8660.3691       0.29259369        19066.375        3.5696931        88438.336
               18              -13                7      -0.65681863       -3115.1821       0.22965559         16581.08        3.7006211        90809.695
              -18              -12                7      -0.60700727        3191.3074       0.21395244        18427.539        3.7182274            91714
              -17              -12                7      -0.49614787         9927.917       0.33911368        22043.594        3.6520433        88671.141
              -16              -12                7      -0.39809451        15619.743       0.41528979        24952.084        3.5702987        85916.477
              -15              -12                7      -0.30049822        20963.965       0.48332077        27816.359        3.4808116        83095.586
              -14              -12                7      -0.19952706        26137.863       0.55312902        30820.363        3.3844299        80112.914
              -13              -12                7     -0.095180891        31141.439       0.62471437        33964.098        3.2811527        76968.477
              -12              -12                7      0.012540162        35974.688       0.69807702        37247.547        3.1709802        73662.273
              -11              -12                7         0.152308         41861.07       0.81386161        42005.586        3.0809331        70175.719
              -10              -12                7       0.37053967         50706.84        1.0542681        50950.852        3.0806489         67239.68
               -9              -12                7       0.51735777        54839.371        1.4119585        64816.504        3.0611095        64595.066
               -8              -12                7       0.57116973        55015.918        1.6759309        77278.797        3.1427655         64596.75
               -7              -12                7       0.69228172        56732.824        2.0903356          91313.5        2.9697099        56235.426
               -6              -12                7        0.7765767        56312.367        2.5461836        105848.77        2.7841201        47374.219
               -5              -12                7       0.81441128        53606.469        3.0419238        121167.91         2.626339         39153.52
               -4              -12                7       0.80578542        48615.098        3.5775566        137270.94         2.496367        31573.346
               -3              -12                7       0.72244948        40894.578        3.8974564        144872.56        2.2403693        23551.166
               -2              -12                7       0.51678282        29701.832        3.6672328         138973.3        2.0472493        22922.371
               -1              -12                7       0.18464802        12946.626        4.0168252        149555.59        1.9808488        20166.887
                0              -12                7     -0.019225329        1009.6611        4.3203764        158568.69        1.9088844        16978.447
                1              -12                7      -0.35482675        -14666.66        4.1922412         152325.5        1.7889332        17501.738
                2              -12                7      -0.75257611       -32308.223        3.7286673        137227.95        1.8552887        24168.156
                3              -12                7      -0.90852129       -41683.094         3.978003        143164.17        1.9806583        25860.918
                4              -12                7       -1.0175716       -46158.695        3.6824007        133230.19        2.0299678        30208.387
                5              -12                7       -1.1142728       -48662.836        3.1966326         117160.6        2.1005666        37160.375
                6              -12                7       -1.1906593       -50163.578        2.7369053        101938.13        2.1676712        43580.867
                7              -12                7       -1.2588726       -52530.797        2.3766682        90159.484        2.3252625        51810.055
                8              -12                7       -1.2682445       -53420.453        2.1014819        80920.641        2.5890565        62178.469
                9              -12                7       -1.2497027       -51766.957        1.8177142        70281.734         2.786721        70164.328
               10              -12                7        -1.294284       -51118.723        1.4049067        54625.629        2.8108158        72887.617
               11              -12                7       -1.2017102       -44377.867        1.0751129        44184.074        2.7928429        73213.172
               12              -12                7       -1.0810301       -36271.805       0.82418525        36720.164        2.8219535        74635.852
               13              -12                7      -0.98355389       -29820.336       0.67638451        32260.975        2.9252844        77151.156
               14              -12                7      -0.92059195       -25284.078       0.61396307        30092.865        3.0703661         79700.75
               15              -12                7       -0.8583883       -20445.602       0.54733723        27772.211        3.2137938        82275.281
               16              -12                7      -0.79694295       -15304.914       0.47650722        25299.021        3.3555675        84874.742
               17              -12                7      -0.73624682       -9821.6416       0.39769393        22604.535         3.497376          87539.5
               18              -12                7      -0.67727411       -3476.4573       0.26780021         18901.35        3.6622446        90787.594
              -18              -11                7      -0.63636637        2438.3281       0.23491885        20055.199        3.6431587        92236.633
              -17              -11                7      -0.52491587        9365.0557       0.35990638        23695.369        3.5783596        88896.273
              -16              -11                7      -0.40005523        16366.498       0.49721894        27833.998        3.5000222        85225.109
              -15              -11                7      -0.26519144        23308.607       0.64022905        32327.635        3.4080572        81299.977
              -14              -11                7      -0.15810142        28786.441       0.72032881        35620.285        3.3052371        77941.688
              -13              -11                7     -0.047636464        34093.957       0.80220574        39052.664        3.1955218        74421.641
              -12              -11                7      0.099675521        40634.301       0.92406166        43853.188        3.1037931        70662.859
              -11              -11                7       0.33667332        50552.691        1.1643279        52574.273        3.0964789         67315.57
              -10              -11                7       0.58664489         60595.32        1.4453267        62734.672        3.1313415        64976.453
               -9              -11                7       0.74247903        65048.621        1.9318066        81249.281         3.122951        61754.824
               -8              -11                7        0.8556565         66621.43        2.1722329        91066.727        2.8455377        50169.527
               -7              -11                7       0.95731479        65881.523          2.63798        105942.56        2.5613837        40065.664
               -6              -11                7        1.0189488         64239.93        3.1328855        121403.78        2.3385613        30039.334
               -5              -11                7        1.0459073        61005.527        3.6801741        137977.63        2.1604469        20613.973
               -4              -11                7         1.013353        55084.344        4.2006025           153527        2.0092056        12714.227
               -3              -11                7       0.91471148        46371.738        4.5575604         164400.5         1.881629        7720.2646
               -2              -11                7       0.63070345         31941.77        4.4987512        163335.42        1.7180117        6417.8643
               -1              -11                7       0.26867834        14189.434        4.8259292        172453.34        1.6056262        2754.8994
                0              -11                7      0.044008698        1555.0715        5.1217251        180905.67        1.5158192       -922.91986
                1              -11                7      -0.31536165       -15020.739         5.067668        177250.19        1.3818295       -765.62793
                2              -11                7      -0.75466549       -34245.949        4.6344619        163722.52        1.4492388        5974.4248
                3              -11                7       -1.0216767       -47597.805        4.6397524        162275.34        1.5481782        9389.7188
                4              -11                7       -1.1730665       -53208.766        4.2947674        150492.52        1.6735718        16466.199
                5              -11                7       -1.2578566       -55342.742        3.8314266        135696.58        1.8667905         26442.59
                6              -11                7       -1.4201632       -61444.211        3.4547315         122649.4        2.0068054        35033.672
                7              -11                7       -1.6095335       -68730.445        3.1724405        111553.98        2.1035659        41023.656
                8              -11                7       -1.6794586       -70465.422        2.8308604          99306.5        2.1922441        46179.727
                9              -11                7       -1.6402351       -67284.313        2.3657711         83519.18        2.4331391        56823.074
               10              -11                7       -1.5118756       -61048.102        1.8991468        67720.188        2.7300947        68751.516
               11              -11                7       -1.3771673       -53020.621        1.4990697        55212.094        2.8158584        72770.391
               12              -11                7       -1.2343853       -43799.715        1.2035064        46514.008        2.8099298          73249.5
               13              -11                7       -1.0864276       -34507.145       0.94941986        39204.672        2.8551812         75117.07
