           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -17                7        6737.8169       -7325.8242        66.987587       -21363.174        1302.6654        5340.9346
                0              -17                7         6731.356        1662.9674        93.263054       -21257.879        727.33508        5440.5269
                1              -17                7        6581.1924        6899.6309        86.836731       -20447.637        168.01849        4797.5742
                2              -17                7        6427.7935        12066.174        85.193619       -20004.936       -373.89633        4003.8511
                3              -17                7        6270.4233        17184.961        85.699791       -19584.838        -899.2738        3161.7983
                4              -17                7        6109.0806        22255.994        88.355225       -19187.336       -1408.1139        2271.4102
                5              -17                7        5943.7671        27279.273        93.159988       -18812.441       -1900.4169        1332.6963
                6              -17                7        5774.4805        32254.803          100.114       -18460.139       -2376.1824        345.64868
                7              -17                7        5601.2222        37182.578        109.21731       -18130.436       -2835.4114        -689.7323
                8              -17                7        5401.5674        40378.066        136.37912       -11392.637        -3214.481       -1475.2726
                9              -17                7        5252.9849        42390.008         148.4024       -6460.7085       -3547.4197       -1817.3804
               10              -17                7        5181.6289        43412.949        121.32188       -6895.2388       -3867.7629       -2430.3525
               11              -17                7        5116.2168        44411.414        104.24033       -7129.4019       -4170.8398       -3099.9087
               12              -17                7        5055.6309        44636.133        170.20689       -6465.8086       -4373.4111       -3944.0117
               13              -17                7        5026.5674        44600.563        267.43314       -5394.8813       -4528.5811       -4712.6064
               14              -17                7        5032.1465         44484.48        378.20291       -4085.3083       -4655.8887       -5358.7676
               15              -17                7        5004.6016         43938.32        433.14978       -3366.1165       -4686.5234       -4009.3118
               16              -17                7        4991.2295        43318.602        486.03519       -2611.8525       -4684.4692       -2410.3721
               17              -17                7        4999.0635        42667.688        544.34796       -1733.9366       -4657.7295       -780.04431
               18              -17                7         5028.104        41985.566        608.08813       -732.36902       -4606.3022        881.67065
              -18              -16                7        6119.5244        -44733.43       -912.12067       -972.00458        4915.4893       -1297.3496
              -17              -16                7        6066.3638       -45340.859       -832.88092       -1820.9209        5096.3555       -3243.6438
              -16              -16                7        6039.3535       -45984.023       -760.26196       -2806.0322        5249.0874        -5032.917
              -15              -16                7        5981.8047       -46301.063        -650.8446       -4624.9419        5328.7705       -5538.8535
              -14              -16                7        5909.2041       -46340.852       -515.23499       -7132.8975        5335.5791       -4717.1865
              -13              -16                7        5878.1792       -46448.953       -396.40472       -9647.6465        5310.5303         -3581.01
              -12              -16                7        5888.7295       -46625.375       -294.35403       -12169.194         5253.625       -2130.3223
              -11              -16                7        5939.9028        -46819.32       -212.01036       -14626.567        5161.9746       -362.51001
              -10              -16                7         5986.957       -45416.883       -236.58066       -14733.192        4958.1772        1695.2374
               -9              -16                7         6040.938       -43991.422       -257.62906        -15232.07        4748.1465        3507.1077
               -8              -16                7        6100.0796        -42783.23       -155.46487       -22537.166        4563.1772        988.16809
               -7              -16                7        6230.7769       -41304.293       -110.89965        -31356.52        4341.2236       -3319.7971
               -6              -16                7        6412.5352       -38004.961       -119.15839       -35904.246        3989.4109       -4479.9795
               -5              -16                7        6570.3394       -33664.176       -141.71756       -37573.742        3551.0088       -3540.4966
               -4              -16                7        6723.0786       -28840.088       -137.81345       -38497.012        3045.9451        74.187012
               -3              -16                7        6866.6709       -23186.795       -70.014931       -39010.863        2489.9141        5942.8325
               -2              -16                7        6971.2495       -16805.512        35.992645       -39679.988        1915.9825        10914.873
               -1              -16                7        7019.3296       -8307.8428        96.775696       -40554.785        1310.2891        12217.457
                0              -16                7        7040.3921        1581.2615        161.79434       -41617.406        707.47955        12352.452
                1              -16                7        6900.0371        9744.3301        168.34332       -39640.891        106.16478        11983.646
                2              -16                7        6742.7236         15241.41        167.63042       -38470.879       -454.39243        10980.856
                3              -16                7         6581.439         20690.73        169.06676       -37323.461       -998.41248        9929.7324
                4              -16                7        6416.1816        26092.301         172.6524       -36198.648       -1525.8951        8830.2783
                5              -16                7        6246.9536        31446.119        178.38731       -35096.438       -2036.8403        7682.4946
                6              -16                7        6073.7529        36752.176        186.27153        -34016.82       -2531.2483        6486.3779
                7              -16                7        5849.9971        40960.969        205.29633       -28146.119       -2969.4219        4697.9678
                8              -16                7         5626.292         43831.57        228.34656       -19950.541       -3342.4312        3064.6433
                9              -16                7        5437.0669        45826.492        249.37813       -12361.236       -3667.8096        2023.9016
               10              -16                7        5354.8379         46945.09         233.7688       -11635.985       -3983.7588        1259.9441
               11              -16                7        5283.9375        47437.727         271.5318       -11176.646       -4229.0698        216.43054
               12              -16                7        5235.2827        47459.086        359.15549       -10032.281       -4406.0469       -904.13037
               13              -16                7        5221.2705        47399.926        460.32281       -8649.2754       -4555.1611       -1902.2543
               14              -16                7        5241.9014        47260.254        575.03375       -7027.6211       -4676.4121       -2777.9465
               15              -16                7        5297.1743        47040.063        703.28833       -5167.3247       -4769.7998       -3531.2039
               16              -16                7        5314.7344         46421.34          781.565       -3897.9478       -4780.3613       -2487.7615
               17              -16                7        5336.3301        45684.906        849.82007       -2705.7566       -4751.8291       -974.63361
               18              -16                7        5379.1323        44917.262         923.5025       -1389.9138       -4698.6104        569.88281
              -18              -15                7        6514.6289       -47762.578       -1204.6949       -1481.2322        5001.6763        -1912.899
              -17              -15                7        6445.6226       -48420.895       -1114.7227         -2596.51         5186.207       -3731.0444
              -16              -15                7        6341.0469       -48792.992       -985.17279       -4633.5269        5303.4551       -4274.9409
              -15              -15                7        6216.3735       -48923.289       -826.57526        -7446.082        5352.9951       -3493.6814
              -14              -15                7        6133.2764       -49121.906       -684.75714       -10265.432        5370.6792       -2397.9109
              -13              -15                7        6091.7544       -49388.844       -559.71851       -13091.577        5356.5059       -987.63306
              -12              -15                7        6091.8066       -49724.105       -451.45932       -15924.519        5310.4766        737.15747
              -11              -15                7        6133.4351       -50127.684       -359.97971       -18764.258        5232.5903        2776.4556
              -10              -15                7         6204.209       -50059.898       -309.71188       -20878.289        5098.9858        5039.5771
               -9              -15                7        6264.1929       -48687.457       -302.60516        -22918.27        4897.5156        6404.5879
               -8              -15                7        6374.9443       -47645.711       -221.41394       -32131.758        4716.5342        4126.7627
               -7              -15                7        6557.2505       -46333.215       -197.82166       -42859.508        4498.5679        59.913635
               -6              -15                7        6811.1113       -44749.965       -231.82816       -55101.492        4243.6162       -5795.9731
               -5              -15                7        7016.7002       -39905.699        -206.8676       -56982.023        3716.0398         1750.649
               -4              -15                7        7167.2427       -33994.816        -141.7628        -57798.25        3153.2275        9081.5957
               -3              -15                7        7278.7725       -27355.953       -38.448948       -58769.773        2572.5154        15515.943
               -2              -15                7        7351.2881       -19989.096          103.074        -59896.59        1973.9032        21053.688
               -1              -15                7        7366.9688       -9381.8711        122.52904       -60717.137        1318.7043        20829.855
                0              -15                7        7417.2456        1252.9375        227.74377       -63239.633        686.37946        21473.852
                1              -15                7        7276.7646        13124.307        255.17935       -59353.973        22.396057        20883.951
                2              -15                7        7127.9678        19252.041        263.22354       -58417.121       -564.00989        19741.398
                3              -15                7        6962.7681        25031.896        265.59006       -56542.391       -1126.6722        18481.207
                4              -15                7        6793.5972        30764.002        270.10587       -54690.258       -1672.7972        17172.684
                5              -15                7        6620.4541        36448.352          276.771       -52860.742       -2202.3853        15815.831
                6              -15                7        6402.3594         41582.16        289.36588       -48285.824       -2696.3843        13732.442
                7              -15                7        6123.1904        45102.449        308.96509       -38536.133       -3114.7036        10658.712
                8              -15                7         5878.502        47747.063        326.54565       -29392.723       -3485.3926        8177.5674
                9              -15                7         5668.293        49515.992         342.1076        -20855.59       -3808.4512         6289.002
               10              -15                7        5531.6182        50281.254        371.19485       -16277.502       -4075.3259         4876.585
               11              -15                7        5463.3706        50359.539        449.21603       -15059.702       -4274.1099         3404.061
               12              -15                7        5429.7676        50357.301        540.78076        -13603.26       -4445.0308        2053.9705
               13              -15                7        5430.8062        50274.555        645.88916       -11908.172       -4588.0884        826.31628
               14              -15                7        5466.4888        50111.285         764.5412       -9974.4395       -4703.2822       -278.90503
               15              -15                7        5536.8145        49867.504        896.73694       -7802.0635       -4790.6138       -1261.6934
               16              -15                7        5641.7827        49543.195        1042.4761       -5391.0381       -4850.0825       -2122.0469
               17              -15                7        5707.5806        48853.977        1144.5967       -3547.3486       -4839.0244       -1388.0063
               18              -15                7        5764.1445         48000.82        1228.2216       -1917.2302       -4784.0146        39.310791
              -18              -14                7        6937.6577       -50885.625       -1488.7034       -1830.0688        5074.1221       -2575.4011
              -17              -14                7        6786.0854       -51312.563       -1339.0377       -4084.6833        5228.9014       -3157.2256
              -16              -14                7        6609.3398       -51533.375       -1157.4523       -7201.8359        5321.1748       -2416.3735
              -15              -14                7        6474.1699       -51822.508        -992.6463       -10325.786        5381.5908       -1361.0104
              -14              -14                7        6380.5752       -52179.961       -844.61981       -13456.533        5410.1504        8.8624268
              -13              -14                7        6328.5557       -52605.734       -713.37268       -16594.072        5406.8521        1693.2448
              -12              -14                7        6318.1108        -53099.82       -598.90515        -19738.41        5371.6982        3692.1372
              -11              -14                7        6349.2422        -53662.23       -501.21692       -22889.543         5304.687        6005.5371
              -10              -14                7        6421.9478       -54292.957       -420.30829       -26047.475        5205.8193        8633.4492
               -9              -14                7         6524.311       -54173.117       -349.50281       -31604.084        5061.0146        9977.7939
               -8              -14                7        6686.6714       -53297.801       -289.28448       -42725.961        4884.0205         7941.084
               -7              -14                7        6920.5859       -52151.746        -286.6651        -55362.09         4670.041        4115.3496
               -6              -14                7        7245.0117       -50397.516       -290.25336       -67202.297        4321.5771        6091.7334
               -5              -14                7        7555.7236       -46459.148       -239.04243       -76928.789        3862.4243        12267.902
               -4              -14                7        7674.2036       -39562.684       -138.42221       -78202.695        3274.9312        20164.543
               -3              -14                7        7753.6704       -31938.238       0.40698147       -79631.898        2669.5381        27164.592
               -2              -14                7        7775.3789       -23490.693        130.74594       -79011.891        2036.2628        31752.377
               -1              -14                7        7789.4648       -10614.949        147.32072        -82107.93        1327.1586         31394.41
                0              -14                7        7864.1606         727.7627        291.90146       -86176.078        664.12103        32857.371
                1              -14                7        7709.5093         14815.92        342.63782       -79154.094       -37.265823         31574.01
                2              -14                7        7583.5264        24098.076        371.97305        -79843.68       -702.74921        30285.484
                3              -14                7        7414.4126        30208.473        375.26978       -77241.641       -1284.0541        28816.227
                4              -14                7        7241.3271        36271.109        380.71573        -74662.18        -1848.821        27298.631
                5              -14                7        7058.6563        42241.656         388.5878       -71811.781       -2395.3674        25628.152
                6              -14                7        6724.0229        46411.633        404.73605       -60507.969       -2858.9973         21114.02
                7              -14                7        6423.8701         49705.93        418.86566       -49810.438       -3274.9966        17192.471
                8              -14                7        6158.1973        52124.539         430.9765       -39719.195        -3643.366        13863.502
                9              -14                7        5906.7393        53902.965        478.32904       -31309.953       -3964.4463        10200.313
               10              -14                7        5723.2764        54449.191        516.48792       -23440.402       -4197.1553        7718.5435
               11              -14                7        5657.6382        53356.613        619.57697       -18947.264       -4325.4971        6509.9116
               12              -14                7         5639.085        53330.781        715.08276        -17178.74       -4490.3608         4930.292
               13              -14                7        5655.1763        53224.441        824.13232       -15171.576       -4627.3618        3473.1072
               14              -14                7        5705.9102        53037.586        946.72546       -12925.762          -4736.5        2138.3552
               15              -14                7        5791.2871        52770.207        1082.8623       -10441.307       -4817.7744        926.03662
               16              -14                7        5911.3071        52422.313        1232.5425       -7718.2002       -4871.1865       -163.84741
               17              -14                7        6065.9707        51993.898        1395.7666       -4756.4531       -4896.7354       -1131.2963
               18              -14                7        6183.1401         51236.23        1522.2451       -2314.3191       -4862.5117       -710.04602
              -18              -13                7        7316.9209       -53859.785       -1712.4392        -2978.407        5105.1123       -2185.7056
              -17              -13                7         7088.103       -54171.109       -1507.8661       -6400.1602        5240.1172       -1485.2605
              -16              -13                7        6900.8604       -54550.754       -1320.0721         -9828.71        5343.2651       -470.30524
              -15              -13                7        6755.1938       -54998.723       -1149.0579       -13264.054        5414.5571        859.15985
              -14              -13                7        6651.1011       -55515.008       -994.82281       -16706.193        5453.9912        2503.1343
              -13              -13                7        6588.5845       -56099.617       -857.36737       -20155.135        5461.5698        4461.6196
              -12              -13                7        6567.6426       -56752.539       -736.69122       -23610.863         5437.291        6734.6138
              -11              -13                7        6588.2764       -57473.781       -632.79456       -27073.395        5381.1558        9322.1191
              -10              -13                7        6657.6563       -59157.531       -528.67023       -32093.787        5332.0996        12030.712
               -9              -13                7        6821.2925       -60448.398       -398.32202        -41289.52         5238.644        14226.741
               -8              -13                7        7035.2617       -59739.523       -359.07663       -54319.785        5065.6367        12431.146
               -7              -13                7        7333.8813       -58804.223       -364.21463       -67842.383        4810.2363        12045.011
               -6              -13                7        7684.5864        -56589.93       -328.59497       -79440.773        4395.3374        19380.904
               -5              -13                7        8019.9941       -52325.496       -252.21246       -91516.352         3945.092        26201.891
               -4              -13                7        8243.9619       -45543.691       -127.79177       -99710.352        3411.0566        33323.035
               -3              -13                7        8291.3662       -36933.672         46.55278       -101597.24        2780.9824        40888.789
               -2              -13                7        8252.5205       -27359.143        134.10475       -97600.797        2100.5996        43228.555
               -1              -13                7        8285.3457       -12006.248        171.03107       -104641.31        1335.8259        43875.371
                0              -13                7        8380.8916        4.3520508        354.41699       -110444.52        640.89636        46487.758
                1              -13                7        8274.1836        14942.367        461.46429       -104332.94       -82.533386        45053.016
                2              -13                7        8070.1616        28683.592         470.9024       -99934.602       -833.37823        42369.125
                3              -13                7        7936.3711        36220.438        498.10568       -99421.164       -1470.5568        40934.773
                4              -13                7        7759.3716        42613.621        504.48193       -96114.414       -2053.9668        39208.117
                5              -13                7        7428.7891        47759.109        515.65936       -85866.031       -2575.3123        34430.555
                6              -13                7        7073.1719         51703.09        526.33795       -73614.391       -3036.6218        29068.607
                7              -13                7        6752.0352        54771.391        534.99792       -61969.035       -3450.3015        24299.236
                8              -13                7        6456.1772        57922.488        591.27002       -52731.242       -3820.4314        18735.631
                9              -13                7        6167.4653        59622.988        685.56543       -45604.602       -4140.0654        11450.244
               10              -13                7        5955.6978        61090.344        650.45978       -34067.816        -4430.853        9265.1221
               11              -13                7        5860.7031        57819.758        757.97656       -25712.096       -4461.6436        9050.9219
               12              -13                7        5863.2363        56379.527        882.06152       -20758.725       -4542.0391        7724.8315
               13              -13                7        5894.3789        56249.594        995.05212       -18439.479       -4672.9834        6038.1167
               14              -13                7        5960.1646        56039.137        1121.5862       -15881.586       -4776.0645        4473.8345
               15              -13                7        6060.5928        55748.168        1261.6639       -13085.047       -4851.2832        3031.9863
               16              -13                7         6195.665        55376.684        1415.2855       -10049.863       -4898.6382        1712.5726
               17              -13                7        6365.3794         54924.68        1582.4506       -6776.0381       -4918.1304        515.59332
               18              -13                7        6569.7378         54392.16        1763.1593       -3263.5645       -4909.7598       -558.95331
              -18              -12                7        7630.6011       -56048.895       -1901.5204       -3711.0793        5154.1528       -2049.4678
              -17              -12                7        7410.3247       -57190.895       -1670.3539       -8577.0391        5261.0913         94.59256
              -16              -12                7        7215.6074       -57845.129       -1473.0323       -12514.146        5369.7271        1563.2627
              -15              -12                7        7059.4424       -58451.926       -1295.8093       -16260.887        5451.8936        3166.8306
              -14              -12                7         6944.854       -59127.043       -1135.3661       -20014.424        5502.2036        5084.9082
              -13              -12                7        6871.8394        -59870.48       -991.70197       -23774.758        5520.6572        7317.4966
              -12              -12                7        6840.4009       -60682.234       -864.81757       -27541.885        5507.2539        9864.5918
              -11              -12                7        6848.7715       -62548.609       -736.92322       -32773.066        5505.6963        12558.878
              -10              -12                7         6944.043       -67306.828       -597.52283       -42224.359        5582.7905        14618.382
               -9              -12                7        7123.4395       -68600.586       -475.90237        -55253.34        5444.3862        17401.033
               -8              -12                7        7420.7148       -66970.867       -430.79022       -66913.219        5261.3833        17596.934
               -7              -12                7        7779.4609       -66139.688       -410.54889       -79326.648        4890.1387        25469.459
               -6              -12                7        8128.7529       -63334.141       -348.14444        -91876.93        4467.7061        33841.934
               -5              -12                7         8462.748       -58478.453       -244.97708       -104904.41        4009.9282          41699.5
               -4              -12                7        8781.4443       -51572.625       -101.04676       -118409.08         3516.803        49042.152
               -3              -12                7        8887.1738        -42295.34        91.439285       -124208.16         2903.114        56326.277
               -2              -12                7        8807.0986       -30267.191        124.11494       -119274.52        2150.1001        56247.445
               -1              -12                7        8857.3242       -13556.354        193.82712       -128432.06        1344.3899        58341.664
                0              -12                7        8967.7598       -918.60449        415.41629        -136077.3        616.77551        62369.133
                1              -12                7        8910.7539        14880.213        578.06219       -130881.05       -129.79167        60868.922
                2              -12                7        8573.1709        32601.836        555.33496       -117889.63       -939.24908        55725.414
                3              -12                7        8528.6445        43067.816        634.09814       -123081.03       -1686.1815        54836.887
                4              -12                7        8237.4883        49144.891        641.73511       -114610.34       -2263.6477        50608.332
                5              -12                7        7826.4072        53738.555        648.96271       -100804.58       -2770.2678        43805.977
                6              -12                7        7449.8066        57456.547        654.17169       -87605.109       -3229.2583        37596.211
                7              -12                7        7114.4346        62200.809        721.03217       -77706.906       -3649.6333        30041.086
                8              -12                7        6801.7144        65911.063        823.69879       -70137.461       -4022.2378        20615.967
                9              -12                7        6492.0371        66988.867        856.72339       -60793.242       -4347.7036        13205.211
               10              -12                7        6223.7314        68249.125        826.11243       -46125.063       -4655.8672        10350.672
               11              -12                7         6084.917        64862.492        884.94653       -35447.848       -4715.3369        10359.945
               12              -12                7        6075.2012        61159.156        1013.3025        -27087.08       -4693.7441        9970.6768
               13              -12                7        6148.4155        59350.004        1158.6486       -21711.887       -4724.9517        8521.3467
               14              -12                7         6229.252        59115.965        1289.1239       -18841.916       -4821.9766        6727.5342
               15              -12                7        6344.7329        58801.402        1433.1428       -15733.295       -4891.1387        5056.1553
               16              -12                7         6494.856         58406.32        1590.7053       -12386.029       -4932.4375          3507.21
               17              -12                7        6677.4321        57898.539        1762.1689       -8730.5859        -4949.021        2001.6613
               18              -12                7        6863.8706        56856.719        1952.1792       -3959.3574       -4988.3511        -536.7915
              -18              -11                7        7956.0908       -57871.266        -2089.488       -3707.1836        5225.1133       -2747.5737
              -17              -11                7        7723.1943        -59084.18       -1856.5221       -8615.7422        5340.9219       -320.52713
              -16              -11                7        7534.1216       -60551.336       -1636.9557       -13867.854         5429.564         2488.322
              -15              -11                7        7386.9199       -62182.121       -1432.9015       -19316.283        5493.6011         5562.001
              -14              -11                7         7261.833        -63016.07       -1266.2496       -23381.213        5554.7871        7754.1802
              -13              -11                7        7178.3213       -63918.344       -1116.3772       -27452.941        5584.1157         10260.87
              -12              -11                7        7125.6348       -65967.844       -964.70886       -32894.375        5630.0815        12940.998
              -11              -11                7        7138.3931       -71121.813        -799.8291        -42316.93        5765.7593        15050.372
              -10              -11                7        7269.3398           -77046       -674.06494       -52847.609        5878.1143        16628.264
               -9              -11                7        7481.6563       -78688.711       -567.73163       -69993.664        5688.8271        20589.207
               -8              -11                7        7862.3667       -77759.445       -501.69641       -78470.953        5472.0889        31028.123
               -7              -11                7        8239.2393       -74593.977       -436.74493       -91335.453        4992.0898        40106.523
               -6              -11                7        8577.5137       -70630.156       -348.90179       -104510.77        4538.6855        49474.836
               -5              -11                7        8910.0947       -65183.219       -218.94957       -118490.14         4073.374        58368.992
               -4              -11                7        9202.4932       -57343.176       -63.825592       -131486.66        3569.2361        65896.484
               -3              -11                7        9420.6104       -47104.883        73.092018       -140571.13        3019.7998        70674.531
               -2              -11                7        9363.2422       -32316.643         103.5751        -139813.3        2199.9741        70974.492
               -1              -11                7        9385.5098       -14700.229        205.55756       -147655.73        1354.3838        73975.672
                0              -11                7        9487.0127       -1421.0991        460.72339        -154781.5         581.6554        78651.586
                1              -11                7        9484.4336        15135.406        669.05609       -151883.28       -204.73807        77298.492
                2              -11                7         9193.458        34218.742        687.92938       -140331.83       -1045.4965        71920.938
                3              -11                7        9049.0293        48234.641        730.88025        -139117.7       -1866.9022        69713.148
                4              -11                7        8709.7061        55717.953        776.08417       -129190.48       -2468.8198        63047.707
                5              -11                7        8251.5117        60179.996         788.4978       -116627.41       -2980.2358         53754.41
                6              -11                7        7905.8496        68062.617        829.91064       -105763.73       -3494.8318        45577.816
                7              -11                7         7601.686        76866.469        888.50964       -96298.258       -3995.6621            39979
                8              -11                7        7236.5029         81036.07        980.31885       -85515.766       -4379.9717            35669
                9              -11                7        6858.8843        80991.086        993.66968       -71768.758        -4670.103        25993.781
               10              -11                7         6548.916        78123.117        1003.3853        -57643.18        -4938.231        14422.551
               11              -11                7         6340.249        73491.781        1031.3473        -45376.16       -5020.7051        10689.465
               12              -11                7         6291.207        68603.469        1133.2703       -35931.168       -4967.4326        11042.148
               13              -11                7          6366.77        64467.395        1282.4655       -27565.359       -4893.4561        10477.813
