           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                4              -18                7         1830.946        1253.4065        3880.4343       -11786.419       -1467.5958        199.28882
                5              -18                7        1579.7672        994.04529        5004.8394       -14825.829       -1870.8707        307.59171
                6              -18                7        1333.9568        749.16406        6179.0469           -17961       -2305.8215        527.04303
                7              -18                7        1093.5148        518.76306        7403.0601       -21191.941         -2772.45        857.64355
                8              -18                7        802.67731        408.48016        8556.2568        -24398.93       -3185.6587        1047.7832
                9              -18                7        504.68207        688.40692        9050.3252       -25942.951       -3349.5098        746.66614
               10              -18                7        290.36871        833.26868        9386.7695       -26713.043       -3532.1719        655.30273
               11              -18                7        80.605682        904.74066        9710.6621       -27483.504       -3696.1606        587.01514
               12              -18                7       -121.63013        902.46979        10018.879       -28251.766       -3840.2729        547.87164
               13              -18                7       -214.98085        848.43372         10204.71       -28953.777       -3928.6934        728.01166
               14              -18                7       -153.16173        825.82544         10585.59       -29919.229       -4056.8159        284.53775
               15              -18                7       -111.48807        798.25287        10935.898       -30796.324       -4157.3765        -260.5618
               16              -18                7       -90.054016        765.69257        11255.502       -31584.887       -4230.3389       -906.93433
               17              -18                7       -88.859596        728.14459        11544.396       -32284.918       -4275.7021       -1654.5792
               18              -18                7       -107.90479        685.60901        11802.584       -32896.414       -4293.4678       -2503.4968
              -18              -17                7         68.84523        -694.6947       -11378.641            32913         4512.752        709.64795
              -17              -17                7        33.767067        -588.9679       -11157.736        32499.305        4543.1201       -65.204956
              -16              -17                7       -10.687351       -449.28601       -10921.187        31827.174         4530.709       -706.91345
              -15              -17                7       -64.518013       -275.64923       -10668.994        30896.613         4475.519        -1215.478
              -14              -17                7       -37.768059       -79.923096       -10530.736        29803.566        4407.5801       -1323.7695
              -13              -17                7        93.974319         60.12439       -10491.873        28655.572        4346.2124       -1165.6481
              -12              -17                7        257.04724        130.58679       -10430.554        27399.895        4270.3652       -1025.2449
              -11              -17                7        472.40265        479.51727       -10242.529        26286.297         4117.186       -810.33704
              -10              -17                7         708.4491        880.31158       -10011.254        25176.508        3911.0195       -530.53723
               -9              -17                7        957.79608        1244.8658       -9764.9268        24010.137        3665.8486       -203.32657
               -8              -17                7        1200.3213        511.71954       -8688.3574        22318.969        3734.7026       -1526.7139
               -7              -17                7        1621.8165        223.85571       -7602.6318        19915.887        3575.8518       -2377.9695
               -6              -17                7        2030.4883        537.94849       -6439.2969        16988.504        3127.4495       -1944.5587
               -5              -17                7        2411.9678        683.22449       -5380.7524        14088.519        2700.1665       -1720.6333
               -4              -17                7        2766.2546        659.68384       -4426.9956        11215.933        2294.0039       -1706.1952
               -3              -17                7        3093.3496        467.32654       -3578.0278        8370.7471        1908.9604       -1901.2417
               -2              -17                7        3430.8044        1723.8293       -2436.0281        5447.7236         1230.995       -942.57861
               -1              -17                7        3642.0706        3194.9038       -1200.2504        2716.9441        520.21674       -88.894875
                0              -17                7        3711.8284        3341.9006       -18.683674        143.00444       -352.71234        931.31323
                1              -17                7        3359.4617        3043.1516        926.61633       -2515.1914       -725.04224        772.95184
                2              -17                7         3041.542        2652.5452        1904.1616       -5211.9907       -1116.5845        659.90015
                3              -17                7        2728.9902        2276.4187        2931.5107       -8004.5537       -1539.8032        657.99719
                4              -17                7        2421.8062        1914.7721        4008.6643       -10892.885       -1994.6986        767.24316
                5              -17                7        2119.9907        1567.6061        5135.6211       -13876.977        -2481.271        987.63788
                6              -17                7        1823.5435        1234.9199        6312.3833       -16956.834       -2999.5198        1319.1812
                7              -17                7        1532.4637        916.71405        7538.9497       -20132.459       -3549.4453         1761.874
                8              -17                7        968.29028         716.8053        8314.5723       -23122.871       -3735.3508        1369.8337
                9              -17                7         563.6698        931.76855        8917.0596       -25595.402       -3830.4485        983.14404
               10              -17                7        346.98514         999.4317        9254.0879       -26295.137       -4001.3428        919.68964
               11              -17                7        134.85072        993.70508        9578.5645       -26995.242       -4153.5645        879.31122
               12              -17                7        1.7309341        940.60046        9805.3125       -27718.393        -4243.291        1073.5122
               13              -17                7       -95.188248        878.44745        9984.1191       -28477.148       -4307.2075        1341.2947
               14              -17                7       -172.86803        807.18573        10134.475       -29269.168       -4356.5596        1630.1473
               15              -17                7       -133.91417        765.74487        10454.694       -30178.338       -4440.7417        1248.5515
               16              -17                7       -102.08319        723.54126        10766.917       -31014.762       -4503.6191        693.14539
               17              -17                7       -90.491875        676.35004        11048.436       -31762.652       -4538.8984        36.466949
               18              -17                7       -99.140167        624.17114        11299.246       -32422.008       -4546.5786       -721.48462
              -18              -16                7         74.93222       -558.18909       -10845.374        32394.607        4722.5142        -1237.952
              -17              -16                7        29.065645       -416.24362       -10632.663        31961.895        4764.3218       -1926.1687
              -16              -16                7       -26.177113       -240.34332       -10404.309        31270.754        4763.3501       -2481.2402
              -15              -16                7       -18.784922      -0.54368591       -10286.514        30318.109        4746.7305       -2549.7583
              -14              -16                7        77.315132        222.60645       -10265.682        29218.529        4734.1206       -2269.7715
              -13              -16                7        204.74573        376.17139       -10222.393        28011.268        4707.0313       -2007.5022
              -12              -16                7        363.50696        460.15146       -10156.644         26696.32        4665.4624       -1762.9504
              -11              -16                7        554.31293        490.99564       -10064.343        25287.189        4606.4399       -1535.2213
              -10              -16                7        789.59717        986.33862       -9824.7021        24220.914        4426.7837        -1263.498
               -9              -16                7        1031.5056        1362.9125        -9491.293        23012.654        4245.4985       -1056.6968
               -8              -16                7        1344.0161        830.47205       -8525.3174        20808.369        4422.7715       -2429.7656
               -7              -16                7        1892.0513        118.56613       -7800.6279        18332.963        4630.1162       -4753.4482
               -6              -16                7        2449.0469       -54.186783       -6910.8462        15444.078        4378.0444       -5407.4404
               -5              -16                7        2910.8594       -44.645386       -5948.7822        12463.535        3908.2124       -5106.3027
               -4              -16                7        3413.5503        422.21198       -4919.3135        9452.1777        3265.2917       -4134.5542
               -3              -16                7         3865.616        1840.3479       -3681.6509        6620.3823        2429.6626       -2529.6436
               -2              -16                7        4159.5762        3689.3828       -2377.1702        4106.3872        1609.5663       -1279.5671
               -1              -16                7        4368.2173        5012.8496       -1169.1915        2147.4631        756.00317       -558.51593
                0              -16                7        4496.5898        5309.9033        75.764832        1212.7461        -332.6275          332.979
                1              -16                7        4192.9375        4526.2407        1102.2446       -848.29578       -1092.5768        718.48346
                2              -16                7        3824.3801        4047.8293        2082.3438       -3489.7803       -1567.4169        717.52368
                3              -16                7        3461.1912        3583.8982        3112.2466       -6227.0303       -2073.9336         827.7132
                4              -16                7        3103.3701        3134.4465        4191.9536       -9060.0439       -2612.1267        1049.0513
                5              -16                7        2750.9175        2699.4756        5321.4648       -11988.821       -3181.9968         1381.538
                6              -16                7        2403.8325        2278.9849        6500.7803       -15013.364       -3783.5435        1825.1738
                7              -16                7        1794.9706        1562.1882         7419.248       -18084.781        -4158.709        1836.7106
                8              -16                7        1146.9915        1091.2239        8113.3247       -21218.891       -4301.0371        1524.0864
                9              -16                7        642.02026        1142.1646        8744.3486       -24443.371       -4336.2197        1179.4636
               10              -16                7        394.56815        1178.4298        9117.3184       -25444.041       -4468.2642        1099.3925
               11              -16                7        225.18619        1121.0735        9385.1563       -26146.203       -4567.9731        1273.5209
               12              -16                7        105.45895        1059.9124        9585.3906       -26928.447       -4621.9502        1607.8749
               13              -16                7         4.971344        989.64246        9757.1729       -27743.953       -4661.3628         1963.299
               14              -16                7       -76.276924        910.26361        9900.5039       -28592.719       -4686.2114        2339.7939
               15              -16                7       -138.28578        821.77618        10015.383        -29474.75       -4696.4966        2737.3606
               16              -16                7       -116.60019        760.93237        10275.494       -30355.469       -4736.5898        2443.1128
               17              -16                7       -94.611984         704.0979        10549.635       -31151.221       -4761.7842        1877.4003
               18              -16                7       -92.863388        642.27576        10793.066       -31858.441       -4759.3804        1210.4153
              -18              -15                7        97.220848       -468.05829        -10310.91        31731.453        4898.8818       -3348.4512
              -17              -15                7        40.565952       -289.89438       -10106.395        31279.727        4952.1284       -3950.0315
              -16              -15                7        28.700937       -6.2585602       -10009.081        30468.043        4986.8447       -3979.2705
              -15              -15                7        89.158638        299.99429       -10006.278        29416.883        5022.9922       -3577.4182
              -14              -15                7        180.94699        536.66193       -9981.0195        28258.035        5044.6606       -3193.2832
              -13              -15                7        304.06586        703.74438       -9933.3008        26991.506        5051.8501        -2826.866
              -12              -15                7        458.51526         801.2417        -9863.125        25617.293        5044.5605       -2478.1655
              -11              -15                7        644.29523        829.15454       -9770.4932        24135.395        5022.7925       -2147.1836
              -10              -15                7        864.33014        961.28223       -9620.2451        22703.879        4952.5669       -1840.8972
               -9              -15                7        1109.8378        1343.2014        -9190.251        21274.582        4871.9546       -1796.2207
               -8              -15                7         1499.918        1071.8386       -8391.7207        18579.477        5138.1826       -3144.4097
               -7              -15                7        2125.5229         621.0097       -7834.4795        15613.249        5434.4819       -5443.2139
               -6              -15                7        2986.6526       -9.2859859       -7518.5264        12375.903        5760.8516       -8692.6318
               -5              -15                7        3770.6042        963.46436       -6362.8838        9293.5547        4870.0083       -6662.8267
               -4              -15                7        4327.8301        2412.5488       -5060.6279         6576.082        3906.9946       -4550.6187
               -3              -15                7        4726.9521        4292.5347       -3691.5535        4176.4072        2959.5154       -2793.2461
               -2              -15                7        4967.9683        6603.4189       -2255.6619        2094.5344        2027.5687       -1390.7078
               -1              -15                7        5164.7651        7529.8389       -1137.9702        1479.2102        984.59503        -984.4632
                0              -15                7        5372.9106        8031.4946        185.39175        1985.7491       -291.34097       -298.98535
                1              -15                7        5048.8057        6644.8208        1324.8811        1423.7081       -1495.0505        413.61908
                2              -15                7        4697.9209        6001.4224        2315.5845       -828.26257        -2108.574        489.00128
                3              -15                7        4284.0947         5449.686        3348.0413        -3510.197       -2698.3882        711.28271
                4              -15                7        3875.6367        4912.4297        4430.3018       -6287.8965       -3319.8794         1044.713
                5              -15                7        3472.5471        4389.6538        5562.3667       -9161.3584       -3973.0476         1489.292
                6              -15                7        2893.2488        3517.5986        6596.1748       -12179.367       -4527.6694        1811.1328
                7              -15                7        2044.5103        2263.7141        7305.8696       -15387.991       -4758.7651        1676.8367
                8              -15                7        1338.7803        1531.7345        7952.5122       -18686.986       -4882.7158        1510.5413
                9              -15                7        776.05823        1321.6597        8536.1035       -22076.352       -4899.5205        1312.2468
               10              -15                7        455.38464        1389.8529        8944.2383       -24237.215       -4902.7388        1328.0386
               11              -15                7        312.84964        1329.6837        9165.9004       -25042.947       -4946.7764        1728.9636
               12              -15                7        189.55402        1260.4056        9359.1113       -25881.941         -4976.25        2150.9595
               13              -15                7        85.497879        1182.0186        9523.8701       -26754.191       -4991.1582        2594.0254
               14              -15                7        0.6811676        1094.5229        9660.1768       -27659.707       -4991.5034        3058.1626
               15              -15                7       -64.896187         997.9187        9768.0313       -28598.486       -4977.2847        3543.3718
               16              -15                7       -111.23404        892.20532        9847.4355       -29570.518        -4948.501        4049.6497
               17              -15                7       -101.21989        811.38824        10047.993       -30450.627       -4944.3599        3868.2207
               18              -15                7       -89.074409        739.92285        10284.049       -31205.709       -4931.8711        3292.2021
              -18              -14                7         135.7112       -424.30228        -9775.252        30923.533         5041.855       -5621.8511
              -17              -14                7         104.6894       -97.067558       -9698.4375        30253.381        5127.9224       -5612.3076
              -16              -14                7        129.50482        292.28778        -9713.665        29250.633        5212.8276       -5088.5889
              -15              -14                7        185.65083        612.05817       -9706.4355        28140.203        5283.2534       -4582.5879
              -14              -14                7        273.12744        862.24329        -9676.748        26922.088        5339.2012       -4094.3042
              -13              -14                7        391.93469        1042.8435       -9624.6035        25596.287        5380.6699       -3623.7385
              -12              -14                7        542.07233        1153.8585        -9549.999        24162.803        5407.6592       -3170.8906
              -11              -14                7        723.54059        1195.2883       -9452.9385        22621.641        5420.1699         -2735.76
              -10              -14                7        936.33936        1167.1333       -9333.4189        20972.785        5418.2017       -2318.3467
               -9              -14                7         1200.377        1246.1031       -8918.6563        18818.227         5525.752       -2347.3389
               -8              -14                7        1668.0269        1235.8171       -8287.5723        15632.297        5880.9346       -3670.6489
               -7              -14                7        2371.2017        1046.0656       -7897.7759        12175.248         6266.188       -5944.5728
               -6              -14                7        3540.2144        1708.7556       -7417.2441        8412.4199        6186.8066       -7060.6484
               -5              -14                7        4817.4492        3440.4351        -6572.959        5314.8179        5662.9927       -7005.5054
               -4              -14                7        5321.7314        5351.3682        -5139.291        3029.4675        4588.1284        -4740.834
               -3              -14                7        5667.9087        7693.2026       -3638.8052        1061.9156        3528.7986       -2830.9995
               -2              -14                7         5781.478        9883.5742       -2267.8962       -15.635345         2452.707       -1670.8309
               -1              -14                7        6041.6914        10854.518       -1084.5488        663.00757        1214.6233       -1399.0735
                0              -14                7        6336.9893        11568.891        324.04285        2517.5115       -254.36389       -913.98267
                1              -14                7        5833.0195         10029.23        1537.7369        3375.8291       -1698.4039       -89.592773
                2              -14                7         5662.165        8513.3252        2603.8857        2772.5615       -2740.0566       -25.667358
                3              -14                7        5197.7021        7873.7837         3638.896        145.94324       -3413.1697        308.70612
                4              -14                7        4738.6069        7248.7217          4723.71       -2576.4417        -4117.958        754.22852
                5              -14                7         4263.126        6583.0391         5845.354       -5406.6284       -4842.2334        1293.1031
                6              -14                7        3213.6277        4546.2329         6570.666       -8689.7666       -5162.0967        1337.1333
                7              -14                7        2307.1382         3031.333        7232.9272       -12063.276       -5374.8145        1349.1654
                8              -14                7        1543.6567        2038.3376        7832.1357       -15527.157       -5480.3872        1329.1982
                9              -14                7        846.81287        1280.4058         8463.001        -18836.59       -5573.9346        1559.2312
               10              -14                7        514.70648        1516.1831        8794.9219       -22228.012       -5431.3491        1910.4315
               11              -14                7         380.8801        1619.4753        8940.2881       -23683.125       -5301.2202        2193.1279
               12              -14                7        254.01601        1542.0802        9126.4746       -24578.865       -5306.1904        2702.7661
               13              -14                7        146.39143        1455.5767          9284.21       -25507.867       -5296.5957        3233.4749
               14              -14                7        58.006203        1359.9639        9413.4941       -26470.127       -5272.4365        3785.2544
               15              -14                7       -11.139648        1255.2428        9514.3252       -27465.648       -5233.7139        4358.1064
               16              -14                7       -61.045944        1141.4122        9586.7031       -28494.434       -5180.4258        4952.0264
               17              -14                7       -91.712852        1018.4732        9630.6318       -29556.479       -5112.5747        5567.0176
               18              -14                7       -87.773308        917.11255        9772.1904       -30463.814       -5064.0522         5523.876
              -18              -13                7         209.1806       -272.97092        -9354.582        29674.105        5169.9634       -7448.8647
              -17              -13                7        198.35373          199.487       -9387.8398        28719.779        5303.6265       -6803.2827
              -16              -13                7        218.85745        602.35999       -9398.6406        27657.766         5422.811        -6175.415
              -15              -13                7        270.69171        935.64795       -9386.9834        26488.066        5527.5166       -5565.2666
              -14              -13                7         353.8566        1199.3506       -9352.8682        25210.682        5617.7422       -4972.8345
              -13              -13                7        468.35202        1393.4685       -9296.2959        23825.617        5693.4902       -4398.1211
              -12              -13                7        614.17804         1518.001       -9217.2637        22332.865        5754.7583       -3841.1245
              -11              -13                7        791.33453        1572.9484       -9115.7744         20732.43        5801.5479       -3301.8455
              -10              -13                7        978.64331        1424.8403       -9015.7021        18704.918        5932.4434       -2790.7068
               -9              -13                7        1303.1234         1071.618       -8676.5059        15643.576        6206.8916         -2710.05
               -8              -13                7         1848.343        1322.4097       -8212.8682        11966.825        6651.0288       -4008.4807
               -7              -13                7        2739.2505        1801.7462        -7874.002        7909.1748        6910.8896       -5423.7617
               -6              -13                7        4045.6299        3746.3413       -7202.7124        3996.4556         6544.481        -5176.291
               -5              -13                7        5398.6968        6354.1323       -6368.0938        939.31836        6092.8789       -5335.9551
               -4              -13                7        6395.2529         9238.668       -5155.3032       -1187.6636        5308.6938       -4705.2031
               -3              -13                7        6688.4863        12042.355       -3523.4063       -2723.0959        4137.5137       -2642.9058
               -2              -13                7        6602.5044        13541.082       -2346.6467       -2298.7026        2884.6213       -2045.6421
               -1              -13                7        6995.5361        14976.196       -1009.4706       -298.17285        1445.4994       -1800.7356
                0              -13                7        7389.1465        15916.334         491.1322        2814.2759        -221.3168       -1513.7222
                1              -13                7        6899.3086        14776.099        1761.9999        5791.3662       -1852.0459       -856.01392
                2              -13                7        6515.6528        11812.894        2905.3223        6138.6323       -3282.3997       -642.34131
                3              -13                7        6202.0117        10856.188        3984.8093        4741.3862       -4218.2744       -380.01666
                4              -13                7        5692.2798        10143.323        5072.1777        2074.3184       -5006.3618         177.5976
                5              -13                7        4654.3428        7938.7803        5907.7163        -1124.222       -5511.0317        504.97809
                6              -13                7        3547.0945        5640.9604        6585.5947       -4572.2441       -5812.5171        695.33685
                7              -13                7        2582.8538        3865.0444        7200.4204       -8110.6382       -6006.8564        853.69666
                8              -13                7        1696.5092        1982.6837        7908.4429       -11178.679       -6234.5054        1361.1688
                9              -13                7        814.03467        228.52451        8649.2451       -13768.203       -6446.0742        2842.1814
               10              -13                7        477.34113        947.80225         8733.749       -18687.439       -6159.4727        3397.6052
               11              -13                7        392.00531        1808.8589        8765.4277        -21454.75       -5792.8335        2845.4927
               12              -13                7          298.845        1904.9362        8887.4834       -23019.223        -5611.771        3263.2949
               13              -13                7        187.65186        1810.3156        9038.1943       -24004.969       -5577.6729         3881.646
               14              -13                7        95.698235        1706.5858        9160.4531       -25023.979       -5529.0098        4521.0674
               15              -13                7        22.984009        1593.7471        9254.2598       -26076.252       -5465.7832        5181.5591
               16              -13                7       -30.490807        1471.7999        9319.6152       -27161.783       -5387.9917        5863.1226
               17              -13                7       -64.726234        1340.7443        9356.5186       -28280.574       -5295.6367        6565.7563
               18              -13                7       -79.722229        1200.5793        9364.9707       -29432.629       -5188.7178        7289.4614
              -18              -12                7        241.47073       -77.586632       -9116.7842        28369.563        5203.7891       -8599.0166
              -17              -12                7         273.2836        497.06458       -9068.6211        26889.701        5450.4897       -7956.2729
              -16              -12                7         296.7587        923.95807       -9064.0088        25689.439        5616.7944        -7239.751
              -15              -12                7        344.28131        1270.7634       -9047.9229        24460.469        5755.7788       -6525.4531
              -14              -12                7         423.1344        1547.9838       -9009.3789         23123.82        5880.2842        -5828.874
              -13              -12                7        533.31818        1755.6189       -8948.3789        21679.482        5990.3096       -5150.0112
              -12              -12                7         674.8324        1893.6687       -8864.9209        20127.463        6085.8574       -4488.8667
              -11              -12                7        817.15887        1850.0022       -8774.9395        18144.977        6261.9907        -3834.834
              -10              -12                7        940.13074         1042.177       -8735.8721        14839.117        6710.4321       -3709.9219
               -9              -12                7        1363.9492        640.14844         -8530.04        10298.182        7135.8618       -3314.7988
               -8              -12                7        2040.8662        1331.6143       -8167.6108        7583.0679        7448.4639       -4157.9067
               -7              -12                7        3224.7742        3312.3347       -7621.7202        2963.5117        7225.8589       -3551.3438
               -6              -12                7        4494.6665        6076.8462       -6883.2695       -866.79517        6848.0918       -3105.4497
               -5              -12                7        5811.2466        9504.5547       -5981.4897       -3841.5215        6385.1328       -3066.6904
               -4              -12                7        7174.5142        13595.459       -4916.3799       -5960.6665          5836.98       -3435.0698
               -3              -12                7        7766.0879        17207.041       -3381.8677       -7027.0278        4774.9961       -2322.4678
               -2              -12                7        7566.2456        18065.588       -2345.3596       -4822.4209        3319.6111       -2307.6829
               -1              -12                7        8031.3726        19918.656       -911.56445        -1408.109        1677.5123       -2191.1865
                0              -12                7        8530.5273        21074.461        686.51044        2879.0972       -191.93369       -2099.6331
                1              -12                7        8056.2998        20357.375        2017.1477        7943.6992       -2010.4294       -1604.4353
                2              -12                7        7201.4028        15886.494        3190.1809        8836.9561       -3694.8708       -1207.6008
                3              -12                7        7297.0249        14396.905        4385.7827        10276.142       -5113.7061       -1354.8862
                4              -12                7        6366.6572        12441.358        5317.0176        7308.6499       -5805.5698       -819.63086
                5              -12                7        5058.6494        9360.6172        6010.5132        3786.1138       -6195.8232       -450.94501
                6              -12                7        3893.6492        6801.7803        6640.9575        173.20459       -6478.9307       -114.25816
                7              -12                7        2826.3052        3701.9543        7440.1768       -2566.0796       -6849.4185        685.06946
                8              -12                7        1791.7717        546.51868        8289.7471       -4647.1836       -7207.2529        2488.2673
                9              -12                7        917.31525       -891.46381        8803.8633       -7501.6621       -7297.3481        4278.9097
               10              -12                7         420.7905       -304.15918         8733.875       -13369.675       -6953.1968        5201.0503
               11              -12                7        282.14639         1304.323        8657.5957       -17743.949       -6476.2861        4363.1484
               12              -12                7        258.64133        2157.6191         8684.877       -20574.504       -6066.5796        3980.3552
               13              -12                7        209.27939        2246.2356        8785.8203       -22245.508       -5834.3906        4538.5381
               14              -12                7        113.75721        2134.3892        8901.0557       -23321.268       -5761.2246        5265.6025
               15              -12                7        37.474506        2013.4335        8987.8389       -24430.285       -5673.4941        6013.7368
               16              -12                7       -19.568802        1883.3694        9046.1699       -25572.563       -5571.1992        6782.9419
               17              -12                7       -59.553818        1733.9323        9078.6221       -26768.727       -5449.7148        7576.5313
               18              -12                7       -109.96867        1424.9502        9126.5215       -28234.203       -5253.6953        8455.0596
              -18              -11                7        249.87036        85.701157       -8908.7354        27215.465        5156.4326        -9704.415
              -17              -11                7        268.53235        698.28619       -8850.6279        25695.936        5431.2197       -8946.8789
              -16              -11                7        322.07434        1209.8984        -8775.457        23955.563        5704.8086       -8202.2451
              -15              -11                7        406.41953        1617.4052       -8689.2539         22057.42         5968.041       -7463.1514
              -14              -11                7        480.96088        1908.1428       -8646.2822        20661.502        6126.8252       -6662.4224
              -13              -11                7        586.83282        2129.2949       -8580.8545        19157.898        6271.1299       -5879.4126
              -12              -11                7        684.12592        2190.1902       -8500.9219        17220.418        6492.4829       -5082.3687
              -11              -11                7        739.89136        1539.0604       -8452.6758        13954.158        6976.8164       -4764.2822
              -10              -11                7        861.96625         161.1239       -8436.2129        9899.7158        7536.9497       -5293.7739
               -9              -11                7        1449.3281       -233.67662       -8394.1045        4301.6777        8208.0742       -4600.2114
               -8              -11                7        2297.9321        2784.9509       -7986.3364        2491.8069         8264.249       -2737.5786
               -7              -11                7        3654.0889        5258.0469       -7275.8018       -2554.9385        7583.6396       -1618.6141
               -6              -11                7        4887.3247        8700.2725       -6458.9131       -6177.3369        7097.6411       -848.11884
               -5              -11                7         6167.417        12947.896       -5489.9712       -9069.6533        6623.3237        -610.9353
               -4              -11                7        7418.8794        17604.508       -4441.7412       -10708.105        6045.9229        -927.8432
               -3              -11                7        8498.4316        21951.273       -3483.2056       -10630.966        5317.5635       -2047.0721
               -2              -11                7        8453.5254        23311.602       -2321.8123       -7390.2461        3714.6228       -2153.2222
               -1              -11                7          8865.54        25328.002       -826.50134       -2572.0259        1841.1895       -2023.1125
                0              -11                7        9372.7773        26572.955        840.86121        3035.6084       -250.99567       -2094.0681
                1              -11                7        8971.6338        26048.629        2243.3442        9711.5879       -2259.0774       -2247.0801
                2              -11                7        8140.3535        21611.836        3487.7197        12302.319       -4127.2949       -2255.4563
                3              -11                7        7890.3364        18631.428        4643.2446         14288.97       -5768.8843        -3132.498
                4              -11                7        6738.2832        14946.533        5410.6167        12991.845       -6479.4399       -3175.9802
                5              -11                7        5476.0425        10848.545        6153.7466        9324.3701       -6896.6069       -1574.6656
                6              -11                7        4262.0063        6816.7134        6927.6914          7624.46       -7455.2744       -249.81909
                7              -11                7        3092.4529        3263.8989        7606.3345        6694.6538       -8086.2354        1000.0215
                8              -11                7        1900.3811        619.28247        8188.6504        3553.8281       -8481.9492        964.48627
                9              -11                7        946.97229       -1470.7074        8538.0566       -1283.0498        -8318.793        2361.6875
               10              -11                7        278.78888        -1652.333         8663.585       -7356.6333       -7819.6724        6105.4399
               11              -11                7        66.629936        87.810242        8566.3135       -12946.819        -7211.644        6793.7642
               12              -11                7        76.289078        1716.9279        8530.3838       -16693.469       -6705.3604        5528.4897
               13              -11                7        114.61468        2562.4629        8553.2676        -19587.27       -6252.5874        5315.0171
