           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -8              -17                7       -6670.4355       -12353.834        12142.595       -58301.086        -464.4263        1748.1851
               -7              -17                7       -6248.0786       -11568.414        13306.302       -66716.414       -165.44141       -1152.8519
               -6              -17                7       -5746.1953       -9819.5176        14952.806       -73911.742        -70.10614       -838.87964
               -5              -17                7       -5066.8984       -8458.7461         16347.08       -79820.289        14.694458       -534.36578
               -4              -17                7        -4210.189       -7486.1055        17489.125       -84442.031        88.960938       -239.31232
               -3              -17                7       -3176.0654       -6901.5879        18378.938           -87777        152.69287        46.282715
               -2              -17                7       -2163.7332       -5525.5996        19615.734       -92451.438       -19.010071        4667.3584
               -1              -17                7       -1108.6906       -2993.3315         20441.09       -96204.313       -204.96529        7796.3853
                0              -17                7       -208.06918        2399.4111        20899.816        -97809.25         -161.035        7697.0508
                1              -17                7        1001.6951        2917.3574        20520.691       -95624.789       -17.316832        6438.2993
                2              -17                7        2138.6804        3635.5269        19851.168       -92728.953        60.997559         5265.417
                3              -17                7        3175.9387        4678.8813        18972.875       -89076.141        75.350372        4272.3779
                4              -17                7        4113.4707        6047.4209        17885.814        -84666.32        25.741337        3459.1807
                5              -17                7        4951.2759        7741.1494        16589.988       -79499.523       -87.828705        2825.8286
                6              -17                7         5689.354        9760.0605        15085.393       -73575.719        -265.3605        2372.3186
                7              -17                7        6327.7056        12104.159        13372.029       -66894.922       -506.85416        2098.6514
                8              -17                7        6743.2427        13569.924        12483.747       -56988.855       -708.00177        1894.5211
                9              -17                7        7146.4175        13926.926        11508.391       -48536.234       -883.64398        2043.5867
               10              -17                7        7499.3213        13512.761        10159.384       -43956.715       -1011.1861        1788.0388
               11              -17                7        7805.8242        13254.393        8840.9238       -39301.516       -1130.0479        1436.4662
               12              -17                7        7985.1099         12745.13        7693.1172       -34476.484        -1013.981      -0.87915039
               13              -17                7        8124.4287        12148.933        6603.6719       -29489.938       -847.04236       -1562.7355
               14              -17                7        8246.6826        11550.742        5537.1865       -24358.285       -686.70569        -2980.502
               15              -17                7        8238.4951        11018.646        4171.2124       -18619.193       -441.02963       -2771.9507
               16              -17                7        8188.5073         10572.33         2827.627       -12921.522       -215.09187       -2249.8911
               17              -17                7        8108.9985        10208.351        1545.1226        -7330.853       -20.641968       -1583.1853
               18              -17                7        7999.9673        9926.7041        323.69739        -1847.182        142.32016       -771.83252
              -18              -16                7       -7281.5059       -15363.044        341.13556       -2129.8691        309.37781       -2280.6553
              -17              -16                7       -7374.3418       -15615.684        1535.6821       -7366.4326        170.28667       -3504.3074
              -16              -16                7       -7440.3271       -16008.489        2771.9338       -12889.251       -26.244678       -4362.9287
              -15              -16                7       -7400.1191       -16481.863        3867.1001       -18643.918        -213.2037       -4006.9443
              -14              -16                7       -7271.4829        -17023.41        4817.0454       -24481.676        -360.2731       -2500.6003
              -13              -16                7       -7132.4287       -17683.537        5787.1567        -30404.82        -518.9209       -639.13306
              -12              -16                7       -6982.9546       -18462.248        6777.4346       -36413.348       -689.14734        1577.4613
              -11              -16                7       -6821.1895       -19318.016        7795.1602       -42468.207       -863.70374        4123.2778
              -10              -16                7       -6574.6851       -18972.967        9068.5771       -47280.516       -807.91846        6049.8242
               -9              -16                7       -6280.2012       -18789.828        10328.884       -52442.313       -711.63928          7581.27
               -8              -16                7       -5861.9136       -19303.871        11023.397       -62286.563       -338.55118        3812.7637
               -7              -16                7       -5383.9692       -19768.682        11470.633       -72707.938        93.665161       -1954.9574
               -6              -16                7       -4891.8955       -18464.316        12509.137       -81062.141        333.77179       -3914.0947
               -5              -16                7       -4264.1514       -16631.514        13707.981       -87138.047        451.44879       -3358.5166
               -4              -16                7       -3547.9407       -14664.947        14910.357       -92442.992        434.68066        326.54291
               -3              -16                7       -2776.0054       -12106.412          16220.1       -97696.852        298.75781        6659.0811
               -2              -16                7        -1861.299       -9373.3496        17390.309       -102580.67         186.2959         11993.15
               -1              -16                7       -976.64606       -4438.0024        17762.945        -104748.7         33.10051        13806.275
                0              -16                7       -229.75784        2402.1313        17960.262       -106532.21        38.565235        13880.889
                1              -16                7        790.58014        6505.6616        18185.566       -105447.95        220.33966        12781.336
                2              -16                7        1855.2454         7813.626        17582.926       -102088.66        263.61636        11531.558
                3              -16                7        2820.1838        9446.7764        16771.516       -97972.398        242.93118        10461.622
                4              -16                7        3685.3953        11405.111        15751.338       -93099.125        158.28445        9571.5293
                5              -16                7        4450.8794        13688.634        14522.393       -87468.867        9.6766796        8861.2813
                6              -16                7        5116.6382         16297.34         13084.68       -81081.617       -202.89323         8330.876
                7              -16                7        5572.0391        18600.063        12032.167       -71416.594        -416.1727        7185.6299
                8              -16                7        5951.3584        19869.885        11259.618       -60515.094       -598.40833        6059.8652
                9              -16                7        6339.5571        20252.961        10450.499       -50082.133        -773.5686        5488.9897
               10              -16                7        6682.9946        19959.369        9217.0801       -44804.586        -903.8501        5077.0303
               11              -16                7        6913.1094        19500.738        8048.8169       -40089.473       -863.60815        3732.6465
               12              -16                7        7073.7715        18864.121        6981.3975       -35121.516       -710.88965        1873.4287
               13              -16                7        7217.3662        18225.512        5936.9355       -30008.451       -564.77295        158.30371
               14              -16                7         7343.894        17584.908        4915.4331       -24750.279       -425.25797        -1412.733
               15              -16                7        7453.3535        16942.316        3916.8882       -19346.998       -292.34485       -2839.6782
               16              -16                7        7443.7451        16351.967        2681.7461       -13571.455       -101.79051       -2728.5349
               17              -16                7         7379.749        15849.247        1437.2869       -7818.9922        76.275772       -2115.6055
               18              -16                7        7286.2314        15428.863        253.90778       -2173.5288        222.85431       -1358.0291
              -18              -15                7       -6595.5693       -20844.279        289.03558       -2392.4294        358.88013        -3048.845
              -17              -15                7       -6672.8994       -21202.578        1448.2346       -7754.8252        236.67509       -4209.2017
              -16              -15                7       -6644.7485       -21676.387        2476.1296       -13466.498        103.94006       -4087.7612
              -15              -15                7       -6528.3887       -22250.863        3366.9966       -19371.348       -7.4409485       -2748.2017
              -14              -15                7       -6401.6113       -22943.918        4278.0293       -25361.582       -130.40024       -1053.5166
              -13              -15                7       -6264.4146       -23755.559        5209.2285       -31437.203       -264.93842        996.29272
              -12              -15                7       -6116.7993       -24685.781        6160.5933       -37598.211       -411.05493        3401.2268
              -11              -15                7       -5958.7651       -25734.592         7132.126       -43844.613       -568.75067        6161.2871
              -10              -15                7       -5772.2119       -26449.092        8189.3691       -49732.152       -676.98083        8945.2217
               -9              -15                7       -5483.3237       -26304.025        9331.1035       -55977.211       -561.91931        9977.2764
               -8              -15                7       -5068.4888       -26973.996        9958.9395       -67448.953       -242.98747        6665.0371
               -7              -15                7       -4593.9976        -27594.74        10339.496        -79497.82        135.07263        1353.5823
               -6              -15                7       -4059.8506       -28166.234        10472.772       -92123.805        572.26038       -5957.0991
               -5              -15                7       -3652.0168       -25032.598        11818.496        -98864.32        498.99579        1848.9117
               -4              -15                7       -3102.6487       -21381.258        13147.928       -104482.93        422.22144        9426.7402
               -3              -15                7        -2410.509         -17555.4        14337.824       -109731.49        368.90686        16006.109
               -2              -15                7       -1575.5986       -13555.009         15388.19       -114609.98         339.0535        21587.008
               -1              -15                7       -849.17798        -5951.209        15357.277       -115258.19        184.11606        21876.453
                0              -15                7        -200.6069        1979.1747        15403.695       -117921.34        165.05429        22550.102
                1              -15                7         592.3623        10581.896        16038.933       -116463.52        369.34811        21155.902
                2              -15                7          1571.25         12820.36        15515.453       -113636.84         411.6604        19781.492
                3              -15                7        2463.8679        15043.305        14770.926       -109057.11        355.93747        18634.658
                4              -15                7        3256.7595        17591.438        13817.632        -103720.4        236.25317        17667.672
                5              -15                7        3949.9241        20464.754         12655.57       -97626.688        52.607201        16880.527
                6              -15                7        4470.9385        23428.793        11540.582       -89005.828       -165.69096        15477.067
                7              -15                7        4818.3672        25438.123        10847.763       -76871.531       -341.51678        12896.426
                8              -15                7        5174.6748        26560.719        10118.371       -65205.766       -510.26697        10870.679
                9              -15                7        5539.8623         26796.57        9352.4102       -54008.539       -671.94177        9399.8184
               10              -15                7        5843.4839        26301.008        8407.4443       -46069.688       -720.20105        7991.4023
               11              -15                7        6025.4873        25623.969        7362.0483       -41120.316       -581.70239        5834.8252
               12              -15                7        6190.4248        24944.939        6339.6113       -36025.836       -449.80563        3822.3384
               13              -15                7         6338.293        24263.918        5340.1318       -30786.248       -324.51044        1953.9429
               14              -15                7        6469.0952        23580.902        4363.6123       -25401.555       -205.81729        229.63806
               15              -15                7        6582.8291        22895.898        3410.0508       -19871.756       -93.726036       -1350.5769
               16              -15                7        6679.4976        22208.898        2479.4478       -14196.845        11.763632       -2786.7017
               17              -15                7        6668.8418        21561.865        1368.4009       -8338.1494        151.61179       -2793.3191
               18              -15                7        6590.8384        21002.742        223.06757       -2530.8926        281.80673       -2089.5195
              -18              -14                7       -5924.8203       -26352.836        278.10696       -2656.5327        389.57816       -3803.2568
              -17              -14                7       -5908.7236       -26826.887        1238.6783       -8324.5459         311.1803       -3916.7568
              -16              -14                7       -5804.6411       -27434.289         2070.467       -14296.486        235.48779        -2743.981
              -15              -14                7       -5690.1401       -28160.273        2922.4214       -20353.814        148.21672       -1216.0793
              -14              -14                7       -5565.2207       -29004.846        3794.5422       -26496.527        49.366989        666.94684
              -13              -14                7       -5429.8823       -29967.994        4686.8291       -32724.631       -61.061218        2905.0986
              -12              -14                7        -5284.125       -31049.732        5599.2822       -39038.121       -183.06812        5498.3745
              -11              -14                7       -5127.9487       -32250.049        6531.9019       -45436.992       -316.65381        8446.7744
              -10              -14                7       -4961.3545       -33568.949         7484.686        -51921.25       -461.81757        11750.301
               -9              -14                7       -4701.5454       -34538.309        8388.0635       -60689.035       -442.51163        13160.969
               -8              -14                7       -4290.1616       -35364.207        8949.2207       -73788.266       -177.73569        10304.994
               -7              -14                7       -3819.1226       -36140.871        9263.0996       -87464.617         146.1683        5449.8047
               -6              -14                7       -3456.1372        -35914.98        9704.6758       -100737.89          301.224        6943.9351
               -5              -14                7       -3143.6624       -33350.148        10399.217       -112809.66        351.37961        12970.346
               -4              -14                7       -2674.0898       -28431.477        11608.806       -118422.95        357.21323            20795
               -3              -14                7       -2061.7466       -23338.289         12678.86        -123666.2        386.50739        27621.195
               -2              -14                7       -1314.4226       -17959.451        13497.968       -125969.22         383.2739        32132.699
               -1              -14                7       -710.30072       -7657.2305        13300.258       -128260.47        260.94678         32175.07
                0              -14                7       -151.06374        1292.3428        13297.008       -132268.86        236.29617        33691.367
                1              -14                7        490.13388        12650.149        13897.029       -127562.95        355.11197        31892.389
                2              -14                7        1286.6949        18655.734        13648.747       -127373.48           505.13        30015.223
                3              -14                7        2106.9927        21468.479        12971.103        -122330.3        414.36935        28791.498
                4              -14                7        2827.5635        24606.398        12084.693       -116530.13        259.64728        27747.607
                5              -14                7        3439.9402        28056.109        11008.998        -109756.6        43.441685         26768.84
                6              -14                7         3755.478        30804.961        10395.902       -96389.492       -125.97316        22733.326
                7              -14                7        4079.8953         32667.07        9746.2383       -83490.922       -288.31311        19252.705
                8              -14                7        4413.1919        33642.438        9060.0049       -71060.875        -443.5777        16326.967
                9              -14                7         4688.334        34224.324        8327.8398       -60170.488       -547.26929        12874.365
               10              -14                7         4987.582        33537.879        7501.4717       -49476.656       -428.20059         9751.876
               11              -14                7         5165.856        31709.029        6745.2119       -42410.441       -341.80347         8011.606
               12              -14                7        5335.0674         30987.59        5767.7578       -37189.441       -230.72849        5845.8501
               13              -14                7        5487.2104        30264.156        4813.2627       -31823.336       -126.25536         3824.186
               14              -14                7        5622.2866        29538.729        3881.7251       -26312.117       -28.383789          1946.61
               15              -14                7        5740.2949        28811.318        2973.1465       -20655.801        62.885628         213.1261
               16              -14                7        5841.2373          28081.9        2087.5259       -14854.365        147.55367       -1376.2686
               17              -14                7        5925.1113        27350.498        1224.8641       -8907.8291        225.61967       -2821.5715
               18              -14                7        5913.7856        26648.344        231.17645       -2919.2732        319.17734       -2966.3035
              -18              -13                7       -5192.0469       -31933.354        154.74666       -3218.0583         408.5173       -3493.9297
              -17              -13                7       -5100.2397       -32573.689         927.4563       -9257.0908        368.51315       -2487.9377
              -16              -13                7       -4998.0156       -33332.605        1720.3323       -15381.511        316.93048       -1126.8203
              -15              -13                7        -4885.373       -34210.102        2533.3745       -21591.318        253.76929        589.42212
              -14              -13                7       -4762.3105       -35206.184        3366.5828        -27886.51        179.02939        2660.7898
              -13              -13                7       -4628.8301       -36320.848        4219.9575       -34267.094        92.710854        5087.2837
              -12              -13                7       -4484.9316        -37554.09        5093.4985       -40733.059       -5.1861877        7868.9004
              -11              -13                7       -4330.6143       -38905.922        5987.2056       -47284.418       -114.66193        11005.643
              -10              -13                7       -4170.3501       -41245.359        6786.6362       -55016.922       -217.77829        14261.214
               -9              -13                7       -3934.8633        -43492.68        7499.7617       -66577.773       -353.41492        17132.355
               -8              -13                7       -3526.9321       -44474.508        7994.2412       -81304.492       -142.79514        14732.646
               -7              -13                7        -3132.752       -45175.813        8366.0508       -96019.984        48.760132        13778.858
               -6              -13                7         -2893.49       -44038.039        8968.6426        -109582.2        74.967072        21051.848
               -5              -13                7       -2617.9631       -41021.656        9543.0889       -123517.39        141.82333        27668.838
               -4              -13                7       -2262.2651       -35815.605        10292.993       -134263.06        239.65657         34431.32
               -3              -13                7       -1729.7175       -29455.098        11243.204          -139501        351.55896        41504.348
               -2              -13                7       -1065.7902       -22677.201         11825.82       -137609.38        327.03137        43822.625
               -1              -13                7       -560.73462       -9552.6094        11602.085       -143710.66        263.01016        44668.461
                0              -13                7       -81.739693        342.52295        11630.111       -149554.27        253.04883        47286.586
                1              -13                7        457.70197        12907.303        11898.248       -144503.56        321.24356        45502.672
                2              -13                7        1038.9631        24112.744        11965.817       -140446.03        457.34106        42283.398
                3              -13                7        1749.5576        28722.275        11372.054       -137791.94         418.2272        40932.113
                4              -13                7        2397.8083            32450        10552.523       -131528.34        228.46724         39811.34
                5              -13                7        2762.6924        35970.387        9904.0381       -119068.95        48.221226        35570.555
                6              -13                7        3055.2183        38572.012        9334.1016       -104937.57       -107.70805        30635.057
                7              -13                7         3356.624        40286.891        8727.5947       -91274.727       -256.56198        26254.445
                8              -13                7        3586.6936        42373.621         8063.166       -79828.141       -340.93057        20847.541
                9              -13                7        3788.0498        43164.094        7396.5679       -70522.953       -360.33414         13496.64
               10              -13                7        4181.7358        43032.441        6507.5625       -55940.313       -177.08069          10439.9
               11              -13                7        4343.0498        39102.273        5976.5479       -45940.289       -123.87449        9749.8584
               12              -13                7        4507.7007        36992.063        5265.8379       -38612.328        -53.65831        7943.9624
               13              -13                7        4664.1177        36226.223        4356.3247       -33119.703        29.993137        5769.0288
               14              -13                7        4803.4688        35458.379        3469.7708       -27481.965        107.04272        3738.1836
               15              -13                7        4925.7524        34688.551        2606.1748       -21699.121        177.49063        1851.4299
               16              -13                7        5030.9683        33916.727        1765.5374        -15771.17         241.3367        108.76599
               17              -13                7        5119.1167        33142.914        947.85852       -9698.1162        298.58093       -1489.8063
               18              -13                7        5190.1987        32367.107        153.13765       -3479.9473        349.22345       -2944.2896
              -18              -12                7       -4420.5688       -36848.941        63.581547       -3491.5698        333.31259       -3116.9397
              -17              -12                7       -4325.7441       -38341.664        688.50562       -10322.832        367.16809       -933.88336
              -16              -12                7       -4224.8711       -39371.336        1425.7262       -16721.574        348.26801         763.7204
              -15              -12                7       -4114.0859       -40400.344        2199.8564       -23083.859        309.21649        2668.3054
              -14              -12                7       -3992.8826       -41547.938        2994.1523       -29531.533        258.58649        4928.0142
              -13              -12                7       -3861.2603       -42814.109        3808.6147       -36064.594        196.37784        7542.8486
              -12              -12                7         -3719.22       -44198.867        4643.2432       -42683.035        122.59069        10512.807
              -11              -12                7       -3570.7727       -46664.012        5398.0522       -50443.047        46.799866        13660.042
              -10              -12                7       -3425.8738       -51992.441        5933.6953       -61532.969       -8.0951366         16166.36
               -9              -12                7       -3182.5293       -54276.211        6520.1016       -76404.992       -91.398026        19409.498
               -8              -12                7       -2778.7998       -54304.887        7094.0015       -89997.648       -138.16675        19947.984
               -7              -12                7       -2578.9268       -54380.414        7673.0454       -104271.33       -129.02274        27821.584
               -6              -12                7       -2366.9895       -52560.328        8252.4326       -118673.26       -98.126358        36108.309
               -5              -12                7       -2118.7876       -48861.629        8803.6748       -133448.16       -26.580482        43739.031
               -4              -12                7       -1834.3208       -43284.316        9326.7725       -148596.05        85.614243        50713.742
               -3              -12                7       -1411.7581       -35872.508        10016.459       -156733.81        253.97577            57329
               -2              -12                7       -841.87744       -26334.051        10337.404       -152967.25        202.57643        57319.477
               -1              -12                7       -399.51309       -11641.408        10256.564       -161696.59         189.9408        59427.008
                0              -12                7        7.1528397       -870.78198        10395.859       -169782.16        215.78702        63338.133
                1              -12                7        447.53168        12901.834        10359.253       -164492.52        231.32495        61663.027
                2              -12                7          841.896        28738.746        10503.692       -152199.78        264.04721        56332.602
                3              -12                7        1391.5621        36804.723        9973.7715       -155442.06        367.51047        55056.543
                4              -12                7        1840.0095        40934.406        9372.1719       -144909.92        181.06784        51408.109
                5              -12                7        2100.6448        44275.543        8881.9619       -129545.74        31.549152        45017.742
                6              -12                7        2370.1597        46729.945        8355.1826       -114650.09       -110.89445        39182.262
                7              -12                7        2555.1077        50539.473        7755.1772        -102799.8       -174.55304         31726.92
                8              -12                7        2725.1548        53410.906        7152.9702       -93295.594       -179.94504        22209.121
                9              -12                7        3002.3706        53295.691        6522.5933       -81911.516       -174.54822        14633.097
               10              -12                7        3381.9646        53007.488        5762.2788       -64740.926       -19.380341        11021.856
               11              -12                7        3570.3064        48856.992        5178.1313       -52255.863        37.060429        10538.227
               12              -12                7        3718.0259        44562.441         4639.584       -42245.859        88.459122        9672.4414
               13              -12                7        3869.0161        42150.109         3969.321       -34675.352         144.2345        7788.4727
               14              -12                7        4012.6406        41339.867        3127.7495       -28911.098        200.46234        5604.3594
               15              -12                7        4139.1992        40527.617        2309.1362       -23001.732        250.08844        3564.3345
               16              -12                7         4248.689        39713.379        1513.4812       -16947.258        293.11273        1668.4008
               17              -12                7        4341.7383        38862.188        746.75684       -10704.258        325.84238        -148.9939
               18              -12                7        4426.3662        37517.656        84.146912       -3797.2366        302.95764       -2795.6353
              -18              -11                7       -3693.7773       -41205.086        80.640572       -3502.6074        231.39674        -3489.804
              -17              -11                7       -3595.7041        -42783.23        677.42944       -10247.664        258.44348       -988.24579
              -16              -11                7       -3489.7637       -44656.184        1287.8593       -17391.232        287.69293        1881.9773
              -15              -11                7       -3376.2803           -46731        1921.8663       -24831.439        314.55869        5020.5688
              -14              -11                7       -3256.9353       -48030.102        2677.2495        -31431.59        288.03848        7468.6182
              -13              -11                7       -3127.1711       -49447.785        3452.7993       -38117.125        249.93973        10271.793
              -12              -11                7       -2990.5386       -52039.141        4163.0684       -45904.414        201.42804        13311.019
              -11              -11                7       -2856.3118       -57708.266        4689.8975       -56916.848        153.60529        15851.277
              -10              -11                7       -2718.3494       -64167.016        5238.2319       -69107.828        108.84431          17867.5
               -9              -11                7       -2463.9658       -66843.922        5738.7803       -87720.102        148.60873        21816.439
               -8              -11                7       -2293.9622       -66669.109        6471.5815       -98582.164       -140.42944        33392.375
               -7              -11                7       -2073.1846       -64502.559        7005.9731       -113115.19       -231.60225        42782.895
               -6              -11                7       -1876.6361       -61481.855        7556.0464       -128011.06       -218.05554        52113.328
               -5              -11                7       -1655.7589        -57100.84         8084.084       -143625.66       -141.82025        60757.789
               -4              -11                7       -1403.8671       -50489.527        8565.2178       -158092.11       -57.652161        68009.797
               -3              -11                7       -1134.2642       -41600.473        8972.3115       -168411.47       -28.383606        72705.023
               -2              -11                7        -651.4884       -29003.227        9176.3389       -168350.08       -44.791138        72959.453
               -1              -11                7       -284.73654       -13147.734        9249.8125       -176316.42       -57.568909        75955.203
                0              -11                7        54.855652       -1510.7948        9491.9111       -184254.39        -22.42374        80470.367
                1              -11                7         412.3714        13299.074         9274.752       -180585.45       -13.702942        78971.016
                2              -11                7        705.30164        30848.117        9204.7871       -168947.36        8.1521301        73447.211
                3              -11                7        1097.5417        42990.762        8886.1289       -166623.16        85.981384        70929.891
                4              -11                7        1293.7373        49400.641        8466.5518       -155396.66        66.295845        64241.926
                5              -11                7        1453.7979        52971.586        7942.7666       -141186.98       -6.5753512        55110.402
                6              -11                7        1687.6246        59685.613        7448.6235       -128754.05       -58.325989        47001.469
                7              -11                7        2022.6261        66946.422        7023.8687       -117956.74       -89.612404        41392.367
                8              -11                7        2334.7515        69713.336        6554.7798       -105727.23       -115.06847        37031.824
                9              -11                7        2550.7402        68717.078        5881.4395       -89873.469       -30.168594        26903.355
               10              -11                7        2704.4021        65196.605        5240.9028       -73805.758        42.272911        14945.002
               11              -11                7        2843.3474        60003.781        4607.0596       -59600.512        109.86246        10709.947
               12              -11                7        2978.3853        54577.305        4036.6609       -48413.352         159.2092        10561.158
               13              -11                7        3112.5088        49918.383        3490.5796       -38393.375        208.80042        9519.6289
