           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -5              -17                7       -202.18178       -5577.9478        1937.8506       -38338.852        24.593798        2495.9583
               -4              -17                7        -220.5127       -4919.2998        1579.9991        -41973.93         30.38002        2957.0044
               -3              -17                7       -246.51044       -4872.4326        1206.3997       -44456.574        34.041191        3367.3743
               -2              -17                7       -259.35852       -4679.8354         830.5368       -47523.047        54.628494        9169.2188
               -1              -17                7       -258.53336       -2895.8457        427.37952       -49992.266        75.775543          12617.4
                0              -17                7       -242.19728        2712.9001        6.9283214       -51754.465        106.30367        12556.559
                1              -17                7        -199.4814        2264.7134       -383.43799         -49314.5        94.335403        11036.368
                2              -17                7       -170.26657        2157.4121       -764.28918       -46658.977        86.120354        9682.6543
                3              -17                7       -147.67137        2514.4761       -1136.5092       -43499.945        82.156082        8431.9072
                4              -17                7       -131.69569        3335.9014       -1500.0978       -39837.402        82.442551        7284.1245
                5              -17                7        -122.3396        4621.6924       -1855.0552       -35671.352        86.979843         6239.312
                6              -17                7       -119.60304        6371.8438       -2201.3813       -31001.803        95.767868        5297.4629
                7              -17                7       -123.48608        8586.3613       -2539.0769       -25828.742        108.80669         4458.584
                8              -17                7       -49.348717        8978.6445       -2799.6038       -17198.244        70.510498         3035.634
                9              -17                7        3.8041854        8648.0566       -3019.7314       -10633.231        37.043392        2975.3599
               10              -17                7        2.4829297         8134.855       -3188.3276       -9041.6826        32.404434        3508.7073
               11              -17                7        7.6102023        7710.6201        -3346.041       -7575.4121         24.20549        3867.1826
               12              -17                7        66.819778        6731.5332       -3482.7246       -6749.2393        9.4228296        2357.2271
               13              -17                7        151.95947        5700.2783       -3608.7097       -5945.5996      -0.90548325        538.01385
               14              -17                7        252.09532         4778.083       -3726.8035       -5011.8428       -5.0673122       -1140.2775
               15              -17                7        273.41409        4270.0938       -3840.8843       -3067.9265        1.6078968        -1226.373
               16              -17                7        294.95834         3772.293       -3950.9766       -1196.6499        8.4290466       -1076.8596
               17              -17                7        327.19754        3242.7085       -4056.8247         485.3772        14.510845       -860.91028
               18              -17                7        370.13162        2681.3403       -4158.4282         1978.156        19.853264       -578.52441
              -18              -16                7        543.83734       -4253.6362        4317.2969         689.7821       -26.162691       -1782.3936
              -17              -16                7        485.87714       -4568.7183        4220.4551       -460.90256      -0.97566223       -2423.5083
              -16              -16                7        440.56427       -4999.9043        4116.3921       -1980.1526        22.294083       -2773.4675
              -15              -16                7        350.23172       -5648.9854        4014.0366        -3322.512        43.660561       -2026.9502
              -14              -16                7        217.98819       -6641.3223        3910.8862       -4330.6655        58.241829       -165.23279
              -13              -16                7         97.41362       -7923.9624        3798.0029       -5452.0049        64.471825        2083.2056
              -12              -16                7       -11.492012       -9496.9082        3675.3857       -6686.5313        62.350563        4718.3672
              -11              -16                7       -106.29652       -11308.226         3543.106       -8034.7725        51.851814        7694.4873
              -10              -16                7       -113.56753       -11643.126        3402.0913       -9461.7031        37.731571        9426.7109
               -9              -16                7       -117.37978       -12158.787        3238.3137       -11521.189        23.779797        10869.705
               -8              -16                7       -197.07846       -14300.604        2955.8225       -20991.953       -0.4747057        8035.8682
               -7              -16                7       -299.02158       -16720.842        2654.5168       -33115.828       -5.8844633        2697.7007
               -6              -16                7       -348.79828       -16155.971        2325.6736       -41609.191        6.2090483         1028.953
               -5              -16                7       -372.10416       -14545.495        1976.2935       -46491.301        18.971725        1937.0107
               -4              -16                7       -404.64029       -13247.677        1617.1462       -49780.605        38.550922        6897.5859
               -3              -16                7       -425.25531       -11499.566        1246.6749        -52126.91        67.260384        14959.449
               -2              -16                7       -424.80173       -9365.0137        857.70813       -54245.813         96.00679        21244.055
               -1              -16                7       -422.58151       -4415.6855        437.28333       -55109.574        117.98367        22089.711
                0              -16                7       -405.76056        2620.0232        23.472996       -57333.141        176.61868        22403.617
                1              -16                7       -371.08548        6480.4448       -392.69418       -55937.945        188.24194        21689.863
                2              -16                7       -330.41986        6815.5889       -780.12268       -52904.488        181.79651        20156.191
                3              -16                7       -296.37381        7615.0938       -1158.9199       -49367.531        179.60184        18725.488
                4              -16                7       -268.94733        8878.9629       -1529.0858       -45327.063        181.65796        17397.748
                5              -16                7       -248.14038        10607.194       -1890.6205       -40783.086        187.96481        16172.975
                6              -16                7       -233.95303        12799.789       -2243.5239       -35735.609        198.52248         15051.17
                7              -16                7        -168.2794        13845.436       -2549.8623       -27384.906        174.37219        12086.673
                8              -16                7       -77.678154        13559.459       -2812.6663       -17993.861        127.01877         9145.375
                9              -16                7        3.1965275        12693.937        -3051.314       -9455.1953        78.267799        7609.0928
               10              -16                7        18.575729        12031.829       -3226.4146       -7184.6279        63.427505        7678.3647
               11              -16                7        60.169144        11038.059       -3376.6287       -6380.2969        45.653755        6455.3076
               12              -16                7        137.23996        9776.2256       -3513.3728        -5802.335        28.042522        4368.3564
               13              -16                7        229.30696        8623.4551       -3642.2239       -5094.2534        16.597836        2422.3291
               14              -16                7        336.37012        7579.7427       -3763.1836       -4256.0532        11.319624        617.22296
               15              -16                7        458.42953        6645.0928       -3876.2512       -3287.7336        12.207967       -1046.9596
               16              -16                7        511.88184        5974.4111       -3982.9937       -1512.7312        22.300812        -1298.608
               17              -16                7        555.04517        5326.0044       -4085.5225        278.95544        33.137051       -1150.3876
               18              -16                7         608.9035        4645.8135       -4183.8071        1881.3937        43.233921       -935.73108
              -18              -15                7         743.8299       -6062.1885        4363.4438        534.92334       -43.976646       -2289.7478
              -17              -15                7         675.3457       -6462.2261        4270.1191        -699.5835       -13.241133       -2850.0742
              -16              -15                7        565.15631       -7051.8418        4177.4033       -1823.4839        16.913929       -2299.3501
              -15              -15                7         415.8504       -7958.5645        4082.9131       -2672.5857         41.53027       -615.37958
              -14              -15                7        278.21356       -9155.5908         3978.689        -3634.873         57.79538        1455.3125
              -13              -15                7        152.24559       -10642.921        3864.7324       -4710.3472        65.709213        3912.7263
              -12              -15                7        37.946606       -12420.557        3741.0415       -5899.0068        65.271805        6756.8628
              -11              -15                7       -64.683449       -14488.499        3607.6182       -7200.8555        56.483089        9987.7227
              -10              -15                7       -135.38759        -16275.75        3465.1541       -8566.5615        40.460625        13108.002
               -9              -15                7       -157.84641       -17248.914        3285.9121       -11953.935        19.379704        14483.401
               -8              -15                7       -243.96254       -20267.311        3006.0684       -23468.254       -9.2481298        12614.187
               -7              -15                7       -352.32318       -23564.131        2707.4102       -37635.676       -19.031225        8240.6416
               -6              -15                7       -482.92822       -27139.357        2389.9377       -54456.211       -9.9695549        1362.7507
               -5              -15                7       -548.78925       -24994.264        2045.2122       -57641.535        26.035511        12179.956
               -4              -15                7       -577.92175       -21720.057        1678.6998       -59139.867        61.110962        21896.336
               -3              -15                7        -585.9859       -18059.416        1293.6921       -60410.813        96.223412        29835.475
               -2              -15                7       -572.98151       -14012.329         890.1889       -61454.352        131.37282        35997.359
               -1              -15                7       -573.87439       -5901.9785        453.73022       -61979.266        157.65953        34450.859
                0              -15                7       -560.40424        2093.0454        44.636055       -65443.836        241.97682        36055.813
                1              -15                7       -524.68365        11429.501       -397.35974       -63196.852        281.86371        34735.582
                2              -15                7       -484.95181        12668.867       -792.47998       -60642.234         286.3378        33450.711
                3              -15                7        -439.4549        13910.813       -1177.8545       -56727.344        285.91272        31840.047
                4              -15                7       -400.57764        15617.123       -1554.5978       -52308.953        289.73843        30332.348
                5              -15                7       -368.31992        17787.799       -1922.7096       -47387.055        297.81491        28927.625
                6              -15                7       -311.77081        19544.076       -2266.7454       -40071.398        289.00226         25825.26
                7              -15                7       -201.52943        19296.453       -2560.6477       -29340.154        238.01901        20058.896
                8              -15                7       -101.01461        18469.285        -2830.394       -19461.289        185.63821        15697.557
                9              -15                7       -10.226309        17062.572       -3075.9844       -10434.797        131.85986        12741.232
               10              -15                7        55.527229        15467.045       -3269.5737         -5801.73        91.248581        10888.391
               11              -15                7        124.52916        13974.637       -3417.0759       -5449.4448        66.354454        8533.7021
               12              -15                7        208.52727        12591.289       -3556.6865        -4967.041        47.626835         6319.937
               13              -15                7        307.52158            11317       -3688.4043       -4354.5171        35.065731        4247.0938
               14              -15                7        421.51205        10151.772       -3812.2302       -3611.8738        28.671169        2315.1746
               15              -15                7        550.49878        9095.6074       -3928.1646       -2739.1125        28.443134        524.17822
               16              -15                7        694.48163        8148.4976       -4036.2061       -1736.2308        34.381554        -1125.897
               17              -15                7        780.17377        7344.6782       -4136.0894       -103.62622        48.173996        -1539.196
               18              -15                7        844.95642        6545.6646       -4231.0542        1608.4718        63.025307       -1392.2686
              -18              -14                7        934.61761        -7797.769        4425.3408        317.76489       -64.448624       -2800.5706
              -17              -14                7        804.55353        -8328.082        4342.2715       -587.30798       -25.512619       -2445.7351
              -16              -14                7         638.1853       -9149.1895        4256.4409       -1277.3572        9.1388588       -939.51233
              -15              -14                7        483.48599         -10260.6         4160.877        -2080.593        35.439068        953.43335
              -14              -14                7        340.45578       -11662.318        4055.5798       -2997.0156        53.388012        3233.1008
              -13              -14                7        209.09439        -13354.34        3940.5488       -4026.6243        62.985687        5899.4917
              -12              -14                7        89.402084       -15336.665        3815.7847       -5169.4189        64.232094        8952.6025
              -11              -14                7       -18.621321       -17609.295        3681.2874       -6425.4009        57.127228        12392.438
              -10              -14                7       -114.97572        -20172.23        3537.0569       -7794.5684        41.671124        16218.994
               -9              -14                7       -189.98804       -23046.938        3340.9414       -13279.426        10.776392        18810.393
               -8              -14                7       -282.52167       -26941.916        3063.7446       -26837.297       -22.224768        17905.797
               -7              -14                7       -397.29968       -31115.311        2767.7339       -43048.273        -36.38118        14496.869
               -6              -14                7       -559.08539       -34774.004         2457.239       -57499.801        -11.05576        19211.365
               -5              -14                7       -717.35822       -35341.316        2126.6113       -68561.938         36.18026        29979.898
               -4              -14                7       -733.93976       -30154.574        1745.5625       -68984.906        77.658714        39573.547
               -3              -14                7         -729.453       -24581.398        1346.0183       -69180.484        119.17413        47389.957
               -2              -14                7       -698.10266       -18763.295        932.53357       -68135.086        155.01224         50997.25
               -1              -14                7       -712.30371       -7517.4697        477.25192       -70750.859        195.87772        49879.289
                0              -14                7       -704.44006        1302.8115        70.532677       -76045.047        306.29523         53482.98
                1              -14                7       -633.32599        13862.411       -374.87994        -70485.68        356.41217        49747.969
                2              -14                7       -633.86255        19717.254       -801.36169       -69872.211        399.74426        49566.219
                3              -14                7       -576.91486        21401.645       -1193.3135       -65579.391        401.08884        47775.602
                4              -14                7       -526.58667        23550.395       -1576.6335       -60783.078        406.68408        46087.934
                5              -14                7       -479.82327        26074.576       -1950.2533        -55257.75        414.40085        44251.406
                6              -14                7       -349.94159        25865.303       -2275.2539       -43186.305        359.78772        35659.977
                7              -14                7       -229.78664        25076.488       -2576.0984       -31967.229        303.77707        28473.574
                8              -14                7       -119.35812        23708.129       -2852.7871       -21600.531        246.36887        22692.188
                9              -14                7       -11.466059        22512.197       -3122.1025       -13734.701        192.72348        17895.479
               10              -14                7        82.960251        20013.498       -3327.5393       -6212.5205        125.16107        13092.468
               11              -14                7        189.75635        16681.586       -3470.1899       -4630.2036        88.019722        10552.548
               12              -14                7        280.68176        15176.722       -3612.6667       -4243.3574        68.175735        8211.9688
               13              -14                7         386.6033         13780.92       -3747.2507       -3726.3914        54.498287        6012.3125
               14              -14                7        507.52121        12494.175       -3873.9434       -3079.3057        46.987309        3953.5774
               15              -14                7        643.43512        11316.492       -3992.7441       -2302.1018        45.642944        2035.7668
               16              -14                7        794.34534        10247.866       -4103.6519        -1394.778        50.464966         258.8772
               17              -14                7        960.25171        9288.3037        -4206.668       -357.33527        61.453529       -1377.0883
               18              -14                7          1078.29        8380.8945       -4300.1704        1159.3904        79.227478        -1948.137
              -18              -13                7        1068.4231       -9477.6992        4508.6396         386.0166       -83.618874       -2466.1057
              -17              -13                7        884.99274       -10213.193        4431.4692       -144.98053       -38.932392       -1137.6301
              -16              -13                7        713.23114       -11238.991        4344.5649       -789.16418       -2.5971036        577.56787
              -15              -13                7        553.13861       -12555.093        4247.9277       -1546.5345        25.386938         2679.488
              -14              -13                7         404.7149         -14161.5        4141.5566       -2417.0908        45.019737        5168.1313
              -13              -13                7        267.96021       -16058.213        4025.4529       -3400.8345        56.301231         8043.499
              -12              -13                7        142.87447       -18245.229        3899.6152       -4497.7642        59.231487        11305.586
              -11              -13                7        29.457689       -20722.549        3764.0442       -5707.8799        53.810471        14954.396
              -10              -13                7       -94.788094       -24680.559         3619.406       -7788.5757         38.81921        19096.813
               -9              -13                7       -213.80461       -29552.865        3403.4014       -15497.659       -2.0301247        23850.684
               -8              -13                7       -312.75568       -34324.422        3128.8518       -31099.078       -39.404617        23910.711
               -7              -13                7       -444.49658       -39150.359         2834.332       -47295.602       -46.444878        25476.234
               -6              -13                7       -611.48438       -41947.109        2518.8394       -59240.758       -9.4502163        37175.809
               -5              -13                7       -775.98291       -42345.613        2186.0884       -71782.203        36.818134            49095
               -4              -13                7       -872.69421       -38551.227        1817.7345       -79315.719        88.194153        59929.219
               -3              -13                7       -855.65668       -31065.525        1403.6538        -78435.93        136.11256        67622.914
               -2              -13                7       -804.27417       -23856.252        982.01184       -74978.242        171.58728        66945.148
               -1              -13                7       -837.22748         -9258.96        507.92282       -81394.547        232.45444        68323.297
                0              -13                7       -838.23816        249.88867        101.30707       -89117.344         369.6918        74657.359
                1              -13                7       -750.81433        14146.338       -321.35822       -83303.836        447.94751        70003.586
                2              -13                7       -741.39447        26293.641       -799.54138       -77934.211        494.78152        67084.008
                3              -13                7       -708.75336         30087.57       -1205.2963       -75923.664        525.12988        66532.109
                4              -13                7       -646.97437        32678.771        -1595.194        -70749.43        532.49487        64664.504
                5              -13                7       -522.91461        33266.008       -1956.4847       -59532.289        492.32486        55948.609
                6              -13                7       -383.11954        32515.545       -2288.4277       -46973.016        432.68439        45937.145
                7              -13                7       -253.05083        31185.539       -2596.2148       -35266.109         371.6463        37330.695
                8              -13                7       -127.69164        31190.287       -2908.0161       -27216.711        314.14258        29546.365
                9              -13                7        10.687447        30149.895       -3206.8083       -22363.854        270.79379         20588.48
               10              -13                7        90.356407        27609.293       -3401.9739        -8735.123        177.18559        14923.675
               11              -13                7        220.43639        21111.473       -3538.4116       -5091.8188        120.29972        12667.295
               12              -13                7        353.70337        17532.525       -3681.3127       -3631.2837        89.689224        10044.449
               13              -13                7        466.55231        16015.205       -3818.7639       -3209.8755        74.895393        7717.9795
               14              -13                7        594.39734        14606.944        -3948.323       -2658.3481        66.268044        5532.4307
               15              -13                7        737.23859        13307.743       -4069.9893        -1976.701        63.807198        3487.8049
               16              -13                7        895.07611        12117.604       -4183.7637       -1164.9351        67.512894        1584.1019
               17              -13                7        1067.9097        11036.524        -4289.646       -223.05014        77.385086       -178.67773
               18              -13                7        1255.7397        10064.504       -4387.6367        848.95453         93.42382        -1800.536
              -18              -12                7        1177.9097       -10634.632        4653.1816         334.6637       -72.953896       -2257.3691
              -17              -12                7        970.32904       -12007.364        4535.2056        208.84364       -52.548691        192.38794
              -16              -12                7        790.29382        -13321.25        4441.7764       -358.90576       -18.293945        2251.8909
              -15              -12                7         624.8078       -14842.043        4344.0654       -1070.4104        11.373942        4562.7881
              -14              -12                7        470.99084       -16653.141        4236.6211       -1895.1014        32.690533        7260.4067
              -13              -12                7        328.84277       -18754.543        4119.4429       -2832.9795        45.655907        10344.747
              -12              -12                7        198.36372       -21146.246        3992.5327       -3884.0432        50.269985        13815.809
              -11              -12                7        56.297409       -25103.672        3855.0107       -5724.7656        46.542366        17854.434
              -10              -12                7       -120.07063       -33119.902        3711.2388       -10130.771        27.991613        22199.826
               -9              -12                7       -247.48903       -38431.563        3488.2295       -22102.178       -17.608418        27798.885
               -8              -12                7        -334.6647       -42414.816        3201.3896       -36253.609       -60.787674        30628.916
               -7              -12                7       -486.43671       -46756.777        2897.2007       -48080.691       -40.166649        42100.898
               -6              -12                7       -639.10266       -48665.852        2574.3992       -59785.273       -5.7013874        54909.828
               -5              -12                7       -789.27942       -48176.676        2234.3391       -72086.141        38.037579        67938.375
               -4              -12                7       -936.96729        -45289.25          1877.02       -84983.336        91.050301        81186.547
               -3              -12                7       -962.87073       -37548.195        1466.7396       -88019.969        146.50632        89980.859
               -2              -12                7       -910.93506       -27371.889        1022.3253       -84550.484        183.80791        85651.555
               -1              -12                7       -949.17896       -11129.344        545.70728       -93973.727        267.60764        89886.891
                0              -12                7       -962.13812       -1066.5168        137.04507       -104661.98        432.28482        99583.211
                1              -12                7       -857.78967        14169.219       -263.73819       -98679.055        538.33191        94160.844
                2              -12                7       -800.15894         31757.92       -785.50311       -84060.477        565.46423        85388.047
                3              -12                7        -834.9707        39968.609       -1213.8035       -87760.195        658.03625        88109.625
                4              -12                7       -720.44849        41498.559       -1604.3405       -78378.133        635.63055        80924.789
                5              -12                7       -561.01324        40786.453       -1967.3816       -64478.656        572.36011        68088.266
                6              -12                7       -411.30441        39494.805       -2306.2673       -51431.543        507.69229        56656.754
                7              -12                7       -269.64087        41031.082       -2663.1997       -43470.781        445.92899        45858.484
                8              -12                7       -117.56423        42087.273       -3010.3862       -39117.336        397.22504        33757.121
                9              -12                7        18.995668        39133.328       -3278.9392       -31060.313        346.36072        23181.082
               10              -12                7        108.25588         35807.84       -3471.1694       -14163.438        244.05403        16853.977
               11              -12                7        231.15891        28615.102       -3616.7446       -7340.5635        167.80807        14488.134
               12              -12                7        387.31833         21860.82       -3759.0371       -4111.5117        120.04443        12081.929
               13              -12                7        547.36829        18019.863       -3902.9431       -2804.9702         96.25708        9364.0967
               14              -12                7        682.14069        16490.086       -4035.3687       -2349.0002        86.513397        7051.7354
               15              -12                7         831.9093        15069.369       -4159.9019       -1762.9109        82.936157        4880.2949
               16              -12                7        996.67407         13757.71        -4276.542       -1046.7021        85.525467        2849.7769
               17              -12                7        1178.0457        12541.391       -4387.7793       -196.70355        91.552368        910.29102
               18              -12                7         1397.074        11284.168       -4530.9312         766.8952        63.758701       -1605.6016
              -18              -11                7        1295.0028       -11317.954        4842.0928       -79.652924        -49.64537       -2754.4636
              -17              -11                7        1085.0396       -12763.187        4714.5352        109.43331       -28.775335        10.891384
              -16              -11                7         885.6698       -14722.342        4582.5815        -82.26358       -15.135859        3159.4736
              -15              -11                7        698.49408       -17121.451          4449.29       -652.22021       -6.6000185        6603.3311
              -14              -11                7        539.28375       -19137.236        4340.7725       -1431.0457        16.400438        9509.9219
              -13              -11                7         391.7424        -21443.33        4222.5215       -2323.0574        31.049631        12803.238
              -12              -11                7        231.85168       -25400.623        4092.1082       -3923.3491        38.592468        16738.479
              -11              -11                7        36.059868       -33609.766        3951.7429       -7888.3672        34.264149        21156.406
              -10              -11                7        -132.7632       -43198.215        3810.2844       -13244.842        11.545425        25165.975
               -9              -11                7       -276.53067       -49735.688        3591.8821       -29375.693       -44.506153        32419.457
               -8              -11                7       -376.19498       -52815.438        3304.1379       -36266.211       -75.755783        47357.594
               -7              -11                7       -509.24054       -54581.039        2961.2075       -48011.953       -34.805656        58827.031
               -6              -11                7       -641.94012       -54930.223        2623.9187       -59133.328       0.19072342        72413.438
               -5              -11                7       -777.79498       -53553.371        2276.5498       -71193.625        41.400295        86551.344
               -4              -11                7       -906.52789       -49600.531        1913.4438       -82793.156        90.665756        99358.078
               -3              -11                7       -1018.4067        -43416.77        1538.0674       -91800.414        145.92178         108064.9
               -2              -11                7       -992.28552       -29471.559          1065.62       -91834.281        191.46164        105215.89
               -1              -11                7       -1023.1136       -12076.155         589.0083       -99995.203         297.8197        109898.09
                0              -11                7       -1036.5037        -1304.879        176.94501       -110608.69        486.08096        120395.89
                1              -11                7       -929.16174        14643.714       -216.30644       -106955.47        615.56439        116014.25
                2              -11                7       -861.82129        33960.816       -731.47186       -93934.602        662.60681        107647.09
                3              -11                7       -863.40491        46412.734       -1199.9507       -90581.375         731.3999        106684.85
                4              -11                7       -723.25366        49033.867       -1589.1467        -81042.25        701.71106        95466.703
                5              -11                7       -594.11884        48635.926       -1982.9442        -70096.82        654.50659        80670.359
                6              -11                7       -444.60294        53085.984       -2365.9973       -60239.539        603.14844        67553.109
                7              -11                7       -289.59955        57908.633        -2718.241       -50708.137         591.7937         58029.91
                8              -11                7       -116.48552        56723.168       -3036.9668       -40714.707        569.71429        51369.336
                9              -11                7        16.489365        52767.004       -3311.7346       -29380.926        460.67981        38000.504
               10              -11                7        144.84052         46113.07       -3544.5991       -18509.248        330.01993        22242.789
               11              -11                7        261.36383         37728.34       -3701.1536       -10399.925        222.62894        15734.566
               12              -11                7        401.36719        29272.283       -3841.2681       -6086.3955        163.03664        13892.399
               13              -11                7        583.60608        22261.541       -3989.4158       -3271.5991        124.39526        11336.371
