           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                4              -17                7        4115.5234        21145.311        18900.137       -24077.344        18.894222        1354.0552
                5              -17                7        4953.4385        25948.473        17558.211       -23351.178       -83.802132        396.43115
                6              -17                7        5689.7705        30730.564        15999.447       -22590.479       -250.18559       -591.92322
                7              -17                7         6324.522         35491.59        14223.842       -21795.252       -480.25613       -1611.0074
                8              -17                7        6737.3882         38577.09        13254.984       -14796.405       -688.68591       -2384.6958
                9              -17                7        7144.4346        40482.703        12199.229       -9585.3662       -874.27521       -2716.4492
               10              -17                7        7507.4302         41414.07        10770.173         -9652.04       -1008.7778       -3324.1294
               11              -17                7         7821.585        42334.453        9369.7139        -9524.748       -1133.3628       -3989.8882
               12              -17                7         8009.063        42517.707        8157.3076       -8542.4766       -1015.0189       -4886.5732
               13              -17                7         8156.623        42455.395        7007.5513       -7166.5044       -845.11804       -5717.0596
               14              -17                7         8286.624        42321.051        5880.4155       -5556.3345       -683.05103       -6420.2124
               15              -17                7        8286.9541        41783.715        4442.9512       -4457.7944       -434.81863       -5140.1484
               16              -17                7        8244.9053        41184.352        3026.7793       -3329.3604       -208.36217       -3602.0723
               17              -17                7        8172.6016        40563.242        1671.8108       -2092.4827       -15.721725       -2021.8086
               18              -17                7         8070.043        39920.383        378.04523       -747.16101        143.10275       -399.35608
              -18              -16                7       -7302.1035       -43008.273        386.73877       -962.02484        318.11392       -1388.8945
              -17              -16                7       -7391.2827       -43580.008        1652.5848       -2148.8904        186.87628       -3343.5505
              -16              -16                7       -7452.2271       -44195.688        2960.7422       -3482.3169       -5.6964684       -5124.7095
              -15              -16                7       -7405.5469       -44508.742        4123.3828       -5612.2358       -190.69769       -5618.2871
              -14              -16                7        -7269.395       -44565.172        5136.7813       -8392.7139       -336.93304       -4787.6084
              -13              -16                7       -7121.9482       -44695.672        6171.0469       -11184.596       -497.31921       -3637.0237
              -12              -16                7       -6963.2051       -44900.238        7226.1797       -13987.883       -671.85602       -2166.5317
              -11              -16                7       -6791.5146       -45128.875        8309.9277       -16733.471       -853.11475       -375.37183
              -10              -16                7       -6540.3867       -43794.684        9663.9219       -17192.594       -800.54907        1647.3635
               -9              -16                7       -6239.1094       -42449.617        11004.436       -18040.605       -706.71338        3410.6145
               -8              -16                7       -5814.5293       -41348.953        11783.453       -25566.873       -302.73694        744.36829
               -7              -16                7        -5329.769       -39990.125        12316.824       -34544.113        177.00664       -3740.6335
               -6              -16                7       -4838.4868       -36810.992        13429.373       -39390.508        429.97382        -5017.002
               -5              -16                7       -4213.0498       -32625.932        14684.837       -41389.246        540.51361       -4153.4478
               -4              -16                7       -3499.7842       -27980.688        15933.348        -42635.32        497.94055       -569.82617
               -3              -16                7       -2734.2173       -22520.164        17283.512       -43494.082        319.33069         5306.936
               -2              -16                7       -1826.3994       -16369.224        18487.193       -44468.891        171.85913        10275.453
               -1              -16                7       -961.15265       -8087.7183        18869.426       -45437.391        10.441048        11570.629
                0              -16                7       -245.72935        1626.9072        19076.184         -46551.5        16.488487        11651.758
                1              -16                7         760.1637        9529.3154        19300.258       -44629.352        201.11436        11181.065
                2              -16                7         1826.028        14746.353        18672.457       -43294.617        253.62433        10115.053
                3              -16                7        2790.3101        19942.316         17827.82       -41925.363        242.44705        9018.3105
                4              -16                7        3653.0093        25117.215        16766.342       -40521.578        167.58298        7890.8369
                5              -16                7         4414.126        30271.037        15488.023       -39083.262        29.032192        6732.6382
                6              -16                7        5073.6597        35403.789        13992.867       -37610.418       -173.20596        5543.7109
                7              -16                7        5521.7676        39492.055        12862.814       -31435.846       -384.29095        3764.6006
                8              -16                7        5897.6709        42260.793        12004.895         -23006.1       -571.10254        2135.6174
                9              -16                7        6287.0645        44151.898        11111.283       -15175.713       -753.15442        1100.2822
               10              -16                7        6638.7085        45180.961        9797.6924       -14110.716       -890.31409        339.88232
               11              -16                7        6877.3838        45616.402        8560.4424       -13328.695       -850.13715       -740.54736
               12              -16                7        7047.1172        45602.969        7432.5503       -11886.272        -694.1413       -1923.2455
               13              -16                7        7199.2871        45517.516        6327.2783       -10209.652       -545.97913       -2978.6084
               14              -16                7        7333.8936        45360.023        5244.6274        -8298.833       -405.65103       -3906.6396
               15              -16                7         7450.937        45130.504        4184.5947       -6153.8174       -273.15671       -4707.3374
               16              -16                7         7449.291         44526.16        2879.0837       -4537.1914       -83.245468       -3717.0427
               17              -16                7         7392.772        43817.352        1562.1426       -2994.6997        92.219788       -2249.5811
               18              -16                7        7305.9976        43086.797        306.40454       -1343.7644        233.86903       -739.93073
              -18              -15                7       -6567.4121       -46268.746        333.29492       -1422.9962        376.26807       -2020.3872
              -17              -15                7       -6640.7158       -46893.379         1563.729       -2868.4199        262.59534       -3851.3237
              -16              -15                7       -6606.7666       -47254.387        2658.7046       -5200.7764        135.66074       -4398.4277
              -15              -15                7       -6483.2461       -47393.457        3612.8613       -8272.2695        28.279327       -3618.7698
              -14              -15                7       -6348.4297       -47606.594        4587.8853       -11355.166       -93.252594       -2519.2046
              -13              -15                7       -6202.3184       -47893.797        5583.7769       -14449.467       -228.93556       -1099.7356
              -12              -15                7       -6044.9116       -48255.074        6600.5361       -17555.172       -378.76913        639.64063
              -11              -15                7        -5876.208       -48690.422        7638.1641       -20672.289       -542.75415        2698.9214
              -10              -15                7        -5680.416       -48667.168        8765.3887        -23084.68        -657.8739        4971.0127
               -9              -15                7       -5386.7227       -47371.797        9988.2666       -25448.152       -540.33649        6281.2563
               -8              -15                7       -4965.9175       -46433.664        10706.503        -34871.25       -190.40717        3872.8918
               -7              -15                7       -4484.9307       -45237.371        11179.091       -45745.316        235.28912       -354.22888
               -6              -15                7       -3943.7637       -43782.906        11406.032       -58070.344        736.75195       -6400.1211
               -5              -15                7       -3547.8103       -39033.332        12811.163       -60313.902        612.35706         1145.875
               -4              -15                7       -3012.3818       -33254.684        14189.285       -61482.828        484.47253        8475.0928
               -3              -15                7       -2334.7007       -26785.619         15420.92       -62767.813        387.72552        14896.072
               -2              -15                7        -1514.769       -19626.141         16506.07       -64168.844        322.11676        20408.807
               -1              -15                7       -823.90857       -9186.7559        16474.563        -64975.68        170.95056        20170.645
                0              -15                7         -214.089        1303.2183        16533.984       -67512.031        151.04831        20766.293
                1              -15                7        538.25977        12985.128        17170.133       -63780.805        355.92178        20063.582
                2              -15                7        1512.0918        18857.434        16625.563       -62701.199        407.02634        18856.385
                3              -15                7        2399.5754        24404.063        15844.531       -60619.793        359.99463        17559.066
                4              -15                7        3185.4761        29929.619        14846.661       -58503.859        249.27618        16231.021
                5              -15                7        3869.7939        35434.109        13631.951        -56353.41         74.87043        14872.248
                6              -15                7        4379.9395        40431.453        12447.265        -51461.16       -135.98917        12796.117
                7              -15                7        4718.6123        43856.648        11664.501        -41492.98       -310.01627        9719.2422
                8              -15                7        5070.7754        46404.211        10846.044       -32124.152       -479.28342        7236.0156
                9              -15                7        5436.4292        48074.152        9991.8936       -23354.695       -643.79089         5346.439
               10              -15                7        5746.6943        48759.109        8969.8789       -18505.934       -693.76825        3911.3677
               11              -15                7        5938.5977         48794.57        7863.8516       -16997.061       -551.67712        2376.4609
               12              -15                7        6112.9395        48757.992        6780.4438       -15253.986       -417.42004        968.88513
               13              -15                7        6269.7163        48649.387        5719.6548       -13276.717       -290.99658       -311.35461
               14              -15                7        6408.9312        48468.754        4681.4873       -11065.251        -172.4072       -1464.2637
               15              -15                7        6530.5825        48216.094        3665.9399       -8619.5859       -61.651886       -2489.8398
               16              -15                7        6634.6714        47891.398        2673.0117       -5939.7207        41.269905       -3388.0828
               17              -15                7        6631.4868         47222.43        1492.5201        -3779.145        177.48445       -2692.1553
               18              -15                7        6560.4976        46404.172        274.80978       -1822.5955         301.9585       -1295.3069
              -18              -14                7       -5848.2549       -49622.555         322.2626       -1735.5959        414.03708       -2694.2156
              -17              -14                7       -5827.0361       -50031.305        1349.5187       -4269.8657        345.28625       -3294.8452
              -16              -14                7        -5716.147       -50253.008        2244.4338       -7632.3716        276.75909       -2566.2075
              -15              -14                7       -5593.9619       -50548.789        3160.2168       -11006.284        194.08115       -1517.6633
              -14              -14                7       -5460.4819       -50918.641        4096.8672       -14391.601        97.252396       -149.21387
              -13              -14                7       -5315.7056       -51362.551        5054.3857       -17788.324       -13.727341        1539.1418
              -12              -14                7       -5159.6338       -51880.539         6032.771       -21196.451       -138.85773        3547.4026
              -11              -14                7       -4992.2671        -52472.59        7032.0244       -24615.986       -278.13934        5875.5674
              -10              -14                7       -4813.6045       -53138.711         8052.144       -28046.924       -431.57123        8523.6396
               -9              -14                7       -4545.1436       -53081.867        9035.2266       -33873.344        -409.7962        9839.1816
               -8              -14                7       -4128.1118       -52306.266        9692.6797        -45193.27        -113.9137        7688.6987
               -7              -14                7       -3650.8994         -51272.5        10104.485       -57964.152        257.73593        3719.4595
               -6              -14                7        -3287.792        -49598.25         10640.03        -69962.43        422.08344        5612.5176
               -5              -14                7       -2987.7766        -45723.43        11420.753       -79902.789        449.76755         11745.71
               -4              -14                7       -2540.2339        -38936.23        12680.348       -81497.922        403.74539        19619.141
               -3              -14                7       -1950.4395       -31458.627        13793.455       -83209.109        388.86133        26584.336
               -2              -14                7       -1227.0592       -23194.633        14632.075       -82794.313         357.5166        31134.178
               -1              -14                7       -674.30603       -10445.574        14443.438       -85840.125        242.43541        30751.074
                0              -14                7       -160.69867        779.18213        14460.877       -89912.477        213.66031        32166.266
                1              -14                7        423.19766        14725.274        15039.219       -83020.141        333.77689        30791.115
                2              -14                7        1193.1372        23809.029        14792.778       -83645.844        493.43256        29401.123
                3              -14                7        2003.8221        29706.324        14075.354       -80852.305        410.54633        27903.234
                4              -14                7        2712.9241        35582.535        13141.091       -78024.219        263.97339        26374.609
                5              -14                7        3311.9038        41395.277        12008.337       -74872.391         56.21769        24709.852
                6              -14                7        3613.3457        45476.926        11300.726       -63365.758       -105.02388        20185.092
                7              -14                7        3928.2778        48680.953        10557.424         -52458.5       -261.50623        16253.978
                8              -14                7        4256.7007        51007.352        9778.4297        -42150.59       -413.22882        12916.508
                9              -14                7        4529.9854        52708.195        8966.1572        -33519.93       -507.58032        9229.9453
               10              -14                7        4836.3657        53175.973        8061.7524       -25406.789       -380.24774        6677.0381
               11              -14                7        5027.5791        52042.488        7239.9097       -20689.338       -297.37311         5422.272
               12              -14                7        5206.5283         51982.77        6200.9858       -18645.619       -184.85468        3789.8191
               13              -14                7        5367.9131        51851.016        5184.6826       -16367.703       -80.170364        2284.7004
               14              -14                7        5511.7358        51647.242        4190.9976       -13855.585        16.680344        906.91333
               15              -14                7        5637.9932        51371.438        3219.9341       -11109.274        105.69672       -343.54053
               16              -14                7        5746.6904        51023.598         2271.489       -8128.7593        186.87978       -1466.6608
               17              -14                7        5837.8237        50603.734        1345.6649       -4914.0498        260.22882       -2462.4478
               18              -14                7         5833.542        49872.516        283.26083        -2183.655        347.37103       -2065.4851
              -18              -13                7       -5066.3579       -52839.488         195.8257       -2819.4993         438.1795       -2307.5359
              -17              -13                7       -4968.0986        -53143.84        1031.4993       -6473.0205        408.50641       -1629.9196
              -16              -13                7       -4858.5449        -53522.25        1888.0408       -10137.948        364.68256       -632.39679
              -15              -13                7       -4737.6958       -53974.742        2765.4495        -13814.28        306.70779        685.03204
              -14              -13                7       -4605.5513       -54501.289        3663.7261       -17502.018        234.58234        2322.3669
              -13              -13                7       -4462.1104       -55101.926        4582.8706       -21201.162        148.30579        4279.6074
              -12              -13                7       -4307.3745       -55776.617        5522.8828       -24911.711        47.878521        6556.7529
              -11              -13                7       -4141.3433       -56525.383        6483.7622       -28633.664       -66.699631        9153.8047
              -10              -13                7       -3965.3152       -58239.711        7353.5811       -33894.914       -174.16171        11873.114
               -9              -13                7       -3714.3704       -59579.824        8145.3096        -43316.18       -315.09113        14084.407
               -8              -13                7       -3301.1123        -58966.75        8741.9805       -56532.926       -73.255203        12191.806
               -7              -13                7       -2902.9546        -58120.32        9214.6797       -70205.719        143.71127        11711.179
               -6              -13                7       -2670.8027        -55950.07        9911.1289       -82000.281        143.43056        19018.943
               -5              -13                7        -2412.136       -51735.477        10579.988       -94265.164        188.66054        25795.234
               -4              -13                7       -2083.3418       -45025.352        11406.537       -102680.59        255.75912        32862.316
               -3              -13                7       -1581.4333       -36539.207        12401.114       -104818.01        322.73773        40371.738
               -2              -13                7       -950.61084        -27126.25        12977.632       -100949.91        283.78619         42667.75
               -1              -13                7       -513.09271       -11863.201        12786.197       -107947.55        224.26996        43276.223
                0              -13                7       -86.176758        53.565674        12846.547       -113767.88        205.30843        45836.156
                1              -13                7        388.01593        14881.172        13085.751       -107696.58        276.19891        44325.086
                2              -13                7        912.87372        28491.639        13137.368        -103298.2        425.54474        41531.184
                3              -13                7        1603.0509        35849.078        12520.292       -102622.84        394.10303        40050.789
                4              -13                7        2235.3545        42075.961        11649.635       -99082.641        211.67538        38321.605
                5              -13                7        2581.8706        47121.633        10913.572        -88624.43         43.87344        33533.152
                6              -13                7        2859.5718        50982.117        10245.427       -76178.734       -99.823654        28154.154
                7              -13                7        3150.7637        53964.977        9541.5859       -64332.387       -238.76103        23368.797
                8              -13                7        3369.3618        57050.488        8796.4951       -54887.027       -303.47009        17768.531
                9              -13                7         3568.676        58689.121        8067.1831       -47561.566        -288.4201        10425.157
               10              -13                7        3967.9429        60056.492        7077.2524       -35758.957       -100.72103        8152.9902
               11              -13                7        4149.5078        56747.195        6471.1274        -27229.02       -61.186935        7905.0962
               12              -13                7        4327.8853        55277.305        5694.1772        -22061.17        3.5542011        6539.5537
               13              -13                7        4493.8774        55122.414        4722.3574       -19482.602        86.499855        4809.5576
               14              -13                7        4642.3081        54895.488        3773.1572       -16669.838        161.61163        3206.8926
               15              -13                7        4773.1753        54596.535        2846.5774       -13622.873         228.8896        1731.5615
               16              -13                7         4886.479        54225.559        1942.6167       -10341.712        288.33359         383.5636
               17              -13                7        4982.2192        53782.543        1061.2764       -6826.3564        339.94373       -837.10144
               18              -13                7         5060.397        53267.504        202.55547       -3076.7983           383.72       -1930.4347
              -18              -12                7       -4245.9248       -55272.867        99.134392       -3496.1128        367.02942       -2159.1543
              -17              -12                7       -4142.9248       -56410.602        787.89337       -8557.1211        410.18201       -42.647217
              -16              -12                7       -4033.9604       -57062.117         1589.525       -12717.508        399.43066        1403.0035
              -15              -12                7        -3914.447       -57671.309        2428.5603       -16696.262        366.15915        2989.3174
              -14              -12                7       -3783.6375        -58354.57        3288.4629       -20686.418        318.73688        4895.5366
              -13              -12                7        -3641.533        -59111.91        4169.2334        -24687.98        257.16376        7121.6621
              -12              -12                7       -3488.1333       -59943.309        5070.8711       -28700.945        181.43983        9667.6934
              -11              -12                7       -3323.7815        -61831.68        5895.7261       -34163.098        104.03934        12364.493
              -10              -12                7       -3151.1609       -66612.875        6511.5967       -43804.684        55.063347        14424.486
               -9              -12                7        -2892.322       -67956.586        7192.3403       -57034.695       -29.999969        17209.008
               -8              -12                7       -2484.9197       -66415.125        7854.4087       -68890.234       -68.433365        17382.193
               -7              -12                7       -2287.3203       -65618.367        8530.9238       -81497.891       -88.652863         25238.43
               -6              -12                7       -2087.7031       -62846.645        9207.2139       -94240.992       -89.125214        33586.406
               -5              -12                7       -1861.5706        -58030.57         9855.916       -107454.43       -44.086979        41402.914
               -4              -12                7       -1608.9231       -51170.133        10477.031       -121138.21        46.461674        48687.934
               -3              -12                7       -1225.2198       -41981.406        11226.308       -127131.23        181.31799        55897.082
               -2              -12                7       -704.55945       -30083.285        11528.431       -122251.69        130.88631        55770.676
               -1              -12                7       -339.27295       -13440.383        11496.932       -131411.19        115.91858        57815.328
                0              -12                7        9.2664528       -874.87622        11683.769       -139108.67        126.57154        61779.988
                1              -12                7        376.45959        14844.553         11611.81       -133870.75        145.44937        60219.656
                2              -12                7        687.59705        32493.129        11693.011       -120865.48        199.35953        54981.113
                3              -12                7         1197.261        42832.355         11179.34       -125931.48        310.66354        54001.773
                4              -12                7        1624.1876        48790.766         10503.04       -117268.99        136.67717        49763.445
                5              -12                7        1864.6582        53307.711        9910.0479       -103284.85        5.7650223        42936.555
                6              -12                7        2118.6194        56947.031        9281.3652        -89900.07       -120.38731        36703.309
                7              -12                7        2281.1912        61638.352        8600.7041       -79807.406       -153.29604        29097.363
                8              -12                7        2435.9072        65297.188        7935.2266       -72051.828       -112.22821         19601.09
                9              -12                7        2716.3945        66292.813        7227.9795       -62512.137       -74.592705        12130.731
               10              -12                7        3102.4094        67454.414          6355.29       -47606.086        83.620941        9194.9277
               11              -12                7        3312.6787         64019.82        5683.4521       -36740.629        123.89241        9166.1895
               12              -12                7        3482.0068        60290.852        5069.7783       -28202.547        160.58479         8745.792
               13              -12                7        3647.6091        58463.559        4332.6826       -22621.422        209.01396        7263.2168
               14              -12                7         3800.647        58213.492        3427.9663       -19508.008        262.38687        5435.6743
               15              -12                7        3936.1221        57891.398        2545.8699       -16160.395        307.92596        3735.4646
               16              -12                7        4054.0337         57497.27        1686.3931       -12578.584         345.6312        2162.5881
               17              -12                7        4154.9131        56998.617         855.4389       -8694.6396        371.85291        638.22485
               18              -12                7        4245.6079        55970.117        128.16728       -3721.7661        342.13849       -1912.4274
              -18              -11                7       -3472.0369       -57327.371        113.23202        -3467.541        270.13217       -2849.0759
              -17              -11                7       -3365.3582       -58535.754        772.59387       -8562.5449        305.62469       -444.04874
              -16              -11                7       -3249.2273       -60003.125        1448.1431       -14005.722        341.19745        2342.9883
              -15              -11                7       -3124.2151         -61638.5        2149.5483       -19652.223         372.4353        5395.1914
              -14              -11                7       -2994.7419       -62478.477        2971.0767       -23944.801        349.71634        7570.2959
              -13              -11                7       -2853.9731        -63392.52        3813.4731       -28248.779         312.8465        10065.306
              -12              -11                7       -2701.2939       -65455.418        4593.4443       -33911.305        265.45889        12739.759
              -11              -11                7       -2538.0469       -70622.117        5199.7051       -43523.352        225.22952        14847.252
              -10              -11                7        -2366.895        -76570.07        5834.1538       -54250.477        190.33607        16423.916
               -9              -11                7       -2094.7822       -78265.492          6447.79        -71587.25        232.04347        20357.361
               -8              -11                7        -1925.338       -77360.953         7256.519       -80281.227        -114.4416        30876.709
               -7              -11                7       -1715.7018       -74226.594        7881.1284       -93323.227        -251.2636        39963.793
               -6              -11                7       -1538.4928       -70287.969        8528.2861       -106684.57       -275.58334         49314.93
               -5              -11                7       -1344.8949       -64870.418        9156.8301       -120846.55       -230.73666        58171.652
               -4              -11                7       -1131.9531       -57063.844        9730.7744       -134007.64       -169.00708        65650.445
               -3              -11                7       -913.80402       -46860.887        10206.398       -143219.86       -148.39056        70379.945
               -2              -11                7       -497.54782       -32167.945         10412.04       -142500.73       -163.14264        70624.133
               -1              -11                7       -215.25494       -14597.617        10534.384       -150378.56       -186.24475         73575.25
                0              -11                7        60.489227       -1371.9093        10825.326       -157579.67        -171.0907         78183.18
                1              -11                7        337.80862        15130.831        10578.147          -154598        -157.5842        76772.266
                2              -11                7        536.69208        34173.738        10443.232       -142978.69        -110.3419        71301.719
                3              -11                7        865.38654        48111.035        10113.392       -141671.41       -21.675354        68998.883
                4              -11                7        1023.9485        55543.512        9617.7158       -131598.59       -18.946476        62268.605
                5              -11                7        1160.2667        59953.508        8997.7637       -118853.66       -58.107941        52920.039
                6              -11                7        1356.8079        67778.734        8422.3086       -107819.55       -77.646446        44687.781
                7              -11                7         1654.536        76502.141        7930.2979       -98208.406       -88.297043        39037.129
                8              -11                7         1952.178        80580.273        7384.8423       -87266.477       -98.669327        34677.832
                9              -11                7        2174.9187        80465.336        6607.1455       -73301.461        27.392334        24916.443
               10              -11                7        2348.4917        77543.359        5861.9238       -58971.965        149.22565        13257.405
               11              -11                7        2514.7598        72870.219        5131.0762       -46504.188        221.52856        9469.3408
               12              -11                7        2676.7712        67955.563        4478.9268       -36873.594        251.21704        9792.0322
               13              -11                7        2833.8623         63806.93        3857.7053       -28327.371        285.06772        9199.1318
