           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -18                7       -39.628674        60712.828        8.8807144        39009.859        28.795097        38227.871
                9              -18                7       -42.362694        62645.461         6.957314        42848.254        24.603392        34473.332
               10              -18                7       -44.377777        64405.734        6.3366857        43665.875        20.069769        31369.328
               11              -18                7       -46.215481        66007.836        5.7669888        44400.074        15.722494        28039.941
               12              -18                7       -47.867558        67399.734        5.2822208        45045.844         11.62442        24450.711
               13              -18                7       -49.020039        67155.508        5.8992987        45512.891        9.6740866        19695.664
               14              -18                7       -49.551426        67082.766        5.1714125        45161.563        7.7034702        15892.214
               15              -18                7       -49.897957         66739.68         4.411273        44796.504        5.7324872        12061.343
               16              -18                7        -50.05986        66126.141         3.619669        44418.223        3.7611599        8202.5059
               17              -18                7       -50.037128        65242.141        2.7966008        44026.715        1.7894886        4315.7056
               18              -18                7       -49.829773        64087.699        1.9420681        43621.992      -0.18252707        400.94067
              -18              -17                7         49.54068       -66080.781       -2.4654315        -45719.75        9.3390779        4541.5806
              -17              -17                7        49.220547       -67345.734       -3.4487269        -47064.16        11.350016         8646.918
              -16              -17                7        48.761475       -68453.648       -4.4015007       -48175.852        13.367362        12928.261
              -15              -17                7        48.163452       -69404.523       -5.3237519        -49054.82        15.391112        17385.609
              -14              -17                7        47.266823       -69359.563       -6.4435267       -49135.859        17.742764        22793.268
              -13              -17                7        46.236488       -68224.688       -7.7716484       -48601.063        20.274298        29321.512
              -12              -17                7         45.26918       -66729.109       -9.1052074       -48019.555        22.647923        36323.668
              -11              -17                7         43.52943       -65200.961       -9.8204107       -47128.613        25.316143        41932.348
              -10              -17                7        41.416142       -63653.988       -10.407172       -45931.988        28.177624        47082.613
               -9              -17                7        39.123936       -62031.563       -11.033132       -44476.727        31.140293        52214.527
               -8              -17                7        37.148621        -59518.34       -8.6644592       -51618.004        31.380028        53442.547
               -7              -17                7        34.344032       -54202.336       -6.6021109       -56309.031        31.567984        56691.742
               -6              -17                7        29.894997       -46477.273       -5.9507189       -54275.789        31.828609         62422.34
               -5              -17                7        25.647989       -38546.219       -5.1712184       -50830.199        32.004288        67512.391
               -4              -17                7         21.60302       -30409.203       -4.2636075       -45972.273        32.095024        71961.883
               -3              -17                7        17.760082       -22066.209       -3.2278848       -39701.996        32.100811        75770.828
               -2              -17                7        13.559663       -12726.477       -2.7750072       -30772.773        29.753269        80851.078
               -1              -17                7        9.3917809       -1915.0146       -1.4513493       -21308.172        27.256794        81947.508
                0              -17                7        3.3826704        13866.632        1.3903512       -11945.994        25.322245        80042.461
                1              -17                7        -2.481185        20610.203        3.3398273       -4662.1006        25.157541        77652.898
                2              -17                7       -8.2086248        27493.365        5.2577319        1327.3555        25.016716        74624.766
                3              -17                7       -13.823542        34445.641        6.9644804        7011.0605        24.823263        70821.531
                4              -17                7       -19.325939        41467.031        8.4600735        12389.027        24.577181        66243.219
                5              -17                7       -24.715813        48557.531        9.7445087        17461.238        24.278463        60889.805
                6              -17                7       -29.993172        55717.145        10.817789        22227.715        23.927118        54761.316
                7              -17                7       -35.158009        62945.883        11.679913        26688.443        23.523142         47857.73
                8              -17                7       -39.716747        64415.352        8.4516153        35793.855        20.917294        39959.289
                9              -17                7       -42.927414        65607.578        5.3417101        42492.785        17.662043        34518.766
               10              -17                7       -44.834114        67032.234         4.864572        43269.438        13.266956         31123.58
               11              -17                7       -46.563423        68298.719         4.438365        43962.672         9.058218        27503.016
               12              -17                7        -47.95182        68040.977        4.8595781        44333.641        6.7692661         22845.01
               13              -17                7       -49.027004         67660.32        5.4340582        44680.406        4.9525528         18075.77
               14              -17                7       -49.818939        67535.688        5.9543829        45075.074        3.1636267        13430.812
               15              -17                7        -50.11898        67338.586        5.2496061        44991.969        1.2187395        9515.4258
               16              -17                7       -50.205585        66860.516        4.3787761        44838.867      -0.74598885         5648.833
               17              -17                7       -50.107567        66112.008        3.4764829        44672.547       -2.7110608        1754.2759
               18              -17                7       -49.824917        65093.039        2.5427248            44493       -4.6764774       -2168.2458
              -18              -16                7        48.807121       -67174.609       -3.2063775       -46572.859        12.785576        7811.7441
              -17              -16                7        48.386246       -68639.555       -4.1417069       -48164.879        14.803328        11978.781
              -16              -16                7        47.826431       -69947.453       -5.0465121       -49524.176        16.827488        16321.821
              -15              -16                7        46.904083       -70408.703       -6.2253556       -49992.816         19.19721        21659.441
              -14              -16                7        45.787327       -69914.797       -7.6851816       -49755.852        21.765194        28162.984
              -13              -16                7        44.733612       -69060.188       -9.1504402       -49472.164        24.175264        35140.438
              -12              -16                7         43.74292       -67844.867       -10.621132       -49141.773        26.427423        42591.801
              -11              -16                7        42.782375       -66270.219       -12.073591       -48745.875        28.542133        50432.012
              -10              -16                7        40.726933       -64525.602       -12.805038       -47603.133        31.275341         55819.27
               -9              -16                7        38.501488       -62733.738       -13.340036       -47176.637        33.829311        60930.078
               -8              -16                7        36.825676       -60620.953       -10.997935       -57543.793        33.727695        63283.184
               -7              -16                7        36.145874       -57487.715       -7.5106187       -70701.547        33.622303        65151.898
               -6              -16                7         33.28347       -50474.996       -5.4081044       -74687.672        33.572495        70060.992
               -5              -16                7        29.193041       -41718.324       -4.2523189       -72079.703        33.480247        76086.016
               -4              -16                7        25.011257       -31765.604       -3.4907656       -65946.164        32.256111            83987
               -3              -16                7        20.664295       -20555.848       -3.0746961       -55993.383        29.455973        92013.758
               -2              -16                7        16.451256       -9164.3486       -2.4084282       -44459.137        26.083809        96765.164
               -1              -16                7        12.046636        4502.2354      -0.31383556       -34672.105        23.644945        94413.547
                0              -16                7        6.5216355        20365.402        3.2148709       -25054.988        20.930435            90788
                1              -16                7       -0.4134953        31131.621        5.7328396       -15944.386        18.744707        88264.578
                2              -16                7       -6.4560633        37863.641        7.6283674       -9055.4092        18.397799         84359.68
                3              -16                7        -12.38611        44664.777        9.3127403       -2472.1768        17.998264        79679.688
                4              -16                7       -18.203634        51535.023        10.785956        3805.3105        17.546097        74224.609
                5              -16                7       -23.908642        58474.387        12.048016        9777.0508          17.0413        67994.453
                6              -16                7       -29.501123        65482.863        13.098919        15443.044        16.483873        60989.191
                7              -16                7       -35.031548        68114.414        11.616559        23932.625        14.892894        51185.266
                8              -16                7        -39.68129        68205.617        8.3228321        33363.383        12.643275        41786.012
                9              -16                7       -43.239841        68363.664        4.5256529        41766.473         10.30339        34514.941
               10              -16                7       -45.187119        69317.914        3.6689355        43490.535        6.3197312        30482.326
               11              -16                7       -46.762676        69175.227        3.9027188        43859.707        3.5674534        25970.789
               12              -16                7       -48.043823        68402.109        4.4887514        44038.297        1.8565798        21063.068
               13              -16                7       -49.041706        67885.016        5.0206313        44264.781        0.1734885        16279.631
               14              -16                7       -49.756336        67623.961        5.4983582        44539.172       -1.4818184        11620.472
               15              -16                7        -50.18771        67618.914        5.9219351        44861.453        -3.109345        7085.5942
               16              -16                7       -50.234928        67354.672        5.2428622        44989.375        -4.996655        3089.5078
               17              -16                7       -50.061611        66741.633         4.261344        45048.234       -6.9551291       -812.80713
               18              -16                7       -49.703663        65858.141        3.2483611        45093.875       -8.9139452        -4743.085
              -18              -15                7        47.983391       -67820.117       -3.8974884       -47287.734        16.292965        10879.751
              -17              -15                7        47.461784       -69485.063       -4.7848477       -49127.363        18.317533        15108.488
              -16              -15                7        46.514069       -70451.672       -6.0223255       -49984.137        20.705225        20375.807
              -15              -15                7        45.310905       -70598.734       -7.6138525           -50045        23.309654        26854.645
              -14              -15                7        44.170773       -70385.102       -9.2108126       -50059.148        25.756174        33807.398
              -13              -15                7        43.093674       -69810.742       -10.813207        -50026.59        28.044779        41234.051
              -12              -15                7        42.079597       -68875.672       -12.421032        -49947.32         30.17547        49134.625
              -11              -15                7        41.128555       -67579.898       -14.034297       -49821.336        32.148254        57509.117
              -10              -15                7         39.91713       -65874.359        -15.45584       -49380.414        34.201977        65438.527
               -9              -15                7        37.802223       -64100.109       -15.786415       -51187.258        36.167637        70652.516
               -8              -15                7        36.429443        -62410.25       -13.621248       -64329.742          35.8932        74353.383
               -7              -15                7        36.052666       -59699.922       -10.310868       -80262.828         35.61499        77569.852
               -6              -15                7         36.67189       -55969.137       -5.8552666         -98986.5           35.333        80301.906
               -5              -15                7        32.733002       -43651.152       -5.2564616       -92085.078        32.762459        94055.156
               -4              -15                7        28.290873       -30649.316       -4.8026834       -81222.414        29.708656        104725.86
               -3              -15                7        23.982668       -17465.738       -4.0987072       -68778.328        26.082813        112121.23
               -2              -15                7         19.80838       -4100.4121       -3.1445308       -54752.777        21.884939        116241.26
               -1              -15                7        14.963863        11495.729       0.11754543       -46507.492        19.411606        109634.28
                0              -15                7        9.8076448        27687.773        4.3483591        -37089.52        15.675854        105708.65
                1              -15                7        1.8383783        42364.719        7.6203165       -24920.881        11.479284        100193.89
                2              -15                7       -4.4091139        49419.383        9.8166714       -17638.469        10.348352        96324.258
                3              -15                7       -10.654289        56069.371        11.478666       -10155.713         9.742734        90767.508
                4              -15                7       -16.786945        62788.484        12.929507       -2978.7031         9.084487        84435.672
                5              -15                7       -22.807076        69576.703         14.16919        3892.5593        8.3736029         77328.75
                6              -15                7       -28.943726        73837.836        14.139534        11983.004        7.3451271        67397.602
                7              -15                7       -34.778603        72927.305        11.568678        22364.549        5.7042255        54488.719
                8              -15                7       -39.522293        72083.633        8.4943705        31718.436        3.9730554        43708.031
                9              -15                7       -43.174797        71306.813        4.9166102         40044.66         2.151618        35055.527
               10              -15                7       -45.452614        70558.266        3.0287213        44091.094      0.068651319        29073.002
               11              -15                7       -46.939713         69392.68        3.6263053        44101.504       -1.5363851        24026.805
               12              -15                7       -48.143559        68483.141        4.1697383        44159.816       -3.1136384        19104.885
               13              -15                7       -49.064148        67829.609        4.6590171        44266.023       -4.6631079        14307.247
               14              -15                7       -49.701477        67432.117        5.0941463        44420.129       -6.1847968        9633.8926
               15              -15                7       -50.055553        67290.648        5.4751244        44622.137       -7.6787009        5084.8188
               16              -15                7       -50.126373        67405.211        5.8019485        44872.039       -9.1448202        660.02625
               17              -15                7       -49.899281        67131.031        5.1511827        45153.797       -10.942717       -3385.5415
               18              -15                7       -49.466038        66383.016        4.0589752        45424.617       -12.894934       -7323.5771
              -18              -14                7          47.0695        -68017.32       -4.5387607       -47864.383        19.861246        13745.606
              -17              -14                7        46.096783       -69488.469       -5.8344364       -49109.832        22.266808        18942.365
              -16              -14                7        44.807213       -70276.516       -7.5576625       -49468.523        24.907682        25396.496
              -15              -14                7        43.580673       -70703.836       -9.2863245       -49780.508        27.390646        32324.545
              -14              -14                7         42.41716       -70770.453       -11.020418       -50045.773        29.715702        39726.504
              -13              -14                7        41.316673       -70476.352       -12.759948       -50264.332        31.882841        47602.379
              -12              -14                7        40.279221       -69821.547        -14.50491       -50436.184        33.892071        55952.152
              -11              -14                7        39.304794       -68806.023       -16.255308        -50561.32        35.743389        64775.848
              -10              -14                7        38.393398       -67429.789       -18.011137        -50639.75        37.436794        74073.453
               -9              -14                7        37.029663       -66153.164       -18.522631       -56058.039        38.323792        81604.516
               -8              -14                7        35.959908       -64886.207       -16.534399       -71975.859        37.876534        86653.125
               -7              -14                7        35.886158       -62598.797       -13.400949       -90684.258        37.425503        91217.328
               -6              -14                7        36.562202       -55321.195       -10.359396       -103145.27        34.805145        103220.95
               -5              -14                7        36.439396       -43006.883       -7.9589701       -106459.91        30.511305        118987.42
               -4              -14                7        32.036015       -28031.221       -7.2172823        -93105.93        26.631792        129026.73
               -3              -14                7        27.766563       -12873.815       -6.2253985       -78170.523        22.180246         135790.7
               -2              -14                7        23.224365         853.1936       -5.0370827       -63123.957        18.016615           134769
               -1              -14                7        18.120714        19121.449      -0.24899554       -56409.469        14.327769        128146.33
                0              -14                7        13.276455        35775.191         4.727376       -47359.813        9.3452168        124942.44
                1              -14                7        4.6101418        51460.438        8.0286484       -31629.387        5.0713553        112723.34
                2              -14                7       -2.0677779         62160.59        11.822646       -24421.826       0.86837006        110518.51
                3              -14                7       -8.6280813        68659.438        13.462266       -16039.549      0.056663513        104084.99
                4              -14                7       -15.075863        75227.406        14.890728       -7963.0161      -0.80766046        96876.391
                5              -14                7       -21.453272        81585.594        16.020548       -55.021393         -1.72601        88596.328
                6              -14                7       -28.473293        79673.344        14.172557        11277.321       -2.7581995        72177.805
                7              -14                7       -34.402119        77827.938        11.821119            21582       -3.8806558        57887.496
                8              -14                7       -39.239761        76049.391        8.9662285        30859.016       -5.0933757        45725.359
                9              -14                7       -43.621468        74347.203        7.0690451        38241.039       -5.5033102        35143.023
               10              -14                7       -46.394787        72585.125        4.2671819        44128.438       -5.5758524        27458.359
               11              -14                7       -47.124485        69330.023        3.4017057        44760.164       -6.6977577        21906.574
               12              -14                7       -48.251034        68284.039         3.902539        44698.195       -8.1413889        16970.461
               13              -14                7       -49.094322        67494.094        4.3492222        44684.125       -9.5572405        12158.625
               14              -14                7       -49.654354        66960.164        4.7417512        44717.953       -10.945307        7471.0713
               15              -14                7       -49.931133        66682.273         5.080132        44799.676       -12.305592        2907.7993
               16              -14                7       -49.924648        66660.391        5.3643551        44929.301       -13.638091       -1531.1935
               17              -14                7       -49.634918        66894.547        5.5944271        45106.824       -14.942809       -5845.9028
               18              -14                7       -49.112026        66667.656        4.9745693        45485.227       -16.619442       -9909.7236
              -18              -13                7        45.652245       -67519.094       -5.6616807       -47369.891         23.88195        17359.104
              -17              -13                7         44.27626       -68948.102       -7.5166121        -48026.41        26.559277        23788.537
              -16              -13                7        42.963306       -70016.398       -9.3769741       -48636.227        29.078686        30691.879
              -15              -13                7        41.713379       -70723.992       -11.242769       -49199.332        31.440184        38069.137
              -14              -13                7        40.526485       -71070.859       -13.113999       -49715.719        33.643776        45920.305
              -13              -13                7        39.402618       -71057.023       -14.990665       -50185.402        35.689449        54245.387
              -12              -13                7        38.341785       -70682.469       -16.872761       -50608.367        37.577217        63044.371
              -11              -13                7        37.343979       -69947.219       -18.760294       -50984.633        39.307072        72317.281
              -10              -13                7        36.783104       -70357.563       -20.762955       -53536.055        40.598297        82574.203
               -9              -13                7        36.183811       -68892.875       -21.548687       -61788.973        40.297787         93786.07
               -8              -13                7        35.417084       -68048.844       -19.737387       -80482.109        39.677708        100182.42
               -7              -13                7         35.78643        -64370.09       -17.160353        -97868.32        38.117447        109276.63
               -6              -13                7        36.779968       -53631.813       -15.047722       -103658.46         33.59024        126604.02
               -5              -13                7        37.582664       -40134.891       -12.699567       -107135.56        28.404589        143540.03
               -4              -13                7        36.246689       -23911.314       -10.734563        -101596.7         23.02553        156889.59
               -3              -13                7        32.015991       -6780.0835       -9.4547739       -84169.992        17.748278        163022.17
               -2              -13                7        26.670681        5491.5781       -7.7843137       -69783.953        14.053526        153455.44
               -1              -13                7        21.506462        27344.201       -1.4169255       -64330.457        8.4120083        149887.09
                0              -13                7         16.93383        44622.914        4.3624058       -55909.754        1.9451966        148455.89
                1              -13                7         8.721323        59807.012        7.9611835       -38956.703       -2.8340178        132248.28
                2              -13                7       0.21555614        74427.172        12.558295       -27989.748       -8.1457052        124333.28
                3              -13                7       -6.3074884        82434.961        15.263529       -20123.678       -11.059916        119632.13
                4              -13                7         -13.0704        88851.797        16.669617       -11147.623       -12.130336        111546.77
                5              -13                7       -20.765354        88443.719        16.134476        101.70117       -12.743994         94853.25
                6              -13                7       -27.879318        85596.594        14.505904        11357.167       -13.257737        77053.328
                7              -13                7       -33.902096        82816.313         12.37388        21584.977       -13.861743        61381.559
                8              -13                7       -39.993347        81037.789        12.019106        28992.479       -13.536788            47013
                9              -13                7       -45.394897        77923.406        12.766897        35451.699       -11.310111        33671.629
               10              -13                7       -48.618416        77101.172        7.2533646         44862.41       -11.936653        26117.693
               11              -13                7       -48.235901        70901.531        4.5216961        45523.508       -12.382891        19988.824
               12              -13                7       -48.366245        67804.852        3.6871543        45653.438       -13.226672        14659.788
               13              -13                7       -49.132233        66878.461         4.091238        45519.086       -14.508904        9833.7549
               14              -13                7       -49.614971        66208.109        4.4411683        45432.637       -15.763348        5132.0063
               15              -13                7       -49.814449        65793.773        4.7369461        45394.082       -16.990009        554.53711
               16              -13                7       -49.730671        65635.469        4.9785719        45403.426       -18.188889       -3898.6523
               17              -13                7       -49.363636        65733.195        5.1660471        45460.668       -19.359987       -8227.5586
               18              -13                7       -48.713348        66086.945        5.2993693        45565.809       -20.503304       -12432.188
              -18              -12                7        43.848347       -66144.094       -6.8866816       -46356.559        28.001535        19335.875
              -17              -12                7        42.324982       -68252.914       -9.4056749        -46678.59        30.799639        28566.738
              -16              -12                7        40.982338       -69671.352       -11.480259        -47487.25        33.218239        36261.961
              -15              -12                7        39.709034       -70659.195        -13.48319       -48301.469        35.458271        44088.426
              -14              -12                7        38.498753       -71286.328       -15.491556       -49068.977        37.540394        52388.801
              -13              -12                7        37.351509        -71552.75       -17.505352       -49789.781        39.464607        61163.086
              -12              -12                7        36.267296       -71458.453       -19.524586       -50463.871        41.230904        70411.289
              -11              -12                7        35.553951        -72770.93       -21.714022       -53016.383        42.572506        80711.227
              -10              -12                7        35.928619       -78087.578       -24.394644       -61353.344        43.004761        93011.453
               -9              -12                7        35.657078       -76448.813        -25.16161       -73661.742          42.2742         105241.2
               -8              -12                7        34.800964       -71898.148       -23.230211       -89848.539        41.296707        114941.27
               -7              -12                7        36.102905       -63139.828       -21.635822       -97150.484          37.0047        132281.38
               -6              -12                7        37.339149        -51000.32       -19.879379       -100743.45        31.749191        150188.03
               -5              -12                7        38.384544       -36102.164       -17.887419       -102023.41        25.835243        167703.31
               -4              -12                7        39.239101        -18445.35       -15.659925       -100990.34        19.262838        184827.23
               -3              -12                7        36.603508        388.61084       -13.747517       -87125.586        12.956188        192748.53
               -2              -12                7        30.303986        12915.604        -10.55465       -75464.164        9.1285944        176349.05
               -1              -12                7        25.135817        36215.102        -3.392385       -70294.969        1.6292362        174974.14
                0              -12                7        20.786005        54237.309         3.259083       -62772.242       -6.5272989        176253.09
                1              -12                7        13.010067        68978.359        7.1239581       -44486.922       -11.855929        156243.44
                2              -12                7        2.2090843        85579.828         11.76485       -27997.391       -16.213638        137242.48
                3              -12                7        -3.692508        97395.969        16.882465       -22408.107       -23.607042        137408.94
                4              -12                7       -11.654784        99238.453        17.454424        -11162.32       -24.253162        122515.09
                5              -12                7       -19.953888        95389.602        16.548721        1043.9382       -24.158186        101205.53
                6              -12                7       -27.161808        91607.602        15.139566        12222.542       -24.153481        82024.141
                7              -12                7       -35.093124        90053.414        16.501532        19409.148       -23.109104            63814
                8              -12                7       -42.511642        87775.516          19.1383        25249.352       -20.304096        46539.039
                9              -12                7       -47.195648        83160.711        17.655508         34952.91        -17.93387        33200.063
               10              -12                7       -50.627575        80974.055        10.950274        46293.969       -18.443701        24624.568
               11              -12                7       -50.781399        74668.234        7.0707245        47532.473       -18.856949        18164.414
               12              -12                7       -49.671764        68898.375        4.6593266        47205.164       -18.964434        12419.891
               13              -12                7       -49.177891        65982.727        3.8850675        46770.914       -19.518097        7332.6465
               14              -12                7       -49.583324        65175.934        4.1924014        46564.184       -20.638927         2616.697
               15              -12                7       -49.705505        64625.172        4.4455795        46405.352       -21.731964       -1974.9702
               16              -12                7       -49.544426        64330.438        4.6446061         46294.41       -22.797224       -6442.3574
               17              -12                7       -49.052261        64303.477        4.8139009        46173.367       -23.840237       -10798.585
               18              -12                7       -47.569286        64770.875        5.3605952        45255.242       -24.949318       -15182.036
              -18              -11                7        42.041462       -64266.152       -7.7114964       -45648.668        32.191856        19572.861
              -17              -11                7        40.347343       -66604.125       -10.504256        -45766.18         34.94376        29521.215
              -16              -11                7        38.858318       -68704.078       -13.287833        -46244.43         37.35783        39861.246
              -15              -11                7        37.567623       -70509.461       -16.007587       -47086.934        39.444901        50382.414
              -14              -11                7        36.333969       -71416.844       -18.153084       -48105.563        41.405556        59131.992
              -13              -11                7        35.163338       -71963.539       -20.304016       -49077.484        43.208309        68355.492
              -12              -11                7        34.297161       -74179.563       -22.680529       -51629.422        44.600368        78698.828
              -11              -11                7        34.357327       -81011.609       -25.679243       -59234.414        45.119034        91200.047
              -10              -11                7          34.9217       -87666.547       -28.822411       -68657.313        45.308949        104388.88
               -9              -11                7        35.312836       -86520.547       -29.671614       -86567.672         44.04689        119276.86
               -8              -11                7        35.743561       -80021.383       -28.200123       -93351.961        41.056408        144402.17
               -7              -11                7        37.066383       -62369.207       -26.491899       -93671.805        35.325851        157119.48
               -6              -11                7        38.239746       -47426.703       -24.854383       -94400.242        29.282015        173973.02
               -5              -11                7        39.527847       -31127.316       -23.218611       -93483.023        22.639763        192067.56
               -4              -11                7        40.211819       -12863.776       -21.289944       -90749.328        15.817143        206912.92
               -3              -11                7        39.549564        5224.9238       -18.833769       -87393.211        9.6887522        213539.41
               -2              -11                7         33.31636        21782.434       -14.124922       -77248.641        3.9725285        199610.63
               -1              -11                7        27.899143        45175.859        -6.727354       -69909.758       -4.6917686        196414.64
                0              -11                7        23.619663         63121.93       0.32642257       -61059.035        -14.11507        196519.03
                1              -11                7        16.433432        77531.008        4.8277321       -43122.313       -20.686155        175605.16
                2              -11                7        5.8799648        94462.328        10.150817        -26777.51         -25.9146        154669.56
                3              -11                7       -1.6592422        107536.78        15.265681       -17159.975       -33.442787        147289.69
                4              -11                7       -10.293365        106240.94        16.401278       -6394.1128       -35.796131        127884.87
                5              -11                7       -19.018892        102423.21        17.263287          2771.71       -35.968586        107653.09
                6              -11                7       -28.264317        102543.93        18.883753        13232.016       -35.989563        86859.039
                7              -11                7       -37.231243        103167.16         20.07937        25676.996       -37.340771        69657.875
                8              -11                7       -45.278046        98780.695        20.570545        35432.781       -36.782131        54536.141
                9              -11                7       -50.517647        92447.625        18.199461        43601.121        -32.68063        38469.539
               10              -11                7       -53.685825        85858.203        14.384323        50177.508       -27.925676        24052.904
               11              -11                7        -54.02964        78943.125        9.8124428        51468.391       -25.751415        16027.026
               12              -11                7       -52.539124        71915.719        6.7711949        50489.117       -25.551743        10111.738
               13              -11                7        -50.70237        66575.672        4.6800714        49173.406       -25.320484        4751.5615
