           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -16              -17                7        -4446.998        -37080.57       -1684.5559       -123.90618        64842.836       -65204.109
              -15              -17                7       -4189.8516       -37948.875       -1857.6989       -287.62891        65982.555       -64576.336
              -14              -17                7       -3772.6787       -38813.453       -2165.3096       -569.74768        67375.141       -63471.348
              -13              -17                7       -3191.0259       -39702.355       -2575.7087       -916.00916            69045       -61902.082
              -12              -17                7        -2567.573       -40736.508       -3009.6199       -1215.3253        70773.203       -60150.125
              -11              -17                7       -1496.1609       -41358.426         -3149.97       -1145.8436        72467.992       -58040.535
              -10              -17                7       -293.96771       -41886.172       -3163.2947        -944.8916        74164.539       -55753.637
               -9              -17                7        930.06152        -42455.66       -3125.2166        -697.1709        75883.234       -53341.426
               -8              -17                7        1844.5654       -42757.238       -4758.2178        -2256.073        75838.602       -51463.426
               -7              -17                7        3348.3579       -43542.051       -6162.4126        -3185.927        75989.344        -48715.52
               -6              -17                7        5386.2422       -44296.258       -6543.0425       -3281.6096        76874.219       -44817.281
               -5              -17                7        7449.2393       -44793.711       -6817.0825       -3283.0437        77660.727       -40662.789
               -4              -17                7        9537.3477       -45034.406       -6984.5361       -3190.2305        78348.883       -36252.051
               -3              -17                7        11650.567        -45018.34       -7045.3979       -3003.1687        78938.688       -31585.057
               -2              -17                7        14090.661       -45039.191       -6846.3838       -3359.7686        80591.234       -26102.762
               -1              -17                7        16855.342       -44509.609       -6794.3975       -3996.2134        81564.961       -20773.477
                0              -17                7        20167.871       -42952.578       -6732.2075       -3837.6328        81639.641       -15808.634
                1              -17                7        21899.773       -40913.273       -6475.3389       -3622.5337        81228.703       -10994.867
                2              -17                7        23604.797       -38866.656       -6358.7163       -3504.5303        80780.078       -6315.2695
                3              -17                7        25280.531       -36784.152       -6251.7783       -3401.3184        80317.813       -1735.0486
                4              -17                7        26926.975       -34665.758       -6154.5249       -3312.8975        79841.906        2745.7957
                5              -17                7        28544.127       -32511.473        -6066.958       -3239.2688        79352.367        7127.2646
                6              -17                7        30131.994       -30321.299       -5989.0737       -3180.4307         78849.18        11409.358
                7              -17                7        31690.568       -28095.234       -5920.8755       -3136.3845        78332.359        15592.077
                8              -17                7         32555.58       -25727.133       -3661.6858       -2176.1953         78131.32         19033.49
                9              -17                7        33109.152       -23774.602       -1989.5663       -1454.7231        78199.422        22145.527
               10              -17                7         33554.77       -22347.105       -2141.0242       -1437.7056         78137.57        24971.629
               11              -17                7         34012.57       -20947.277         -2241.26       -1405.5061        78056.453         27709.51
               12              -17                7        34082.012       -19605.684       -2154.2068       -1415.4071        77840.641        30080.268
               13              -17                7        34049.699       -18394.605       -1957.1394       -1442.2566        77634.094        32292.484
               14              -17                7        34013.082       -17316.967       -1680.9436       -1473.8624        77471.656            34415
               15              -17                7        33796.695       -16386.787       -1497.0264       -1467.1416        77946.469        36458.727
               16              -17                7        33573.234       -15553.761       -1295.7374       -1448.3772        78508.266        38385.512
               17              -17                7        33363.609       -14814.244        -1059.823        -1421.838        79088.125        40192.578
               18              -17                7        33167.824       -14168.234       -789.28296       -1387.5239        79686.023         41879.91
              -18              -16                7       -5250.6206       -36786.563       -2423.5771        266.14227        62765.719       -66572.945
              -17              -16                7       -5086.5811        -37429.09       -2547.2417        80.974197        63943.953        -66275.07
              -16              -16                7       -4899.6587       -38191.715        -2728.855       -118.81971        65124.539       -65806.648
              -15              -16                7       -4578.7407       -38962.301       -3073.4612       -467.24219        66557.297       -64879.418
              -14              -16                7       -4116.8965       -39767.422       -3547.9207       -908.63495        68268.016       -63503.406
              -13              -16                7       -3613.2534       -40717.801       -4045.8914       -1303.0819        70037.063       -61944.703
              -12              -16                7       -3067.8105        -41813.43       -4567.3735        -1650.584        71864.461       -60203.313
              -11              -16                7       -2461.6851       -43029.531       -5096.8608       -1937.0281        73743.391       -58273.172
              -10              -16                7       -1230.6654       -43558.977       -5123.9038       -1733.1328        75447.867       -55999.547
               -9              -16                7       -25.057251       -44121.332        -5295.436       -1686.2507        77041.094       -53664.359
               -8              -16                7        848.62994       -44885.531       -7704.5273       -3533.0923        77055.148       -51845.617
               -7              -16                7        1928.8608        -46139.66         -10799.5       -5294.5991        76511.227       -49953.059
               -6              -16                7        3778.7632       -47165.859       -12440.075       -5915.4214        76865.359       -46485.137
               -5              -16                7         5960.166       -47705.766       -13053.609       -5925.2539        77760.422       -42053.695
               -4              -16                7        8313.3945       -48046.195       -13266.778       -5939.1143        79411.555       -36781.457
               -3              -16                7        10945.102        -48073.34        -13107.29       -6280.0024        81680.555       -30881.422
               -2              -16                7        13730.171       -47683.828       -12910.263       -6952.2959        83572.531        -25075.74
               -1              -16                7        17047.127       -46589.238       -12961.182       -7280.9316        83888.359       -19723.465
                0              -16                7         20713.52       -45118.109       -13191.492       -7530.4126        83868.359       -14582.294
                1              -16                7        23489.582       -42700.406       -12597.554       -7038.4409        83757.492       -9495.8525
                2              -16                7         25290.91       -40567.191       -12253.702       -6789.4219        83190.961       -4709.4258
                3              -16                7        27062.949        -38398.09       -11919.533       -6555.1929        82610.797       -22.375977
                4              -16                7        28805.695       -36193.102       -11595.051       -6335.7554        82016.992        4565.2959
                5              -16                7         30519.15       -33952.219       -11280.252       -6131.1099        81409.547        9053.5938
                6              -16                7        32203.316       -31675.449       -10975.138       -5941.2554        80788.461        13442.514
                7              -16                7        33386.535       -29063.338       -9069.8975       -5056.5693         80068.93        17218.273
                8              -16                7        34072.477       -26520.613       -6368.8521        -3833.062        79570.984        20478.797
                9              -16                7        34494.371       -24286.602       -3847.6211       -2701.1265        79408.961        23499.447
               10              -16                7        34924.164       -22763.568       -3624.8252       -2522.6567        79314.789        26302.549
               11              -16                7        35092.328       -21336.277       -3585.5078       -2486.6772        79069.859        28780.859
               12              -16                7        35037.555       -20007.027       -3378.4419       -2458.3015        78771.758        30999.094
               13              -16                7        34978.469       -18811.213        -3092.249       -2434.6831        78517.758        33127.621
               14              -16                7        34915.066        -17748.84       -2726.9282        -2415.821        78307.867        35166.449
               15              -16                7        34847.355       -16819.906       -2282.4805       -2401.7166        78142.063         37115.57
               16              -16                7        34622.508       -16012.211       -1944.9645       -2360.3218        78536.938        39006.906
               17              -16                7        34370.484       -15298.971       -1615.9594       -2304.2185        79084.883        40789.766
               18              -16                7        34132.305       -14679.241       -1252.3289       -2240.3401        79650.883        42452.895
              -18              -15                7       -5569.3623       -37883.348       -3259.7593         391.5007        62960.066       -67148.891
              -17              -15                7       -5452.6646       -38540.289       -3449.8438        155.63557        64181.523        -66839.82
              -16              -15                7       -5227.8555       -39216.816       -3831.2822        -258.9173        65654.453       -66090.234
              -15              -15                7       -4885.8208        -39938.16       -4369.8018        -795.4411        67406.023       -64907.488
              -14              -15                7       -4501.9868       -40804.766        -4931.832       -1285.0195         69215.93       -63542.047
              -13              -15                7        -4076.353       -41816.609        -5517.375       -1727.6523        71084.172       -61993.914
              -12              -15                7       -3608.9199       -42973.711       -6126.4297       -2123.3401        73010.758       -60263.086
              -11              -15                7       -3099.6875       -44276.066       -6758.9946       -2472.0823        74995.695       -58349.578
              -10              -15                7       -2359.2529       -45466.039       -7241.5645       -2636.5728         76946.07       -56214.703
               -9              -15                7       -1215.1019       -46128.465       -7894.8413       -2958.7354        78378.461       -53996.172
               -8              -15                7       -356.81805       -47386.938       -10996.512       -4979.8398        78543.031       -52198.121
               -7              -15                7        708.00928       -49135.336       -14784.063       -6915.6108        78149.641       -50326.246
               -6              -15                7        1979.3821       -51373.656       -19257.492       -8766.0439        77198.266       -48380.551
               -5              -15                7        4524.1084       -52017.492       -19635.486       -8925.6816        80153.367       -42281.754
               -4              -15                7        7323.7764       -52015.301       -19533.484       -9207.7031        82913.609       -36033.852
               -3              -15                7        10276.802       -51596.453       -19393.951       -9821.1338         85296.82       -29880.297
               -2              -15                7        13383.189       -50760.941       -19216.879        -10765.97        87302.992       -23821.104
               -1              -15                7        17325.428       -49135.359       -19436.402       -10680.274        86824.188       -18397.289
                0              -15                7        21307.418       -47784.094        -20050.59       -11399.889        86981.148       -12982.204
                1              -15                7        25352.816       -44808.809       -18838.283       -10555.521        86828.961        -7546.667
                2              -15                7        27394.547       -42632.984       -18558.338       -10361.981        86208.047       -2626.8501
                3              -15                7        29262.885       -40377.289       -17996.938       -9996.7363        85509.984        2167.0271
                4              -15                7        31101.938       -38085.703       -17445.227       -9646.2813        84798.281        6861.5269
                5              -15                7        32911.699       -35758.227       -16903.197       -9310.6201         84072.93        11456.653
                6              -15                7        34433.133       -33117.883       -15463.035       -8575.6143         83127.32        15641.116
                7              -15                7        35246.285       -30112.078       -12313.786       -7070.7651         81983.82        19004.494
                8              -15                7        35795.395       -27414.988       -9344.3516       -5657.4888         81176.25            22128
                9              -15                7        36080.457       -25026.609       -6554.7314       -4335.7837        80704.602        25011.631
               10              -15                7        36158.648       -23177.543       -5119.3013       -3641.8186        80425.148        27575.963
               11              -15                7        36081.402       -21730.119       -4902.2383        -3558.218          80035.5        29800.211
               12              -15                7        35999.852       -20416.133       -4606.0469        -3479.375        79689.945        31934.758
               13              -15                7         35913.98       -19235.586       -4230.7285       -3405.2876        79388.492        33979.598
               14              -15                7        35823.801       -18188.479       -3776.2827       -3335.9583        79131.148        35934.734
               15              -15                7        35729.309       -17274.813         -3242.71       -3271.3857        78917.906        37800.168
               16              -15                7        35630.504       -16494.582       -2630.0081       -3211.5696         78748.75        39575.898
               17              -15                7        35396.484       -15815.664       -2130.1899       -3133.9282        79066.078        41309.164
               18              -15                7        35115.906       -15222.213       -1673.4689       -3040.4861         79600.18        42948.094
              -18              -14                7       -5848.8691       -38994.598       -4020.6646        535.73706        63153.496       -67675.852
              -17              -14                7       -5720.0234       -39577.008       -4438.7729        55.227013        64666.598       -67103.828
              -16              -14                7       -5497.7983       -40214.574       -5041.3516        -576.4278        66459.016       -66114.328
              -15              -14                7       -5233.7729       -40997.395       -5667.4424       -1161.1372        68309.781       -64942.141
              -14              -14                7       -4927.9497       -41925.469       -6317.0449       -1698.9014        70218.883       -63587.273
              -13              -14                7       -4580.3252       -42998.793       -6990.1592       -2189.7202         72186.32       -62049.699
              -12              -14                7       -4190.9023       -44217.367       -7686.7852       -2633.5938        74212.102       -60329.441
              -11              -14                7       -3759.6794       -45581.199       -8406.9219       -3030.5217        76296.227         -58426.5
              -10              -14                7       -3286.6575       -47090.277       -9150.5703       -3380.5044        78438.695       -56340.855
               -9              -14                7       -2614.6587       -48508.703        -10839.92       -4400.9492        79987.172       -54298.305
               -8              -14                7       -1771.7773       -50261.445        -14634.17       -6596.3164        80302.266       -52520.926
               -7              -14                7       -722.35266       -52504.113       -19114.297       -8706.3496        80059.391       -50669.727
               -6              -14                7        833.50867       -55060.523       -23142.951       -10492.324        81565.531       -46855.266
               -5              -14                7        3226.6807       -56865.082       -26124.975       -12142.875        84290.367       -41560.047
               -4              -14                7        6347.6689       -56416.895       -26042.924       -12697.438        87164.828       -35058.625
               -3              -14                7        9622.0156       -55552.047       -25923.344       -13583.409        89662.242       -28651.561
               -2              -14                7        13035.644           -54198       -25269.016       -14137.413        91200.047       -22583.256
               -1              -14                7        17686.191        -52199.27       -26266.824       -14253.594        90444.063       -16748.105
                0              -14                7        21970.303       -50938.648       -27296.645       -15446.426        90997.781       -11004.146
                1              -14                7        26691.145           -47543        -25056.41       -14181.032        90258.641       -5373.0361
                2              -14                7        29915.711       -45064.043       -25272.629       -14222.211        89831.336       -67.535645
                3              -14                7        31880.352        -42721.75           -24484       -13725.951        89015.359        4833.1709
                4              -14                7        33815.703       -40343.566       -23705.055       -13244.479         88185.75        9634.4971
                5              -14                7        35695.379        -37890.77       -22841.107       -12733.335        87306.508        14302.016
                6              -14                7        36635.746       -34421.883       -19243.654       -10947.144        85517.438        17768.252
                7              -14                7        37312.059       -31261.717       -15826.017       -9252.5254        84064.313        20994.613
                8              -14                7        37724.336       -28410.258        -12588.19       -7649.4766        82947.109          23981.1
                9              -14                7        37975.488        -25779.74       -9912.3574       -6525.0957        81856.234         26590.23
               10              -14                7        37735.852       -23612.625       -7437.4082       -5275.7285        81161.805        28915.412
               11              -14                7         37077.23       -22131.725       -6222.3384        -4607.938        80988.211        30836.402
               12              -14                7        36968.895       -20833.008        -5837.022        -4478.626        80595.211        32887.262
               13              -14                7        36856.242       -19667.729       -5372.5786       -4354.0718        80246.313         34848.41
               14              -14                7        36739.285       -18635.887       -4829.0073       -4234.2739        79941.508        36719.863
               15              -14                7        36618.008       -17737.484       -4206.3096       -4119.2334        79680.797        38501.605
               16              -14                7        36492.422        -16972.52       -3504.4824       -4008.9492        79464.203        40193.645
               17              -14                7        36362.523       -16340.997       -2723.5286       -3903.4224        79291.703        41795.988
               18              -14                7        36118.633       -15797.146       -2052.7031       -3787.9612        79533.891        43365.496
              -18              -13                7       -6055.2446       -40042.867       -4895.9316        475.19101        63593.727       -67920.164
              -17              -13                7       -5952.8281        -40596.66       -5562.5708       -251.59491            65427        -67123.93
              -16              -13                7       -5808.6133       -41295.699       -6252.7212       -931.43536        67318.617           -66145
              -15              -13                7       -5622.5981       -42139.996       -6966.3838       -1564.3307        69268.578       -64983.391
              -14              -13                7       -5394.7832       -43129.539       -7703.5581       -2150.2805        71276.875       -63639.074
              -13              -13                7       -5125.1699       -44264.348       -8464.2451       -2689.2854        73343.508       -62112.074
              -12              -13                7       -4813.7568       -45544.395       -9248.4414       -3181.3445        75468.484       -60402.383
              -11              -13                7       -4460.5439       -46969.703       -10056.149       -3626.4583        77651.805       -58510.008
              -10              -13                7       -4415.3428       -48922.711       -11396.143       -4263.3364        79877.703       -56663.285
               -9              -13                7       -4223.7275       -51262.055       -14130.674       -6012.8921        81867.234       -54570.734
               -8              -13                7        -3396.249       -53509.059       -18617.502       -8382.5225        82332.844       -52814.031
               -7              -13                7       -2279.8926       -56238.098       -23317.996       -10513.328        83191.641       -50144.523
               -6              -13                7       -423.69775       -58769.844       -26979.469        -12390.91        86331.016       -45054.148
               -5              -13                7        2126.5559        -60742.09       -30633.137       -14576.852        89307.461       -39788.719
               -4              -13                7        5385.0732       -61250.965       -32795.098       -16408.316        92165.203       -33855.781
               -3              -13                7        8980.7383       -59940.133       -32695.475       -17566.832        94776.836       -27195.203
               -2              -13                7        12665.323       -58065.977       -31203.346       -17262.064        95365.336       -21266.789
               -1              -13                7          18126.9       -55770.793       -33424.922       -17986.494        94735.867       -14783.184
                0              -13                7        22701.066       -54580.695       -34935.566       -19674.219            95911       -8652.3535
                1              -13                7        27771.395       -51409.773       -32878.809        -18918.41        94595.539        -2882.333
                2              -13                7        32357.986       -47733.488       -31535.607       -17823.791        93890.688        2763.8521
                3              -13                7        34915.344       -45431.477       -31380.703       -17742.828        93126.938         7976.042
                4              -13                7            36947       -42966.699       -30374.531       -17130.344        92179.422        12884.202
                5              -13                7        38240.844       -39450.027       -27158.451       -15462.191        90171.828        16770.068
                6              -13                7        39044.367       -35826.781       -23292.609       -13486.233        88073.156        20099.285
                7              -13                7        39583.852       -32512.246        -19606.58       -11601.845        86310.406        23188.629
                8              -13                7        40265.949       -29429.582       -16737.635       -10386.083         84439.43        25856.654
                9              -13                7        40519.176       -26606.475       -14614.556       -9704.8994        82102.445         27912.15
               10              -13                7        40416.008       -24108.813       -10825.521       -7576.6235        81309.375        30686.029
               11              -13                7        38743.273        -22536.75       -8411.7402       -6156.1924        81636.891        32192.648
               12              -13                7         37944.68       -21257.646       -7071.3657       -5456.0562        81487.531        33856.609
               13              -13                7        37805.254       -20107.633       -6517.7979       -5281.0337        81091.188         35734.07
               14              -13                7        37661.516       -19091.059       -5885.1011       -5110.7676        80738.938        37521.832
               15              -13                7        37513.461       -18207.922       -5173.2769       -4945.2588        80430.781        39219.887
               16              -13                7        37361.094       -17458.225       -4382.3252       -4784.5068        80166.727        40828.242
               17              -13                7         37204.41       -16841.967       -3512.2468       -4628.5117        79946.773        42346.887
               18              -13                7        37043.418       -16359.148         -2563.04       -4477.2739         79770.93        43775.828
              -18              -12                7       -6116.1748       -40709.406        -5539.209        377.42407         63901.93       -67964.359
              -17              -12                7       -6204.4395       -41645.457       -6628.6157       -564.53369        66187.297       -67156.523
              -16              -12                7       -6160.3003       -42460.199       -7465.3921       -1323.9404        68233.266       -66182.258
              -15              -12                7       -6052.2949       -43365.965        -8266.627       -2005.0219        70282.406       -65031.211
              -14              -12                7       -5902.4902       -44416.988       -9091.3721       -2639.1575        72389.898       -63697.473
              -13              -12                7       -5710.8862       -45613.262       -9939.6289       -3226.3474        74555.734       -62181.035
              -12              -12                7       -5477.4829       -46954.789       -10811.396       -3766.5925        76779.898        -60481.91
              -11              -12                7       -5603.6689       -48842.867       -12178.886       -4478.4888        79059.086       -58846.527
              -10              -12                7       -6728.5283       -52079.242       -14990.268       -5780.6841        81252.773       -57811.133
               -9              -12                7       -6545.9224       -54582.816       -19076.961        -8336.918        83433.914       -55458.023
               -8              -12                7       -5230.2329       -57129.781       -22946.508       -10338.458        84634.773       -53077.449
               -7              -12                7       -3868.0439       -60085.805       -26949.434       -12282.865        87963.188       -48283.125
               -6              -12                7       -1800.2405       -62501.789       -30797.043       -14469.414        91423.539       -43033.344
               -5              -12                7        961.62146        -64358.27       -34636.852       -16964.318        94720.945       -37608.516
               -4              -12                7        4417.5454       -65655.258       -38468.859       -19767.586        97855.406       -32008.641
               -3              -12                7        8354.6191       -64738.875       -39607.215       -21642.076        100501.23        -25555.75
               -2              -12                7        12706.697        -62261.91       -38096.883       -20699.037        99847.539        -19514.68
               -1              -12                7        18652.477       -59868.297       -40946.867       -21897.947        99723.367       -12488.646
                0              -12                7        23499.803       -58712.867       -42977.766       -24089.406        101721.49       -5926.8672
                1              -12                7        28927.502        -55775.48       -41105.855        -23837.48        99870.148        5.2495117
                2              -12                7        34554.059       -50582.824       -37095.629        -21017.32         98301.32        5718.5107
                3              -12                7        38367.859       -48506.461        -38687.07       -22047.383        97844.703        11595.654
                4              -12                7         40061.59        -45196.52        -36058.18       -20615.914        95946.992        16009.942
                5              -12                7        40992.328       -41110.188       -31744.133       -18358.615        93202.766        19442.014
                6              -12                7        41659.023        -37332.57         -27609.9       -16192.885        90794.469        22634.215
                7              -12                7        42864.445       -33806.875       -24606.705       -14923.088        88119.195        25355.529
                8              -12                7        43823.883       -30585.598       -22425.508       -14212.049        84947.273        27456.094
                9              -12                7        43674.922       -27591.588       -19632.309       -12751.479        82329.602        29671.199
               10              -12                7        43376.211       -24732.887       -14748.975        -10180.31        81292.758         32443.66
               11              -12                7        41553.594       -22943.938       -11504.934        -8286.875        81699.391        34035.848
               12              -12                7        39708.711       -21625.285       -9118.3115       -6912.1196        82047.047        35238.523
               13              -12                7        38761.016       -20555.305       -7666.3862       -6186.1733        81923.141        36636.563
               14              -12                7        38590.492       -19553.996       -6944.5654       -5965.4404         81523.43        38340.637
               15              -12                7        38415.656       -18686.125       -6143.6152       -5749.4634        81167.828        39955.008
               16              -12                7        38236.508       -17951.695       -5263.5376       -5538.2427         80856.32        41479.668
               17              -12                7        38042.648       -17341.039       -4282.5903       -5319.7324        80566.438        42901.387
               18              -12                7        37704.418       -16733.375       -2949.9805       -4951.2544        79988.719        44059.645
              -18              -11                7       -6068.2363       -41177.707       -5938.4995        375.52884        63980.379       -67994.078
              -17              -11                7       -6206.2046       -42135.414       -7031.8662       -556.17468        66359.875       -67236.078
              -16              -11                7       -6364.6343       -43314.887       -8256.7559       -1517.7103        68829.188       -66264.914
              -15              -11                7       -6522.8647       -44675.309       -9568.1709       -2483.2104        71351.281       -65085.613
              -14              -11                7       -6451.0698       -45787.801       -10480.485       -3165.5315        73557.969       -63762.441
              -13              -11                7       -6337.4756       -47045.551       -11416.313       -3800.9075            75823        -62256.57
              -12              -11                7       -6635.3281       -48868.801       -12811.091       -4587.7075        78155.539       -60832.621
              -11              -11                7       -8052.2339       -52082.063       -15557.518       -5914.4238        80432.438       -60049.938
              -10              -11                7       -9545.1279       -55809.945       -18769.502       -7367.4727        82557.734       -59379.262
               -9              -11                7       -9469.5674       -58618.285       -24279.867       -10654.095        85214.227       -56674.102
               -8              -11                7        -7986.061        -61655.93       -26657.373       -12029.176        89687.453       -52192.496
               -7              -11                7       -5725.9258       -64154.648       -30677.727       -14304.435        93089.773       -46373.277
               -6              -11                7       -3296.1196       -66256.367       -34595.676        -16727.83        96843.094       -40792.848
               -5              -11                7       -322.64944       -67997.086       -38621.621       -19531.703        100461.45       -35208.617
               -4              -11                7        3396.4453       -69000.508       -42244.961       -22292.174        103587.82       -29588.623
               -3              -11                7        7760.4116       -69101.086       -44719.828       -24249.613        105655.88       -24125.471
               -2              -11                7        13000.867       -66284.086       -44551.098        -23797.27        104725.33       -17437.908
               -1              -11                7        19216.789       -63558.867       -46890.492       -24959.811        104972.13       -10016.105
                0              -11                7         24290.66       -62256.898       -48677.035       -27274.094        107323.31       -3076.3472
                1              -11                7        30056.473        -59612.43       -47478.914       -27687.551        105229.53        3157.2827
                2              -11                7        36204.523        -54569.07        -43893.98        -25339.34        103320.03        9071.8486
                3              -11                7        41016.797       -51282.941       -43508.879       -24984.795        102565.34         15204.86
                4              -11                7        43136.199       -47336.461       -40437.637       -23486.715         99861.18        19223.295
                5              -11                7         43949.84       -42871.242       -36598.148       -21422.598        96399.328        22317.861
                6              -11                7        46090.949       -38877.738       -33359.852       -19763.945        93050.313         25650.49
                7              -11                7        48587.039       -35067.414       -30469.805       -18426.396        90701.242        29271.273
                8              -11                7        49546.789       -31385.107       -26997.682       -17221.281        89456.047        32241.225
                9              -11                7        48904.695       -28015.322       -22819.361        -15006.21        86158.648        33937.891
               10              -11                7        47332.141        -25374.25       -18418.934        -12727.46        82255.711        34987.383
               11              -11                7        45015.613       -23357.121       -14666.507       -10518.787        81367.328        36124.504
               12              -11                7         42649.18       -21943.473       -11916.584       -8872.5879        82024.453        37154.305
               13              -11                7        40632.156       -20878.234        -9557.125       -7543.5098        82392.258        38053.035
