           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -18                7       -8869.9834         16526.84        11369.635        7724.5605        1123.8833       -2150.3696
               13              -18                7       -7630.5688        14168.427        11562.444        8372.6553         1082.553       -2046.8027
               14              -18                7       -6163.2158        11591.239          11854.1        8560.1953        1071.5583       -2001.6504
               15              -18                7       -4734.9775        9018.0586        12107.615        8727.6064        1066.6729       -1956.3267
               16              -18                7       -3346.0107        6449.0264        12322.911        8875.1611        1067.8812       -1910.8069
               17              -18                7       -1996.3171        3884.1445        12499.988        9002.8594        1075.1836       -1865.0913
               18              -18                7       -685.89587        1323.4131        12638.846        9110.7031          1088.58       -1819.1794
              -18              -17                7       -661.79706        1403.2948       -11209.967       -11985.925       -1268.4144        2014.6174
              -17              -17                7       -1971.3129         3950.238        -11039.84       -11938.938       -1240.1465         2032.879
              -16              -17                7       -3316.2686        6514.5996       -10844.797       -11834.593       -1217.3373        2053.7495
              -15              -17                7       -4696.6636        9096.3789       -10624.838       -11672.891       -1199.9867         2077.229
              -14              -17                7        -5972.458        11586.996       -10457.207       -11263.881       -1196.9565         2090.793
              -13              -17                7       -7147.3643        14030.207       -10340.254       -10659.243       -1209.5798        2132.3276
              -12              -17                7       -8349.2793        16538.139       -10203.563       -10047.229       -1230.2609        2225.1719
              -11              -17                7       -9469.4609        18566.379       -9863.1816       -9670.1006       -1257.6978        2236.0059
              -10              -17                7       -10579.382        20435.639        -9456.626       -9320.9912       -1299.2659        2221.3591
               -9              -17                7       -11706.642        22279.801       -9032.5244       -8932.8633       -1356.0535          2211.46
               -8              -17                7       -12667.766        24618.246       -8079.1943       -8701.0654       -1174.3857        2308.3748
               -7              -17                7       -13662.943        27001.623       -7131.5068       -8188.3994       -1010.0373        2120.4207
               -6              -17                7       -14691.891        28971.809       -6152.8726       -7453.2568       -918.51025        1856.2129
               -5              -17                7       -15604.934        30790.518       -5116.4697       -6625.8765       -807.99176        1570.3865
               -4              -17                7       -16402.074        32457.748       -4022.2976       -5706.2598       -678.48187        1262.9417
               -3              -17                7       -17083.309          33973.5       -2870.3574       -4694.4048       -529.98041        933.87805
               -2              -17                7       -17707.957        35625.121       -1898.0339       -3456.2896       -410.15903         473.3772
               -1              -17                7       -18175.563        36675.328        -942.5058       -1558.9596       -220.02591        273.22498
                0              -17                7        -18318.83        36940.793       -328.53238        752.98761        11.948989       -234.10086
                1              -17                7       -17939.264        35667.184        957.16571        1854.3413        227.19861        -397.6012
                2              -17                7       -17459.551        34445.063        2183.8994        2924.5605        420.60413       -587.87677
                3              -17                7       -16893.291        33175.465        3359.3989        3973.3054        596.59637       -829.69312
                4              -17                7       -16240.486        31858.398        4483.6641        5000.5747        755.17535       -1123.0504
                5              -17                7       -15501.133        30493.861        5556.6958        6006.3696        896.34106       -1467.9486
                6              -17                7       -14675.232        29081.857        6578.4927        6990.6899        1020.0936       -1864.3875
                7              -17                7       -13762.787        27622.381        7549.0571        7953.5352        1126.4327       -2312.3679
                8              -17                7       -12859.203        24845.574        8248.1797         8577.498         1308.925       -2474.3826
                9              -17                7       -11870.623        22277.988        8903.9648        8890.5791        1422.7235       -2538.6689
               10              -17                7       -10714.001        20394.324        9393.7207        9217.6064        1388.2186       -2524.5498
               11              -17                7       -9565.6387        18492.117        9852.5059         9517.623        1364.8501       -2529.6357
               12              -17                7       -8347.8389        16192.777        10117.091        10060.637         1326.504       -2417.6541
               13              -17                7       -7135.8745        13824.467        10310.739        10673.135        1287.2023       -2305.3618
               14              -17                7       -5950.8081        11485.577         10473.87        11291.606        1252.7837       -2228.0256
               15              -17                7       -4576.4375        8941.5664        10718.966        11496.798        1247.1599       -2188.8457
               16              -17                7        -3216.071        6376.2695        10939.055        11635.682        1250.2926       -2151.6323
               17              -17                7       -1894.9774        3815.1245        11120.922        11754.711        1259.5195       -2114.2231
               18              -17                7       -613.15601        1258.1285         11264.57        11853.886        1274.8403       -2076.6174
              -18              -16                7       -607.43439        1371.3108       -9871.4961       -14728.041       -1451.7078        2248.1082
              -17              -16                7       -1886.3676        3905.8157       -9698.3975       -14682.995       -1421.9597        2259.7595
              -16              -16                7       -3200.7397        6457.7378       -9500.3848       -14580.592       -1397.6704        2274.0203
              -15              -16                7       -4415.1284        8902.0039       -9350.3896       -14224.652       -1387.5605        2266.6768
              -14              -16                7       -5532.1782        11282.848       -9247.4707       -13666.192       -1393.0193        2276.2925
              -13              -16                7       -6676.2344        13728.407       -9124.8135       -13100.356       -1406.5359        2337.2178
              -12              -16                7       -7847.2983        16238.686        -8982.418       -12527.143       -1428.1104        2449.4519
              -11              -16                7       -9041.4258        18793.031       -8813.5098       -11954.885       -1457.5112        2607.0667
              -10              -16                7        -10133.63        20716.988       -8413.1221       -11620.672       -1491.3871        2605.6775
               -9              -16                7       -11229.301        22660.096       -7940.8965       -11282.882       -1518.0011        2643.3789
               -8              -16                7       -12154.219        25226.752       -6958.1899       -11153.717       -1302.0015        2837.2302
               -7              -16                7       -12996.807        28175.529       -6012.1919       -10814.631       -1025.5013        2708.2979
               -6              -16                7       -13895.842        30614.373       -5095.1387       -10015.313       -852.98395        2358.7073
               -5              -16                7       -14752.647        32551.574        -4132.063       -8981.4688       -735.40637        1988.0541
               -4              -16                7       -15514.856        34609.773       -3234.3684       -7892.6118       -650.84247        1444.8656
               -3              -16                7       -16197.335        36418.008       -2426.1665       -6410.1235        -575.8606        913.07977
               -2              -16                7       -16781.684        37544.395       -1579.4977       -4374.0518       -444.64075        624.35077
               -1              -16                7       -17114.613        38158.242       -756.47815       -1879.8171       -214.97354        452.25052
                0              -16                7       -17216.648        38273.109       -194.75345        536.53357        55.887115       -474.72766
                1              -16                7       -17081.479        37806.438        586.29297        2708.4331        257.42767       -749.19049
                2              -16                7       -16633.672        36501.113         1733.457        4009.3232        457.89145       -984.75269
                3              -16                7       -16099.322        35148.328        2829.3875        5288.7373        640.94202       -1271.8555
                4              -16                7       -15478.423        33748.066        3874.0837        6546.6772        806.57922       -1610.4993
                5              -16                7       -14770.977        32300.336        4867.5464        7783.1416        954.80328       -2000.6837
                6              -16                7       -13976.985        30805.137        5809.7739        8998.1318        1085.6139       -2442.4089
                7              -16                7       -13135.718        28339.664        6534.9331        10062.003        1262.5425       -2726.1875
                8              -16                7       -12269.602        25403.176        7175.5313        10759.354        1449.5371        -2853.531
                9              -16                7       -11364.377        22563.596        7843.3281        11105.213        1607.1174       -2928.0066
               10              -16                7       -10256.501        20506.127        8348.2686        11395.664        1601.9336       -2910.6519
               11              -16                7       -9066.8145        18280.027        8685.5166        11846.975        1566.2349       -2798.9883
               12              -16                7       -7855.4014        15872.395        8910.5225        12417.902        1524.0784       -2643.0156
               13              -16                7       -6670.8867        13494.186        9105.0098        12994.807        1486.8053        -2521.998
               14              -16                7       -5513.2705        11145.398        9268.9795        13577.682        1454.4153       -2435.9365
               15              -16                7       -4382.5522        8826.0283        9402.4287        14166.532        1426.9084       -2384.8303
               16              -16                7       -3098.2856        6317.8193        9601.8086        14389.419        1426.4178       -2355.6719
               17              -16                7       -1805.7916        3760.4099        9788.4688        14499.776        1437.5691       -2326.5686
               18              -16                7       -552.57019        1207.1505        9936.9082         14590.28        1454.8143       -2297.2695
              -18              -15                7       -572.57593        1339.2728       -8591.7822        -17426.07       -1635.6576        2453.0144
              -17              -15                7       -1820.9258        3861.3381       -8415.7139       -17382.969       -1604.4294        2458.0564
              -16              -15                7        -2973.884        6259.3491       -8283.3779       -17080.135       -1587.2406        2429.8726
              -15              -15                7       -4033.0771        8577.8252       -8194.4912       -16567.854       -1585.5348        2407.5688
              -14              -15                7       -5119.2764        10961.014       -8085.8677       -16048.194        -1591.887         2436.575
              -13              -15                7       -6232.4824         13408.92       -7957.5059       -15521.158       -1606.2971        2516.8899
              -12              -15                7       -7372.6948        15921.544       -7809.4063       -14986.745       -1628.7649        2648.5146
              -11              -15                7        -8539.918        18498.885       -7641.5684       -14444.957       -1659.2905        2831.4485
              -10              -15                7       -9700.8633        20952.979        -7398.417       -13954.732       -1695.2323        3001.0649
               -9              -15                7       -10755.849        23052.094       -6843.3096       -13709.441       -1676.1106        3130.0654
               -8              -15                7        -11652.85         25827.07       -5863.8594       -13666.153       -1439.0198        3405.2771
               -7              -15                7       -12467.521        28984.168       -4921.1157       -13412.943       -1141.4281        3357.7056
               -6              -15                7       -13199.867        32523.391       -4015.0818       -12949.809       -783.33521        2987.3489
               -5              -15                7       -14013.313        35369.316       -3397.2383       -11863.658       -775.99042        2124.4749
               -4              -15                7       -14748.643         37282.73        -2730.938        -10129.39       -739.56415        1543.8038
               -3              -15                7       -15385.841        38514.313       -2026.1702       -7841.5381       -646.89996        1206.1899
               -2              -15                7        -15924.91        39064.039       -1282.9358        -5000.104       -497.99768        1111.6326
               -1              -15                7       -16110.529        39553.797       -596.01532       -2158.4624       -223.48685        775.29474
                0              -15                7        -16188.69        39657.527       -79.148682        334.47736        78.247116        -526.7193
                1              -15                7       -16248.456        39673.523        292.15909        3521.5366        306.31778       -1061.7351
                2              -15                7       -15855.398        38553.023        1303.8583        5187.2129        510.82919       -1379.1056
                3              -15                7       -15352.953        37117.039        2320.2195        6697.2969        700.93799       -1711.4949
                4              -15                7       -14763.963        35633.586        3285.3467        8185.9063        873.63367       -2095.4248
                5              -15                7       -14088.425        34102.664        4199.2393         9653.041        1028.9159        -2530.896
                6              -15                7       -13333.607        32006.855        4966.0635        11075.572        1200.2167       -2918.0015
                7              -15                7        -12538.49        28915.506        5540.4658        12210.279        1413.5837       -3085.5298
                8              -15                7       -11704.264        25921.072        6142.0674        12993.496        1597.5366       -3200.1904
                9              -15                7       -10830.928        23023.545        6770.8691        13425.225        1752.0753       -3261.9834
               10              -15                7       -9787.4961        20430.176        7267.7236         13731.67        1801.7456       -3190.8062
               11              -15                7       -8576.6348        17983.223        7524.0869         14261.03        1756.7347       -2991.1523
               12              -15                7       -7392.6714        15565.695        7749.9321        14796.362        1716.6068       -2826.4539
               13              -15                7       -6235.6055        13177.584        7945.2578        15337.668        1681.3622       -2696.7109
               14              -15                7        -5105.439        10818.896        8110.0654        15884.947        1651.0007       -2601.9241
               15              -15                7       -4002.1716        8489.6289        8244.3535        16438.205        1625.5226       -2542.0933
               16              -15                7       -2925.8005        6189.7798         8348.124         16997.43        1604.9271       -2517.2175
               17              -15                7       -1728.7603        3720.0022         8502.627        17238.055        1609.3324       -2502.1284
               18              -15                7       -504.13849        1170.4783        8655.8604        17319.891         1628.502       -2481.1355
              -18              -14                7       -557.22144        1307.1802       -7370.8252       -20080.014       -1820.2642        2629.3372
              -17              -14                7       -1648.7268        3659.0337       -7256.1709        -19830.33       -1795.9969        2580.3796
              -16              -14                7        -2650.062        5915.1382       -7181.3184       -19364.227       -1787.1266        2526.1567
              -15              -14                7       -3678.4048         8235.959        -7086.728       -18890.744       -1786.3143        2523.2439
              -14              -14                7       -4733.7539        10621.497       -6972.4004       -18409.883       -1793.5598        2571.6401
              -13              -14                7       -5816.1104        13071.752        -6838.334       -17921.648       -1808.8633        2671.3452
              -12              -14                7       -6925.4736         15586.72       -6684.5293       -17426.039       -1832.2245        2822.3599
              -11              -14                7       -8061.8438        18166.406       -6510.9873       -16923.051       -1863.6436        3024.6838
              -10              -14                7       -9225.2188        20810.805        -6317.708       -16412.688       -1903.1205        3278.3174
               -9              -14                7       -10294.578         23435.91       -5772.3994       -16195.784       -1843.6223        3655.9424
               -8              -14                7       -11163.662        26419.207       -4796.2026       -16238.371       -1585.4398        4012.5146
               -7              -14                7       -11950.417        29784.623       -3856.7146       -16071.035       -1266.7565         4046.303
               -6              -14                7       -12672.863        34017.449       -3242.7559       -15730.767       -1049.4359        3275.8259
               -5              -14                7       -13361.875        38219.305       -2812.3479        -14614.09       -901.26971        2365.5491
               -4              -14                7       -14051.925        39556.066       -2249.4814       -12074.455       -847.16101        1979.0493
               -3              -14                7       -14643.847        40210.984       -1648.1482       -8981.2412       -736.81433        1835.6072
               -2              -14                7        -15083.42        40114.508       -1001.1682       -5704.9399       -560.08582        1631.3044
               -1              -14                7       -15180.049        40897.828       -452.33035        -2395.093       -247.84518        1233.2681
                0              -14                7       -15252.831        41089.137        2.6908913        191.57227        78.990189       -431.68033
                1              -14                7        -15314.14        40482.215         268.0242        3685.5547        359.43222       -1299.0664
                2              -14                7       -15124.725        40600.789        895.10278        6458.2324         579.4176       -1770.9363
                3              -14                7       -14654.188        39081.609        1831.8945        8198.9873        776.58478       -2148.6121
                4              -14                7       -14097.104        37514.965        2717.4521        9918.2646        956.33844       -2577.8284
                5              -14                7       -13452.879        35847.152        3541.5696        11618.206        1121.9475       -3049.8245
                6              -14                7       -12728.756        32600.943        4049.7759        13190.271        1361.6873       -3257.5383
                7              -14                7       -11965.527         29451.65        4585.1816        14410.846        1572.0126       -3412.3838
                8              -14                7       -11163.188        26399.262        5147.7876         15279.93        1752.9237       -3514.3618
                9              -14                7       -10282.231        23448.928        5624.1396        16211.886        1860.1406       -3605.7737
               10              -14                7       -9224.0557        20483.227        6091.5049        16526.639        1939.1556       -3358.5874
               11              -14                7       -8116.1602        17700.102        6408.6338        16696.275        1942.1886       -3141.3926
               12              -14                7        -6959.647        15272.672        6635.3174        17196.014        1904.0894       -2967.9688
               13              -14                7       -5830.0327        12874.664        6831.4814        17701.727        1870.8733        -2829.501
               14              -14                7       -4727.3145        10506.074         6997.127         18213.41        1842.5403       -2725.9888
               15              -14                7       -3651.4968        8166.9082        7132.2524         18731.07        1819.0906       -2657.4321
               16              -14                7       -2602.5759        5857.1592        7236.8613        19254.699        1800.5238       -2623.8311
               17              -14                7       -1580.5544        3576.8325        7310.9512        19784.305        1786.8403       -2625.1865
               18              -14                7       -467.86087        1148.1123        7421.4229        20042.713        1795.9034       -2628.2151
              -18              -13                7       -439.65503        1101.0551       -6268.7715        -22475.23       -2013.8291         2718.198
              -17              -13                7       -1383.1331          3294.79       -6207.9512       -22055.307       -1997.7946        2632.0564
              -16              -13                7       -2353.6179        5553.2412        -6127.394       -21628.004       -1989.8179        2597.2239
              -15              -13                7       -3351.1101        7876.4097       -6027.0991       -21193.324       -1989.8989        2613.7012
              -14              -13                7       -4375.6094        10264.294       -5907.0664       -20751.266       -1998.0376        2681.4873
              -13              -13                7       -5427.1152        12716.896       -5767.2954       -20301.834       -2014.2345        2800.5828
              -12              -13                7       -6505.6289        15234.211       -5607.7881       -19845.023        -2038.489        2970.9883
              -11              -13                7       -7611.1479        17816.246        -5428.541       -19380.834       -2070.8015        3192.7021
              -10              -13                7       -8709.0898        20643.117       -5171.6753       -19131.723       -2097.9592        3510.2466
               -9              -13                7       -9845.4854        23811.543       -4728.1611       -18741.912       -2020.5361        4221.0107
               -8              -13                7       -10686.652        27003.156       -3755.2197       -18870.375       -1741.2621        4658.9434
               -7              -13                7        -11448.16         30667.41       -2955.2498       -18758.434       -1470.2289        4519.9028
               -6              -13                7        -12154.49        34718.828       -2557.1665        -17989.98       -1332.6274        3697.9834
               -5              -13                7       -12809.852        38772.102       -2186.9963       -16438.367       -1145.3911        3075.8894
               -4              -13                7       -13424.709        41429.766       -1789.9989       -13727.811       -973.63306        2750.6033
               -3              -13                7       -13971.349        41508.031       -1292.0997       -9829.2334       -845.60406        2801.3333
               -2              -13                7       -14288.723        40936.969       -724.99054       -6526.0117       -633.56531        2142.9275
               -1              -13                7       -14327.329        42184.195       -326.29156       -2589.4434        -288.1188        1825.0322
                0              -13                7       -14406.277        42569.047        51.217285        105.72314        58.376244          -191.69
                1              -13                7       -14370.199        41401.059        301.84583         3604.728        379.43127       -1542.8396
                2              -13                7       -14379.949        41870.762        622.31122         7430.228        653.05865       -2045.3376
                3              -13                7       -14003.023        41042.039        1364.4132        9793.8027        867.88171       -2583.2061
                4              -13                7       -13477.848        39392.195        2170.4016        11743.753        1054.6938       -3057.7092
                5              -13                7         -12840.4        36459.488        2703.4619        13699.326        1293.8477       -3369.5564
                6              -13                7       -12148.168        33155.328        3172.6719        15357.258        1530.5452       -3564.5872
                7              -13                7       -11416.825        29948.082        3669.0815        16663.699         1737.829         -3706.75
                8              -13                7       -10599.689          27077.9        4044.6248        18261.197        1859.3962        -3759.967
                9              -13                7       -9697.2471        23836.023        4348.8818        19740.131        1846.9982       -4135.9707
               10              -13                7       -8625.8613        20875.359        4889.7925        19782.479        2044.9341       -3573.3384
               11              -13                7       -7593.3389        17716.398        5273.4185        19497.916        2086.1392       -3273.3203
               12              -13                7       -6556.3296        14993.328        5566.6792        19616.855        2086.5254       -3067.5608
               13              -13                7       -5454.1646        12585.419        5763.6816        20086.973        2055.3381       -2920.3677
               14              -13                7        -4378.897        10206.932         5930.166        20563.061        2029.0336       -2808.1301
               15              -13                7       -3330.5286        7857.8633        6066.1313        21045.121        2007.6121       -2730.8484
               16              -13                7       -2309.0586        5538.2173        6171.5776        21533.158        1991.0741       -2688.5222
               17              -13                7       -1314.4871        3247.9922        6246.5044        22027.166        1979.4192       -2681.1519
               18              -13                7       -346.81305        987.18591        6290.9141         22527.15        1972.6473       -2708.7371
              -18              -12                7       -361.76041        938.56506       -5382.8379        -24302.65       -2154.3496        2617.9487
              -17              -12                7        -1162.038         2940.001       -5221.5356       -24217.188       -2194.8916        2644.3691
              -16              -12                7       -2084.5527        5173.6602        -5121.605       -23871.473        -2195.314        2643.0737
              -15              -12                7       -3051.1948        7499.1758       -5015.6055       -23475.592       -2196.2881        2678.9409
              -14              -12                7       -4044.8428        9889.4063       -4889.8687       -23072.334       -2205.3203        2766.1177
              -13              -12                7        -5065.499        12344.354       -4744.3931       -22661.701       -2222.4106        2904.6033
              -12              -12                7       -6113.1611        14864.018       -4579.1807       -22243.691       -2247.5586        3094.3987
              -11              -12                7       -7144.1616        17601.682       -4336.6724       -22041.914       -2272.3093        3387.0867
              -10              -12                7       -8143.9844        20893.977        -3932.283       -22421.592       -2279.9966        3899.8472
               -9              -12                7       -9248.4629        24392.488       -3433.9431       -22092.268       -2111.3682         4611.813
               -8              -12                7       -10221.824        27578.928       -2740.9114        -21562.16       -1906.4866         5344.563
               -7              -12                7        -10958.85         31093.07        -2307.509       -21043.793       -1781.0127        4756.4624
               -6              -12                7       -11644.122         34600.07       -1950.0784       -19717.338        -1627.894        4270.5444
               -5              -12                7       -12278.425        38108.934       -1620.5607       -17607.725        -1425.141        3984.4512
               -4              -12                7       -12861.759        41619.668       -1318.9556       -14714.949       -1172.7524        3898.1809
               -3              -12                7       -13357.317        42402.531       -955.70636       -10463.449       -969.30847        4023.1697
               -2              -12                7       -13529.098        41979.164       -492.76056       -6995.4473       -703.96259        3044.4749
               -1              -12                7        -13548.81        43419.188       -217.23351       -2740.5977       -344.40326        2553.3679
                0              -12                7       -13646.682        44099.477         66.75351        75.772522        16.528557        192.43301
                1              -12                7       -13519.709        42375.766        301.46558        3589.5911        377.33325       -1632.1404
                2              -12                7       -13624.218        42233.348        450.26575        8091.0181        716.78082       -2176.9597
                3              -12                7       -13399.463         42998.32        917.77496        11481.749        974.82941       -3015.2776
                4              -12                7       -12873.422        40491.137        1501.5229        13737.447        1210.0645       -3421.5842
                5              -12                7       -12252.185        37032.117        1904.5376        15832.734        1473.1348       -3656.7996
                6              -12                7        -11591.84        33670.012         2334.752        17576.535        1706.7909       -3839.1475
                7              -12                7       -10838.693        30956.166        2605.3982        19887.637        1841.5984       -3825.9707
                8              -12                7       -10009.654        28016.387        2818.5508        22102.607        1844.2939       -4092.4915
                9              -12                7       -9135.5303        24545.605        3179.4932        23202.068        1849.2935       -4313.3657
               10              -12                7       -8094.0635        21338.799        3696.5359        23189.209        2119.5054       -3727.2249
               11              -12                7       -7030.3403        17986.143        4115.1445        22738.256        2214.7434       -3467.3113
               12              -12                7       -6072.6611         14964.68        4472.2524        22424.986        2238.6707       -3165.4756
               13              -12                7       -5108.0034        12309.855        4741.8594         22493.41        2234.7563       -2969.3113
               14              -12                7       -4060.1865        9921.4688        4909.1812        22933.906        2210.4807       -2848.3481
               15              -12                7       -3039.2678         7562.502        5045.9854        23380.371        2191.0879       -2762.3413
               16              -12                7       -2045.2472        5232.9541        5152.2695        23832.809        2176.5784       -2711.2896
               17              -12                7       -1086.1357        2945.3125        5233.2261        24274.391        2165.9614       -2691.0608
               18              -12                7        -264.7323        882.71521        5365.0752        24489.201        2143.5007       -2641.9441
              -18              -11                7       -371.42511        895.18463       -4580.2271       -25928.045       -2245.9954        2418.4177
              -17              -11                7       -1148.3228        2874.2371       -4416.7466        -25893.57       -2301.5281        2466.8599
              -16              -11                7       -1947.3416         4939.062       -4238.4565       -25838.027       -2356.0703        2570.0684
              -15              -11                7       -2778.6575        7104.2568       -4052.2461       -25737.551       -2405.4827        2718.9636
              -14              -11                7       -3741.4551         9496.833       -3920.8044       -25373.092       -2415.4082          2825.53
              -13              -11                7       -4731.2603        11954.127       -3769.6255       -25001.264       -2433.3916        2983.4063
              -12              -11                7       -5695.2695        14602.432       -3541.4775       -24846.822       -2455.7622        3251.2773
              -11              -11                7       -6606.6787        17739.424       -3152.7661       -25274.555       -2472.5928        3755.7583
              -10              -11                7       -7617.3125        21129.215       -2738.3284        -25774.75       -2490.0469        4380.8594
               -9              -11                7       -8706.1904        25046.367       -2190.6968       -25728.941       -2218.1174        5052.4468
               -8              -11                7       -9614.4688         28105.82       -1907.1582       -24375.154       -2293.8462        5843.1211
               -7              -11                7       -10460.177        30795.621       -1703.2321       -22935.336       -2117.1399        5177.7314
               -6              -11                7       -11141.757        33661.184       -1421.4913        -20912.84       -1935.2368        4993.5088
               -5              -11                7       -11755.001        36625.629       -1132.6257       -18245.225       -1716.9666        5043.4165
               -4              -11                7       -12322.218        39614.105       -880.21246       -14949.537       -1430.1116        5107.0522
               -3              -11                7       -12844.634        42634.031        -662.8653       -11529.884       -1064.2876        4728.1152
               -2              -11                7       -12929.178        42786.059       -319.43298       -7294.5254       -765.33618        4084.8589
               -1              -11                7       -12999.387        44107.434        -142.1799       -2825.1838       -388.54269        3206.7288
                0              -11                7       -13120.527        44782.941        67.250023        188.82388       -12.897942         457.2861
                1              -11                7       -12920.805        42865.793        267.02936        3842.4429        374.59039       -1684.4318
                2              -11                7       -12926.853        42448.422        358.78647        8492.5811        749.96899       -2533.7839
                3              -11                7       -12849.838        42912.512         644.5531        12576.784        1064.9292       -3208.3711
                4              -11                7       -12306.522        40177.086        872.43634        15429.253        1393.2723         -3604.46
                5              -11                7       -11688.233        37565.043        1144.7977        18018.436        1659.8096       -3911.5544
                6              -11                7       -11035.283        34896.195        1344.7821        20969.461        1885.6827       -3802.8035
                7              -11                7       -10336.361        32064.695        1584.5964        23457.068        2155.3628       -4424.8237
                8              -11                7       -9518.0938        28671.756        1934.3325        24910.123        2339.5046       -5522.3623
                9              -11                7       -8569.2529        25302.367        2249.7251        26043.975        2352.2339       -4879.9302
               10              -11                7       -7566.2896        21675.764        2577.2729        26576.924        2362.7925       -4266.6582
               11              -11                7       -6524.4888        18214.758        2997.0085        26103.563        2372.2742       -3726.7698
               12              -11                7       -5544.8564        15112.031         3357.416        25649.824        2390.1008       -3338.7053
               13              -11                7       -4662.0225        12228.067        3688.0063        25307.848        2396.7505       -3035.0527
