           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -2              -13                7        58289.613        41021.773       -3328.0989       -20431.809        19181.049        10313.766
               -1              -13                7        59566.012        45416.508        247.85175       -11049.729        14378.518        5677.8125
                0              -13                7        61013.531        48738.141        4590.4492       -446.20898        9505.9238        438.68298
                1              -13                7        59512.578        46378.883         8349.584        10640.423        4271.7817       -4957.4512
                2              -13                7        58050.711        42732.164        11819.077          18908.9       -102.91245       -9726.9785
                3              -13                7        56260.406        40328.246        13768.275        22593.697       -2861.5955       -11728.475
                4              -13                7        53689.695         37143.48         15168.69        24770.281       -4953.1606       -12367.297
                5              -13                7        49145.172        30083.283        16020.774        25815.682       -6681.1426       -13176.611
                6              -13                7        44235.875        22617.895         16253.04        25663.533       -7864.0049        -13630.21
                7              -13                7        39714.516        16321.058        16014.539        24626.473       -8550.0049       -13584.983
                8              -13                7        35116.348        9890.8066        16355.389        24361.781         -8555.54       -12656.856
                9              -13                7        30423.285         3521.418        17067.902        24508.371       -7447.6289       -9774.8975
               10              -13                7        26836.836        2281.4985         15077.78        18910.457       -7053.1582       -7407.2773
               11              -13                7        23906.627        2327.8503        11826.043        13464.429       -5047.8438        -6336.917
               12              -13                7        21487.596        1635.8232        9922.1846        10495.264       -3225.7124       -4697.4424
               13              -13                7        19413.691        757.59973        9248.0771        9203.8125       -1669.0759       -3149.8865
               14              -13                7        17557.324        57.226608        8526.0352        7763.2832       -60.873917         -1636.36
               15              -13                7        15918.491       -465.29694        7756.0596        6173.6748        1598.8929       -156.86395
               16              -13                7        14497.189       -809.97119        6938.1504        4434.9907        3310.2246        1288.6018
               17              -13                7        13293.424       -976.79572        6072.3071        2547.2295        5073.1201        2700.0366
               18              -13                7         12307.19       -965.77039        5158.5298        510.38855         6887.582        4077.4424
              -18              -12                7        10436.616       -4440.8984       -1118.5281       -3433.7344        11659.223       -1998.9838
              -17              -12                7        11729.662        -4387.458       -2818.7703       -6202.1064        14330.688        251.98354
              -16              -12                7         13314.06       -4177.4717       -4178.6411       -8277.3945        16229.762        1708.9137
              -15              -12                7        15137.152       -3812.7114       -5400.9141       -10200.198        18023.736        3165.1189
              -14              -12                7        17192.326       -3297.3826       -6534.2573       -12112.188        19842.506        4780.1768
              -13              -12                7        19479.576       -2631.4856       -7578.6714       -14013.363        21686.066        6554.0894
              -12              -12                7        21998.906       -1815.0205       -8534.1543       -15903.727        23554.416        8486.8545
              -11              -12                7        24725.203       -1365.8948       -10062.385       -18849.209         25659.23        10735.278
              -10              -12                7        27727.064       -2381.4658       -13201.561       -25116.117        28382.441        13067.534
               -9              -12                7        31623.012       -875.57916       -14870.056       -31894.326        29770.541        15790.364
               -8              -12                7        35717.781        2395.1472       -16551.488       -35859.172        30506.986        16540.818
               -7              -12                7        41055.008        9294.3398       -16210.592       -39419.301        30939.189        18841.439
               -6              -12                7         46620.52        17848.297       -14907.668        -41061.82         30752.33        20286.639
               -5              -12                7        52240.453        27685.242         -12950.7        -41137.84        29903.563        20518.537
               -4              -12                7        57914.824        38805.184       -10339.688       -39647.352        28392.875        19537.125
               -3              -12                7        61386.063        47211.691       -6383.9355       -34141.484        25649.969        18686.762
               -2              -12                7        61153.891        48200.887       -3616.9443       -25252.703        20776.559        13428.738
               -1              -12                7        62580.902         53397.43         547.1377       -13942.311        15350.039        7875.3062
                0              -12                7         64337.91        57430.668        5488.9937       -1662.8888        9958.0537        1714.7146
                1              -12                7        62851.281        55479.742        9592.3662        11700.223        3853.1328       -5091.9961
                2              -12                7        60117.699        48856.719        13524.679        22583.271        -1483.074       -10950.028
                3              -12                7        59776.773        48080.313        16942.641        30292.613       -5849.4712       -16135.973
                4              -12                7        55730.668        41721.879        18333.848        32266.137       -7998.1045       -17097.516
                5              -12                7        50197.492        32495.615        19059.246        32846.441        -9591.957       -17867.818
                6              -12                7        45052.262        24437.906        19313.881        32541.828        -10688.95       -18139.293
                7              -12                7        39712.121        15613.403        20536.082        33880.098       -11134.274       -17533.955
                8              -12                7        34310.484        6677.6826        22150.596        35873.785       -10516.046       -15023.895
                9              -12                7        29627.875        948.71332        22043.125        34801.516       -9388.1074       -11554.438
               10              -12                7        25674.408        -878.6991        19618.084        27705.877       -9133.8838       -8754.6025
               11              -12                7        22416.414       -433.51709        16141.647        20401.002       -7305.4707       -7688.4331
               12              -12                7        19829.627        -47.86145        12797.813        14742.575       -4912.3999        -6408.917
               13              -12                7        17669.719       -478.52991        10680.636        11384.612       -2775.6084       -4586.0034
               14              -12                7         15763.48        -1229.567        9822.0967        9724.3379         -1043.28       -2913.7168
               15              -12                7        14074.781       -1802.7539        8915.6191        7914.9839        740.61469       -1275.4603
               16              -12                7        12603.611       -2198.0916          7961.21        5956.5518        2576.0737        328.76587
               17              -12                7        11372.242       -2408.5518          6932.54        3804.6108        4492.5186        1956.9352
               18              -12                7        10694.246       -2325.9932        5496.4775        957.75793         6887.376        4430.2896
              -18              -11                7        8532.4219       -5132.7251       -678.75684       -3689.1897        10703.827       -3120.4749
              -17              -11                7         9863.085       -5147.8027       -2482.1885       -6543.0347        13658.416         -494.646
              -16              -11                7        11463.026       -5043.8306       -4244.1563       -9610.7217        16544.867        2222.0466
              -15              -11                7        13332.647       -4812.5264       -5933.1724       -12783.159        19288.426        4933.7104
              -14              -11                7        15455.528       -4358.1733       -7224.6807       -14903.305        21230.408        6767.5625
              -13              -11                7        17810.486       -3753.2524       -8427.2607       -17012.637        23197.188        8760.2686
              -12              -11                7        20335.613       -3588.0269       -10180.162       -20129.617        25430.842        11082.188
              -11              -11                7        23048.541         -5056.02       -13484.224       -26444.902         28353.75        13518.619
              -10              -11                7        26153.998       -6947.0161       -16869.879        -33941.91         31432.99        15415.701
               -9              -11                7        30300.963       -4987.6138       -19341.012       -43454.707        32925.063        19125.381
               -8              -11                7        35143.336        1391.2283        -19038.91       -44190.184        35650.277        25844.459
               -7              -11                7        42224.348        11144.791       -16729.633       -45938.922        34497.473        26908.855
               -6              -11                7        48108.797        20875.393       -14863.715       -46837.734        33768.039        28127.354
               -5              -11                7        53918.145        31809.098       -12607.246       -46687.707        32753.299        28445.168
               -4              -11                7        59471.398        43380.438       -9877.0547       -44632.305        30851.803        27012.375
               -3              -11                7        64127.055        53933.738       -7085.3203       -40319.398        27806.873        23085.016
               -2              -11                7        64160.945        56294.461       -3756.5249       -29675.504         22273.18        17024.063
               -1              -11                7        65518.285        61722.066        941.40515       -16212.571        16082.826        10412.259
                0              -11                7        67312.102        66004.813        6408.6851       -1983.6439        9962.3154        3043.1631
                1              -11                7        65969.805        64389.664        10925.997        13142.447        3062.2703       -5524.8955
                2              -11                7        63179.824        57684.367        15270.119        26045.479        -3025.856       -12839.383
                3              -11                7        62032.469        54513.895        19051.428         35822.27         -8368.79       -20068.045
                4              -11                7        57027.824        45223.027        20886.434        39584.379       -11229.015       -23089.063
                5              -11                7        51280.688        34956.609        22205.182        40601.883       -12720.836       -22892.248
                6              -11                7         45558.75        24639.836        23922.363        43847.289        -14613.48       -23376.523
                7              -11                7        39712.566        14709.906        25533.945        47385.105       -17031.701       -24499.377
                8              -11                7        33390.945        5168.7646        26424.184        47510.367       -17686.082       -24762.096
                9              -11                7        28146.986       -1694.7886        25697.535        43781.273       -15592.962        -20417.07
               10              -11                7        23925.494       -5119.9087        24081.639        37094.773         -12810.1       -12530.392
               11              -11                7        20649.064       -4518.2339        20497.598        28424.008       -9917.1514       -8331.3711
               12              -11                7        17956.189       -3206.1558        16817.393        21455.859       -7262.1255       -7671.5313
               13              -11                7        15712.824        -2481.199        13381.464        15585.041       -4481.2988       -6182.8613
