           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -9              -10                7        4468.2017        15791.578        -5310.187       -11655.903        822.61469       -1687.4742
               -8              -10                7        3707.1777        23425.473       -5376.1997       -11255.734        1811.7194       -4776.4326
               -7              -10                7        3043.6064         32215.16       -5320.3623       -8392.8877        2995.0103       -8439.1348
               -6              -10                7        2603.5654        42119.961       -5080.7539       -1789.4739         3873.833       -13316.523
               -5              -10                7        2683.2852        48085.492       -5016.8438        1889.1543        4610.0391       -20499.582
               -4              -10                7        2749.4941          50792.5       -5004.7847        6957.3711        5474.6211       -25798.646
               -3              -10                7        2788.7046        52572.746       -4968.2856        13587.438        6419.0825       -30249.588
               -2              -10                7        3243.6064        53669.086        -4193.813         24051.08         7286.877       -41089.805
               -1              -10                7        3857.3628         51538.91        -3571.936        36396.578        7871.6787       -51557.566
                0              -10                7         4307.564        46797.961       -3540.8867         45742.18        8078.0679       -60250.469
                1              -10                7        4618.1563         35999.57       -2957.1499        53928.648        7409.8438       -60579.691
                2              -10                7        5362.2319        21085.527       -2692.1338        54911.047        6762.9805       -55342.121
                3              -10                7         5614.457        9793.7324       -2287.0549        54174.352        5954.6123       -55465.906
                4              -10                7        5660.9082        -1536.511        -1415.326        55773.301        5224.6533       -48434.906
                5              -10                7        5576.4189       -10239.457       -619.59814        53542.859        4470.5479       -39296.734
                6              -10                7        5271.2627        -16085.25        21.033966        49140.758         3603.416       -33655.301
                7              -10                7        4728.5752       -19820.453        539.18689        42769.563        2610.2651       -30496.854
                8              -10                7        3809.7969       -22877.254        978.04407         34733.66        1424.7756       -26627.746
                9              -10                7        2940.5037       -20881.869        1532.1891        27720.918        546.94244       -21709.619
               10              -10                7        1784.6614       -17056.174        1837.2535         15741.12       -221.44234       -14914.596
               11              -10                7        519.08582       -13469.006        1959.3392        9028.0361        -723.3537       -5245.8623
               12              -10                7       -497.01746        -4922.228        1837.7499        3556.4065       -589.31396        -5118.168
               13              -10                7       -1369.9078        2086.7324        1762.1958       -718.07605       -443.39102       -3734.7046
               14              -10                7       -2125.3931        6978.5996         1685.286       -3924.8499        -291.3631        -1518.332
               15              -10                7       -2707.5059        9553.3076        1666.9542       -5790.5137       -168.37854        897.42303
               16              -10                7       -3188.5093        10784.253        1800.4399       -7161.2607       -98.936096         3103.156
               17              -10                7       -3645.9146        11595.542        1962.9235       -8513.0869       -29.464783         5089.041
               18              -10                7       -4074.5288        12337.657        2133.1777       -9832.3926        55.841473        7053.2383
              -18               -9                7        10097.275       -7486.1299       -6873.4189        7559.8804        1470.3906        -4055.095
              -17               -9                7        9842.3936       -6627.7681       -6681.1553        5601.0791        1111.0051       -3174.2173
              -16               -9                7        9446.4502       -5229.1802       -6378.4131        3433.2539        686.72498       -2322.9873
              -15               -9                7        8989.5439       -3516.2556       -6075.8687        910.15216        319.03271       -1502.6367
              -14               -9                7        8471.6729         -1488.99        -5773.521       -1968.2288        7.9274826        -713.1629
              -13               -9                7        7892.8379        852.61401       -5471.3711       -5201.8887       -246.59023         45.43269
              -12               -9                7        7253.0381        3508.5562       -5169.4194       -8790.8281       -444.52048         773.1496
              -11               -9                7        6427.5869        6306.7793       -4832.1372       -12056.072       -777.61957        1462.4387
              -10               -9                7        5373.3032        9737.1807       -4494.7046       -15907.097       -1027.2074        1990.5714
               -9               -9                7         4150.834        18217.301       -4332.7236       -19718.674       -37.545376       -236.10352
               -8               -9                7        3170.3586        28211.113       -4269.4282       -20215.225        1126.0874       -3245.3599
               -7               -9                7        2524.6035        39907.473       -4091.4319       -19077.912        2320.3865       -8810.6816
               -6               -9                7        2038.0842        52097.656       -3877.5781       -15809.197        3563.3562       -16231.563
               -5               -9                7        1785.3064         61995.09       -3611.0864        -9193.752        4466.5039       -23095.975
               -4               -9                7        2040.6743        67780.328       -3503.5967       -4916.9473        5319.0068       -31952.375
               -3               -9                7        2175.7661        72921.148        -3039.989        3624.5339        6274.5601       -44566.578
               -2               -9                7          2560.78        79005.242        -1978.124        16601.461        7054.6421       -72189.563
               -1               -9                7        3214.2563        76024.477       -1481.2467        30031.855        7528.5796       -90105.719
                0               -9                7        3745.9004        65902.102       -1488.9183        37176.531        7503.0684       -97598.992
                1               -9                7        4139.6567        53305.465       -1363.4077        42951.414        6986.4897       -99165.813
                2               -9                7        4802.9668        34706.805       -965.99713        48860.277        6360.8867       -95254.609
                3               -9                7        5138.0303        16138.874       -273.41708        60491.242        5708.7285       -100076.42
                4               -9                7        5405.4468       -6893.3105        445.43948        73180.016        5023.4648       -98090.055
                5               -9                7        5511.4424       -20645.506        671.67889        66252.461          4073.47       -70454.813
                6               -9                7        5112.0449       -30297.082        1087.2216        54960.359        2764.2239       -45623.148
                7               -9                7        4404.6426       -32885.039        1680.6069        47438.961        1651.3271       -40427.305
                8               -9                7        3708.9917       -33267.773         2283.071         39780.77        713.54492       -34927.969
                9               -9                7        2743.2397       -30892.967        2765.0762         29851.98       -180.97359       -29207.967
               10               -9                7        1350.7646        -26944.66        2961.8787        19006.133       -1040.5863       -19158.424
               11               -9                7         118.3571       -18016.705        2924.8186        11232.654       -1238.8826       -12416.926
               12               -9                7       -851.55627       -8518.4014        2765.5615        4878.9438       -1022.8543       -9336.6396
               13               -9                7       -1747.4705       -1894.9613        2566.9272        239.53909       -784.80017       -5834.5342
               14               -9                7       -2563.3572         2644.124        2394.0757       -3167.6868       -567.70129       -3064.4548
               15               -9                7       -3249.7815        5486.2964        2305.3411       -5356.7759       -386.95947       -751.29126
               16               -9                7       -3730.8494        7843.1299         2365.999       -6559.2476       -241.72122        2256.2319
               17               -9                7       -4164.2266        10184.758        2416.4004       -7692.5449       -82.477303        5226.3403
               18               -9                7       -4561.9736        12157.235        2483.2603       -8804.9795        74.062912        7988.5933
              -18               -8                7        9849.7822       -6138.7178       -6513.2666        6608.1738        1222.2086       -4086.5642
              -17               -8                7        9639.4375       -5556.4668        -6099.916        4387.4834        523.62823       -2939.3662
              -16               -8                7          9162.79       -4255.9517       -5771.0225        1527.9818        29.652603       -1770.1359
              -15               -8                7        8661.3711       -2752.5195       -5449.7295       -1899.8137       -367.13348       -571.23523
              -14               -8                7        8098.9878       -934.74994       -5128.6343       -5682.8872       -707.33209         596.7865
              -13               -8                7        7475.6406        1197.3618       -4807.7358       -9821.2432       -990.94379        1733.9323
              -12               -8                7        6791.3291        3643.8083       -4487.0352       -14314.875       -1217.9677        2840.1975
              -11               -8                7        6046.0542        6404.5952       -4166.5322       -19163.785       -1388.4044        3915.5859
              -10               -8                7        5180.4619        9474.2998       -3807.6602       -24022.893       -1625.6166        5069.9199
               -9               -8                7          3783.77         16873.41       -3422.7729        -30871.16       -988.90076        3987.6919
               -8               -8                7        2805.2107        30514.486       -3193.2637         -33247.5        206.92862       -68.306152
               -7               -8                7        2088.4011        44671.379       -3048.8967       -32285.906        1444.2393        -6350.001
               -6               -8                7        1549.5299        58834.805       -2810.4072       -30209.791        2731.9871       -14670.889
               -5               -8                7        1171.4824        73069.305       -2529.8125       -25786.135        4054.0576       -24553.635
               -4               -8                7        1224.1029         85572.75       -1868.8109       -18120.756        5110.3105        -38691.18
               -3               -8                7        1916.9747        89874.375       -1496.3246       -10727.473        5843.0225       -61759.297
               -2               -8                7        2409.3098        93436.297       -984.78882       -1276.4941        6438.1592       -90919.555
               -1               -8                7        2908.7578        92137.141       -695.52484        7420.4771        6792.2739       -118857.66
                0               -8                7        3384.3591        80821.422       -286.47141        17113.906        6755.0073       -127931.02
                1               -8                7        3976.6873        70358.875        242.96451        35064.344         6531.728       -138872.91
                2               -8                7        4540.8091        44374.711        622.61932        44925.945        5939.4238       -134756.97
                3               -8                7        4921.8643        20465.568        1193.0378        57653.813        5150.8691       -146913.83
                4               -8                7        5123.8418       -3427.7939        1587.7362        68335.734        4211.5254       -156249.97
                5               -8                7        5039.4307        -22676.84        1941.7781        70097.102        2993.0015       -128849.65
                6               -8                7        4652.1304       -36404.684         2393.689        62869.699        1698.2605       -91252.992
                7               -8                7        4136.7349       -41291.602        2960.6606        50335.719        588.16943       -56110.371
                8               -8                7        3431.5264       -40281.523        3302.9834        42013.805       -29.320938       -48751.484
                9               -8                7        2308.3398       -42670.516        3778.4731        29910.957       -1211.9106       -32712.379
               10               -8                7        883.70361       -34275.434        3986.3806        18567.131        -2062.145       -22146.734
               11               -8                7        -231.3349       -22694.941        3748.6167        10498.791       -1828.6171       -17009.059
               12               -8                7       -1259.0828       -13919.977         3477.772        4943.1143       -1492.6045       -12064.807
               13               -8                7       -2193.7764       -6899.1553        3255.5132        471.33551        -1184.363       -7838.5732
               14               -8                7       -3035.4148       -1632.4827        3081.8408       -2916.5388       -903.89264       -4330.3672
               15               -8                7       -3783.9988        1880.0459        2956.7549       -5220.5132       -651.19336       -1540.1819
               16               -8                7       -4325.5078        4104.0435         2994.875       -6426.2861       -471.94366        1392.3621
               17               -8                7       -4768.0078        6418.5796        3033.1941       -7391.9844       -283.87744        4381.1924
               18               -8                7       -5074.8076        9522.1777        2967.9087        -8029.856       -20.030518         7279.104
              -18               -7                7        9092.0166       -4320.2021       -6391.6528        5922.7617        1115.2139       -4233.6021
              -17               -7                7        9304.8965       -5201.5068       -5785.6543         2377.522        207.51685       -2197.7441
              -16               -7                7        9161.7764       -5499.3984       -5314.2109       -1490.7664        -582.1889        -387.6311
              -15               -7                7          8504.29       -3956.4109       -4983.6377       -5439.4995       -1106.5603        767.59662
              -14               -7                7        7712.4736       -1735.6628       -4526.1074       -10402.032       -1588.0284        2351.6367
              -13               -7                7        7044.6143        186.95273       -4186.4609       -15445.073       -1900.7332        3867.3301
              -12               -7                7        6315.7915        2423.9072       -3847.0117       -20843.404       -2156.8511         5352.146
              -11               -7                7        5526.0039        4975.1992       -3507.7603       -26597.008       -2356.3813         6806.083
              -10               -7                7        4675.2524        7840.8311       -3168.7063       -32705.887       -2499.3242        8229.1416
               -9               -7                7        3721.0049        16026.458       -2725.7886       -40680.555       -1942.7595        8674.8125
               -8               -7                7        2570.9993        29884.561       -2268.3213       -47207.629       -792.40332        5363.4507
               -7               -7                7        1722.4882        45662.984       -2053.9556        -48545.02        454.62512       -887.58521
               -6               -7                7        1076.3933        64432.891       -1806.4396       -48109.188        1792.9084       -11084.022
               -5               -7                7        819.86548        85584.766       -1158.2684       -48820.113        3307.7507       -24842.512
               -4               -7                7        1072.9716        102088.25       -905.61548        -46584.07        4451.6855       -54500.301
               -3               -7                7        1619.3688         107062.8       -659.84857       -34637.066        5147.2305       -77069.406
               -2               -7                7        2305.1675        104085.99       -417.07156       -24351.475        5468.2588       -100125.16
               -1               -7                7        2749.5955        99648.453       -29.866131       -16018.108        5665.1816       -122260.37
                0               -7                7        3207.5334        94288.211        409.71722       -8412.1289        5764.4321       -144703.22
                1               -7                7        3937.9722        82025.773        1071.1869        6569.8252        5763.8623       -167834.55
                2               -7                7        4374.7261        58317.523        1573.2549        22021.496        5003.4053       -178383.02
                3               -7                7        4737.3008        28329.912        2000.1184        36950.844        3984.8157       -175223.55
                4               -7                7        4905.2021        4273.4736        2506.6433        46153.848        2929.1921       -174153.98
                5               -7                7         4888.374       -18404.439        3038.9341        54638.211        2034.0441       -173760.94
                6               -7                7        4413.4951       -36110.379        3354.6855        56648.418        1033.3812       -130582.64
                7               -7                7        3811.7925       -45784.496        3731.2144        51913.574        83.428505       -84349.461
                8               -7                7        2872.1936       -51703.281        4138.8418        38953.227       -1097.2034       -57159.469
                9               -7                7        1698.4319       -49612.949         4496.021        25951.535       -2221.0557       -41926.301
               10               -7                7        486.32434       -40353.141        4738.0718          16806.1       -2841.9309       -26609.555
               11               -7                7       -660.23047       -29096.445        4417.8203        10185.871       -2414.7764       -20209.152
               12               -7                7       -1713.7303       -19593.893        4146.1543        4649.5449       -2015.3923        -14526.77
               13               -7                7       -2674.1763        -11845.48        3923.0747        197.11661       -1643.7791       -9562.4043
               14               -7                7       -3541.5669       -5851.2207         3748.582       -3171.4063       -1299.9373       -5316.0669
               15               -7                7       -4399.7231       -2335.1382        3595.2681       -5571.6797       -1112.1066       -1817.2826
               16               -7                7       -4813.0908        1781.6509        3410.9082       -6108.9683       -657.84918        304.72739
               17               -7                7       -5170.3677        4717.4556        3371.4954       -6641.6963       -369.28802        3235.2759
               18               -7                7       -5441.3115        7972.6011        3318.1274       -7066.4341       -29.855515        6384.0747
              -18               -6                7        8461.4443       -2738.6169       -6267.2642        4992.0332        1011.9872       -4252.4873
              -17               -6                7         8696.501       -4110.9434       -5707.9902        1374.4552        28.266815       -2043.4824
              -16               -6                7        8756.7373       -5605.3154        -5161.166       -3041.8188       -964.57031        494.57422
              -15               -6                7        8623.1348        -7108.833       -4641.7813       -8222.2832       -1943.1919        3269.2764
              -14               -6                7        7903.2524       -5778.3706       -4377.6396       -13617.201        -2396.689        4418.8809
              -13               -6                7        7024.5146       -3665.7014       -3964.9978       -20088.039       -2816.3225        6020.7158
              -12               -6                7         5994.666       -774.43414       -3408.6238        -27537.49       -3199.5776        8044.4507
              -11               -6                7         4992.124        2190.6499       -2891.3486       -35034.719       -3489.7949        10141.479
              -10               -6                7        4227.8877        4957.5967       -2647.1138        -40799.34       -3443.9558        12336.848
               -9               -6                7        3478.2251        13121.233       -2342.0149       -47792.742       -2673.9561         13863.84
               -8               -6                7        2460.5415        28031.797       -1632.1964       -59679.094        -1753.647         11811.83
               -7               -6                7        1364.8531        44981.777       -1154.8784       -66812.852       -557.71515        7047.6196
               -6               -6                7         656.0127        71330.883       -1051.6163       -73195.398        1002.4653        4387.5874
               -5               -6                7        525.32343        91027.336       -629.77039       -73798.141        2297.4407       -17781.559
               -4               -6                7        801.27472        109945.16       -359.03159       -74075.016        3525.1799       -39695.938
               -3               -6                7        1297.3987        125772.77        77.522614       -65902.609        4091.3579       -79681.953
               -2               -6                7        1994.0875        128169.19        509.10071       -54617.816        4439.0801        -109430.1
               -1               -6                7        2540.0928         122023.3         904.2337       -45298.883        4596.9395       -131823.34
                0               -6                7        3099.6082         114954.7        1351.7449       -36707.328        4657.1265       -154524.23
                1               -6                7        3722.4514        100241.98        1806.9652       -22630.754         4425.707       -180619.25
                2               -6                7        4271.0313        77528.656        2292.3862       -6910.0332        3651.8691       -205038.22
                3               -6                7        4585.9824        45389.969        2716.3906        7395.2847        2754.2849       -199079.19
                4               -6                7        4652.7285        18905.781        3154.8362        18151.104        2020.7273       -194488.75
                5               -6                7        4617.5059       -6895.2031        3636.7078        27833.639        1283.8511       -190450.81
                6               -6                7         4139.417       -37518.156        4012.1743        36198.848        69.441849       -173183.39
                7               -6                7        3409.3567       -56656.789        4226.9907        40757.969       -1178.5745       -129504.34
                8               -6                7        2346.4673           -61927        4726.0771        32398.414       -2244.3152       -75915.875
                9               -6                7        1083.3898       -54624.281        5081.5923        20435.799       -3177.0508       -52206.805
               10               -6                7        47.402069       -47374.465        5380.6494        15945.707        -3542.959       -30412.934
               11               -6                7       -1123.2198       -35440.086             5066        9366.9385       -3060.7891       -23129.031
               12               -6                7       -2307.9194       -25283.643        4790.0347          3057.22       -2750.7185       -16040.547
               13               -6                7       -3463.4822       -17440.932        4530.0996       -2327.1399       -2570.1489       -9963.1748
               14               -6                7       -4373.2891       -11612.637        4273.4189       -5068.5825       -2207.1313       -6054.5801
               15               -6                7       -4892.4043        -5613.084        4010.8958       -5488.1763       -1513.1492       -3095.4192
               16               -6                7       -5231.3062       -321.38608        3773.6838       -5718.8101         -851.284       -863.64215
               17               -6                7        -5528.188        3140.7537        3706.8926       -5990.2358       -428.45331        2063.1782
               18               -6                7       -5763.2749        6547.4443        3665.4424       -6201.8408       -13.435265        5462.8608
              -18               -5                7        7958.0649       -1393.9622       -6140.1006        3815.9897        912.52985       -4143.2241
              -17               -5                7        8215.2988        -3257.311       -5627.5518        126.07544       -147.21439       -1761.0714
              -16               -5                7        8297.7109       -5242.7046       -5127.4526       -4362.5371       -1216.0754        950.13403
              -15               -5                7        8205.2998       -7350.1421       -4639.8027       -9649.8457        -2294.053        3990.3923
              -14               -5                7        7938.0654        -9579.625        -4164.603       -15735.848       -3381.1465        7359.7012
              -13               -5                7        7242.6035       -9273.6748       -3887.0266       -22638.654       -3940.8135        9170.6621
              -12               -5                7        6297.5547       -7381.4756       -3541.0942       -30606.633       -4289.3818        10783.547
              -11               -5                7        5199.9185       -4701.9331       -3048.4346       -39578.125       -4601.3115        12824.415
              -10               -5                7        4102.6821        589.70514       -2466.1897       -46713.652       -4158.7998        17114.607
               -9               -5                7        3223.7043         9258.085       -2011.6554       -54618.668       -3402.0977        19623.326
               -8               -5                7        1800.7013         25352.32       -1280.0228       -72102.305       -2430.6445         22936.65
               -7               -5                7        759.17578        44167.852        -798.2699       -86987.594       -1412.0299        25381.789
               -6               -5                7        252.58263        72318.758       -510.62708       -94125.297       -45.211243         22861.52
               -5               -5                7        315.78204        96863.445       -215.21548       -99124.813        1321.3488         7933.666
               -4               -5                7         551.1507        118836.39        178.22079       -102174.38        2404.3213       -17779.203
               -3               -5                7         1073.313        132780.92        603.17834       -93789.266        3010.0325       -56881.844
               -2               -5                7        1660.1949        140357.91        1000.2097       -84972.609         3544.844       -94210.031
               -1               -5                7        2276.6641        138488.42        1389.6914       -75355.969        3870.3049        -123636.4
                0               -5                7        2854.7705        130271.64        1794.1605       -65381.547         3985.793       -145469.19
                1               -5                7        3434.8105        116325.97         2225.855       -62401.359         3193.176       -169202.66
                2               -5                7        3974.8831        92016.852        2738.4956        -41855.59         2497.623       -198992.91
                3               -5                7        4234.6602        65424.172         3202.082       -24440.504        1876.1559       -213656.75
                4               -5                7        4240.6987        37784.645        3671.3813       -17787.311        1014.3501       -213003.53
                5               -5                7             4138        3038.8503        3946.0056       -4001.9858       -15.060352       -206276.06
                6               -5                7        3718.6343       -29812.502         4332.127        10222.575       -1224.6321       -197820.02
                7               -5                7        3104.0615       -55701.086        4638.4795        19397.873       -2456.7485        -165677.3
                8               -5                7        1907.3284        -69140.25        4864.9468        17811.623       -3455.7676       -108146.91
                9               -5                7         851.1178       -68023.289        5146.5449        16413.293         -3917.02       -80281.656
               10               -5                7       -468.27725        -58956.93        5563.0596        12606.293       -4423.1338       -47163.672
               11               -5                7       -2096.3281       -41220.922        5620.3555        3609.2373       -4508.1265       -22904.188
               12               -5                7       -3294.7632       -30923.568        5249.0142       -2276.0635        -4143.752       -16697.193
               13               -5                7       -4244.4385       -22859.313        4915.6055       -5011.8159       -3552.5869       -12228.873
               14               -5                7       -4899.9238       -15552.357        4647.4004       -5378.5791        -2712.771       -7982.0723
               15               -5                7       -5375.1948       -8953.2637        4404.5073       -5556.3853        -1905.073       -4462.6636
               16               -5                7       -5670.2539       -3062.0195        4186.9253       -5545.2314       -1129.4915       -1670.6345
               17               -5                7       -5841.4688        1688.4733        4039.3857        -5437.604        -461.3732        864.89697
               18               -5                7       -6040.6982        5246.7056        4009.8533       -5436.0742        29.229599        4515.4619
              -18               -4                7        7581.8779       -286.23682       -6010.1636        2394.6321         816.8399       -3905.8074
              -17               -4                7          7861.29       -2640.6072       -5544.3389       -1367.6204       -318.92749       -1350.5076
              -16               -4                7         7965.877       -5117.0215       -5090.9634       -5928.5698       -1463.8116        1533.8457
              -15               -4                7        7895.6416       -7715.4805       -4650.0391       -11288.215       -2617.8125         4747.251
              -14               -4                7         7650.585       -10435.981       -4221.5635       -17446.551       -3780.9297         8289.707
              -13               -4                7        7230.7051       -13278.534       -3805.5383       -24403.594        -4953.165        12161.218
              -12               -4                7        6525.6328       -14423.466       -3509.0854       -32457.738       -5737.7754        15010.396
              -11               -4                7         5516.437       -12216.115       -3235.2798       -41182.059       -5753.3066        17113.805
              -10               -4                7         4487.749       -6834.8857       -2820.5894       -47680.281       -4889.8535        21256.975
               -9               -4                7        2129.7771        4115.8271       -1776.3037       -70551.938       -4049.2522        37821.754
               -8               -4                7        795.48157        22242.896       -1123.3201       -88660.469       -3007.8457        46565.285
               -7               -4                7        250.78139        43102.855       -819.44275        -100125.7        -1965.301        49901.418
               -6               -4                7        81.924072        67582.727       -505.44885        -109190.8       -807.98877        44302.387
               -5               -4                7        42.629856        96347.875       -47.422276       -118191.46        527.42926        28797.932
               -4               -4                7        220.00354        121069.23        346.86887       -122804.63        1596.6777        7636.5386
               -3               -4                7        671.00427        135943.25        769.65411       -118703.58        2120.6309       -25521.904
               -2               -4                7        1260.2107        145613.55        1217.1901       -111082.48        2680.0339         -64741.5
               -1               -4                7        1932.5442        149885.94        1682.0447       -103629.24        3135.9792       -103074.31
                0               -4                7        2616.2854        142279.34        2089.2258       -96552.953        2993.6797       -133919.83
                1               -4                7        3209.8999        128941.86        2421.4302         -91194.5        2190.6858       -158999.86
                2               -4                7        3584.3223         107519.2        2892.1565       -76571.492        1604.3627       -184369.91
                3               -4                7         3929.896        76893.516        3433.0618       -54402.305        1084.4657       -211126.83
                4               -4                7        3940.0139        46201.539        3771.7092        -47138.93        42.166809        -215705.5
                5               -4                7        3706.6899        19132.752        4101.5049       -39005.359       -1229.1034       -216091.17
                6               -4                7        3241.1821       -12253.448        4442.0039       -21809.748       -2440.7322       -200859.84
                7               -4                7        2491.5913       -44032.129         4703.769       -10268.407       -3562.1987        -172409.7
                8               -4                7        1616.0928       -62589.434        4805.8262       -4004.8496       -4226.2886       -144324.86
                9               -4                7        720.53564        -71124.25        4914.1748        683.25977        -4659.585       -120240.44
               10               -4                7        -1200.322        -64297.93        5357.9912        2592.9336       -5602.3955       -67319.422
               11               -4                7       -2996.5208       -46086.078        5905.1338       -2842.8831       -5962.8662       -25673.061
               12               -4                7       -4013.1709       -36075.164        5521.8286        -5401.377       -5148.4727       -20340.154
               13               -4                7       -4805.0249       -27460.811        5247.9414       -5715.3115       -4162.8237       -14805.724
               14               -4                7       -5416.6675       -19554.314        4999.3662       -5840.2881       -3209.2922       -9998.6719
               15               -4                7       -5848.0947       -12355.671        4776.1025       -5776.3057       -2287.8774       -5919.0117
               16               -4                7       -6099.3105       -5864.8911        4578.1509       -5523.3657       -1398.5809       -2566.7361
               17               -4                7       -6170.3135        -81.95459        4405.5107       -5081.4653       -541.39966        58.159424
               18               -4                7       -6273.5815        4070.3882        4351.3608       -4769.1353        98.139305         3541.876
              -18               -3                7        7332.8862        584.55975       -5877.4507        727.95764        724.91956       -3540.2422
              -17               -3                7        7634.4731        -2260.833       -5458.3501       -3106.6321       -486.87189       -811.79297
              -16               -3                7        7761.2373       -5228.2705       -5051.6997       -7739.9189       -1707.7797         2245.708
              -15               -3                7        7713.1807        -8317.752       -4657.4995       -13171.903       -2937.8042        5632.2603
              -14               -3                7        7490.2983       -11529.276        -4275.749       -19402.582       -4176.9448        9347.8652
              -13               -3                7        7092.5952       -14862.845       -3906.4482       -26431.953       -5425.2031        13392.524
              -12               -3                7        6515.5972       -18211.631       -3549.4626       -34151.359       -6633.8657        17818.896
              -11               -3                7        5711.8325       -19566.029       -3211.4082       -40967.102       -7020.9961        22969.307
              -10               -3                7        4489.5063       -14504.969       -2882.6528       -49679.047       -5962.6523        28480.176
               -9               -3                7        1758.5564       -3481.3677       -1899.2068       -77319.828        -5109.519        52763.727
               -8               -3                7         318.9155        17242.881       -1187.7367       -99177.344       -3541.2161         74525.82
               -7               -3                7        35.499512        37391.895       -940.83026       -107238.77       -2544.5403          73532.5
               -6               -3                7       -187.25548        63454.434       -527.60388       -118268.85       -1370.7404        65375.594
               -5               -3                7       -241.11142        94779.211       -28.859463       -130069.14       -39.502998        49098.461
               -4               -3                7       -73.408119        121789.84        396.84109       -137051.05        1025.1613        27244.832
               -3               -3                7        251.76437        138926.73        808.82635        -140935.5        1266.2517        6034.3511
               -2               -3                7        953.67456        152456.78         1268.291       -136954.41        1801.5322       -34089.066
               -1               -3                7        1713.6753         159942.5        1753.1218       -136567.47         2225.772       -75519.828
                0               -3                7        2376.8887        154858.59        2206.2039       -126940.97        2030.4133       -119731.23
                1               -3                7         2928.575         141672.3        2486.2329       -118331.77        1336.4655       -146159.11
                2               -3                7        3198.0295        125048.53        2859.6941       -110248.16        798.50671          -167374
                3               -3                7        3514.6653        91371.984        3395.6372       -91735.719        152.17944       -195507.64
                4               -3                7        3613.2036        56544.125        3753.1782       -76011.047       -868.98315       -216350.27
                5               -3                7        3381.6074        28021.211        4050.9053       -63122.238       -2133.4697       -218834.13
                6               -3                7        2773.9375       -6574.0586        4344.4224       -46234.023       -3267.9744       -196540.56
                7               -3                7        1978.9236       -41153.609        4575.9946       -32709.697       -4248.9038       -170590.13
                8               -3                7        1256.6495       -59094.789        4838.1792        -21091.25       -4981.9717       -157689.81
                9               -3                7       -302.84546       -66180.836        4893.7979       -11863.958       -5867.4688       -113891.34
               10               -3                7       -2077.8198       -61195.625        5372.4829       -7917.8174       -6611.9707       -65044.184
               11               -3                7       -3644.3755       -48541.215        5884.9565       -8352.2813       -6662.4072       -30683.773
               12               -3                7       -4603.9893       -41078.984        5791.3252       -6698.9873       -5832.0161       -23594.969
               13               -3                7       -5355.7217       -32124.539        5558.2617        -6570.521       -4763.9419       -17471.676
               14               -3                7         -5923.52         -23618.5        5329.3164         -6453.71       -3696.6941       -12104.377
               15               -3                7       -6311.1045       -15820.313        5125.6816       -6147.9395       -2661.5632       -7464.4639
               16               -3                7       -6518.4766       -8729.9854        4947.3604       -5653.2114         -1658.55        -3551.938
               17               -3                7       -6545.6367       -2347.5088        4794.3496       -4969.5239       -687.65332       -366.79407
               18               -3                7       -6461.9253        3018.4929        4689.9648       -4201.0249        193.29503        2542.1118
              -18               -2                7        7211.0869         1218.426       -5741.9629       -1184.0316        636.76715       -3046.5247
              -17               -2                7        7534.8506       -2117.9878       -5369.5864        -5090.958       -651.04712       -144.92845
              -16               -2                7        7683.7915       -5576.4473       -5009.6606        -9796.585        -1947.979        3085.7212
              -15               -2                7        7657.9097       -9156.9492       -4662.1855       -15300.902       -3254.0269        6645.4229
              -14               -2                7        7394.9697       -11911.749       -4331.8784        -20952.73       -4196.9932        10949.335
              -13               -2                7        6949.6421       -13990.165       -3998.8433       -26630.594       -4860.5278        15782.041
