           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -5               -9                7        765.17505       -52149.148        2846.4768        42319.434        3762.5779       -144535.55
               -4               -9                7        735.45825       -76898.477        2912.1013        34174.688        3997.8403       -121524.09
               -3               -9                7        707.17828       -93449.039        3020.7485        29868.346        4278.2061       -107951.95
               -2               -9                7        866.79486       -107508.45        3367.8813        23397.771        4414.3706       -82277.227
               -1               -9                7        972.75824       -116580.67        3513.6353        12575.433        4523.2773       -37014.344
                0               -9                7        967.51025       -114338.48        3357.4863        4395.8667        4477.3613        7033.6934
                1               -9                7        945.98273       -111385.81        3204.4658       -2020.9233        4232.3491            44944
                2               -9                7        1011.0826       -106563.97        3151.2468       -12921.838        3982.8022        81832.297
                3               -9                7        956.45679       -94490.242        3202.3374       -16898.711        3696.6978        108127.78
                4               -9                7        831.01453       -74100.742        3204.8191        -21900.42        3451.0698        139040.34
                5               -9                7        584.55792       -43096.434        2880.7979       -35867.344        3167.5806         168370.7
                6               -9                7        108.11037       -12470.314        2625.3955       -45026.422        2731.1191        174988.52
                7               -9                7       -497.56985        11815.431        2475.4937       -48290.906         2394.916        174663.19
                8               -9                7       -1126.0485        35281.395        2310.6147       -50597.863          2188.98         174128.3
                9               -9                7       -1934.2451        55825.848        2106.2688       -48973.836        1992.1154        159355.66
               10               -9                7       -2913.5125            68790         1898.587       -37484.645        1655.0337        123634.57
               11               -9                7       -3984.5815        72004.172        1439.7516       -26265.236        1909.2432        97324.977
               12               -9                7       -5312.4121        67137.969        711.33276       -19760.582        2731.1555        80780.281
               13               -9                7       -6840.4521        65700.984        123.85754       -15552.403        3457.6387        62873.234
               14               -9                7       -8555.7363        64697.594       -415.97687       -12067.404         4230.751        46514.125
               15               -9                7       -10359.442        63948.656       -951.40796       -9063.7002         5056.855        33432.746
               16               -9                7       -11938.509        64611.992       -1537.4768       -6552.7158        5840.3403        24618.455
               17               -9                7       -13645.562         64674.07       -2141.4087       -3716.4146        6651.8809        16102.909
               18               -9                7       -15410.222        64396.125       -2770.9534       -196.14832         7432.417        8045.9556
              -18               -8                7        15991.926        61412.965        2200.2285        10106.354        7506.6133       -1070.2086
              -17               -8                7        13886.482        68587.273        2049.6709        11369.094        6538.4199        -13697.39
              -16               -8                7        11991.293        71582.953        2239.6929        13301.282        5748.2495       -27894.865
              -15               -8                7        10264.113         71993.18        2489.3354        14935.725        5053.3916       -42027.148
              -14               -8                7        8669.7109         71760.43        2724.2637        16429.346        4401.9531       -56907.699
              -13               -8                7        7208.0859        70884.703        2944.4795        17782.141        3793.9324       -72536.516
              -12               -8                7        5879.2397        69366.008        3149.9812        18994.109        3229.3311       -88913.586
              -11               -8                7        4683.1709        67204.336        3340.7703         20065.26        2708.1477       -106038.91
              -10               -8                7        3490.6934        68803.133        3565.8711        25598.512        2078.2168       -125189.51
               -9               -8                7        2474.8418        53983.039        3459.1985        35905.984        2353.5996       -167017.34
               -8               -8                7        1933.6924        31369.313        3359.0249         40642.34        2683.7634       -182055.91
               -7               -8                7        1457.3254        6672.1772         3366.658        36858.766        2921.3442       -179569.53
               -6               -8                7        1066.9293       -20475.047        3438.8599        29445.328        3242.2302       -170320.89
               -5               -8                7        780.56958       -48785.438        3551.0288        24862.943        3678.6963       -162036.17
               -4               -8                7         691.6853       -81094.547        3891.6221        16783.377        3967.4885       -136977.91
               -3               -8                7        898.00122       -96831.883         3954.334        12596.215         4060.594       -108335.97
               -2               -8                7        1016.8815       -111301.19        4047.3042        10854.871        4120.8379       -78312.008
               -1               -8                7         1062.127       -123043.27        4056.6973        10179.569        4127.9907       -41287.246
                0               -8                7         1018.965       -117124.36        4118.0942        7309.1943        4109.5586        1969.9722
                1               -8                7        1073.4883        -116794.3        4162.0615        1520.4291          3956.76        45272.934
                2               -8                7        1061.9299       -113924.41        4152.7334        1284.6051        3773.8882        84708.117
                3               -8                7        987.21863       -99568.453         4115.083       -1451.1382        3431.7676        115646.41
                4               -8                7        806.23187       -80305.422        3994.6973       -5520.6216        3097.8374        144057.58
                5               -8                7        532.66553       -52494.887        3785.2305        -9391.334        2693.4832        170320.55
                6               -8                7        29.594931       -22251.389        3559.3088       -14498.203        2339.2834        179793.16
                7               -8                7       -575.27661        16418.059        3315.7346       -28800.695        2095.0327        191248.92
                8               -8                7        -1111.697        35950.996        3070.2942       -29993.666        1985.3838        184895.56
                9               -8                7       -1858.6964        51811.766         2923.042       -24043.891        1762.0884        168664.36
               10               -8                7       -2776.0916        73088.914        2791.0979       -15707.622        1411.9351        136761.25
               11               -8                7       -3933.4304        71160.055        2240.1165         -10113.3        2042.2906        113599.84
               12               -8                7       -5287.1133        71104.156        1756.6104       -7653.4189        2661.1201        90179.406
               13               -8                7        -6827.168        70815.992        1289.6028       -5530.0181        3356.3633        69226.508
               14               -8                7       -8553.5957        70295.578         839.0946       -3743.0962        4128.0205        50741.188
               15               -8                7       -10466.395        69542.914        405.08499       -2292.6565        4976.0913        34723.414
               16               -8                7       -12158.178        70375.063       -65.213104       -517.38617        5791.3115        24715.766
               17               -8                7       -13833.174        70353.992       -490.50189        1345.6741        6618.2461        16183.741
               18               -8                7       -15425.484        66724.219       -637.73108        2232.4248        7482.3486        8009.0498
              -18               -7                7        15409.527         59110.98        4909.0869        9181.6992        7499.4077       -1530.1649
              -17               -7                7         13538.34        63215.523         4323.751         6511.853        6623.2837       -12108.758
              -16               -7                7        11645.667        68474.195        3991.8057        4433.3472        5735.1387       -25728.801
              -15               -7                7        9791.7148        74453.422        3982.9536        5386.5625        4884.7886       -44657.227
              -14               -7                7        8188.3892        78411.273         3981.865         6305.207        4162.6104       -67287.984
              -13               -7                7        6747.1533        76915.047        4120.0981        6419.2847        3564.0688        -84821.32
              -12               -7                7        5438.6948        74775.859        4243.6167        6392.5376        3008.9446       -103102.96
              -11               -7                7        4263.0146        71993.703        4352.4224        6224.9663        2497.2402       -122132.83
              -10               -7                7        3220.1123        68568.547        4446.5151        5916.5688        2028.9539       -141910.95
               -9               -7                7        2564.7803        52005.203        4392.2729        3344.8779        1987.0859        -153570.3
               -8               -7                7        1972.4963        25873.145        4225.1538        6952.6299          2361.29       -170980.03
               -7               -7                7        1505.1633        1773.3455        4136.0811        10873.953        2673.2515       -181161.81
               -6               -7                7        1115.6174       -26312.771        4202.1001        5540.4268         2928.335       -175229.52
               -5               -7                7        938.39465        -55558.57        4476.4258       -2509.5078        3397.0186       -161430.23
               -4               -7                7        934.33142       -79351.969        4447.6533       -2168.9258        3585.1694       -143955.95
               -3               -7                7        1022.6158       -99165.641        4491.9331         1082.293        3673.8201       -106485.15
               -2               -7                7         1077.537       -108131.16        4527.0356        3019.6074        3671.4949       -69288.344
               -1               -7                7        1071.7169       -113331.07        4564.6011        6094.0024         3669.521       -36357.953
                0               -7                7        1075.5184       -118508.54         4618.478        8788.2871        3648.7549       -2708.0098
                1               -7                7        1181.9054        -119765.8        4733.2432        7343.5239          3595.27        41886.559
                2               -7                7        1109.5532       -112311.62        4758.2759        9287.3408        3279.6333        84986.367
                3               -7                7        969.24963       -95766.828        4681.5342        9199.3369        2967.7529        116956.82
                4               -7                7        779.70941       -74500.141        4612.9604        10409.112        2643.4263        142921.41
                5               -7                7        550.29779       -53065.789        4541.2119        12787.713        2380.5852        166514.48
                6               -7                7        96.053558       -29489.979        4304.5796        12030.287        2128.6985        178913.97
                7               -7                7       -455.10309        5638.7925        3999.7583        133.35803        1901.9465        188903.38
                8               -7                7       -1137.3032        31784.438        3754.1182       -3794.8938        1710.0076        183305.23
                9               -7                7       -1872.4707        53660.773        3643.4634        1130.7744        1458.8441        167558.72
               10               -7                7       -2666.5569        73840.906        3570.2087         3878.959        1332.6111        151176.78
               11               -7                7       -3845.0095        74500.227        3159.5298        4977.2471        1873.5713        123162.58
               12               -7                7        -5209.834        74927.297        2765.3494        5739.0488        2490.9453        97615.922
               13               -7                7       -6761.0313        75122.117        2387.6675        6164.3687        3184.7339        74536.797
               14               -7                7       -8498.6006        75084.688        2026.4846        6253.2095        3954.9351        53925.254
               15               -7                7       -10294.716        71966.188        1795.7715        6487.4946        4816.1724        32945.625
               16               -7                7       -11905.953        69313.633        1850.9795        3400.8784        5699.4375        23784.174
               17               -7                7       -13307.325        66751.797        1822.6871        3220.4885        6510.0874        15614.451
               18               -7                7        -14771.83        63193.504        1823.2551        3272.6677        7323.5723        7529.3496
              -18               -6                7        14423.735        55252.316        7397.3237        7835.9902         7222.522        -1881.954
              -17               -6                7        12709.714        59106.973        6627.9624        3591.3247        6396.9136       -11702.934
              -16               -6                7        11058.879        63230.406        5956.6162       -1817.7363        5588.0347       -23785.107
              -15               -6                7         9454.915        67655.109        5405.5283        -8107.335        4791.3135       -38241.566
              -14               -6                7        7664.9648        72067.656         5385.272       -8703.0957        3971.5129       -58701.535
              -13               -6                7        6141.5352        74896.008        5358.5728       -9224.2236        3282.0066       -83681.234
              -12               -6                7        4880.1177        76252.328        5320.7363       -9557.6357        2720.5432       -112983.29
              -11               -6                7        3781.9282        74670.594        5309.4678       -10366.692        2239.8728       -140033.55
              -10               -6                7        2873.1519        69064.977        5191.7388        -11221.94        1815.9758       -153775.67
               -9               -6                7        2381.0479        52049.168        4962.6108       -14390.442        1764.7405        -153306.3
               -8               -6                7        1993.7256        27101.379        5019.8213       -22018.143        2025.6169       -160646.77
               -7               -6                7        1479.2166       -1625.7941        4911.7222       -21877.342        2365.5916       -171293.41
               -6               -6                7        1134.4344       -32373.787        4902.5776       -25232.758        2698.4683       -169963.81
               -5               -6                7        917.38513       -53835.102        4964.8701       -20487.611        2921.6372       -158510.92
               -4               -6                7        930.07513       -74454.422         4992.791       -17912.313        3174.6548       -133459.22
               -3               -6                7        1016.3548       -92732.055        5089.8906       -12647.855        3156.7288       -98281.164
               -2               -6                7        1084.8021       -106544.44        5179.1963       -5556.3511        3147.3064       -61915.395
               -1               -6                7        1100.8511       -110748.88         5201.832        936.70605        3146.8535       -32235.266
                0               -6                7        1126.5217       -114930.91        5240.7793        7049.6553        3127.6084       -1835.5713
                1               -6                7        1168.1267        -113932.8        5279.1328        13131.142        3008.8323        35810.348
                2               -6                7        1118.7637        -104201.3        5300.8018        19540.041        2668.9746        79325.516
                3               -6                7        969.56445       -88384.047         5228.313        23356.488        2468.0571        108210.12
                4               -6                7         773.4823       -72070.133        5139.0034         27575.85        2311.1345        132069.45
                5               -6                7        545.39508       -53287.535        5052.6538        31545.916        2150.3279        155087.06
                6               -6                7         156.1992       -28138.887        4877.3711        36121.711        1834.1595        176897.86
                7               -6                7       -394.41406        -2846.502         4596.936        36647.902        1490.3301        182146.89
                8               -6                7       -1118.6538        28918.451        4396.1504        25959.713        1407.6289        179005.63
                9               -6                7       -1856.7053        58850.852        4322.6025        25137.703        1169.9067        166997.97
               10               -6                7       -2518.5706        75727.992        4328.9771        22363.605        1100.5911        161570.03
               11               -6                7       -3703.7344        77031.531        4011.2617        21739.791        1634.4965        131682.33
               12               -6                7       -4982.4331        77040.102        3737.6108        21253.875        2216.7529        101260.44
               13               -6                7       -6377.9482        74271.875        3501.6208        21449.805        2892.4316        69884.773
               14               -6                7       -7974.0156        70045.242        3345.4314        20109.426        3713.1184        44384.805
               15               -6                7       -9491.6533        67436.305        3534.7637        13207.667        4549.6968        32650.832
               16               -6                7       -11080.717        64447.328        3812.8811        7225.1836        5409.6743        22971.146
               17               -6                7       -12429.582        61735.863        3976.2251        5361.3794        6192.2969        14824.911
               18               -6                7       -13766.279        58249.031        4124.5908        4578.9868        6955.1631        6829.3994
              -18               -5                7        13034.554        49836.969        9664.9404        6069.2236        6675.9546       -2125.5825
              -17               -5                7        11477.698        53441.758        8711.5508        249.74219        5900.8633        -11188.95
              -16               -5                7        9984.0293        57315.309        7856.1792       -6734.1382        5142.5005       -22513.502
              -15               -5                7         8553.543        61457.633        7098.8242        -14882.41        4400.8667       -36099.242
              -14               -5                7        7186.2417        65868.727        6439.4863       -24195.074        3675.9629       -51946.172
              -13               -5                7        5590.1904         68978.82        6256.2568       -28399.281        2918.0852        -73188.25
              -12               -5                7        4138.9399        70170.945        6212.4424       -30551.535        2261.4463       -99794.289
              -11               -5                7        2953.2961        69841.164        6164.5488       -32532.104        1735.7485       -130761.48
              -10               -5                7        2551.5879        65340.242        5753.7334       -29277.453        1564.5283       -149906.25
               -9               -5                7        2139.0059         50991.16        5456.6909       -30887.102        1546.2633       -154266.14
               -8               -5                7        1682.2843        21315.043        5504.8677       -45101.852        1851.9131       -158527.13
               -7               -5                7        1307.1439       -3212.1135        5509.8032       -55649.313        2081.6467       -154509.38
               -6               -5                7        982.89832       -24285.729        5459.6167       -49757.422        2246.1643       -152269.67
               -5               -5                7        910.76398       -47513.059        5492.0283       -41503.375        2451.6494       -138938.63
               -4               -5                7         914.9491       -67977.922         5555.228       -36217.727        2593.4724        -114839.3
               -3               -5                7        964.69849       -82379.375        5590.0327       -25972.244        2607.9038       -86319.563
               -2               -5                7         997.5249        -94190.25          5615.71        -13672.25        2656.8809       -57931.922
               -1               -5                7        1023.5262       -101664.59        5638.7461       -3077.7625        2693.9502       -29471.174
                0               -5                7        1050.2454       -105872.77        5657.5156        4207.6895        2697.7793       -1520.8799
                1               -5                7        1047.8071       -99064.758        5704.6313        19685.621        2444.2722        32285.322
                2               -5                7         1017.672       -91887.281         5728.939        28459.344        2177.8694        67688.992
                3               -5                7        915.24976       -81948.367        5676.4951        37698.699        2056.0154        95068.164
                4               -5                7        692.00073       -65346.535        5608.3418         48264.82        1873.6029         114253.3
                5               -5                7        428.87894       -45779.027        5460.5815        55053.969        1665.1514        137245.77
                6               -5                7        105.55814       -23633.584         5312.687        58697.887        1416.0863        158350.27
                7               -5                7       -317.36261       -3289.1594             5139        60688.387        1191.0233         167171.5
                8               -5                7        -955.7373        28758.043        4887.0371        54921.633        1043.3356        162784.27
                9               -5                7       -1584.0454        47822.113        4796.7466        50834.465        951.23608        159602.47
               10               -5                7       -2171.9998        66749.781        4863.9521         46172.07        860.35229         154134.5
               11               -5                7       -3044.7827         74147.25        4808.6069        43090.656        1138.2361        123982.36
               12               -5                7       -4319.9004        70272.742        4566.8789        42720.727        1792.0491        86592.828
               13               -5                7       -5722.3374        65922.898        4483.4761        38980.328        2560.8879        58408.012
               14               -5                7       -7009.2686        63795.742        4741.1191        29478.652        3309.8508        44225.465
               15               -5                7       -8367.6279        61288.563        5087.5488        20896.273        4082.2144        32097.223
               16               -5                7        -9797.418        58401.348        5522.7642         13233.16         4877.979         22023.26
               17               -5                7       -11199.939        55306.191        5970.1128        7768.3447        5664.8745        13815.124
               18               -5                7       -12408.827         51890.82        6266.2769        6151.3828         6377.123        5909.2002
              -18               -4                7        11241.975        42864.949        11711.931        3881.4053        5859.7085       -2261.0437
              -17               -4                7        9842.2881        46219.852        10574.518       -3512.8955        5135.1328       -10566.793
              -16               -4                7        8505.7852        49843.523        9535.1221       -12071.593        4427.2852       -21133.732
              -15               -4                7        7232.4658        53735.965        8593.7402       -21794.682        3736.1685       -33961.855
              -14               -4                7        6022.3315        57897.176         7750.377       -32682.154        3061.7808       -49051.156
              -13               -4                7        4875.3804        62327.164        7005.0288       -44734.047        2404.1211       -66401.672
              -12               -4                7        3566.8354        65217.992        6604.3398       -53614.742        1726.2971        -88040.93
              -11               -4                7        2381.1438         63567.43        6483.4702       -55211.988          1192.62       -111764.78
              -10               -4                7        2034.5299        57675.828        6138.0488       -49242.816         1085.451       -123020.74
               -9               -4                7        1650.8225        33805.516        5948.8052       -63460.059         1393.433       -144887.14
               -8               -4                7        1261.7393        10424.428        5919.5254       -74615.344        1634.0759       -144382.31
               -7               -4                7        989.62427       -4197.9443        5873.2671       -76935.547        1737.0188       -132651.55
               -6               -4                7        848.49481       -18501.154        5813.9102       -71239.047        1819.8962       -121619.13
               -5               -4                7         775.3479       -39488.109        5842.5898       -61568.031        1984.2495       -112318.24
               -4               -4                7          783.547       -56920.125        5903.0703       -48765.336        2136.9358       -100351.12
               -3               -4                7        826.71906       -68640.734        5925.4316       -36225.891        2161.2305       -81126.781
               -2               -4                7        867.74884           -79948        5950.4395       -23397.383        2193.3123         -55301.5
               -1               -4                7        905.44495       -89432.555        5993.4741       -9682.7627        2233.4417       -27919.195
                0               -4                7        931.10297       -89725.625        6020.9248        6978.3262        2175.1064        2274.7075
                1               -4                7        928.07813       -83979.406        6040.9194        22736.318        1909.6859        31407.516
                2               -4                7        883.40076       -79121.297        6039.2983        36848.348        1769.4973         52868.41
                3               -4                7        831.89685       -71375.125        6011.0654         49498.18        1685.0159        83543.641
                4               -4                7        616.88452        -54971.16        5919.4014        64128.367         1494.301        102537.61
                5               -4                7        335.73816       -38921.477        5827.7832        77515.977        1223.1636        116315.21
                6               -4                7        60.448044       -22820.752        5682.3335        84108.531        1023.4042        127550.93
                7               -4                7       -296.41333       -2865.8157         5511.333         88926.68        873.38574        132094.59
                8               -4                7       -782.38654        13465.853        5286.7661        87590.281        810.33289        132165.92
                9               -4                7        -1290.363        26266.008          5123.98        84689.016        782.72931         129928.2
               10               -4                7         -1748.98        46467.273        5169.6748        75820.469        672.94373         122469.9
               11               -4                7       -2359.5649        63673.953        5200.7612        69831.391        658.22687        105021.09
               12               -4                7       -3539.6802         59599.16        5209.9038        63100.188        1359.4806        75015.234
               13               -4                7       -4595.9053        57953.781        5535.8584        50998.609        2020.8284        58384.125
               14               -4                7       -5723.5605        55928.383        5950.6006         39816.32        2705.5771        43807.305
               15               -4                7       -6922.6436        53522.957        6454.1274        29553.301        3413.7271        31284.781
               16               -4                7       -8193.1543        50737.508        7046.4395        20209.578        4145.2764        20816.563
               17               -4                7       -9535.0967        47572.023          7727.54        11785.113         4900.228        12402.613
               18               -4                7       -10699.478        44118.844        8248.3135        7989.8569        5589.4507        4768.7505
              -18               -3                7        9046.0059        34336.242        13538.305        1272.5311        4773.7803       -2288.3425
              -17               -3                7        7803.4863        37441.273        12216.864       -7696.5889        4099.7207       -9836.4766
              -16               -3                7        6624.1489        40815.066        10993.441       -17830.107        3442.3899       -19645.799
              -15               -3                7        5507.9956        44457.633        9868.0361        -29128.02        2801.7886       -31716.309
              -14               -3                7        4455.0283        48368.961        8840.6445       -41590.313         2177.917       -46047.996
              -13               -3                7        3465.2439        52549.059         7911.272       -55217.004        1570.7744       -62640.879
              -12               -3                7        2572.0281        56782.973        7080.4595       -69553.695        997.65002       -80861.727
              -11               -3                7        2128.4614        57455.754        6413.4175       -76751.047        676.50049       -91668.297
              -10               -3                7        1675.5475        48300.117        6254.4531       -71568.352        617.33777       -100220.08
               -9               -3                7        1241.0249        20653.363        6338.7935       -87101.773        997.29449       -116820.11
               -8               -3                7        914.08716        7189.1064        6242.7358       -94670.063        1249.3177        -120509.7
               -7               -3                7         768.6817       -303.45276        6136.0049       -89863.078        1295.2611       -108355.81
               -6               -3                7        661.60132       -13896.637        6079.4429       -83083.305         1394.613       -100815.69
               -5               -3                7        610.51709       -32017.482        6114.3799       -73856.586        1554.0474       -92670.922
               -4               -3                7         635.5387       -46980.059        6179.6821       -61410.656        1702.6915       -81770.375
               -3               -3                7        680.13873       -55296.852        6227.0098       -48081.594        1716.8889       -73361.289
               -2               -3                7        727.95337       -64650.023        6245.8843       -32332.965         1707.881       -50289.531
               -1               -3                7        727.89502        -69298.57        6282.7314        -14192.32        1676.6427       -22750.635
                0               -3                7        782.47302       -72436.195        6320.7695        9496.3574        1641.9741        5055.7896
                1               -3                7        780.15198       -68930.398        6310.8877        26457.293        1433.7224        26751.982
                2               -3                7         737.3288       -66062.375        6287.1689        44530.527        1366.5352        38016.633
                3               -3                7         656.4115       -56397.543        6261.3765        60669.324        1252.6736        64297.133
                4               -3                7        529.53845       -44893.039        6180.0942        79178.023        1109.5414        88587.852
                5               -3                7        307.02393       -32308.285        6081.8535         91688.82        889.04956        101402.71
                6               -3                7        36.311813       -17677.313        5923.3936        99577.094        770.43066        107306.36
                7               -3                7       -285.27689        524.55151        5764.7832        103460.91        689.63647        111889.02
                8               -3                7       -524.34393        9088.6533        5648.9893        105222.47        600.61993        116546.91
                9               -3                7       -1034.2299        21015.521        5428.2554         100626.8        568.53906        108865.17
               10               -3                7       -1455.5697        38124.461        5287.3403        95886.742        399.15237        99758.039
               11               -3                7       -1833.6044        51318.031        5392.3574         89136.82        336.56406        88170.406
               12               -3                7       -2296.2136        49919.352        5903.4692        77470.359        706.11804        74552.188
               13               -3                7       -3148.5137        48366.813        6402.0347        63985.328        1279.7635        58101.418
               14               -3                7       -4116.8921        46443.172         6973.874        51122.414        1900.2981        43130.328
               15               -3                7       -5156.6992        44139.508        7634.4985         39178.77        2544.2336        30213.529
               16               -3                7       -6267.9351        41455.809        8383.9082         28154.41        3211.5696        19351.027
               17               -3                7       -7450.5991        38392.086        9222.1055        18049.328        3902.3064        10542.813
               18               -3                7       -8638.2324        34933.145        10070.699        10094.405        4592.1479        3408.0518
              -18               -2                7        6446.6431        24250.861        15144.056        -1757.399        3418.1716       -2207.4763
              -17               -2                7        5361.2881        27106.004        13638.589       -12301.338        2794.6282       -8997.9922
              -16               -2                7        4339.1191        30229.924        12231.142       -24009.678        2187.8137       -18049.701
              -15               -2                7        3380.1331        33622.602        10921.709       -36882.395         1597.729       -29362.588
              -14               -2                7        2814.8679        36207.496        9743.7061       -47832.688        1191.7347       -39230.234
              -13               -2                7        2475.3176        38030.004        8694.2051       -56839.809        904.36737       -47570.516
              -12               -2                7         2085.761        39343.242        7647.5425       -67492.516        648.50879       -56062.242
              -11               -2                7        1671.5989        39965.234        6636.3301       -80349.203        436.40228       -64366.277
              -10               -2                7        1302.5289        32421.664        6373.1904       -92849.305        411.89761       -75879.336
               -9               -2                7        912.33191         12826.27         6597.085       -102246.94        658.77405       -84064.734
               -8               -2                7         618.6051        5360.2559        6439.1768       -105235.91        781.08472       -80635.805
               -7               -2                7        557.89252        2229.9814         6346.687       -100790.86        850.65253       -82898.289
               -6               -2                7          471.927       -9358.8477        6318.4785       -95284.438        966.19202       -79324.617
               -5               -2                7        443.34113       -23076.906        6348.6626       -86532.453         1103.767       -70240.633
               -4               -2                7        455.79462        -34365.52        6393.9355       -71147.469        1194.8468        -57756.57
               -3               -2                7        470.29218       -38658.859        6422.5469       -56008.613        1174.0562       -47123.688
               -2               -2                7         505.5293       -44489.938        6438.8218       -37917.945        1149.2804       -33439.898
               -1               -2                7        524.77588       -47805.828        6446.1406       -15288.764        1113.4668       -17340.002
                0               -2                7        563.86963       -50710.297         6496.373        7398.3242        1061.9181        4641.8296
                1               -2                7        578.94336       -50210.434        6486.8477        30818.705        954.81104        19440.008
                2               -2                7        537.76245       -46798.816        6440.1299        49368.977        885.44891        27752.496
                3               -2                7        457.19128       -39798.688        6389.0527        68562.805        789.80048        42289.102
                4               -2                7        332.11835       -29510.494        6329.5283        87109.742        662.66406        63704.234
                5               -2                7        246.64819       -23454.676         6243.873         102148.9         586.6673        73210.211
                6               -2                7       -3.3229237       -11261.436        6107.4751        111151.61        515.96704        77348.672
                7               -2                7       -225.29546       -572.44189        5968.2676        116607.06        537.40234        79896.234
                8               -2                7       -343.09576        5882.2598        5899.5244        119648.66        485.86957        84330.594
                9               -2                7       -732.67419        15286.968        5676.7422        115913.01        338.86755        83386.688
               10               -2                7       -1093.4606        31195.012        5400.3403        110681.21        123.79777        78801.422
               11               -2                7       -1441.9807        38488.234        5500.4395        98652.836        260.55515        69212.125
               12               -2                7       -1788.1703        38557.449        6159.2168        86028.523        464.48978        60446.953
               13               -2                7       -2141.9302        37317.742        6897.7266        73954.969        736.60583        49950.648
               14               -2                7       -2499.7134        35311.922        7728.8672        62097.855        1049.1531         39490.77
               15               -2                7       -3069.7935        33138.195        8628.6621        49772.656        1473.7346        28883.449
               16               -2                7       -4021.7529        30556.258        9535.1699        37067.676        2076.8564         17626.68
               17               -2                7       -5045.1411        27594.293        10530.465        25281.959        2703.3796        8424.1855
               18               -2                7        -6139.958        24252.299        11614.546        14415.527        3353.3032        1275.9954
              -18               -1                7        2952.7344        12439.183        16477.666       -6900.0049          1754.41        -2952.425
              -17               -1                7        2533.7058        14945.741        14733.185        -17643.01        1267.9731       -7351.2915
              -16               -1                7        2151.8069        16451.557        12917.431       -29566.855         1051.209       -11244.368
              -15               -1                7        1813.8718        17703.908        11303.914       -41499.797        853.60571       -15219.689
              -14               -1                7        1514.7526        18656.328        9857.9131       -53667.563        677.37128       -19363.094
              -13               -1                7        1252.5242        19297.902        8574.5049       -66129.586        521.58752       -23677.973
              -12               -1                7        1030.6882        19640.318        7464.1177       -78783.531         387.9967       -28152.932
              -11               -1                7        847.31433        19678.709        6519.9141       -91711.055         275.5766       -32808.078
              -10               -1                7        643.12842        13418.323        6502.3535       -102498.23        278.84879       -39275.387
               -9               -1                7        442.03061         5489.877        6772.7803       -110215.13        345.37259       -41788.117
