           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -16                7       -884.70917        4129.0776       -6123.1343       -77136.328       -988.27295         27680.25
                9              -16                7       -1209.8589        7856.9971       -6717.1152       -73888.641       -841.08203        25087.273
               10              -16                7       -1166.3562        8386.9355       -7312.7104       -72815.695       -780.86682        24883.785
               11              -16                7        -1350.459        9110.0508       -7965.2671       -71836.672       -608.07959        23650.021
               12              -16                7       -1815.5581        9750.6113       -8673.3984       -70423.734       -346.20679        21365.385
               13              -16                7       -2385.9949        9853.7393       -9411.4209       -68900.867        -71.07959        19147.809
               14              -16                7       -3061.7688        9419.4326       -10179.336       -67268.078        217.30219        16997.283
               15              -16                7       -3842.8813        8447.6924       -10977.144       -65525.352        518.93866        14913.814
               16              -16                7       -4300.1357        6679.1689       -12052.215       -62423.672        739.65344        13427.925
               17              -16                7       -4720.0317         4799.083       -13247.686        -59027.75        975.12262        11849.013
               18              -16                7       -5208.8306        2929.8037       -14503.253       -55673.047        1252.3887        10007.521
              -18              -15                7        7335.8257        4747.4082       -13292.384        54130.715        3670.7051       -12296.772
              -17              -15                7        6762.8853        7403.9399       -12127.632        57952.957        3394.8228       -13883.466
              -16              -15                7         5979.373        9683.9004       -11246.789        60832.207        3058.5166       -15774.354
              -15              -15                7        5032.0176        11187.905       -10601.871        62945.883        2651.2195       -18281.592
              -14              -15                7        4197.0381        11925.783       -9980.2656        64983.523        2254.1797       -21079.428
              -13              -15                7        3474.4331        11897.532       -9381.9736        66945.141        1867.3954       -24167.863
              -12              -15                7        2864.2043        11103.159       -8806.9951        68830.727        1490.8677         -27546.9
              -11              -15                7        2366.3521        9542.6592       -8255.3281        70640.297        1124.5961       -31216.545
              -10              -15                7         2087.521        7637.8936       -7719.8091        71988.523        807.39441       -34206.008
               -9              -15                7        2106.6909        6820.9302        -7164.019        73492.078         634.4798       -34890.805
               -8              -15                7        1985.3901        4703.1274       -6614.0122        79289.969        550.36566       -37221.809
               -7              -15                7        1850.9714       -678.05957        -6216.478        85575.266        506.70685       -40470.547
               -6              -15                7        1703.4346       -9322.6367        -5971.416        92347.961        503.50323           -44637
               -5              -15                7        1578.7301       -19150.664       -5753.4404        79244.305        233.13994       -42421.848
               -4              -15                7        1454.1481        -26326.49       -5556.1499        63721.418       -6.1279259       -37605.508
               -3              -15                7        1325.8007       -31560.059       -5380.5029        47311.379       -206.86642       -30856.523
               -2              -15                7        1193.6874       -34851.355       -5226.4995        30014.135       -369.07529       -22174.877
               -1              -15                7        1030.5343       -38548.078       -5126.2944        14965.436       -498.34637       -9425.2959
                0              -15                7        817.54626       -42530.973        -5020.188       -2848.7739       -745.21765        6569.2217
                1              -15                7        504.46997       -37521.195       -4863.0874       -18981.018       -995.92499        21724.424
                2              -15                7        282.45465       -32698.729       -4777.2339       -32170.578       -1101.4816        25874.709
                3              -15                7        72.707886        -27590.93       -4758.6729       -44671.992       -1183.6692        29281.994
                4              -15                7       -104.24361        -23100.93       -4796.6816        -56547.32       -1276.9705        33125.234
                5              -15                7       -248.39984       -19228.723       -4891.2578       -67796.547       -1381.3854        37404.438
                6              -15                7       -477.86426       -13223.962       -5101.7148       -75758.695       -1426.3267        40826.438
                7              -15                7       -915.51868       -3526.6619       -5500.1133       -76786.188       -1308.6785        40763.203
                8              -15                7       -1324.3511        3690.0186       -5972.6211       -75777.641       -1155.1912        39165.602
                9              -15                7       -1704.3617        8426.0752       -6519.2373       -72733.055       -965.86462        36033.641
               10              -15                7       -2005.8441        10450.571       -7122.1694       -69800.594       -741.66711        32846.926
               11              -15                7       -2425.6858        11474.608       -7754.8003       -68395.859       -444.95792        30187.924
               12              -15                7       -2950.8657         11961.21       -8417.3242       -66881.195       -134.99405         27595.98
               13              -15                7       -3581.3823        11910.378       -9109.7383        -65256.59        188.22426         25071.09
               14              -15                7       -4317.2378        11322.112       -9832.0459       -63522.063        524.69708        22613.258
               15              -15                7       -5158.4312        10196.415       -10584.244       -61677.605         874.4245         20222.48
               16              -15                7         -6104.96        8533.2793       -11366.336       -59723.203        1237.4065        17898.754
               17              -15                7       -6771.8438        6322.8105       -12453.764        -56708.48        1524.6675        16130.885
               18              -15                7       -7343.7227         4034.999       -13717.924       -53293.496        1810.1952        14365.986
              -18              -14                7        9414.8711        5126.5146        -12181.33        50792.016        4374.6333        -16288.55
              -17              -14                7        8458.0859        8325.9199       -11270.464            53980        3992.1692       -18313.361
              -16              -14                7        7326.6533        10953.451       -10645.291        56374.352        3533.8323       -20976.848
              -15              -14                7        6307.5972        12814.857       -10043.433        58692.672         3085.752       -23930.941
              -14              -14                7         5400.917        13910.138       -9464.8857        60934.969        2647.9282       -27175.629
              -13              -14                7        4606.6118        14239.292       -8909.6504        63101.238        2220.3596       -30710.922
              -12              -14                7        3924.6841         13802.32       -8377.7295         65191.48        1803.0481       -34536.813
              -11              -14                7        3355.1313        12599.222       -7869.1216        67205.703        1395.9926       -38653.313
              -10              -14                7        2897.9548            10630       -7383.8262        69143.891        999.19342       -43060.406
               -9              -14                7        2655.0137        9187.9619       -6847.5137        73092.211        729.38666       -46638.984
               -8              -14                7        2490.6216        6772.1211       -6327.9434        81013.031        623.03571        -50392.91
               -7              -14                7        2313.1121        1092.8977       -5960.8467         89421.25        557.13995       -55064.563
               -6              -14                7        2112.8071       -12211.317       -5735.3091        90562.781        350.18576       -59061.293
               -5              -14                7        1936.0104        -28575.01       -5555.5459        84077.672        61.140167       -59415.281
               -4              -14                7        1768.0977       -36628.953       -5384.9238        66713.266        -187.0441       -52081.125
               -3              -14                7        1596.4192       -42740.629       -5235.9458        48461.688       -396.69885       -42814.332
               -2              -14                7        1431.4235       -45436.039       -5134.5098        31202.482       -529.65631       -31053.568
               -1              -14                7        1250.2454       -50611.934       -5011.2319        16062.375       -720.35962       -13978.596
                0              -14                7        1046.4524        -55993.16       -4918.5635       -2367.8604       -1021.6221        5574.5693
                1              -14                7        671.21143       -48840.617       -4786.2783       -19086.566       -1254.5088        25439.037
                2              -14                7        448.26974       -45924.836       -4644.5762       -33878.594       -1539.0391         38068.52
                3              -14                7        184.38693       -39737.859       -4614.1978       -46901.691       -1625.8339        42633.617
                4              -14                7       -46.700516       -34168.672       -4640.3892       -59298.691       -1723.7419        47634.648
                5              -14                7       -256.44205       -28899.676       -4727.3086        -70838.18       -1825.6488        52944.641
                6              -14                7       -777.77966       -15713.604       -5004.2329       -74104.789        -1701.704        53876.797
                7              -14                7       -1270.2952       -5008.1621       -5355.2666       -75335.375       -1541.9199        53274.574
                8              -14                7       -1733.9885         3216.658       -5780.4087       -74529.922       -1346.2969        51137.984
                9              -14                7       -2257.1929        10789.028       -6160.3794       -73932.633       -1106.5708        47514.805
               10              -14                7       -2814.5957        14334.673       -6753.3701       -68644.086        -797.7851        40982.109
               11              -14                7        -3450.739        13956.789       -7433.9175       -64612.621        -279.6918        36585.805
               12              -14                7        -4035.999        14289.432        -8050.832       -62996.215        78.362915        33686.551
               13              -14                7       -4726.5972        14084.644       -8697.6387       -61269.887        449.67224        30854.355
               14              -14                7       -5522.5332        13342.418       -9374.3379       -59433.609        834.23633        28089.207
               15              -14                7       -6423.8076        12062.762       -10080.928       -57487.414        1232.0549        25391.125
               16              -14                7       -7430.4175        10245.668       -10817.411       -55431.273        1643.1281        22760.084
               17              -14                7       -8542.3662        7891.1416       -11583.786       -53265.215        2067.4556        20196.105
               18              -14                7       -9421.9873        5175.3657       -12666.094       -50296.707        2423.2629        18138.625
              -18              -13                7        11145.342        5428.3276       -11123.659        45971.688        5016.7158       -20446.137
              -17              -13                7        9829.8359        9179.3877        -10518.23        48646.707        4507.3398       -23265.881
              -16              -13                7        8626.7051        12164.323       -9936.1152        51245.715        4008.2192       -26376.225
              -15              -13                7        7535.9492        14383.133       -9377.3145        53768.691        3519.3552       -29777.166
              -14              -13                7        6557.5679        15835.816       -8841.8252        56215.633        3040.7471       -33468.715
              -13              -13                7         5691.564        16522.373       -8329.6494        58586.559         2572.395       -37450.863
              -12              -13                7        4937.9351        16442.805       -7840.7861        60881.461        2114.2993       -41723.609
              -11              -13                7        4296.6821        15597.108       -7375.2363        63100.328          1666.46       -46286.953
              -10              -13                7        3689.0308        15148.162       -6917.0649        66816.023        1155.9878       -52050.168
               -9              -13                7        3175.4321        11950.768       -6482.8389        73062.445        811.33765       -59323.297
               -8              -13                7        2967.9492        9236.8926       -5993.7061        83106.195        682.74976       -64500.141
               -7              -13                7        2731.3413        944.54102       -5681.3213        90088.055        521.67053       -70038.352
               -6              -13                7        2472.0029       -15673.519       -5511.4009        86395.391        190.87357        -72857.75
               -5              -13                7          2253.05       -33605.313        -5374.061        80818.398       -117.89861       -73248.758
               -4              -13                7        2056.1426       -48342.918       -5252.3418        68787.852       -390.83087       -68150.977
               -3              -13                7        1841.1335       -55332.719       -5130.0327         48694.75       -609.40216       -56366.398
               -2              -13                7        1662.1227       -55586.297       -5071.3052        33019.496       -689.75464       -40668.477
               -1              -13                7        1469.7754        -63040.91       -4907.1938         17405.92       -975.28851       -19135.902
                0              -13                7        1272.4672       -69904.422       -4825.2607         -1772.29       -1341.2561        3934.8149
                1              -13                7        927.84204       -63369.918       -4709.7476       -18004.609        -1580.873        27786.629
                2              -13                7        582.98816       -57345.008       -4562.4912         -35002.5       -1930.9028        48186.227
                3              -13                7        325.13437       -52734.922       -4486.4844       -48996.113       -2134.6467        57882.938
                4              -13                7        39.910862       -46086.566       -4500.8579       -61914.801       -2237.1624        64041.785
                5              -13                7       -471.49222        -32431.75       -4635.4922       -69092.148       -2167.3491        67021.023
                6              -13                7       -1047.6903       -18237.551       -4865.0518       -72561.852       -2001.2687        67414.172
                7              -13                7       -1595.0667       -6523.9648       -5168.7202       -73995.516       -1799.3489        66272.961
                8              -13                7       -2214.2373        5257.2422       -5373.7983       -76835.672       -1558.7195        64383.352
                9              -13                7       -2913.6294        16434.945       -5510.7368       -80388.109       -1243.8717        59385.234
               10              -13                7       -3448.3491        20963.457       -6204.3071       -69907.852       -1105.1824        51955.848
               11              -13                7       -4236.4443        18525.902        -6940.627       -62747.102       -308.96381         44466.43
               12              -13                7        -5070.958        16735.275       -7573.9238       -58768.809        293.86441        39637.094
               13              -13                7       -5821.6377        16376.527       -8175.1216        -56940.73        713.26489         36497.59
               14              -13                7       -6677.6533        15480.345       -8806.2129        -55002.73        1145.9197        33425.133
               15              -13                7       -7639.0059        14046.726       -9467.1963       -52954.789        1591.8291        30419.732
               16              -13                7       -8705.6973        12075.675        -10158.07       -50796.918        2050.9934        27481.389
               17              -13                7       -9877.7266        9567.1924       -10878.836       -48529.117        2523.4119        24610.102
               18              -13                7       -11155.095         6521.272       -11629.496       -46151.383        3009.0852        21805.865
              -18              -12                7        12381.783        5601.0649       -9951.9141        41092.637        5608.6836       -22846.553
              -17              -12                7        11135.586         9929.874       -9625.1357        42797.887        5026.6763       -28113.305
              -16              -12                7        9879.5254        13316.519       -9119.2598        45446.309        4481.6763        -31972.48
              -15              -12                7        8717.0693        15892.731       -8603.5156        48173.938        3952.0281       -35820.277
              -14              -12                7        7666.9902        17702.816        -8111.085        50825.535        3432.6365       -39958.676
              -13              -12                7        6729.2852        18746.775       -7641.9678        53401.113        2923.5002        -44387.68
              -12              -12                7         5903.957        19024.607       -7196.1631        55900.664        2424.6208       -49107.277
              -11              -12                7        5091.5479        20036.299       -6769.0161        59638.898        1860.5073       -55063.871
              -10              -12                7        4259.1587        23248.533       -6333.8008        67372.313        1126.3226       -64459.277
               -9              -12                7        3760.4333        19141.156       -5999.5352        76153.375         910.3175       -73366.492
               -8              -12                7        3417.3721        12097.433       -5611.3008        85569.484        729.50787       -79543.492
               -7              -12                7        3083.5005       -2641.0244       -5431.2139        84361.391        380.44489       -84081.648
               -6              -12                7        2780.9858       -19585.816       -5300.9668        80049.391        31.430389       -86052.836
               -5              -12                7        2518.8569       -37844.348       -5203.2993        73853.063       -295.55933       -85595.625
               -4              -12                7         2297.113       -57416.641       -5138.2119        65772.445        -600.5246       -82710.016
               -3              -12                7        2064.0183       -68858.586       -5064.0288        48394.801       -836.74609       -71226.672
               -2              -12                7        1882.4668       -67440.141       -4988.0122        34754.965        -907.0907       -50316.742
               -1              -12                7        1690.0562       -75899.047       -4813.6914        18994.781       -1264.6675       -24912.785
                0              -12                7        1496.0784       -84286.508       -4740.0674       -1059.2478       -1704.2717         1651.042
                1              -12                7        1180.5377       -78349.734       -4641.4795       -16835.646       -1952.6599        29461.426
                2              -12                7        665.22314       -66174.344       -4529.5313       -35475.293       -2243.4717        55083.059
                3              -12                7        494.95032       -66582.172       -4375.5308       -50955.289       -2710.1094        75029.992
                4              -12                7        3.3438129       -53681.098       -4393.8906       -61748.238        -2705.614        80195.883
                5              -12                7       -656.53693       -35998.145       -4501.9775        -67457.07       -2533.2371        81584.414
                6              -12                7       -1287.5963       -20795.797       -4684.1719       -71129.875        -2325.021        81438.578
                7              -12                7         -2001.14         -4687.04       -4704.5171       -77655.539       -2085.7671        81519.883
                8              -12                7       -2775.0742        10762.685       -4651.5708       -85162.688        -1777.043        78958.484
                9              -12                7       -3477.9133        21170.094       -4932.9458       -84543.414       -1457.3174        72595.211
               10              -12                7       -4089.8591        27110.043        -5618.187       -71748.039       -1318.8691        64505.238
               11              -12                7       -4837.3584        26404.658       -6311.7295       -62692.535       -589.98877        55209.016
               12              -12                7        -5830.749        22071.758       -6961.0757       -56137.195        289.96399        47275.305
               13              -12                7        -6866.502        18786.039        -7542.188       -52269.148        979.00159        42000.797
               14              -12                7       -7782.6001        17735.896       -8127.6699        -50229.41        1459.7478        38621.043
               15              -12                7       -8804.0342        16148.318       -8743.0459        -48079.73        1953.7483        35308.328
               16              -12                7       -9930.8057        14023.309       -9388.3115       -45820.125        2461.0037        32062.668
               17              -12                7       -11155.785         11323.06       -10050.355       -43473.602         2987.397        28817.771
               18              -12                7       -12369.979        7570.0879       -10540.075       -41388.141        3603.6006        24751.824
              -18              -11                7        13510.872        5416.4458       -8519.5283        36568.453        6230.7881       -23608.684
              -17              -11                7         12206.84        10037.161       -8257.9277        38170.875        5607.8535       -29480.914
              -16              -11                7        10989.536        14027.035       -7998.0361        39924.023        4990.9521       -35697.953
              -15              -11                7        9850.9639        17343.654       -7722.0376        41908.402         4383.772       -42060.281
              -14              -11                7        8729.1836        19511.141        -7272.665        44764.656        3823.5967       -46645.523
              -13              -11                7        7719.7798        20912.504        -6846.606        47544.895        3273.6772       -51521.375
              -12              -11                7           6702.5        23386.674       -6450.5483        51304.223        2655.9082       -57671.555
              -11              -11                7        5616.4795        28858.035       -6073.5947        58425.801        1862.5189       -67341.516
              -10              -11                7        4807.5615        32579.012       -5688.7227        66882.281        1080.9722       -78654.063
               -9              -11                7        4322.7827        27317.789       -5443.9053        80393.852        958.94513       -90887.969
               -8              -11                7        3822.9871        18683.924       -5243.2759        84677.688        539.36273       -103004.45
               -7              -11                7        3395.8721       -5475.7471        -5184.603        77260.086        221.80733       -99474.563
               -6              -11                7        3039.7566       -23948.209       -5104.0068        71524.781       -128.14377       -98646.539
               -5              -11                7        2734.4512       -42533.477       -5046.0122        64709.125       -473.35107       -97341.109
               -4              -11                7        2466.0591       -61187.793       -5022.7739        57006.488       -772.18958       -92764.086
               -3              -11                7        2232.0718       -77338.273       -5024.1553         50039.75       -986.14008       -83928.859
               -2              -11                7        2049.9326       -78488.109        -4902.752        36426.836       -1135.7859       -59284.773
               -1              -11                7         1843.636        -86654.75       -4745.8286        19928.324        -1520.058       -29599.602
                0              -11                7        1654.3569       -95408.719       -4692.9077       -1022.5601       -1993.3838        932.96338
                1              -11                7        1376.2197       -90436.844       -4586.5273       -16698.439       -2289.2605        32222.232
                2              -11                7        870.59399       -78499.953       -4481.9092       -35117.906       -2611.3003        61531.832
                3              -11                7        575.23047       -74346.305       -4354.1216       -50904.609       -3067.2109        85930.898
                4              -11                7       -68.940453         -57681.5       -4338.5215       -57977.598       -3062.0535        93776.359
                5              -11                7       -811.57745       -39598.832       -4326.7637       -65932.969       -2923.3125        96634.836
                6              -11                7        -1546.902       -20186.031       -4285.2139        -73098.07        -2815.252        102176.66
                7              -11                7       -2262.3306       -678.52051       -4326.2949        -77768.07       -2834.4839        109484.98
                8              -11                7        -3051.666        18019.969       -4426.3354           -81243       -2662.3162        108352.23
                9              -11                7       -3846.7478        29400.781       -4709.0659       -78593.234       -2146.4785        96663.211
               10              -11                7       -4678.1553        36013.281       -5016.6616       -72156.508       -1695.9039        81314.727
               11              -11                7       -5456.4531        36070.313       -5619.9692       -62203.563        -949.2937        67681.297
               12              -11                7       -6398.8232        31200.475       -6252.3428       -54764.289        35.311157        57786.734
               13              -11                7       -7597.5098        24972.238       -6814.7158       -48814.367        998.99756        49408.727
