           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                5              -18                7        -22378.77        20348.551       -57367.234       -77751.422       -27948.176        26512.084
                6              -18                7       -25993.328        24535.105       -53459.785       -73602.906       -25849.859        24106.656
                7              -18                7       -29327.531        28822.426       -49219.434        -68947.75       -23433.762        21378.285
                8              -18                7       -32336.428        32455.566       -45010.227       -62058.613       -21141.633        18125.137
                9              -18                7       -34161.586        33381.816       -41106.629       -53913.879       -19124.367        16995.881
               10              -18                7       -35358.391        34365.996       -36890.117       -48794.242       -16571.053        17025.127
               11              -18                7        -36468.43        35319.414       -32826.953       -43824.563       -14093.391        16723.865
               12              -18                7       -37484.555        36231.246       -28899.277       -38982.941       -11711.063        16009.346
               13              -18                7       -38178.734        36759.418       -24502.592       -33474.453       -10021.989        12478.646
               14              -18                7       -38724.609        36470.188       -19155.262        -26582.18         -8115.52         10256.27
               15              -18                7        -39152.43        36042.805       -14071.917       -19912.242       -6355.8765        7793.0068
               16              -18                7       -39462.234        35477.719       -9253.2363       -13465.526       -4743.2432        5088.0171
               17              -18                7        -39654.02        34774.926       -4699.2217       -7242.0342       -3277.6211        2141.3013
               18              -18                7       -39727.785        33934.426       -409.87183       -1241.7656       -1959.0105       -1047.1418
              -18              -17                7         37352.18       -38661.984       -738.02356        -1468.907       -1859.0813       -1362.5273
              -17              -17                7        37176.031       -39497.402       -4842.3916       -7530.4595       -3261.6431         1366.177
              -16              -17                7         36931.27       -40188.996       -9245.1309       -13837.333       -4739.9082        4128.2793
              -15              -17                7        36617.887       -40736.758       -13946.241       -20389.529       -6293.8784        6923.7793
              -14              -17                7        36119.188       -40806.539       -18294.771       -26313.594       -7796.3945         10441.42
              -13              -17                7        35424.398       -40538.078       -22162.914        -31558.68       -9202.7803        14864.671
              -12              -17                7        34635.691       -40278.012       -26099.199       -36899.055       -10613.941        19628.473
              -11              -17                7        33682.602       -39610.973       -29921.826        -41759.48       -12537.288        22897.744
              -10              -17                7        32652.793       -38708.082       -33802.668       -46447.805       -14724.834        25525.301
               -9              -17                7        31568.971       -37662.941       -37793.969       -51101.898       -17057.715        27935.908
               -8              -17                7         28590.16       -38118.984       -40498.781       -62951.766       -18457.375        29828.965
               -7              -17                7        25737.359       -36123.527       -43674.891        -73908.68       -20009.262        32888.797
               -6              -17                7        23016.318       -31250.641       -47620.758       -80676.492        -22255.27        36067.711
               -5              -17                7        19778.996       -26932.375       -51470.461       -86607.836       -24083.166        39085.121
               -4              -17                7        16025.391        -23168.74       -55223.984       -91702.703       -25492.951        41941.043
               -3              -17                7        11755.503       -19959.732       -58881.359       -95961.094       -26484.625        44635.461
               -2              -17                7        7937.6611       -15136.428       -62522.844        -98162.82       -27576.141        48585.531
               -1              -17                7        3976.9578       -9053.7314        -65402.73       -99611.891        -28060.32         50623.09
                0              -17                7         558.3429        3259.2109       -65961.375       -99433.383       -28469.381        50956.875
                1              -17                7       -4129.9204        7737.0122       -63956.805       -96717.125       -28230.051        49255.551
                2              -17                7        -8564.333        12192.564       -61566.258       -94300.828        -27569.93        47491.988
                3              -17                7       -12718.384        16748.875       -58842.816       -91377.875       -26592.025        45405.484
                4              -17                7       -16592.076        21405.941        -55786.48       -87948.258       -25296.338        42996.035
                5              -17                7       -20185.408        26163.766       -52397.246       -84011.977       -23682.865        40263.641
                6              -17                7       -23498.375        31022.346       -48675.121       -79569.039       -21751.609        37208.305
                7              -17                7       -26530.988        35981.691       -44620.105       -74619.414       -19502.566         33830.02
                8              -17                7        -29204.99        37666.969        -41707.27       -62952.977       -18731.561         27729.23
                9              -17                7       -31586.047        38246.828       -38466.848       -52172.695       -17479.723        23963.004
               10              -17                7       -32811.836        39092.348       -34426.637       -47263.266       -15061.461        23504.406
               11              -17                7       -33950.855        39907.125        -30539.77       -42503.801       -12718.853        22715.301
               12              -17                7       -34822.883        40393.031       -26390.707       -37367.512       -10953.224        19418.152
               13              -17                7       -35558.289        40773.332       -22219.352       -32068.059       -9348.6611        15609.105
               14              -17                7       -36201.078        41121.641       -18120.453       -26715.615       -7776.9224        11866.043
               15              -17                7       -36685.711        40691.031       -13260.692       -20060.813       -6052.2612          9255.25
               16              -17                7        -37046.16        40043.012       -8560.8086       -13472.742        -4447.606        6539.9648
               17              -17                7        -37288.59        39257.293       -4125.5933       -7107.9033       -2989.9629        3582.9531
               18              -17                7           -37413        38333.855        44.958008        -966.2832       -1679.3296        384.21478
              -18              -16                7        35193.352        -42677.66       -388.75806       -1442.9741        -1651.829       -523.25745
              -17              -16                7        34971.891       -43601.262       -4391.3276       -7661.6182       -3044.5242        2234.5029
              -16              -16                7        34681.809       -44381.027       -8692.2676       -14125.584       -4512.9233        5025.6592
              -15              -16                7        34218.367       -44682.852        -12698.62       -19884.279       -5930.9902        8541.6826
              -14              -16                7        33569.352       -44644.523       -16275.315       -24887.352       -7253.3281        12969.412
              -13              -16                7         32826.43       -44614.582       -19920.145       -29985.701       -8580.4395        17737.688
              -12              -16                7        31989.588       -44593.039       -23633.109       -35179.328       -9912.3242        22846.512
              -11              -16                7        31056.266       -44557.781       -27408.721        -40444.77       -11267.415        28219.059
              -10              -16                7         29969.02       -43758.328       -31101.631       -45001.398       -13278.964        31230.516
               -9              -16                7        28664.021       -42996.398       -34792.781       -50261.836       -15362.589        34017.297
               -8              -16                7        25599.996       -44169.332       -37311.656       -63973.703       -16306.811        37359.707
               -7              -16                7        22246.352       -45833.809       -39570.801       -80176.281       -16336.938        42033.598
               -6              -16                7        19354.143       -42959.668       -42758.773       -91009.273       -17378.678         46897.25
               -5              -16                7        16351.771       -38159.797       -46407.273       -97694.016       -18866.221        51284.621
               -4              -16                7        13324.514       -32588.732       -50064.609       -102090.18       -20230.297        57148.602
               -3              -16                7        10348.777       -25824.766       -53613.504       -103587.92       -21623.189        63371.301
               -2              -16                7        6907.0195        -19188.65       -56896.512       -103581.85       -22771.914        67746.258
               -1              -16                7        3537.5146       -10401.256       -58615.078       -104157.52       -22880.582        68247.453
                0              -16                7        543.70984        1713.3145       -58816.359       -103932.75       -22960.875        68799.781
                1              -16                7       -3160.9348        11143.938       -58263.344       -102473.96       -23386.582        68348.258
                2              -16                7       -7293.7598         16271.52       -56058.117       -99763.227        -22893.52        65934.781
                3              -16                7       -11146.225        21499.855       -53520.008       -96545.836       -22082.674        63198.367
                4              -16                7       -14718.326        26828.945           -50649       -92821.781       -20954.043        60139.008
                5              -16                7       -18010.068        32258.799       -47445.094       -88591.055       -19507.629        56756.703
                6              -16                7       -21021.453        37789.406       -43908.297       -83853.672       -17743.432        53051.457
                7              -16                7       -23651.857        41312.586       -40980.891       -74982.398       -16856.943        45704.484
                8              -16                7       -26249.537        42703.375       -38411.789       -63405.813       -16407.648        37694.211
                9              -16                7       -28943.023        42972.211       -35679.758        -51235.18       -15706.578        31331.348
               10              -16                7       -30402.051        43526.047       -31970.836       -45449.375       -13629.738        29736.906
               11              -16                7       -31451.109        43984.227       -28032.195       -40625.688       -11773.625        26820.746
               12              -16                7       -32320.367        44248.648       -24013.705       -35588.266       -10220.746        22667.363
               13              -16                7       -33096.996        44481.082       -20067.672        -30497.85       -8700.6934        18579.969
               14              -16                7       -33781.012         44681.52         -16194.1       -25354.439       -7213.4668        14558.555
               15              -16                7       -34372.398        44849.965       -12392.982       -20158.033       -5759.0649        10603.125
               16              -16                7       -34799.313        44287.359       -8001.3789       -13752.929        -4207.374         7615.167
               17              -16                7       -35092.383        43418.703       -3684.9595       -7246.7354       -2757.7083        4647.8599
               18              -16                7       -35267.434         42412.34        366.79272       -963.76782       -1455.0533        1438.8258
              -18              -15                7        33211.648       -46193.688       -171.70361       -1589.3959       -1510.2175        99.214233
              -17              -15                7        32944.875       -47205.473       -4072.4746       -7965.1328       -2893.0466        2886.0286
              -16              -15                7        32516.617       -47739.336       -7736.3286       -13558.912       -4226.6582        6400.4092
              -15              -15                7        31913.383       -47931.137       -11021.573       -18319.965       -5464.9482        10832.614
              -14              -15                7        31216.234       -48131.324       -14374.951       -23176.289       -6708.0112        15605.366
              -13              -15                7        30425.172       -48339.906       -17796.467       -28127.898       -7955.8477        20718.666
              -12              -15                7        29540.197       -48556.891       -21286.115       -33174.777        -9208.457        26172.508
              -11              -15                7        28561.305       -48782.266       -24843.906       -38316.945       -10465.841        31966.906
              -10              -15                7        27473.025       -48750.172       -28441.342       -43322.254       -11896.655        37307.266
               -9              -15                7        25870.574       -48499.578       -31789.654       -49990.531       -13646.174        40713.641
               -8              -15                7        22826.402       -50307.734       -34196.848       -65197.539       -14170.136        45568.008
               -7              -15                7        19492.611       -52607.438       -36344.313       -82895.266       -13780.001        51753.855
               -6              -15                7        15869.203       -55398.676       -38232.047       -103083.73       -12475.771        59271.172
               -5              -15                7        13999.338       -47703.055       -41732.117        -107003.7       -14000.475         69979.25
               -4              -15                7        11773.804       -39190.363       -45173.086       -107886.51       -15652.094        78262.117
               -3              -15                7         9082.249       -30805.523        -48348.16       -107265.52       -17059.537        84697.273
               -2              -15                7        5924.6733       -22548.527       -51257.352       -105140.73       -18222.814        89284.672
               -1              -15                7         3147.293       -11547.891       -52104.203       -106923.56       -17889.475        87890.914
                0              -15                7        449.21158        481.83496       -52101.371       -107194.23       -17725.902        89748.367
                1              -15                7       -2323.5991        14650.754       -52600.535       -105978.09       -18742.402        88619.891
                2              -15                7       -6041.2095        20630.277        -50567.82       -103544.16       -18307.188        87119.086
                3              -15                7        -9592.085        26530.637       -48215.031       -100032.32       -17663.398         83732.75
                4              -15                7       -12862.602        32531.758       -45529.352       -96013.828       -16701.828        80023.484
                5              -15                7       -15852.756        38633.629       -42510.773       -91488.656        -15422.47        75991.273
                6              -15                7       -18484.668        43823.129       -39624.027       -84857.609       -14441.908        69002.484
                7              -15                7       -20929.463        46254.922       -37455.367       -74434.391       -14431.792         57687.57
                8              -15                7        -23470.07        47564.766       -35123.781       -63417.133       -14169.901        48020.063
                9              -15                7       -26106.488        47752.664       -32629.277       -51805.816       -13656.235        39999.953
               10              -15                7       -28063.424        47533.016       -29427.053       -43248.988       -12483.189         34686.43
               11              -15                7       -29066.525        47681.559       -25561.428       -38473.598       -10981.997        30188.717
               12              -15                7       -29977.006        47798.109       -21768.262       -33645.211       -9513.6299        25756.986
               13              -15                7       -30794.861        47882.664       -18047.553       -28763.826       -8078.0874        21391.238
               14              -15                7       -31520.098        47935.227       -14399.305       -23829.451       -6675.3721        17091.477
               15              -15                7       -32152.713        47955.805       -10823.517       -18842.088       -5305.4824        12857.698
               16              -15                7       -32692.707        47944.383       -7320.1831       -13801.719       -3968.4172        8689.8994
               17              -15                7       -33065.402        47259.172       -3377.3213       -7658.5366       -2580.8584        5336.0215
               18              -15                7       -33291.102        46169.883        555.63306       -1234.2167       -1286.1812        2116.6909
              -18              -14                7        31407.078        -49210.07       -86.859818       -1908.1724       -1434.2471        504.88638
              -17              -14                7        31013.934       -49975.992       -3407.9006       -7337.4937       -2683.4001        4017.5996
              -16              -14                7        30456.484       -50397.914       -6401.6924       -11856.521       -3837.6421        8454.2793
              -15              -14                7        29805.117       -50828.234       -9463.6191       -16470.828       -4996.6572        13231.507
              -14              -14                7        29059.836       -51266.949       -12593.683       -21180.412       -6160.4443        18349.281
              -13              -14                7        28220.637       -51714.059       -15791.883       -25985.275       -7329.0068        23807.605
              -12              -14                7        27287.525       -52169.566       -19058.217       -30885.414       -8502.3398        29606.475
              -11              -14                7        26260.502       -52633.461       -22392.688       -35880.832       -9680.4482        35745.891
              -10              -14                7        25139.559       -53105.754       -25795.293       -40971.523       -10863.327        42225.855
               -9              -14                7        23293.709       -54090.813       -28858.852       -49921.156       -11943.652        48087.543
               -8              -14                7        20269.387       -56534.191       -31154.359       -66623.313       -12047.352        54453.859
               -7              -14                7        16955.447       -59469.105       -33190.133       -85816.172       -11236.955        62151.656
               -6              -14                7        14287.545       -59495.961        -35151.68       -101468.19       -10207.119        76267.484
               -5              -14                7        12212.737       -55233.223       -37201.582       -111058.59       -9662.8457        93258.008
               -4              -14                7        10271.386       -45099.645       -40268.738       -109822.69       -11329.021         101753.3
               -3              -14                7        7864.0137       -35093.926       -43070.004       -107082.97       -12751.021        108400.91
               -2              -14                7        5075.7939       -25956.996       -45622.262       -104230.98       -14012.469         109068.7
               -1              -14                7        2755.6633        -12513.94        -45876.57        -107528.7       -13134.815        110061.77
                0              -14                7        347.77661       -383.47437       -45847.379       -108661.95       -12804.396        114056.48
                1              -14                7       -2026.8434        15688.763        -46522.43       -105550.68       -14247.261        107402.56
                2              -14                7       -4806.6841        25268.852       -45095.348        -105643.6       -13810.927        111044.89
                3              -14                7       -8055.9717         31841.24       -42927.887       -101837.32       -13334.193        107008.66
                4              -14                7       -11024.898        38514.375       -40427.535       -97524.391       -12539.684        102649.47
                5              -14                7       -13703.416        45198.605       -37636.695       -92578.641       -11486.452        97623.273
                6              -14                7       -15995.328        48671.398       -35868.469       -83308.766       -11915.514        83003.703
                7              -14                7       -18383.051         51022.25       -33937.324       -73444.867       -12092.801        70031.539
                8              -14                7       -20866.588        52251.156       -31843.258       -62986.918       -12018.315        58706.781
                9              -14                7       -23135.203        53536.777       -29360.295       -53534.793       -11651.404        48110.336
               10              -14                7       -25326.436         53364.18       -26088.566       -42342.918       -11153.199        39400.047
               11              -14                7       -26841.098        51072.727       -23222.221       -36157.695       -10215.731        33397.094
               12              -14                7       -27792.801        51041.406       -19654.377        -31538.34        -8831.876        28687.014
               13              -14                7       -28651.879         50978.09       -16158.996       -26865.998       -7480.8457         24042.92
               14              -14                7        -29418.34        50882.785       -12736.073       -22140.656       -6162.6396        19464.805
               15              -14                7       -30092.176        50755.492       -9385.6084       -17362.324       -4877.2607        14952.679
               16              -14                7       -30673.391        50596.191       -6107.5972       -12530.989       -3624.7061        10506.527
               17              -14                7       -31161.986         50404.91       -2902.0503       -7646.6631        -2404.978        6126.3652
               18              -14                7       -31483.988        49606.477          611.479       -1777.6326       -1172.7131         2417.811
              -18              -13                7        29710.328       -51392.809        286.66785       -1220.0182       -1301.2155        1393.2502
              -17              -13                7        29198.654       -52044.863       -2415.6719       -5497.0254       -2371.4087        5834.4067
              -16              -13                7         28593.07       -52705.313        -5186.147       -9869.3105        -3446.375         10616.11
              -15              -13                7        27893.564       -53374.152       -8024.7588       -14336.872       -4526.1147         15738.36
              -14              -13                7         27100.15       -54051.391       -10931.505       -18899.711       -5610.6279        21201.156
              -13              -13                7         26212.82        -54737.02       -13906.389        -23557.83       -6699.9141        27004.506
              -12              -13                7        25231.572       -55431.055       -16949.408       -28311.229       -7793.9727        33148.398
              -11              -13                7        24156.416       -56133.473       -20060.566       -33159.902       -8892.8057        39632.836
              -10              -13                7        22761.459       -58306.801       -22892.805       -39009.574       -9788.1563        47080.969
               -9              -13                7        20933.414       -59770.102       -26000.359       -50053.695       -10255.018            56139
               -8              -13                7        17928.943       -62848.691        -28184.18       -68250.984       -9938.4551         64017.27
               -7              -13                7        14975.263       -65088.547       -30131.775       -86212.547        -8957.127        75298.922
               -6              -13                7        12860.238       -62702.977       -31910.953       -96547.188       -8204.2578        93350.797
               -5              -13                7        10774.121       -58448.555       -33473.555       -105117.69       -7268.9683        112420.97
               -4              -13                7        8817.2607       -50316.586        -35351.57       -107898.68       -7261.0811        127622.19
               -3              -13                7        6694.0718       -38689.988        -37779.02       -103040.23       -8697.6338        134482.23
               -2              -13                7        4295.5015       -29512.262        -40258.82       -101510.45       -10131.134        128254.01
               -1              -13                7         2365.053       -13298.885       -39959.484        -105960.2        -8637.876        134676.63
                0              -13                7        240.68808       -894.99316       -40037.641        -108362.8       -8183.9033        141712.28
                1              -13                7       -1895.1862        14190.212       -39925.504       -103437.75       -9383.4033        132985.53
                2              -13                7       -3860.0459        29576.508       -39786.852       -104386.95       -9735.3711        132992.25
                3              -13                7       -6537.8828        37431.633       -37658.586       -101960.86       -9095.0742        133026.03
                4              -13                7       -9205.2207        44776.809       -35343.559       -97353.484       -8467.6152        128016.95
                5              -13                7       -11447.135        49952.805       -33651.094       -90028.945       -8858.8154        113642.59
                6              -13                7       -13681.975        53344.664       -32120.385       -81318.406       -9475.2813        97365.789
                7              -13                7       -16012.629         55614.57       -30426.754       -72013.813       -9839.9736        82736.391
                8              -13                7       -18040.168        59211.305        -28343.58       -65260.758       -9820.4482        68771.391
                9              -13                7       -19865.664         61775.23       -25815.398       -58665.828       -9383.6162         54419.84
               10              -13                7       -22294.348        62314.469       -22174.262       -42523.461       -9369.3701        45633.504
               11              -13                7        -24317.75        56693.086       -20253.723       -34929.723        -9015.123        37696.711
               12              -13                7       -25767.752        53978.543       -17672.057       -29267.658       -8175.4824        31457.449
               13              -13                7       -26668.055        53767.359       -14401.996        -24804.35       -6908.9634        26535.006
               14              -13                7       -27475.738         53524.18       -11204.399       -20288.045       -5675.2695        21678.541
               15              -13                7       -28190.799            53249       -8079.2568       -15718.743       -4474.4014        16888.061
               16              -13                7       -28813.238         52941.84       -5026.5742       -11096.447       -3306.3577        12163.563
               17              -13                7       -29343.055         52602.68       -2046.3519       -6421.1587       -2171.1409        7505.0513
               18              -13                7        -29780.25        52231.531        861.41504       -1692.8713       -1068.7485        2912.5188
              -18              -12                7        28172.621       -52507.496        382.69138       -830.05963       -968.02246        1629.9816
              -17              -12                7        27586.045       -53704.219       -1619.3368       -3566.0559       -2048.3809         7581.103
              -16              -12                7        26926.371       -54661.527       -4089.6956       -7597.2773       -3052.8584        12885.899
              -15              -12                7        26178.734       -55568.891       -6704.9917       -11918.098        -4053.323        18353.174
              -14              -12                7        25337.184       -56484.652       -9388.4238       -16334.192        -5058.561        24160.996
              -13              -12                7        24401.719       -57408.805        -12139.99        -20845.57       -6068.5718        30309.363
              -12              -12                7         23372.34       -58341.352       -14959.694       -25452.223        -7083.356        36798.281
              -11              -12                7        22050.084       -60802.895       -17525.088       -30835.102       -7906.4751        44252.457
              -10              -12                7        20116.322        -67297.75       -19364.053       -38524.262       -8218.8125        53892.039
               -9              -12                7        18264.678       -69026.719       -22122.805       -51358.215       -8111.8594        64574.461
               -8              -12                7        15805.076       -69251.258       -25286.326       -70080.602       -7843.4492        74258.227
               -7              -12                7        13621.318       -68310.438        -27006.98       -80614.594       -7205.0737        91478.422
               -6              -12                7        11556.656       -65112.469       -28500.428       -88458.094       -6449.0347        110350.73
               -5              -12                7        9520.8994       -60045.656       -29777.299       -94537.438       -5510.5752         130241.3
               -4              -12                7        7514.0435       -53109.996       -30837.602       -98852.672       -4389.6909        151150.19
               -3              -12                7        5580.2139       -41782.895       -32514.781       -95548.531       -4918.1597        162016.75
               -2              -12                7        3623.7715       -31199.805       -34668.969       -97146.539       -5972.1846        151890.23
               -1              -12                7        1972.7456       -13898.414       -34326.836       -102202.55       -4378.3672        161867.38
                0              -12                7         128.3654       -1059.3373       -34657.504       -106312.35       -3853.1536        172735.44
                1              -12                7       -1774.2423        13098.548        -33796.48       -99504.719        -4834.584        162065.72
                2              -12                7       -3162.7202        33449.039       -34848.895       -99557.516       -6203.6123        151804.09
                3              -12                7       -5037.8179        43301.855       -32407.109       -100402.92       -4946.0215        161784.95
                4              -12                7        -7284.876        50099.148       -30803.238       -94594.914       -5261.6948        149604.28
                5              -12                7        -9366.835        54532.008       -29672.969       -87037.742       -6317.3408         130022.8
                6              -12                7       -11544.606        57842.922       -28379.777       -78886.516       -7121.2129        112088.75
                7              -12                7        -13322.03         64089.68       -26710.473         -75234.5       -7421.7559        94792.594
                8              -12                7       -14935.561        69814.094        -24691.09       -72423.258       -7241.4424        77281.016
                9              -12                7       -17052.254        70450.391       -21964.902       -61045.863       -6998.4976         62532.32
               10              -12                7       -19532.311        70422.703       -18776.773       -42942.199       -7528.9155        52111.555
               11              -12                7       -21578.674        65375.426       -16832.336       -34192.102       -7447.0771        43377.695
               12              -12                7       -23463.998         59399.02       -15082.214       -27655.598       -7111.0986        35335.133
               13              -12                7       -24843.389        56250.457       -12776.561       -22578.889       -6362.4434        28867.496
               14              -12                7       -25692.291         55859.41       -9804.2852       -18271.619       -5213.2603        23732.684
               15              -12                7       -26448.578        55436.363       -6904.4688       -13911.353       -4096.9028        18663.852
               16              -12                7       -27112.238         54981.32       -4077.1091       -9498.0908       -3013.3701        13661.003
               17              -12                7       -27687.848         54474.57       -1353.9449       -5087.0635       -1957.9857         8676.416
               18              -12                7       -28220.711         53699.41        892.61371       -1410.8098       -835.74927        3140.4785
              -18              -11                7        26795.975       -53099.969        102.31998        -1369.072         -646.013        933.51367
              -17              -11                7        26199.881       -54394.395       -1750.7861       -3700.0154       -1671.0129        7289.5107
              -16              -11                7        25486.799       -55847.391       -3603.0662       -6278.0215        -2647.959        14043.278
              -15              -11                7        24660.623       -57412.449       -5504.3179        -9214.501       -3578.2808        21075.953
              -14              -11                7        23770.934        -58566.73       -7964.4312       -13483.852       -4504.2427        27228.795
              -13              -11                7        22787.336       -59729.406       -10492.682       -17848.484       -5434.9785        33722.184
              -12              -11                7        21537.936       -62479.453       -12791.375       -22763.328       -6185.9365         41182.41
              -11              -11                7        19743.652         -69388.5       -14425.861       -29437.574       -6456.3677        50826.164
              -10              -11                7        17794.195       -76880.875       -16097.641       -37096.055       -6664.1021        61342.336
               -9              -11                7        15887.682       -79667.922       -18320.781       -52473.707       -6063.6465        74700.031
               -8              -11                7          14120.2       -79290.828       -21836.773       -65741.969       -6036.7329        94412.344
               -7              -11                7         12308.54       -72034.664       -23593.387       -71800.953        -5630.728        108809.82
               -6              -11                7        10376.801       -66724.453        -24920.09       -77200.867       -4941.4497        127267.25
               -5              -11                7        8391.4043       -60845.246       -25911.232        -80789.07       -3999.8184        147978.23
               -4              -11                7        6497.0151         -53250.5       -26834.598       -83452.172       -2960.6787        167209.33
               -3              -11                7        4769.8594       -44644.352       -28023.877       -87094.469       -2055.8662        180228.42
               -2              -11                7        3128.7417        -31155.18       -29398.453       -89659.406       -2245.6465        175267.23
               -1              -11                7         1732.197        -13457.71       -29347.199       -94069.328       -985.98779        184419.78
                0              -11                7        79.709457       -683.45129       -29919.145       -98145.547       -646.57117        195300.06
                1              -11                7       -1624.1998        12618.045       -28550.377       -91223.453       -1369.2731           185672
                2              -11                7       -2721.7354        33099.844       -29211.643       -91272.008       -2513.7795        175289.91
                3              -11                7       -4147.2417        46501.371       -27954.492       -91947.836        -2252.043        178876.91
                4              -11                7       -5810.7617        53139.867       -26804.758       -87316.703       -3157.5869        164286.42
                5              -11                7       -7462.5234        58936.203        -25702.32       -83605.008       -3862.0291        146763.91
                6              -11                7       -9259.8154         67606.93       -24138.441       -78473.578        -4561.439        129152.47
                7              -11                7       -11386.728        76182.289       -22122.924       -70140.313       -5221.1758        115950.35
                8              -11                7       -13734.829         80982.82       -20265.459       -63029.977       -5899.0176        101048.22
                9              -11                7       -15730.247        81366.266       -17979.529           -52942       -6121.9155          81109.5
               10              -11                7       -17308.025        79841.141       -15676.072       -41783.109       -6107.2065        61814.453
               11              -11                7       -19097.928        74914.992       -13760.233       -32523.777       -5983.1865         49312.52
               12              -11                7       -21017.939        67813.406       -12153.747       -25999.799       -5758.8374        40463.633
               13              -11                7       -22765.184        61481.984       -10574.039       -20520.535       -5441.1274        32315.314
