           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -6               -9                7       -4462.6245       -76364.219        3865.9063        29835.551       -4519.2402          25095.6
               -5               -9                7       -4352.3965        -87676.25         3209.583        21561.242        -5616.582        35084.832
               -4               -9                7       -4824.6831       -93464.078        2749.0493         15349.35       -6665.2329        47287.465
               -3               -9                7       -5187.8848       -98851.258        1851.7772        4968.0322       -7838.6255         63915.32
               -2               -9                7       -5719.5195       -104640.58         229.8313        -9663.332       -8652.4541        97308.578
               -1               -9                7       -6721.4883       -100478.13       -527.82336       -25508.965       -9138.4873        120503.77
                0               -9                7       -7614.1621       -88247.203       -636.41882        -35330.27       -9116.7813        131943.78
                1               -9                7       -8252.9883       -73298.992       -851.27991       -43592.832       -8437.4268        136031.39
                2               -9                7       -9146.9219       -50852.785       -1377.3892       -51947.555       -7625.7119        134032.14
                3               -9                7       -9601.1797       -28212.297       -2406.5845       -65475.996        -6804.085        141001.75
                4               -9                7       -9967.3066       -181.86743        -3448.521       -80487.961       -5856.9805        141213.44
                5               -9                7       -10225.404        18992.105       -3812.1077       -76218.148       -4622.5215        113560.05
                6               -9                7       -9764.0156        33349.656       -4433.8647       -66408.633       -2950.3062        86348.445
                7               -9                7       -8810.4717        39371.781        -5226.793        -59426.52       -1453.0195        79581.906
                8               -9                7       -7852.7432        43139.844        -6059.394       -52252.688       -170.64124        72724.563
                9               -9                7       -6515.0151        43480.547       -6744.3311       -42081.086        1013.8746         63498.98
               10               -9                7       -4613.9595        40834.152       -7033.5889       -29298.641        2071.2883        46350.551
               11               -9                7        -2916.074        31581.438       -7107.4565       -19610.533         2355.792        34655.934
               12               -9                7       -1561.4033        20285.877       -7157.3037       -12072.909        2184.1731        28780.203
               13               -9                7       -265.52325        12581.477       -7197.0044       -6584.4648        1970.7996        21978.414
               14               -9                7        943.66626        7144.8457       -7320.4238        -2524.416        1786.6541        16269.333
               15               -9                7        2018.7079        3535.7109       -7596.3042        78.793739        1661.0215        11627.169
               16               -9                7        2927.7744        636.25073       -8051.6143        1392.1616        1594.7212        6704.1338
               17               -9                7         3793.178       -2429.5562        -8503.667        2680.5977        1509.8059        1886.0662
               18               -9                7        4631.2944       -5201.7329       -8969.0488        4029.2629        1425.9875         -2617.24
              -18               -8                7       -6873.3472       -2160.2341        9596.2939        5666.3828        1555.3582       -948.89063
              -17               -8                7       -7449.0308       -2879.5925        9127.4482        8934.9346        2116.6399       -1942.2422
              -16               -8                7       -7527.2705       -4553.8408        8734.5977        12637.164        2446.4937       -3031.0923
              -15               -8                7       -7549.1152       -6510.5391        8311.2559        16887.121        2631.5215       -4132.2642
              -14               -8                7       -7483.0264       -8930.8994        7864.6123        21509.498        2741.3267       -5196.6924
              -13               -8                7       -7329.0034       -11814.921         7394.668        26504.299        2775.9109       -6224.3789
              -12               -8                7       -7087.0479       -15162.603        6901.4248        31871.523        2735.2727       -7215.3223
              -11               -8                7       -6757.1597       -18973.945        6384.8813        37611.168        2619.4133       -8169.5225
              -10               -8                7       -6348.4946       -23215.191        5840.4116        43458.953        2576.1877       -9136.4902
               -9               -8                7       -5314.6602       -33478.914        4993.5278        51014.422        1487.2299       -7094.7402
               -8               -8                7       -4489.9326       -50013.934        4239.3452        52800.777         2.823822       -251.52277
               -7               -8                7        -3887.999       -66581.656        3583.8215        50558.262       -1507.7429         9389.082
               -6               -8                7       -3518.9263       -83016.336        2829.8647        47168.426       -3110.8831        21318.848
               -5               -8                7       -3366.5869        -99603.07        2122.7998        41439.762       -4754.5352        35018.141
               -4               -8                7       -3460.2617       -113339.86        992.18481        32556.832       -5931.2139        53420.539
               -3               -8                7       -4407.7275       -116997.89        345.76434        23093.504       -6743.5444        81568.797
               -2               -8                7       -5188.9043       -120526.38       -500.14938        11774.176       -7323.2939         116603.3
               -1               -8                7       -6015.5742       -118855.41       -1030.6471        1151.7629       -7635.5981        150336.63
                0               -8                7       -6740.0479        -105164.2       -1679.6978       -10329.508       -7674.0947        163551.78
                1               -8                7       -7641.5498       -92546.555       -2523.8914       -31353.775        -7409.877        178609.64
                2               -8                7       -8362.8418       -62715.258       -2989.3743       -43053.984       -6671.0454        176919.55
                3               -8                7        -8931.543       -34235.816        -3888.103       -58255.461       -5615.4839        192148.17
                4               -8                7       -9282.3311       -5583.4141       -4550.3286       -71587.188       -4325.6548        204059.08
                5               -8                7       -9282.9434        18543.111       -5086.8188       -75296.969       -2870.4685        176166.66
                6               -8                7       -8846.5869        37250.078        -5814.959       -69529.523       -1254.8634        135938.19
                7               -8                7       -8263.8105        48211.859       -6779.6655        -59556.25        166.93153        99137.883
                8               -8                7       -7312.9238        50001.762       -7276.9443       -51508.234        1016.9628        89639.734
                9               -8                7       -5871.4009        54597.816       -8001.5454       -38760.586        2538.1394        69726.266
               10               -8                7        -3964.843        49071.652       -8370.0166       -26142.691        3615.9092        52784.727
               11               -8                7       -2464.9507        36079.508       -8278.3359       -16753.564         3394.188        43366.117
               12               -8                7       -1045.2239        26354.168       -8206.6113       -10409.781        3034.3201        33891.109
               13               -8                7        265.47955        18431.543       -8252.1934       -5320.2095        2719.1982        25706.098
               14               -8                7        1467.1587        12311.646        -8415.085       -1484.8538        2448.8228         18811.09
               15               -8                7        2559.8142        7994.4663       -8695.2822        1096.2891        2223.1936        13206.081
               16               -8                7        3495.5576        5265.7012       -9170.0273        2379.2927         2121.656        8217.2305
               17               -8                7        4318.2891        2250.2385       -9646.4688        3468.8184        2034.9346        3387.4087
               18               -8                7         4860.854       -2178.9573       -10017.446        4396.0249        1928.2437       -1146.7759
              -18               -7                7       -5168.1748       -2783.7705        9982.7354        5454.1401        2121.1125       -1706.0885
              -17               -7                7       -6495.6797       -1656.1847        9183.8438        10634.555        2808.8647       -3838.0347
              -16               -7                7       -7226.5015       -1446.4708        8599.0898        15949.277        3405.5842       -5818.8262
              -15               -7                7       -7130.3882        -3736.375        8214.2705        21016.799         3792.446       -6934.5156
              -14               -7                7       -6852.4297       -7049.9873        7632.4463        27380.289        4110.0586       -8696.1318
              -13               -7                7       -6664.4395       -9800.5537        7134.1514        33494.785        4164.6357        -10267.45
              -12               -7                7       -6388.5186       -13014.785        6612.5557        39981.719        4143.9922       -11802.026
              -11               -7                7       -6024.6631       -16692.674        6067.6602         46841.07        4048.1267       -13299.856
              -10               -7                7        -5572.874       -20834.223        5499.4648        54072.844        3877.0398       -14760.947
               -9               -7                7       -4833.7422       -31171.154        4540.2803        62750.688        3007.0725       -14154.228
               -8               -7                7       -3876.9783       -48226.453        3412.7974        69369.633        1509.2844       -8451.1494
               -7               -7                7       -3184.4829        -66987.18        2687.8096        69974.414       -14.488701         992.7677
               -6               -7                7       -2608.4629       -88586.289        1919.2981         68402.75       -1543.4088        15086.656
               -5               -7                7       -2460.3833       -112452.13        788.14819        68811.031       -3213.5127        33290.496
               -4               -7                7       -2954.8809       -130915.77        296.95572        65203.918       -4458.8901        68779.539
               -3               -7                7        -3770.623       -136141.22       -181.05014          50921.5       -5298.2803        96606.391
               -2               -7                7        -4762.832       -132274.83       -642.13538        38604.359       -5684.5259        124944.97
               -1               -7                7       -5458.6929       -126819.31       -1314.2183        28648.682       -5914.9121        152164.31
                0               -7                7       -6165.4404       -120343.59       -2032.8591        19555.715       -6014.4224        179747.08
                1               -7                7       -7190.9521       -105727.16       -2999.2913        2165.2439       -5978.3306        208548.27
                2               -7                7       -7882.6367       -78442.258       -3778.9915       -15711.232       -5072.7783        223023.47
                3               -7                7       -8456.2334        -43494.57       -4487.5713       -33282.387       -3845.7031         221761.7
                4               -7                7        -8770.083       -14662.526       -5275.5894       -44465.547       -2531.8735        222462.75
                5               -7                7       -8837.4736         12734.58       -6122.7139       -54763.254       -1356.1628        224034.66
                6               -7                7       -8287.2969        34923.406       -6719.8843       -58328.961       -132.14574        178350.11
                7               -7                7       -7607.2607        50468.973       -7483.4893       -56415.516        1043.6659        129458.21
                8               -7                7       -6472.0845        60452.086       -8214.0107       -44474.703        2556.5112         99263.75
                9               -7                7       -4977.5859        61664.539       -8822.5781       -30991.955        4025.9771         80363.43
               10               -7                7        -3417.616        55312.516       -9357.9746       -21625.328        4877.7979        61007.402
               11               -7                7       -1896.3756        43101.188       -9208.4131       -14252.021        4386.9541        49056.461
               12               -7                7        -484.1593        32692.578       -9176.1602       -8132.9297        3940.8569         38395.52
               13               -7                7        819.03436        24086.684       -9261.2139       -3268.0513        3539.5049        29024.576
               14               -7                7        2013.2034         17283.52       -9463.5742        342.61011        3182.8994        20943.639
               15               -7                7        3196.9648        12848.022       -9725.9961        2940.5923        3018.5964        14013.402
               16               -7                7        3687.2957        7603.8198       -10015.335        3513.4302        2731.2698        10138.854
               17               -7                7        4236.3589        3631.9739       -10426.439        4202.6797        2607.7271        5507.1572
               18               -7                7        4657.4478        -952.4231       -10829.504        4835.8794        2422.6936        655.53009
              -18               -6                7       -3739.4417       -3174.7942        10408.589        5595.5098        2597.9136        -2560.855
              -17               -6                7       -5117.2002       -1424.2871        9633.0459        10899.529        3391.1394       -4990.5317
              -16               -6                7       -6204.0737        283.01459        8898.2529        17121.543         4183.376         -8072.71
              -15               -6                7       -6969.7554        1808.0601        8224.5234        24185.188         4953.061       -11660.283
              -14               -6                7       -6819.2139       -372.88806        7897.4951        30783.229        5221.7124       -12707.178
              -13               -6                7       -6458.4126       -3744.8582        7349.5845        38791.613        5438.8081       -14447.417
              -12               -6                7       -5896.4185       -8298.1982         6586.478         48095.18          5602.54       -16832.984
              -11               -6                7       -5325.0645       -12875.572        5828.1816        57316.023        5623.4146       -19306.697
              -10               -6                7       -4915.5776       -16911.744        5308.1025        63964.477        5218.6089       -21454.236
               -9               -6                7       -4300.9434       -27071.244         4463.332        71235.484        4108.8882       -21751.764
               -8               -6                7       -3347.3638       -44996.496        3078.3298        84085.406         3023.061         -17625.9
               -7               -6                7       -2396.0806       -65360.789        1929.3376        91311.906        1557.4906       -10119.545
               -6               -6                7       -1707.1007        -95386.07        1414.0217        97298.664       -61.576782       -4043.9253
               -5               -6                7       -1743.1951       -118157.49          771.505        97433.359       -1396.8529        23054.662
               -4               -6                7       -2275.5933       -139284.31        232.78836        96931.422       -2935.6436        50103.512
               -3               -6                7       -3030.1885       -156718.72        -487.0567        87224.477       -3605.9233        97242.406
               -2               -6                7       -4015.4402       -159098.75       -1206.0089        74086.766       -4031.0728        132991.91
               -1               -6                7       -4820.9023       -151660.73       -1890.1489        63097.004       -4221.0361        160360.92
                0               -6                7       -5637.2534       -143202.52       -2620.8472        52969.934        -4280.123        188093.34
                1               -6                7       -6561.2783       -126007.23       -3364.4226        36633.461       -4021.0183         219774.8
                2               -6                7       -7433.9072       -99728.453        -4135.561        18393.238       -3170.4485        249622.89
                3               -6                7       -7960.2798       -62568.988        -4875.481        1693.4523       -2103.1694        245537.92
                4               -6                7       -8163.5303        -31477.16       -5648.9058       -11050.548       -1179.1962        242812.59
                5               -6                7       -8229.3232        -878.0423       -6486.3174       -22642.959       -212.93475        240694.02
                6               -6                7       -7759.8584        35314.836       -7206.5439        -32790.07        1334.7179         224001.7
                7               -6                7       -6908.6685        59314.223       -7714.2725        -39025.59        2870.9905        177247.52
                8               -6                7       -5661.2012        69999.516       -8734.8809       -33136.594        4219.9424        119680.27
                9               -6                7       -4093.7256        67404.445       -9462.9512       -21727.434        5462.2271        92335.727
               10               -6                7       -2816.2925        62737.102       -10193.332       -18074.969        6017.5566        67587.906
               11               -6                7       -1305.2489        49927.945       -10092.321       -10962.578        5451.6289        54337.598
               12               -6                7        230.70807         38960.66       -10084.898       -4228.3862        5096.2441        41599.801
               13               -6                7        1742.3856        30184.287       -10124.814        1573.9498        4883.9351        30193.008
               14               -6                7         2926.738        23203.641       -10229.061        4535.1489        4497.7886        21926.889
               15               -6                7        3459.8652        16032.265       -10433.444        4658.3706        3910.0464        16418.016
               16               -6                7        3692.5657        9388.6641       -10691.229        4710.8608        3382.8545        12246.391
               17               -6                7        4036.5244        4781.2695       -11103.661        5026.0938        3119.3711        7589.5532
               18               -6                7        4336.1372        41.673248       -11538.813        5365.2876        2855.9956        2420.4851
              -18               -5                7       -2587.1509       -3333.3049        10873.856        6090.4912        2985.7583       -3513.1858
              -17               -5                7       -4015.1621       -959.87573         10121.66        11518.115        3884.4587       -6240.5947
              -16               -5                7       -5152.2871        1370.3474        9410.2158        17863.734        4782.1694       -9620.5039
              -15               -5                7       -5998.5273        3657.3625        8739.5205        25127.346        5678.8906       -13652.914
              -14               -5                7       -6553.8813        5901.1709        8109.5757        33308.945        6574.6221       -18337.824
              -13               -5                7       -6475.0835        4819.2925        7736.7266        41758.867        6908.1113       -20437.867
              -12               -5                7       -6054.9844        1556.9757        7245.8594        51358.496         7005.668       -22136.768
              -11               -5                7       -5430.3472        -2895.137        6536.5981        62281.574        7050.0381       -24491.234
              -10               -5                7       -4537.7778       -10824.092        5464.5308            70767        6232.9019        -28625.35
               -9               -5                7       -3781.4292       -21893.186        4437.0845        79347.648        5153.3076       -30096.281
               -8               -5                7       -2275.3147       -41410.469        2961.9312        98167.008        4086.9209       -31873.262
               -7               -5                7       -1206.1459       -63646.563        2011.5696        114100.35        3007.2087       -32584.213
               -6               -5                7       -834.93323        -96136.57        1450.7478        121537.84        1617.1853        -27246.18
               -5               -5                7       -1117.5071       -123928.78        860.24219        126618.52        21.715118       -8128.0552
               -4               -5                7       -1570.1354       -148581.27          234.384         129355.8       -1309.7079        23099.178
               -3               -5                7       -2370.0327       -163970.83       -496.91873        119360.14       -2101.9075        69259.625
               -2               -5                7       -3256.2046       -172307.45       -1197.8245        108991.03       -2807.3455        113540.83
               -1               -5                7       -4164.8594       -169904.31        -1885.167        97762.563       -3239.5525        148921.42
                0               -5                7       -5009.4575       -160200.27        -2579.136        86086.219       -3404.3857        175711.27
                1               -5                7       -5910.6943       -143898.22        -3177.397        82496.094        -2553.613        204298.13
                2               -5                7       -6780.2368       -115855.65       -4067.4673        58970.758       -1712.0051        240233.11
                3               -5                7       -7267.0107       -85214.422       -4971.7964        39077.406       -883.51605        259149.33
                4               -5                7       -7401.6313       -52991.391       -5753.2051        31262.289         212.5368        260366.72
                5               -5                7       -7464.6006       -12766.401       -6370.5557        15102.586         1459.283        255373.19
                6               -5                7       -7074.6001        25905.697       -7189.0757       -1615.5389        3048.0989        248438.39
                7               -5                7       -6410.8105        56833.328       -7912.2368       -12753.531        4662.7886        215240.56
                8               -5                7       -4970.2988        76489.773       -8573.7656       -13290.824        5927.0205        153379.48
                9               -5                7       -3705.5283        78825.891       -9314.1113       -13270.281        6596.8857        122606.55
               10               -5                7       -2122.1907        73107.633       -10292.387        -10836.98        7329.8301        85947.172
               11               -5                7        -119.7225        56232.992       -10778.745       -2103.7136        7451.4126        55175.309
               12               -5                7        1394.1903        44697.391       -10640.229        4336.0762         6978.394         42524.43
               13               -5                7        2574.2002        35364.051       -10629.915        7162.9702        6312.3203        32884.898
               14               -5                7        3271.5825        27013.283       -10803.672        6924.7524         5515.897        25216.068
               15               -5                7        3668.5371        19190.301        -11030.83        6615.8047        4780.0254        18884.494
               16               -5                7        3765.0642        11895.086       -11311.391        6236.1255        4104.7046        13890.158
               17               -5                7        3718.7864        5698.1274       -11678.132         5939.062        3569.8677        9634.5967
               18               -5                7        3896.9221         803.3327       -12145.372         5984.248        3228.1516        4148.0928
              -18               -4                7       -1711.3009       -3259.3032        11378.537        6939.0835        3284.6506       -4563.0859
              -17               -4                7        -3189.563       -262.95218        10649.689        12490.313        4288.8247       -7588.2256
              -16               -4                7       -4376.9404        2690.1907        9961.5918        18959.535        5292.0098       -11265.867
              -15               -4                7       -5273.4326        5600.1274        9314.2441        26346.748        6294.2046       -15596.008
              -14               -4                7       -5879.0391        8466.8535        8707.6484        34651.949        7295.4092       -20578.645
              -13               -4                7       -6193.7612        11290.383        8141.8018        43875.156         8295.627       -26213.791
              -12               -4                7       -6099.8413        11825.922        7729.5127         53889.82        8852.0762       -30107.197
              -11               -4                7       -5544.2461        7916.6431        7226.4634         64034.02        8502.4512       -32001.549
              -10               -4                7       -4671.2222       -169.48143        6277.2764        71191.906        7127.7251       -35253.984
               -9               -4                7        -2110.166       -15523.979          4315.98         96535.25        6240.8066        -52356.91
               -8               -4                7        -722.3606       -37486.453        3120.8374         116339.8        5142.6172       -60220.777
               -7               -4                7       -288.08673       -61878.277        2657.7151        128843.12        4026.6157       -62014.125
               -6               -4                7       -293.21866       -90001.094         2135.166        138694.45        2625.4814       -53581.309
               -5               -4                7       -432.37744       -122705.81        1330.1045        148313.22        1019.0058       -33715.203
               -4               -4                7       -796.35004       -150602.05        655.31836        153014.97       -283.11121       -7604.7578
               -3               -4                7       -1507.6339       -167092.19       -69.099884        147919.69       -991.41321        31751.197
               -2               -4                7       -2404.2021       -177729.47       -841.76123         138877.2       -1741.6252        78118.945
               -1               -4                7       -3402.8098       -182357.75       -1629.0593        130162.02       -2345.5352        123565.35
                0               -4                7       -4424.8164       -173439.53       -2301.6206        121976.52       -2258.0784        160352.39
                1               -4                7       -5354.8086       -157861.72       -2795.7036        115653.55       -1395.1042        190409.69
                2               -4                7       -6034.1768       -133273.22       -3665.8396        99035.555       -655.63922        221265.45
                3               -4                7       -6676.8486       -98337.469       -4748.8564        73934.656         76.15802        254158.25
                4               -4                7       -6888.9551       -62989.676       -5401.8599        65524.422        1366.1565        261283.14
                5               -4                7       -6786.8389       -31429.646       -6040.9072        56211.898        2948.5527        263394.47
                6               -4                7       -6376.3135        5256.9707       -6848.9106        36446.828        4539.8003        248883.25
                7               -4                7       -5607.2666         42888.77       -7602.0361         22758.26        6039.0386        219658.73
                8               -4                7       -4609.0083        65758.211       -8111.8076        14842.062        6971.3569        189488.89
                9               -4                7       -3564.0718        77455.375       -8629.2871        8760.1963        7626.8477         162895.8
               10               -4                7       -1269.5916        75366.219       -9743.2842          4298.79        8905.3672        105551.04
               11               -4                7        916.85809        60613.398        -11015.72        8426.3457        9401.7529         58162.52
               12               -4                7        2139.3525         49329.25       -10928.558        10824.055        8462.1904        46887.422
               13               -4                7        3000.9888        39799.098       -11071.688        10224.398        7457.0874        37058.645
               14               -4                7         3562.199        30796.721        -11268.22        9554.0117        6512.5352        28567.111
               15               -4                7        3822.9805        22322.119       -11518.154        8812.8936        5628.5342        21412.824
               16               -4                7         3783.335        14375.305       -11821.491        8001.0469         4805.085        15595.789
               17               -4                7        3443.2615        6956.2505        -12178.23        7118.4668        4042.1851         11115.99
               18               -4                7         3339.803        1332.5549       -12649.185        6692.7627        3539.1611        5838.3511
              -18               -3                7       -1111.8907       -2952.7886         11922.63        8141.2905        3494.5869       -5710.5527
              -17               -3                7       -2640.4058         666.4837         11217.13        13816.123        4604.2363       -9033.4238
              -16               -3                7       -3878.0352        4242.5488        10552.383        20408.947        5712.8945       -13008.797
              -15               -3                7       -4824.7793        7775.4092        9928.3828         27919.77         6820.564       -17636.668
              -14               -3                7       -5480.6387        11265.058        9345.1338        36348.578        7927.2437       -22917.041
              -13               -3                7       -5845.6123        14711.501        8802.6348        45695.383        9032.9346       -28849.914
              -12               -3                7       -5900.4976         17961.98        8288.0352        55796.734        10074.452       -35439.727
              -11               -3                7       -5426.7373        18292.975        7625.9814        64169.063        10068.053       -41979.785
              -10               -3                7       -4315.1787        10298.966        6711.5674        73233.758         8457.832       -46341.266
               -9               -3                7       -1297.1323       -5936.7461         4860.918        103362.82         7756.373       -72121.688
               -8               -3                7        126.62177       -31252.389         3776.896        127974.14        6121.8794       -93762.125
               -7               -3                7        266.42651       -54785.539        3394.0127        136901.11        4822.5684       -90714.258
               -6               -3                7        353.66119       -84738.813         2676.395        148974.31        3301.6528       -79329.969
               -5               -3                7        255.96184       -120340.09        1867.8231        161785.19         1687.355           -58553
               -4               -3                7       -81.044022       -150840.83        1192.8812        169201.48        378.01965       -31629.248
               -3               -3                7       -616.90332       -170027.02           539.25        173362.89        33.970581       -5960.4941
               -2               -3                7       -1643.7258       -184937.42       -207.17767        168430.14       -713.72864        41328.301
               -1               -3                7       -2779.1519       -193176.11        -968.4585        167689.91       -1311.8967        90162.797
                0               -3                7       -3842.5212       -187325.39       -1794.1792         156794.2       -1183.1019        141957.88
                1               -3                7        -4737.167       -172049.66       -2299.3313        146855.39       -426.60236        173573.67
                2               -3                7       -5298.0059       -153053.91        -3041.459        137775.55        252.29059        199482.06
                3               -3                7       -5935.3311       -114639.71       -4073.4626        116802.63        1112.0496        233775.33
                4               -3                7         -6342.21       -75076.336       -4897.5273        99108.063        2392.3887        259644.42
                5               -3                7       -6269.7588       -42072.777       -5565.5142        84506.633        4003.9324        264414.31
                6               -3                7       -5699.4087       -1801.1226       -6345.7056         65184.07        5531.5259        242190.16
                7               -3                7       -4881.5596        38947.324       -7094.6113        49360.094        6886.1953         215787.5
                8               -3                7        -4130.769        60581.879       -7868.7905        36036.176        7963.2212        202951.69
                9               -3                7        -2327.335        71488.141       -8382.0576        24515.936        9185.9814        155523.61
               10               -3                7       -216.09274        71102.914       -9564.2988        18548.316        10214.826        102210.96
               11               -3                7        1648.6453        61705.805       -10825.277        17561.408        10431.184        63050.355
               12               -3                7        2651.2881        54061.477       -11206.965        14753.787        9684.5498        51864.477
               13               -3                7        3373.5493         44207.93       -11403.398        13525.482        8580.3828        41294.254
               14               -3                7        3798.5864        34553.945       -11622.707        12422.927        7487.7021        31980.012
               15               -3                7        3923.1948        25427.734       -11895.417        11249.639        6455.5723        24003.018
               16               -3                7        3747.3765        16829.305       -12221.529        10005.621        5483.9932        17363.271
               17               -3                7        3271.1311        8758.6436       -12601.045         8690.874        4572.9653        12060.769
               18               -3                7        2664.7791        1629.3378       -13050.245        7490.8301         3789.021        7491.2559
              -18               -2                7       -788.92175       -2413.7615        12506.137        9697.1064        3615.5696       -6955.5864
              -17               -2                7       -2367.6882        1828.4323        11823.983        15495.543        4830.6924       -10576.188
              -16               -2                7       -3655.5706        6027.4199        11182.585        22211.977        6044.8257       -14849.293
              -15               -2                7       -4652.5669        10183.196        10581.935        29846.396        7257.9702       -19774.895
              -14               -2                7        -5144.626        12950.368         9934.248        37361.438        7970.5313       -25525.553
              -13               -2                7       -5265.2578         14613.94        9237.5029        44680.148        8318.2939       -31772.123
              -12               -2                7        -5142.603        17826.656        8583.6309        52361.422        8860.7607        -38758.57
              -11               -2                7       -4587.1865        23023.664        7989.4492        60564.156        9646.0674       -46958.785
              -10               -2                7       -2819.0667        21852.797        6919.2754        77283.961        9914.0742       -67012.063
               -9               -2                7       -407.41943         8553.252        5602.4224         103178.7        8822.0449       -99084.656
               -8               -2                7        442.37073       -12362.521        5022.9839        123057.75        6840.4224       -123462.27
               -7               -2                7        825.02405        -41510.02         4182.479        138779.31        5448.4849       -118541.81
               -6               -2                7        1028.3794       -77197.672        3355.4854        156710.81         3892.532       -108667.73
               -5               -2                7        968.80707       -114052.13        2645.8745        171191.77        2288.3594       -92202.688
               -4               -2                7        633.59686          -149844        2040.6484           182964        972.05151        -62174.34
               -3               -2                7       -4.3220673       -171413.97        1486.8595        189360.63        572.52948       -40505.184
               -2               -2                7       -970.18365       -190433.16        758.92053        190970.73         50.55983       -3264.1875
               -1               -2                7       -2062.9578       -201189.48       -7.0850086        189167.95       -365.80734        49820.828
                0               -2                7       -3099.1851       -199980.03        -810.9411        185508.33       -190.50114        107317.77
                1               -2                7       -4155.6982       -185768.05       -1602.5183        174415.91        376.13184           150126
                2               -2                7       -4720.2622       -166585.31       -2289.6677        164698.56        1037.6698         175450.7
                3               -2                7       -5294.4448       -138016.09       -3000.9832        153233.16        1947.7179         204793.5
                4               -2                7       -5708.6875           -97146       -3884.1504        134915.09        3242.8535        237047.25
                5               -2                7       -5619.6841       -55279.965       -4787.0474        114128.41        4800.0107         251303.8
                6               -2                7       -5116.7759       -13623.509       -5527.3037        95488.523        6317.2632        232304.98
                7               -2                7       -4218.7432        25627.283       -6155.9282        82040.891        7662.3735        213238.34
                8               -2                7       -3554.9219        49364.176       -6959.3076        70578.297        8819.6367        206704.78
                9               -2                7       -1838.4607        63413.156       -7564.6777        50406.852          10295.4           154641
               10               -2                7        279.99136         65336.23       -8982.5967        36886.219        11241.473        95705.859
               11               -2                7        2141.3293        60162.281        -10132.07        28241.105        10734.879        64707.828
               12               -2                7        3146.3511        51578.914       -10694.555         23320.83        9807.8828        54168.938
               13               -2                7        3750.9138        43799.809       -11198.702        19605.387         8978.166        44115.902
               14               -2                7        4006.2737        36538.652       -11703.168        16443.631        8190.0479        34935.469
               15               -2                7        3969.1809        28507.135       -12162.617        13926.038        7261.1392        26655.068
               16               -2                7        3657.1899        19257.092       -12511.506        12249.852        6141.4312        19192.613
               17               -2                7        3044.7705        10534.816       -12913.799        10502.934        5082.2734        13067.404
               18               -2                7        2131.9238        2340.3218       -13369.492        8685.2842        4083.6672        8279.4414
              -18               -1                7       -1233.3613       -1740.0846        13038.801        11690.896        3613.9373       -7863.6602
              -17               -1                7       -2549.1819         3958.002        12471.606        17037.947        4999.1528       -12077.099
              -16               -1                7       -3877.8416        9795.2666        11812.276        22290.715        5984.2417       -17095.938
              -15               -1                7       -4729.7554        15377.186        11161.386        27998.117         6906.123       -22920.938
              -14               -1                7       -5128.0317        20991.543        10529.109        34251.934        7809.0918       -29576.699
              -13               -1                7       -5070.9834        26670.863        9913.3906         41080.73         8697.082       -37101.684
              -12               -1                7       -4557.3188        32360.379        9318.3037        48437.336        9562.9473       -45436.242
              -11               -1                7       -3583.7773        38099.816        8740.4395        56366.422        10412.154       -54634.242
              -10               -1                7       -1550.6763         34539.93        7599.0342        74990.297        10451.102       -81729.984
