           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -8              -17                7       -12.331347        8331.4033        35.364544        12618.539        25.577631       -6587.0952
               -7              -17                7       -9.2705383        6718.8179        35.615047        9529.0566        29.753727       -9017.1641
               -6              -17                7       -6.5030899        5737.1729        31.820385        7317.3906        31.872091       -8894.6641
               -5              -17                7       -4.1193633        4735.2969        27.947533        5337.2598        33.514599       -8892.6221
               -4              -17                7       -2.1193564         3713.188        23.996492        3588.6624        34.681232       -9011.0352
               -3              -17                7      -0.50307173        2670.8481        19.967262        2071.6001        35.372009       -9249.9043
               -2              -17                7        2.8631282        2729.7349        15.557481        565.77722        31.007597       -6496.0547
               -1              -17                7        4.6689162        3670.5862        12.410467       -970.15784        28.568413       -4767.0947
                0              -17                7        3.6519587        3862.1167        9.5713558       -2188.2114        29.560921        -4125.894
                1              -17                7        5.7039633        2144.4453        4.4265537       -2892.1992        29.901241       -4438.3174
                2              -17                7        7.4565673        490.73682      -0.31955719       -3888.9177        30.160732       -4678.5454
                3              -17                7        9.0875292       -1046.8164       -5.0417747       -5106.6899         30.36413       -4782.0996
                4              -17                7        10.596853       -2468.2156       -9.7401037       -6545.5166        30.511442        -4748.979
                5              -17                7        11.984536       -3773.4585        -14.41454       -8205.3965        30.602654       -4579.1831
                6              -17                7        13.250582       -4962.5483       -19.065094        -10086.33        30.637779       -4272.7139
                7              -17                7        14.394985       -6035.4854       -23.691753       -12188.318         30.61681       -3829.5688
                8              -17                7        16.274651       -7444.4355       -33.188938        -13032.09        28.864399       -4150.8188
                9              -17                7        18.850498       -8386.2832       -39.820259       -14291.501         26.03319       -4053.0706
               10              -17                7        20.957052       -9151.1807        -40.70002       -14938.619        23.700226       -3737.6003
               11              -17                7        22.860464            -9929       -41.560608       -15590.977         21.46562       -3431.7471
               12              -17                7        25.264452       -11104.029       -41.736042       -16508.742        19.873997       -2944.9402
               13              -17                7        27.540665       -12244.188       -42.052948       -17434.887        18.357866       -2367.5833
               14              -17                7        29.504187       -13238.712       -42.711853       -18298.332        16.765177       -1740.9751
               15              -17                7        31.326572       -13965.739       -43.991627       -19257.465        12.474091       -1055.8387
               16              -17                7         32.99794       -14619.788       -45.277416       -20149.092        7.7952228        -473.3811
               17              -17                7        34.506401       -15219.412       -46.517639       -20953.947        3.0266507       -2.9060669
               18              -17                7        35.851963       -15764.608       -47.712284        -21672.02       -1.8316288        355.58624
              -18              -16                7       -34.849648        15394.792        47.483727        21456.684        4.6149111       -2301.4333
              -17              -16                7       -33.465096        15052.072         46.25972        21131.344        7.7512302       -3812.3594
              -16              -16                7       -31.691626        14612.446        45.057861        20487.158        11.022404       -5193.3457
              -15              -16                7       -29.520939        14133.093        43.708405        19710.863        13.763763       -5741.1558
              -14              -16                7       -26.897953        13521.964        42.069138        18974.293        15.635361       -5514.1362
              -13              -16                7       -23.812716        12697.637        40.249645         18161.82        17.135197       -5172.1895
              -12              -16                7       -20.265228        11660.111        38.249924        17273.445        18.263275       -4715.3145
              -11              -16                7       -16.310207        10439.945        36.078735        16319.335        19.019047       -4146.7803
              -10              -16                7       -13.827023        10019.389        34.001068        15639.261        19.552265       -3572.4958
               -9              -16                7       -11.135477        9336.8936        32.121964        14683.584        20.168388       -3125.0635
               -8              -16                7       -6.8503599        7127.0381        35.394493        10585.973        23.375368       -6006.8315
               -7              -16                7        -2.555444        4869.4697        41.514778        5316.2207        29.040426       -11026.388
               -6              -16                7       0.40581682        3496.2625        42.024155        1718.8088        32.654724       -12973.653
               -5              -16                7        2.3884764        2555.9756        38.783665       -481.47052        34.062286       -12815.243
               -4              -16                7        4.9698744        2003.8052        34.200783       -2092.6414        31.604326        -10483.48
               -3              -16                7        7.9876766        2484.6858        29.335598       -3286.5991        25.892849       -6402.0371
               -2              -16                7        10.296711        3772.4058        25.960096       -4519.6865        20.897076       -3260.2632
               -1              -16                7        9.1773663        5690.0771        23.376938       -5106.5776        20.840752       -2714.4106
                0              -16                7        6.3830223        6815.2935        24.385036       -5493.7383        21.174868       -2229.2246
                1              -16                7        4.3025088         5862.752        18.567192       -5116.6211        21.344055       -2171.1411
                2              -16                7        5.6760983        4157.7168        13.197809       -5780.7417        21.841959       -2428.8069
                3              -16                7        6.9280481        2568.8369        7.8523188        -6665.917        22.283781       -2549.7996
                4              -16                7        8.0583601        1096.1111         2.530715        -7772.146        22.669504       -2534.1169
                5              -16                7         9.067029        -260.4585       -2.7669935       -9099.4277        22.999136       -2381.7595
                6              -16                7        9.9540606       -1500.8743       -8.0408201       -10647.763        23.272676        -2092.728
                7              -16                7        11.226975       -3464.5913       -17.888382       -11100.242        23.633423       -2592.8074
                8              -16                7        13.497888       -5475.8462        -29.09906       -11518.555        23.011396        -3213.647
                9              -16                7        16.655525       -6967.7676       -38.679329       -12792.355        21.093391       -3347.5183
               10              -16                7        18.915112       -7881.6123       -40.373039       -13610.258        18.930807       -3098.2053
               11              -16                7        21.362057       -9069.5469       -40.480446       -14531.388         17.43012       -2684.3289
               12              -16                7        23.969664       -10374.699       -40.530716       -15591.902        16.254284       -2117.5618
               13              -16                7        26.264576       -11534.213       -40.922981       -16589.711        15.001897       -1501.5436
               14              -16                7        28.246799       -12548.092       -41.657253        -17524.82        13.672954       -836.27362
               15              -16                7        29.916334       -13416.334       -42.733524       -18397.225        12.267453       -121.75146
               16              -16                7        31.554855       -14096.816       -44.150944       -19284.461         8.439558        502.53699
               17              -16                7        33.087376       -14702.776       -45.562103       -20107.244        3.9221983        995.54541
               18              -16                7        34.456993        -15254.31       -46.927685        -20843.25      -0.68486786        1376.5714
              -18              -15                7       -33.187416        14852.524        46.252716         20741.48        5.0732384       -4255.4429
              -17              -15                7       -31.714489        14505.399        45.064011        20392.631        8.1306019       -5635.7427
              -16              -15                7        -29.83185        14152.664        43.770515        19761.051        10.864609       -6139.1567
              -15              -15                7       -27.485203         13700.58        42.226624        19028.654        12.919376       -5822.8301
              -14              -15                7       -24.676302        13035.298        40.502502        18220.359         14.60238       -5391.5752
              -13              -15                7       -21.405155        12156.818        38.598152        17336.164        15.913627       -4845.3936
              -12              -15                7       -17.671759        11065.141        36.513573        16376.066        16.853115       -4184.2837
              -11              -15                7       -13.476118        9760.2676        34.248764        15340.069        17.420845       -3408.2471
              -10              -15                7       -9.4089155        8582.2266         31.86059        14380.456        17.696106       -2594.8215
               -9              -15                7       -6.0500202        7735.0352        30.831959        12799.298         18.20826       -2386.9233
               -8              -15                7      -0.54318261        5463.3462         35.77388         7423.415        20.814264        -5017.126
               -7              -15                7        4.9734554        3143.9446         43.56356        875.38916        25.878345       -9785.1152
               -6              -15                7        10.499879        776.83301        54.200996       -6844.7725        33.400513       -16690.896
               -5              -15                7        14.229406        628.43713        49.143402       -8343.3721        26.634216         -11461.3
               -4              -15                7        16.677008        1458.9351        43.921658       -9216.0361        20.073595       -6391.1743
               -3              -15                7        18.415852        3096.2715         40.18961       -10127.842         14.22867       -2260.7163
               -2              -15                7        19.445929        5540.4473        37.947254       -11078.775        9.0994596        930.07263
               -1              -15                7        14.681839        8283.2734        36.895363       -10360.001        10.777384        248.08447
                0              -15                7        10.726511        10177.582        41.963642       -10251.744        9.6365967        774.78528
                1              -15                7          2.69189         10506.18        35.038647       -7403.4165        10.321596         570.8504
                2              -15                7        2.8855519        8968.5625        30.299631       -7745.9575        11.044614        171.07092
                3              -15                7        3.7584894         7328.356        24.330864       -8298.5342         11.72485        32.640472
                4              -15                7        4.5097861        5804.3047         18.38599        -9072.165        12.348992        30.884705
                5              -15                7        5.1394444        4396.4087         12.46501       -10066.849        12.917041        165.80399
                6              -15                7        5.8755136        2383.3303        3.4793196       -10425.495        14.176994       -214.64549
                7              -15                7        7.6214032       -700.90454       -10.646029       -9697.8525        16.064991        -1541.099
                8              -15                7        10.254017       -3265.8042        -23.14097       -9825.6982        16.657005       -2380.5842
                9              -15                7        13.773356       -5311.3701       -34.005508       -10809.032        15.953041       -2733.1011
               10              -15                7        17.320326       -6845.1899       -38.940228        -12184.14        14.555824       -2514.3521
               11              -15                7        20.259323        -8315.332       -38.723858       -13379.019        13.720291       -1958.1748
               12              -15                7        22.885635       -9639.8379       -38.849491       -14511.195        12.808206        -1352.746
               13              -15                7        25.199245       -10818.707       -39.317116       -15580.666         11.81956       -698.06567
               14              -15                7        27.200174        -11851.94       -40.126751       -16587.438        10.754362        5.8662567
               15              -15                7        28.888412       -12739.538       -41.278381       -17531.504        9.6126089        759.04987
               16              -15                7        30.263954       -13481.498       -42.772022       -18412.867        8.3942976        1561.4849
               17              -15                7        31.685516       -14098.592        -44.39048       -19244.285        5.0349512        2162.6631
               18              -15                7        33.079189       -14656.461       -45.927002       -19998.223       0.67909813        2566.2227
              -18              -14                7       -31.461985        14223.477         44.81683        19940.537        5.3053637        -6345.374
              -17              -14                7       -29.867474        13997.162        43.579063        19454.529        8.0308552       -6804.6558
              -16              -14                7       -27.797165        13704.125        42.130539        18726.313        10.268789       -6399.0205
              -15              -14                7       -25.264603        13197.889        40.501789        17922.193        12.134964       -5878.4585
              -14              -14                7       -22.269794        12478.455         38.69281        17042.174        13.629377       -5242.9688
              -13              -14                7       -18.812735        11545.823        36.703598        16086.254        14.752034       -4492.5508
              -12              -14                7       -14.893431        10399.992        34.534161        15054.434         15.50293       -3627.2061
              -11              -14                7       -10.511877        9040.9648        32.184494        13946.714        15.882068       -2646.9346
              -10              -14                7       -5.6680746        7468.7388        29.654596        12763.089        15.889444        -1551.734
               -9              -14                7      -0.13838673        5673.8521        29.891396        9785.0254        15.889307       -1239.3473
               -8              -14                7        6.5901742        3340.3291        36.502708        3130.8672        17.894329       -3617.9854
               -7              -14                7        13.328531        959.09497        45.961773       -4695.4302        22.357431       -8134.4067
               -6              -14                7        21.810698        -641.9939        53.511497       -11831.202        20.503328       -8911.0908
               -5              -14                7        28.931139       -347.51996         59.31567       -17222.549         13.54982       -6463.4619
               -4              -14                7        30.099771        1639.4348        55.227062       -17813.057        6.8557653       -1344.3246
               -3              -14                7        30.559654        4433.2275        52.628151       -18442.703       0.87740648         2835.147
               -2              -14                7        29.309864        7525.0796        49.835983        -17851.74       -3.4460981        5244.0078
               -1              -14                7        21.456818        11481.397        52.946747       -16791.305       -1.6712313         4071.333
                0              -14                7         16.62561        14038.676        62.325958       -16393.359       -4.9196205        4870.2441
                1              -14                7        5.0729666        15362.158        53.467411       -10927.922       -3.4528816        4275.5859
                2              -14                7        -0.915075        14923.275        50.985909       -9784.5664       -2.2313209        3121.0903
                3              -14                7      -0.42115325        13231.744        44.393883       -10004.547       -1.3126731        2965.2227
                4              -14                7     -0.048866838        11656.365        37.825726       -10445.577      -0.45010686        2946.0269
                5              -14                7       0.22027016        10099.332        30.914186       -11007.851        0.4951264        2983.6665
                6              -14                7        1.4411327        5942.1177        13.874161        -9134.249        4.8931355        951.59961
                7              -14                7         3.548722         2304.239       -1.5354567       -8116.1396        7.9951673       -593.49902
                8              -14                7        6.5430379       -814.30737       -15.314674       -7953.5176        9.8012218       -1651.6294
                9              -14                7        9.7123137       -3630.9932       -25.591003       -8809.5811        10.400003       -1772.7572
               10              -14                7        14.872133       -5734.1064       -34.650681       -10435.734         11.26032       -1779.9877
               11              -14                7        19.367355       -7555.5854       -36.491375       -12062.778        10.184097       -1294.5824
               12              -14                7        22.012363       -8899.4463        -36.69236       -13266.618        9.5357542       -650.49176
               13              -14                7        24.344685        -10097.67       -37.235355       -14407.752        8.8108578        42.850231
               14              -14                7        26.364313       -11150.258       -38.120346       -15486.186        8.0094023        785.44409
               15              -14                7        28.071253        -12057.21       -39.347343       -16501.916        7.1313958        1577.2902
               16              -14                7        29.465498       -12818.524        -40.91634       -17454.941        6.1768274        2418.3867
               17              -14                7        30.547052       -13434.202       -42.827335       -18345.264        5.1457057        3308.7354
               18              -14                7        31.718554       -13971.063       -44.710232       -19136.939        2.2602692        3924.5405
              -18              -13                7       -29.627804        13666.587        43.134033        18791.301        5.2624979       -7737.6465
              -17              -13                7       -27.833836        13532.596         41.78088        18067.262        7.6835995       -7242.7065
              -16              -13                7       -25.577614        13185.406        40.247498         17267.32        9.7329426       -6632.8369
              -15              -13                7       -22.859144         12625.02         38.53389        16391.479        11.410525       -5908.0396
              -14              -13                7       -19.678423        11851.433        36.640053        15439.734        12.716349       -5068.3145
              -13              -13                7       -16.035456        10864.648        34.565987        14412.092        13.650415       -4113.6621
              -12              -13                7        -11.93024         9664.666        32.311691        13308.547        14.212723        -3044.082
              -11              -13                7       -7.3627748        8251.4854        29.877165        12129.103         14.40327       -1859.5743
              -10              -13                7       -1.3300036        6118.1201        27.653959        10246.936        14.198182       -568.46759
               -9              -13                7        6.5994401        3153.3411        29.300266        5640.7578        13.211512        317.67102
               -8              -13                7        14.549723        757.98523        37.580971       -2291.6741        14.615555       -1809.3984
               -7              -13                7        23.424984       -1384.9233        46.577976       -10641.415        15.204691       -3825.7744
               -6              -13                7        33.497513       -1696.1136        52.774551       -17302.256        7.5622377       -863.22925
               -5              -13                7        41.526394       -379.79025        62.057396       -23862.783      -0.43459642        1535.9797
               -4              -13                7        45.238167        2545.3044        68.116989       -27883.699       -8.0491543        4657.0664
               -3              -13                7        44.419094        6495.5532         66.65123       -28231.193       -14.160957        8885.5557
               -2              -13                7        40.148357        9611.9355        61.799149        -24969.99       -17.106224        9869.9082
               -1              -13                7          29.4809        15272.812        71.473373       -24378.336       -16.463821        8743.2188
                0              -13                7         24.06741        18398.148        85.468285       -23907.816        -22.47266        10047.118
                1              -13                7        10.463818        21064.309        80.920105       -17253.289       -20.998558         8985.998
                2              -13                7       -2.9949951        21232.352        71.051811       -11969.613       -17.797106        6870.5894
                3              -13                7       -5.6108689        20278.992        68.041321       -11783.946       -16.828758        6247.9409
                4              -13                7          -5.6176        18652.291        60.849915       -11892.382       -15.727787        6211.3101
                5              -13                7       -5.0429182        14453.216        44.461491         -9827.75       -10.504156        4264.4468
                6              -13                7       -3.4603558        9742.3584        26.137205       -7663.6831       -4.8921099        2013.7356
                7              -13                7       -0.9910655         5550.834        9.4433155        -6355.105      -0.57604074         249.9917
                8              -13                7       0.22962236        1669.8134       -2.6123135       -5957.5166        2.6709104       -496.04532
                9              -13                7        2.4264717       -2316.2153       -9.0911903       -6857.6807        8.0690022       -403.76105
               10              -13                7         8.686532       -4270.6245       -26.132698       -7844.7881         10.55771        -875.5213
               11              -13                7        16.973783       -6456.5879       -31.881405       -10170.856        7.2460999        -617.8241
               12              -13                7        21.349863       -8153.5225       -34.059334       -11858.173        6.4369369         -10.7995
               13              -13                7        23.700882       -9371.1006       -34.677689        -13070.97        5.9757833        721.20496
               14              -13                7        25.739214       -10443.043       -35.638042       -14221.065        5.4380741        1502.4598
               15              -13                7        27.464848       -11369.349       -36.940399       -15308.457        4.8238096        2332.9668
               16              -13                7        28.877796        -12150.02       -38.584763       -16333.146        4.1329885        3212.7258
               17              -13                7        29.978056       -12785.053       -40.571117       -17295.131        3.3656123        4141.7358
               18              -13                7        30.765623       -13274.451       -42.899479       -18194.416        2.5216794         5119.998
              -18              -12                7       -28.428978        13375.368        41.413288        17669.818        5.9660449       -8623.3037
              -17              -12                7       -25.738447        13030.212        39.757954        16352.149        7.5073609       -7690.2275
              -16              -12                7       -23.173201        12596.511        38.121399        15384.073        9.2570724       -6840.6055
              -15              -12                7       -20.268818        11981.971        36.322933        14436.508        10.746065       -5911.5728
              -14              -12                7       -16.902187        11154.231        34.344234         13413.04        11.863298       -4867.6128
              -13              -12                7       -13.073309        10113.293         32.18531        12313.674        12.608773       -3708.7244
              -12              -12                7       -8.7821846        8859.1572        29.846157        11138.406        12.982488       -2434.9097
              -11              -12                7       -2.9372029        6854.9023        27.698488        9264.5342        12.938969       -1012.3184
              -10              -12                7         6.402442        2710.1694          26.5854        5081.3467        12.752293       -205.18506
               -9              -12                7        14.729075       -386.02502         32.15239       -2924.0632        11.062124        1256.3777
               -8              -12                7        23.335449       -2283.6836        39.008675       -8844.2021        10.977956        408.62286
               -7              -12                7        35.263008       -3194.7219        44.387844       -16240.588         3.545372        3799.0513
               -6              -12                7         45.49839       -2399.1099        52.134926       -23307.078       -5.1395969        7264.1035
               -5              -12                7        53.690132        24.014709        62.968273        -30273.26        -14.17895        10165.822
               -4              -12                7        59.838234        4074.6543        76.887924       -37139.133       -23.572678        12504.198
               -3              -12                7         59.73101        9168.5479        81.913582        -39188.23       -30.690159        15693.056
               -2              -12                7        50.905869          12928.4        77.528709        -33723.91       -31.584911        14888.187
               -1              -12                7        38.793941        19680.297        92.581078       -33162.172       -33.683262        14290.011
                0              -12                7        33.052025        23259.395        111.40846       -32796.367        -43.02692        16304.734
                1              -12                7        17.453793         27274.48        111.20135       -25005.721       -41.659424        14823.416
                2              -12                7       -2.5604398        27534.852        88.808922       -14289.917       -35.191685        11535.949
                3              -12                7       -11.810669        28470.115        95.273254       -13636.741       -34.823448        9880.8037
                4              -12                7       -11.830756        24832.395        81.115974        -11778.35       -30.126898        8397.4453
                5              -12                7       -10.773218        19048.559        59.877026       -8468.3281       -22.004837        5441.1206
                6              -12                7       -8.8289537        13784.054        40.268456       -6013.7935       -15.178751        2971.7642
                7              -12                7       -9.9753113        8855.2852        26.684654       -4317.1494       -9.2442646        1598.5994
                8              -12                7       -10.967781        3867.6948        19.042566       -3793.2681      -0.85426998        966.17871
                9              -12                7       -6.8635464       -365.67944        10.188592       -4416.4116         7.265367        452.14105
               10              -12                7       0.20088017       -2868.8115        -11.87662       -4962.2129        10.648514         98.28389
               11              -12                7        10.832954       -5049.7227        -23.36042       -7429.4292        6.7942681        183.28021
               12              -12                7        19.002068        -7069.375        -29.15719       -9819.3223        3.8415504        602.99585
               13              -12                7        23.267839        -8639.001       -31.644121       -11570.319        3.3143408        1336.9963
               14              -12                7        25.324873       -9730.2979       -32.679836       -12792.078        3.0403767        2156.9146
               15              -12                7        27.069214       -10675.959        -34.05756       -13951.134         2.689857         3026.083
               16              -12                7        28.500866       -11475.983       -35.777279       -15047.484        2.2627814        3944.5039
               17              -12                7        29.615919       -12137.225        -37.88147       -16098.303        1.8112214        4905.5156
               18              -12                7        30.326128       -12738.685       -40.748863       -17313.922         2.044755        5837.4482
              -18              -11                7       -27.727596        13217.386        39.740372        16701.023        7.2159462       -9727.0107
              -17              -11                7       -24.950754        12876.237        37.799103        15421.791        8.6348906       -8563.1514
              -16              -11                7       -21.507124        12216.293        35.841488        13846.216        9.5850496       -7275.6582
              -15              -11                7       -17.493633        11268.742        33.868916        12057.283        10.141582       -5889.0605
              -14              -11                7       -13.941093        10386.851        31.805357        10962.093        11.070222       -4640.8643
              -13              -11                7       -9.9263067        9291.7617        29.561577         9791.002        11.627107       -3277.7415
              -12              -11                7       -4.2686386        7416.4565        27.489328        7925.4585        11.745037       -1723.4316
              -11              -11                7        5.0867467        3333.2935        26.400644        3765.9028        11.668478       -683.91992
              -10              -11                7        15.538146       -1948.3159        25.629158       -1609.4771        11.742366       -784.12012
               -9              -11                7        25.025848       -5359.9883        34.427578       -12336.953        8.4333048         1606.592
               -8              -11                7        35.464657       -4650.3247        34.335197       -14185.476       0.86788368        7290.9897
               -7              -11                7        47.872166        -4649.502        42.608673       -22727.543       -7.7257967        11359.363
               -6              -11                7        57.813351       -2750.9839        51.592602       -29845.674       -17.602194        15470.922
               -5              -11                7        66.167946         778.9425        63.976463       -37217.508       -27.684063         18875.15
               -4              -11                7        71.699944        5787.2485         77.76722       -43404.406       -37.420586        21254.482
               -3              -11                7        73.540115        11452.897        88.972511       -46433.504       -45.685909        21884.326
               -2              -11                7        61.401291        17177.949        90.518089       -41591.055       -46.410511        20541.764
               -1              -11                7        47.881985        24602.168        105.47536       -39123.145       -49.941799        20199.027
                0              -11                7        41.091438        28678.867        125.66489       -37463.051       -60.937054        22327.342
                1              -11                7        24.184425         33515.02        131.51886       -29709.006       -61.353027        20389.156
                2              -11                7        1.8284292        34730.949        114.27632       -18579.418       -56.025597         16740.66
                3              -11                7       -13.257638        35589.383        110.60835       -13438.094       -54.892895        13565.396
                4              -11                7       -17.083773         30778.77         96.55558       -9600.8916        -47.36834        9838.6895
                5              -11                7       -16.970621        23885.352        77.160744        -6929.584       -34.006905        6513.6855
                6              -11                7       -22.481815        19136.672        62.642334       -3395.3464       -23.828936        3890.9856
                7              -11                7       -28.131733        15060.016        51.391865       -105.45044       -16.168701        1893.4651
                8              -11                7        -25.58366        9149.8262        36.134232        1617.6243       -15.664119        1390.7314
                9              -11                7        -20.80538        3675.6411        19.228252        1199.7479       -7.7147179        709.69342
               10              -11                7        -10.90963        -880.1311         1.924438       -1004.2277        7.2810521        619.62567
               11              -11                7        1.8791573       -3671.6655       -12.282442       -4150.9434        9.0357161        1071.3235
               12              -11                7        12.906005        -5719.123       -20.633198       -6927.4102        3.6404846        1300.7374
               13              -11                7        20.956972       -7572.4648       -26.478024        -9381.124        1.0466582        1882.4713
