           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -16               -9                7       -26110.869       -10221.922        28254.162       -35740.648       -3013.5417       -5339.5562
              -15               -9                7       -26597.748       -3765.0457        29154.504       -39433.133       -2698.8276       -2513.0947
              -14               -9                7       -27253.223        3220.6553        30181.332       -43069.297       -2421.0708        93.092041
              -13               -9                7       -28077.293        10735.184        31334.648       -46649.141       -2180.2705        2479.0088
              -12               -9                7       -29069.949        18778.537        32614.453       -50172.656        -1976.427        4644.6533
              -11               -9                7       -30130.254        28835.217        33736.531       -54253.633       -1514.2266        6777.1724
              -10               -9                7       -31461.697        40093.695        35045.672       -58092.422       -1030.6442        8320.3701
               -9               -9                7        -35558.75        56518.281        35871.129       -57194.402        278.62717        924.85449
               -8               -9                7       -39943.719        70539.445        35001.957       -54050.648        2520.4214       -10136.611
               -7               -9                7       -44648.688        81294.023        33132.922       -49120.313        6087.9424       -23351.754
               -6               -9                7        -49735.27        92378.883         30686.07        -44311.93        10353.729       -37718.391
               -5               -9                7       -53289.301        100574.66        26857.438       -39095.992        14258.887       -50443.094
               -4               -9                7       -54776.691         102409.2        23886.428        -31171.58        19027.564       -63448.465
               -3               -9                7        -56289.91        105010.84        19240.301       -25846.133        25527.318       -79548.375
               -2               -9                7       -57674.133        104838.26        12803.292       -23752.225        38641.438       -100199.17
               -1               -9                7       -55814.469        101549.16        6283.3994       -16697.299        47815.258       -119878.49
                0               -9                7       -51031.719        94975.172        2492.7476       -5602.9214          52448.5       -135841.25
                1               -9                7       -45096.875        87591.188       -755.17017        4363.1738        54205.992       -146444.66
                2               -9                7       -35933.023        74398.258       -3971.3804         12967.72        53606.773       -154332.63
                3               -9                7       -26556.619        60244.602       -9060.7422        18288.566        56483.695       -162014.23
                4               -9                7       -15091.017        42390.777       -14846.492        24819.621        56866.426       -171219.94
                5               -9                7       -7201.4165        21266.354       -13062.328        35909.977        46537.129       -174408.56
                6               -9                7       -870.98682        2094.9531       -9116.5752        42469.234        36070.047          -166873
                7               -9                7        2031.8403       -12454.994        -5950.708        43888.914        33360.063       -160074.25
                8               -9                7        3991.7961       -27266.191       -2572.1467        45040.355        30608.557       -154412.56
                9               -9                7        4494.7256       -40099.305        2181.4531        43476.219         26503.42       -139827.33
               10               -9                7        3625.9246       -47770.898        8343.2832        35094.641         18723.43       -110690.66
               11               -9                7       -171.10583       -49226.023        13525.554        25095.926        13419.864       -89757.383
               12               -9                7       -5004.2368       -44374.445        17711.391        17021.795        10730.963       -76872.797
               13               -9                7       -8419.2676        -42076.43        21131.291        10146.513        7550.0366       -61853.148
               14               -9                7        -10989.59       -40116.258        24040.041        3813.9546        4874.5972       -48326.176
               15               -9                7       -12898.689       -38153.219         26349.66       -1598.8365        2716.3643       -37455.629
               16               -9                7       -14605.874       -36314.621        27885.813       -5179.2173        426.84515       -28728.266
               17               -9                7       -16452.699       -33560.551        29433.793        -9044.626       -1814.7495       -20249.832
               18               -9                7       -18228.537       -30412.533        31016.299       -13245.643       -3914.7803       -12226.519
              -18               -8                7       -24908.109       -26723.824        26457.363       -32561.877       -3869.6355       -10205.729
              -17               -8                7       -25011.191       -20523.889        27541.248       -38150.121       -3514.9377       -5667.4341
              -16               -8                7        -25333.66       -13663.863        28701.432       -42813.156       -3365.6523       -1767.7871
              -15               -8                7        -25764.99       -6808.4561        30039.352       -47251.586       -3287.9238        1836.6499
              -14               -8                7       -26364.914        575.77551        31503.764       -51633.691       -3247.1521        5220.8145
              -13               -8                7       -27133.434        8488.8398        33094.664       -55959.488       -3243.3379        8384.7109
              -12               -8                7       -28070.543        16930.723        34812.051       -60228.949         -3276.48        11328.333
              -11               -8                7       -29176.252        25901.434        36655.926       -64442.086       -3346.5796        14051.685
              -10               -8                7       -30366.791        35963.863        38522.352       -69252.148       -3337.9529        16894.537
               -9               -8                7       -33963.813        53068.004        40783.527       -72135.344       -2643.7107        13083.413
               -8               -8                7        -39788.32        67946.727        40646.582       -69460.164        126.54782        1157.5269
               -7               -8                7       -45513.359        80036.953        38909.293       -64622.785        4058.6646       -12723.271
               -6               -8                7       -51238.004        91184.352        36773.297       -59931.348        8764.9346       -27649.279
               -5               -8                7       -57147.422         102567.8        33969.578       -55414.441        14066.094       -43644.313
               -4               -8                7       -61378.977        109291.65        29846.168       -52905.445        21318.512       -59654.809
               -3               -8                7       -62185.414        108005.46        25631.885       -45401.082        32384.719        -77833.68
               -2               -8                7       -63243.492         109000.3        20813.543       -39769.172        46138.395       -98497.188
               -1               -8                7       -62507.797        108918.66        16540.244       -32921.051        59385.121       -119053.91
                0               -8                7       -56909.793        101361.09        12111.662       -26911.355        64673.305       -135923.11
                1               -8                7        -51719.73        94494.781        3945.7793       -16829.178        70732.297       -152406.45
                2               -8                7       -39816.715        82271.984       -369.30518       -10862.338        70308.797       -162932.98
                3               -8                7       -28338.195        66283.969       -6193.6743       -2722.6631        76462.672       -173944.55
                4               -8                7       -16905.367        49323.707       -11166.494         6404.856        81324.953       -183224.42
                5               -8                7       -7137.6758         30985.23       -12316.768        13885.702        70790.688       -184662.69
                6               -8                7        720.23969        10903.835       -9733.4014        19901.555        55362.684       -177968.89
                7               -8                7        5897.6021       -15149.633       -5530.2378        31148.205        41364.098       -175283.61
                8               -8                7        6992.6855       -27771.377       -1799.2212        31745.367        37437.195       -166720.05
                9               -8                7        9239.4912        -38203.98        3837.1191        29801.275        29365.256       -152217.98
               10               -8                7        7535.6284       -53372.438        10093.462        24784.227        21725.166       -126309.84
               11               -8                7        2171.3772       -50884.641        15063.428         16676.33        17342.496       -107216.73
               12               -8                7       -1914.4941       -49890.699        18810.172        10367.676        12862.284       -86930.148
               13               -8                7       -5346.0957       -48696.805        22115.643        4502.1299        9005.4854       -69026.891
               14               -8                7       -8123.4268       -47302.945        24979.836       -920.30286         5772.105       -53506.953
               15               -8                7       -10246.489       -45709.129        27402.752       -5899.6235        3162.1377       -40370.355
               16               -8                7       -11831.408       -44405.926        29061.088        -9546.958        809.86041       -30777.475
               17               -8                7       -13579.679       -42036.578        30615.219       -13283.406       -1518.4248       -21974.723
               18               -8                7       -15815.072       -37230.578        32223.965       -17715.615       -3843.3789       -13257.811
              -18               -7                7       -23978.658       -31569.584         25756.42       -34114.348       -4232.7427       -9319.6172
              -17               -7                7       -23643.213       -27497.486        27590.768       -41791.531       -4214.4424       -2344.1682
              -16               -7                7       -23440.246       -21652.156        29480.301       -48646.617       -4282.4819        4009.6367
              -15               -7                7       -23956.422       -12659.713        31222.918        -54148.68        -4171.188         7973.873
              -14               -7                7       -24893.439         -2482.74        33374.422       -60894.727       -4414.2695        12628.004
              -13               -7                7       -25606.408        5828.8477        35402.898       -65966.453       -4647.4404        16569.871
              -12               -7                7       -26487.969        14669.268        37557.871       -70981.867       -4917.5688        20291.477
              -11               -7                7       -27538.125        24038.508        39839.332       -75940.953       -5224.6533        23792.805
              -10               -7                7       -28756.873        33936.574         42247.27       -80843.711       -5568.6953        27073.861
               -9               -7                7       -32239.453        46206.469        44792.664       -83270.141       -5267.2993        23906.992
               -8               -7                7       -38226.691        62610.453        46376.039           -83284       -3082.3677        13696.522
               -7               -7                7       -44896.879        77215.164         45871.16        -80213.93        698.65436        430.72321
               -6               -7                7       -52441.738        90367.164        44398.152        -76076.25        6314.3506       -15123.875
               -5               -7                7         -60891.5        102379.93        43771.824       -75805.344        13406.135       -32428.051
               -4               -7                7       -67558.422        111175.99        41895.602       -70230.836        27291.182       -53063.875
               -3               -7                7       -69249.703         113891.4        36039.457       -61619.352        38159.328       -72686.859
               -2               -7                7       -67519.102        111975.74        31117.342       -54129.156        49333.477       -92162.438
               -1               -7                7       -65124.023        109536.18        27162.115        -48572.09        60014.949       -111019.24
                0               -7                7       -62340.699        106683.02        23592.209       -43557.141        70844.977       -130122.63
                1               -7                7       -56304.582         99288.07        16855.305       -35926.695        82240.227       -151454.92
                2               -7                7       -45533.336        87549.766        10112.502       -27906.605        88137.453       -166959.67
                3               -7                7       -31678.619         70369.68        3548.0615       -19156.668        87929.664       -175476.69
                4               -7                7        -20128.24        53150.363       -477.75198       -12481.317        88426.586       -183263.66
                5               -7                7       -9106.4404        35747.281       -4085.3032       -6457.5908        89271.188       -191725.86
                6               -7                7       -130.15234        18146.266       -4913.2935       -1167.9901         71752.18        -186540.2
                7               -7                7        6730.1382       -6658.3423       -3767.4524        10369.103        53043.961       -181186.23
                8               -7                7        11351.269       -24578.072        1292.2507        15546.881        41329.188       -171837.78
                9               -7                7        12411.277       -40484.824         7480.665        14577.824        33583.418       -158141.77
               10               -7                7        10482.356       -55942.109        12352.357        13847.072        25434.242        -142512.7
               11               -7                7         5535.208       -55714.453        16495.822        8005.4297        19772.674       -117849.84
               12               -7                7         1242.328       -55286.836        20198.008        2606.9009         14734.52       -95570.305
               13               -7                7       -2396.2847       -54659.254        23458.922       -2348.5168        10319.776       -75674.078
               14               -7                7        -5380.625       -53831.719        26278.557       -6860.8193        6528.4512       -58161.199
               15               -7                7       -7535.9561       -52278.055        28758.902       -11283.701        3328.1897       -42606.074
               16               -7                7       -9764.9463       -49470.906        30451.209       -14935.099        1135.0652       -32346.506
               17               -7                7       -11663.459       -46283.445        31956.781       -18671.055       -1281.7729       -23166.797
               18               -7                7       -13821.469       -41784.465        33468.145       -22732.188        -3790.333       -13800.023
              -18               -6                7       -23102.564       -36298.996        25260.582       -36189.148       -4604.8091       -8031.4683
              -17               -6                7       -22514.168        -32684.09        27160.641        -43624.77       -4673.4131       -350.73218
              -16               -6                7       -21841.547       -28267.256        29412.141       -51541.211       -5118.7598         8398.334
              -15               -6                7        -21127.02       -22913.551        31986.914       -59764.734       -5884.0713        17903.801
              -14               -6                7       -21561.207       -13416.352         34358.84       -65213.699       -5787.3994        21492.527
              -13               -6                7       -22484.789       -2438.0471         37180.23       -72155.836       -6068.8477        25843.305
              -12               -6                7       -23898.271        9988.0029        40410.836       -80507.148       -6706.8418        30879.434
              -11               -6                7       -25316.832        21761.943        43570.957       -88136.453       -7443.7632        35813.395
              -10               -6                7       -26559.652        31031.037        45756.141       -91308.797       -8126.6978        38238.559
               -9               -6                7       -30076.254        41660.672        47778.199       -91099.086       -8213.4053        33827.258
               -8               -6                7       -36268.641         56509.16        51561.672       -94722.859       -6535.1069        25839.447
               -7               -6                7       -43423.992        73187.328        53358.352       -94785.305       -3616.0469        14659.894
               -6               -6                7        -54121.57        89545.266        54918.828       -92122.563       -1054.9915        588.99097
               -5               -6                7       -62545.344        103472.81        54536.387       -90028.719        9562.5459       -17024.092
               -4               -6                7        -70314.43        112776.73        53929.629       -86433.164        20033.578       -36622.859
               -3               -6                7       -76634.063         119579.5        49886.078       -80947.156        38332.648       -62245.398
               -2               -6                7       -77255.063        120862.23        44609.809        -74494.57        52303.781       -84136.531
               -1               -6                7       -74085.516        117440.18        40291.438       -68695.555        63035.082       -102530.84
                0               -6                7       -70527.734        113604.53        36358.387       -63438.641        73914.953       -121171.75
                1               -6                7       -63640.863        105685.77         30125.34       -55710.359        86334.273       -142120.81
                2               -6                7        -53291.91         93765.43        23272.326       -46904.996        98087.344       -163075.42
                3               -6                7       -38676.695        76390.758        17169.633       -38972.047        96816.266        -172188.5
                4               -6                7       -26341.576         59824.41         12649.99       -32396.383        96019.172        -180984.7
                5               -6                7       -14142.247        42208.242        8614.8828       -26077.404        95471.492       -189804.88
                6               -6                7        286.57025        21319.309        5283.8877       -20141.303        89387.672       -194648.89
                7               -6                7        10073.155         1836.948        3518.8711       -14535.416        71446.945       -187230.23
                8               -6                7        15212.764       -22655.844        6265.3682       -3710.2783        49346.766       -177366.25
                9               -6                7        15106.063       -45650.141        11787.604       -271.36328        38347.566       -164886.11
               10               -6                7         13889.32       -59412.133        14204.938         2977.678        28317.977       -154444.06
               11               -6                7        8775.6826       -59886.367        18287.137       -1871.7272        22061.691       -127956.42
               12               -6                7        4391.3154       -60435.219        22242.488       -6215.8271        16138.021       -103183.42
               13               -6                7        716.51917       -60137.742        25905.328       -10689.016        10885.713       -80048.594
               14               -6                7       -2430.0635       -58387.535        28571.752       -15003.125        6915.0059       -60186.129
               15               -6                7       -5277.5669       -56452.113            30125       -17340.674        3877.8604       -45992.938
               16               -6                7       -7824.7983       -53373.117        31690.004       -20270.436        1477.5154       -34088.031
               17               -6                7       -9773.6738       -50215.969        33130.813        -23645.09       -1016.1098       -24105.016
               18               -6                7       -11854.297       -46024.016        34544.789       -27335.154       -3708.2761       -14088.383
              -18               -5                7       -22279.818       -40912.078        24969.844       -38786.266       -4985.8335       -6341.2803
              -17               -5                7       -21438.477       -37754.363        26935.617       -45980.344       -5141.3423        2044.7451
              -16               -5                7       -20512.906       -33794.707        29252.828       -53655.219       -5673.5933        11499.097
              -15               -5                7       -19503.107       -29033.121        31921.477        -61810.91       -6582.5874        22021.773
              -14               -5                7       -18409.082       -23469.594        34941.555       -70447.398       -7868.3223        33612.766
              -13               -5                7       -18421.928       -14313.551        38059.246       -76878.781       -8235.6045        39214.945
              -12               -5                7       -19263.076       -2803.3762        41533.758        -83791.75       -8546.2568        43230.742
              -11               -5                7       -20595.922        10144.008        45425.617       -92143.008       -9218.6426         47941.41
              -10               -5                7       -23592.795        24445.354        48146.473       -96829.328       -10889.101        48227.246
               -9               -5                7        -27540.32        36841.184         50649.52       -98358.258        -11471.45        44436.984
               -8               -5                7       -34032.211        54043.445        56373.391       -102584.03       -12060.431        38302.945
               -7               -5                7       -41748.891         70543.75         61449.73        -105261.1       -12244.321         31397.41
               -6               -5                7       -53875.813        89398.203        63990.098       -105479.88       -10019.225         20320.73
               -5               -5                7       -64222.063        102742.91        65567.625       -104887.94       -2684.8127        4091.2004
               -4               -5                7       -73320.789         113861.9        66184.664       -102842.39         9431.583       -16461.531
               -3               -5                7       -78963.414        120051.42        62080.438       -96834.789        27371.352       -42077.828
               -2               -5                7       -81943.656        123874.52        57923.258       -91098.813        44623.289       -67498.875
               -1               -5                7       -80776.531        123119.59        53512.684       -85352.672        58449.711        -89515.68
                0               -5                7       -76776.391        118895.88        48988.918       -79437.813        68958.391       -108155.27
                1               -5                7       -70249.773        111177.75        47795.223       -76899.984        80175.578       -126453.84
                2               -5                7       -59203.914        98552.203        38950.973       -66804.719        94307.125       -149697.55
                3               -5                7       -47122.848        84473.016        31669.955       -58805.551        101803.99       -166438.77
                4               -5                7       -34334.422        68044.984        29154.223       -55036.707         102480.2       -174678.09
                5               -5                7       -18569.656        48270.719        23483.213       -46898.828        100858.19        -183518.8
                6               -5                7       -3179.7131        26422.988        17644.078        -38646.07        98586.109       -191407.72
                7               -5                7        9210.6064        6670.9316        13997.414       -32232.094        86088.789       -191425.41
                8               -5                7        17672.617        -20504.82        14581.074       -23971.369        62310.473       -180584.27
                9               -5                7        19261.082        -37475.75        15548.347       -18909.994        50103.641       -171237.66
               10               -5                7        18028.883       -55563.891        17505.586       -13143.485        35545.965       -160073.13
               11               -5                7        12106.399       -65177.004        22192.977       -12545.174        22706.223       -134722.64
               12               -5                7        7273.0776       -64282.883        26187.172       -17498.516        16739.402       -106577.94
               13               -5                7        3235.4482       -62817.637        28808.994       -21141.566        11973.973       -82783.125
               14               -5                7        -30.18689       -62189.039        30126.469       -22001.293        7906.2222       -64875.164
               15               -5                7       -2995.5505       -60416.863        31455.705       -23453.234        4475.2769       -49255.531
               16               -5                7       -5660.6494       -57501.117        32796.703       -25497.387        1681.1301       -35924.184
               17               -5                7       -7910.3179        -53834.16        34137.316       -28205.523       -721.43671       -24789.381
               18               -5                7       -9913.5566       -49949.207        35453.902        -31524.52       -3597.2083       -14122.888
              -18               -4                7       -21510.428       -45408.809        24884.211       -41905.711       -5375.8159       -4249.0581
              -17               -4                7       -20416.135       -42708.285        26915.697       -48858.227         -5618.23        4842.2578
              -16               -4                7       -19237.617        -39205.82        29298.623       -56291.555       -6237.3867        15001.898
              -15               -4                7       -17974.871       -34901.418         32032.98       -64205.688       -7233.2842        26229.857
              -14               -4                7       -16627.898       -29795.078        35118.773       -72600.617       -8605.9229        38526.133
              -13               -4                7       -15196.694       -23886.814        38556.012       -81476.367       -10355.307        51890.746
              -12               -4                7       -14545.073       -15385.624        42301.113       -89135.484       -11506.843        61103.445
              -11               -4                7       -15688.412       -3036.6833        45970.691       -94402.859       -12013.263        63066.617
              -10               -4                7       -18802.418        11033.317        48217.688       -95588.141       -13368.829        59432.441
               -9               -4                7       -23765.559        34306.965         56100.68       -103717.34        -20058.25        60480.758
               -8               -4                7       -31407.039        53034.211        62510.813       -108945.25       -23053.666        56436.145
               -7               -4                7        -40411.84        69052.867         66892.07        -111539.9       -23701.018        50140.176
               -6               -4                7       -51022.074        84339.094        70410.063       -113245.17       -20420.037         38821.77
               -5               -4                7       -63296.281        100269.65        73660.773       -114506.38       -12710.864        21913.422
               -4               -4                7       -73751.859        113040.38        75115.523       -113913.16       -2554.6187        3238.7366
               -3               -4                7       -79853.156        119720.86        72951.492       -109892.64        12758.574       -19454.662
               -2               -4                7        -83725.82        124086.15        69300.273          -104576        30785.332       -45609.738
               -1               -4                7       -85301.445        126321.14        65849.055       -99966.227        48478.742       -71687.578
                0               -4                7       -81654.008        122478.27        62766.871       -95827.797        62820.305       -93659.063
                1               -4                7       -75406.375        115118.05        60530.637       -91990.828        74610.594       -112460.02
                2               -4                7       -65729.258        104294.05        54462.074        -85295.32        86771.945       -133347.47
                3               -4                7       -52055.805        89473.211        45193.926       -75825.414        99733.695       -156752.34
                4               -4                7       -38144.438        72854.625        42530.918       -71941.563        102665.39       -167561.78
                5               -4                7       -25643.238        56191.984        39602.234       -68161.469        103653.42       -175473.78
                6               -4                7       -11113.023        36062.156        32684.969       -59773.125         98386.07       -181166.66
                7               -4                7        3901.8762        13076.048        28219.787       -52543.039        87405.297       -182070.17
                8               -4                7         13200.77       -5166.4639        26051.969        -47509.75        75738.734       -176518.86
                9               -4                7        18194.309       -19755.402         24664.75       -43574.387        65224.063       -168295.45
               10               -4                7        18761.336       -45244.668        23903.936       -33337.391        43041.227       -156884.41
               11               -4                7        14205.479       -66241.063        27053.795       -27260.641        24160.902       -137875.42
               12               -4                7        9460.5791       -65568.352        29470.621        -29699.02        18505.088       -110397.04
               13               -4                7         5776.813       -66246.563        30552.322       -29080.928        13406.736       -88774.344
               14               -4                7        2393.3149       -65781.219        31645.791       -29055.047        8945.1855       -69439.938
               15               -4                7       -689.91577       -64172.297        32751.018       -29621.379         5120.437       -52393.852
               16               -4                7       -3472.8735       -61419.813        33868.004       -30779.922        1932.4929        -37636.07
               17               -4                7       -5955.5693        -57523.75        34996.758       -32530.682       -618.65436        -25166.57
               18               -4                7        -7999.249       -53560.055        36195.488       -35300.281       -3457.1296       -13903.536
              -18               -3                7       -20794.385       -49789.211         25003.68        -45547.48       -5774.7578       -1754.7947
              -17               -3                7       -19447.146       -47545.867        27100.881       -52258.445       -6104.0767        8041.8096
              -16               -3                7        -18015.68       -44500.598         29549.52       -59450.211       -6810.1377        18906.738
              -15               -3                7       -16499.984       -40653.398        32349.594       -67122.797       -7892.9404        30839.992
              -14               -3                7       -14900.063       -36004.238        35501.102       -75276.172       -9352.4834        43841.559
              -13               -3                7       -13215.914       -30553.152        39004.047       -83910.359       -11188.771        57911.445
              -12               -3                7       -11521.762       -24211.225        42785.203       -92754.984       -13417.338        72723.781
              -11               -3                7       -11097.537       -15411.785        45745.688       -97601.656        -15903.93        82007.758
              -10               -3                7       -14042.554        90.360962        48570.395       -97033.445       -17656.727        76861.031
               -9               -3                7         -19244.5         27704.59        57978.789       -104468.86       -27703.268        80928.258
               -8               -3                7       -28431.861        49718.609        66692.633       -113563.88       -36119.676        77771.617
               -7               -3                7       -37390.535        64394.594        69908.648       -115472.27       -34940.434        69246.211
               -6               -3                7       -48694.281        80413.133        74151.148       -118025.34       -30522.832        56236.844
               -5               -3                7        -62095.68        97454.758        78628.719       -120489.23       -22448.006        38772.203
               -4               -3                7       -73568.898        111256.85        81128.523       -120962.15       -11966.844        19609.986
               -3               -3                7        -80702.43        119421.35        82606.188       -121197.23       -1917.5598        3146.3823
               -2               -3                7       -86221.984        125039.16        80554.203       -117192.87        16433.055       -23099.035
               -1               -3                7       -89216.578        128385.59        80203.219       -115330.38        35408.555       -50163.703
                0               -3                7       -86809.852        126356.13        76125.914       -110864.32        55489.883       -77851.188
                1               -3                7       -80707.141        119459.16        72537.492       -105883.77        67884.156       -97465.555
                2               -3                7       -73218.625        111263.16        69457.047       -102533.88         78080.57       -115431.05
                3               -3                7       -58210.184        94820.281        61828.977       -94385.117        91614.523       -138857.06
                4               -3                7        -42782.48        78110.578        55624.402       -87964.828        101827.13       -158588.39
                5               -3                7       -29759.721        61453.363        50673.336       -82513.914        103879.34       -168787.31
                6               -3                7       -13850.371        39689.371        44034.328       -74606.906        95671.125       -172592.45
                7               -3                7        2361.8262        15473.811         38808.43       -66998.625        85794.594       -174377.56
                8               -3                7        11146.478       -174.87787        34551.246       -61891.578        80853.102       -176212.69
                9               -3                7        16182.435       -19633.389        30955.939       -54634.602        62614.793       -166578.75
               10               -3                7        17221.652       -44030.586         30043.24       -46649.141        41922.953       -154393.53
               11               -3                7         14608.92       -63682.691        31325.178       -40803.227        26061.746       -137539.53
               12               -3                7        11982.382       -68318.344        31477.055       -38608.227        20339.715       -117180.15
               13               -3                7        8341.7988       -69466.195        32260.262       -37075.875        14887.245       -94641.281
               14               -3                7        4840.4375       -69164.102        33129.723       -36164.387        10031.893       -73880.445
               15               -3                7        1639.3438        -67718.43        34010.938       -35845.105        5813.3438       -55407.902
               16               -3                7         -1261.48       -65129.191        34903.922       -36118.043        2231.5977       -39223.672
               17               -3                7       -3862.0361       -61396.383        35808.668       -36983.195       -713.34912        -25327.73
               18               -3                7       -6111.3721        -56856.57        36769.531       -38662.445       -3288.0408       -13430.329
              -18               -2                7       -20131.699        -54053.27        25328.252       -49711.574       -6182.6582        1141.5054
              -17               -2                7       -18531.508       -52267.121        27491.166        -56180.98       -6598.8813        11643.396
              -16               -2                7       -16847.094       -49679.035        30005.516       -63131.199       -7391.8467        23213.615
              -15               -2                7        -15078.45           -46289        32871.301       -70562.219       -8561.5547        35852.148
              -14               -2                7       -13857.541       -41313.375        35609.992       -76528.367       -10339.767        47501.789
              -13               -2                7       -13056.662       -35032.758        38209.254       -81402.992       -12496.192        58004.836
              -12               -2                7       -11456.323       -28134.203        40912.566       -86484.203       -14985.135        70491.539
              -11               -2                7       -8822.4102       -20308.809        43775.414       -91932.656       -18032.695        85962.266
              -10               -2                7        -8618.293       -3730.2703        49119.117       -98299.789       -25794.564        98774.117
               -9               -2                7       -13118.697        21047.723        57418.836       -104126.42       -38299.809        102177.23
               -8               -2                7       -20883.699        39113.992        64795.844       -111117.15       -47820.484        98494.242
               -7               -2                7       -32006.176        56765.934        70446.898        -116152.8       -45875.207        88259.109
               -6               -2                7       -45516.195        75496.328        76906.445       -121162.23       -42022.617        75193.461
               -5               -2                7       -59425.105        93157.719        82035.258       -124109.55        -35598.84        59155.563
               -4               -2                7        -72961.75        108809.69        86209.188       -125844.89        -23922.09        38760.539
               -3               -2                7       -81066.156        118035.33        88554.664       -126751.36       -15436.328         23689.43
               -2               -2                7       -88184.242        125659.02         89046.18       -125609.88       -998.97705        2252.4932
               -1               -2                7       -92160.852         129892.5        88328.375       -123638.23         19576.65       -25763.443
                0               -2                7       -91494.828        129116.66          87081.5       -121679.84        41854.762       -55338.688
                1               -2                7       -85923.156         123927.3        83156.914       -117579.09        58580.211       -80096.023
                2               -2                7       -78392.344        115720.06        79853.813       -113913.27        68541.992       -97634.688
                3               -2                7       -67220.141        103269.34        75941.086       -109407.62        80056.586       -117202.76
                4               -2                7       -51286.324        85658.641        69473.172       -102764.86         92762.07       -139206.88
                5               -2                7       -34952.582        67095.516        62234.957       -95727.961        98557.141       -155089.39
                6               -2                7       -18577.221        45631.336        55917.211       -88733.133        91629.781       -160099.03
                7               -2                7       -2961.7866        22577.494        51757.711       -82882.211        84519.188       -163127.09
                8               -2                7        6578.5874        6557.6504        48224.309       -78345.906        82048.563       -167895.19
                9               -2                7        12722.144       -12952.843        41387.574       -70291.734        62350.984       -163374.41
               10               -2                7        14723.566       -38945.422        37723.367       -60332.078        39667.852       -152907.78
               11               -2                7        13743.931       -56883.723        35821.273       -51872.215        26634.189       -132925.14
               12               -2                7        10957.026       -63491.746        35139.992       -48379.398        21014.752       -112534.61
               13               -2                7        8551.3906       -67851.383        34929.508       -45764.891        15749.651       -93485.031
               14               -2                7        6427.2368       -70529.828        34940.563       -43661.586        10942.279       -75813.227
               15               -2                7        3992.2246       -71055.242        35235.469       -42124.418        6553.9951       -58297.676
               16               -2                7        973.53687       -68629.258        35904.441       -41511.746        2578.4463       -40686.996
               17               -2                7       -1744.8848       -65059.695         36585.18       -41491.289       -760.30103       -25364.611
