           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               10              -17                7       -287.04626        6794.5103       -3773.3015       -77074.984       -163.41649        15979.006
               11              -17                7       -219.18781        6938.4121       -4100.1465       -76541.695        -131.0372         16480.24
               12              -17                7       -376.22809        7515.5786       -4481.6094       -75448.742       -24.431908        15007.321
               13              -17                7       -636.13757        7682.8213       -4888.5298       -74117.313        103.72492        13127.434
               14              -17                7       -950.95465        7282.2344       -5311.5122       -72680.047        238.58188        11318.729
               15              -17                7       -1075.4429        5823.6265       -5853.1943       -69560.414        327.62836        10137.715
               16              -17                7       -1209.0299        4278.7139        -6437.792       -66305.594        430.59598        8778.5898
               17              -17                7        -1378.696        2732.3179       -7054.4263        -63103.34        554.17969        7161.0928
               18              -17                7       -1584.4409        1184.4374       -7703.0967       -59953.637        698.37939        5285.2217
              -18              -16                7        2696.6494        3094.0288       -7240.3921        59009.703        1274.8693       -8783.5264
              -17              -16                7        2434.0825        5403.9932       -6630.2119        62553.586        1140.9595       -10403.337
              -16              -16                7        2210.2834        7468.5366       -6057.6396        65856.266        1024.6793       -11869.999
              -15              -16                7        1880.7368        8968.1797       -5607.8057        68273.961        882.36005        -13616.32
              -14              -16                7        1470.5063        9502.7344       -5256.1558        69978.516        708.26709       -15956.805
              -13              -16                7         1119.359        9236.2393       -4917.2363        71611.766        540.40057       -18596.801
              -12              -16                7        827.29553        8168.6953       -4591.0469        73173.719        378.76035       -21536.316
              -11              -16                7        601.73627        6343.0347        -4277.583        74629.164        225.24802       -24681.039
              -10              -16                7        644.32098        5464.7666       -3980.6909        74873.266        142.59435        -24871.73
               -9              -16                7        689.57526        4644.4595       -3698.1177        75293.938        78.445526       -24856.449
               -8              -16                7        641.61157        2811.5352       -3409.3057        78960.008        60.716385       -25778.434
               -7              -16                7        582.49847       -2331.5566       -3201.4175        83158.406        65.414459       -27632.855
               -6              -16                7        536.43121       -7865.6162       -3071.0496        80114.156        63.308643       -27765.361
               -5              -16                7         491.8551       -12601.489       -2976.3528        72073.344        47.766544       -27095.777
               -4              -16                7        445.12827       -17937.367       -2887.6536         60506.93        1.6800885       -25554.857
               -3              -16                7         404.6842       -22369.746       -2789.8345        45700.262       -62.122665       -21279.428
               -2              -16                7        364.51968       -24826.465       -2702.7993        29979.244       -108.99154       -15042.528
               -1              -16                7        305.38528       -27572.949       -2637.3752        14044.971       -141.31357       -6074.9668
                0              -16                7        197.10115       -30229.824       -2567.5278       -3548.0251       -217.68979        6512.2803
                1              -16                7        74.241928       -25652.496        -2492.231       -18262.033       -269.62628        13467.322
                2              -16                7       -20.505188       -20952.553       -2461.8979       -31063.035       -279.58652        15321.321
                3              -16                7       -97.898033       -16875.752       -2460.0208       -43231.703       -295.46271        17617.283
                4              -16                7       -157.93678       -13422.096       -2486.5989       -54768.027       -317.25488        20355.215
                5              -16                7       -200.62126       -10591.582       -2541.6323       -65672.031       -344.96304        23535.107
                6              -16                7       -225.95157       -8384.2129       -2625.1211        -75943.68       -378.58722        27156.967
                7              -16                7       -352.25903       -2470.2957       -2810.6653       -79889.484       -358.91138            28764
                8              -16                7       -532.60913        3810.6541       -3076.0684       -78700.203       -289.53302        27742.805
                9              -16                7       -698.05078         7567.917       -3380.0303       -75451.336       -200.44627         25164.83
               10              -16                7       -669.59161        8116.7944       -3687.2842       -74429.844       -155.87422        24988.424
               11              -16                7       -759.50757        8819.8271       -4025.2759       -73518.859       -54.438286        23785.156
               12              -16                7       -995.95959        9387.4619        -4392.895       -72178.906        92.136879        21530.877
               13              -16                7       -1287.3195        9387.2676       -4776.5752       -70733.102        245.41211        19347.791
               14              -16                7       -1633.5872        8819.2393       -5176.3174       -69181.469        405.38736        17235.883
               15              -16                7       -2034.7637        7683.3853       -5592.1201       -67523.984        572.06287        15195.168
               16              -16                7       -2267.1794        5800.5596       -6150.6992       -64538.902        694.18781        13747.806
               17              -16                7       -2480.2822         3812.585       -6772.1558       -61277.156        822.37738        12209.479
               18              -16                7       -2729.4639        1823.1268       -7425.6499       -58067.965        971.18298         10412.78
              -18              -15                7        3805.8218        3414.3418       -6800.8887        56209.035        1616.8643       -13317.744
              -17              -15                7        3495.7004        6225.6782       -6184.5488        59831.738        1478.1244       -14889.104
              -16              -15                7        3074.5574        8695.2471       -5718.3931        62554.773        1311.1788       -16760.758
              -15              -15                7        2566.9683        10407.842       -5376.6685        64547.266        1110.1935           -19248
              -14              -15                7        2118.4626        11319.388       -5047.6753        66468.453        915.43439       -22034.756
              -13              -15                7        1729.0406        11429.883       -4731.4126        68318.336        726.90161       -25121.025
              -12              -15                7        1398.7019         10739.33       -4427.8813        70096.922        544.59521       -28506.811
              -11              -15                7        1127.4474        9247.7275       -4137.0806        71804.211        368.51508       -32192.117
              -10              -15                7        972.55792        7361.9521       -3854.9092        73048.469        217.94547       -35195.445
               -9              -15                7        977.34875        6522.3311       -3566.3306        74467.086        140.92995       -35878.734
               -8              -15                7        904.29498        4395.3745       -3295.9263        80304.008        111.99715       -38246.379
               -7              -15                7        820.09174        -1041.751       -3106.4453        86673.266        105.49155       -41546.461
               -6              -15                7        724.73871       -9789.0527       -2997.8884        93574.875         121.4131       -45778.938
               -5              -15                7        661.83191       -19777.518       -2890.7129        80265.055        23.726452       -43554.238
               -4              -15                7        603.26685       -27070.928       -2792.6147        64479.145       -59.860142       -38690.711
               -3              -15                7        544.98157       -32388.693          -2705.3        47778.895       -126.51295       -31865.734
               -2              -15                7        486.97568       -35730.793       -2628.7688        30164.301       -176.23186       -23079.283
               -1              -15                7        411.57767        -39497.07       -2573.1462        14874.921       -216.62076       -10132.786
                0              -15                7        309.64478       -43553.688       -2508.3335       -3212.2813       -315.19888        6101.9375
                1              -15                7        158.69432       -38492.477       -2415.9917       -19576.355       -418.54639        21480.496
                2              -15                7        47.071228       -33618.164       -2372.3262       -32968.734       -447.76654        25702.107
                3              -15                7       -57.774826       -28449.877       -2363.2434       -45664.234       -466.11185        29176.111
                4              -15                7       -145.26668        -23904.74       -2382.6162       -57727.395       -490.37317        33092.078
                5              -15                7       -215.40433       -19982.746       -2430.4443       -69158.219       -520.55054        37450.016
                6              -15                7       -330.05875       -13896.359       -2537.1106       -77255.359        -525.0943        40952.773
                7              -15                7        -553.8468       -4072.8386       -2740.2729       -78318.578       -454.82849        40949.328
                8              -15                7       -762.72644        3226.9968       -2981.9941       -77322.211       -364.85437        39389.109
                9              -15                7       -956.69769        8003.1465       -3262.2739        -74266.25       -255.17184        36272.121
               10              -15                7       -1108.9677        10021.446       -3573.1265       -71344.633       -126.84673        33098.375
               11              -15                7       -1321.9622        10989.473       -3901.4438       -69996.148        38.146656        30469.707
               12              -15                7       -1589.8647         11389.67       -4245.8223        -68541.82        209.84015         27912.23
               13              -15                7       -1912.6749        11222.036       -4606.2612       -66981.641        388.23364        25425.938
               14              -15                7       -2290.3936        10486.572       -4982.7622       -65315.641        573.32727        23010.832
               15              -15                7       -2723.0205        9183.2793       -5375.3247       -63543.793        765.12097        20666.914
               16              -15                7       -3210.5547        7312.1528       -5783.9478       -61666.102        963.61481        18394.176
               17              -15                7       -3552.4854        4939.8276       -6350.3027       -58770.555        1120.0161        16673.137
               18              -15                7       -3845.1038        2508.7913       -7008.6196       -55501.879        1273.4276        14955.608
              -18              -14                7        4892.2124        3378.9995       -6223.0586        52601.008        1978.7051       -17515.469
              -17              -14                7        4379.5059         6817.231       -5740.4224        55629.504        1787.1462       -19512.336
              -16              -14                7        3774.5576        9707.8662       -5408.6245        57909.934        1559.2683       -22146.332
              -15              -14                7        3228.6934        11797.452       -5089.5576        60119.055        1337.6167       -25079.846
              -14              -14                7        2741.9133        13085.987       -4783.2217        62256.875        1122.1915       -28312.873
              -13              -14                7        2314.2156        13573.474       -4489.6162        64323.395        912.99231       -31845.418
              -12              -14                7        1945.6025        13259.911       -4208.7417        66318.609        710.01978       -35677.473
              -11              -14                7        1636.0729        12145.299       -3940.5981        68242.531        513.27344       -39809.051
              -10              -14                7         1385.627         10229.64       -3685.1851        70095.141         322.7536       -44240.133
               -9              -14                7          1248.95        8808.4932       -3411.2891        74012.211        197.61349       -47851.945
               -8              -14                7        1150.8059         6387.502       -3159.2913        82019.984        157.47705       -51665.242
               -7              -14                7        1041.5125        656.34302       -2988.2178        90560.094        139.76779       -56410.973
               -6              -14                7        923.33691       -12833.439       -2886.7937        91750.047        64.501175       -60479.625
               -5              -14                7         827.1272       -29453.078       -2802.5813        85174.758       -43.665535        -60869.82
               -4              -14                7         750.7207       -37631.871       -2714.9871        67495.258       -130.10219        -53456.73
               -3              -14                7        674.59393       -43835.012       -2638.1772         48901.43         -199.605       -44082.195
               -2              -14                7        601.25842       -46566.078       -2584.2202        31323.041       -238.95871       -32153.309
               -1              -14                7        518.73474       -51844.301       -2511.8042         15940.48       -307.00262       -14824.319
                0              -14                7        421.59564       -57319.363       -2451.1118       -2776.5403       -431.78363        5018.4932
                1              -14                7        239.42719       -50075.844       -2365.4683        -19736.25       -531.00024        25199.688
                2              -14                7        129.68086       -47143.082       -2287.0186       -34753.723       -648.27399        37999.359
                3              -14                7       -2.6183472        -40883.32       -2270.7302       -47976.055       -669.08856         42651.41
                4              -14                7       -117.56333       -35246.695       -2282.8977       -60566.047       -695.81885        47745.414
                5              -14                7       -221.16458       -29910.996        -2325.677       -72288.336       -725.34253        53154.133
                6              -14                7       -488.39087       -16544.891       -2466.5984       -75604.047       -654.18921        54168.434
                7              -14                7       -740.70862       -5702.4834       -2646.0786        -76860.18       -563.32764        53625.965
                8              -14                7       -978.11792        2616.2422       -2864.1177       -76056.727       -452.75763        51526.727
                9              -14                7       -1246.1836        10250.096       -3059.4802        -75458.82       -317.71307        47920.914
               10              -14                7       -1531.0809        13776.308       -3364.3337       -70128.914       -146.85983        41360.195
               11              -14                7       -1858.5905        13289.444       -3719.2524       -66106.188        131.86618        37012.055
               12              -14                7       -2157.9431        13522.202       -4040.3899       -64537.484        328.67786        34151.371
               13              -14                7       -2512.2046        13187.131       -4377.5884       -62862.949         532.1897        31361.885
               14              -14                7        -2921.374        12284.229       -4730.8481        -61082.57        742.40161         28643.57
               15              -14                7       -3385.4517        10813.499       -5100.1694       -59196.355        959.31372        25996.453
               16              -14                7       -3904.4363        8774.9336       -5485.5522       -57204.289        1182.9259        23420.514
               17              -14                7       -4478.3296          6168.54       -5886.9956       -55106.383         1413.238        20915.766
               18              -14                7       -4931.3604        3241.4307       -6452.0063       -52255.367        1605.1134        18913.707
              -18              -13                7        5795.5791        3334.1287        -5673.895        47498.148        2310.2617       -21871.039
              -17              -13                7        5093.2739        7402.8032       -5352.0234          50066.5        2055.4917       -24651.797
              -16              -13                7        4450.0513        10670.429       -5042.8828        52563.555        1806.9474       -27732.066
              -15              -13                7        3865.9124        13137.006       -4746.4736        54989.316        1564.6295       -31111.852
              -14              -13                7        3340.8564        14802.531       -4462.7944        57343.766        1328.5381       -34791.148
              -13              -13                7         2874.885        15667.011       -4191.8462        59626.926        1098.6729       -38769.969
              -12              -13                7        2467.9968        15730.438       -3933.6294        61838.773        875.03387       -43048.297
              -11              -13                7        2120.1919        14992.818       -3688.1428        63979.328        657.62152       -47626.141
              -10              -13                7        1786.9504        14653.166       -3448.9409        67650.219        408.20325       -53412.383
               -9              -13                7        1504.3789        11502.949       -3232.9915        73929.289        248.49631        -60776.09
               -8              -13                7        1381.1447        8787.9238       -2999.4009        84107.914        197.15619       -66035.047
               -7              -13                7        1241.1659        407.79883        -2856.646        91214.141        136.85771       -71662.125
               -6              -13                7        1098.5757       -16446.854        -2779.252        87480.398        7.0643959       -74543.453
               -5              -13                7         982.2926        -34651.98       -2715.7378        81813.336        -110.5874       -74979.445
               -4              -13                7        887.48981       -49620.199       -2654.7717        69555.297       -209.04601       -69852.906
               -3              -13                7        793.52173       -56708.723       -2588.4658        49067.895       -281.39893       -57928.828
               -2              -13                7        711.15265       -56957.277       -2552.1548         33118.23       -303.17206       -41968.492
               -1              -13                7        626.44183       -64562.363       -2453.6379         17243.99         -412.117       -20137.348
                0              -13                7        533.19312       -71543.219       -2395.7883       -2235.2537       -567.32678        3268.1982
                1              -13                7        364.48224       -64917.773       -2314.1748       -18716.117       -673.77783        27511.064
                2              -13                7        196.38673        -58829.07       -2225.5703       -35956.309       -826.59064        48201.203
                3              -13                7        67.571388       -54176.055       -2182.4819        -50167.16       -904.39209        58043.145
                4              -13                7       -74.826752       -47447.961       -2187.4438       -63283.988       -933.59192        64315.199
                5              -13                7       -336.24127         -33605.5       -2255.0447       -70556.625       -887.61511        67400.109
                6              -13                7       -631.99695       -19220.518       -2372.2842       -74065.266       -795.86603        67875.398
                7              -13                7       -912.84448       -7359.2178        -2528.082       -75514.297       -684.40851        66793.906
                8              -13                7       -1231.2792        4540.5078       -2634.2527       -78381.609       -550.61896        64951.527
                9              -13                7       -1591.4197        15810.613       -2703.7383       -81960.242       -375.28314        59965.637
               10              -13                7       -1862.1456        20345.191       -3058.0266       -71359.172       -292.86606        52453.914
               11              -13                7       -2269.2429        17748.168       -3444.9995        -64146.75        125.86188        45020.453
               12              -13                7       -2700.1956        15785.058       -3776.5991        -60165.91        448.65009        40248.305
               13              -13                7        -3085.908         15282.55       -4090.5564           -58377        677.28033        37155.613
               14              -13                7       -3526.5269        14212.209       -4420.5762       -56482.258        912.61047        34134.102
               15              -13                7       -4022.0547        12574.036       -4766.6567       -54481.664        1154.6407        31183.773
               16              -13                7       -4572.4907        10368.035       -5128.7979       -52375.234        1403.3712        28304.637
               17              -13                7        -5177.834        7594.2051        -5507.001       -50162.961        1658.8018        25496.688
               18              -13                7       -5838.0864        4252.5425       -5901.2651       -47844.848        1920.9324        22759.922
              -18              -12                7        6441.9131        3258.4016       -5065.6128        42312.508        2617.3315       -24429.484
              -17              -12                7        5773.0566        7897.4204       -4890.1743        43952.816        2325.9739       -29685.232
              -16              -12                7        5101.0386        11582.938        -4621.168        46515.668        2054.2161       -33517.961
              -15              -12                7         4478.624        14426.507        -4347.415        49158.063        1791.2319       -37344.016
              -14              -12                7        3915.2937        16469.023       -4086.3936        51729.148        1534.4744       -41469.594
              -13              -12                7        3411.0471        17710.492        -3838.103        54228.934        1283.9429       -45894.676
              -12              -12                7        2965.8838         18150.91        -3602.543        56657.414        1039.6377       -50619.273
              -11              -12                7        2524.1926        19336.096       -3378.9954        60356.461        761.98212       -56589.738
              -10              -12                7        2062.7676        22767.285       -3157.2976        68134.234        394.18652       -66019.938
               -9              -12                7        1787.2333        18685.658       -3000.2173        77019.891        302.91269       -75073.133
               -8              -12                7         1595.311        11596.636       -2816.2554        86567.805        231.03447       -81355.766
               -7              -12                7        1411.6102       -3324.9097       -2735.2056        85355.664        89.902771       -85969.766
               -6              -12                7        1250.2727       -20503.244       -2676.0337        80972.609       -48.279472       -87997.039
               -5              -12                7        1115.2423       -39032.055       -2630.7424        74656.242       -174.32019       -87578.992
               -4              -12                7        1006.5189       -58911.367       -2599.3308        66406.586       -288.21948       -84715.609
               -3              -12                7        903.13953       -70525.141       -2556.6467        48673.461       -369.09631       -73110.203
               -2              -12                7        818.09918       -69085.945       -2506.5557         34814.16       -390.54013        -51837.23
               -1              -12                7        735.16296       -77716.758       -2398.3547        18783.789       -532.60205       -26088.088
                0              -12                7        644.66742       -86247.469       -2342.2637       -1585.5804       -721.88885        852.11279
                1              -12                7        488.73035       -80219.578       -2264.6682       -17618.775       -836.43329        29126.863
                2              -12                7        236.30643       -67879.422       -2188.2012       -36504.078       -966.44153         55150.66
                3              -12                7         152.7944       -68328.117       -2098.4976       -52237.547       -1172.0234        75351.359
                4              -12                7       -97.398041       -55254.656       -2105.6116       -63176.305       -1155.1061        80644.352
                5              -12                7       -436.59174       -37327.109       -2160.6101       -68937.438       -1062.4695        82137.398
                6              -12                7       -760.87726       -21923.238       -2254.1677       -72638.984       -950.12463        82073.664
                7              -12                7        -1129.053       -5638.5527       -2266.2476       -79222.961       -818.58936        82234.352
                8              -12                7       -1529.2279        9960.5244       -2239.3198       -86792.047       -647.56299         79721.82
                9              -12                7       -1890.3058        20459.283       -2379.2141       -86151.906       -468.69144        73348.516
               10              -12                7       -2200.5598        26424.814       -2730.0393        -73185.43       -387.50638        65166.004
               11              -12                7        -2584.094        25600.018       -3096.3325       -64022.137       -6.6019592        55885.523
               12              -12                7       -3097.9194        21032.191       -3439.4287        -57405.73        455.86395        48015.449
               13              -12                7       -3633.7839        17508.293       -3745.1663       -53523.813        823.50525        42807.133
               14              -12                7        -4105.855        16270.514       -4051.9441       -51514.691        1083.9539        39482.426
               15              -12                7        -4632.833        14464.902       -4374.7842       -49399.734        1351.1025        36228.895
               16              -12                7       -5214.7192        12091.461       -4713.6846       -47178.926        1624.9513        33046.551
               17              -12                7       -5847.6929        9113.3535       -5061.9736       -44872.844         1908.553        29869.129
               18              -12                7       -6473.5093        5068.6572       -5322.9487       -42795.512        2238.7153        25874.668
              -18              -11                7        7033.9404        2842.9446       -4320.4902        37434.367        2939.1213       -25326.953
              -17              -11                7        6334.3223        7789.6919       -4179.0244          38983.5        2627.1641       -31190.918
              -16              -11                7        5679.9302        12077.777       -4039.4719        40687.793        2319.3215       -37408.117
              -15              -11                7        5066.8306        15665.954        -3892.384        42625.273        2017.4242       -43776.348
              -14              -11                7        4465.2256        18085.459       -3654.0198        45412.996        1740.0005       -48348.188
              -13              -11                7        3922.7036        19703.918       -3428.3862        48129.418        1468.8029       -53219.547
              -12              -11                7        3372.5012        22415.842       -3220.5239        51855.168        1162.9026       -59374.422
              -11              -11                7        2776.4348        28193.273       -3028.2949        59022.527        763.99768        -69070.82
              -10              -11                7        2324.1287        32139.447       -2834.6448        67550.508        369.32727       -80437.477
               -9              -11                7         2054.573        26882.545       -2730.2231        81272.211        328.63345       -92892.883
               -8              -11                7         1782.657        18196.117       -2638.7625        85609.586        158.79753       -105221.54
               -7              -11                7        1561.9519       -6280.6543       -2613.8623        78076.094        36.492626       -101648.27
               -6              -11                7         1378.428       -25002.602       -2577.1392        72226.672       -101.53038        -100840.4
               -5              -11                7        1224.6503       -43855.098       -2550.0701        65260.992       -235.96004       -99568.313
               -4              -11                7        1094.6512       -62792.969       -2537.5874        57386.074       -349.43866       -94982.258
               -3              -11                7        984.23444       -79200.195       -2534.3677        50277.078       -428.49402       -86052.438
               -2              -11                7        902.37439       -80385.734       -2456.2354        36432.348       -482.56396       -61013.547
               -1              -11                7        814.27112       -88711.984       -2352.7944        19649.447       -639.07715       -30912.523
                0              -11                7        726.84735       -97610.227       -2303.9419       -1631.9456       -845.94116        58.666992
                1              -11                7        587.73767       -92558.813       -2219.0212       -17573.389       -986.24023         31865.74
                2              -11                7        338.04706       -80461.688       -2142.2192       -36241.691       -1133.8824        61637.035
                3              -11                7        192.37416       -76268.344       -2060.8247       -52268.543       -1341.1011        86376.273
                4              -11                7       -140.54424       -59382.094       -2046.8561       -59409.617       -1331.3131        94395.734
                5              -11                7       -522.21655        -41075.82       -2042.3741       -67430.758       -1249.9058        97366.008
                6              -11                7       -901.97839       -21423.395       -2016.5079       -74665.094       -1185.5374        103053.34
                7              -11                7       -1272.7198       -1671.9302       -2027.0878       -79380.352       -1184.4138        110527.62
                8              -11                7       -1681.9091        17242.381       -2077.4099         -82865.5       -1088.4187        109469.43
                9              -11                7       -2090.6563        28713.271       -2226.4609       -80142.305       -813.03802        97700.828
               10              -11                7       -2514.8108        35321.926       -2390.7393       -73560.414       -568.43427        82188.977
               11              -11                7       -2911.0239        35268.293       -2712.0242       -63453.813       -175.71066        68492.938
               12              -11                7       -3396.5564        30166.996       -3048.4014       -55926.227        336.94257        58651.852
               13              -11                7       -4017.1091        23628.375       -3347.6206       -49905.836        843.14612         50345.18
