           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               10              -18                7       -16348.877        -26772.48       -22416.918        19288.385        2455.2241        4659.2422
               11              -18                7       -16991.105       -27207.484       -19670.816        17531.334        2669.8735        5069.9546
               12              -18                7       -17533.412       -27670.988       -16992.668         15610.87         2848.564        5566.7148
               13              -18                7       -17809.926       -27441.172       -14724.199        13179.819        2452.1667        6478.7773
               14              -18                7       -17811.453       -26963.439       -11724.356        10730.634        1825.9524        5395.9834
               15              -18                7       -17754.215        -26501.25       -8842.5898        8248.7773        1263.1353        4232.8989
               16              -18                7       -17638.348       -26054.738       -6079.3892        5734.1899         763.8783        2990.6665
               17              -18                7       -17463.854       -25623.906       -3434.7561        3186.8708        328.18216        1669.2866
               18              -18                7       -17230.729       -25208.756       -908.69055        606.82214       -43.953751        268.75916
              -18              -17                7        15718.898        29032.732       -901.51166        917.33337       -445.94806        1019.6609
              -17              -17                7        15924.041        29423.176       -3369.5281        3351.2859       -123.38204        2792.2769
              -16              -17                7        16074.982          29892.5       -5918.8916        5980.2319        314.78796         4322.769
              -15              -17                7        16171.718        30440.705       -8549.6035        8804.1699        868.56244        5611.1382
              -14              -17                7        16058.709         30785.51       -10881.473        12119.416        1365.9434        5662.6846
              -13              -17                7        15771.779        30956.215       -12910.457        15785.086        1750.7023        4480.5562
              -12              -17                7        15463.021        31217.525       -14979.303        19488.434         2160.657        2965.8044
              -11              -17                7        15027.577        30602.016       -17468.287        21970.352        2197.0498        1116.4275
              -10              -17                7        14488.586        29741.189       -20118.234         23954.92        2105.3242        -842.0542
               -9              -17                7        13867.345        28880.127       -22831.537        25749.734        1984.7726       -2883.0671
               -8              -17                7        13037.815        28188.332       -24453.521         32069.51        1179.2063        225.51855
               -7              -17                7        12204.473        26369.246       -26801.648        37938.477        599.22467         2543.729
               -6              -17                7        11219.656        23407.988       -30073.695        41498.172        442.64624        2065.5896
               -5              -17                7        9888.0986        20431.689       -32841.219        44331.297         301.3667        1616.9602
               -4              -17                7        8209.8018        17440.352       -35104.223        46437.844        175.38696        1197.8403
               -3              -17                7        6184.7637        14433.971       -36862.711        47817.809        64.706299          808.229
               -2              -17                7        4206.8003        10659.715       -39294.113        49797.969         437.9895       -3441.4075
               -1              -17                7        2154.0513        5615.8105       -40913.867        51770.945        822.91608       -6165.4209
                0              -17                7        422.73682       -1946.3762       -41816.301        52348.598        740.64355       -6156.9351
                1              -17                7       -1941.7084       -5293.3569       -41065.898        50986.961         448.5329       -5233.7715
                2              -17                7       -4164.5752       -8677.4434       -39743.613        49559.578        280.15234       -4251.8823
                3              -17                7       -6192.5059        -12162.26       -38007.023        47839.828        233.74503       -3311.1792
                4              -17                7        -8025.502       -15747.809       -35856.125        45827.719        309.31177       -2411.6594
                5              -17                7       -9663.5615       -19434.092        -33290.93        43523.242        506.85135       -1553.3291
                6              -17                7       -11106.686       -23221.109       -30311.428        40926.402        826.36511       -736.18066
                7              -17                7       -12354.875       -27108.857       -26917.621        38037.191        1267.8522        39.780853
                8              -17                7       -13170.255       -29606.516       -25103.273        29995.238        1646.8684        624.60132
                9              -17                7       -13968.313       -30949.689       -23119.461        23617.309        1976.4402        800.82214
               10              -17                7       -14675.079       -31389.605       -20409.635        22005.559        2202.9668         1303.574
               11              -17                7       -15288.156       -31879.363       -17756.709        20240.615         2411.175        1878.5583
               12              -17                7       -15652.042       -31807.398       -15456.409        17878.094        2155.5972        2987.8579
               13              -17                7       -15937.237       -31547.473       -13274.741         15208.25        1800.7186        4098.4541
               14              -17                7       -16188.091       -31241.332       -11137.307        12336.126        1459.9314        5075.6758
               15              -17                7       -16185.022       -30698.625        -8405.958        9573.3779        952.91388         4202.272
               16              -17                7       -16099.552       -30146.746       -5716.6621        6804.7378        486.37897        3051.2751
               17              -17                7       -15955.453       -29610.551       -3145.9336        4003.3674        83.404816        1821.1306
               18              -17                7       -15752.723       -29090.029       -693.77197        1169.2662       -256.00876        511.83905
              -18              -16                7        14302.508        33019.133       -717.27393        1400.5916       -590.45612        1680.4026
              -17              -16                7        14477.165        33480.941       -3116.5166        4045.5464       -301.49994        3351.3357
              -16              -16                7        14597.621        34021.637        -5597.106        6885.4917        103.06007        4780.1445
              -15              -16                7        14509.373        34396.773        -7798.166        10316.916        491.19229        4950.4702
              -14              -16                7        14247.297        34631.566       -9712.3174        14193.992        803.12561        3861.5256
              -13              -16                7        13963.393        34956.965       -11666.324        18108.738        1140.2534         2439.958
              -12              -16                7         13657.66        35372.973       -13660.188        22061.156        1502.5753        685.76477
              -11              -16                7         13326.61        35832.695       -15708.645        25993.342        1875.8792       -1392.3765
              -10              -16                7        12832.918        34862.512       -18272.102        28026.236         1799.896       -3401.6289
               -9              -16                7        12242.602        33944.293        -20809.52        30432.684        1643.6953       -5103.7749
               -8              -16                7        11413.302        33427.594       -22253.613        38799.816        906.39856       -2060.2996
               -7              -16                7        10468.173        32726.473       -23219.637        48308.199        35.022789         2870.291
               -6              -16                7        9502.3184         30225.49       -25318.379        54412.055       -427.85986        4373.4258
               -5              -16                7        8274.4414        26888.342       -27707.902         57864.77        -633.6189        3602.3254
               -4              -16                7        6875.4102         23206.73       -30091.402        60552.477        -560.7981        -31.81665
               -3              -16                7        5372.1099        18788.982       -32675.348        62966.172       -241.79736       -6082.5474
               -2              -16                7        3593.4941        13862.667       -34979.938        65320.547        20.386963       -11189.313
               -1              -16                7        1887.8761        6779.8594       -35711.203        66707.688        329.78879       -12669.189
                0              -16                7        463.82919       -1904.3892       -36104.113        68057.625        320.52997       -12748.787
                1              -16                7       -1509.7615       -8448.7734       -36540.992        66435.797       -36.642548       -12056.448
                2              -16                7        -3587.468         -12268.5       -35344.844         64383.66       -136.17896       -10918.438
                3              -16                7       -5470.2393       -16188.957       -33734.391        62039.156       -113.74135       -9821.6104
                4              -16                7       -7158.0737       -20210.148       -31709.637        59402.273        30.669891       -8765.9678
                5              -16                7       -8650.9736        -24332.07       -29270.578        56473.039        297.05377       -7751.5137
                6              -16                7       -9948.9355       -28554.723       -26417.213        53251.434        685.41193       -6778.2417
                7              -16                7       -10837.052       -31995.881       -24288.402        45829.375        1079.8572       -5210.0205
                8              -16                7       -11580.881       -34220.781       -22693.684        36511.152         1419.248       -3747.9482
                9              -16                7       -12346.536       -35565.535       -21028.721        27744.996        1746.8251       -2864.4397
               10              -16                7       -13032.596        -36112.07       -18543.389         25157.74        1979.9386       -2208.9692
               11              -16                7       -13496.813       -36219.184       -16197.991         22959.48        1874.0392       -1014.9919
               12              -16                7       -13825.033       -35975.379        -14058.89        20253.123        1546.5875         427.5144
               13              -16                7       -14118.909       -35685.348       -11964.022        17344.486        1233.2271        1736.6431
               14              -16                7       -14378.445       -35349.098       -9913.3848        14233.567        933.95776        2912.3989
               15              -16                7       -14603.634       -34966.625        -7906.981        10920.364        648.77997        3954.7783
               16              -16                7       -14596.749       -34361.023       -5430.8638        7810.9238        252.17584        3300.9963
               17              -16                7       -14483.045       -33719.457       -2934.0393        4755.5015       -118.07599        2162.0881
               18              -16                7       -14310.713        -33093.57       -555.78247        1667.3481       -424.76752        944.03198
              -18              -15                7        12916.092         37074.98       -614.41425        1789.3571        -696.6156        2362.8567
              -17              -15                7        13060.267        37608.164       -2944.8831        4645.3115       -441.26965        3932.1067
              -16              -15                7        12996.773        38013.422       -5015.0303        8192.3418       -162.61005        4221.3496
              -15              -15                7        12759.551        38312.301       -6814.3457         12280.82        76.496735        3225.5889
              -14              -15                7        12500.501        38701.789       -8653.5156        16406.969        340.79767        1897.2031
              -13              -15                7        12219.623        39181.891       -10532.544        20570.789        630.29346        236.19543
              -12              -15                7         11916.92        39752.594       -12451.429        24772.279        944.98352        -1757.437
              -11              -15                7        11592.386         40413.91       -14410.172        29011.447        1284.8695       -4083.6929
              -10              -15                7        11212.522         40662.41       -16540.236        32673.086        1529.7936       -6556.2471
               -9              -15                7        10635.586        39788.227       -18848.412        36438.945        1330.5684       -7786.7344
               -8              -15                7         9813.208        39431.063        -20169.25        46605.188        698.38379       -5069.7734
               -7              -15                7         8875.002        38889.473       -21012.014         57912.68       -67.879318       -465.69562
               -6              -15                7        7820.9697        38163.457       -21376.713        70361.406       -968.22168        6025.5112
               -5              -15                7        7028.7461        34001.914       -24053.197        74204.156       -755.95166       -1630.3304
               -4              -15                7        5964.9932        28991.998       -26685.193        76951.961       -539.98718       -9063.5576
               -3              -15                7        4625.9224        23473.514       -29037.832        79640.469       -380.83765       -15552.825
               -2              -15                7        3011.5366        17446.461       -31111.115        82269.656       -278.50409       -21098.129
               -1              -15                7        1629.9816        8025.5269       -31048.904         83015.57        20.769867       -21045.234
                0              -15                7        403.94949       -1545.2433       -31153.057        85595.453        61.183746       -21668.309
                1              -15                7       -1099.5377       -12123.545       -32387.523        82673.617       -336.21539       -20725.514
                2              -15                7        -3004.533       -16695.633       -31349.727        80975.711       -432.55457       -19453.523
                3              -15                7       -4742.1431        -21051.73       -29865.414        78006.445       -341.27258       -18200.572
                4              -15                7       -6284.8174       -25508.559       -27966.801        74744.813       -128.01736       -16988.809
                5              -15                7       -7632.5547       -30066.123       -25653.877        71190.813        207.21182       -15818.231
                6              -15                7       -8644.2266       -34328.441       -23413.102        64968.656        608.34021       -13966.571
                7              -15                7       -9320.4404       -37239.469       -21968.729        54221.793        929.22656        -11056.25
                8              -15                7       -10018.482       -39270.359       -20454.109        44026.992        1238.2986          -8724.5
                9              -15                7       -10738.349       -40421.105       -18869.242        34384.258        1535.5573       -6971.3184
               10              -15                7        -11344.24       -40676.539       -16948.941        28423.975        1607.4938       -5529.7676
               11              -15                7       -11715.485       -40448.844       -14852.409        25681.107        1307.4686       -3755.3555
               12              -15                7       -12052.387        -40174.93       -12800.108        22735.957        1021.5349       -2114.3169
               13              -15                7       -12354.946       -39854.797       -10792.038        19588.523        749.69214       -606.65454
               14              -15                7       -12623.161       -39488.438       -8828.2012        16238.812         491.9411        767.63379
               15              -15                7       -12857.031       -39075.855       -6908.5977        12686.819        248.28169         2008.547
               16              -15                7       -13056.561       -38617.055       -5033.2241          8932.54        18.712807        3116.0859
               17              -15                7       -13046.629       -37950.633       -2799.0747        5443.2734       -276.26089        2692.1582
               18              -15                7       -12904.691       -37219.379       -494.72144        2101.0679       -550.23016        1565.3374
              -18              -14                7        11559.652        41200.285       -592.93262        2083.6294       -764.42676        3067.0237
              -17              -14                7         11520.91        41635.453        -2532.064        5745.6938       -595.46381        3475.3247
              -16              -14                7        11308.543        41998.426        -4216.543        10045.574       -429.18375        2572.7463
              -15              -14                7        11074.348        42452.008       -5940.8789        14383.127       -237.70908        1337.5444
              -14              -14                7        10818.326        42996.191       -7705.0703        18758.348       -21.039734       -230.28052
              -13              -14                7        10540.475        43630.988       -9509.1191        23171.244        220.82407        -2130.731
              -12              -14                7        10240.795        44356.391       -11353.024        27621.807        487.88229       -4363.8027
              -11              -14                7          9919.29        45172.398       -13236.786        32110.043        780.13586       -6929.4976
              -10              -14                7        9575.9561        46079.023       -15160.402        36635.949        1097.5828       -9827.8184
               -9              -14                7        9052.9961        46396.367       -17002.854        43520.277         1082.236       -11193.339
               -8              -14                7        8237.5381         46198.73        -18200.43        55485.625        555.16333       -8802.8896
               -7              -14                7        7306.2529        45816.672       -18919.934        68592.211       -105.98817       -4525.3252
               -6              -14                7        6590.5571        44666.637       -19881.396        81052.867       -399.62405       -6281.9375
               -5              -14                7        5985.4463        41268.766        -21323.65        91755.367       -456.57861       -12384.447
               -4              -14                7        5085.9224        35158.102       -23724.346        94777.977       -400.46448       -20256.205
               -3              -14                7        3911.0823        28538.881       -25845.682        97741.281       -401.16614       -27184.008
               -2              -14                7        2475.3162        21311.127       -27453.313        98285.758       -359.94647       -31726.902
               -1              -14                7        1348.9253        9442.4766       -27078.893         101061.7        -127.4491       -31491.598
                0              -14                7        303.14291       -963.56177       -27095.354         105110.6       -71.440887       -32942.375
                1              -14                7       -887.01215       -13980.562       -28235.664        98992.703       -306.78555       -31420.396
                2              -14                7       -2415.7708        -21958.85       -27758.254        99335.766       -608.97491       -29857.148
                3              -14                7         -4008.22        -26750.59       -26400.078        95741.734       -448.84857       -28448.076
                4              -14                7       -5405.7339       -31643.059       -24627.602        91855.328       -166.74879       -27080.186
                5              -14                7       -6591.7754       -36604.195       -22477.379        87413.125        232.32024       -25645.053
                6              -14                7        -7200.376       -40201.355       -21183.346        75237.602        534.69995       -21286.488
                7              -14                7       -7830.8027       -42918.375       -19819.068        63614.156        825.26685       -17506.494
                8              -14                7       -8483.0547       -44755.246       -18384.543        52542.766          1104.02       -14305.066
                9              -14                7       -9025.0625       -46048.875       -16875.383        43104.246        1276.5098       -10689.389
               10              -14                7        -9622.042       -46097.867       -15185.874         34071.16        1015.0059       -7920.3579
               11              -14                7       -9988.5205        -44710.07       -13645.564        28510.539        824.85455       -6477.2065
               12              -14                7       -10334.103       -44406.051       -11680.063        25326.594         580.4389       -4637.6353
               13              -14                7       -10645.341       -44055.816       -9758.7939        21940.373        350.11478       -2931.4402
               14              -14                7       -10922.238       -43659.352       -7881.7563        18351.861        133.88152       -1358.6185
               15              -14                7       -11164.789       -43216.668       -6048.9512        14561.076       -68.259995        80.828247
               16              -14                7       -11372.999       -42727.754        -4260.377        10568.003       -256.31073        1386.8999
               17              -14                7       -11546.866       -42192.621       -2516.0359        6372.6514       -430.27008        2559.5962
               18              -14                7       -11534.662       -41467.449        -510.5896        2470.4253       -632.39655        2375.7559
              -18              -13                7        10081.789        45262.871       -349.26837        2976.9678       -807.36951        2712.3918
              -17              -13                7        9894.2734        45689.934       -1918.9106        7488.2495       -713.91589        1902.9979
              -16              -13                7        9684.9326        46207.602       -3528.4097        12037.204        -595.2677        760.97949
              -15              -13                7        9453.7656        46815.879       -5177.7656        16623.828       -451.42514       -713.66309
              -14              -13                7        9200.7686        47514.762       -6866.9775        21248.125         -282.388       -2520.9285
              -13              -13                7        8925.9434        48304.258       -8596.0469        25910.092        -88.15596       -4660.8188
              -12              -13                7         8629.293        49184.359       -10364.973         30609.73        131.27065       -7133.3311
              -11              -13                7        8310.8135        50155.066       -12173.756        35347.043        375.89182       -9938.4678
              -10              -13                7         7976.271        52098.469       -13802.878        41494.793        606.88531       -12863.714
               -9              -13                7        7494.8276        53768.715       -15272.835        51676.672        898.69574       -15323.596
               -8              -13                7          6686.29        53730.613        -16347.15        65441.117        476.73502       -13259.663
               -7              -13                7        5906.3521        53442.188       -17181.377        79494.656        96.231934       -12616.494
               -6              -13                7        5438.7783         51648.07       -18453.609        91922.484        90.718018       -19917.918
               -5              -13                7        4910.9004        47869.414       -19671.129         104784.9       0.70561218       -26642.596
               -4              -13                7        4238.1992        41705.047       -21208.857        114030.52       -142.22971       -33609.758
               -3              -13                7        3227.5898        33985.094       -23098.891        117268.65       -302.78223       -40976.102
               -2              -13                7        1961.3743        25521.588       -24219.561        114096.32       -236.87427       -43284.363
               -1              -13                7        1046.1366        11028.852       -23820.914        120776.57       -113.66919       -43973.453
                0              -13                7        162.60281       -158.86304       -23911.182        126605.44       -79.086655       -46554.453
                1              -13                7       -822.71216       -14171.849       -24399.018        120893.34       -220.45282       -44946.469
                2              -13                7       -1899.3179       -26915.932       -24515.037        116622.09       -498.71155        -42004.77
                3              -13                7       -3268.4702        -33285.52       -23338.398        115244.98        -436.4704       -40564.102
                4              -13                7       -4520.8228       -38613.633       -21692.059        110733.85       -85.525772       -39040.098
                5              -13                7       -5220.6875       -43106.434       -20337.539        99558.594        235.67007       -34438.648
                6              -13                7       -5783.4995       -46509.578       -19123.598        86506.477         507.7312       -29210.414
                7              -13                7       -6368.1377       -49032.586       -17839.414        74006.453         767.9787       -24560.742
                8              -13                7       -6812.0894       -51753.758       -16461.877        63846.621        892.96191        -19018.66
                9              -13                7       -7209.6616       -53081.203       -15100.455        55820.211        875.55713       -11659.283
               10              -13                7       -7988.8989       -53906.512       -13264.252        43026.016         493.5531        -9097.751
               11              -13                7       -8329.8613       -50372.449       -12151.247        33968.488        379.78915       -8679.2031
               12              -13                7       -8670.1807        -48668.75       -10698.754        28025.033        223.29964       -7142.4404
               13              -13                7       -8990.0986       -48288.402       -8864.2842        24400.018        34.493347       -5237.7119
               14              -13                7       -9275.6777       -47861.832       -7074.0479        20572.717       -140.22144       -3466.3579
               15              -13                7       -9526.9121       -47389.039       -5328.0415        16543.133       -300.84528       -1828.3779
               16              -13                7       -9743.8037        -46870.02       -3626.2681        12311.268       -447.37778       -323.77307
               17              -13                7       -9926.3506       -46304.781       -1968.7263         7877.125       -579.81885        1047.4562
               18              -13                7       -10074.555        -45693.32       -355.41583        3240.6951        -698.1687        2285.3118
              -18              -12                7        8528.5596        48585.609       -164.56024        3503.4995       -665.39178         2486.925
              -17              -12                7        8333.4648        49851.391       -1448.3695        9201.7256       -715.30182        335.25894
              -16              -12                7        8125.9424        50640.953       -2950.6311        14167.234         -660.862       -1213.9514
              -15              -12                7        7897.8008        51403.922       -4525.0073        19002.936       -564.65112       -2928.0339
              -14              -12                7        7647.8301         52257.52       -6139.2402        23876.303       -443.24585       -4974.7402
              -13              -12                7        7376.0337        53201.699       -7793.3301        28787.344       -296.64594       -7354.0708
              -12              -12                7        7082.4087        54236.496       -9487.2764        33736.051       -124.85153       -10066.023
              -11              -12                7        6771.2305        56335.934       -11029.396        40022.945        49.997154       -12937.262
              -10              -12                7        6454.5566        61314.934       -12156.822        50183.359        175.21176       -15167.996
               -9              -12                7         5957.354        63000.695       -13397.942        63996.461        361.17053       -18125.732
               -8              -12                7        5159.4648        62026.688       -14609.419        76471.688        463.10138       -18440.076
               -7              -12                7        4764.1602        61547.223       -15840.022        89676.734        494.22757       -26308.801
               -6              -12                7          4355.96        59121.867       -17069.775        103013.16        484.69919       -34640.504
               -5              -12                7        3887.4541         54711.98       -18244.814        116784.17        390.67169       -42395.469
               -4              -12                7        3358.6423        48317.543       -19365.143        130989.78        212.14612       -49573.668
               -3              -12                7        2570.1187        39771.004       -20766.047        137745.28       -68.509399       -56579.875
               -2              -12                7        1502.8691        28725.963       -21365.645        133255.63        31.258255       -56496.156
               -1              -12                7        719.70453        12786.577       -21263.227         142264.3        62.990967       -58560.297
                0              -12                7        -17.26133        869.83545       -21586.578         150101.2        37.195816       -62507.895
                1              -12                7       -802.96783       -14146.101       -21475.496        144840.44       -5.3362427       -60903.297
                2              -12                7       -1484.9518       -31140.352       -21688.193         132090.8       -94.060471       -55635.797
                3              -12                7       -2522.8928       -40656.539       -20680.361        136516.25       -304.13635        -54548.68
                4              -12                7       -3381.3745       -45954.707       -19431.299        127184.74        32.134956       -50512.742
                5              -12                7        -3876.572       -50043.984       -18367.707        112703.99        285.69031       -43836.262
                6              -12                7       -4393.5972       -53253.121       -17233.865        98775.297        527.43231       -37738.355
                7              -12                7       -4737.9414       -57621.914       -15982.123        88056.039        601.44647       -30177.031
                8              -12                7       -5060.0278        -60991.73       -14745.622        79681.406        545.09967       -20661.299
                9              -12                7       -5610.2529       -61583.598       -13438.938        69486.695        480.63474       -13141.387
               10              -12                7       -6363.2197       -62220.434       -11840.254        53773.734        154.87958       -9957.8604
               11              -12                7        -6759.332       -58526.477       -10610.546         42328.91        38.161217       -9755.5215
               12              -12                7       -7075.0059       -54593.086       -9483.0215        33262.992       -70.881165       -9164.3047
               13              -12                7       -7389.2212       -52552.559       -8108.5127        26967.467       -197.17097       -7525.4717
               14              -12                7       -7683.4785       -52095.887       -6405.0747        22901.375        -330.3678        -5555.584
               15              -12                7        -7943.396       -51592.984       -4745.8687        18632.996        -449.4736       -3719.0708
               16              -12                7       -8168.9668       -51043.859        -3130.894        14162.338       -554.48792       -2015.9325
               17              -12                7       -8361.3105       -50415.297       -1571.6826        9430.2842       -638.27472       -372.24268
               18              -12                7       -8534.6709       -49272.984       -214.34723        3762.4446       -613.62659        2225.0825
              -18              -11                7        7064.4395         51465.43       -193.09862        3484.9692       -471.86234        3066.2712
              -17              -11                7        6862.3335         52807.32       -1420.7532        9173.6846       -507.72189        615.86597
              -16              -11                7        6642.7139         54421.41       -2677.5874        15228.639        -545.8421       -2211.6399
              -15              -11                7        6406.4551        56216.152       -3982.6035        21520.439       -577.38757       -5305.5679
              -14              -11                7        6159.5127         57224.43       -5521.8555        26642.881       -503.61426       -7591.7144
              -13              -11                7        5890.7422        58323.313       -7100.9663        31802.994       -404.64633       -10210.483
              -12              -11                7        5602.9204        60579.277       -8556.2422        38228.613       -285.84967       -13027.935
              -11              -11                7        5305.9795        65927.141       -9665.6016        48342.086       -176.35214       -15300.427
              -10              -11                7        4996.5762        72059.672        -10823.99        59593.133        -75.10791       -17045.045
               -9              -11                7         4474.876        74112.336       -11918.787        77382.055       -131.74174       -20990.348
               -8              -11                7        4135.5811        73475.859       -13422.254        86844.602        511.38513       -31897.459
               -7              -11                7        3711.8425        70692.938        -14557.59         100416.2        751.75104       -41100.473
               -6              -11                7        3342.1006        67088.047       -15729.896        114324.89        782.31787       -50449.715
               -5              -11                7         2932.968        62046.914       -16862.453         129004.5        684.27576       -59234.953
               -4              -11                7        2475.1094        54674.789       -17895.135        142629.75        560.94495       -66636.078
               -3              -11                7        1993.9354         44950.93       -18757.779        152234.81        528.35779       -71355.484
               -2              -11                7        1116.2261         31016.49       -19153.463           151746        558.96191        -71602.43
               -1              -11                7        487.58997        14066.428       -19350.563        159658.36        599.69556       -74568.766
                0              -11                7           -113.4         1416.751       -19875.117        167123.27        561.09894        -79146.82
                1              -11                7       -731.65991       -14471.884       -19418.922        163892.02        530.00195       -77698.969
                2              -11                7       -1205.5812       -32972.832        -19212.75        152266.41        456.44534       -72209.813
                3              -11                7       -1910.5001       -46257.617         -18585.1        150605.09        293.40198       -69831.781
                4              -11                7        -2263.075       -53314.875       -17688.705        140119.63        293.40689       -63113.445
                5              -11                7       -2559.4314       -57416.852       -16567.887        126849.32        382.38159       -53837.883
                6              -11                7       -2982.4722        -64837.32       -15521.117           115317        432.34827       -45642.785
                7              -11                7       -3601.1001       -73030.898       -14623.973         105286.3        455.42587           -39999
                8              -11                7       -4199.4492       -76635.016       -13630.879        93888.531        472.70804       -35630.156
                9              -11                7       -4634.9219           -76198       -12211.816        79251.984        242.98465       -25729.289
               10              -11                7       -4963.3379       -73055.422        -10855.54        64304.832        27.366989       -13954.967
               11              -11                7       -5269.8223       -68192.289        -9519.709        51217.125       -132.92827       -9996.7305
               12              -11                7       -5567.0903        -63092.48       -8323.2402        41028.965       -232.68454       -10139.551
               13              -11                7       -5857.4741       -58759.766       -7181.1938        31954.668       -337.00482       -9375.6631
