           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -8              -10                7        10707.419        32919.438        21047.586       -103707.05        8070.5005        120880.52
               -7              -10                7        11246.511        52605.242        19768.377       -102938.32        6971.5796        123846.04
               -6              -10                7        11315.916        81136.672        17208.754       -93600.148        6120.4614         112935.9
               -5              -10                7        11559.918        104161.84        14553.047       -80013.359        5298.9844        99302.641
               -4              -10                7        11800.524        119376.05          12250.2       -70457.609        4403.5342        86244.891
               -3              -10                7        11929.783        133198.34        9936.6455       -61383.324        3496.8608        71910.711
               -2              -10                7        12153.898        148000.78        6526.7871       -45699.035        2421.8252        52447.961
               -1              -10                7        12340.195        158332.41        2941.1001       -23581.678        1241.0769        28318.693
                0              -10                7        12392.307        162116.19       -190.14099       -105.95435        182.45442       -125.74829
                1              -10                7        12220.976        158718.45       -3313.4583        22530.857       -783.49097       -26262.047
                2              -10                7        12289.178        146806.13       -7089.1602        44845.043       -1873.0657       -49476.867
                3              -10                7        12526.959        134204.67       -10114.102        59794.547        -2800.623       -71025.836
                4              -10                7        12185.277        119822.42        -12759.48        72229.688        -3814.957       -88280.484
                5              -10                7        11766.948         100935.8       -15433.356        83602.281       -4917.7324       -100807.53
                6              -10                7        11549.747            79706       -17930.818        93470.211        -5888.875        -111651.2
                7              -10                7        11410.766        56883.973       -20113.928        101161.97       -6707.7285       -119936.63
                8              -10                7        10865.619            36276        -21364.24        103065.86       -7649.1606       -119095.26
                9              -10                7         10347.92        19083.537       -22854.127        103320.56       -8825.6191       -116969.95
               10              -10                7        9390.7217        4827.6543       -23361.039        95289.953       -10092.186       -106599.59
               11              -10                7        8511.2334       -5499.2656       -23503.951        83689.469       -11353.292       -90879.625
               12              -10                7         7284.374       -2985.3701       -23245.148        75142.773       -11590.114       -85884.555
               13              -10                7         6085.209       -833.23389        -23082.75        68369.906       -11872.325       -80863.508
               14              -10                7        4914.5444        242.13989       -22987.605        62595.145       -12221.553       -75481.992
               15              -10                7        3854.6885       -2.3423462       -22957.898        58771.188       -12620.025       -70030.055
               16              -10                7        2756.3845       -910.50812       -23050.467        56295.484       -13071.151       -66048.664
               17              -10                7        1640.5966       -1602.7578       -23134.516         53869.07       -13488.428       -62416.391
               18              -10                7        529.95563       -1683.2197       -23180.869        51518.055       -13852.883       -58692.098
              -18               -9                7        525.46851        602.91748        22144.027       -50376.398        12243.382        54422.461
              -17               -9                7        1512.8717       -510.82397        22146.488       -53141.969        11819.377        60886.391
              -16               -9                7        2513.6062       -2123.6563        22189.352       -56352.395        11417.771        68442.813
              -15               -9                7        3500.3694       -2947.2329        22218.141       -60136.516        10965.725        76560.828
              -14               -9                7        4473.1606       -2981.5532        22232.852       -64494.309        10463.237        85240.414
              -13               -9                7        5431.9805       -2226.6187        22233.494       -69425.813        9910.3115        94481.586
              -12               -9                7        6376.8281       -682.42737        22220.061       -74931.008        9306.9453        104284.34
              -11               -9                7        7562.8188        -3391.593        22383.357       -84553.594        8901.8457        113181.54
              -10               -9                7        8745.6641       -5551.8848        22627.855       -96525.828        8458.1162        123174.06
               -9               -9                7        9398.1318        11207.004        22235.229       -108840.55        6962.6743        143194.72
               -8               -9                7        9899.2324        31021.883        20929.811       -113386.15        5802.7021        150853.17
               -7               -9                7        9902.0488        56402.375         19039.48       -108513.95          5419.96        143454.11
               -6               -9                7        10007.841        83795.625        17387.035        -101727.7        5014.3706        136417.17
               -5               -9                7        10079.792        115446.55        14673.768       -89089.992        4264.2681        123550.32
               -4               -9                7        10308.646        140959.83        11943.686       -73394.594        3421.2295        109770.13
               -3               -9                7        10637.842        160072.19        9300.0156       -62530.004        2649.4878        93669.273
               -2               -9                7        11165.227        181685.98        6088.6953       -47224.703          2023.39        68507.742
               -1               -9                7        11290.529        192926.48        2986.0835        -24883.84        1166.0283        36757.098
                0               -9                7        11164.634        190977.72        88.436096       -2311.9121        399.46661       -1356.8145
                1               -9                7        10823.693         186465.8       -2953.9614        20184.443       -382.15405       -35984.328
                2               -9                7        10866.076         178342.8       -6536.1406        42890.898        -1387.175       -62175.961
                3               -9                7        11102.049        164709.88            -9484        62197.566       -2146.8862       -89213.109
                4               -9                7        10821.323        141484.81       -12255.125        81604.719       -2938.8511       -114393.88
                5               -9                7        10535.773        110011.63       -15237.872        94010.133       -3811.7043       -127337.83
                6               -9                7        10279.875        78972.133       -17312.551        100565.16       -4294.5303       -131566.16
                7               -9                7        10074.105        56416.156       -19133.527        106201.29       -4922.1904       -138686.75
                8               -9                7        9947.2256        35068.773       -21044.826        110634.11       -5589.4907       -145087.38
                9               -9                7         9590.873        15112.821       -22535.918        110197.09       -6563.4961       -143725.16
               10               -9                7        8805.7334       -1999.6267       -22974.422        100618.09       -7974.0269       -127696.64
               11               -9                7         7934.665        -7800.752       -22970.871        88825.336       -9006.8076       -113816.52
               12               -9                7        6789.5913       -4628.5615       -22686.248        79301.914       -9441.3311       -104645.26
               13               -9                7        5689.7051       -4555.5571       -22510.361        70863.586       -10034.207       -93793.719
               14               -9                7        4612.7598        -5030.458       -22385.285        63792.484       -10555.399       -84682.828
               15               -9                7        3578.5374       -5343.1401       -22319.965         58800.41       -10971.989       -77945.039
               16               -9                7         2627.042       -5160.2593       -22313.572        56476.363       -11369.693       -72002.703
               17               -9                7        1639.2739       -3837.0471       -22263.576        54036.094       -11724.992       -66165.625
               18               -9                7          606.302       -1951.2195       -22201.867        51500.039        -12054.06       -60779.523
              -18               -8                7        569.85071       -2965.0127        21433.035        -48401.32        10588.091        59578.016
              -17               -8                7         1646.974       -8168.4854         21571.98       -52826.289        10314.201        67260.523
              -16               -8                7         2612.605        -10107.17        21691.949       -56961.957        9868.9102        77487.922
              -15               -8                7         3523.085       -11090.879         21789.73       -61642.809        9352.6191        87944.492
              -14               -8                7        4419.5933       -11285.327        21873.439       -66897.359        8785.8877        98962.648
              -13               -8                7        5302.1309       -10690.522        21943.074       -72725.594        8168.7168        110542.38
              -12               -8                7        6170.6958       -9306.4639        21998.635       -79127.508         7501.106         122683.7
              -11               -8                7        7025.2891       -7133.1455        22040.121       -86103.133        6783.0557        135386.59
              -10               -8                7        8044.2671       -7995.0718        22250.121       -96817.172         6145.167        148326.33
               -9               -8                7        8527.8184        5360.5601        21794.613        -112209.7        4663.0811        168741.05
               -8               -8                7        8664.5313        31827.139        20585.543       -115555.56        4241.6797        173166.66
               -7               -8                7        8698.1279        59285.285        18762.971       -112399.78        3976.0071        167254.48
               -6               -8                7        8590.8271        87777.414        16783.754       -105988.93        3605.2764        157524.75
               -5               -8                7        8596.0586        118518.98        14982.081        -97431.93        3191.9829        148160.16
               -4               -8                7        8732.3145        157892.67        12009.328       -82520.688        2494.3164        136386.17
               -3               -8                7        9005.8994        184167.36        8728.6699       -59415.773        1737.3152        112124.57
               -2               -8                7        9069.0068        204028.44        5863.1387       -42724.855        1288.7922        82349.859
               -1               -8                7        8965.2822        217861.59        3163.4751       -25352.367        941.62292        45403.609
                0               -8                7        9146.1992        215589.14        287.36511       -5089.9399        503.68011        1105.5059
                1               -8                7        9172.2266        215723.95       -2987.0852         22155.07       -42.894012       -43044.523
                2               -8                7        9168.5254        206869.98       -6296.0811        45034.551       -919.08966       -74463.742
                3               -8                7        9102.7324        185801.63       -9303.0313         66651.82       -1464.7861       -110091.33
                4               -8                7        8856.5322        159605.58       -11954.686        85579.398       -1938.2131       -142861.78
                5               -8                7        8748.8037        126663.63       -14701.445         101064.1       -2336.9443       -165011.02
                6               -8                7        8630.7275        91483.664       -16724.535        107406.85       -2885.0239       -165809.61
                7               -8                7        9140.0811        54224.707       -19044.188        112758.65       -3397.5088       -166162.13
                8               -8                7        8919.2168        35172.953       -20828.234        115092.16       -4017.7834       -168381.41
                9               -8                7        8495.2031         11777.96       -21819.068        111648.66       -4542.2661       -163535.73
               10               -8                7        8354.1416        -9886.708       -22605.168        101636.88       -6012.9673       -150077.52
               11               -8                7        7355.8994       -8830.9082       -22315.869        89487.758       -6778.1895          -135273
               12               -8                7        6333.1196       -9708.3252       -22116.959        79534.328       -7610.9751       -119048.72
               13               -8                7        5327.5742       -10348.861       -21959.908        71103.641       -8325.1504       -105258.38
               14               -8                7        4339.2646       -10752.513       -21844.723        64195.699       -8920.7158       -93901.992
               15               -8                7        3368.1902       -10919.283       -21771.396        58810.508       -9397.6719       -84979.523
               16               -8                7        2475.1716        -11148.27       -21761.902        56144.617       -9803.5908       -78412.266
               17               -8                7        1568.1121       -9919.0508       -21711.215         53380.34       -10152.856        -72377.68
               18               -8                7          609.526       -5229.7188       -21579.652        48808.383       -10406.944       -66914.125
              -18               -7                7        487.43933       -2341.6687        20728.918       -41779.273        8790.1484        68026.398
              -17               -7                7        1533.6399       -11940.734        20937.027       -49068.594        8497.0801        76066.906
              -16               -7                7        2533.5098       -18498.434        21116.748       -55136.313        8112.1646        86292.898
              -15               -7                7        3496.5034       -20074.996        21282.283       -60734.184        7637.0054        98758.992
              -14               -7                7        4441.3452       -20626.445        21535.184       -69003.406        7020.7266        115548.52
              -13               -7                7        5247.5986       -20191.764        21673.814       -75728.375         6339.312        129466.79
              -12               -7                7        6039.8813       -18967.838        21798.371       -83027.047        5607.4561        143946.67
              -11               -7                7        6818.1914        -16954.65        21908.852       -90899.391        4825.1606        158988.14
              -10               -7                7        7582.5313        -14152.21        22005.262       -99345.422        3992.4253        174591.19
               -9               -7                7        7599.9556        3616.0376        21247.801       -104428.59        3300.4583        184439.44
               -8               -7                7        7318.8633        31228.229        19876.852       -111764.73         2589.908        191348.56
               -7               -7                7        7318.6636        60233.738        18494.305       -113805.34        2313.5542        192325.09
               -6               -7                7        7146.4419        94562.484        16605.217        -108566.8        2208.7744        186856.42
               -5               -7                7        6797.0952        136313.28        14556.219       -98416.383        1852.8325        184107.19
               -4               -7                7        6613.6064        174537.72        12044.504       -82532.563        1535.0066        166192.47
               -3               -7                7        6665.8096         204686.3        8983.9307       -59648.996        903.65991        131087.11
               -2               -7                7        6622.5625        221306.34        5950.2891       -38532.566        577.52802        90044.625
               -1               -7                7        6593.3169        230898.73        3162.2959       -22348.449        443.69803        49013.156
                0               -7                7        6554.6445        239483.58        307.75903       -5330.3774        356.78546        6143.9199
                1               -7                7        6499.6953        243001.89       -3132.7668        21951.979       -17.500732       -41886.785
                2               -7                7        6633.0273        226493.81       -6410.8145         46295.82       -296.85159       -92404.492
                3               -7                7         6778.249        198500.59       -9323.5996        67354.711        -545.3432       -130055.07
                4               -7                7        6798.2939        170488.05       -12066.811        85758.789       -677.82507       -165792.73
                5               -7                7        6871.3633        140462.69       -14683.357        101953.59       -903.63477       -196197.84
                6               -7                7        6938.7217        105224.69        -16572.35         108395.4       -1549.1821       -195217.52
                7               -7                7        7476.5703        65368.418       -18650.908        114447.91       -2017.9011       -189780.52
                8               -7                7        7561.3379        32216.527       -20069.469        114264.89       -2237.7339       -185757.23
                9               -7                7        7647.6665        6048.4385       -21165.051        108153.34       -2914.8608       -181749.28
               10               -7                7        7796.1699       -14173.107       -22038.275        99920.375       -3926.0869       -172150.72
               11               -7                7          6844.79       -15216.162       -21807.393        88607.367        -4951.855       -151247.02
               12               -7                7        5910.6445       -16022.333       -21618.371        78817.109       -5859.0137       -132777.23
               13               -7                7        4993.7339       -16591.621       -21471.211        70549.586       -6647.5635       -116741.38
               14               -7                7        4094.0593       -16924.027       -21365.916        63804.816       -7317.5029       -103139.48
               15               -7                7        3233.0981       -17875.936        -21285.48        57765.168       -7789.8311       -92633.859
               16               -7                7         2385.575       -13941.066       -21165.523        51829.234       -8105.0635       -86131.703
               17               -7                7        1522.1755       -10690.291       -21083.045        47580.512        -8404.207       -80178.602
               18               -7                7        589.79681       -5418.7666       -20967.506         43178.82       -8686.7988       -73823.891
              -18               -6                7        414.50897       -1759.4783        20089.148        -35467.18        6999.8496          75812.5
              -17               -6                7        1430.5681       -12303.313        20286.432       -42287.215        6676.1978        84558.414
              -16               -6                7        2409.5845       -21847.115        20503.102       -49218.816        6238.8652        96609.109
              -15               -6                7        3349.0283       -30104.707        20732.449       -56148.746        5694.1064        111657.96
              -14               -6                7        4210.9478       -31048.842        20880.193       -62293.676        5154.8076        124199.38
              -13               -6                7        5064.4038       -30944.494         21132.82       -71496.781        4472.8018        141641.31
              -12               -6                7        5911.1738       -29789.965        21489.535       -83659.195        3664.6814         163728.8
              -11               -6                7        6686.4136         -27813.5        21798.742       -95398.688        2779.4546        185453.33
              -10               -6                7        7172.8828        -22352.66        21783.176       -101013.87        2057.7559         197957.7
               -9               -6                7        6883.9302       -1374.7432        20908.436       -100627.34        1639.8146        201442.44
               -8               -6                7        6332.5469        29658.191        19566.234       -104199.63        1044.8514        211310.27
               -7               -6                7        5830.3491        61885.961        18090.232       -109120.34        510.51883        217396.55
               -6               -6                7        5294.7031        108263.76        16630.266       -104818.63        385.46799        228014.73
               -5               -6                7        4935.0132        152025.69        14575.916       -92129.547        85.704453        223647.78
               -4               -6                7        4496.6978        191138.97        12249.632       -79584.234       -216.37109        195625.17
               -3               -6                7        4112.4609        227433.72         9313.001       -59122.059        11.319077        142798.61
               -2               -6                7        3881.5237        253002.88        6121.9536       -37427.863       -24.825668        95399.414
               -1               -6                7        3787.9424        263111.19        3201.3562       -20498.295       -13.929062        54022.949
                0               -6                7        3684.9326        272211.91        214.21155       -2734.7646        43.884922        10808.693
                1               -6                7        3778.1636        269821.88        -3075.179        20263.285        330.00177       -45999.789
                2               -6                7        3943.2798        252602.59       -6542.6797        46525.246        842.39935       -116593.38
                3               -6                7         4259.623        221985.59       -9399.7334        64785.656        718.78711       -152421.08
                4               -6                7        4569.8555        191648.23       -11985.134        79073.359        535.50513       -181858.72
                5               -6                7        4870.1196        159011.69       -14478.741         92781.57        308.33145       -208899.34
                6               -6                7        5392.8799        110228.49       -16608.697        103673.68        130.60141       -232881.47
                7               -6                7        5754.2754        69345.164       -18316.828        109486.39       -160.11926       -229547.89
                8               -6                7        6395.7803        29101.922       -19563.936        109574.35       -532.65955       -209844.94
                9               -6                7        7070.9351       -1657.6815       -20706.721        102864.03       -1311.9893       -201278.86
               10               -6                7        7214.6543       -20899.104       -21571.174        98019.711       -2060.6543       -190267.13
               11               -6                7        6361.9692       -22050.881        -21360.67        86932.883       -3156.9895       -167239.38
               12               -6                7        5552.3896       -24509.457       -21166.789        76637.719       -4070.6113       -146754.69
               13               -6                7        4760.7271       -27224.221       -21004.645         67145.93       -4814.8071       -129129.39
               14               -6                7        3949.0676       -26832.264       -20875.932        59384.414       -5465.0337       -114335.98
               15               -6                7        3165.8081       -22271.572        -20711.66         52619.59        -5954.894        -102862.9
               16               -6                7        2313.7463       -15941.576       -20569.004         46223.66       -6321.6802       -94475.742
               17               -6                7        1460.1163       -11251.288       -20487.518        41721.539       -6641.2544       -87659.273
               18               -6                7        553.94489       -5397.5703       -20387.996        37490.113       -6952.3496       -80413.375
              -18               -5                7        351.05951       -1218.4429        19513.727       -29465.045        5217.1953        82936.297
              -17               -5                7         1336.978        -12707.05        19700.186       -35815.805        4862.9604        92387.609
              -16               -5                7         2285.853       -23195.625        19906.031       -42278.125        4395.0444        105143.73
              -15               -5                7        3197.6841       -32684.156        20131.258       -48852.008        3813.4482        121204.62
              -14               -5                7        4072.4714       -41172.641        20375.865       -55537.445        3118.1724        140570.28
              -13               -5                7        4852.8154       -43291.473        20549.023       -62535.066        2459.7832        155926.83
              -12               -5                7        5601.4399       -42533.152        20785.924       -72331.039        1708.6765        173575.66
              -11               -5                7        6342.0952       -40727.375         21126.08       -85121.719        825.03223        195928.84
              -10               -5                7        6505.8999       -27942.145        21216.297       -94423.609        344.80124        211396.39
               -9               -5                7        6201.9824       -7105.0078        20556.449       -97032.859       -77.055069        218756.34
               -8               -5                7        5102.9312        29885.014        19396.559       -97729.852       -873.49292        236451.83
               -7               -5                7        4069.4465        70624.992         18165.98       -93605.484       -1653.8849         250897.7
               -6               -5                7        3517.0435        119753.62        16796.328       -92766.227       -1948.3604        264265.66
               -5               -5                7        2887.2551        165250.66        14766.143       -87315.141       -2116.5813        251004.06
               -4               -5                7        2166.9026        210427.72        12344.013       -72631.461       -2062.4409        217948.02
               -3               -5                7        1692.8547        243777.56        9354.4531       -53923.254       -1431.4591         162033.5
               -2               -5                7        1306.8188        270368.47        6313.3911       -36492.324       -789.59961        106663.56
               -1               -5                7        1096.7737        286509.03        3280.9548        -19385.32       -370.18973        57182.629
                0               -5                7        1024.4391        294560.06        282.80182       -1659.7637       -114.11304        12448.833
                1               -5                7        952.12085        288633.75       -3101.7434        17683.883        822.05609       -55121.953
                2               -5                7         1331.881        269645.19       -6519.8091        43028.336        1654.8776       -123663.18
                3               -5                7         1763.017        243977.17       -9315.3223        57403.828        1929.7281       -168265.73
                4               -5                7        2123.3545        212474.72       -11997.421        70239.805        2045.7736       -199855.67
                5               -5                7        2864.5198        167212.83       -14565.441        83312.656        2208.2388       -235718.94
                6               -5                7        3651.9009        117498.52       -16664.561        94906.016        2188.0974       -264302.03
                7               -5                7        4243.3066        72592.711       -18288.297        101247.13        2035.7462       -268156.31
                8               -5                7        5159.8223        24985.234       -19426.318        99516.484        1512.5792       -245384.66
                9               -5                7        5619.6904       -1648.3789       -20329.336        96628.234        804.44031       -232787.41
               10               -5                7        6167.7837       -26126.082       -21001.965        91700.141       -9.1601563       -213864.22
               11               -5                7        6066.8662       -37222.469       -20880.801        80315.938       -1032.2795       -184705.39
               12               -5                7        5292.7051       -38145.484       -20682.273        69046.367       -1999.3735       -162467.28
               13               -5                7        4541.0156       -36461.883        -20512.23         60221.98       -2850.3633       -142975.64
               14               -5                7        3848.3916       -32578.398       -20329.635        53456.484       -3532.7686       -126425.17
               15               -5                7         3086.967       -26925.611       -20168.656        47059.914       -4092.0996        -112960.7
               16               -5                7        2256.7397       -19503.512       -20029.297        41032.254       -4528.3569       -102582.13
               17               -5                7        1381.9342       -11602.042       -19924.635        35803.418       -4863.9971       -94819.688
               18               -5                7        501.97003       -5166.1294       -19841.131         31742.26       -5203.5967       -86682.617
              -18               -4                7        297.09116       -718.56006         19002.66       -23772.873        3442.1873        89397.797
              -17               -4                7        1252.8687       -13151.938        19178.293       -29654.352        3057.3687        99554.531
              -16               -4                7        2171.6021       -24585.281        19373.309       -35647.391        2558.8687        113016.05
              -15               -4                7        3053.2922       -35018.578        19587.709       -41751.988        1946.6892        129782.34
              -14               -4                7         3897.938       -44451.832        19821.492       -47968.148        1220.8303        149853.41
              -13               -4                7        4705.5415        -52885.07         20074.66       -54295.875        381.28809         173229.3
              -12               -4                7        5423.9492       -56812.484        20287.336       -61446.078       -445.45306        193855.48
              -11               -4                7        5872.2759        -52028.66        20425.531       -70326.047       -1105.5426        207797.06
              -10               -4                7        5691.6587       -35209.641        20303.477       -76163.453       -1295.6156        212575.95
               -9               -4                7         4466.479        -2327.105        20364.988       -83672.563       -2355.0225        252975.06
               -8               -4                7        3352.8225         37166.73        19425.893       -83417.992        -3305.072        276167.53
               -7               -4                7        2599.4072        78052.734        18198.078       -78251.281       -4080.4795        287689.06
               -6               -4                7        1802.3176        122173.71        16703.525       -75897.016        -4236.062        279719.91
               -5               -4                7        853.92303        173341.44        14773.445       -73013.742       -4028.6338        262187.81
               -4               -4                7       -75.031197        220775.27        12365.287       -64124.379       -3549.5225        234494.19
               -3               -4                7       -667.05042        253616.94        9537.0576       -49891.816       -2642.0266        183165.33
               -2               -4                7       -1122.5355        281219.19        6518.9385       -33382.699       -1741.8033        124280.81
               -1               -4                7       -1512.4794        303669.28        3435.2075        -17441.26       -888.14575        65576.445
                0               -4                7       -1700.8079        309543.94        184.65234       -1101.0366        29.728203        3438.9573
                1               -4                7       -1746.0524        304182.38       -3206.8193        18536.654        1246.1349       -66234.695
                2               -4                7         -1280.23        285403.69       -6272.5474        34423.438        2345.5483       -124343.48
                3               -4                7       -569.40607        255916.33        -9246.791        49735.832          2964.23       -179363.78
                4               -4                7        20.731155        218307.47       -11932.316        59547.289         3563.188       -221888.44
                5               -4                7        734.96619         179089.7       -14490.473        69766.586         4248.334       -262120.69
                6               -4                7        1730.8086        130988.38       -16586.367        80441.758        4439.9771       -284532.75
                7               -4                7        2808.0754        76311.313       -18186.813        83928.773        4378.0313       -289483.47
                8               -4                7        3488.4114        36585.695       -19211.014        83151.555        3846.2607       -281560.16
                9               -4                7        3937.8706        7976.1479        -20032.27        81658.156        3143.3076       -270672.72
               10               -4                7        5007.1436       -28249.158       -20517.715        78812.891        2251.2979       -239420.25
               11               -4                7        5679.8022       -49102.672        -20401.18         69690.32        1103.2606       -202978.66
               12               -4                7        5008.9404       -46764.801       -20194.379        60277.852        54.181488        -178552.8
               13               -4                7        4406.9541       -43558.523       -19993.457        53511.699       -820.76874       -156924.98
               14               -4                7        3736.1648       -38582.941       -19814.158        47114.469       -1572.6448       -138383.16
               15               -4                7        2996.5742       -31838.043       -19656.477        41086.156       -2201.4482       -122927.24
               16               -4                7        2188.1824       -23323.857       -19520.412        35426.766       -2707.1758        -110557.3
               17               -4                7        1310.9869       -13040.345       -19405.967        30136.279       -3089.8303       -101273.27
               18               -4                7        433.87256       -4724.4443       -19326.904        25935.258       -3440.5398       -92631.609
              -18               -3                7        252.60364       -259.83099        18555.939       -18390.656        1674.8226        95196.984
              -17               -3                7          1178.24       -13637.981         18720.75       -23802.855        1259.4202        106059.14
              -16               -3                7        2066.8325       -26016.096        18904.939       -29326.609        730.33698        120226.09
              -15               -3                7        2918.3816       -37394.172        19108.512        -34961.93        87.573151        137697.81
              -14               -3                7         3732.887       -47772.199        19331.471       -40708.813       -668.86975        158474.28
              -13               -3                7        4510.3481       -57150.191        19573.809       -46567.254       -1538.9932        182555.53
              -12               -3                7        5218.2959       -64940.441         19824.48       -52353.227       -2496.7932        209249.38
              -11               -3                7        5395.4785       -62227.086          19899.4       -55781.676       -3117.7114        226359.19
              -10               -3                7         4846.377       -41220.816        19714.699       -59282.609        -3275.355        228448.83
               -9               -3                7        3103.4031         1544.751        19852.387       -62029.379       -4769.5405        280212.25
               -8               -3                7        2071.2126        40474.551         19389.27        -67719.68       -5906.2598        317562.25
               -7               -3                7        1217.9982        79085.594        18038.594       -64168.379       -6081.8071        308798.41
               -6               -3                7        122.79694        125073.68         16500.07       -63708.688       -5878.9204         292089.5
               -5               -3                7       -1083.1738        179474.19        14590.443       -60086.727       -5522.0957        272321.19
               -4               -3                7       -2233.4065        229522.36        12206.279       -50777.984       -4898.6675        242506.25
               -3               -3                7       -3069.5657        264119.31        9655.5713       -42306.484       -3866.5288        202609.42
               -2               -3                7       -3831.2168        296987.06        6566.7417       -26251.564       -2631.0386        139210.69
               -1               -3                7       -4493.8945        320072.13        3453.5291       -13747.541       -1486.9839        73140.344
                0               -3                7       -4523.1348        325115.13        102.29803       -831.42908        177.22353       -5009.1157
                1               -3                7       -4448.4629        319028.69       -3172.8494        16222.672        1647.6311       -72559.484
                2               -3                7       -4027.2998        303293.72       -5959.7134        23936.025        2956.8252       -123783.73
                3               -3                7       -3148.7903        267960.53       -9058.2373         39252.84        3979.7634       -183621.52
                4               -3                7        -2099.761        224883.86       -11846.664        47705.395        5100.6289        -243620.8
                5               -3                7       -1150.5359        183528.73       -14291.788        57389.785        5898.7646       -284909.09
                6               -3                7        148.98129        129876.38         -16241.3        65516.336        6000.1289       -296699.34
                7               -3                7        1479.8174            72126       -17735.102        67962.914        5883.2627       -298916.06
                8               -3                7        2357.5876        36707.469       -18905.371        68724.664        5798.0381       -306307.75
                9               -3                7        3300.0281       -1775.9153       -19729.584        68928.203        5087.5586       -283756.59
               10               -3                7        4390.9468       -35405.086         -19992.1        64903.016        4115.1641       -250598.66
               11               -3                7        5057.6353       -53793.273       -19798.689        57674.453        3019.3359       -216188.59
               12               -3                7        4811.0273       -54814.117       -19691.594        52591.898        2159.6279       -193907.97
               13               -3                7        4261.3408       -50913.563       -19505.506         46387.34        1236.6823       -170743.13
               14               -3                7         3612.387       -44845.883       -19329.502        40358.367        415.33496       -150209.88
               15               -3                7        2894.6306       -37008.887       -19175.113         34698.32       -282.93909       -132762.56
               16               -3                7        2108.0728       -27402.594       -19042.348        29407.189       -858.13861        -118401.2
               17               -3                7        1252.7122       -16026.987       -18931.199        24484.971       -1310.2642       -107125.78
               18               -3                7        349.65225       -4072.5166       -18845.318        20069.109       -1663.1797       -98260.344
              -18               -2                7        217.59721         157.7446        18173.574       -13318.398       -84.897148         100333.9
              -17               -2                7        1113.0922       -14165.174        18327.553       -18261.316       -530.88342        111901.46
              -16               -2                7        1971.5438       -27488.059         18500.92       -23315.797       -1090.5499        126773.81
              -15               -2                7        2792.9512       -39810.898        18693.668       -28481.838       -1763.8962        144950.94
              -14               -2                7        3328.8796       -46542.863        18834.461        -32407.98       -2377.2397        162315.23
              -13               -2                7        3649.0393       -48935.293        18921.172       -35499.281       -2932.8096        178394.41
              -12               -2                7        3927.0615       -52029.969        19016.729       -37759.047       -3655.1519        197669.95
