           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -17                7        -17810.98         27063.52        8491.2832        10190.669        1713.5471       -2783.6968
                7              -17                7       -16640.953        25647.184        9724.6377        11615.527        1889.7052       -3369.5735
                8              -17                7       -15505.689        22789.584        10600.842          12395.6        2144.5935       -3543.9546
                9              -17                7       -14272.192        20235.521        11406.805        12811.688        2310.7351       -3594.1401
               10              -17                7       -12852.154        18498.035        11974.449        13292.537        2289.2168       -3631.8342
               11              -17                7       -11445.038        16742.947        12506.873        13735.634        2278.4348       -3680.3452
               12              -17                7       -9963.4844        14587.261         12799.25        14378.545        2243.2544       -3551.1658
               13              -17                7       -8493.2881        12376.768        13004.116        15072.972        2204.8086       -3408.2451
               14              -17                7       -7058.2627        10212.531        13171.955        15763.516        2171.2026       -3300.6362
               15              -17                7       -5411.8203        7937.8799        13431.916        16006.892        2159.4497       -3219.8281
               16              -17                7       -3792.3333        5655.1152        13662.616        16169.574        2156.6812       -3130.7063
               17              -17                7         -2228.97        3380.1245        13848.965        16300.662        2161.0771       -3031.9417
               18              -17                7       -721.73035        1112.9048        13990.963        16400.148        2172.6379       -2923.5337
              -18              -16                7       -702.12201        1164.0052       -12293.027       -19067.965       -2348.7786        3148.1584
              -17              -16                7       -2208.5337        3390.3752        -12110.61       -19037.334       -2322.1594        3228.5901
              -16              -16                7       -3764.8159        5643.5659       -11901.599        -18927.48          -2301.7        3304.6353
              -15              -16                7       -5217.7715        7850.2021       -11750.159       -18539.027       -2290.0837        3348.0942
              -14              -16                7       -6566.5054          10062.8       -11652.513       -17933.604       -2289.3091         3408.439
              -13              -16                7       -7950.4463        12364.981       -11530.701       -17312.635       -2297.5664        3527.1252
              -12              -16                7       -9369.5938        14756.752       -11384.721       -16676.129       -2314.8555        3704.1528
              -11              -16                7       -10819.403        17216.299        -11206.23       -16030.557       -2340.7981        3930.7627
              -10              -16                7       -12155.451         19020.59       -10744.188       -15553.919       -2368.6433        3907.3159
               -9              -16                7       -13501.773        20850.152       -10192.079       -15065.053       -2386.5337        3916.9607
               -8              -16                7       -14674.928        23429.289       -8964.5098        -14835.17       -2091.3992        4131.3545
               -7              -16                7       -15743.383        26501.771       -7771.5864       -14416.482       -1706.3468        4038.0269
               -6              -16                7       -16881.469        29049.004       -6605.3989       -13337.866       -1448.2671        3650.8691
               -5              -16                7       -17966.951        31066.063        -5374.061       -11883.401       -1248.7928        3196.6895
               -4              -16                7       -18926.998         33222.91       -4223.6172       -10280.033       -1086.7267         2528.249
               -3              -16                7       -19782.871         35098.07       -3187.4033       -8193.5107       -937.98199        1786.6169
               -2              -16                7       -20520.555        36241.395       -2098.6951       -5521.1826       -708.80188        1227.8561
               -1              -16                7       -20943.592        36906.699       -1024.7329       -2397.3245       -353.13034        719.37451
                0              -16                7       -21077.498        37093.242       -264.03525        645.56403        32.795338       -624.65088
                1              -16                7       -20909.152         36503.57        770.61176        3390.0825        358.32544       -1185.3558
                2              -16                7       -20345.238        35090.699        2263.3303        5239.7627        701.33643       -1579.9098
                3              -16                7       -19668.668        33653.871        3683.9797        7052.8906        1011.8799       -2027.7112
                4              -16                7       -18879.439        32193.084        5032.5596        8829.4668        1289.9559         -2528.76
                5              -16                7       -17977.555         30708.34        6309.0708        10569.489        1535.5645       -3083.0562
                6              -16                7       -16963.014        29199.641        7513.5137        12272.961        1748.7054       -3690.5999
                7              -16                7       -15901.265        26616.639        8432.3906        13629.645        2002.6467       -4054.4617
                8              -16                7       -14816.174        23551.992        9236.2461        14463.543        2261.6848       -4172.2397
                9              -16                7       -13680.907        20657.654        10068.957        14887.615        2481.6201       -4189.6992
               10              -16                7       -12318.011        18716.705         10664.53        15311.574        2496.1235       -4197.7329
               11              -16                7       -10866.454        16622.053        11048.814        15875.483        2467.1492       -4079.3049
               12              -16                7       -9394.6182        14354.062        11294.486        16530.105        2426.7422        -3883.676
               13              -16                7       -7957.9531        12132.326        11503.125        17180.842        2391.1753       -3723.3586
               14              -16                7       -6556.4575        9956.8438        11674.736        17827.695         2360.448        -3598.353
               15              -16                7       -5190.1304        7827.6147        11809.316        18470.664        2334.5605       -3508.6587
               16              -16                7        -3656.304        5588.0376        12019.311        18717.643        2330.3274       -3432.0903
               17              -16                7       -2124.5313        3320.0283        12214.514        18835.375        2337.3306       -3344.7788
               18              -16                7       -648.88208        1059.7905        12365.363        18921.508        2351.4985       -3247.8242
              -18              -15                7       -658.85828        1132.1108       -10724.187        -21534.35       -2536.2209        3444.8232
              -17              -15                7       -2131.4238        3341.1443       -10535.434       -21510.793       -2507.5415         3516.417
              -16              -15                7       -3507.1279        5479.8701       -10400.729         -21198.4       -2487.7266        3544.2268
              -15              -15                7       -4783.8491         7601.811       -10316.973       -20658.281       -2478.7871        3578.2087
              -14              -15                7       -6095.7764        9813.3359       -10209.049       -20102.623       -2478.8799        3670.5327
              -13              -15                7       -7442.9116        12114.448       -10076.959       -19531.426       -2488.0044        3821.1982
              -12              -15                7       -8825.2539        14505.146       -9920.7031       -18944.686       -2506.1611        4030.2048
              -11              -15                7       -10242.807        16985.434       -9740.2783       -18342.408       -2533.3494        4297.5532
              -10              -15                7       -11657.212        19355.141       -9467.4072       -17765.166       -2565.4045        4529.1138
               -9              -15                7       -12960.123        21362.182       -8802.5859       -17396.295       -2524.4934        4654.5195
               -8              -15                7       -14097.487        24165.287       -7578.8037         -17312.9       -2198.9604        4988.2275
               -7              -15                7       -15130.149        27461.738       -6389.6675       -17040.701       -1783.5099        5014.2144
               -6              -15                7       -16058.116        31251.525       -5235.1792       -16579.693       -1278.1415         4732.478
               -5              -15                7       -17067.414        34313.223       -4445.0566       -14949.687       -1240.6737        3740.7368
               -4              -15                7       -17984.252        36364.422       -3589.7524       -12594.507       -1158.3542         2949.938
               -3              -15                7         -18782.9        37683.789       -2681.9531       -9653.5215        -995.5993        2342.0107
               -2              -15                7       -19463.359        38271.324       -1721.6591       -6126.7329       -752.40894        1916.9545
               -1              -15                7       -19698.709        38854.133       -815.04443       -2691.5093       -349.04047        1146.0515
                0              -15                7       -19803.305        39072.707       -116.44241        439.10669        70.103661       -671.84332
                1              -15                7       -19879.906        38941.367        398.43115        4216.6846        398.84167       -1701.0481
                2              -15                7       -19387.633        37708.852        1715.8673        6443.3677        739.49738       -2238.4966
                3              -15                7       -18753.893        36155.703        3035.5369        8498.5566        1054.5564       -2761.2129
                4              -15                7       -18007.496        34578.598        4283.1382        10517.194        1337.1477       -3337.1772
                5              -15                7       -17148.441        32977.531        5458.6704        12499.279        1587.2717       -3966.3884
                6              -15                7       -16192.976        30753.574        6439.3184         14335.51        1842.3103       -4502.3755
                7              -15                7       -15199.229        27426.295        7167.2334        15666.145        2135.9043       -4693.8008
                8              -15                7       -14155.306         24269.32        7924.0034        16586.951         2390.396       -4784.9082
                9              -15                7       -13061.207        21282.654         8709.627         17097.93        2605.7847       -4775.6973
               10              -15                7        -11772.05        18726.523        9311.6914        17472.824        2686.3252       -4635.7773
               11              -15                7       -10298.577        16401.035        9598.1641        18087.641        2643.9573       -4387.4404
               12              -15                7       -8860.2725        14121.801        9847.6055        18698.572        2606.4292       -4174.4146
               13              -15                7       -7457.1377        11888.816        10060.018        19305.617        2573.7405          -3996.7
               14              -15                7       -6089.1729        9702.0908        10235.401        19908.781        2545.8921       -3854.2974
               15              -15                7       -4756.3765        7561.6182        10373.755        20508.061        2522.8831       -3747.2061
               16              -15                7       -3458.7488         5467.397        10475.082        21103.453        2504.7141        -3675.426
               17              -15                7       -2033.4525        3267.4111         10635.64        21353.787        2507.5596       -3606.8374
               18              -15                7       -589.39404        1014.1552        10795.345        21426.566        2524.3345       -3521.3362
              -18              -14                7       -637.91309         1105.522        -9225.584       -23944.424       -2726.0007        3706.0029
              -17              -14                7        -1936.333        3176.4749       -9107.6318       -23708.156       -2697.9873         3718.228
              -16              -14                7         -3141.04        5207.7578       -9037.7656       -23233.348       -2680.8833        3725.8477
              -15              -14                7       -4380.9546        7328.6279       -8943.7334       -22742.994       -2672.8115        3791.8091
              -14              -14                7       -5656.0762         9539.083       -8825.5332       -22237.107       -2673.7712        3916.1123
              -13              -14                7       -6966.4067        11839.126        -8683.166       -21715.676       -2683.7629        4098.7568
              -12              -14                7       -8311.9434        14228.753       -8516.6318       -21178.705       -2702.7869        4339.7427
              -11              -14                7       -9692.6885        16707.969       -8325.9307       -20626.195       -2730.8425        4639.0698
              -10              -14                7       -11108.638        19276.766       -8111.0625       -20058.141       -2767.9302        4996.7393
               -9              -14                7        -12430.79        21849.496       -7449.4829       -19796.379       -2676.0469        5460.7744
               -8              -14                7        -13532.36        24876.568       -6229.4868       -19859.469       -2320.1152        5913.7959
               -7              -14                7       -14529.232        28396.984       -5044.1377       -19733.758       -1874.2665        6059.0957
               -6              -14                7       -15426.617        32999.285       -4262.1323       -19257.535       -1564.8279        5362.6865
               -5              -14                7       -16272.955        37641.359       -3708.8789       -17798.398       -1352.5471        4416.0195
               -4              -14                7        -17132.57        39136.766       -2981.9888        -14588.75       -1256.2172        3758.9236
               -3              -14                7       -17873.994        39900.352        -2202.604       -10793.304        -1079.452        3284.7012
               -2              -14                7       -18428.689        39826.105       -1365.0326       -6839.7202       -805.86084        2667.7112
               -1              -14                7        -18550.16        40754.887       -627.14063        -2950.002       -364.94824        1725.6075
                0              -14                7       -18648.092        41102.336       -11.611664        288.13928        79.761909       -552.96057
                1              -14                7       -18727.543        40279.789         372.0202        4374.3315        461.99808       -2036.3003
                2              -14                7       -18491.713        40343.758        1194.7927        7736.5352         798.7229       -2948.4292
                3              -14                7       -17900.801        38674.289        2413.4829        10033.786        1118.2974       -3546.0605
                4              -14                7       -17197.236        36980.859         3560.104        12294.482        1405.4039        -4196.939
                5              -14                7       -16380.827        35200.402         4621.627        14513.204        1663.5835       -4887.6978
                6              -14                7        -15478.42        31610.482        5273.5986        16340.572        1991.7341       -5152.7705
                7              -14                7        -14525.84        28190.875        5954.4268        17758.115         2280.782       -5317.5244
                8              -14                7       -13523.084         24941.57        6664.1094        18765.826        2530.7271       -5381.9604
                9              -14                7       -12428.483        21829.357        7258.9277        19838.459        2679.2485       -5386.4155
               10              -14                7       -11119.081        18841.396        7828.7949        20157.869        2798.4609       -4973.8979
               11              -14                7       -9765.2188        16180.951        8205.3965        20316.701        2816.9648       -4653.8022
               12              -14                7       -8360.4453        13890.469        8458.6113        20883.941        2782.3154       -4423.3799
               13              -14                7       -6990.8418        11646.246        8674.7949        21447.297        2752.5054        -4228.269
               14              -14                7       -5656.4067        9448.2715        8853.9521         22006.77        2727.5354       -4068.4692
               15              -14                7       -4357.1411        7296.5547        8996.0781        22562.363        2707.4053        -3943.981
               16              -14                7       -3093.0432        5191.0879        9101.1777        23114.064        2692.1147       -3854.8037
               17              -14                7       -1864.1155        3131.8777        9169.2461        23661.883        2681.6643       -3800.9385
               18              -14                7        -543.2663        975.99878        9280.9023        23915.328        2691.1465       -3744.0693
              -18              -13                7       -505.38409        940.01538        -7870.874       -26068.291       -2920.8665        3870.0981
              -17              -13                7       -1638.0779        2880.6411       -7814.8955       -25658.791       -2895.5977         3851.355
              -16              -13                7       -2805.9792        4910.8535        -7734.752        -25233.75       -2879.3608        3890.9543
              -15              -13                7       -4009.0879        7030.6519       -7630.4419        -24793.17       -2872.1563        3988.8948
              -14              -13                7       -5247.4043        9240.0371       -7501.9639       -24337.047       -2873.9832        4145.1768
              -13              -13                7       -6520.9282        11539.009       -7349.3198       -23865.387       -2884.8425        4359.8003
              -12              -13                7       -7829.6587        13927.566       -7172.5088       -23378.184       -2904.7336        4632.7656
              -11              -13                7       -9173.5977        16405.709       -6971.5313       -22875.441       -2933.6565        4964.0728
              -10              -13                7       -10514.033        19137.316       -6669.8022         -22628.5       -2954.6038        5425.2168
               -9              -13                7        -11913.77         22312.09       -6132.7661       -22265.305       -2841.1946        6335.7256
               -8              -13                7       -12979.548        25563.129       -4916.5566       -22474.881       -2454.8645         6908.061
               -7              -13                7       -13937.164        29456.332       -3906.5684       -22375.488       -2074.1001        6899.0293
               -6              -13                7       -14806.637        33960.109       -3396.2559       -21347.703       -1879.4611        6117.2026
               -5              -13                7       -15612.372        38503.746       -2917.7405       -19480.705       -1620.5088         5468.231
               -4              -13                7       -16371.955        41539.961       -2400.3269       -16262.768       -1380.3156         4955.207
               -3              -13                7       -17056.154        41747.742       -1749.3564       -11612.859       -1189.5404        4614.6895
               -2              -13                7       -17455.742        41134.461       -1016.2681       -7687.5361       -873.23328        3430.6062
               -1              -13                7         -17503.1        42600.453       -462.16531       -3172.6819       -401.01868        2456.6204
                0              -13                7       -17608.332         43184.16        51.005161        190.38495        62.097412         -270.245
                1              -13                7       -17569.656        41827.094        407.00104        4265.5454        490.17627       -2349.5007
                2              -13                7       -17579.377        42136.469        851.67505        8718.0176        871.34863       -3485.9265
                3              -13                7       -17109.398        41209.621        1817.8165        11658.573        1203.1024       -4382.2524
                4              -13                7        -16448.66        39399.875         2863.458        14161.335        1494.7247       -5108.0469
                5              -13                7       -15653.751        36104.559        3555.3452        16486.828        1829.1742       -5549.1475
                6              -13                7       -14792.513        32422.311        4160.2305        18401.104        2152.7781       -5787.5488
                7              -13                7       -13881.098        28910.371        4793.9712        19905.551        2437.2793       -5925.6313
                8              -13                7       -12868.828        25755.811        5269.8242        21735.385        2602.8037        -5943.374
                9              -13                7       -11759.517         22260.68        5650.5449        23460.939        2592.4817       -6203.9888
               10              -13                7        -10428.76        19245.141        6307.8149        23387.795        2872.9563       -5453.8584
               11              -13                7       -9161.2598        16227.211        6778.2681        22987.105        2939.8743        -4952.542
               12              -13                7       -7895.1367        13660.075        7127.5024        23086.217        2954.3999       -4630.5732
               13              -13                7       -6559.0625        11404.604          7347.46        23605.883        2927.4692       -4418.0649
               14              -13                7       -5258.1587        9195.3867        7530.3901        24121.666        2905.3779       -4240.8682
               15              -13                7       -3992.4233        7032.4229        7676.2905        24633.563        2888.1262       -4098.9829
               16              -13                7       -2761.8564        4915.7134        7785.1611        25141.574        2875.7148       -3992.4089
               17              -13                7       -1566.4597        2845.2581        7857.0029        25645.705        2868.1426       -3921.1465
               18              -13                7       -406.23077        821.05505        7891.8154        26145.951        2865.4106       -3885.1958
              -18              -12                7       -421.22714        809.23425       -6787.0054       -27635.971       -3043.1494        3774.9146
              -17              -12                7       -1390.2607        2583.0747       -6599.6929       -27536.648       -3089.0598        3944.3313
              -16              -12                7       -2501.9465        4589.1577        -6491.686       -27199.615       -3083.1594        4039.5461
              -15              -12                7         -3668.25        6707.8867       -6377.0977       -26808.801       -3076.8215        4169.4658
              -14              -12                7       -4869.7603        8916.2012       -6238.3438       -26402.445       -3079.5161        4357.7266
              -13              -12                7        -6106.478        11214.101       -6075.4224       -25980.553       -3091.2424        4604.3301
              -12              -12                7       -7378.4038        13601.587        -5888.334       -25543.115       -3112.0005        4909.2739
              -11              -12                7       -8635.7959        16206.177       -5601.8882       -25354.258       -3130.6587        5351.8228
              -10              -12                7       -9864.4492         19346.08       -5105.8638        -25860.25       -3125.9326        6118.0498
               -9              -12                7       -11222.888        22886.906       -4499.6543       -25609.777       -2891.9631        7070.6621
               -8              -12                7       -12439.052        26224.975       -3640.0151       -25159.135       -2603.2075         7971.021
               -7              -12                7        -13351.88         30137.16       -3087.6765       -24449.473       -2426.1348        7477.4585
               -6              -12                7       -14197.998        34103.609       -2626.9458       -22845.234        -2215.084        7013.8164
               -5              -12                7       -14980.381         38109.93       -2198.0125       -20401.781       -1939.7198        6683.0288
               -4              -12                7       -15699.029        42156.125       -1800.8752       -17119.109       -1600.0415        6485.0942
               -3              -12                7       -16315.476        43210.512       -1319.9221       -12201.828       -1319.8798        6241.9746
               -2              -12                7       -16529.531        42710.703       -715.45142       -8186.0586       -939.66296        4593.5918
               -1              -12                7       -16553.188        44399.852       -319.23328       -3358.4868       -457.29071        3342.2605
                0              -12                7       -16681.094        45321.465        71.809631        144.59943        17.276836        175.45313
                1              -12                7       -16532.527        43433.848        398.80951        4219.5742        490.17059       -2488.6052
                2              -12                7       -16654.949        42932.113        639.36035        9374.6123        937.71356       -3793.4314
                3              -12                7       -16379.677        43761.711        1248.5382        13372.926        1308.9722       -5269.7905
                4              -12                7       -15725.216        40908.523        2012.4705        16104.908        1648.2244       -5882.9321
                5              -12                7       -14955.319        36963.641        2541.4136        18515.916        2006.3843         -6194.98
                6              -12                7       -14135.249        33189.059        3099.2124          20517.1        2325.4419       -6406.7104
                7              -12                7       -13205.014        30065.984        3451.1904        23158.887        2506.2002       -6415.5322
                8              -12                7       -12186.961        26748.939         3726.304        25726.102        2513.8447       -6637.3369
                9              -12                7       -11111.149        23035.158        4179.2324        26952.678        2534.6094       -6715.8257
               10              -12                7       -9818.6807        19724.164        4808.8647        26759.195        2906.5994        -5921.917
               11              -12                7       -8513.6172        16458.816        5319.1685        26159.082        3045.3174       -5407.8296
               12              -12                7       -7338.4922        13627.248        5756.1582         25739.85        3090.1233       -4892.0093
               13              -12                7       -6161.8037        11163.898        6078.0107        25781.371        3098.6318       -4566.0884
               14              -12                7       -4894.4302        8943.4365        6264.7119        26253.469        3079.4192       -4371.4946
               15              -12                7       -3662.2246        6769.2271        6414.3867        26721.676        3065.0466       -4212.2129
               16              -12                7        -2465.188         4641.271        6527.0293        27185.996        3055.5132       -4088.2412
               17              -12                7       -1312.2805        2570.7805        6609.4541        27630.018        3049.4395       -3993.1653
               18              -12                7       -317.58014        723.81152        6760.5952        27846.205        3025.0393       -3838.6204
              -18              -11                7       -436.06146        780.02551       -5806.7847       -29018.135       -3106.6689        3534.0339
              -17              -11                7       -1377.5547        2527.8416       -5615.4609       -28970.326       -3170.9326        3742.3767
              -16              -11                7       -2347.8086        4383.7271       -5404.7783       -28901.459       -3232.7053        4013.9556
              -15              -11                7       -3358.4395        6360.3291       -5183.7021       -28789.893       -3286.8076         4333.522
              -14              -11                7        -4523.144        8567.5703       -5034.6699       -28433.307       -3290.3699        4553.7622
              -13              -11                7       -5723.0557          10864.4       -4861.4712       -28061.178       -3302.9629        4832.3438
              -12              -11                7       -6897.3462        13341.771       -4590.3193       -27930.355        -3319.365        5256.3389
              -11              -11                7       -8016.8613        16265.846       -4113.6431       -28474.555       -3326.6221        6022.0005
              -10              -11                7       -9257.4414        19494.969       -3605.4014       -29120.531       -3334.1426        6961.8071
               -9              -11                7       -10593.167        23495.719       -2935.7173       -29282.504       -2966.2344        7966.3813
               -8              -11                7       -11713.601        26737.346       -2588.6746       -27903.098       -3048.7422        9083.2256
               -7              -11                7       -12757.406        30068.641        -2322.373       -26089.979       -2815.4084        8288.5068
               -6              -11                7       -13600.701        33429.801       -1954.2028       -23750.127       -2571.6968        8052.5278
               -5              -11                7       -14359.729        36898.797       -1574.8508       -20730.219       -2279.9211        8039.9243
               -4              -11                7       -15060.234        40392.191       -1239.7981       -17057.701        -1899.511        7948.6499
               -3              -11                7       -15702.475        43842.285       -950.35321       -13288.202       -1416.3375        7289.0703
               -2              -11                7       -15805.352        44004.145       -487.21265       -8518.0449       -1000.8565        5884.3174
               -1              -11                7        -15890.93        45553.691       -218.72543       -3463.0313       -504.54025        4126.2402
                0              -11                7       -16046.794        46474.406        75.073105        258.05371       -16.777771        457.63492
                1              -11                7       -15810.908        44433.336        351.98547        4469.0391        486.78497       -2621.7092
                2              -11                7        -15812.51        43676.555         515.6156        9761.5244        973.71967       -4330.3823
                3              -11                7       -15719.688        44055.133        905.15033        14444.545        1403.7397       -5747.5801
                4              -11                7       -15052.883        40876.875        1213.2472        17639.076         1839.183       -6399.1304
                5              -11                7       -14285.538        37777.633        1579.8337        20600.477        2195.2146       -6825.1973
                6              -11                7       -13479.736        34601.309        1852.3618        23891.615        2496.5938        -6904.563
                7              -11                7       -12615.888        31259.445        2166.3145        26656.402        2853.5994       -7772.5986
                8              -11                7       -11603.702        27366.283        2605.6897        28374.029        3099.3149       -8866.7607
                9              -11                7       -10434.904        23733.266        3001.3811        29580.871        3131.3064       -7913.6436
               10              -11                7       -9207.9434        19986.313        3407.1543        30076.488        3160.0955       -6900.0669
               11              -11                7       -7933.9619        16589.529        3919.0857        29437.434         3189.322       -5988.0859
               12              -11                7       -6733.5283        13686.713        4358.9375        28853.873        3226.5139       -5322.6226
               13              -11                7       -5650.7783        11041.507        4762.4629        28416.102        3249.2078       -4792.2998
