           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -3              -10                7        11586.694         126332.7        9426.0264       -63964.211        2935.4968        71484.719
               -2              -10                7        11865.959        140637.56        6145.0513       -47219.582        2015.6764        52320.227
               -1              -10                7        12085.649        150648.34        2730.0339        -24155.52        1082.9376        28290.217
                0              -10                7        12129.843        154502.03       -211.73657       -85.156006        220.12698        99.773193
                1              -10                7        11949.236        151208.47       -3128.4182        23056.131       -565.19794       -25918.873
                2              -10                7        11967.499        139645.28       -6721.6396        46495.809       -1433.1563       -48997.449
                3              -10                7        12177.541        127162.12       -9608.0029        62272.063       -2267.4854       -70175.875
                4              -10                7        11821.615         113050.7       -12122.749        75379.172       -3155.5466       -87320.609
                5              -10                7        11381.557        94470.813       -14714.548        87686.828        -4089.686       -99784.172
                6              -10                7        11128.107        73433.648       -17166.801        98535.023       -4919.5063        -110488.4
                7              -10                7        10943.427        50741.504       -19342.957        107173.93       -5635.1621       -118559.98
                8              -10                7        10384.616        30318.641       -20650.414        109621.61        -6526.083       -117106.61
                9              -10                7        9868.1777        13218.856       -22202.992        110545.44       -7624.1226       -114223.62
               10              -10                7        8954.6465        -754.0166       -22835.396        102888.16       -8820.4697       -102897.87
               11              -10                7        8096.0557       -10612.362       -23119.521        91290.531       -9989.4111       -86232.898
               12              -10                7        6939.6807       -7479.7813       -23018.736        82844.008       -10242.313       -80911.859
               13              -10                7        5804.7144       -4680.0439       -22986.551        76162.961       -10515.632       -75620.563
               14              -10                7        4688.9253       -2901.7161       -23006.523        70445.594       -10834.286       -69961.813
               15              -10                7        3673.0598       -2421.3682       -23065.805        66687.016       -11178.444       -64212.762
               16              -10                7        2621.1841       -2674.2227       -23206.031        64273.047       -11580.904       -59960.863
               17              -10                7        1554.6757       -2707.2864       -23330.512        61886.719       -11956.969       -56073.672
               18              -10                7        496.87491       -2110.4563       -23414.809        59561.242       -12281.766       -52115.805
              -18               -9                7        503.82037        216.68649        22361.883       -57907.602        10797.093        47935.305
              -17               -9                7         1453.366       -1662.3599        22307.021       -60649.242         10420.27        54745.211
              -16               -9                7        2415.7004       -4098.5054        22274.555       -63824.625        10079.656         62667.66
              -15               -9                7        3361.8235        -5690.561        22214.844       -67539.102        9694.0039        71183.727
              -14               -9                7        4291.7339       -6438.5239        22127.895       -71792.664        9263.3115        80293.398
              -13               -9                7        5205.4341       -6342.3965        22013.707       -76585.305        8787.5771        89996.703
              -12               -9                7        6102.9219       -5402.1768        21872.275       -81917.031        8266.8037        100293.62
              -11               -9                7        7198.3003       -8794.7881        21876.873       -91498.273        7897.2705        109581.23
              -10               -9                7        8285.8125       -11583.779        21930.914       -103419.13         7475.208        120073.02
               -9               -9                7        8909.0186        5026.7017         21384.07       -115629.83        6038.1191         141715.3
               -8               -9                7        9417.1289        24677.883        19956.424       -119266.08        4942.4453        150293.95
               -7               -9                7        9500.8418        50038.617            18010       -113156.87        4625.0898        142652.25
               -6               -9                7         9685.249        77271.328        16351.831        -105647.2         4283.835        135556.78
               -5               -9                7        9857.9316        108547.95        13714.454       -91940.078        3709.2349        122525.37
               -4               -9                7        10198.082        133552.11        11136.812       -75556.094        3043.3379        108632.57
               -3               -9                7        10586.687        152127.25        8599.3418       -63976.797         2333.103        92900.875
               -2               -9                7        11212.066        172738.38        5565.6797       -47830.277        1775.8171        68088.641
               -1               -9                7        11384.937        183654.77        2689.8809        -25064.73         1106.924        36414.883
                0               -9                7        11271.649        181874.31        43.363708       -2256.8477         416.9035        -1227.543
                1               -9                7        10923.674        177678.06       -2731.1733         20489.42       -297.09277       -35359.098
                2               -9                7         10902.52        169902.94       -6056.8862        43817.332       -1112.4531       -61399.781
                3               -9                7        11063.654        156498.22        -8761.668        63511.523       -1838.9861       -87932.367
                4               -9                7        10683.136        133981.94       -11298.416        83285.844        -2533.614       -112909.53
                5               -9                7        10289.803        103280.46       -14215.161        96926.523       -3138.1821       -126395.44
                6               -9                7        9926.0762        72805.313       -16304.366        104614.02       -3493.6987       -131022.18
                7               -9                7         9672.168        50401.984       -18127.178         111088.2       -4092.5488       -137882.83
                8               -9                7        9491.5459        29103.223       -20046.691        116466.09       -4726.5981       -144029.06
                9               -9                7        9107.2939        9224.7793       -21594.438        116843.48       -5662.5977       -142008.23
               10               -9                7        8336.4395       -7617.3809       -22176.258        107506.34       -6997.6382       -124842.23
               11               -9                7        7517.9141       -13125.113        -22360.85        95848.039       -7965.1304        -110108.4
               12               -9                7        6451.7852       -9343.3896       -22256.775         86471.07       -8369.1514       -100545.17
               13               -9                7        5415.7344       -8633.7168       -22246.027         78103.75       -8903.9258       -89145.484
               14               -9                7        4389.3252       -8408.1992       -22268.637            71083       -9377.1338       -79538.383
               15               -9                7        3395.2996       -7978.2598       -22320.092        66151.719        -9751.166       -72430.438
               16               -9                7         2488.042       -7102.3281       -22378.736        63920.059       -10075.907       -66225.836
               17               -9                7        1551.2676       -5047.0088       -22391.096        61545.148       -10358.789       -60153.398
               18               -9                7        574.32062       -2410.8779       -22384.826        59044.988       -10622.694       -54550.527
              -18               -8                7        532.75897       -3553.3579        21582.977       -55327.008        9375.6602         53352.98
              -17               -8                7        1571.1973       -9808.6006        21632.627       -59869.777        9134.5107        61404.637
              -16               -8                7        2499.1836       -12564.568        21655.398       -63980.953        8754.5859        72090.641
              -15               -8                7        3362.5164       -14251.719        21641.805       -68562.078        8315.2324        83008.383
              -14               -8                7        4209.6372       -15094.776        21600.971       -73682.281        7830.8379        94519.742
              -13               -8                7        5040.5469       -15093.744        21532.895       -79341.586        7301.4033        106624.73
              -12               -8                7        5855.2437        -14248.62        21437.576       -85539.953        6726.9287        119323.31
              -11               -8                7        6653.7305       -12559.406        21315.021       -92277.414        6107.4131        132615.55
              -10               -8                7        7586.0381       -13998.698        21326.111       -102854.41        5545.1499        146100.89
               -9               -8                7        7992.7432       -347.82764        20637.613       -117694.75        4110.7539        168197.13
               -8               -8                7        8215.3809        25896.762        19335.148       -120284.72        3716.6606         172653.7
               -7               -8                7        8366.5039        53019.516         17468.15          -115987        3498.5244        166401.64
               -6               -8                7        8382.4092        81277.664        15468.555       -108483.84        3191.9993         156454.5
               -5               -8                7        8508.6895        111630.24        13702.201       -99326.906        2846.0515        147052.44
               -4               -8                7        8844.5576        149999.88        10884.131        -83549.57        2379.2183        134812.25
               -3               -8                7        9296.2061         175189.5        7924.8496       -60075.938        1731.8679        110845.08
               -2               -8                7        9460.0635        194407.44        5288.9438       -43016.262        1323.7915        81402.281
               -1               -8                7        9419.9014        207950.09        2833.8418       -25472.936        980.65833        44853.543
                0               -8                7        9626.5244        205589.78        226.31741       -5010.5923        501.18979        1204.7661
                1               -8                7        9649.8271        205760.13       -2699.9592        22399.848       -67.634842       -42134.867
                2               -8                7        9563.4883        197380.95       -5666.1191        45342.867       -812.54248       -73314.945
                3               -8                7        9365.2461        176985.48       -8377.9551         67231.07       -1408.5513       -108211.83
                4               -8                7        8987.7656        151690.06       -10792.884        86409.773        -1915.311       -140379.67
                5               -8                7        8741.7002        119617.73       -13359.342        102416.53       -2216.2415       -162679.31
                6               -8                7        8466.2568        85272.461       -15357.843        109738.18       -2558.8464       -164304.19
                7               -8                7        8791.3604         48186.25       -17762.242        116890.73       -2857.4541       -165605.22
                8               -8                7        8534.6191        29232.199       -19566.844         120022.6       -3453.5842       -167450.39
                9               -8                7        8019.7578        6338.0537       -20638.379        117322.61       -3941.1211       -162686.06
               10               -8                7        7858.1602       -15699.002       -21597.201        107864.73       -5341.8999       -148055.66
               11               -8                7        6944.4844       -14193.929        -21533.35        95903.055       -6041.7378       -132551.94
               12               -8                7        5995.2422       -14549.589       -21531.852        86051.484       -6785.9072       -115528.75
               13               -8                7        5051.7158       -14600.034       -21552.318        77720.328       -7426.4492       -101053.41
               14               -8                7        4113.9053       -14345.263       -21594.746        70909.641       -7963.3657       -89125.961
               15               -8                7        3181.8103       -13785.276       -21659.141        65619.375       -8396.6553       -79746.375
               16               -8                7        2326.2581       -13321.231       -21726.768         63051.43       -8735.7754       -72881.305
               17               -8                7        1464.4767       -11364.405       -21743.883         60339.52       -9016.6641           -66609
               18               -8                7        564.63147       -5823.0537       -21697.873        55710.867       -9223.0117       -60976.625
              -18               -7                7        463.59937       -2944.2666        20853.369       -47876.102        7877.3223        62201.633
              -17               -7                7        1411.9292        -13598.52        20927.539       -55322.539        7631.1699        70505.023
              -16               -7                7        2343.8171       -21099.432        20974.867       -61444.516        7300.5117        81166.273
              -15               -7                7         3274.772       -23469.014        21007.154       -66984.547        6874.9258        94246.078
              -14               -7                7        4170.2476       -24665.895        21085.527       -75210.594        6333.1143        111736.97
              -13               -7                7        4918.3667       -24759.951        21063.568       -81736.523        5749.9785        126243.62
              -12               -7                7        5650.2744       -24009.928        21014.367       -88801.563        5121.8013        141343.91
              -11               -7                7        6365.9702       -22415.807        20937.924       -96405.664        4448.5845         157037.8
              -10               -7                7        7065.4541       -19977.598         20834.24       -104548.85        3730.3267         173325.3
               -9               -7                7        7137.9536       -2191.6206        19902.295       -108805.77          3154.05        183329.75
               -8               -7                7         6940.499        25691.293        18375.697       -115056.45        2488.1477        190536.97
               -7               -7                7        7054.8994        54395.766         16932.08       -116277.44        2230.5566        191372.47
               -6               -7                7        7069.8169        88176.617        15024.947       -109916.26         2208.689        185236.34
               -5               -7                7        6998.7749        129010.16         13025.42        -99065.18        2067.0039        181545.98
               -4               -7                7        7067.2915        166072.83        10742.473       -82850.688        1824.1538        163685.59
               -3               -7                7        7306.9775        195183.38        8053.0586       -59977.148        1231.4067        129116.99
               -2               -7                7         7394.936        211251.59        5354.7295       -38787.977        845.80701        88739.484
               -1               -7                7        7437.4282        220543.69         2834.834       -22424.797        601.59894        48372.742
                0               -7                7        7457.5698        228891.19        258.89935       -5230.5918        386.30469          6209.71
                1               -7                7        7431.8589        232335.06       -2782.8748        22140.932       -58.985363       -40968.477
                2               -7                7        7421.7949        216434.39       -5676.2319        46478.813       -456.76196       -90573.883
                3               -7                7        7366.3823        189419.33       -8280.6973        67652.805       -778.34076       -127678.46
                4               -7                7        7238.0059        162243.89       -10749.127        86242.219       -1020.2001       -162831.38
                5               -7                7        7137.8545        133082.56       -13114.133        102658.57       -1309.5238       -192795.02
                6               -7                7        7003.7563        98844.969       -14938.993        109646.25       -1692.5742       -192737.08
                7               -7                7         7316.085        59436.215       -17070.484        117066.21       -1890.0178        -188471.5
                8               -7                7        7223.6836        26803.785       -18584.633        118112.36       -2014.8862       -185182.97
                9               -7                7        7203.4229        608.08789       -19808.879        112885.47       -2659.1313        -181047.2
               10               -7                7        7293.8086       -20017.705       -20867.639        105450.77       -3568.7305          -171003
               11               -7                7        6427.4497       -20649.332       -20863.998        94288.781       -4480.2324       -149111.59
               12               -7                7        5566.8057        -20975.74        -20882.32         84647.25       -5288.1074       -129768.05
               13               -7                7        4711.8779       -20996.934       -20922.605        76526.156       -5992.3574       -112972.36
               14               -7                7         3862.666       -20712.908       -20984.855        69925.508       -6592.9805       -98724.547
               15               -7                7        3016.4126       -20962.873        -21057.33        64002.852       -7052.0166       -87685.406
               16               -7                7        2221.2805       -16208.707       -21080.334        58026.047        -7322.543       -80920.438
               17               -7                7        1406.9701       -12159.813       -21085.268        53751.664       -7569.6055       -74757.641
               18               -7                7        539.31537       -6023.0688       -21054.809        49297.859       -7796.6074       -68212.117
              -18               -6                7        402.10242       -2362.2534        20187.414       -40737.016        6388.1895        70347.727
              -17               -6                7        1309.9395       -13992.313        20250.281       -47696.113        6123.9824        79378.461
              -16               -6                7        2186.9575       -24516.477        20315.469       -54726.168        5767.6108        91854.961
              -15               -6                7        3033.3313       -33645.008        20377.994       -61701.828        5321.8413        107470.05
              -14               -6                7        3855.0217       -35250.242        20363.389       -67623.508         4827.939        120689.77
              -13               -6                7        4650.8403       -35655.328         20407.67       -76635.414        4214.7563        138915.13
              -12               -6                7        5423.8594       -34864.586         20512.98       -88645.648        3496.2332        161882.73
              -11               -6                7        6120.9175       -33187.082        20572.313        -100172.6        2724.5039        184450.95
              -10               -6                7        6585.7407       -28039.824        20399.852       -105473.46        2120.6511        197396.98
               -9               -6                7        6431.5137       -7146.2432        19434.617       -104338.14        1827.2622        200523.91
               -8               -6                7        6056.5542        23949.555        17893.518       -106667.59        1391.1138        210024.61
               -7               -6                7        5696.7456        56343.078        16278.645       -110382.93        943.48627        215943.64
               -6               -6                7        5492.6328        101659.47        14806.191       -105103.47        1068.9673        224815.19
               -5               -6                7         5472.377        144139.97        12963.795       -92476.469        959.38623        219853.31
               -4               -6                7        5336.3447        182084.42        10835.009        -79632.57        635.37274        192102.81
               -3               -6                7        5240.5371        217135.41        8246.4063       -59157.398        621.68115        140396.59
               -2               -6                7        5207.9951        241941.91        5452.7842       -37471.969        423.23563        93888.719
               -1               -6                7        5206.1465        251725.05        2850.0266       -20444.064        277.90198        53212.137
                0               -6                7        5181.9468        260563.63         191.2287       -2585.1313        161.48204        10739.246
                1               -6                7        5249.7808        258236.03       -2691.6572        20381.377         163.4463       -44964.852
                2               -6                7        5286.9634        241556.69       -5701.7744        46530.563        274.07751       -113945.07
                3               -6                7        5356.7944        212032.64       -8253.1289        64895.992        63.420837        -149316.3
                4               -6                7        5431.9199        182678.09       -10591.813        79381.016       -174.78975       -178415.69
                5               -6                7        5493.4111        151036.28       -12853.613        93317.648       -434.50433       -205194.86
                6               -6                7        5644.7715        103731.17       -14802.909        104436.69       -611.75592       -229225.63
                7               -6                7        5737.1387         63873.18       -16453.291        110687.38       -703.02307       -226867.06
                8               -6                7        6116.0586        23996.033       -17861.281        112270.65       -763.26477       -209083.53
                9               -6                7        6646.0503         -7337.23       -19201.734        106774.36       -1424.1343       -200646.39
               10               -6                7        6703.9932       -26747.512       -20232.646        102746.35        -1991.282       -189760.16
               11               -6                7        5934.5957       -27535.324       -20258.643        91863.758       -2962.1084       -165682.25
               12               -6                7        5176.3125       -29593.617       -20291.795        81812.313        -3797.022       -144299.41
               13               -6                7        4408.0474       -31824.207       -20338.809        72526.914       -4515.1748       -125839.73
               14               -6                7        3628.7141       -30795.754       -20394.016        64839.004        -5133.416       -110252.97
               15               -6                7        2906.7417       -25481.184       -20417.967        58070.734       -5541.3496           -98320
               16               -6                7        2127.9431       -18267.711       -20443.637        51629.766       -5849.8408       -89609.078
               17               -6                7        1335.5953       -12731.435       -20462.551        47094.887       -6112.3018       -82560.336
               18               -6                7        500.13098       -5999.2993       -20447.641        42815.918       -6359.9585       -75101.672
              -18               -5                7        348.26788       -1807.3137        19585.109       -33909.758        4908.2612         77791.25
              -17               -5                7        1215.6124       -14413.187        19636.672       -40381.523         4626.001        87549.344
              -16               -5                7        2052.1377       -25913.162        19690.559       -46924.242        4251.5742         100753.2
              -15               -5                7         2857.843       -36307.227        19746.773       -53537.906        3784.9839         117402.8
              -14               -5                7        3632.7288       -45595.383        19805.311       -60222.531        3226.2295        137498.16
              -13               -5                7         4350.813       -48277.809        19780.945       -66924.859        2638.9507        153628.81
              -12               -5                7        5033.0825       -47890.789        19779.082       -76361.477         1953.374        172130.08
              -11               -5                7        5690.8018       -46307.922          19836.5       -88829.258         1156.999        195433.67
              -10               -5                7        5906.3818       -33527.742        19746.277       -98055.125        743.58325        211095.36
               -9               -5                7        5741.0298       -12749.324        18964.891       -100068.55        440.28223        218144.59
               -8               -5                7        4913.0459        24564.213        17554.527       -99285.711        -63.91375        234955.67
               -7               -5                7        4226.8691        64971.199        16211.149       -94182.758       -513.02673        248263.23
               -6               -5                7        4067.8901        112609.72        14896.352       -92949.141       -505.95609        260012.56
               -5               -5                7        3791.9268        156805.56        13014.513       -87211.969       -624.29553        246445.97
               -4               -5                7        3458.7029        200653.67        10850.292       -72416.922       -675.37878        213738.86
               -3               -5                7        3276.0859        232897.19        8236.1084       -53755.344       -406.26068        159011.09
               -2               -5                7        3120.1567        258659.73        5577.3467       -36359.465       -126.62602        104785.41
               -1               -5                7        3048.4375        274328.31        2909.0815       -19238.775        7.6973915        56248.008
                0               -5                7         3041.158        282170.09        251.40302       -1455.5234        36.732002          12294.2
                1               -5                7        2964.3848        276372.91       -2685.3774        17779.104        489.31622       -53817.578
                2               -5                7        3162.0813         257983.8       -5640.4097        42965.688        856.31549       -120894.82
                3               -5                7        3353.4617        233192.08       -8127.8145        57412.145         897.8537       -164662.06
                4               -5                7        3468.4045        202676.11       -10521.834        70392.086        871.54041       -195799.33
                5               -5                7        3812.6499        158906.47       -12836.477        83601.367        881.73938       -231220.98
                6               -5                7        4170.9028        110673.77       -14751.598        95368.703        781.70624        -259619.3
                7               -5                7        4395.8916        67148.422       -16284.924         101937.2        742.00769       -264304.59
                8               -5                7        4989.0122        20115.246       -17555.826        101240.27        565.85486       -243434.41
                9               -5                7        5276.0894       -6454.8555       -18608.512        99158.078        76.989014       -231325.38
               10               -5                7        5661.3013       -31371.273       -19489.756        95256.742       -462.36935        -213189.8
               11               -5                7        5525.5361       -42940.848       -19679.748        84690.141       -1294.6782       -183943.17
               12               -5                7        4801.0483       -43432.836       -19716.201        73565.125       -2218.0244        -160535.7
               13               -5                7        4101.6895       -41192.602       -19758.752        64792.914        -2997.949       -140006.42
               14               -5                7        3470.4412       -36674.914       -19786.098        58084.645       -3554.7788       -122796.55
               15               -5                7        2782.3682       -30258.332       -19815.164        51703.691       -4012.1655       -108808.76
               16               -5                7         2037.469       -21942.844       -19845.953        45650.031       -4370.1108       -98043.008
               17               -5                7        1250.3525       -13079.273       -19875.732         40369.18       -4644.7549       -90017.109
               18               -5                7        447.07822       -5751.7437       -19876.371        36265.051       -4913.0659       -81645.297
              -18               -4                7        302.09598       -1279.4514        19046.457       -27394.326        3437.5391        84532.211
              -17               -4                7        1128.9479       -14861.137        19086.717       -33378.754        3137.2236        95017.656
              -16               -4                7        1924.9802       -27336.916        19129.301       -39434.129        2744.7429        108948.86
              -15               -4                7        2690.1929       -38706.789        19174.211       -45560.457        2260.0979        126325.82
              -14               -4                7        3424.5854       -48970.746        19221.447       -51757.738        1683.2896        147148.52
              -13               -4                7        4128.1597       -58128.828        19271.008       -58025.977        1014.3143        171417.02
              -12               -4                7        4764.2759       -62563.973        19259.297       -64879.543        310.15387        192972.67
              -11               -4                7        5181.3232       -57923.207         19164.43       -73278.445       -306.68195        207593.06
              -10               -4                7         5114.896       -40980.105        18916.449       -78901.141       -495.96677        212230.16
               -9               -4                7        4144.0137       -7017.9707        18559.121       -85275.391        -1175.322        251522.19
               -8               -4                7         3364.967        32370.131        17434.771       -84019.359       -1724.0326        273370.59
               -7               -4                7        2988.7395        72175.953         16234.31       -78556.133        -2140.123        283603.94
               -6               -4                7        2599.6814        114928.95         14825.46       -76018.523       -2215.7456        275085.31
               -5               -4                7        2095.4534           164652        13022.991       -72805.422       -2068.1626        257348.02
               -4               -4                7        1604.5509        210641.94        10864.996       -63792.691       -1762.6963         229805.8
               -3               -4                7        1322.0374        242384.91         8372.333       -49592.078       -1264.8376        179517.88
               -2               -4                7        1115.8771        269109.81        5728.9507        -33116.25       -801.23425        121862.95
               -1               -4                7        927.92181         290898.5        3026.2026       -17190.164       -369.01331        64356.801
                0               -4                7        818.43097        296594.31        194.23483       -923.68335        96.659897        3527.0688
                1               -4                7        762.67816        291364.63       -2744.4326         18597.77        754.09344       -64630.383
                2               -4                7        1030.2179        273198.91       -5429.6079        34398.164        1372.7205       -121598.56
                3               -4                7        1427.3677        244712.55       -8042.8237        49683.055         1644.157       -175517.42
                4               -4                7        1693.3301        208331.83       -10441.021        59627.945        1944.6031       -217292.33
                5               -4                7        2058.0627        170294.94        -12725.84        69944.039        2316.3262        -256864.8
                6               -4                7        2588.3677         123657.8       -14622.278        80684.656         2409.241       -279337.13
                7               -4                7        3164.7927        70561.406       -16152.232        84474.852        2399.1379       -284980.09
                8               -4                7        3505.3997         31949.76       -17236.699        84095.203        2044.5001       -277740.38
                9               -4                7        3718.6392        4023.8169         -18153.5        82989.297        1537.1166       -267286.97
               10               -4                7        4488.3701       -32806.797       -18854.396        81188.086        1049.0703       -238071.03
               11               -4                7        5040.6885       -54949.004       -19117.828        73214.641        285.53711        -202625.5
               12               -4                7        4435.3379       -52153.414       -19151.535        63864.574         -645.617        -176945.7
               13               -4                7        3894.8149       -48432.609       -19182.273        57216.313       -1351.3422       -154458.94
               14               -4                7        3297.4661        -42812.91       -19214.736        50895.348       -1957.6249       -135194.27
               15               -4                7         2643.292       -35294.305       -19248.922        44901.707       -2464.4658       -119151.64
               16               -4                7        1932.2927        -25876.82       -19284.828        39235.371       -2871.8635       -106331.11
               17               -4                7        1164.4668       -14560.412       -19322.455        33896.336       -3179.8193       -96732.617
               18               -4                7        380.15729       -5280.4028           -19341        29645.252       -3455.9277       -87842.992
              -18               -3                7        263.58649       -778.66418        18571.455       -21190.717        1976.0206        90570.586
              -17               -3                7        1049.9457       -15336.161        18600.412       -26687.807        1657.6506        101783.39
              -16               -3                7        1805.4855       -28787.752        18631.691       -32255.848        1247.1156        116441.96
              -15               -3                7        2530.2056       -41133.441        18665.297        -37894.84        744.41614        134546.27
              -14               -3                7        3224.1057       -52373.215         18701.23       -43604.785        149.55286        156096.34
              -13               -3                7        3887.1865       -62507.082        18739.488        -49385.68       -537.47559        181092.16
              -12               -3                7         4493.835       -70926.563        18773.961       -55058.121       -1294.9315         208804.8
              -11               -3                7        4682.1777       -68421.461          18691.9       -58366.203       -1780.5549        226450.41
              -10               -3                7        4296.0459       -46966.613        18358.547       -61347.926       -1937.5737        228159.22
               -9               -3                7        2912.6487       -2722.5195         18047.32       -62849.766       -2846.2886        278171.75
               -8               -3                7        2241.8328        35680.207        17395.482       -67998.078         -3447.04        313141.88
               -7               -3                7        1791.5742        73058.195        16136.005       -64422.227       -3559.0554        303933.69
               -6               -3                7        1149.9401        117766.67        14662.252       -63675.078        -3439.175        287099.38
               -5               -3                7        460.95331        170594.31        12889.549       -59772.945       -3187.5547        267177.28
               -4               -3                7       -190.70383        219100.59        10761.079       -50383.445       -2780.5232        237561.08
               -3               -3                7       -664.54755        252540.23        8476.9424       -41935.488       -2136.4236        198375.72
               -2               -3                7       -1082.2202        284330.25        5788.7393       -25971.568       -1431.2887        136319.17
               -1               -3                7       -1479.5759        306703.72        3058.9548       -13472.805       -806.29437        71611.617
                0               -3                7       -1477.1538        311599.56        144.74487       -650.95898        159.80203       -4694.4595
                1               -3                7       -1447.3773        305706.88       -2703.5715        16297.068        1020.9896       -70795.016
                2               -3                7       -1200.0607        290497.19       -5183.8701        23993.268        1828.8522       -121056.13
                3               -3                7       -689.89441        256309.13       -7889.7925        39244.273        2391.0479       -179697.95
                4               -3                7       -90.804375        214682.48       -10361.682         47739.77        3024.4438        -238450.3
                5               -3                7        444.07867        174617.36       -12549.537        57466.734        3482.5042       -279101.22
                6               -3                7        1194.2117        122586.59       -14326.303            65669        3561.1089       -291347.63
                7               -3                7        1963.2635        66500.633       -15770.834        68384.742         3519.647       -294319.75
                8               -3                7         2470.877        32084.164       -16939.135        69284.102        3440.7446          -301954
                9               -3                7        3041.3999       -5837.0059       -17827.367        69902.781         3016.312       -281028.78
               10               -3                7        3850.4033         -40140.5       -18345.631        66704.883        2445.8328       -249589.75
               11               -3                7        4398.0156       -59583.832       -18505.443        60271.355        1728.1292        -215878.5
               12               -3                7        4155.6172       -60341.266       -18600.455        55280.914        1050.6643       -192824.08
               13               -3                7        3673.2373       -55931.445       -18642.357        49204.773        313.78018       -168765.63
               14               -3                7        3109.7883       -49209.738       -18679.938        43271.125       -341.95587       -147446.14
               15               -3                7        2489.5137       -40589.121       -18719.238        37664.797       -898.24988       -129348.69
               16               -3                7        1812.4135       -30069.615       -18760.264        32385.773       -1355.1013       -114473.33
               17               -3                7        1078.4873       -17651.207        -18803.01        27434.057       -1712.5104       -102820.02
               18               -3                7        299.36807       -4585.2769       -18841.527        22956.529       -1988.5465        -93694.75
              -18               -2                7        232.73969       -304.95355        18160.102       -15298.932        523.70758        95906.406
              -17               -2                7        978.60602       -15838.256        18177.754       -20308.682        187.28293        107846.55
              -16               -2                7        1693.6533       -30265.662        18197.734       -25389.389        -241.3064        123232.48
              -15               -2                7        2377.8806       -43587.152        18220.039       -30541.043       -762.05981        142064.16
              -14               -2                7        2836.4734       -51049.406        18207.625       -34437.832       -1232.0046        160001.73
              -13               -2                7        3126.3784       -53970.609        18155.373       -37497.078       -1653.1785        176563.61
              -12               -2                7        3367.8359       -57461.855        18102.928       -39698.184       -2200.2373         196505.2
              -11               -2                7        3526.8477       -60785.266        18060.332       -40875.332       -2915.6294        221344.78
              -10               -2                7        3007.6333       -43258.629        18036.482       -41399.402       -3855.8413        257932.48
               -9               -2                7        1839.1008       -2153.6426        17700.945       -40610.969        -4760.832        302627.94
               -8               -2                7        1388.2546        30264.518        16930.846       -43754.105       -5216.8452        330689.19
               -7               -2                7        548.34204        70031.891        15816.594       -47432.887       -4896.5308        315304.78
