           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -7              -14                7       -39851.164       -21895.994        9474.3428       -6043.8945         4063.999        2165.5039
               -6              -14                7       -44088.844       -27543.457        5986.0254       -12522.097        8067.9233        4516.0654
               -5              -14                7       -47347.805       -33042.512        2555.4656       -19332.432        12892.486         10119.49
               -4              -14                7        -47671.32       -33833.129        247.28589       -22296.848        15523.327        14787.554
               -3              -14                7       -47816.238       -34314.488       -1706.4233       -25433.359        18213.932        19117.994
               -2              -14                7        -47592.82       -33683.883       -3510.2656        -28127.65        20107.072        22406.541
               -1              -14                7       -45906.195       -29093.342       -6491.3193       -34719.848        23620.246        24210.428
                0              -14                7        -44560.59       -25680.158       -9375.1592       -44373.434        28023.773         29258.16
                1              -14                7        -40309.82       -16245.139       -11790.121       -46725.336        29336.953        30271.113
                2              -14                7       -37982.992       -11310.514       -13323.987       -49844.648         32925.43        32050.254
                3              -14                7       -35404.707        -8322.499        -12881.68       -48474.594        33524.102        31420.555
                4              -14                7       -32632.422       -5120.6836        -12317.74        -46841.27        34055.191         30805.98
                5              -14                7       -29628.311       -1656.1254        -11609.31       -44757.426        34410.875        30087.018
                6              -14                7       -25700.867        2777.4307        -9851.583       -36935.848        31562.094        26030.578
                7              -14                7       -22357.473        6052.8037       -7499.0903       -29091.979        28814.092        22417.586
                8              -14                7       -19598.129        8169.9971       -4551.8315       -21225.813        26166.865        19248.035
                9              -14                7       -16778.852        10089.705       -1910.2708       -15029.195        23271.525        16012.441
               10              -14                7       -14719.394        9535.5781        1976.1262       -8052.5503        20362.209        12085.883
               11              -14                7       -13787.605        7750.3169        4658.3115       -5220.2095        17997.289        9780.0684
               12              -14                7       -12439.339        7040.2036        6190.3477       -4365.6299        16134.031        7481.9111
               13              -14                7       -11329.474        6209.7227        7717.9248       -3308.7266        14248.895        5279.0439
               14              -14                7       -10458.008        5258.8726        9241.0449       -2049.4985        12341.874        3171.4634
               15              -14                7       -9824.9395        4187.6558        10759.704       -587.94714        10412.975        1159.1726
               16              -14                7       -9430.2754        2996.0691        12273.909        1075.9292        8462.1904       -757.82996
               17              -14                7       -9274.0098        1684.1162        13783.654        2942.1279        6489.5273        -2579.542
               18              -14                7       -9445.0439        309.30844        15374.148        4880.1104        4876.8135       -3147.6897
              -18              -13                7       -8640.2305        2224.2524        21468.609        2106.7759        1499.9978       -2210.7283
              -17              -13                7       -10850.229        1134.8909        21653.592        3167.7607        1058.0763       -1876.9701
              -16              -13                7       -13160.451       -186.44626        21711.813        4160.6929        684.23328       -1452.6309
              -15              -13                7       -15570.893       -1739.7587        21643.268        5085.5718        378.46881       -937.71124
              -14              -13                7       -18081.557       -3525.0474        21447.961        5942.3979        140.78311        -332.2106
              -13              -13                7       -20692.441       -5542.3125        21125.891        6731.1729       -28.823853        363.87076
              -12              -13                7       -23403.545       -7791.5513        20677.057         7451.894       -130.35205        1150.5325
              -11              -13                7       -26214.873       -10272.768        20101.459         8104.563       -163.80154        2027.7754
              -10              -13                7       -29612.621       -13370.802        19778.008        8920.8301       -89.484749        2900.8201
               -9              -13                7        -33417.68       -17343.346        18060.213        7201.7334        895.09888        3939.3564
               -8              -13                7       -37373.852       -21339.412        15663.798        2052.5562        2843.5486        3651.7791
               -7              -13                7       -41784.875       -26497.273        12753.528       -3830.4507        5949.8911        4170.2896
               -6              -13                7       -45816.813       -33525.043        9657.7217       -9983.4482        10617.945        9658.0928
               -5              -13                7        -49446.09       -39987.098        6624.8975       -17713.531        16134.064        16054.566
               -4              -13                7       -51382.438       -43667.594        4024.8147       -24446.586        21037.221        22227.189
               -3              -13                7       -51131.293       -43627.367        2248.0867       -27900.205         24038.35        26732.342
               -2              -13                7       -50171.191       -40937.926       -35.570862       -30085.566        24824.379        29078.982
               -1              -13                7       -47992.727       -35232.621       -3662.1355       -40701.754        30363.766        32712.096
                0              -13                7       -46761.426       -31892.883       -7160.6367        -53088.02        36021.594        40047.188
                1              -13                7       -42759.016        -21877.58       -9273.0859       -57062.738        37462.781         41543.59
                2              -13                7        -38647.27       -12015.849        -12277.08       -59046.043        40953.762        43144.277
                3              -13                7       -36133.219       -8094.3467        -12767.67        -60475.59         43301.82        44116.961
                4              -13                7       -33050.512       -4439.2988       -12422.441       -58837.469        43795.078        43581.965
                5              -13                7       -28832.135        607.87488         -11579.1       -52261.371        41386.961        39502.328
                6              -13                7       -24751.762        5108.1289       -10067.202       -43931.453        38027.008        34514.949
                7              -13                7       -21255.441        8450.2051       -7960.5347        -35579.23         34767.82        29971.014
                8              -13                7       -17283.766        12640.125       -6805.9805       -30061.174         31300.82        25244.963
                9              -13                7       -13395.079        16099.712       -5749.1904       -26985.582        27064.141        18285.943
               10              -13                7       -11128.085        15162.726        -119.0835       -14776.237        24320.549        13685.499
               11              -13                7       -11037.931        10810.469        3868.3013       -8464.0801        20978.004        12008.734
               12              -13                7       -10513.161        8595.7881        6544.3184       -5335.5117        18338.957        9505.5313
               13              -13                7        -9438.584        7718.0723        8101.7842       -4137.9883        16293.328        7123.9111
               14              -13                7       -8602.4131        6719.9883         9654.792       -2738.1411        14225.816        4837.5781
               15              -13                7       -8004.6396        5601.5352        11203.342         -1135.97        12136.423        2646.5337
               16              -13                7       -7645.2656        4362.7153        12747.434        668.52551        10025.148        550.77856
               17              -13                7        -7524.291        3003.5281        14287.066        2675.3433        7891.9941       -1449.6864
               18              -13                7       -7641.7168        1523.9717         15822.24        4884.4873        5736.9561       -3354.8647
              -18              -12                7       -7275.7441        2386.0139        22609.506        3074.1572        2277.4556       -2135.8335
              -17              -12                7       -9581.9834        884.15771        23521.311        4751.9443        1398.8801       -2184.8579
              -16              -12                7       -12044.947       -574.56879        23845.799        5941.3652        957.56879        -1841.952
              -15              -12                7       -14610.142       -2205.9795        23958.311        6989.5088        640.57355       -1360.2628
              -14              -12                7       -17275.561       -4069.3652        23944.059        7969.5991        391.65729       -787.99359
              -13              -12                7       -20041.199       -6164.7271        23803.045        8881.6367        210.81952       -125.14322
              -12              -12                7       -22907.057       -8492.0645        23535.266        9725.6201        98.060532        628.28766
              -11              -12                7       -26351.016       -11448.588        23538.738        10744.354        71.067543        1424.5835
              -10              -12                7       -31132.672       -15720.486        24366.398        12308.531        220.76923        2126.6487
               -9              -12                7       -35121.688       -20121.037        22575.889        9792.1953        1967.0288         3093.394
               -8              -12                7       -39040.727        -24698.35        19040.383         4271.958        4055.0266        3697.0081
               -7              -12                7       -43422.727       -32287.164        16422.521       -660.77075        8074.4375        8426.2051
               -6              -12                7       -47400.035       -39592.875        13867.188       -6994.9297        13019.791        14525.746
               -5              -12                7       -50974.672       -46332.879        11374.837       -14906.174        18813.213        21533.959
               -4              -12                7       -54146.648       -52507.168         8945.457       -24394.518        25454.709        29450.844
               -3              -12                7        -54630.73       -53853.801        7031.7119       -30409.516        29927.262        35260.449
               -2              -12                7       -52676.414       -48357.051        3799.3152       -33942.297        30646.574        36945.934
               -1              -12                7        -50332.77       -42234.254       -338.71918       -47845.238        37567.691        42878.934
                0              -12                7       -49186.375       -39079.512       -4596.6729       -63239.352        44645.004        52829.969
                1              -12                7       -45428.082       -28506.027       -6401.2026       -68876.961        46234.328        54886.758
                2              -12                7       -39082.383       -13338.165       -10162.706       -66410.023        47640.637        54250.781
                3              -12                7       -37134.563       -7801.0938       -12264.837       -74288.047        54030.203        58952.098
                4              -12                7       -32964.594       -2655.8567       -12101.906       -69568.344        52539.227        55790.852
                5              -12                7       -28147.244        3069.2778       -11430.601       -60752.352        48567.313        49429.086
                6              -12                7       -23913.949        7636.2358       -10164.527        -51914.07        44696.168        43510.766
                7              -12                7       -18695.381        14375.911       -10650.441       -47346.656        40692.727        37288.723
                8              -12                7       -13466.578        20845.643       -11443.878       -45613.508        36033.992         28776.59
                9              -12                7       -10184.734        22763.566       -8567.2188       -39855.055        31572.844        20392.385
               10              -12                7       -7805.9116         21781.77       -2254.4307       -24483.576        28416.391        15228.825
               11              -12                7       -7240.9219        16738.914        2182.1077        -14839.62        24827.004        13607.179
               12              -12                7       -7591.9604         11855.42        5988.1382       -8532.5625         21192.17        11637.748
               13              -12                7       -7485.6113        9188.1133        8643.5762       -5133.4453        18271.807        8921.5908
               14              -12                7       -6684.7266        8142.7954        10226.472        -3592.979        16043.804        6456.5039
               15              -12                7       -6122.2471        6977.1074        11804.911       -1850.1877        13793.917        4086.7068
               16              -12                7       -5798.1641        5691.0518         13378.89        94.927856        11522.148        1812.1969
               17              -12                7        -5732.918        4263.9053        14952.906        2291.4636        9196.1602       -427.51392
               18              -12                7       -6188.4883        2431.0098        16602.791        5291.9336        6399.5732       -3475.0637
              -18              -11                7        -5777.043        2838.9297        23442.855        3725.0398        3338.9473       -1829.2323
              -17              -11                7       -8165.9707        1344.6982        24505.688         5579.624        2357.0022       -1961.4872
              -16              -11                7       -10733.427       -493.70679          25489.5        7364.4658        1525.2141       -1959.0795
              -15              -11                7       -13474.035        -2630.645        26339.178        9032.2988        871.08704       -1796.6526
              -14              -11                7       -16294.205       -4572.1279         26505.98        10135.652        610.93994       -1257.6139
              -13              -11                7         -19214.6       -6745.5864        26546.021        11170.952        418.87149       -627.99512
              -12              -11                7       -22704.715       -9560.6631        26876.521        12392.209        290.44653        91.813446
              -11              -11                7       -27508.063       -13717.219        28073.432        14183.473        285.65396        831.03833
              -10              -11                7       -32549.895       -18305.406        29135.543        15953.393        451.15106        1552.3617
               -9              -11                7       -36979.125       -23769.414        27478.816        12682.902        2967.7319        2613.2136
               -8              -11                7       -41137.023        -30154.52        23721.029        9444.8711        5714.3022        6468.3638
               -7              -11                7       -45159.844       -38470.527        20852.051         3072.137        10090.601        12309.133
               -6              -11                7         -48838.5       -45746.953        18614.432       -3556.5344        15273.462        19119.031
               -5              -11                7       -52358.508       -52764.895        16662.555       -11648.938        21344.184        26738.982
               -4              -11                7       -55285.836       -58642.742        14559.148       -20783.549        27791.127        34793.293
               -3              -11                7       -57314.547       -62401.383        11851.542       -29629.205        33565.613        42317.406
               -2              -11                7       -54863.539       -55600.328         8165.563       -36732.367         36266.57        45132.629
               -1              -11                7       -52359.797       -48936.293        3717.9624       -51296.828        43456.609        52212.242
                0              -11                7       -51248.223        -45510.25       -936.84875       -67964.977        51059.301        63569.352
                1              -11                7       -47820.145       -34711.707       -2892.2622       -76432.781        53559.273        67437.438
                2              -11                7       -41383.313       -18436.789       -6897.7627       -76450.641         55551.27        68064.586
                3              -11                7       -37935.602       -8688.6729       -9700.7051       -80934.711        60866.488        72390.148
                4              -11                7       -32966.652       -875.52203       -10415.317       -77076.414        59244.746        68347.594
                5              -11                7       -27573.646        5728.0913       -11163.811       -70230.344        55951.918        59867.289
                6              -11                7       -21553.443         15340.67       -11746.709       -65832.086        52854.199        52982.207
                7              -11                7       -15570.773          24965.6       -11140.539       -62130.934        51266.086        48577.063
                8              -11                7       -10119.398        30579.475       -10272.561       -55645.527        47906.813        45486.172
                9              -11                7       -6371.0889        32616.363       -7625.2314       -45649.664         41305.25        35059.754
               10              -11                7        -3826.021         30490.35       -3930.1138       -33971.527        34387.934         20620.75
               11              -11                7       -3102.3999        24588.252        708.94751       -22534.918        29047.729        14348.855
               12              -11                7       -3589.2534         18085.16        4710.9629       -14559.954        24931.828        13235.024
               13              -11                7       -4381.4824        12670.436        8335.6357            -8258        21004.707        10972.927
