           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -13                7        7743.3389        14578.839       -23650.166         43572.23       -16713.793       -66973.477
               13              -13                7        6429.0557        10733.019       -23912.584        43354.313       -17408.158       -66043.875
               14              -13                7        5154.1416        7415.0864       -24100.342        43044.883       -18037.811       -65020.613
               15              -13                7        3918.5974         4625.042       -24213.441        42643.945       -18602.748       -63903.688
               16              -13                7        2722.4233        2362.8855       -24251.881        42151.516       -19102.969       -62693.113
               17              -13                7        1565.6198        628.61755        -24215.66        41567.582       -19538.475       -61388.883
               18              -13                7        448.18488       -577.76318       -24104.779        40892.141        -19909.27       -59990.992
              -18              -12                7        443.04419       -393.34921        22897.953        -41576.91        18127.537        61543.152
              -17              -12                7        1459.5206        457.27872        22876.301       -43840.723        17720.287        65162.379
              -16              -12                7        2533.0266        1940.6884        22889.813       -45265.957        17298.146        67153.133
              -15              -12                7         3640.467        4064.3757        22854.475       -46505.641        16815.072        68928.586
              -14              -12                7        4774.6421        6832.9248        22756.188       -47726.848          16265.1        70770.945
              -13              -12                7        5935.5513        10246.341        22594.953       -48929.578        15648.229        72680.172
              -12              -12                7        7123.1953        14304.617        22370.768       -50113.828        14964.459        74656.266
              -11              -12                7        8311.9395          18443.9        22150.156       -52953.621        14314.877        77160.555
              -10              -12                7         9449.624        22260.482        22109.117       -60730.273        13915.917        80687.906
               -9              -12                7        10695.711        29885.629        21504.711       -67114.281        13112.409        81978.008
               -8              -12                7        12347.505        39474.004         20103.49       -71693.617        12026.893        80701.203
               -7              -12                7        13152.116        54321.016         18423.76       -72550.719         10778.92        79451.594
               -6              -12                7        13711.153        70771.195        16638.797       -70475.719        9514.3066        76333.359
               -5              -12                7        14101.261        88251.109        14726.329       -66230.617        8264.4141        71044.367
               -4              -12                7         14322.44        106760.79        12686.351       -59815.426        7029.2393         63584.59
               -3              -12                7         14518.08        118586.41        10136.979       -47577.516        5286.1455        54136.695
               -2              -12                7        14703.436        118757.07        6688.0171       -34443.469        3376.9451        37852.648
               -1              -12                7        14526.279        125528.85        2985.2251       -18286.305        1684.9263        19440.281
                0              -12                7        14769.374        132146.09       -305.08826        537.93774         109.8819        874.51025
                1              -12                7        14827.143        128726.92       -3490.6497        18909.098       -1267.3035       -18605.053
                2              -12                7        15185.809        118328.37       -7226.9917        35397.832       -2810.0999       -37270.945
                3              -12                7        15063.054         117565.5       -10549.945        48336.813       -4789.3682       -53171.977
                4              -12                7         14441.68        105769.31       -13503.267        54566.629       -6804.7715       -60975.969
                5              -12                7        13872.589        88836.375       -15665.881        58574.547       -8191.3979       -67672.766
                6              -12                7        13159.679        73536.414        -17573.65        60996.531       -9459.8008       -73117.031
                7              -12                7         12625.41        57571.492       -19228.945        66267.938        -10567.01       -77054.039
                8              -12                7        12118.395        41527.906        -20759.82        72759.242       -11696.629       -77760.828
                9              -12                7        11140.877        29166.969       -21996.871         73718.82       -12947.621       -76446.625
               10              -12                7        9574.3906        21318.926       -22612.318        65864.531       -14278.288       -76447.617
               11              -12                7        8435.3535        16375.448       -22589.379        57171.598       -14683.972       -75151.703
               12              -12                7        7337.4424        13180.255       -22548.184        50438.914       -14998.021       -73084.992
               13              -12                7        6185.0308         10194.71        -22675.98        47153.512       -15501.916       -71173.914
               14              -12                7        4975.1396        6896.0732       -22866.164        46579.086       -16125.503       -69899.813
               15              -12                7        3804.6189        4125.3252       -22981.689        45913.148       -16684.379       -68532.047
               16              -12                7        2673.4668        1882.4651       -23022.553        45155.703       -17178.535       -67070.617
               17              -12                7        1579.0419        178.51398       -22993.572        44234.953       -17605.514       -65445.504
               18              -12                7        464.66211       -808.38379       -22982.262        42282.086       -17940.178       -62706.262
              -18              -11                7        440.24872       -50.547142        21952.682       -42149.238        16236.676        62140.398
              -17              -11                7        1424.3274        613.82825        21950.416       -44569.613        15804.826          66427.5
              -16              -11                7        2416.1084        1947.7767        21915.418       -47209.422        15337.159            70643
              -15              -11                7        3421.5728        3949.5889        21849.871       -49945.523        14835.707        74617.406
              -14              -11                7        4507.8042        6589.6045        21758.123       -51480.336        14302.859        76817.891
              -13              -11                7        5620.7695        9874.4844        21603.426       -52996.676        13703.113        79085.266
              -12              -11                7        6752.1899         13001.82         21462.17       -56081.371         13125.29        81967.195
              -11              -11                7        7874.3047        15241.124        21523.514        -63879.18         12767.84          86074.5
              -10              -11                7        8998.0938        18723.475        21649.723       -73101.867        12458.904        90013.773
               -9              -11                7        10205.409          27304.6        21186.404        -83063.32        11697.903        91928.711
               -8              -11                7        11239.192        40628.031        20038.051       -82165.953        10172.481        98458.258
               -7              -11                7        11581.654        60493.117        18054.598       -78183.422         8909.542        93352.688
               -6              -11                7         11938.33        78247.555        16213.486       -74698.852        7751.1104        88963.367
               -5              -11                7        12160.672        96816.648        14325.179       -69875.906        6624.5454        83337.461
               -4              -11                7        12266.415        115366.16        12299.885       -62921.176        5565.0713        74774.266
               -3              -11                7        12389.174        131546.61        10083.537       -54196.352        4610.2891        62366.086
               -2              -11                7         12330.18        133401.17        6542.9546       -39350.656        2911.3506        43808.398
               -1              -11                7        12242.523        140030.09        2949.2903       -20773.797        1444.5297        23062.959
                0              -11                7        12532.857        146832.69        -298.8479        339.25659        64.902618        2065.4404
                1              -11                7        12513.057        144349.13       -3417.6301        20568.391       -1107.7159       -20227.738
                2              -11                7        12721.861        134281.59       -7060.6431        39083.352       -2428.3293       -41414.273
                3              -11                7        12919.014        129978.76       -10474.206         54098.18       -4021.4243       -61013.086
                4              -11                7        12712.867        114154.71       -12734.271        61963.664       -5231.3818       -72096.508
                5              -11                7        12292.161        95741.672       -14872.254         67313.75       -6545.1284       -78412.242
                6              -11                7        12019.483        78208.844       -16995.008        74710.719       -7698.6011       -85838.531
                7              -11                7        11722.427        61179.441       -19106.986        81977.789       -8765.9199       -94382.039
                8              -11                7        11334.009        43005.137       -20788.436        86041.086       -9885.9756       -98806.586
                9              -11                7        10349.189        28482.436       -21772.398        84391.375       -11265.719       -95340.523
               10              -11                7         9216.998        18183.912       -22343.717        78944.617       -12575.216       -87903.461
               11              -11                7        8082.2808        12862.977       -22201.662        68985.914       -13265.589       -82538.422
               12              -11                7         6993.834        10030.389       -21952.059        60620.055       -13475.643       -80236.188
               13              -11                7         5923.877        8183.4365       -21799.859        53824.684       -13758.249       -77407.672
