           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               15              -18                7        1364.5439       -3613.8447        70003.203        25417.598        457.49631       -2962.3721
               16              -18                7        866.45276       -2953.1809        70774.156        22283.098        499.16177       -1837.1072
               17              -18                7        238.76779        -2244.915        71302.148        19437.176        539.96796       -419.33771
               18              -18                7       -518.51111       -1489.0476        71587.188        16879.838        579.91473        1290.9365
              -18              -17                7       -3665.5532        2362.6497        35308.039       -64095.066       -2048.9185       -597.12354
              -17              -17                7       -3545.2825        3696.8254        34244.426       -59903.469       -1715.5453       -1616.9167
              -16              -17                7       -3500.5112        4795.4897        33139.871       -55256.492       -1353.6346       -2572.1011
              -15              -17                7       -3531.2419        5658.6416        31994.373       -50154.133       -963.18646        -3462.676
              -14              -17                7       -3477.0938        6593.3726        31278.885       -45166.727        -160.7027       -4585.5918
              -13              -17                7       -3390.2559        7628.0898        30997.625       -40467.277        1111.5598       -6053.7729
              -12              -17                7        -3432.386        8493.9268        30725.781       -35594.504        2524.8921       -7634.3149
              -11              -17                7       -3628.6118        8429.1699         30527.52       -30955.824        3367.1084       -8209.2969
              -10              -17                7       -3857.5625        8002.6782        30398.527       -26250.797         3970.145       -8326.3867
               -9              -17                7        -4100.668        7415.7466         30326.92       -21372.203        4498.9653       -8247.6191
               -8              -17                7       -4515.0869        9363.0029        27599.508       -12613.099        3678.0933       -9788.0107
               -7              -17                7       -4226.4985         10030.68        25114.941       -4000.8325        3138.1899       -12004.134
               -6              -17                7       -3277.0962        8807.3877        24111.152        3305.2615        3389.0112       -13002.275
               -5              -17                7        -2588.802        8159.6489        23657.172        10580.695        3685.9519       -14090.791
               -4              -17                7       -2161.6187        8087.4688            23753        17825.453        4029.0122       -15269.685
               -3              -17                7       -1995.5427        8590.8418        24398.633        25039.551        4418.1919       -16538.949
               -2              -17                7       -1591.8071        7532.0522         25248.68        30876.152        6374.4268       -17268.949
               -1              -17                7       -655.72705        5986.8584        26481.498        36327.629        7463.6299        -17727.98
                0              -17                7        2399.8533         769.2514        28280.229        39828.902        7297.9849       -18323.371
                1              -17                7        2103.0134       -388.12897        31467.152        41535.664        6762.7324       -17597.088
                2              -17                7        2022.0762        -1437.598        34628.059        43292.719        6273.3081       -17053.514
                3              -17                7        2174.3936        -2512.186        37978.359        44658.996        5764.5957       -16478.428
                4              -17                7        2559.9636       -3611.8933        41518.063          45634.5        5236.5928       -15871.824
                5              -17                7        3178.7896       -4736.7197         45247.16        46219.234        4689.3037       -15233.704
                6              -17                7        4030.8677        -5886.665        49165.664        46413.191        4122.7241       -14564.066
                7              -17                7        5116.2017        -7061.731        53273.563        46216.375        3536.8572       -13862.913
                8              -17                7        4748.7959       -7382.8281        58705.688         42174.66         2547.437       -10189.773
                9              -17                7         4199.501       -7088.9839        63175.008         37815.57        2318.9656       -8055.3877
               10              -17                7        4241.8457       -7280.7583        64937.711        36114.012        2714.4729       -8977.9053
               11              -17                7        4258.5186       -7456.6284        66523.094        34600.301        3044.7512       -9679.8828
               12              -17                7        3490.5498       -7528.4063        67640.844        32494.227        2510.4934       -8691.0791
               13              -17                7        2432.4856       -7458.0054        68620.531        30258.201        1806.1633       -7325.4341
               14              -17                7        1263.6029       -7255.7373        69546.203        28071.465        1139.6736       -5969.4063
               15              -17                7        644.16675       -6553.1479         70563.25        24780.715        1092.4263       -5094.8467
               16              -17                7       -28.669495       -5756.6616        71363.563        21634.887        1112.5459       -3996.9971
               17              -17                7       -831.10016       -4912.5737        71920.938        18777.641        1131.8063       -2606.6431
               18              -17                7       -1763.1241       -4020.8845        72235.344        16208.971        1150.2073       -923.78479
              -18              -16                7       -6245.1777        3213.7378        34911.531       -65395.102       -2379.8132       -1996.2268
              -17              -16                7       -6116.9614        4754.6875        33813.469       -61182.648       -2003.5496       -3018.9521
              -16              -16                7       -6064.2451         6060.124        32674.471       -56514.813       -1598.7488       -3977.0671
              -15              -16                7        -5926.812        7406.2964        31989.871       -51910.375        -781.0376       -5166.1343
              -14              -16                7       -5755.9238        8825.3047        31764.805        -47548.68        509.28784       -6700.6699
              -13              -16                7       -5714.0015        10075.432        31549.156       -43013.664        1940.6814       -8347.5625
              -12              -16                7       -5801.0474        11156.679        31342.918       -38305.328        3513.1455       -10106.817
              -11              -16                7       -6014.2471        12039.488        31149.469       -33439.508        5196.3926       -11933.855
              -10              -16                7       -6208.8018        11828.823        31096.031       -28897.828        5957.9478        -12313.58
               -9              -16                7       -6460.2588         11683.69        30795.488       -23811.189        6573.3042       -12605.043
               -8              -16                7       -7160.9585        14094.588        27183.191       -14506.566        6232.1143       -15112.516
               -7              -16                7       -7918.9565        17334.506        22827.402       -4170.2544        5470.4238       -19939.754
               -6              -16                7       -7385.1191        17748.344        20588.828        4679.3018        5525.1802       -23454.773
               -5              -16                7       -6416.3628        16984.709        20091.797        12436.494        6156.6011       -25643.846
               -4              -16                7       -5374.1421        15658.449        20433.195        19370.711        8114.2246       -27829.572
               -3              -16                7       -4106.7168        13401.184        21550.645        24765.367        10931.661       -29472.951
               -2              -16                7       -2931.4856        11344.484        23102.582        29246.854        13027.465       -30488.816
               -1              -16                7       -650.57697        8595.0762        24962.924        34125.906        13209.441       -30963.365
                0              -16                7        2781.6497        3784.5356        26590.412        37212.902         13088.33       -32117.941
                1              -16                7        4677.3213       -38.632233        29542.328        40309.477        12762.194        -32127.27
                2              -16                7        4775.9365       -1692.0359        32873.406         42154.07        12103.831        -31134.43
                3              -16                7        5107.8062       -3370.5588        36393.891        43607.891        11426.178        -30110.07
                4              -16                7        5672.9302       -5074.2007        40103.766        44670.938        10729.235       -29054.195
                5              -16                7        6471.3076       -6802.9619        44003.047        45343.199        10013.006       -27966.801
                6              -16                7        7502.9385       -8556.8418        48091.723        45624.699        9277.4863       -26847.893
                7              -16                7        7660.2427       -9960.5068        53321.547        43926.734        7600.1533       -22930.309
                8              -16                7        6960.0908       -10461.427         58938.93        40386.367         5934.793       -18086.691
                9              -16                7         5952.062       -10119.252        64304.023        35817.523        4952.2539       -14105.176
               10              -16                7        5719.2529       -10101.936        66445.063        33785.297        5093.0547       -14100.851
               11              -16                7        5110.7158       -10190.222        67699.133        31958.656        4718.5884       -13361.121
               12              -16                7        4032.5891       -10163.152        68709.711        29854.969        3932.9604       -11764.816
               13              -16                7         2843.645        -10004.22        69666.242        27800.563        3185.1743       -10178.129
               14              -16                7        1543.8811       -9713.4209         70568.75        25795.447        2475.2275       -8601.0586
               15              -16                7        133.29855       -9290.7568        71417.227        23839.615        1803.1221       -7033.6055
               16              -16                7       -853.24847       -8442.3477        72224.391        20956.982        1669.4722       -5839.2285
               17              -16                7       -1830.4241       -7462.4385        72811.141        18088.408        1667.1868       -4476.2905
               18              -16                7       -2937.1934       -6434.9272        73154.922        15508.413         1664.042       -2820.8479
              -18              -15                7       -8672.7041        3834.7297            34322       -66926.984       -2788.6406       -3236.5313
              -17              -15                7        -8536.542        5582.4526        33189.496       -62693.684       -2369.4868        -4262.187
              -16              -15                7       -8315.8252        7340.2354        32535.643       -58472.492        -1536.559       -5517.4092
              -15              -15                7       -8060.8867        9143.5352        32366.766       -54448.555       -228.17146       -7118.2993
              -14              -15                7        -7934.915        10777.953        32207.313       -50251.305        1221.2852       -8831.5459
              -13              -15                7       -7937.9077        12243.492         32057.27       -45880.719        2811.8108       -10657.153
              -12              -15                7       -8069.8687         13540.15        31916.645       -41336.828        4543.4063       -12595.117
              -11              -15                7       -8330.7979         14667.93        31785.434       -36619.598        6416.0723       -14645.443
              -10              -15                7       -8647.3545        15370.167        31707.219       -31867.328        8113.3188       -16367.288
               -9              -15                7       -9009.0508        15813.549         30806.41       -26237.854        8873.2715       -17211.252
               -8              -15                7       -9987.7227        18552.752        26451.096       -16588.297        9079.3213       -20647.588
               -7              -15                7       -11023.693        22120.971        21352.289       -5907.0508        8864.8711       -26403.691
               -6              -15                7       -12116.956        26518.203        15509.993        5805.8911         8229.915       -34479.555
               -5              -15                7       -10211.542        23702.336        15864.756        12190.988        12398.768       -38495.496
               -4              -15                7       -8121.4268        20437.783        17278.074        17235.516        15895.551       -41081.652
               -3              -15                7       -6123.5107        17373.803        19125.873        21366.887        18670.707       -43040.316
               -2              -15                7       -4217.7881        14510.392        21408.158        24585.086        20724.227       -44371.477
               -1              -15                7       -661.66711        10937.635        23167.928        30129.875         20009.68       -44616.508
                0              -15                7        3053.7705        6403.0757        24417.186        32983.563         20356.16       -46755.949
                1              -15                7        7352.3164        385.19672        27770.645        37208.648        19567.445       -46674.258
                2              -15                7        7872.2007       -1790.7749        30978.635        39250.258         19054.33       -46400.766
                3              -15                7         8383.623       -4073.2322        34669.289        40791.617        18207.734       -44927.133
                4              -15                7        9128.2988       -6380.8086        38549.352        41942.199        17341.854       -43421.984
                5              -15                7         10106.23       -8713.5049        42618.801            42702        16456.684       -41885.324
                6              -15                7        10754.104       -10990.151        47473.645        42632.352        14719.342       -38456.328
                7              -15                7        10138.233       -12550.178        53426.625        40862.105        11749.279       -31835.453
                8              -15                7        9214.4873        -13267.11        59127.305        38063.387        9462.0391       -26076.684
                9              -15                7        7982.8662       -13140.948        64575.695        34236.188        7857.6187        -21180.02
               10              -15                7        6832.9312       -12777.514        67907.563        30944.736        6996.2852       -18345.969
               11              -15                7        5734.7432       -12793.779        68949.016        28973.381        6129.3608       -16519.002
               12              -15                7        4525.7363       -12678.181        69936.438        27051.316        5300.2769       -14701.652
               13              -15                7        3205.9109       -12430.716         70869.82        25178.531        4509.0332       -12893.922
               14              -15                7        1775.2662       -12051.385        71749.172        23355.035        3755.6304        -11095.81
               15              -15                7        233.80353        -11540.19        72574.492        21580.828        3040.0693       -9307.3164
               16              -15                7       -1418.4795       -10897.127        73345.773          19855.9        2362.3472       -7528.4351
               17              -15                7       -2759.2043       -9894.5098        73972.758        17369.484        2146.1094       -6028.2793
               18              -15                7       -4040.7192       -8731.1758        74345.922        14778.164        2121.4187       -4400.2524
              -18              -14                7       -10948.132        4225.6255        33539.449       -68690.734       -3275.4009       -4318.0361
              -17              -14                7       -10644.138        6395.1919        32916.195       -64853.074       -2427.2671       -5639.4185
              -16              -14                7       -10305.146        8582.7822        32803.516       -61166.898       -1100.8179       -7306.6606
              -15              -14                7       -10095.122        10601.492        32700.248       -57307.398        366.70132       -9086.2627
              -14              -14                7       -10014.065         12451.32        32606.404       -53274.586        1975.2891       -10978.221
              -13              -14                7       -10061.976        14132.271        32521.973       -49068.441        3724.9478       -12982.541
              -12              -14                7       -10238.851         15644.34        32446.955       -44688.984        5615.6743       -15099.219
              -11              -14                7       -10544.694        16987.529        32381.354       -40136.199        7647.4722       -17328.256
              -10              -14                7       -10979.506        18161.838        32325.166       -35410.105        9820.3379       -19669.645
               -9              -14                7       -11738.733        19669.982        30501.555       -28852.768        11466.423       -22028.027
               -8              -14                7       -12995.377        22737.486        25403.219       -18858.273        12219.711        -26393.23
               -7              -14                7       -14309.317        26634.006        19561.398       -7832.0977        12552.499       -33078.191
               -6              -14                7       -14733.286        28859.631        14999.245        1613.5891        15951.033       -42433.734
               -5              -14                7       -13635.944        28641.859        12430.965        8286.6084        21266.102       -52095.082
               -4              -14                7       -10815.337        24570.586        14574.633        12067.865        24720.598       -54996.523
               -3              -14                7       -8086.9268        20699.891        17152.781         14935.94        27453.467       -57270.473
               -2              -14                7       -5633.3979         17398.67        20204.211        18162.621        28232.146       -56608.434
               -1              -14                7       -739.88129        13003.332        21125.463        24022.656        27978.211       -58986.148
                0              -14                7        3271.6426        8583.3242        21865.494         26773.68        29107.824       -62454.367
                1              -14                7        8595.9639        1669.9375        26279.787        30948.584        26743.906       -59136.211
                2              -14                7        11310.873       -1733.8176        28943.738        34581.277        27124.809       -62852.535
                3              -14                7        12001.848       -4620.2104         32804.57        36210.172        26109.277       -60929.641
                4              -14                7        12926.073       -7531.7197        36854.801        37448.301        25074.451       -58975.219
                5              -14                7        14030.383       -10471.763        41161.984        38291.516        23905.006       -56767.848
                6              -14                7        13498.794       -13090.898        47450.563        38291.391         19630.24       -48369.707
                7              -14                7         12659.33       -14866.938        53486.828        37262.789          16038.3       -40833.684
                8              -14                7        11511.989       -15799.883        59270.813        35205.711        13129.177       -34159.766
                9              -14                7        10397.381       -16741.275        64225.367        32795.211        10621.277       -27862.406
               10              -14                7        8703.6943       -16733.982        68865.109        28241.689        8457.6914       -22785.643
               11              -14                7         6309.877       -15277.619        70356.758        25823.715        7484.9829       -19539.984
               12              -14                7        4969.9902       -15073.488        71321.023         24083.27        6612.4429       -17501.592
               13              -14                7        3519.2847       -14737.494         72231.25        22392.109        5777.7432        -15472.82
               14              -14                7        1957.7588       -14269.631        73087.453        20750.234        4980.8838       -13453.661
               15              -14                7        285.41486       -13669.904        73889.625        19157.646        4221.8657       -11444.126
               16              -14                7       -1497.7493        -12938.31        74637.742        17614.338        3500.6868       -9444.2012
               17              -14                7        -3391.731        -12074.85        75331.852        16120.316        2817.3496       -7453.8989
               18              -14                7       -5073.7017       -10909.631        75808.336        14018.221        2522.3379       -5661.9985
              -18              -13                7       -12911.739        4571.1621        33131.527       -71052.133       -3453.1621       -5532.1577
              -17              -13                7       -12488.699         7143.043        33075.039       -67703.711       -2108.6511       -7265.7544
              -16              -13                7       -12194.626         9546.043        33027.973       -64181.977       -623.07001        -9111.707
              -15              -13                7       -12029.518        11780.162         32990.32       -60486.914        1003.5798       -11070.021
              -14              -13                7       -11993.376        13845.403        32962.078       -56618.535        2771.3003       -13140.692
              -13              -13                7       -12086.201        15741.764        32943.258       -52576.832        4680.0908       -15323.726
              -12              -13                7       -12307.994        17469.244        32933.852        -48361.82        6729.9492       -17619.115
              -11              -13                7       -12658.754        19027.844        32933.859       -43973.473        8920.8779       -20026.861
              -10              -13                7       -13599.769        21423.822        32537.889       -39229.242        11458.528        -22948.68
               -9              -13                7       -14649.309        23252.992        29880.918       -31655.943         14352.76       -27055.375
               -8              -13                7       -16183.922        26648.797        24039.566       -21316.518        15653.288       -32349.434
               -7              -13                7       -17429.371        29904.607         18435.84       -11118.955         17865.98       -40241.359
               -6              -13                7       -17173.564         30431.98        15404.177       -4605.5425        23663.572       -50320.383
               -5              -13                7        -16004.26        30336.795        12647.389        539.24719        29638.658       -61317.277
               -4              -13                7        -13455.87        28056.863        12322.868        3867.7415        34589.363        -69574.18
               -3              -13                7       -9996.9688        23379.457        15631.367        5472.5264        37279.957       -72163.422
               -2              -13                7        -7246.124        20074.094        19181.434         10429.44        35891.258       -67861.367
               -1              -13                7       -886.62354        14783.872         18842.76        15819.212        37086.453       -74013.813
                0              -13                7         3435.009        10337.708        18935.828        18599.609        39335.211       -79221.586
                1              -13                7        8854.6016        4336.3867        23281.404        21170.912        36279.742       -75157.547
                2              -13                7        14306.789       -1841.6685        27634.805        27888.541        35314.434       -76985.594
                3              -13                7        15962.472       -5011.4873         30799.73        29863.566        35130.789       -78117.547
                4              -13                7        17066.256       -8526.9336        35020.141        31189.227        33927.031       -75713.859
                5              -13                7         17041.77       -12083.585        41010.738         32674.23        29577.678       -67689.461
                6              -13                7        16286.589       -14918.732        47382.598        33415.742        24681.033        -58376.18
                7              -13                7         15223.53       -16910.785        53502.172        33128.781        20467.211           -49925
                8              -13                7        14739.414       -19493.475        58279.094        33377.988        16606.207        -41924.43
                9              -13                7         13713.65       -21807.785        62250.527        32320.281        12350.345        -34304.57
               10              -13                7        12207.988       -22309.244        69337.891        25646.916        9814.8359       -28866.295
               11              -13                7        8128.8037       -19184.217        71495.148        22962.232        8861.4141       -23609.711
               12              -13                7        5365.3511       -17349.076        72863.477         20950.83        7869.4575       -20164.627
               13              -13                7        3783.7642       -16924.549        73750.555        19441.291        6991.3013       -17914.813
               14              -13                7        2091.3582       -16368.154        74583.594        17981.035        6150.9854       -15674.613
               15              -13                7        288.13306       -15679.895        75362.602        16570.066        5348.5098       -13444.029
               16              -13                7        -1625.911        -14859.77        76087.578        15208.383         4583.875       -11223.064
               17              -13                7       -3650.7729       -13907.778        76758.523        13895.981        3857.0818       -9011.7197
               18              -13                7       -5786.4556       -12823.922        77375.438        12632.865        3168.1279       -6809.9902
              -18              -12                7       -14289.546        4860.9824        32558.973       -73140.781       -3682.0542       -6524.5723
              -17              -12                7       -14187.447        7609.7158         33117.23       -70752.117       -1805.5282       -8842.8096
              -16              -12                7       -13984.264        10230.021        33209.016       -67517.711       -103.31499       -10932.555
              -15              -12                7        -13864.07        12679.553        33236.969        -63987.09        1682.4672       -13069.581
              -14              -12                7       -13872.845        14960.205        33274.344        -60283.16        3609.3188       -15318.965
              -13              -12                7       -14010.586        17071.975        33321.129       -56405.891        5677.2407       -17680.707
              -12              -12                7       -14277.295        19014.863        33377.332       -52355.309          7886.23       -20154.811
              -11              -12                7       -15161.687         21797.41        33092.738       -48036.063        10465.142       -23115.912
              -10              -12                7       -17623.418        26811.309        31672.492       -43264.867        13655.528       -27448.652
               -9              -12                7       -18796.006        28794.213        27686.699       -35773.645        16972.295       -32843.227
               -8              -12                7       -19553.357        30286.686        22360.131       -23963.008        19380.049       -38516.211
               -7              -12                7       -20010.852        31247.859        19205.465        -17497.41        25038.568       -47795.539
               -6              -12                7        -19462.34        31306.914        16679.561       -12796.917        31252.326       -58124.098
               -5              -12                7       -18000.332        30743.412        14428.531       -9465.0498        37643.574       -69370.523
               -4              -12                7       -15624.824        29557.355        12452.364       -7501.7793         44212.32       -81534.836
               -3              -12                7       -11903.685          25510.4         14535.66       -6657.7349        47868.891       -87213.961
               -2              -12                7       -8122.9917        21912.383        17496.402        675.77484            44961       -81583.156
               -1              -12                7       -1100.2406        16283.736         16307.62        5473.0957        47383.938       -89776.602
                0              -12                7        3544.0024        11674.377        15625.861        8463.7197        51043.449       -97078.281
                1              -12                7        9066.6455        6539.2285        19899.855        9376.6934        47355.086       -92298.188
                2              -12                7        16637.805       -2352.8687         27259.77        19372.488         43285.16       -87999.391
                3              -12                7        20265.506       -5247.0693        28654.766        21751.791        45272.289       -96490.906
                4              -12                7        20767.162       -9528.2412        34107.164        24010.611         41591.59       -89794.695
                5              -12                7         20096.26       -13422.494        40814.609        26522.244        35390.242       -78704.156
                6              -12                7        19117.486       -16473.654        47269.777          28005.4        29871.719       -68475.727
                7              -12                7         19420.15       -20833.293          51738.5        31161.219        24659.682       -58826.805
                8              -12                7        19448.645       -25070.152        55186.277        33474.422        19054.639       -49773.516
                9              -12                7        17584.258       -26443.111        60565.246        29596.271        14280.648       -42100.406
               10              -12                7        15662.098       -26897.963        68870.672        22608.404        11297.055       -35321.164
               11              -12                7        11555.204       -24679.086        72256.805        19940.252        10135.772       -29153.527
               12              -12                7        7138.5557       -21213.893        74192.969        17902.465        9162.1211       -23852.074
               13              -12                7        3999.3511       -18991.885        75427.703        16326.076         8149.709       -20219.902
               14              -12                7         2176.064       -18346.961        76237.602        15047.442        7265.9365       -17758.662
               15              -12                7        241.95752       -17570.168        76993.453        13818.095        6420.0044       -15307.037
               16              -12                7       -1802.9678        -16661.51        77695.273         12638.03        5611.9121       -12865.028
               17              -12                7       -3962.1152       -15609.783        78343.578        11558.828        4831.2363       -10407.592
               18              -12                7       -6240.1465        -14292.51        78955.133        11216.479        3945.2339       -7666.0166
              -18              -11                7       -15368.106        4998.6665         31558.77       -74895.234       -4240.4595       -7109.4419
              -17              -11                7       -15269.102        7847.1025        32286.723       -72678.703       -2177.7854       -9616.1787
              -16              -11                7       -15356.916        10615.991        32925.816       -70343.477        50.150013        -12290.69
              -15              -11                7       -15598.788        13299.659        33440.211       -67807.953        2403.3613       -15084.938
              -14              -11                7       -15652.476         15795.72        33543.191       -64268.445        4489.3433       -17513.033
              -13              -11                7       -15835.132        18122.902         33655.59       -60555.617         6716.396       -20053.486
              -12              -11                7       -16663.047        21292.014        33482.684       -56661.844        9336.6943       -23053.721
              -11              -11                7       -19129.873        26688.457         32310.01       -52526.852        12622.082       -27357.168
              -10              -11                7       -22149.672        31881.094        30677.262       -48141.906        15925.862       -32328.305
               -9              -11                7       -23723.754        34410.887        25282.809       -40459.453        20093.725       -39364.992
               -8              -11                7       -24019.721         35566.75        22906.018       -29786.396        27207.992        -48432.23
               -7              -11                7       -22828.244        32684.758        20684.953        -26096.65        32360.088       -56003.313
               -6              -11                7       -21599.621         31484.43        18825.404       -22960.555        38717.297       -65844.875
               -5              -11                7       -19844.906        30452.609        17080.133       -21441.609        45524.711       -77340.828
               -4              -11                7       -17168.686        28859.305         15728.55       -20284.334        51729.332       -88387.461
               -3              -11                7       -13813.906         26931.15        14971.707       -17273.186        55892.449       -96294.547
               -2              -11                7        -8423.332        22596.836        16707.844       -10403.113        54181.922       -94585.758
               -1              -11                7       -1020.8832        16818.049        16092.123       -5592.1592        56503.527       -102191.99
                0              -11                7        3838.0747        12373.843        15641.304       -2549.7788         60293.18       -109484.13
                1              -11                7        9377.7783        8003.6489        19103.902       -2702.4961        56946.914       -105545.36
                2              -11                7        17374.834       -631.98755        25872.861        6602.5708        52883.617       -101413.56
                3              -11                7        22663.936       -5407.6826        29673.723        11876.525        52969.164       -105849.98
                4              -11                7        23403.152       -9856.2334        35038.051        15149.871        47801.859       -98404.289
                5              -11                7        23193.859       -14488.493        40573.617         19835.57        41342.703       -89811.945
                6              -11                7         24752.67       -19896.564        45811.422        22845.648        35316.398       -80654.781
                7              -11                7        26297.979       -25037.299        51466.137        22752.055        30739.207       -74026.359
                8              -11                7        25249.301       -29258.809        57114.758        23374.678         26776.07       -64938.664
                9              -11                7        23134.316       -30860.014         63081.52         21811.18        20692.504       -53404.695
               10              -11                7        19850.148       -31866.121         68969.75        18860.928        14022.625       -43124.195
               11              -11                7        15444.863        -30308.42        73024.102        16167.314        11193.274       -35152.207
               12              -11                7         10487.06       -26628.367        75243.492        14453.272        10353.692       -28859.051
               13              -11                7        5732.9521       -22823.014        76958.547        13062.384        9359.8135        -23512.74
