           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               15              -17                7        2526.1951         5095.832       -13042.609        12859.998        441.28528        177.73987
               16              -17                7         2567.187        4295.9746        -12681.15        16065.109         252.9137        34.491089
               17              -17                7        2658.0454        3408.1653       -12330.795        18982.662        10.379944       -113.70477
               18              -17                7         2798.769        2432.4033       -11991.538        21612.654        -286.3158       -266.84778
              -18              -16                7        2168.7051       -5446.7446        23404.258        7001.3105        679.58557        -1872.084
              -17              -16                7        1657.1721       -6079.5986        22704.041        4708.2295        902.45941       -2020.2064
              -16              -16                7        1233.9551       -6779.8755        21902.387        2011.8989        1112.2389       -1919.3976
              -15              -16                7        617.25403       -7725.9023        21083.576       -269.68018        1355.3514       -659.36316
              -14              -16                7       -179.97415       -9029.6846        20271.484       -1981.5867        1634.3812        1822.7852
              -13              -16                7        -896.6123       -10564.225        19396.857       -3820.5288        1907.8081        4716.8838
              -12              -16                7       -1532.6605       -12329.526        18459.688       -5786.5068        2175.6333        8022.9404
              -11              -16                7       -2072.8506       -14270.815        17461.703       -7873.7861        2430.3057        11678.342
              -10              -16                7       -2060.7966       -14597.643        16450.688        -9854.668        2434.6848        13537.611
               -9              -16                7       -2043.1875         -15108.8        15269.197       -12590.701        2429.6128        15070.861
               -8              -16                7       -2670.3813         -17674.6        12954.567        -23944.48        2724.1807        12919.184
               -7              -16                7       -3487.2041         -20589.1        10364.158       -38161.832        3398.0161        8848.2686
               -6              -16                7       -3689.4871       -19843.578         7964.748       -47945.063         3948.678        8062.3486
               -5              -16                7       -3627.6487       -17809.162        5715.8457       -53555.629        4320.8213        9513.6201
               -4              -16                7       -3523.6201       -15910.834        3590.8787       -57197.184        4749.9639        15031.048
               -3              -16                7       -3245.1245       -13388.742        1685.7828       -59337.273        5147.6128        23476.215
               -2              -16                7       -2924.4932       -10650.664       -147.22876       -60914.164        5427.2202        29943.021
               -1              -16                7       -2436.7969       -4858.6045       -2165.8066       -61267.578        5526.5654        30739.352
                0              -16                7       -1551.9045        3590.5068       -3963.9133       -62604.625        5838.2842        31013.004
                1              -16                7       -818.11267        8378.8574       -5727.7827       -60206.539        5827.7163        30180.492
                2              -16                7       -432.43658        8949.7207       -7199.6523       -55963.125        5622.4092        28369.906
                3              -16                7       -64.311768        10034.007       -8576.3203       -51134.758        5428.5806        26631.416
                4              -16                7        286.26172        11631.717       -9857.7832       -45721.434         5246.231        24965.014
                5              -16                7        619.28394         13742.85       -11044.044       -39723.152        5075.3584        23370.699
                6              -16                7        934.75482        16367.408         -12135.1       -33139.922        4915.9648        21848.477
                7              -16                7        1377.5756        17496.119       -12750.229       -22884.818        4170.6064        17830.139
                8              -16                7          1781.04        16925.719       -12947.996       -11286.773        3193.6624        13686.361
                9              -16                7        2035.9446        15600.157       -12929.284       -394.98389        2359.8784         11220.18
               10              -16                7         2050.636        14865.917       -13122.063        3296.7656        2277.9407        11345.852
               11              -16                7        2230.4404        13718.432       -13255.268        5331.5439        2041.9617        9984.1846
               12              -16                7        2591.8042        12132.434       -13285.822        7132.5005        1653.3022        7523.1855
               13              -16                7         3021.969        10574.336        -13284.27        9023.1094        1285.1665        5187.2212
               14              -16                7        3520.9343        9044.1289       -13250.607        11003.374        937.55353        2976.2866
               15              -16                7        4088.7019        7541.8208       -13184.838        13073.288        610.46411         890.3855
               16              -16                7        4284.1919        6439.9092       -12868.906        16115.785        403.78326        303.87076
               17              -16                7        4418.4565        5357.3101       -12503.794        19135.436        176.15155        77.827713
               18              -16                7        4602.5874        4186.7588       -12149.783        21867.531       -105.64236       -153.16229
              -18              -15                7        3057.2253       -7612.8936        23941.609        6983.6621        952.39435        -2149.219
              -17              -15                7         2462.478       -8383.1934         23250.74        4605.9106        1195.5463       -2200.5481
              -16              -15                7        1690.2151       -9371.3662        22524.973        2584.2854        1475.5615       -1078.7526
              -15              -15                7        750.86798       -10691.992        21789.713        1081.6006        1795.0575        1283.0967
              -14              -15                7       -107.88844       -12243.374        20991.914       -548.11865        2108.9514        4056.8994
              -13              -15                7       -886.05505       -14025.518        20131.576        -2304.875        2417.2429        7242.6543
              -12              -15                7       -1583.6315       -16038.417        19208.697       -4188.6665        2719.9319        10840.364
              -11              -15                7       -2200.6184       -18282.082        18223.277       -6199.4956        3017.0198        14850.028
              -10              -15                7       -2608.2747       -20160.861        17192.336       -8231.8945        3237.8987        18607.662
               -9              -15                7       -2753.7202       -21229.387        15858.729        -12483.25        3300.8518        20257.264
               -8              -15                7       -3473.7119       -24731.414        13464.859       -26034.791        3739.0972        19374.787
               -7              -15                7        -4383.333       -28582.139        10795.209       -42449.906        4556.6104        16573.074
               -6              -15                7        -5482.582       -32781.551        7849.7734       -61728.598        5753.3882        11852.107
               -5              -15                7       -5252.7651       -29445.197        5874.3154       -65142.309        6562.3013         23701.75
               -4              -15                7       -4827.1377       -25026.242        4049.7703       -66347.664        7132.6387        34028.871
               -3              -15                7       -4359.3765       -20391.311        2297.3096       -66989.852        7584.9395        42377.656
               -2              -15                7       -3849.4785       -15540.386        616.93262       -67068.844        7919.1992        48748.086
               -1              -15                7       -3191.3452       -6275.9404       -1587.3162       -67259.875        7952.1514        46991.629
                0              -15                7        -2338.541         3100.949       -3358.1426        -69819.82        8503.0664        48717.105
                1              -15                7       -1203.3685        14070.816       -5356.4502       -66708.781        8526.8262        47049.297
                2              -15                7       -728.84717        15706.206       -6893.2109       -62963.574        8455.6807        45619.734
                3              -15                7       -227.07013        17346.211       -8303.3486       -57741.219        8189.7622        43560.352
                4              -15                7        257.15579        19499.641       -9618.2842       -51933.906        7935.3228        41573.063
                5              -15                7        723.83044         22166.49       -10838.016       -45541.641        7692.3623        39657.867
                6              -15                7        1261.3237        24283.162       -11830.618       -36597.398        7075.2407        35567.129
                7              -15                7        1872.3953        23922.404       -12381.052        -23958.15        5779.0161         28081.43
                8              -15                7         2334.907         22806.49       -12715.011       -12025.161        4625.9521        22273.318
                9              -15                7        2648.8594        20935.422        -12832.49       -798.42334        3616.0488        18142.807
               10              -15                7        2848.3982        18935.672       -12891.013        5637.1436         2972.614        15657.971
               11              -15                7        3163.5605         17146.09       -13007.914        7212.2778        2514.5178        12892.173
               12              -15                7        3547.5244        15384.398       -13092.708        8877.0645        2076.9448        10251.405
               13              -15                7        4000.2883        13650.604       -13145.393        10631.504        1659.8948        7735.6714
               14              -15                7         4521.855        11944.705       -13165.969        12475.597        1263.3685        5344.9707
               15              -15                7        5112.2217        10266.703       -13154.439        14409.341        887.36566        3079.3022
               16              -15                7        5771.3887        8616.5918       -13110.798         16432.74        531.88531        938.66382
               17              -15                7        6115.2549        7221.5137       -12828.473        19206.146        273.87085        97.782745
               18              -15                7        6342.7925        5856.1719       -12459.706         22040.34        6.9789352       -211.05444
              -18              -14                7        3929.4451       -9638.0566        24609.512        6921.0083        1189.2639       -2498.2109
              -17              -14                7        3001.5334       -10668.536        23976.893        5159.6577        1506.1608        -1514.748
              -16              -14                7        1920.0685       -12006.001        23318.463        3866.1956        1866.1232        726.80121
              -15              -14                7        919.19293       -13574.227        22597.494        2445.6975        2220.4836        3380.3062
              -14              -14                7       -1.0919189       -15373.212        21813.988        898.16406        2569.2417        6445.7622
              -13              -14                7       -840.78735       -17402.955        20967.939       -776.40656        2912.3977        9923.1729
              -12              -14                7       -1599.8923       -19663.459        20059.352       -2578.0107        3249.9512        13812.537
              -11              -14                7       -2278.4075       -22154.725        19088.223       -4506.6533        3581.9028        18113.854
              -10              -14                7       -2876.3323       -24876.744        18054.557       -6562.3286        3908.2515        22827.123
               -9              -14                7       -3416.1563       -28004.102         16503.92       -13255.484        4197.2788        26240.598
               -8              -14                7       -4228.9458       -32442.348        14030.809       -29004.791        4779.2021        26627.318
               -7              -14                7       -5231.3638       -37229.289        11281.918       -47617.664        5740.3916        25094.801
               -6              -14                7       -6124.8022       -40782.801        8756.3926       -63770.203        7291.4824        32368.281
               -5              -14                7       -6593.2212       -40518.422        6639.6812       -75497.313        9005.0029        45715.227
               -4              -14                7       -5978.3281       -33986.617         4967.769       -75204.758        9629.9922        55945.965
               -3              -14                7       -5321.2993       -27238.836        3367.9431       -74349.039        10136.943        64198.363
               -2              -14                7       -4658.3418       -20551.609        1652.3505       -72285.422        10133.371          67408.5
               -1              -14                7       -3867.3142       -7795.8706       -702.36462       -74661.383        10519.358        66553.734
                0              -14                7       -3033.9814        2423.2612       -2478.1458       -79059.438        11372.168        70543.617
                1              -14                7       -1604.1615        16766.219       -4444.3804       -72556.758        10893.604        65466.512
                2              -14                7       -1011.8597        23630.281       -6336.9893       -71027.688        11524.624        65996.516
                3              -14                7       -376.43002        25826.008       -7780.5986       -65411.344        11186.618         63616.25
                4              -14                7        241.44794        28535.148       -9129.0039       -59210.047        10860.088         61308.07
                5              -14                7        851.59705        31653.104       -10375.983       -52198.039        10500.379        58764.773
                6              -14                7        1670.2765         31501.99       -11279.087       -38517.582         8884.873        47937.129
                7              -14                7        2340.3958        30595.723       -11965.713       -25543.383        7412.5293         38787.09
                8              -14                7        2861.9551        28934.301       -12435.861       -13275.435        6083.3447        31314.646
                9              -14                7        3406.3345        27469.529       -12877.199       -3500.5999        4844.0801        24959.027
               10              -14                7        3789.4106        24507.615       -12771.756        6199.9536        3734.1421        18978.125
               11              -14                7        4055.9316        20306.123       -12812.666        9078.1191        2968.9844        15695.395
               12              -14                7        4462.4946         18368.74       -12951.698        10606.734        2482.4978        12874.861
               13              -14                7        4937.8599        16459.254       -13058.621        12225.003        2016.5349        10179.362
               14              -14                7        5482.0254        14577.659       -13133.436        13932.926        1571.0945        7608.8901
               15              -14                7        6094.9927        12723.964       -13176.143        15730.499        1146.1782        5163.4546
               16              -14                7        6776.7598        10898.158        -13186.74        17617.729        741.78412        2843.0476
               17              -14                7        7527.3276         9100.252        -13165.23        19594.611        357.91364        647.67505
               18              -14                7        8019.3843        7440.6436       -12921.309        22131.082        51.548256       -440.52383
              -18              -13                7        4551.2095       -11617.402        25439.334        7456.4365        1447.1492        -1967.351
              -17              -13                7         3327.626       -12971.712        24857.736        6372.1978        1847.5781        153.90022
              -16              -13                7        2184.6323       -14556.779        24213.598        5160.9214         2242.405        2687.1052
              -15              -13                7        1122.2288       -16372.605         23506.92        3822.6106        2631.6296        5632.2632
              -14              -13                7        140.41515       -18419.191        22737.703        2357.2629         3015.252         8989.374
              -13              -13                7       -760.80865       -20696.539        21905.945        764.87946        3393.2722        12758.441
              -12              -13                7       -1581.4424       -23204.643        21011.648       -954.53979        3765.6899        16939.459
              -11              -13                7       -2321.4858       -25943.506        20054.809       -2800.9954        4132.5054         21532.43
              -10              -13                7       -3237.5872       -30359.828        19000.953       -5670.0278        4555.0229        26806.803
               -9              -13                7       -4030.4961       -35432.945        17204.775       -14907.394        5118.8945        33020.871
               -8              -13                7        -4936.083       -40807.414        14652.424       -32854.465        5844.4946        34676.789
               -7              -13                7       -5919.3877       -45998.109        12035.367       -51184.102        7057.9863        38490.703
               -6              -13                7       -6572.0093       -48202.719        9973.7988       -63900.109        8814.7666        52957.875
               -5              -13                7       -7074.0664       -47783.063        8041.4941       -76757.977        10743.471         67836.82
               -4              -13                7        -6977.189       -42791.953        6344.8765       -83768.469        12242.022        80782.313
               -3              -13                7       -6130.8945       -33931.336         4897.686       -81414.852        12803.627        88938.344
               -2              -13                7       -5381.9766       -25929.547         2890.833       -77358.477        12191.372        86795.586
               -1              -13                7       -4461.7954       -9416.0088        487.35242       -83446.078        13217.803        89357.438
                0              -13                7       -3641.0286        1556.3101       -1325.6044       -90308.766        14447.006        96466.398
                1              -13                7       -2263.1025        16958.945        -3004.552       -83264.188        13924.206        90105.047
                2              -13                7       -1147.6631        30933.893       -5431.9282       -77419.992        14210.927        87261.164
                3              -13                7       -512.39209        35473.375       -7008.0674       -74145.117         14419.14        86799.063
                4              -13                7        239.13843        38738.246       -8389.9443       -67549.836        14020.522        84170.016
                5              -13                7        1174.6835        39664.473       -9642.0986       -54965.051         12511.23        73253.461
                6              -13                7        2052.4099        38967.855       -10681.393       -40949.645        10719.606        60761.496
                7              -13                7        2781.5769        37516.078       -11504.208       -27640.486        9071.1426        49947.121
                8              -13                7         3628.876        37608.898       -12480.602       -18183.539        7521.9883        40107.449
                9              -13                7        4504.1538        36530.285       -13289.959       -11692.152        6075.1802        29162.949
               10              -13                7        4876.7446        33691.613       -12765.729        4717.1016        4838.2485        22268.504
               11              -13                7        4977.0371        25724.488       -12745.506        9677.0781        3660.5276        18827.449
               12              -13                7        5336.7158        21085.459       -12862.794         12321.51        2869.9617         15393.55
               13              -13                7        5834.6802        19000.279       -13023.954        13803.609        2355.0852        12518.282
               14              -13                7        6401.4453        16942.992       -13153.009        15375.359        1860.7312        9768.0449
               15              -13                7        7037.0112        14913.598       -13249.951        17036.764        1386.9006        7142.8384
               16              -13                7        7741.3794        12912.101       -13314.787        18787.824        933.59338         4642.666
               17              -13                7        8514.5479        10938.501       -13347.516        20628.533        500.80957        2267.5259
               18              -13                7        9356.5176        8992.7939       -13348.136        22558.898        88.548538        17.416077
              -18              -12                7        5034.2051       -12972.123        26459.514        7965.1499        1745.9989       -1628.5758
              -17              -12                7        3698.0037       -15093.516         25844.91        7534.4878           2174.7        1821.4658
              -16              -12                7        2483.9067       -17023.703        25210.375        6468.4634        2604.4065        4802.1577
              -15              -12                7        1359.9744       -19087.129        24517.986        5212.3379        3028.4956        8038.9712
              -14              -12                7        316.63235       -21381.316        23763.061         3829.177        3446.9817        11687.737
              -13              -12                7       -646.12012       -23906.264        22945.594        2318.9797        3859.8662        15748.459
              -12              -12                7       -1528.2817       -26661.969        22065.586        681.74701        4267.1484        20221.127
              -11              -12                7       -2594.5525       -31193.418        21095.941       -1867.2905        4731.2407        25447.896
              -10              -12                7       -4172.1069       -40347.637        20004.221       -7298.8267        5371.3848        31500.537
               -9              -12                7        -5008.311       -45843.633        18109.105       -20842.715        6147.1753        38885.188
               -8              -12                7        -5595.124       -49826.605        15329.698       -37583.816        6934.9771        43523.191
               -7              -12                7       -6304.0039       -53823.953        13311.649       -50276.063        8518.9756        57616.785
               -6              -12                7       -6831.4146       -55072.484        11490.084        -62244.25        10315.943        73269.594
               -5              -12                7       -7208.2603       -53696.754        9797.7822       -74354.289        12284.837         89334.18
               -4              -12                7       -7434.5425       -49696.762        8234.7354       -86606.219        14425.659        105810.56
               -3              -12                7       -6797.8701       -40542.469        6830.2295       -88130.023        15500.971        115902.24
               -2              -12                7       -5956.3589        -29446.51        4361.2646       -84675.359         14630.56        109638.16
               -1              -12                7       -4976.7544       -11137.682        1987.8254       -93666.023        16061.455        115528.96
                0              -12                7       -4161.7808        498.66968        99.427536       -103570.06        17731.273         126495.2
                1              -12                7        -2827.385        16973.225        -1287.777       -96050.742        17169.342        119011.29
                2              -12                7       -1089.6691        36989.383       -4191.7329       -81414.352        16369.841        108604.73
                3              -12                7       -634.95605        46288.348       -5985.7549       -83942.563        17887.338        113108.87
                4              -12                7        385.61612        48409.855       -7470.0859       -73300.555        16658.094        104030.43
                5              -12                7        1470.9496        47922.887       -8862.0479       -58243.953        14547.188        88196.539
                6              -12                7        2407.7241        46680.758       -10037.533        -43893.59        12579.443        74040.227
                7              -12                7        3578.1267        48709.797       -11596.484       -35083.906        10726.828        60705.719
                8              -12                7        4794.4502        50197.336       -13068.977       -29760.721        9002.0645        46193.754
                9              -12                7        5493.2852        46919.441       -13323.505       -19412.803        7491.7954        33597.668
               10              -12                7        5878.3135        43204.105       -12720.606        389.48706        6016.0552        25705.678
               11              -12                7        6035.3184        34762.691        -12718.43        8603.2031        4657.7861         21971.43
               12              -12                7        6237.0459        26367.709       -12839.521        12993.862        3488.8101        18346.977
               13              -12                7        6690.7515        21273.682       -13041.393        15367.318        2675.5464        14752.438
               14              -12                7        7280.1172        19040.703       -13224.684          16802.9        2132.2793        11822.436
               15              -12                7        7938.2832        16835.613       -13375.866        18328.135        1609.5347          9017.46
               16              -12                7          8665.25        14658.422        -13494.94        19943.023        1107.3136        6337.5176
               17              -12                7        9463.6885         12488.27       -13603.225        21644.803        611.18127        3735.0076
               18              -12                7        10368.924        10105.378       -13996.223        23355.902       -62.392883         592.7442
              -18              -11                7        5555.7227       -13754.053        27621.982        8029.4487        2005.2092        -2137.417
              -17              -11                7        4188.2959       -15967.755        26993.102        7947.2656        2468.4055        1711.8824
              -16              -11                7        2878.2759       -18649.846        26329.094        7481.7852        2937.6587        5992.4253
              -15              -11                7        1632.4309       -21717.803        25630.697        6614.8828        3411.0818        10600.431
              -14              -11                7        527.56061       -24259.588        24890.063        5313.9077        3864.4324         14540.85
              -13              -11                7       -496.71979       -27032.139        24086.887        3885.8972        4312.1812        18893.219
              -12              -11                7       -1713.2007       -31679.236        23201.498        1657.4791         4817.853        24072.789
              -11              -11                7       -3457.8203       -41171.496        22212.049       -3180.0591        5501.6763        30249.674
              -10              -11                7       -5053.8096       -51946.293         21168.66       -9489.6777        6228.9253        36207.844
               -9              -11                7       -6026.0864       -58741.266        19173.445       -27388.367         7272.915        45740.125
               -8              -11                7       -6610.2344       -61681.902        16688.777       -36220.133        8702.7637        63566.289
               -7              -11                7       -6646.7759       -61993.262        14939.445        -47907.07        10066.058        77024.977
               -6              -11                7       -6903.0171       -61392.102        13305.253       -58802.602        11795.015        93303.469
               -5              -11                7       -7154.6509       -59060.293        11852.953       -70164.813        13804.099         110553.7
               -4              -11                7       -7251.7661       -53968.957        10393.448       -80876.711        15757.266         126276.7
               -3              -11                7       -7210.8857       -46588.516        8631.9541        -89381.82         17208.59        136950.39
               -2              -11                7       -6275.5029       -31318.266        6083.3237       -89319.563        16946.004        133149.69
               -1              -11                7       -5239.9956       -11831.018        3728.4106        -96993.43        18353.801        139214.06
                0              -11                7       -4441.3877        485.23706         1821.978       -106787.77        20098.012        150871.47
                1              -11                7       -3189.6594        17477.463         560.8761       -101432.66        19744.342        144554.63
                2              -11                7       -1420.6255        39153.469       -2264.8076       -88306.602        19030.293        134499.47
                3              -11                7       -530.29883        53119.965       -4501.2642       -84188.406        19791.861        134232.19
                4              -11                7        630.90875        56278.703       -6174.1743       -73658.484        18340.115        120839.13
                5              -11                7        1740.3973        56428.332        -8035.834        -62034.73        16608.246        103593.96
                6              -11                7        3110.9333            61663       -9644.3135       -51154.461        14802.043         87913.93
                7              -11                7        4460.9683        67179.109       -10702.438       -39909.176        13551.514        76382.492
                8              -11                7        5659.2451        66217.438       -11732.183       -28483.805        11990.701        67268.531
                9              -11                7        6376.2056        61984.906       -12309.352       -15404.963        9697.3438        51099.898
               10              -11                7        6991.0835         54878.98       -12578.013       -2614.8608        7487.8799        32879.883
               11              -11                7        7198.5718        45399.426       -12628.127         6946.979        5733.8623        24598.895
               12              -11                7        7266.2744        35260.109       -12791.392        12328.965        4379.2188        21344.568
               13              -11                7         7569.437        26437.283       -13053.797        16150.303        3218.9888        17536.715
