           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               10              -14                7       -11797.476       -20809.494        -8363.377        11646.126       -7837.7725       -7677.6973
               11              -14                7       -11769.478        -12539.23       -7281.8501        9869.9658       -6931.4082       -4961.0415
               12              -14                7       -11570.493       -8404.1064       -5970.6777        6570.8618       -5914.1846       -3501.0046
               13              -14                7       -11395.026       -4459.3677       -4740.0649        3565.3198       -4934.8945       -2114.7124
               14              -14                7       -11243.071       -705.00928       -3590.0112        853.33624       -3993.5371       -802.16394
               15              -14                7       -11114.631        2858.9663        -2520.519       -1565.0852       -3090.1145        436.63852
               16              -14                7       -11009.702        6232.5532       -1531.5854       -3689.9473       -2224.6245        1601.6971
               17              -14                7        -10928.29        9415.7578        -623.2124        -5521.248       -1397.0687        2693.0112
               18              -14                7       -10754.813        11888.822        88.117889        -7381.271       -562.37408        3977.8923
              -18              -13                7        10379.338       -18357.775       -186.63429       -8118.0449       -645.95367        5380.0068
              -17              -13                7        10392.749       -14497.631       -929.09943       -8391.0811       -1409.2545        4531.2847
              -16              -13                7        10415.625       -10301.145        -1729.361       -8158.5073       -2209.8613        3462.1104
              -15              -13                7        10447.973       -5768.3213       -2587.4194       -7420.3271       -3047.7739        2172.4849
              -14              -13                7        10489.787       -899.16272       -3503.2739       -6176.5371       -3922.9919         662.4068
              -13              -13                7        10541.069        4306.3315       -4476.9263       -4427.1406       -4835.5166       -1068.1227
              -12              -13                7        10601.821        9848.1611       -5508.3745       -2172.1348       -5785.3467       -3019.1035
              -11              -13                7        10672.042        15726.328       -6597.6196        588.48035       -6772.4824       -5190.5371
              -10              -13                7        10690.322        23960.623        -7615.978        2740.6531       -7738.4175       -7933.3784
               -9              -13                7        10485.442        32594.482       -8714.1758        10608.543       -8749.8564       -14795.544
               -8              -13                7        9779.1367        41799.656       -9224.2217        22671.021       -9306.7119       -26759.115
               -7              -13                7        8834.4824        52117.027       -9627.8613        37670.539       -9662.6943       -43436.609
               -6              -13                7        7887.2119        57862.688       -10157.121        50201.395        -10422.76       -64504.141
               -5              -13                7        6884.5425        60955.543       -10722.401        60883.289       -11167.209       -88383.656
               -4              -13                7        5788.7822        56787.543       -11812.638        67335.484        -12195.23       -106977.03
               -3              -13                7        4405.9082        44724.699       -13625.482        68062.922       -13467.298       -113774.46
               -2              -13                7        3026.2161        34539.453       -15086.145        72022.805        -13831.69       -107804.53
               -1              -13                7        1517.1919        14791.943       -14954.607         79317.82       -13416.962       -121952.94
                0              -13                7         67.59938        599.34375       -15074.776        80946.805       -13582.183       -131164.55
                1              -13                7       -1497.5251       -17354.711       -15219.781        74572.711       -13688.121       -117037.25
                2              -13                7       -3032.7231       -35999.145       -14872.561        72399.523       -13944.073       -113204.27
                3              -13                7       -4557.9795       -43100.375       -13711.457        66326.391       -13484.234       -111860.52
                4              -13                7       -5971.3223       -48863.484       -12483.311        58755.023       -12644.214       -104979.27
                5              -13                7       -6979.5454       -49232.734       -11699.598        49894.359       -11846.094       -85844.539
                6              -13                7       -7870.3071       -46471.566       -11096.799        40925.828        -11079.47       -64864.215
                7              -13                7       -8721.6064       -42500.734       -10482.871        32203.166       -10273.031       -46830.527
                8              -13                7       -9515.5811       -39399.535       -9597.5771        24341.238       -9314.7402       -31272.557
                9              -13                7       -10177.473       -33815.078         -8572.21        14326.521       -8170.0776       -18108.395
               10              -13                7       -10792.243        -27811.34       -7469.5181        226.47003       -7366.0259       -8189.4751
               11              -13                7       -10931.222       -14119.578       -6769.3838        1848.3987       -6570.3711       -4450.6118
               12              -13                7       -10928.959       -5513.9141       -5795.5435        1515.3149       -5716.4644        -2339.551
               13              -13                7       -10791.824       -1043.8215       -4640.6626        -896.0661        -4772.894       -1010.6778
               14              -13                7       -10678.204        3235.8828       -3566.3418       -3013.8828       -3867.2576        244.44949
               15              -13                7       -10588.097        7325.2031       -2572.5806       -4838.1387       -2999.5547        1425.8325
               16              -13                7       -10521.504        11224.144       -1659.3801       -6368.8354       -2169.7852        2533.4714
               17              -13                7       -10478.424        14932.699        -826.7395       -7605.9717       -1377.9495         3567.365
               18              -13                7       -10458.859        18450.875       -74.658264       -8549.5479       -624.04694        4527.5151
              -18              -12                7        9998.5752       -23910.969       -303.20844       -8189.6294       -560.18085        4412.1782
              -17              -12                7        9976.7656       -20218.404       -1139.5165       -10869.068       -1402.2407        5472.0337
              -16              -12                7        9962.3486       -15533.726        -1884.505       -11519.428       -2191.2615        4714.8481
              -15              -12                7        9959.8438       -10429.853       -2668.2451       -11383.056       -3004.2917          3492.53
              -14              -12                7        9966.8057       -4989.6475        -3509.782       -10741.075       -3854.6274        2049.7607
              -13              -12                7        9983.2363        786.89734       -4409.1162       -9593.4844       -4742.2695        386.53888
              -12              -12                7        10009.137        6899.7744       -5366.2451       -7940.2881       -5667.2163       -1497.1338
              -11              -12                7        10009.362        15181.816       -6281.1396        -7137.582       -6580.4805       -3768.9363
              -10              -12                7        9918.9111        29250.188       -6940.9888       -9030.0898        -7438.291       -7148.9683
               -9              -12                7        9656.9707        38953.254        -7868.791       -377.11353       -8216.7119       -18014.195
               -8              -12                7        9013.2158            46764       -8683.5732        16204.841       -8956.6836       -30003.988
               -7              -12                7        8098.8965        54606.469       -9211.0195        27700.223       -9712.5508       -48973.227
               -6              -12                7        7127.8984        59532.402       -9796.0586        37155.148       -10505.824       -70903.867
               -5              -12                7        6101.5015        61805.527       -10417.119        44761.109       -11283.483       -95646.492
               -4              -12                7        5019.7051        61425.859       -11074.204        50518.137       -12045.526       -123201.12
               -3              -12                7        3768.4961        51399.016       -12465.758        51710.523       -13032.486       -137242.77
               -2              -12                7        2623.6648        38220.352       -13540.708        59551.469       -12880.394       -129376.95
               -1              -12                7         1256.676        16335.305       -13369.932        66978.344       -12609.268       -148030.16
                0              -12                7       -26.288651        969.86182       -13518.211        69975.961       -12950.286       -162023.95
                1              -12                7       -1306.8734       -16228.772       -13462.372        62004.305        -12765.05       -145950.59
                2              -12                7       -2757.2454       -41485.848       -13546.209        60876.273       -12960.543       -128694.28
                3              -12                7       -3854.8872        -53534.57       -12232.164        55943.766       -12906.184       -137911.55
                4              -12                7       -5034.8467        -56720.18       -11407.045        47818.445       -12209.646       -121393.77
                5              -12                7       -5975.2354        -54681.91       -10898.324        39434.871       -11499.627       -95880.984
                6              -12                7       -6876.1631       -51433.992       -10378.473        31297.164       -10749.794       -73314.828
                7              -12                7       -7746.4492       -50985.891       -9467.8301        25225.973       -9781.2627       -53418.656
                8              -12                7       -8508.1191       -48888.242       -8403.6074        17754.832       -8600.7422       -36187.422
                9              -12                7       -9201.0166       -40749.105       -7527.6274        3676.5898       -7547.5454       -22529.301
               10              -12                7       -9907.2236       -32869.055       -6752.3647       -11310.393       -6983.2734       -9239.2393
               11              -12                7        -10099.34       -19336.076       -6098.8374       -10092.362       -6216.8066       -3750.2498
               12              -12                7       -10205.432       -5805.2041       -5422.9922       -6757.4541       -5433.8721       -1190.0822
               13              -12                7       -10222.469        3100.4067       -4547.7383       -5591.7627       -4628.3335         243.1879
               14              -12                7       -10147.182        7905.4688       -3549.1504        -7115.418       -3758.4172        1440.8962
               15              -12                7       -10095.408        12520.141       -2631.1213       -8345.5088       -2926.4341        2564.8599
               16              -12                7       -10067.149        16944.432       -1793.6523        -9282.041       -2132.3845        3615.0789
               17              -12                7       -10065.335        21108.234       -1031.1575       -9827.2969       -1370.7712        4527.5991
               18              -12                7       -10110.168        23908.977       -222.40913       -8828.2793       -555.59253        4361.3906
              -18              -11                7        9619.2988       -29586.348       -306.48425       -7019.4624       -425.34564        2007.5214
              -17              -11                7        9603.9004        -25666.43       -1142.1765        -10272.41       -1265.9169        3591.7815
              -16              -11                7         9569.998       -21094.533       -1965.9214       -13170.154       -2119.0645        4615.3457
              -15              -11                7        9520.0137       -15843.927       -2771.5789       -15525.893       -2979.0186        4950.8901
              -14              -11                7         9492.124       -9832.6719       -3538.7979       -15485.721       -3804.4714        3575.4282
              -13              -11                7        9473.7051       -3485.0811        -4363.813       -14939.941       -4667.2305        1979.5153
              -12              -11                7        9456.0186        4843.6504       -5175.4028       -15488.023       -5527.8779        179.76666
              -11              -11                7        9411.1719        18492.258       -5801.7803       -19300.945       -6356.4473       -2285.9282
              -10              -11                7         9351.498        34095.422       -6373.8428       -22520.209       -7260.8496        -5721.666
               -9              -11                7         9065.083        45962.941       -6906.1899       -14262.181       -7906.0547        -21052.85
               -8              -11                7        8583.3857        54571.957       -7948.6899        3390.5002       -9258.6934       -35938.879
               -7              -11                7        7406.4585         57713.68       -8886.6387        14632.508       -9913.2061       -54521.375
               -6              -11                7         6366.875        60316.648       -9587.6816        21968.648       -10683.441       -76695.211
               -5              -11                7          5316.75        61770.051       -10264.521        26498.674       -11494.309       -102300.94
               -4              -11                7        4272.3213        60602.863       -10958.651         30487.23        -12168.49       -128525.17
               -3              -11                7        3327.2329        57289.391       -11636.148        36881.496       -12509.673       -150365.14
               -2              -11                7        2234.0176        39641.418       -12343.117        45450.055       -12205.673       -150619.22
               -1              -11                7        1027.1038        16454.299       -12300.896         53143.09       -12038.943       -168493.75
                0              -11                7       -111.09289        418.53711       -12537.803         56459.77       -12461.044       -182528.59
                1              -11                7       -1164.7866       -16409.385       -12315.213        47599.668        -12172.65       -167602.11
                2              -11                7        -2376.342        -42260.25       -12257.896        45773.668       -12204.494       -149967.08
                3              -11                7       -3397.5493       -59464.441       -11391.461        41981.246       -12334.921       -149609.48
                4              -11                7       -4223.1899       -60757.828       -10799.675         34029.41       -11900.908       -127867.72
                5              -11                7       -5058.9053       -59744.781       -10086.406        27938.971       -11223.674       -105722.48
                6              -11                7       -6083.1089       -62879.406       -9298.9688          19539.5       -10514.474       -82424.484
                7              -11                7       -7259.4556       -64587.313       -8514.4395        6722.7559       -10058.939       -61420.754
                8              -11                7       -8396.7773       -58175.398       -7673.7041       -3828.5439       -9382.1006       -41062.922
                9              -11                7       -9028.9736       -48022.152       -6871.4736       -14511.214       -8179.4287       -23589.988
               10              -11                7       -9335.3477       -37508.305       -6145.7061       -24558.469       -6998.6543       -8447.8105
               11              -11                7       -9471.8633       -24469.117       -5558.0142       -24065.711       -6034.2646       -1920.4503
               12              -11                7       -9546.8984       -9236.3525       -4975.7568       -19219.316       -5198.4902        722.42053
               13              -11                7       -9620.1035        4133.6162       -4324.2007       -14171.434       -4428.2754        2103.8906
