           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -18                7        15983.157       -10881.852        807.23615        1461.3439        65811.047        63502.625
               13              -18                7        16437.705       -9642.6807        570.13696        1500.4758        63738.465        67475.188
               14              -18                7        16563.186       -7877.1816        681.26733        1377.9784        61380.281        70368.281
               15              -18                7         16725.07       -6067.9204        773.38611        1247.8809         59068.07        73071.773
               16              -18                7          16923.6       -4215.1147        846.28223        1110.2388        56802.023        75586.234
               17              -18                7         17158.77       -2318.7646        899.95581          965.052        54582.141        77911.664
               18              -18                7        17430.588       -378.86945        934.40692        812.32025        52408.426         80048.07
              -18              -17                7       -3220.7925       -19084.146        1882.3533       -2531.1558        67088.016       -70488.836
              -17              -17                7       -1647.5831       -20407.258        1766.7465       -2583.5449        69535.969       -68829.281
              -16              -17                7       -94.651947       -21662.965        1704.0543       -2757.7942        71958.039       -66915.328
              -15              -17                7        1438.0015       -22851.268        1694.2771       -3053.9028        74354.219       -64746.941
              -14              -17                7        3280.4819       -23680.688        2003.2897        -3526.179        76456.586       -61751.285
              -13              -17                7          5381.79       -24034.998        2640.0676       -4042.9185        78304.414       -58004.703
              -12              -17                7        7427.0752       -24141.115        3366.8794       -4513.2476        80152.594        -54049.77
              -11              -17                7        9148.8369       -23720.791        3627.2246       -4654.5669        81649.703       -50422.875
              -10              -17                7        10764.447       -23150.318        3733.2327       -4646.0522        82982.945       -46842.531
               -9              -17                7        12346.647       -22522.814         3819.937       -4558.6787        84236.438       -43180.828
               -8              -17                7        13419.345       -21299.207        4314.5635       -5708.4922         85588.43       -40888.258
               -7              -17                7        14373.635       -19747.627        4521.8525       -6281.4487        87027.813       -37295.434
               -6              -17                7        15244.962       -17928.387        4620.9717       -5874.4219        87891.516       -31336.656
               -5              -17                7        15979.477       -16193.143        4688.4297       -5542.4619        88580.586       -25379.102
               -4              -17                7        16577.178       -14541.894        4724.2261       -5285.5742        89095.031       -19422.771
               -3              -17                7        17038.064       -12974.639        4728.3608       -5103.7515        89434.844        -13467.66
               -2              -17                7        17527.514       -10594.232        5717.3706       -3980.5396        88853.211       -7119.8374
               -1              -17                7        17665.832       -8080.0796        6915.8936       -2155.2249         87930.43       -1847.1766
                0              -17                7         17497.15       -6754.8765        6846.4507        2428.7095        87138.313        3183.9983
                1              -17                7        17261.904       -7912.4009        6619.7144        2941.9316        85575.641        8911.5879
                2              -17                7        16985.189       -9040.2305        6319.2852        3476.8777        84015.859        14580.583
                3              -17                7        16642.182       -10113.702        6013.3159         4093.551        82353.281        20251.801
                4              -17                7        16232.884       -11132.816        5701.8032        4791.9531        80587.883        25925.234
                5              -17                7        15757.294       -12097.572         5384.749         5572.084         78719.68        31600.893
                6              -17                7        15215.411       -13007.971        5062.1523        6433.9419        76748.656         37278.77
                7              -17                7        14607.238       -13864.014        4734.0132        7377.5303        74674.836        42958.867
                8              -17                7        14205.637       -15052.925        3499.8235          5807.23        72480.547        47211.238
                9              -17                7         14179.84       -14946.844        2804.5754        3935.7612        70534.492        51355.699
               10              -17                7        14655.987       -14049.771        2796.6802        4205.6494        68809.781        54719.492
               11              -17                7        15121.708       -13149.058        2755.9055        4395.0601        67081.844        58100.094
               12              -17                7        15571.689       -12127.461        2486.8071        4377.4741        65116.652        62133.199
               13              -17                7        16112.867       -10810.808        2182.1606        4199.6045        63143.164        66286.922
               14              -17                7        16757.883       -9199.2158        1895.3306        3887.4023         61225.07        70398.211
               15              -17                7        17046.047       -7232.9995        1923.3933        3595.4397        59002.988        73334.141
               16              -17                7        17321.803       -5203.5806        1967.9772        3307.0596        56786.594        75959.453
               17              -17                7        17634.203       -3130.6174        1993.3386        3011.1343        54616.379        78395.742
               18              -17                7        17983.244       -1014.1093        1999.4772        2707.6643         52492.32        80643.008
              -18              -16                7       -3722.8616       -19929.967         2848.897       -4225.1782        67895.594       -71410.367
              -17              -16                7       -2060.3127       -21410.404        2758.2732       -4398.9873        70283.875       -69629.031
              -16              -16                7        -418.0434       -22823.436        2720.5637       -4694.6558        72646.258       -67593.289
              -15              -16                7        1572.8497       -23957.795         3003.323       -5311.2061        74673.047       -64632.637
              -14              -16                7        3860.6143       -24690.432        3616.8438       -6107.6953        76404.813       -60826.797
              -13              -16                7        6092.3535       -25174.871        4320.3979        -6857.772         78136.93       -56812.594
              -12              -16                7        8268.0684       -25411.113        5113.9858       -7561.4404        79869.383       -52590.039
              -11              -16                7        10373.504       -25380.639        5973.5332       -8199.0029        81592.305       -48187.527
              -10              -16                7        11986.563       -24618.391        6110.1841       -8154.4756        82963.484       -44534.594
               -9              -16                7        13515.447       -23780.135        6310.8257       -8274.9502        84263.859       -40878.355
               -8              -16                7        14463.246       -22731.906        7128.0659       -10901.852        85966.875       -38463.977
               -7              -16                7        15269.713       -21681.111        7622.7925       -13884.771        88314.898       -37013.734
               -6              -16                7        16028.469       -20027.906        7874.2959       -14579.297        89825.469       -32535.102
               -5              -16                7        16695.637       -18149.898        8085.1787       -14096.668        90568.453       -26255.789
               -4              -16                7         17413.93       -15578.324        8801.8555       -12758.845         90610.25       -18980.385
               -3              -16                7        18139.949        -12082.02        10301.662       -10329.354        89768.797       -11568.672
               -2              -16                7        18650.299       -8441.2354        12086.492       -7755.7109        88563.453       -5426.7822
               -1              -16                7        18484.795       -5367.6792        13157.074       -3722.4641        87076.828       -1102.3929
                0              -16                7        17948.391       -3818.5706        13587.094        3069.4814        86132.797        2400.8049
                1              -16                7        17400.602       -4933.4873        12694.116        6832.1709        85376.539        7193.6211
                2              -16                7         17034.25       -6407.4849        12130.068        7868.4399        83766.141        12765.554
                3              -16                7        16601.609        -7827.125        11560.479        8986.4385        82052.922        18339.709
                4              -16                7        16102.674       -9192.4072        10985.349        10186.164        80236.898        23916.082
                5              -16                7        15537.448       -10503.332        10404.676        11467.618        78318.047        29494.676
                6              -16                7        14905.932       -11759.899          9818.46        12830.801        76296.391        35075.492
                7              -16                7        14317.155       -13937.336        8218.3223        12661.809          74058.5        39742.438
                8              -16                7        13966.148       -15644.447        6391.3838        10769.008        71909.969        44122.109
                9              -16                7        13843.412       -16085.221        5013.0103        7904.1909        69975.984        48807.992
               10              -16                7        14254.213       -15365.433        4816.9067        7679.9028        68235.203        52446.738
               11              -16                7        14708.274       -14529.613        4556.9932        7695.6646         66365.07        56447.906
               12              -16                7        15232.245       -13430.417        4166.9805         7435.124        64435.289        60825.277
               13              -16                7        15860.052       -12036.281        3794.7864         7040.252        62560.891        65160.176
               14              -16                7        16591.697       -10347.206        3440.4084        6511.0479        60741.887        69452.625
               15              -16                7         17427.18       -8363.1914        3103.8489        5847.5132        58978.273        73702.609
               16              -16                7        17894.303       -6162.6943        3048.7798        5345.5137        56904.313        76726.992
               17              -16                7        18283.928       -3913.1177        3045.8289        4898.8496        54783.746        79274.141
               18              -16                7        18710.197       -1619.9966        3023.6555        4444.6416        52709.352         81632.25
              -18              -15                7       -4310.8691       -20763.936        3782.1021       -5752.4883        68869.102       -72548.844
              -17              -15                7       -2558.9829       -22401.701        3716.4614       -6047.7168        71197.703       -70645.727
              -16              -15                7       -419.90192       -23840.545        3972.9536       -6807.7202        73149.148       -67720.641
              -15              -15                7        2054.3174       -24951.504        4563.2168        -7883.958        74764.859       -63855.539
              -14              -15                7        4472.5112        -25814.27        5243.5137       -8913.7852        76380.914       -59782.082
              -13              -15                7        6834.6812       -26428.834        6013.8433       -9897.2002        77997.305       -55500.266
              -12              -15                7        9140.8262       -26795.207         6874.207       -10834.205        79614.047       -51010.094
              -11              -15                7        11390.949       -26913.381         7824.606       -11724.801        81231.148       -46311.563
              -10              -15                7        13429.713       -26579.732        8618.5283       -12316.128        82784.445       -41736.148
               -9              -15                7        14852.709       -25616.703        9052.5908       -13139.615        84202.938       -38087.063
               -8              -15                7        15701.438       -24778.156        10157.816       -17176.125        86266.922       -35492.703
               -7              -15                7        16408.838       -23937.051        10940.529       -21568.652        88975.914       -33862.488
               -6              -15                7          16974.9       -23093.369        11400.722       -26317.182        92329.883       -33196.422
               -5              -15                7        18141.543       -18745.217        13086.271       -23396.795        91952.844       -24190.166
               -4              -15                7        19084.563       -14210.105        15012.084       -19750.121         90915.75       -15809.054
               -3              -15                7        19811.914       -9530.5098        17222.932       -15959.299        89514.813       -8697.7637
               -2              -15                7        20323.596       -4706.4326        19718.803       -12024.329        87749.984       -2856.2986
               -1              -15                7        19495.402       -1968.0298        20012.783       -5366.7725        86019.375       -33.221436
                0              -15                7        18687.422       -60.826172        21034.414        3341.3354        85082.797        2231.9563
                1              -15                7        17454.094       -1550.0133        19363.418        11332.024        84673.234        5277.2598
                2              -15                7        16988.629        -3131.917        18881.855        13450.354        83327.398        10303.195
                3              -15                7        16466.352       -4897.7251        18048.646        15069.676        81563.547        15780.287
                4              -15                7        15877.781       -6609.1758        17209.896        16770.725        79696.891        21259.598
                5              -15                7        15222.921       -8266.2686        16365.606        18553.508        77727.414        26741.127
                6              -15                7        14519.108       -10756.238        14776.692        19646.709        75542.156        31771.602
                7              -15                7        13980.079       -14175.566        11993.016        18563.666        73237.383        36091.922
                8              -15                7        13669.318       -16328.559        9657.9043        16508.607        71147.164        40718.453
                9              -15                7        13586.828       -17215.215        7771.3564        13481.535        69271.492        45651.203
               10              -15                7        13847.457       -16849.135        6780.6943        11455.047        67483.727        50419.336
               11              -15                7        14354.221       -15967.397        6305.3174        11111.836        65597.633        55020.328
               12              -15                7        14964.821        -14790.72        5847.7568        10634.293        63766.945        59578.859
               13              -15                7        15679.258       -13319.103        5408.0142        10022.418        61991.641        64094.926
               14              -15                7        16497.533       -11552.543        4986.0889        9276.2129        60271.727        68568.531
               15              -15                7        17419.646       -9491.0469        4581.9819        8395.6768        58607.203        72999.688
               16              -15                7        18445.598       -7134.6084        4195.6904        7380.8062        56998.074        77388.375
               17              -15                7        19107.949       -4666.2666        4057.4268        6628.1992        55084.258        80546.844
               18              -15                7        19611.443       -2196.5317        4006.9414        6023.2529        53059.523         83015.82
              -18              -14                7       -4984.8174       -21586.061        4681.9688       -7113.0854        70008.531       -73904.258
              -17              -14                7       -2697.7729       -23328.939        4912.1816       -8015.7212        71884.891        -71015.32
              -16              -14                7       -37.099731       -24818.223         5479.187       -9371.7061        73384.531       -67090.953
              -15              -14                7          2567.55       -26059.311        6136.2271       -10681.282        74884.531       -62958.234
              -14              -14                7        5116.1738       -27052.203        6883.2988       -11944.447        76384.867       -58617.156
              -13              -14                7        7608.7754       -27796.895        7720.4053       -13161.201        77885.547       -54067.723
              -12              -14                7        10045.352       -28293.395        8647.5449       -14331.544        79386.586        -49309.93
              -11              -14                7        12425.903       -28541.695        9664.7188       -15455.478        80887.961       -44343.785
              -10              -14                7        14750.429       -28541.801        10771.925           -16533        82389.672       -39169.285
               -9              -14                7         16384.26       -28066.826        12010.604       -19085.188        84063.625       -34748.793
               -8              -14                7         17133.92       -27437.963        13403.813       -24531.305         86488.57       -31974.457
               -7              -14                7         17742.25       -26806.535        14474.508       -30333.434        89558.508       -30164.262
               -6              -14                7        19018.613       -23293.219        16560.492        -33191.77        91481.883       -25765.635
               -5              -14                7        20361.355       -16978.484         19848.65       -32242.848        92294.102        -19840.98
               -4              -14                7        21305.705       -11260.082          22485.5       -27234.834        90697.539       -11760.289
               -3              -14                7        22034.387       -5397.1943        25407.383       -22082.686        88737.102       -4949.4248
               -2              -14                7         22247.52       -850.94684        26981.861       -16460.727        86397.195       -539.75043
               -1              -14                7        20746.576        2245.7651        27777.939       -7138.1499        84733.188        1396.9048
                0              -14                7        19699.119        4614.9697        29406.035        3464.8101        84012.805        2556.5195
                1              -14                7        17774.977         2135.302        26607.723        14006.729        82581.813        4420.0586
                2              -14                7        16848.326        786.47485         26574.65        20222.623        82699.656        7193.5088
                3              -14                7        16236.413       -1325.5005        25477.828        22343.273        80885.164        12573.537
                4              -14                7        15558.209       -3383.1206        24375.455        24545.641        78967.875        17955.783
                5              -14                7        14811.503       -5509.6245        23174.945        26761.934        76931.508         23298.74
                6              -14                7        14084.448       -10641.176        19434.521        26488.652          74470.5        27559.703
                7              -14                7        13585.663       -14506.387        16142.674        25243.354        72224.031        32126.883
                8              -14                7        13315.148       -17105.262        13299.387        23026.037        70192.125        37000.277
                9              -14                7        13485.339       -19249.678        10830.669        20797.275        68671.375            42757
               10              -14                7        13500.726       -18989.697        9052.1104        17064.572         66681.57        48882.281
               11              -14                7        14072.187       -17462.527        8054.2446        14669.527        64843.223        53654.262
               12              -14                7        14769.417       -16208.369        7529.1357        13974.982        63111.629        58393.953
               13              -14                7        15570.485       -14659.271        7021.8467        13146.107        61435.414        63091.188
               14              -14                7        16475.391        -12815.23         6532.373        12182.899        59814.594        67745.969
               15              -14                7        17484.133       -10676.252        6060.7188        11085.362        58249.164        72358.281
               16              -14                7        18596.715       -8242.3291        5606.8794        9853.4883        56739.117        76928.133
               17              -14                7        19813.135       -5513.4692        5170.8579        8487.2861        55284.469        81455.523
               18              -14                7        20686.988       -2743.7146        4949.3354        7443.4976        53542.832        84793.695
              -18              -13                7       -5260.7651       -22422.977        5821.0049       -8935.2041        70880.258       -74516.648
              -17              -13                7       -2413.6377       -24290.582        6364.7539        -10570.94        72263.852       -70533.023
              -16              -13                7        377.46625       -25909.992        6998.5352       -12160.265        73647.781       -66341.047
              -15              -13                7        3112.5464       -27281.209        7722.3506       -13703.179        75032.063       -61940.711
              -14              -13                7        5791.6011       -28404.229        8536.1992       -15199.681        76416.688       -57332.012
              -13              -13                7        8414.6338       -29279.051         9440.083       -16649.775        77801.656       -52514.961
              -12              -13                7        10981.641       -29905.672        10433.997       -18053.455        79186.977       -47489.555
              -11              -13                7        13492.623       -30284.102        11517.947       -19410.723        80572.633       -42255.793
              -10              -13                7         16078.29       -31097.566         12875.52       -21961.961        82051.672       -36695.258
               -9              -13                7        18110.104       -31130.502        15184.863       -26111.676        83845.898       -30863.535
               -8              -13                7        18760.691        -30711.32        16866.059       -32967.398        86631.805       -27909.219
               -7              -13                7        19740.082       -28999.727        18734.709        -38755.73            89152       -24389.813
               -6              -13                7        21648.781       -22771.646        22375.322       -39729.793        89597.492       -17819.566
               -5              -13                7        23087.418       -14957.792        26807.742       -39014.824        90306.906         -12443.5
               -4              -13                7        24077.357       -6728.2554        31222.098           -35213        89955.617       -6834.0972
               -3              -13                7        24807.375        317.92517        34855.023       -28699.523        87435.688       -323.65472
               -2              -13                7        24362.311        2954.1021        34184.688       -21127.047        84763.875        1753.1356
               -1              -13                7        22234.398          7258.48        36423.344       -9032.3203        83222.898        3182.5752
                0              -13                7        20981.156        10203.027        38702.383        3441.3269        82921.117        3365.1279
                1              -13                7        18668.623        7693.2197        36402.516         16154.68        80494.094        3403.9009
                2              -13                7        16719.676        4658.1133        34244.512         26303.83        81023.945        4848.4653
                3              -13                7        15911.793        2889.5417            33848        30807.209        80017.773          8719.46
                4              -13                7        15143.952        485.75613         32482.02        33510.914        78049.844        14004.646
                5              -13                7        14279.255       -5041.2754         28715.91        34543.965         75609.32        18525.461
                6              -13                7        13592.446       -10618.703         24467.32        34108.422        73206.617        23033.281
                7              -13                7        13133.906       -14929.797        20667.295        32700.863        71018.469         27847.32
                8              -13                7        13223.554       -19520.744         17148.07        32017.301        69637.484        33673.223
                9              -13                7        14052.861       -23699.988        14103.157        31662.248         68785.57        41622.547
               10              -13                7        13195.179       -22985.936         11918.13        25541.807        66086.219        48177.523
               11              -13                7        13753.504       -19891.641        10252.204        20201.756        64087.836        52302.219
               12              -13                7        14646.035       -17683.367        9211.1172        17457.189        62469.332        57270.555
               13              -13                7        15533.733       -16056.783        8636.2803        16411.314        60892.207        62148.953
               14              -13                7         16525.27       -14135.262        8079.2593        15231.103        59370.484        66984.898
               15              -13                7        17620.645       -11918.799        7540.0547        13916.561        57904.141        71778.375
               16              -13                7        18819.855       -9407.3965        7018.6689        12467.688        56493.195        76529.391
               17              -13                7        20122.902       -6601.0547        6515.1001        10884.484        55137.633        81237.945
               18              -13                7        21529.791       -3499.7712        6029.3491        9166.9463        53837.465        85904.055
              -18              -12                7       -5648.1558       -22816.279        6872.5078       -10586.195        71118.625       -75214.078
              -17              -12                7         -2178.98       -25289.813        7779.2915       -13215.872        72641.602       -70060.617
              -16              -12                7        823.79822       -27115.859         8530.998       -15173.396        73938.898       -65470.922
              -15              -12                7        3689.3093       -28617.199        9321.5898       -16949.648        75207.469       -60802.965
              -14              -12                7        6498.7939       -29870.346        10202.215       -18679.488        76476.367       -55926.652
              -13              -12                7        9252.2568       -30875.297        11172.874       -20362.916        77745.625        -50841.98
              -12              -12                7        11949.693       -31632.049        12233.563       -21999.938        79015.227       -45548.961
              -11              -12                7        14785.841       -32963.305          13564.1       -24766.695        80349.984       -39904.102
              -10              -12                7        17900.479       -36318.203        15525.788        -31138.02        82176.766       -34317.805
               -9              -12                7        19843.844       -36223.141        18614.434       -38266.527        84316.008        -28141.52
               -8              -12                7        20581.756        -34598.23        20544.547       -42484.398        86696.641       -23297.008
               -7              -12                7        22852.838       -29109.051        24209.121       -45325.059        86746.047        -16035.07
               -6              -12                7        24845.762       -21599.441        28809.529       -46014.098        86718.828       -9471.3799
               -5              -12                7        26368.625       -12504.057        34201.742       -45014.109        86955.539       -4101.8667
               -4              -12                7        27421.424       -1822.8809        40385.762        -42325.09         87456.18        73.466614
               -3              -12                7        28038.141        7225.4854        45211.445       -35705.281        85631.273        4891.8003
               -2              -12                7         26463.84        8091.6309        42964.844       -25358.938        82878.352        4748.9712
               -1              -12                7        23966.148         13099.48        45995.074       -11052.411        81480.227        5334.1382
                0              -12                7         22533.52        16705.266        48932.168        3271.2041        81806.055         4653.999
                1              -12                7        19843.186        14194.301        47150.469        18148.039        78391.969        2910.4348
                2              -12                7        16697.109        8259.5039        41644.434         31217.83        78245.836        3664.0217
                3              -12                7        15492.492        7747.4106        43159.191        40461.512        78961.367        4218.0527
                4              -12                7        14564.499        2624.1384        39837.168        42729.598        76653.836        8989.1836
                5              -12                7        13689.667       -4665.5078        34631.844        43103.813        74094.906         13437.65
                6              -12                7        13043.104       -10688.821        29875.078        42506.023        71750.508        18192.336
                7              -12                7        13073.755       -17913.992          25279.5        43546.297        70586.883        24092.729
                8              -12                7        13891.168       -25041.719        21107.496        45180.094        70096.969        32092.785
                9              -12                7        14200.034        -28248.33        17908.197        43607.645        68586.836        40782.371
               10              -12                7        13058.056       -27816.082        15226.656        35783.629        65833.109        47838.594
               11              -12                7        13343.326       -24427.668        12977.645        28362.355        63470.969        51741.266
               12              -12                7        14338.262       -20435.965        11330.684        22895.375        61751.781        56095.969
               13              -12                7        15569.004       -17511.646        10251.316        19818.039        60362.031         61268.23
               14              -12                7        16647.172       -15512.641         9626.749        18420.828        58939.395        66285.344
               15              -12                7        17829.176       -13218.695        9019.9961        16889.283        57572.148        71259.984
               16              -12                7        19115.018        -10629.81        8431.0615        15223.406        56260.289        76192.172
               17              -12                7        20509.164       -7715.8682        7839.3018        13374.396        55002.336        81113.703
               18              -12                7         22066.27       -4078.0259        6999.4492        10791.967        53750.719        86481.117
              -18              -11                7       -6433.5728       -22863.252        7681.6934        -11724.85        71265.586       -76644.773
              -17              -11                7        -2876.103       -25463.703        8605.6104       -14451.018        72752.992       -71078.992
              -16              -11                7        720.88641       -27883.584        9702.7832        -17385.92        74137.047       -65352.063
              -15              -11                7        4297.8369       -30067.291        10933.944       -20420.689        75410.727       -59545.012
              -14              -11                7         7237.751       -31450.559        11881.345       -22383.865        76563.914       -54401.078
              -13              -11                7        10121.642       -32585.639        12918.779       -24300.635        77717.453       -49048.793
              -12              -11                7        13208.623       -34435.445        14222.256       -27282.541        78907.781       -43319.477
              -11              -11                7        16726.234        -38636.93        16146.169       -33703.922        80521.805       -37590.152
              -10              -11                7        19981.781       -43046.883         18328.84       -41354.836          82655.5       -32597.793
               -9              -11                7        21824.844       -42623.219        22336.768       -51536.219        85440.586       -25644.914
               -8              -11                7        24207.758       -38095.414        25639.924       -51975.902        84995.469       -13249.918
               -7              -11                7        26677.645       -28807.771        30376.566        -52275.41        83503.516       -6983.0464
               -6              -11                7        28609.563       -19776.609        35863.113       -52044.691        82845.883       -721.06567
               -5              -11                7        30216.652       -9399.6914        42215.121       -50759.688        82609.883        4641.8936
               -4              -11                7        31050.084        1855.1665        48472.422       -47451.164        82644.508        8112.7769
               -3              -11                7         30703.26        12142.614        52747.598       -41771.258         82822.68        8779.0313
               -2              -11                7        28422.992        14319.751         51994.52       -28974.719          80028.5         8257.292
               -1              -11                7        25556.375        19679.398        54750.188       -12465.606        78329.141        7714.9668
                0              -11                7        23844.363        23543.355        57615.961        3860.0054        78670.891        5798.1831
                1              -11                7        20817.186        20962.707         56661.09        20535.992        75067.984        2122.0952
                2              -11                7        17224.582        14449.535         51569.16        35702.707        74714.727        1288.0032
                3              -11                7        14968.775        11629.843        50627.438        47336.547        75254.867        84.374512
                4              -11                7        13703.479        3632.5205        46366.164        51367.648        73602.547        2340.5474
                5              -11                7        13042.741       -4382.3354        40922.738          52441.5        72388.258        8035.3193
                6              -11                7        12078.029       -13569.296        35896.246        55753.602        70720.563        12979.771
                7              -11                7        10774.636       -22738.191         32115.17        59467.328        68848.891        16945.684
                8              -11                7        10685.539       -30632.285         28217.15        59155.297        67255.344        21785.596
                9              -11                7        11376.338       -34494.176        23162.887        54434.992        66213.523        31805.244
               10              -11                7         12413.46       -34580.289        18730.328        46674.992        65121.852        44663.656
               11              -11                7        12929.836       -30599.984        15817.915        37574.367         63052.25         52273.93
               12              -11                7        13823.453       -25511.775        13915.546        30739.336        61113.375        55678.809
               13              -11                7        15254.999       -20622.668         12287.55        25145.434        59673.367        60263.523
