           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -18                7       -15189.389       -25798.152        9357.4922       -6925.0195        1206.8539        2061.9526
                3              -18                7       -14669.916       -24213.301        13776.688       -9725.6133        1722.1677        2892.7192
                4              -18                7       -13952.016       -22614.506        18040.479        -12485.96        2083.9924        3702.0894
                5              -18                7       -13035.682        -21001.76        22148.873       -15206.061        2292.3279        4490.0635
                6              -18                7       -11920.919       -19375.066        26101.857        -17885.91        2347.1743        5256.6387
                7              -18                7       -10607.725       -17734.426        29899.443        -20525.52         2248.531        6001.8193
                8              -18                7       -9339.1709       -15814.437        33226.305       -22577.285        2116.6621        6679.4995
                9              -18                7       -8443.1328       -13768.372        34694.629       -23032.191        2205.5823        7058.6943
               10              -18                7       -7406.3667       -12157.904        35725.555       -23739.539        2194.6646        7427.3726
               11              -18                7       -6410.5972        -10590.22        36699.879       -24395.064        2174.8901        7769.5811
               12              -18                7       -5459.4009       -9045.1758        37605.594       -25018.865        2147.5115        8063.4209
               13              -18                7       -4647.8452       -7029.6523         38051.91       -26273.643          2157.45        7644.2466
               14              -18                7        -3496.123       -5468.6465        38507.133       -26490.387        2037.7224        6850.1572
               15              -18                7        -2483.241       -4054.6309        38860.664        -26637.98        1958.6943        5979.7046
               16              -18                7       -1609.4497       -2787.4712        39112.453       -26717.031        1920.4562        5033.0977
               17              -18                7       -874.74951        -1667.168        39262.484       -26727.539        1923.0083        4010.3381
               18              -18                7       -279.14059       -693.72131         39310.77       -26669.502        1966.3507        2911.4246
              -18              -17                7       -357.90067        224.65764       -37430.656        30725.188       -1210.8267       -5198.1665
              -17              -17                7       -1037.3153       -587.61572       -37325.281        31136.127       -1168.5262       -6200.7148
              -16              -17                7       -1820.7196       -1569.7581       -37126.281        31244.119       -1160.3834       -7151.3765
              -15              -17                7       -2708.1135       -2721.7693       -36833.656        31049.168       -1186.3987       -8050.1504
              -14              -17                7       -3502.5603       -4192.8979       -36539.883        30164.777       -1150.1904       -8724.5742
              -13              -17                7       -4124.5518        -6183.043       -36253.723        28780.391       -1028.5974       -9311.7227
              -12              -17                7       -4727.0928       -8620.5059        -35894.27        27305.754       -901.48816       -10011.088
              -11              -17                7       -5472.6455       -10360.955       -35153.742        26257.176       -909.92627       -10062.443
              -10              -17                7       -6305.7676       -11885.285       -34284.133        25216.779        -992.2041       -9899.2168
               -9              -17                7        -7191.187       -13452.457       -33369.363        24044.367       -1116.1172       -9706.6973
               -8              -17                7       -8002.5762        -16617.66       -30655.063        24723.332       -961.61682       -9026.6934
               -7              -17                7       -8716.0713       -19823.678       -27650.775        24006.459       -883.95557       -8602.2188
               -6              -17                7       -9643.9004       -22353.844       -24248.514        21873.479        -971.5177       -8181.1904
               -5              -17                7       -10418.779       -24856.629       -20619.846        19360.475       -883.65692       -7704.0107
               -4              -17                7       -11040.707       -27332.023       -16764.779        16467.453       -620.37274       -7170.6807
               -3              -17                7       -11509.687       -29780.033       -12683.309        13194.406       -181.66632       -6581.1997
               -2              -17                7       -11943.575       -30819.783       -8720.2539        8874.3809       -193.97159       -4642.2959
               -1              -17                7       -12351.707       -31293.863       -4492.2534         4106.626       -267.41797       -1773.2281
                0              -17                7       -12442.086       -31890.811       -477.21381       -2181.7617       -793.86151        1356.0695
                1              -17                7       -12553.744       -29982.994        4238.5146        -5522.041       -142.40527        2568.6196
                2              -17                7       -12392.209       -28225.289        8730.0977       -8773.9316        378.52203           3723.7
                3              -17                7       -12032.244       -26453.635        13066.274       -11985.577         745.9599        4857.3828
                4              -17                7       -11473.851       -24668.033        17247.049       -15156.976        959.90906         5969.668
                5              -17                7       -10717.025       -22868.484         21272.42       -18288.125        1020.3687        7060.5586
                6              -17                7       -9761.7695       -21054.988        25142.385       -21379.029        927.33899        8130.0508
                7              -17                7        -8608.083       -19227.541        28856.953       -24429.691        680.82007        9178.1465
                8              -17                7       -8275.6289       -16202.793        31192.309       -25294.313        821.39941        9832.5684
                9              -17                7       -7672.7124       -13631.854          33005.5       -25491.906        1023.1161         10063.64
               10              -17                7       -6698.6265       -11962.527         34038.32       -26134.547        1023.5518        10394.254
               11              -17                7       -5765.5386       -10335.986        35014.539       -26725.367        1015.1304        10698.397
               12              -17                7       -4965.3477       -8225.6172        35621.531       -27757.094         1049.064        10363.299
               13              -17                7       -4198.1675       -6275.3574        36072.258       -28910.818        1096.3037        9894.5352
               14              -17                7       -3437.8899       -4642.7021        36441.582       -30070.398        1145.2307        9448.5498
               15              -17                7       -2447.7715       -3368.0347        36811.531        -30286.73        1085.0714        8683.2246
               16              -17                7       -1563.0076       -2253.5576        37090.125        -30330.18        1051.0825        7807.8257
               17              -17                7       -817.33508       -1285.9373        37266.969       -30305.086        1057.8835        6856.2739
               18              -17                7        -210.7536       -465.17307        37342.059       -30211.447        1105.4746        5828.5674
              -18              -16                7       -331.51532        554.11017       -35497.516        34037.457       -455.31015       -7997.5635
              -17              -16                7       -1026.7916       -71.904724       -35371.586        34479.289       -405.61691       -8941.6963
              -16              -16                7       -1826.0573       -867.78839       -35152.023        34618.176       -390.08267       -9833.9443
              -15              -16                7       -2576.6899       -1873.9314       -34923.777        34019.301       -315.43604       -10489.597
              -14              -16                7       -3195.2354       -3298.1169       -34696.586        32873.059       -157.80627       -11045.485
              -13              -16                7       -3794.3301       -5169.6191       -34396.102        31636.559        5.3383789       -11713.588
              -12              -16                7       -4373.9736       -7488.4365        -34022.32        30309.803        173.99927       -12493.908
              -11              -16                7       -4940.4912       -10211.894       -33563.266        28910.793        342.19543       -13354.234
              -10              -16                7       -5723.2666       -11833.078       -32669.039         27965.48        303.64777        -13241.62
               -9              -16                7       -6567.5977       -13600.232       -31572.791        27132.238        254.59167       -13041.096
               -8              -16                7       -7241.6914        -16770.07       -28963.227        28213.203        609.15033       -12444.727
               -7              -16                7       -7398.3994       -20653.865       -26384.852        28607.559        1188.2781       -12180.457
               -6              -16                7       -7754.4907       -24052.223       -23302.002         26799.08        1356.5114       -11895.365
               -5              -16                7       -8249.5811       -26956.326       -19772.137        23815.582        1396.2278       -11444.759
               -4              -16                7       -8514.9951       -29577.984       -16124.342        19737.631         1280.661       -10581.097
               -3              -16                7       -8775.6035        -31325.32       -12352.291        14754.087        895.94482        -8718.416
               -2              -16                7       -9195.2354        -32273.33       -8333.6084        9722.5186        568.47522       -6046.6133
               -1              -16                7       -9334.9883       -33065.828        -4197.292        4499.5654        203.88919       -2585.0894
                0              -16                7       -9271.2949       -33804.242       -296.65033       -1478.9219       -697.10291        1655.5557
                1              -16                7       -9570.7402       -32680.141        3727.9519       -6590.6982       -912.97992        4398.7783
                2              -16                7       -9568.7129       -30735.627        8136.5156       -10253.643       -539.92859        5856.7744
                3              -16                7       -9368.2568       -28777.172        12389.676       -13876.341       -320.36646        7293.3745
                4              -16                7       -8969.3682       -26804.766        16487.432       -17458.791       -254.29352        8708.5771
                5              -16                7       -8372.0508       -24818.412        20429.781       -21000.994       -341.70984        10102.383
                6              -16                7       -7576.3022       -22818.111        24216.729       -24502.949        -582.6153        11474.791
                7              -16                7       -7311.0278       -19829.697        27077.764       -26799.219        -657.4549        12603.022
                8              -16                7       -7231.1958       -16519.146        29282.465       -27768.109       -487.05865        13178.465
                9              -16                7       -6899.4058       -13517.486        31271.623       -27956.297       -210.93262        13240.903
               10              -16                7       -6051.6309       -11637.944        32419.574       -28413.988       -154.13959        13458.547
               11              -16                7       -5253.7979       -9507.3291        33188.074       -29242.461       -105.04196        13254.589
               12              -16                7       -4524.0918       -7304.7285        33724.617       -30289.281       -22.185852        12713.456
               13              -16                7       -3801.2881       -5419.7329        34179.754       -31341.955        62.356018        12195.104
               14              -16                7       -3085.3845       -3852.3408        34553.488        -32400.48        148.58447        11699.527
               15              -16                7       -2376.3821       -2602.5522        34845.813       -33464.867        236.49799        11226.732
               16              -16                7       -1530.8746       -1632.9363        35130.289       -33683.375        234.27393         10486.75
               17              -16                7       -774.22937       -817.99841        35333.938       -33622.676        245.32306        9606.4023
               18              -16                7       -156.67535       -149.91724        35435.844       -33493.441        297.16293        8649.9043
              -18              -15                7       -290.12216         753.9483       -33625.332        36967.457        267.01944       -10843.925
              -17              -15                7       -1001.2601        314.19174        -33478.84        37440.184        324.10379       -11729.646
              -16              -15                7         -1707.83       -227.58081       -33316.152        37127.102        437.20618       -12366.601
              -15              -15                7       -2322.9287        -1085.807       -33147.934        36218.996         630.8717       -12891.228
              -14              -15                7       -2918.5767       -2391.3479       -32906.418        35220.637        830.05286       -13528.069
              -13              -15                7       -3494.7744       -4144.2061       -32591.609        34132.027        1034.7489       -14277.128
              -12              -15                7        -4051.521       -6344.3799       -32203.504         32953.16        1244.9609       -15138.402
              -11              -15                7       -4588.8179       -8991.8721       -31742.105        31684.043        1460.6899       -16111.895
              -10              -15                7       -5171.6685       -11675.108       -31106.463        30458.014        1618.9543       -16873.791
               -9              -15                7       -5967.6621       -13651.414        -29790.32        30164.639        1694.2222       -16640.359
               -8              -15                7       -6495.8247       -16750.643       -27394.234        31511.256        2237.0217       -16165.805
               -7              -15                7       -6506.6011       -20563.824       -25029.342        32171.266        3004.3909       -16023.351
               -6              -15                7       -5999.9927       -25090.969       -22695.641         32144.66        3996.3271       -16212.985
               -5              -15                7        -5769.479       -28674.988       -19460.883        26881.434        3357.4573       -15424.357
               -4              -15                7       -5859.1689       -31229.936       -15845.424        21313.916        2655.9893       -13730.261
               -3              -15                7       -6107.8789       -32985.566       -11983.333        15698.368        2011.7694       -11227.044
               -2              -15                7       -6515.6113       -33941.875       -7874.6099        10034.797        1424.7958       -7914.7056
               -1              -15                7       -6384.8696       -34768.559       -3987.1797        4828.1094        717.99365       -3578.7957
                0              -15                7       -6166.1348       -35694.441       -174.81226         -917.349       -504.19498        1609.4126
                1              -15                7       -6648.3159       -35115.762        3376.0613       -7205.3389       -1660.2435        6399.8887
                2              -15                7       -6718.9014       -33329.176        7576.7432       -11364.148       -1548.4982        8461.1768
                3              -15                7       -6677.9512        -31183.91        11746.884       -15397.898       -1476.8116        10200.691
                4              -15                7       -6438.5713       -29024.701        15761.621       -19391.402       -1558.6147        11918.811
                5              -15                7       -6000.7593       -26851.545        19620.955       -23344.658       -1793.9072        13615.535
                6              -15                7       -5767.2871       -24062.182        22951.156       -26797.465       -2039.4718        15189.373
                7              -15                7       -6112.5586       -20258.389        25331.729       -28788.426       -1976.9553        16209.774
                8              -15                7        -6205.873       -16763.494        27496.766        -29998.68       -1808.7095        16717.176
                9              -15                7       -6047.2295        -13577.49        29446.258        -30428.23       -1534.7346        16711.576
               10              -15                7       -5513.1973        -10874.79        30751.541       -30729.754       -1304.8683        16318.118
               11              -15                7       -4820.9658       -8419.8477        31373.898       -31669.666       -1186.3961        15704.619
               12              -15                7       -4135.6353       -6282.5117        31914.857       -32615.436       -1066.2382        15113.898
               13              -15                7       -3457.2053       -4462.7783        32374.402       -33567.055        -944.3938        14545.953
               14              -15                7        -2785.677       -2960.6506        32752.547       -34524.531       -820.86432        14000.789
               15              -15                7       -2121.0503       -1776.1266        33049.285       -35487.867       -695.64893        13478.402
               16              -15                7       -1463.3237        -909.2063        33264.609       -36457.047       -568.74646        12978.791
               17              -15                7        -745.4325       -263.35266        33463.402        -36680.32       -514.67181        12260.729
               18              -15                7       -116.90585         252.0462        33592.113       -36515.477       -458.58356        11375.435
              -18              -14                7       -233.72133        824.17206       -31814.102        39515.188        956.16107       -13737.255
              -17              -14                7       -895.98059         746.1521       -31717.018        39488.184        1107.7371       -14355.585
              -16              -14                7       -1507.6328        453.88696        -31607.77        38818.223        1337.4375       -14848.949
              -15              -14                7       -2099.8345        -285.6947       -31425.227            38058        1572.6543        -15454.53
              -14              -14                7       -2672.5852        -1472.592       -31169.387        37207.535        1813.3862       -16172.329
              -13              -14                7       -3225.8857       -3106.8069       -30840.254        36266.805        2059.6343       -17002.342
              -12              -14                7       -3759.7351       -5188.3369        -30437.82        35235.824        2311.3984       -17944.572
              -11              -14                7       -4274.1348       -7717.1841       -29962.098        34114.594        2568.6782       -18999.016
              -10              -14                7        -4769.082       -10693.346       -29413.074        32903.102        2831.4734        -20165.68
               -9              -14                7       -5382.7461       -13530.761       -28130.703        33005.219        3190.9565       -20542.664
               -8              -14                7       -5764.9771       -16559.377       -25948.094        34617.492        3921.9971       -20189.926
               -7              -14                7       -5629.8228       -20301.945       -23796.676        35543.148        4877.6069       -20169.281
               -6              -14                7        -4532.085       -25369.166        -21663.49        33148.359        5289.2627        -20325.49
               -5              -14                7       -3194.2698       -30533.631       -19199.652        28553.859        5086.1641       -19677.828
               -4              -14                7       -3272.0635       -33096.883       -15494.151        22354.334        4125.1909       -17343.195
               -3              -14                7       -3508.8767       -34860.809        -11542.02        16106.789        3221.4666       -14199.442
               -2              -14                7       -3927.7578       -35466.789       -7604.2036         10426.69        2392.2119       -10097.069
               -1              -14                7       -3522.3301        -36376.66       -3829.6816        5079.3496        1278.3484       -4769.6069
                0              -14                7       -3164.2275       -37522.375       -115.59094       -561.05023       -273.64081        1330.2726
                1              -14                7        -3875.231       -36365.305        3386.4824       -6773.5313       -1908.5269         7375.417
                2              -14                7       -3842.7705       -36005.922        7050.7832       -12105.454        -2647.187        11536.908
                3              -14                7       -3961.3262       -33673.855        11137.906       -16550.258       -2723.3772        13579.343
                4              -14                7       -3881.4546       -31327.844        15069.622       -20954.811       -2953.0559        15600.374
                5              -14                7       -3644.4065       -28900.254        18812.488       -25289.055       -3324.6526        17591.625
                6              -14                7       -4414.7817       -24603.217        21368.934       -28302.082       -3370.0164        19056.988
                7              -14                7       -4933.1992       -20615.078         23709.84       -30534.406       -3309.6509         20009.35
                8              -14                7       -5199.6602       -16935.834        25835.211       -31986.023       -3143.5552        20448.711
                9              -14                7       -5349.2993       -13200.139        27757.699        -33663.02       -3051.6448        20078.801
               10              -14                7       -5000.7031       -9619.1826        29039.205       -34170.289       -2583.2825        19015.527
               11              -14                7       -4440.9312       -7231.0376        29646.879        -33890.84       -2240.5527         18204.93
               12              -14                7       -3799.9753       -5158.9644        30192.246       -34735.555       -2083.0928        17564.619
               13              -14                7       -3165.9219       -3404.4963        30656.201       -35586.125       -1923.9482        16947.088
               14              -14                7       -2538.7683        -1967.631        31038.756       -36442.551       -1763.1157        16352.331
               15              -14                7       -1918.5161       -848.37024          31339.9       -37304.828       -1600.5994        15780.355
               16              -14                7       -1305.1648       -46.713837        31559.639       -38172.957       -1436.3949        15231.154
               17              -14                7        -698.7146        437.33868        31697.971       -39046.941       -1270.5049        14704.732
               18              -14                7       -91.445251        740.71741        31810.875       -39277.566       -1161.7656         14005.16
              -18              -13                7       -141.14119        1047.2687       -30126.373        41102.543        1696.1525       -16456.549
              -17              -13                7       -749.34662        1320.9639       -30076.094        40670.723        1961.8899       -16918.652
              -16              -13                7       -1338.1016         1147.343        -29952.52        40148.645        2233.1428       -17492.973
              -15              -13                7       -1907.4061        526.40558        -29755.65        39536.313        2509.9104       -18179.508
              -14              -13                7       -2457.2598       -541.84851       -29485.484        38833.727        2792.1946        -18978.26
              -13              -13                7       -2987.6631       -2057.4189       -29142.023        38040.895        3079.9946        -19889.23
              -12              -13                7       -3498.6155       -4020.3059       -28725.273        37157.797        3373.3098       -20912.414
              -11              -13                7       -3990.1182       -6430.5093       -28235.223        36184.453        3672.1409       -22047.816
              -10              -13                7       -4461.5439       -9177.1904       -27676.512        35848.117        4078.8455       -23400.455
               -9              -13                7       -4812.8481       -13238.269       -26593.932        35653.984        4744.7959       -24748.016
               -8              -13                7       -5049.1479        -16196.27       -24624.799        37531.898        5664.0776       -24517.088
               -7              -13                7       -4543.3232       -20285.621       -22659.313         37375.27        6481.7676       -24656.039
               -6              -13                7       -3162.5176       -25719.732       -20499.898        33098.617        6435.4229       -24526.896
               -5              -13                7       -1664.5582       -31071.959       -18134.982         28504.58        6296.5635       -23621.697
               -4              -13                7       -753.67804       -35178.824       -15070.525        22858.898        5688.2656       -21419.904
               -3              -13                7       -978.59271       -36951.051       -11028.353        15979.348        4525.0376       -17635.617
               -2              -13                7       -1471.9784       -36766.887       -7438.0112        10855.234        3425.1013       -12512.145
               -1              -13                7       -759.89087       -37882.398            -3727        5253.8804         1883.116       -6154.8706
                0              -13                7       -259.36664       -39291.723       -119.45044       -403.61609       -5.5101318        820.35828
                1              -13                7       -854.91846       -37857.895         3213.585       -5704.8838       -1977.7573        8047.9521
                2              -13                7       -1208.1442       -37738.316        6778.7852       -12363.363       -3516.5862        14048.006
                3              -13                7       -1218.3889       -36247.008        10562.736       -17333.408       -4060.0593        17429.314
                4              -13                7       -1298.0221       -33714.191        14411.436        -22149.02       -4437.6152        19753.271
                5              -13                7       -2137.8669       -29553.625        17394.082        -26309.08       -4666.2412        21720.102
                6              -13                7       -3081.3872       -25072.244        19910.859       -29563.473       -4713.7559         23117.42
                7              -13                7       -3772.9509       -20899.758        22212.102       -32037.154       -4655.5405        24001.744
                8              -13                7        -4313.126       -16577.705         24370.68       -35072.676       -4769.7769        24156.887
                9              -13                7       -4865.8896        -12198.28        26362.246       -38403.129       -5005.8623        23105.432
               10              -13                7       -4519.0151       -8212.3359        27486.957       -38480.832       -4170.0396        22609.648
               11              -13                7       -4067.4143       -5676.1787        28016.738       -37015.699        -3466.708        20998.387
               12              -13                7        -3517.114       -3934.0881        28556.785       -36649.637       -3072.7495        20065.623
               13              -13                7       -2927.4348       -2244.8821         29025.15        -37399.16       -2876.3027          19398.5
               14              -13                7        -2344.657       -873.28229        29412.117       -38154.527       -2678.1689        18754.154
               15              -13                7       -1768.7797        180.71387        29717.672        -38915.75       -2478.3489        18132.586
               16              -13                7       -1199.8035        917.10693        29941.822       -39682.828       -2276.8435        17533.797
               17              -13                7       -637.72864        1335.8961        30084.563       -40455.766       -2073.6523        16957.783
               18              -13                7       -82.554276        1437.0811        30145.902       -41234.547       -1868.7751        16404.551
              -18              -12                7       -129.86496         1151.876       -28831.625        41492.402        2375.2095       -17826.391
              -17              -12                7        -645.2937        1862.4543       -28523.291        41454.273        2793.8027       -19485.313
              -16              -12                7       -1199.2373        1852.7861       -28350.402        41118.375        3124.3218        -20298.67
              -15              -12                7       -1745.6448        1350.4918       -28139.207        40653.934        3442.6411        -21066.16
              -14              -12                7       -2272.6011        400.88242       -27854.719         40099.23        3766.4768       -21945.869
              -13              -12                7       -2780.1074        -996.0448       -27496.936        39454.281        4095.8276       -22937.791
              -12              -12                7       -3268.1628       -2840.2876       -27065.854         38719.07        4430.6943        -24041.93
              -11              -12                7       -3757.2429       -4854.6367       -26561.113        38565.242        4872.9585       -25394.385
              -10              -12                7       -4221.1191       -7291.6738       -26040.578        39989.797        5660.6406       -27557.035
               -9              -12                7        -4351.689        -11644.21       -25003.057        39655.395        6591.3262       -28330.756
               -8              -12                7       -4348.3369        -15661.33       -23424.355        40254.496        7463.2612       -29147.295
               -7              -12                7       -3227.8953        -20842.42       -21423.641         36572.07        7558.0459       -29348.023
               -6              -12                7       -1906.6907       -26127.051       -19201.371        32065.715        7456.0469       -28818.836
               -5              -12                7        -468.3324       -31329.799         -16773.6         27241.98        7261.5322        -27513.59
               -4              -12                7        1087.1809       -36450.672       -14140.325        22100.863        6974.5024       -25432.291
               -3              -12                7        1465.4958       -39129.813       -10490.646        15457.006        5917.2915       -21452.242
               -2              -12                7         1078.902       -38199.832       -7208.0596        10917.533        4450.6348       -15041.732
               -1              -12                7        1915.2235       -39293.109       -3677.1719        5349.3047        2534.4355       -7738.6392
                0              -12                7        2554.6387       -41006.309       -186.45517       -441.81741         300.4823        80.224854
                1              -12                7        2063.4658       -39291.469        2982.3164       -4862.6201       -2007.5839        8479.5615
                2              -12                7         1079.761       -38303.973        6668.7627       -12369.045       -4099.4473        15702.526
                3              -12                7        1550.8696       -38903.363         10021.38       -17747.363       -5486.8638        21750.619
                4              -12                7        718.18793       -35109.617        13407.168       -22809.422       -5865.6299        24199.113
                5              -12                7       -650.43549           -30135        16099.818       -27085.879       -6021.0229        26041.395
                6              -12                7       -1767.1027        -25469.27        18576.934       -30581.629       -6070.6885        27370.678
                7              -12                7       -2678.0012       -20553.664        20990.404       -35021.512       -6411.6768        28095.709
                8              -12                7        -3540.188       -15635.357        23288.209       -39689.547       -6896.0903        27761.635
                9              -12                7       -4161.8911       -11367.675        25056.555        -41994.91       -6907.8901        26645.645
               10              -12                7       -4085.9939       -7150.8496        26028.035       -42021.273       -5947.8706        26518.814
               11              -12                7       -3779.6372       -3710.4136            26536       -40844.332       -4990.3232        24777.174
               12              -12                7        -3288.791       -2045.8475        27007.457       -39447.652       -4246.5527        22966.172
               13              -12                7       -2741.7466       -983.94073        27481.254       -39006.152       -3801.4592        21900.193
               14              -12                7       -2203.3435        322.39706        27872.629       -39660.473       -3566.0251         21206.26
               15              -12                7       -1671.8412        1311.1293        28182.596       -40320.641       -3328.9028        20535.102
               16              -12                7       -1147.2399        1982.2587        28411.152       -40986.668       -3090.0957        19886.719
               17              -12                7       -631.04315        2305.9766        28569.498       -41626.801       -2847.4126        19230.211
               18              -12                7       -127.87411        1875.0907        28822.758       -41807.094       -2585.3889        18150.957
              -18              -11                7        -163.9995        1022.5978       -27700.844        41532.996        2936.8721       -18409.463
              -17              -11                7       -682.27991        1890.0255       -27378.574        41568.488        3399.9521       -20321.197
              -16              -11                7       -1163.2423         2286.687       -26997.566        41534.211        3882.2346       -22253.725
              -15              -11                7       -1614.5498        2186.5671       -26575.898        41410.855        4370.8467       -24114.488
              -14              -11                7       -2118.6089         1355.601       -26277.082        41004.043        4736.2339       -25075.148
              -13              -11                7       -2603.2173        77.318634       -25904.977        40506.977        5107.1362       -26148.023
              -12              -11                7       -3110.0691        -1203.783        -25454.18        40535.336        5584.9546       -27500.471
              -11              -11                7       -3642.2622       -2510.2546       -24975.598         42001.91        6406.1479       -29736.836
              -10              -11                7       -4070.0793       -5255.3237       -24513.943        43463.484        7379.9355         -32658.9
               -9              -11                7       -3927.3091       -9973.8408       -23726.902        44001.629        8714.3809       -33188.699
               -8              -11                7       -3517.1465       -13328.543       -22374.637        42280.801        9251.7793       -36602.965
               -7              -11                7       -2047.1493       -21110.914       -20089.137        35177.691        8651.2344        -34683.25
               -6              -11                7        -764.6051       -26591.119       -17767.906        30049.658        8351.1328       -33201.305
               -5              -11                7        614.15228       -31644.389       -15277.278        24996.219        8100.9644       -31496.016
               -4              -11                7        2006.5112       -36327.465       -12715.298        19977.561        7730.4092       -28710.324
               -3              -11                7        3215.5933       -40107.641       -10300.729        15536.848         7174.167       -24603.852
               -2              -11                7        3225.9353       -39385.969       -7011.6807        10789.794        5379.8296       -17363.922
               -1              -11                7        3922.7139       -40329.141        -3597.804        5269.8813        3036.9116       -8898.5674
                0              -11                7          4553.46       -42056.555        -173.2533       -513.31158         418.0589       -25.162598
                1              -11                7        4234.4395       -40377.023        2873.7576       -4484.1597       -2180.4702        9242.6816
                2              -11                7        3422.3015       -39210.797        6411.4224       -11539.294       -4591.7544         17392.58
                3              -11                7        3318.2485       -39545.242        9722.9385         -17501.1       -6402.3447        24347.496
                4              -11                7        2094.9788       -35319.637        12246.486       -22178.566       -7027.4922        27975.895
                5              -11                7        817.88446       -30644.359        14929.703       -27619.449       -7389.0005         30555.51
                6              -11                7       -367.48975       -25606.791         17438.58       -32420.867       -8005.4004        33431.793
                7              -11                7       -1486.0126       -20119.496         19706.25       -36508.934       -8722.8184        37118.023
                8              -11                7       -2708.2219       -13682.551        21859.982       -40653.113       -8965.9502        37621.203
                9              -11                7       -3393.5579       -9099.8398        23477.158       -43252.172       -8486.1133        34888.535
               10              -11                7       -3785.6968       -5007.6089        24672.574       -45047.289       -7723.4102        32508.068
               11              -11                7       -3648.9685       -1577.8167        25212.441       -44225.668       -6657.9609        29531.957
               12              -11                7       -3194.9243        478.83673        25598.217       -42794.359       -5707.0244        26929.621
               13              -11                7        -2664.833        1271.8123         26011.35       -41466.137       -4922.8154        24918.879
