           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -16              -17                7       -2974.5081        24458.406        480.08563        2614.4302        28260.402        107151.07
              -15              -17                7       -1875.0056        27521.607        78.847916        3100.3696        25562.027        108805.79
              -14              -17                7       -409.00366         30818.68       -608.62311        4251.1548        23143.508        109338.01
              -13              -17                7        1394.0444        34326.766       -1546.5988        5971.2358        21040.969        108763.26
              -12              -17                7        3249.4993        37834.844       -2473.7893        7768.9321        18972.402        107969.73
              -11              -17                7        4878.0801        40113.699       -2823.5327        8305.1143        17051.066        106644.17
              -10              -17                7        6458.6797        41978.047       -2925.2161        8362.0801         15092.98        105064.78
               -9              -17                7        8061.6519        43740.719       -2917.6833        8268.4063        13056.665        103319.46
               -8              -17                7        9483.1719        44854.934       -3550.8613        12769.265        9207.2061        104525.16
               -7              -17                7        11639.805        45182.273       -4223.4248         16265.72        4877.3032        105138.47
               -6              -17                7        13987.894        44352.594       -4467.7324        17184.592        691.37805        103515.74
               -5              -17                7        16157.604        43116.543       -4667.5459        17803.658       -3705.1121        101768.67
               -4              -17                7        18148.936        41474.125       -4822.8672        18122.922       -8312.1621         99897.25
               -3              -17                7        19961.887        39425.332       -4933.6938        18142.373       -13129.776        97901.484
               -2              -17                7        21914.301        36828.625       -4476.0566        19086.928        -17428.09        92592.438
               -1              -17                7        23727.084        32734.924       -3886.3252        20777.844       -22230.842        88217.023
                0              -17                7        24991.848        25964.314       -3299.2498        21079.789       -27597.455        85822.945
                1              -17                7        23830.287        21513.742       -3145.0342        20342.453       -32650.051        83895.438
                2              -17                7        22644.027        17114.545        -2980.751        19903.777       -37637.109        82164.719
                3              -17                7         21392.82        12704.552       -2790.1445        19494.424       -42553.883        80508.828
                4              -17                7        20076.664        8283.7637       -2573.2144        19114.379       -47400.344         78927.75
                5              -17                7        18695.559         3852.179       -2329.9622        18763.658        -52176.52        77421.508
                6              -17                7        17249.506       -590.19971       -2060.3862         18442.25       -56882.395        75990.078
                7              -17                7        15738.506       -5043.3774       -1764.4873        18150.162       -61517.984        74633.477
                8              -17                7        13012.209       -8148.9639       -949.66443        11862.943       -65307.105        73467.984
                9              -17                7        10284.995       -9810.2148        -537.5636        7239.6782       -68443.297          72241.5
               10              -17                7        7461.6147       -9928.5039       -473.16965        7532.8188       -70914.211        71299.289
               11              -17                7        4603.6274       -9983.1006       -438.22028          7654.02       -73341.578        70454.906
               12              -17                7         1400.428       -9480.2422       -516.82104        7070.4883       -75756.828        69983.125
               13              -17                7       -1911.2531       -8627.1113       -633.82886        6181.4307       -78171.828        69582.539
               14              -17                7       -5254.2739       -7527.7271       -767.13788        5118.4248       -80582.742        69174.773
               15              -17                7       -7916.0723       -6372.2676        -960.7027        4586.4233       -82818.344        67086.359
               16              -17                7       -10510.492        -5096.397       -1159.6212        4027.9912       -84985.438        64860.051
               17              -17                7       -13117.782       -3684.0635       -1358.0258         3366.429       -87101.117        62689.773
               18              -17                7       -15737.936       -2135.2656       -1555.9159        2601.7358       -89165.367          60575.5
              -18              -16                7       -6465.6084        19317.986         1541.022        3485.5161        33901.188        104831.95
              -17              -16                7       -5456.9053        22496.865         1051.423        3849.0532        31326.678        106637.86
              -16              -16                7       -4385.9595        25684.404        551.84674        4367.5127        28707.738        108297.42
              -15              -16                7       -2940.5793        29158.594       -258.52365        5612.5718        26375.828        108812.41
              -14              -16                7       -1149.0743        32894.297       -1343.8479        7487.4082        24368.309         108194.5
              -13              -16                7        694.83594        36629.988       -2418.3862        9439.8594         22394.77         107357.8
              -12              -16                7        2591.1533        40365.672       -3482.1394        11469.928        20455.211        106302.33
              -11              -16                7        4529.5083        44044.105        -4510.334        13517.553        18550.441        105025.09
              -10              -16                7        6178.9795        45871.355       -4698.4917         13637.74        16647.305        103462.77
               -9              -16                7        7831.3232         47569.34       -4878.5894        14148.399        14543.066        101957.09
               -8              -16                7        9648.6553        48962.758       -6240.8789        20393.279        10747.209        103352.31
               -7              -16                7        12092.173        50369.027       -8074.6768        27723.453        6085.9849        106271.45
               -6              -16                7        14724.957         50107.32       -9095.3369        31498.129        1457.7131        106228.13
               -5              -16                7        17097.305        48682.914        -9525.668        32922.301       -3047.8398        104128.91
               -4              -16                7        19422.607        46854.184        -9568.332        34137.992       -7239.9785        99480.016
               -3              -16                7        21670.939        44275.523       -9049.5674        35663.195       -11210.121        92521.328
               -2              -16                7         23686.32          40823.5       -8288.5742        37578.355       -15570.717        86023.445
               -1              -16                7        25635.572        35025.328       -7699.7192        39312.227       -20840.627        82102.289
                0              -16                7        27355.281        27552.963       -6841.0996        41082.508       -26615.846        79324.594
                1              -16                7        26911.889        20616.127       -5958.5049        39386.355       -32246.838        77341.938
                2              -16                7        25676.832        15855.578       -5554.3779        38281.473       -37435.285        75681.391
                3              -16                7        24376.828        11084.236       -5123.9272        37205.902       -42553.438        74095.688
                4              -16                7        23011.875        6302.0967       -4667.1538        36159.648       -47601.297        72584.797
                5              -16                7        21581.973        1509.1647       -4184.0566        35142.719       -52578.855        71148.719
                6              -16                7        20087.123       -3294.5642       -3674.6375        34155.098       -57486.121        69787.469
                7              -16                7        17449.283       -7458.6182       -2619.3025        28603.625       -61939.363        69152.766
                8              -16                7        14276.693       -10417.399       -1577.8193        20837.402       -65782.742        68773.719
                9              -16                7        11238.482       -12363.157       -933.14941        13652.378           -69170        68222.453
               10              -16                7        8334.3721       -12679.257       -837.83521        12866.454       -71729.289        67452.125
               11              -16                7        5157.5537       -12443.852       -893.32837         12396.31       -74149.477        67085.078
               12              -16                7        1762.9115       -11762.766       -1020.4912        11370.198        -76552.75        66980.109
               13              -16                7       -1663.0662        -10835.43       -1163.9556        10170.143       -78951.914        66867.945
               14              -16                7       -5120.3843       -9661.8418       -1323.7216        8796.1377       -81346.984        66748.609
               15              -16                7         -8609.04        -8242.002       -1499.7893         7248.187       -83737.953        66622.086
               16              -16                7       -11456.283       -6783.1416       -1716.5488          6234.54       -85963.406         64936.25
               17              -16                7       -14145.894       -5229.7212       -1940.7589         5292.019       -88100.922        62902.246
               18              -16                7       -16848.369       -3539.8369       -2164.4548        4246.3677       -90187.008        60924.273
              -18              -15                7       -8082.7427        20265.484        1887.0928        4721.7222        34232.457        106429.95
              -17              -15                7        -7040.355        23577.359        1289.1779        5272.7031        31692.945        108094.37
              -16              -15                7        -5615.647        27228.363        356.05225        6611.6782          29447.6        108592.23
              -15              -15                7       -3835.6851        31191.684       -876.62097        8641.2695        27535.102        107931.17
              -14              -15                7       -2003.3184        35154.992       -2098.5078        10748.477        25656.588        107051.33
              -13              -15                7       -118.54486        39118.289       -3309.6094          12933.3        23812.051         105952.7
              -12              -15                7         1818.634        43081.574       -4509.9248        15195.738        22001.496         104635.3
              -11              -15                7        3808.2202        47044.859       -5699.4546        17535.797        20224.918        103099.11
              -10              -15                7        5759.8706        50411.395       -6624.4033        19327.758        18442.758        101405.95
               -9              -15                7         7526.043        52112.391       -7193.5439        21099.563         16230.46        100251.66
               -8              -15                7        9768.8555          53821.5       -9256.0234        28835.633        12571.047        101695.48
               -7              -15                7        12637.853        55543.469       -11790.014            37657        8046.2671        104663.23
               -6              -15                7        16133.034        57278.281       -14795.504        47563.648        2656.1128        109154.88
               -5              -15                7        19040.279        56000.105       -14789.671        50189.516       -778.97015        101084.77
               -4              -15                7        21551.211        53432.563       -14251.951        52206.852        -4499.853        92812.336
               -3              -15                7        23829.197        49991.664       -13472.011        54614.172       -8611.1885        85000.711
               -2              -15                7        25874.234        45677.398       -12449.844        57411.438       -13112.979        77649.906
               -1              -15                7        28007.648        37726.141       -11803.092        58800.195       -19091.717        74488.203
                0              -15                7        30178.896        29735.697       -10745.105        62313.895       -25255.984        71055.016
                1              -15                7        30492.537        19434.488        -8871.416        59087.602         -31777.4        69056.344
                2              -15                7        29409.521        14164.399       -8290.1348        58333.176       -37267.645        67462.484
                3              -15                7        28060.719         9031.707       -7619.8403        56591.395       -42587.184        65946.953
                4              -15                7        26646.969        3888.2195       -6923.2231         54878.93        -47836.43        64506.242
                5              -15                7         25168.27        -1266.064       -6200.2832        53195.789       -53015.375        63140.344
                6              -15                7        22901.385        -6231.605       -5080.3853        48860.973       -57997.336        62492.984
                7              -15                7        19242.701       -10123.754       -3467.8716        39512.449       -62396.523        63055.031
                8              -15                7        15718.399       -13002.883       -2252.1709        30745.127       -66339.578        63444.867
                9              -15                7        12328.477        -14868.99       -1433.2836        22559.012         -69826.5        63662.484
               10              -15                7        9024.2598       -15347.567       -1202.6801        18142.709       -72621.352        63692.555
               11              -15                7        5546.6577        -14838.53       -1339.9979        16979.547       -75012.891        63883.191
               12              -15                7        2037.7192        -14083.24       -1493.6176        15642.436        -77400.32        64066.648
               13              -15                7       -1502.5581       -13081.698       -1663.5383         14131.38       -79783.648        64242.918
               14              -15                7       -5074.1719       -11833.905       -1849.7612        12446.376       -82162.875        64412.012
               15              -15                7        -8677.124       -10339.863       -2052.2859        10587.428           -84538         64573.93
               16              -15                7       -12311.417       -8599.5654       -2271.1113        8554.5273       -86909.023        64728.664
               17              -15                7       -15354.554       -6827.4453       -2514.7922        7037.9932       -89126.789        63462.813
               18              -15                7       -18139.355       -4996.4741       -2764.2937        5711.3828       -91234.719        61621.117
              -18              -14                7       -9838.1904        21200.477        2290.8413        5815.9409        34517.648        108196.61
              -17              -14                7       -8434.2051        25027.994        1235.1038        7248.4746         32358.82        108677.53
              -16              -14                7       -6665.7876         29218.93       -144.91743        9432.8193        30541.348        107973.31
              -15              -14                7       -4844.9634        33409.852       -1514.1534        11694.782        28757.855        107050.31
              -14              -14                7       -2971.7341        37600.773       -2872.6025        14034.361        27008.342        105908.53
              -13              -14                7       -1046.0974        41791.672       -4220.2676        16451.555        25292.813        104547.96
              -12              -14                7        931.94348        45982.566        -5557.146        18946.369        23611.256        102968.62
              -11              -14                7        2962.3923        50173.453       -6883.2383        21518.795        21963.684        101170.49
              -10              -14                7        5045.2441        54364.328       -8198.5449        24168.836        20350.092        99153.578
               -9              -14                7        7175.4805        57406.352        -9833.623        28869.061        18201.686        98062.281
               -8              -14                7        9843.7715        59431.156       -12596.293        38096.324        14678.715        99554.703
               -7              -14                7        13138.248        61468.809        -15830.47        48408.875        10290.379        102571.02
               -6              -14                7        17253.371        63785.355         -18505.4        58926.602        6401.9297         100102.6
               -5              -14                7        21555.117        64299.762       -20083.215         68717.93        2702.7163        93465.477
               -4              -14                7        24095.709        60869.969       -19284.318        71617.367       -1159.3656        84340.102
               -3              -14                7         26403.35        56566.832       -18243.201        74906.789        -5411.896        75675.555
               -2              -14                7        28262.748        51084.176       -16690.752        75949.875       -10342.801        68699.258
               -1              -14                7        30868.168        40940.023       -16258.299        79585.391       -16962.059        65174.094
                0              -14                7        33465.156        32469.207       -15024.457        84924.414        -23527.09        60969.109
                1              -14                7        33995.266        19870.584       -12111.271        78851.336       -30568.441        58809.914
                2              -14                7        33842.098        12041.001       -11188.023        80058.906       -37134.195        57507.984
                3              -14                7        32444.496         6546.957       -10277.885        77650.922       -42655.121        56062.617
                4              -14                7        30981.949         1042.124       -9341.4238        75272.242       -48105.754        54692.098
                5              -14                7        29368.521       -4467.9199        -8332.917        72634.992       -53481.039        53488.676
                6              -14                7        25223.744       -9293.4414       -6149.3706        61704.168       -58436.023        54991.797
                7              -14                7        21213.348       -13105.941       -4362.6387        51354.551       -62934.875        56322.715
                8              -14                7        17337.332       -15905.419       -2972.7205        41586.137       -66977.602        57481.422
                9              -14                7        13433.551       -17921.568       -1662.5997        33483.398       -70655.414        59381.438
               10              -14                7        9821.0215       -18681.867        -1290.448        25862.875       -73578.664        60412.531
               11              -14                7         5848.083       -17271.158       -1756.1237        21535.311       -75927.953        60770.859
               12              -14                7        2224.8477       -16441.666          -1936.2        19887.199       -78299.539         61242.75
               13              -14                7       -1429.7235       -15365.922       -2132.5776        18065.146       -80667.023        61707.457
               14              -14                7       -5115.6377       -14043.922       -2345.2573        16069.142       -83030.414        62164.984
               15              -14                7       -8832.8848       -12475.676       -2574.2385        13899.195       -85389.703        62615.328
               16              -14                7       -12581.477       -10661.173        -2819.521        11555.296       -87744.883        63058.492
               17              -14                7       -16361.403       -8600.4199       -3081.1057        9037.4512       -90095.961        63494.477
               18              -14                7       -19610.887       -6505.1772       -3355.4336        6996.7822       -92308.492        62666.055
              -18              -13                7       -11396.252        22557.479        2378.6316         7522.957        35109.488        109068.27
              -17              -13                7       -9639.3799        26976.029        851.26227        9862.0586        33387.039         108320.9
              -16              -13                7       -7830.1006        31394.574       -665.32153        12278.775        31698.572        107354.74
              -15              -13                7       -5968.4146        35813.105       -2171.1201        14773.109        30044.082         106169.8
              -14              -13                7       -4054.3228        40231.621       -3666.1326        17345.059        28423.576        104766.08
              -13              -13                7       -2087.8245        44650.137       -5150.3599        19994.627        26837.049        103143.57
              -12              -13                7       -68.920074        49068.641       -6623.8013        22721.809        25284.498         101302.3
              -11              -13                7         2002.391        53487.129       -8086.4575        25526.609        23765.928        99242.234
              -10              -13                7        4165.7793        58777.727        -10170.83        29498.695        22370.855        97132.844
               -9              -13                7        6779.6348        63451.234       -12798.829        37456.902        20456.744        95388.906
               -8              -13                7        9873.4053        65791.727       -16261.688        48175.352        17070.219        96929.914
               -7              -13                7        13699.038        68501.234       -19754.695        59549.516        13369.961        96959.375
               -6              -13                7        18222.387        70978.164        -22041.27        70778.906        10446.131        89454.563
               -5              -13                7         23031.42        71553.445       -24047.363        82997.188        6878.9521        82214.266
               -4              -13                7          27056.1        69166.406       -24665.434        92369.523        2781.4844        74063.344
               -3              -13                7        29393.395        64001.027       -23363.139        96541.063       -1612.2383        64545.844
               -2              -13                7        30876.645        57047.844         -21040.1        93863.352       -7312.9526        59065.184
               -1              -13                7        34206.355        44658.414       -21048.197        101584.59       -14456.887        54192.543
                0              -13                7        37212.625        35752.715       -19680.547        108930.45       -21429.838        49077.977
                1              -13                7        38233.859        22502.293        -16337.59         104098.2        -28657.57        46141.227
                2              -13                7        38304.742         10130.57       -14077.603        100489.82       -36600.563        45967.039
                3              -13                7        37528.156         3630.001       -13098.059        100384.43       -42757.242        44442.719
                4              -13                7        36016.813       -2236.1865       -11921.756         97339.57       -48409.266        43142.359
                5              -13                7        32219.816       -7926.4624       -9622.3145        87412.555       -53901.234        44584.027
                6              -13                7         27723.33       -12672.331       -7264.5532        75480.648       -58955.887        46856.027
                7              -13                7        23361.217        -16405.18        -5303.604         64129.93       -63554.414        48955.816
                8              -13                7        19088.424       -19923.701       -3292.2498        55133.375       -67942.047        52283.461
                9              -13                7         14403.84       -21882.842       -1338.7791        48192.273       -71887.461        57649.371
               10              -13                7        11112.373       -23919.719       -924.59387        36980.605       -74945.656        57863.219
               11              -13                7        6545.0054        -20864.99        -1793.405        28838.027       -76959.305         57763.48
               12              -13                7        2324.2979       -18838.039       -2348.2385        24104.488       -79250.414         58508.41
               13              -13                7       -1444.5718       -17688.092       -2571.0732        21971.436       -81602.063        59261.551
               14              -13                7       -5244.7808       -16291.889        -2810.209        19664.434       -83949.617        60007.508
               15              -13                7       -9076.3281       -14649.434       -3065.6467         17183.48       -86293.055        60746.285
               16              -13                7       -12939.215       -12760.729       -3337.3865        14528.586       -88632.398        61477.883
               17              -13                7       -16833.436       -10625.772       -3625.4272        11699.743       -90967.633        62202.297
               18              -13                7           -20759       -8244.5615         -3929.77        8696.9531       -93298.766        62919.535
              -18              -12                7       -12813.857        23317.619        2684.8433        8969.3047         35110.25        109390.71
              -17              -12                7       -10966.735         28944.77        528.49017        12354.548        34357.273        108029.17
              -16              -12                7        -9108.585        33755.297       -1205.1613        15149.546        32919.277        106736.53
              -15              -12                7       -7206.0361        38401.434       -2847.5225         17876.25        31393.791        105289.66
              -14              -12                7       -5251.0825        43047.559       -4479.0977        20680.572        29902.285        103623.98
              -13              -12                7       -3243.7207        47693.684       -6099.8877         23562.51        28444.758        101739.55
              -12              -12                7       -1183.9545        52339.789       -7709.8916        26522.063        27021.213        99636.328
              -11              -12                7        962.67102        57972.406       -9923.5605        30570.473         25744.98        97451.156
              -10              -12                7        3186.3601        66264.664       -13813.368        37711.289        24719.676        96037.547
               -9              -12                7        6024.2251        71013.734       -17319.359        49049.883        22887.309        94056.633
               -8              -12                7        9857.7559        72903.211       -20252.207        59072.727        19745.553         93821.18
               -7              -12                7        14281.479        76729.156       -23051.594        70691.508        17483.666        85981.531
               -6              -12                7        19032.281         78847.25       -25428.119        83143.414        14745.639        77415.984
               -5              -12                7        24068.773        79063.711       -27524.172        96584.219        11364.264        69114.953
               -4              -12                7        29390.959        77378.516       -29339.748        111013.93        7339.5269        61078.453
               -3              -12                7        32744.732        72184.438       -28759.701        118972.45        2693.1411         51903.16
               -2              -12                7        34255.203        62444.883       -26204.512        114863.38       -4076.5276        47798.715
               -1              -12                7        38041.801         48896.02       -26196.531        124910.96       -11566.174        41481.453
                0              -12                7        41423.844        39588.703         -24718.6        134363.28       -18962.809        35376.961
                1              -12                7        42948.621         25688.91       -20955.984        130778.59       -26374.137        31598.971
                2              -12                7        42542.117        8723.4355       -16870.406        118819.16        -35515.57        33146.082
                3              -12                7        43311.707        280.82324       -16080.365           124792       -42893.555        31087.207
                4              -12                7        40230.918        -6022.814       -13886.707        116637.62       -48792.164        31831.711
                5              -12                7         35248.34       -11702.051       -10957.915        103123.41       -54402.617        35044.797
                6              -12                7        30400.131       -16368.271       -8425.9336        90190.398       -59556.953        38085.668
                7              -12                7        25806.717       -21559.893       -5691.0225        80455.531       -64698.781        42941.512
                8              -12                7        20914.633       -25486.828       -3011.5952        72961.547       -69483.266        50008.879
                9              -12                7        16052.105       -27209.633       -1339.7666        63715.762       -73452.773         55174.23
               10              -12                7         12336.05       -29410.371        -687.3631        49596.254       -76641.789         55924.07
               11              -12                7        7787.9736        -26560.25       -1371.0898        39073.125       -78441.617        55377.867
               12              -12                7        2931.1987       -22722.332       -2331.7307        30953.836       -80360.531        55758.934
               13              -12                7       -1547.0961       -20048.211       -2979.0244        25850.252        -82588.75        56905.199
               14              -12                7       -5461.6021       -18577.807       -3244.6177        23232.252       -84920.453        57939.594
               15              -12                7       -9407.4482       -16861.146       -3526.5122        20440.299       -87248.063        58966.809
               16              -12                7       -13384.631       -14898.234        -3824.708        17474.402       -89571.555        59986.832
               17              -12                7       -17406.771       -12657.734       -4145.2314        14265.774       -91860.977        61063.617
               18              -12                7       -21640.199       -9723.5039       -4575.0869        10014.944       -93700.469         63046.59
              -18              -11                7       -14366.693        23398.773        3284.3875        9814.3633        34493.105         110056.9
              -17              -11                7       -12488.905        29147.896        1064.9194        13212.775        33962.047        108518.09
              -16              -11                7       -10550.927        35114.129       -1229.2471        16980.793         33424.18         106617.8
              -15              -11                7        -8557.832         41174.84       -3543.3599        21004.211        32806.977        104409.84
              -14              -11                7       -6562.0142        46048.578        -5311.498          24040.9        31444.475        102482.27
              -13              -11                7       -4513.7925        50922.297       -7068.8496        27155.209        30115.949        100335.89
              -12              -11                7       -2383.9563         56897.57       -9411.7061        31279.488        28958.689        98074.766
              -11              -11                7       -189.97626        65798.648       -13381.615        38298.297        28108.555        96505.844
              -10              -11                7        1966.5828        75147.477       -17666.596        46299.688        27206.902        95740.781
               -9              -11                7        5062.3179        80307.875       -22334.055        61200.992        25675.461        93301.742
               -8              -11                7        9360.9824        84028.375       -24195.121        69732.133        25160.518        83775.977
               -7              -11                7        14661.792        86240.609       -26360.861        82564.688        22112.836        73730.672
               -6              -11                7        19683.055        87392.633       -28665.957        96020.141        19300.461        63986.844
               -5              -11                7            24947        87250.258       -30851.963        110683.45        16104.889         54625.07
               -4              -11                7        30376.529        84703.258       -32504.809        124739.76        12066.256        46199.258
               -3              -11                7        35591.223        79354.727       -33168.246        134896.69        6892.8633        39754.922
               -2              -11                7         37886.93        67075.258       -31301.668        134965.02       -459.68774        34623.277
               -1              -11                7        41736.391        52601.535       -30556.191        144106.09       -8328.5078        27277.938
                0              -11                7        45258.367        42705.602       -28483.922        153395.84       -16225.185          20500.5
                1              -11                7        47319.258        28279.836       -24640.611        152300.69       -24089.291        16033.361
                2              -11                7        47427.074         10145.68       -20320.422        141949.19        -33701.68        17289.475
                3              -11                7        47959.238       -2205.7781       -18230.473        141701.38       -42278.641        16159.861
                4              -11                7        44042.754       -10089.185       -15282.773        132183.25        -48898.84        19023.088
                5              -11                7        38454.086       -15794.695       -12339.709        119767.55       -54985.199        24870.975
                6              -11                7        34375.223       -24225.365       -9204.5742        109070.79       -61026.453        29362.186
                7              -11                7        30797.918       -33465.281       -6424.6855         100073.6       -66815.773        31625.924
                8              -11                7        25593.232       -38459.609       -3822.6243        89917.805       -71610.344        33903.086
                9              -11                7        19733.596       -39379.156       -1724.6949        76055.352       -75709.602        41492.523
               10              -11                7          14138.5       -37361.625        -355.0976        61866.117       -78723.281        50871.969
               11              -11                7        9154.1289       -33568.445       -803.15875        49588.648           -80422        53769.293
               12              -11                7        4125.7842       -28874.994       -1852.9551        40306.289       -81958.172            53537
               13              -11                7       -1020.3975       -24253.889       -2905.4248        32210.305       -83782.367        54398.859
