           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -18                7       -2117.4565        44051.949        528.66821        1266.1182        9197.2637       -3058.5957
                3              -18                7       -1715.3691        40660.211        559.76074        1454.3857         9056.083       -4564.7896
                4              -18                7       -1329.8916        37107.676        589.58624        1747.8879        8912.2695       -5904.5288
                5              -18                7       -961.02344         33394.34        618.14343        2146.6255        8765.8213       -7077.8145
                6              -18                7       -608.76526        29520.207        645.43311        2650.5959        8616.7393       -8084.6426
                7              -18                7        -273.1167        25485.277         671.4552        3259.8025        8465.0244       -8925.0176
                8              -18                7         166.4698        21064.588        586.40161        3365.8601        8211.1211       -9611.4326
                9              -18                7        999.98096        16948.418        470.70645        2657.3364         7379.542       -9853.3232
               10              -18                7        1736.6447        13479.844        531.46637        2805.0737        6405.8423       -9913.4814
               11              -18                7        2397.4629        10135.036        603.40137        2894.4194        5406.5479       -9877.0176
               12              -18                7        2992.7603        6889.5181        695.89893        2952.8489        4387.1182        -9712.418
               13              -18                7        3896.1362        3161.9888        1122.0424        3872.4663        3518.2783       -8469.2324
               14              -18                7        4655.4434        154.50354        1161.1771        3755.7144        2681.2681       -6998.1372
               15              -18                7         5359.459       -2504.9006          1226.63        3610.1814        1805.9722       -5446.6992
               16              -18                7        6008.2598       -4816.4043        1318.6561        3436.4834        892.35291       -3815.0273
               17              -18                7        6601.8438       -6780.0054         1437.255        3234.6211        -59.58847       -2103.1213
               18              -18                7        7140.2134       -8395.7061        1582.4275        3004.5942       -1049.8538       -310.98169
              -18              -17                7       -12937.313       -2837.3726        3551.5625       -8852.0146        626.07654        3183.2295
              -17              -17                7       -12771.916        -1774.552         3237.156       -9559.2109        1702.6113        4736.0742
              -16              -17                7       -12520.789       -356.73834        3001.1667       -10004.952        2716.4751        6248.9775
              -15              -17                7       -12183.931        1416.0684        2843.5938       -10189.236         3667.668         7721.939
              -14              -17                7       -11583.723        3782.5208        2547.1753       -9794.4111        4647.5195        9157.8662
              -13              -17                7       -10774.711        6909.5063        2151.1392       -8973.1084        5652.5972         10683.79
              -12              -17                7       -9934.8945        10633.974        1864.5046       -8061.1255        6599.1797        12337.332
              -11              -17                7       -9381.9082        13734.269        1753.8702       -7599.4888        7436.0322          13165.9
              -10              -17                7       -8851.9209        16692.205        1697.7952       -7123.3096        8178.2832        13714.099
               -9              -17                7       -8257.8975        19780.572         1670.343       -6482.5386        8836.7822        14214.268
               -8              -17                7       -7111.2803        24783.016        2000.8894        -9397.292         9362.875        12992.395
               -7              -17                7       -6189.3491        30152.445        2287.7676       -10915.913        9726.5635        12130.058
               -6              -17                7       -5569.1206        34985.602        2377.6035       -10796.004        9840.8604        11845.301
               -5              -17                7       -4961.5239        39547.352        2438.5713       -10421.889        9924.3994        11275.386
               -4              -17                7        -4366.561        43837.684        2470.6711       -9793.5713        9977.1797        10420.313
               -3              -17                7       -3784.2314        47856.605        2473.9016       -8911.0439        9999.2002        9280.0811
               -2              -17                7        -3356.521        50533.105         2698.905       -6159.1279        9559.1172        7024.0508
               -1              -17                7       -3090.8047        52420.594        3057.8135       -2775.0271        9097.0332         3310.698
                0              -17                7       -3025.3728         53464.34        3137.7095        3100.0876         8965.833       -639.95959
                1              -17                7       -2639.0984        49998.281        3046.4448        3816.2314         8819.417       -2847.9761
                2              -17                7       -2274.5574         46530.73         2976.968          4623.25        8698.4658       -4878.7686
                3              -17                7       -1926.6262        42902.379        2906.2246        5535.5034        8574.8799       -6743.1045
                4              -17                7       -1595.3047        39113.234        2834.2122        6552.9897        8448.6621       -8440.9863
                5              -17                7        -1280.593        35163.285        2760.9329        7675.7134        8319.8076       -9972.4141
                6              -17                7       -982.49109        31052.545        2686.3862         8903.668        8188.3218       -11337.387
                7              -17                7        -700.9989            26781         2610.571        10236.859        8054.2021       -12535.903
                8              -17                7         92.36908         21057.41        1948.1819        9205.9082        7612.3252       -13354.289
                9              -17                7        1029.9584        16182.243        1546.1526        7589.8311        6954.0542       -13440.624
               10              -17                7        1786.3513        12636.584        1609.9598        7669.3721        5971.7427       -13422.076
               11              -17                7        2466.8984        9214.6953        1684.9418        7690.5234        4963.8394       -13306.908
               12              -17                7        3416.3425        5246.2446         2019.374        8262.2119        4063.9109       -12173.096
               13              -17                7        4459.6934        1568.4565        2456.7087        8972.5313         3169.531       -10788.854
               14              -17                7        5520.9839       -1616.2601        2938.8757        9675.9756        2247.4539       -9390.4014
               15              -17                7        6338.3706       -4130.9429        3104.6958        9475.6543        1375.0488       -7894.0991
               16              -17                7        7074.4453       -6270.1367        3256.8687        9146.0576        473.67633       -6311.4116
               17              -17                7        7755.3047       -8061.4282        3435.6143        8788.2969       -466.01883       -4648.4912
               18              -17                7        8380.9482       -9504.8184        3640.9333        8402.3721       -1444.0366       -2905.3354
              -18              -16                7       -14537.877       -4195.2866        5385.6914       -13945.931        192.85291         5388.625
              -17              -16                7       -14304.109       -3347.4934        4991.2393       -14795.835        1256.3123        6917.7466
              -16              -16                7        -13984.61       -2144.7061        4675.2036       -15384.282        2257.0989        8406.9287
              -15              -16                7       -13319.133       -423.22632        4222.7944       -15379.986        3305.0166        9894.2363
              -14              -16                7       -12366.726        1989.9713        3671.8613       -14934.629        4395.9014        11504.241
              -13              -16                7       -11383.515        5000.6465        3230.3296       -14398.586        5428.2871        13241.865
              -12              -16                7       -10369.501        8608.7988        2898.2004       -13771.865        6402.1763        15107.109
              -11              -16                7       -9340.6152        12769.984        2677.7749       -13070.004        7315.7275        17056.783
              -10              -16                7       -8764.4189        15891.207        2597.4187       -12727.601        8099.8691        17686.322
               -9              -16                7       -8073.3838        19269.061        2583.6006       -12666.058        8791.1328        18123.271
               -8              -16                7       -6862.2441        24331.703        3015.4685       -16571.492        9389.1211        16972.684
               -7              -16                7       -5647.3271        30145.445        3571.1926       -20026.594        10046.575        15503.693
               -6              -16                7       -4837.9644        35697.621        3917.7402       -20574.689         10336.08        14780.544
               -5              -16                7       -4239.5259        40649.508        4097.0366       -19629.982        10399.809        14289.342
               -4              -16                7       -3666.9414        45279.941        4375.9521       -17118.027        10180.953        13649.377
               -3              -16                7       -3185.9829        49088.605        4830.1318       -13067.395        9588.6885        12033.876
               -2              -16                7       -2805.0647        51955.508        5343.7739       -8942.5244        8870.1035        9001.8984
               -1              -16                7       -2722.7668         54132.73        5827.2979       -4398.4746        8361.9658         4365.249
                0              -16                7       -2803.5732        55477.383        6209.1182          1987.49        8137.8853        -1192.334
                1              -16                7       -2837.6768        53258.137        5915.5225        6328.4238        8081.1455       -5063.0938
                2              -16                7       -2527.2917        49553.969        5744.2095        7859.4282        7977.7881       -7452.0283
                3              -16                7       -2233.5171        45689.008        5571.6284         9495.667        7871.7979       -9674.5078
                4              -16                7       -1956.3516         41663.25        5397.7803        11237.141        7763.1738       -11730.533
                5              -16                7       -1695.7961        37476.691        5222.6641        13083.848        7651.9155       -13620.102
                6              -16                7       -1451.8508        33129.344        5046.2798        15035.791        7538.0244       -15343.219
                7              -16                7        -901.1416        27235.893         4319.106        15816.881        7316.4644       -16783.311
                8              -16                7       -20.452332        21028.305        3420.2891        14936.156        6942.7915        -17451.09
                9              -16                7        1036.1389        15468.563        2706.5771        12911.062        6458.6895       -17293.029
               10              -16                7         1861.101        11633.369        2679.4111        12541.685        5528.4868       -17115.371
               11              -16                7         2829.333        7539.8965        2922.6338        12823.178        4598.8892       -16184.209
               12              -16                7        3994.7212        3418.7749        3326.3269        13331.067         3706.665       -14673.123
               13              -16                7        5178.0474       -209.27295        3774.8525        13832.088        2786.7454       -13147.828
               14              -16                7        6379.3159       -3344.2507        4268.2104        14326.232        1839.1277       -11608.317
               15              -16                7        7598.5239       -5986.1577        4806.4028        14813.509         863.8147       -10054.592
               16              -16                7        8500.3369       -8001.9395         5092.854        14523.305       -49.401245       -8508.5469
               17              -16                7        9268.4717       -9620.9219        5331.7466        14009.646         -976.849       -6894.6104
               18              -16                7        9981.3906       -10892.003        5597.2119        13467.824       -1942.6196       -5200.4395
              -18              -15                7       -16531.895       -5596.8916        7152.8296       -18560.102       -339.65082        7503.4575
              -17              -15                7       -16229.758       -4964.1245        6678.3315       -19552.715        710.73077        9008.8604
              -16              -15                7       -15499.482       -3887.1951        6069.9204       -19939.031        1826.6088        10547.347
              -15              -15                7       -14403.681       -2187.7874        5364.0908       -19869.615        3003.2983        12241.435
              -14              -15                7       -13277.074        109.09668        4767.6631       -19709.518        4121.4893        14063.143
              -13              -15                7       -12119.666        3003.4607        4280.6367       -19458.738        5181.1831        16012.467
              -12              -15                7       -10931.453        6495.3008        3903.0129       -19117.279        6182.3799        18089.412
              -11              -15                7       -9712.4385        10584.623        3634.7908       -18685.141         7125.082        20293.975
              -10              -15                7       -8628.7383        14846.793        3482.6399       -18239.867        7991.0903        22171.119
               -9              -15                7       -7811.8726         18531.85        3530.3462       -19186.771         8715.998        22482.498
               -8              -15                7       -6567.6113        23564.117        4046.2568       -23848.756        9392.9395        21497.137
               -7              -15                7       -5319.5718        29347.492        4686.0244       -28060.408        10129.346        20193.371
               -6              -15                7       -4067.7544        35881.977         5449.647       -31821.717        10925.218        18571.188
               -5              -15                7       -3333.9292         42079.77        6133.2744       -27156.424        10414.994        18923.414
               -4              -15                7       -2789.7925        47095.004        6796.1797       -21972.053        9708.2393        17979.072
               -3              -15                7       -2345.6951        51168.488        7518.5488       -16713.455        8875.1689        15618.261
               -2              -15                7       -2001.6377        54300.207        8300.3779       -11380.622        7915.7827        11840.969
               -1              -15                7       -2274.4275        56222.547        8763.6211       -6011.5742        7449.8853        5770.7471
                0              -15                7         -2476.52        57964.113        9482.1133         860.4823        7103.4766       -1172.6813
                1              -15                7       -3083.6194        56567.887        8948.3066        8352.6074        7097.1772       -7598.1548
                2              -15                7       -2875.6604        53121.676        8830.3906        10974.651        7035.2319       -10778.375
                3              -15                7       -2636.0415        49020.102        8555.9727        13334.875        6946.8364       -13358.998
                4              -15                7       -2413.0327         44757.73        8280.2881        15800.336        6855.8076       -15773.166
                5              -15                7       -2206.6335        40334.563        8003.3359        18371.027        6762.1436       -18020.879
                6              -15                7       -1865.2988        34754.566        7356.0684        20585.807         6664.209       -20055.768
                7              -15                7        -1106.598        27542.004        6086.8403        21143.381        6488.5806       -21391.715
                8              -15                7       -171.99493        20977.285        5002.7188        20556.594        6202.5225       -21901.824
                9              -15                7        938.51025        15060.399        4103.7041        18825.438        5806.0327       -21586.098
               10              -15                7        2135.1086        10042.944         3831.822        17555.363        5123.2163        -20502.57
               11              -15                7        3422.5325        5478.4912         4201.873        17860.826        4233.1484       -18864.645
               12              -15                7         4727.896        1407.1094        4616.7568        18159.418        3315.3833       -17212.502
               13              -15                7        6051.1982       -2171.2004        5076.4736        18451.135        2369.9209       -15546.148
               14              -15                7        7392.4424        -5256.439        5581.0239         18735.98        1396.7637       -13865.583
               15              -15                7         8751.627        -7848.606        6130.4067        19013.961        395.91064       -12170.803
               16              -15                7        10128.749       -9947.7012        6724.6211        19285.063       -632.64087        -10461.81
               17              -15                7        11141.345       -11458.485        7125.6504         18898.67       -1592.0806       -8841.4805
               18              -15                7         11941.54       -12557.259        7451.2632        18200.947        -2545.604       -7196.2925
              -18              -14                7       -18919.369        -7042.186        8852.9775       -22694.531        -971.4375        9527.7314
              -17              -14                7       -18124.771       -6609.3867        8088.5557       -23471.549        212.29773        11117.196
              -16              -14                7       -16885.574        -5623.769        7227.8286       -23778.072        1474.7905        12895.368
              -15              -14                7       -15615.573       -4040.6748        6476.5039        -23993.92        2678.7869         14801.16
              -14              -14                7        -14314.77       -1860.1005        5834.5815       -24119.082        3824.2847        16834.568
              -13              -14                7       -12983.161        917.95251        5302.0601       -24153.564        4911.2876        18995.596
              -12              -14                7       -11620.752        4293.4819        4878.9414       -24097.369        5939.7915        21284.242
              -11              -14                7       -10227.539        8266.4912        4565.2246        -23950.49        6909.7998        23700.506
              -10              -14                7       -8803.5225        12836.974        4360.9097       -23712.934        7821.3086        26244.387
               -9              -14                7       -7504.7642        17478.381        4493.3008       -25810.543        8618.4375        27385.885
               -8              -14                7       -6227.3799        22480.277        5093.2539        -31229.08         9374.332        26565.742
               -7              -14                7       -4946.2178        28233.277        5817.0635       -36197.277        10189.689        25427.199
               -6              -14                7       -3454.7629        36044.297        7024.4688       -36416.906        10338.573        25313.934
               -5              -14                7       -2167.9482        44552.305        8597.0498       -32873.121        9917.7715         24859.65
               -4              -14                7       -1660.6733        49832.363        9528.1416       -26480.777        8970.2158         23169.99
               -3              -14                7       -1253.4373        54170.668        10518.699       -20014.211        7896.3413        20063.861
               -2              -14                7       -1110.4017        56680.191        11080.831       -13968.538        6847.8369        15008.757
               -1              -14                7       -1731.7549        58727.297        11930.635       -7637.9849        6325.8818        7544.9927
                0              -14                7       -2046.6406        60929.348        12997.426       -143.65503        5851.7666        -706.1626
                1              -14                7       -3025.0762        58728.305        12054.767        8289.4717        5749.6396       -8792.5186
                2              -14                7       -3319.6626        57233.836        12235.515        13968.924        5870.7954       -14857.813
                3              -14                7       -3134.2002        52895.648        11859.262        17053.135        5799.9941        -17796.58
                4              -14                7       -2965.3474        48396.672        11481.739        20242.578        5726.5605       -20568.887
                5              -14                7       -2800.1038        43613.453        11059.071        23512.686        5655.5659       -23171.662
                6              -14                7       -2163.3909        35395.902        9419.4326        25508.566         5677.978       -25175.781
                7              -14                7       -1350.7761        27826.199        7964.9009        26360.082        5589.9619       -26354.059
                8              -14                7       -362.25861        20904.336        6695.4746        26067.227        5391.5156         -26706.5
                9              -14                7        853.70538        13971.023        5671.3394        26232.764        5300.0981       -25675.971
               10              -14                7        2343.8218        7753.1631        5022.7842        24650.492        4896.3057        -23612.26
               11              -14                7        4170.5283        3232.8867        5464.5903        22657.967        3833.3687        -21584.43
               12              -14                7        5615.8672       -788.75513        5890.6655        22747.256        2890.0635       -19791.232
               13              -14                7        7079.1465       -4317.3242        6361.5742         22829.68        1919.0626       -17983.824
               14              -14                7        8560.3652       -7352.8242        6877.3145        22905.227        920.36304       -16162.199
               15              -14                7        10059.526       -9895.2529        7437.8901        22973.908       -106.02954       -14326.363
               16              -14                7        11576.626       -11944.608        8043.2954        23035.707       -1160.1228       -12476.313
               17              -14                7        13111.665       -13500.895        8693.5342        23090.641       -2241.9114       -10612.051
               18              -14                7        14261.396       -14500.586        9203.0879        22601.746        -3252.988       -8892.8955
              -18              -13                7       -21194.994       -8589.7979        10278.696       -25977.523       -1537.9213        11603.789
              -17              -13                7       -19812.406       -8317.9727        9263.0742       -26659.996       -189.62314        13466.043
              -16              -13                7        -18399.01        -7448.668        8356.8525       -27251.783        1100.1775        15455.915
              -15              -13                7       -16954.813       -5981.8843        7560.0337       -27752.893        2331.4807        17573.408
              -14              -13                7       -15479.808       -3917.6221        6872.6157        -28163.32        3504.2871        19818.518
              -13              -13                7       -13974.005       -1255.8823        6294.5996       -28483.063        4618.5967        22191.248
              -12              -13                7       -12437.396        2003.3364        5825.9863       -28712.127        5674.4087        24691.594
              -11              -13                7       -10869.984        5860.0342        5466.7744        -28850.51        6671.7246        27319.559
              -10              -13                7       -9051.8545        10070.505        5105.0835       -30241.787        7742.3809        30288.461
               -9              -13                7       -7152.0576        16108.645        5472.4648       -32537.383        8498.4492        32833.434
               -8              -13                7       -5841.5503        21080.168        6156.4604       -38712.465        9333.2949        32178.516
               -7              -13                7       -4365.7656        27550.547        7126.3643       -42380.461        9872.3955        31871.418
               -6              -13                7       -2631.8018        36501.316        8781.8184       -39735.051        9405.3838        32390.145
               -5              -13                7       -1185.7219        45721.992          10751.5       -36218.695        8841.6455        31536.672
               -4              -13                7        -279.5838         53492.02        12571.841       -30644.201        7966.8818        29222.129
               -3              -13                7        90.792084        58095.145        13830.587       -22969.668        6652.2041        25370.689
               -2              -13                7       -153.63327         59009.18        13769.584       -16699.029        5691.2402        18471.621
               -1              -13                7       -1096.5409        61637.234        15315.699       -9273.0742        4993.8379        9684.1729
                0              -13                7       -1514.7222        64371.094         16757.27       -1030.7915        4383.8833         202.2251
                1              -13                7        -2654.491        61976.531        16046.008        7331.8477        4087.5342       -9635.8184
                2              -13                7       -3679.4033        60412.707        15500.253        15970.625        4430.5952        -18133.85
                3              -13                7       -3727.9919        57315.656        15481.487        20650.436        4431.2734        -22987.24
                4              -13                7       -3613.2959         52580.07         15002.13        24563.865        4375.4346       -26117.697
                5              -13                7       -3190.8308        44590.004        13418.064        28031.711        4510.9858       -28803.285
                6              -13                7       -2500.2041         36015.32        11593.121        30321.521        4621.0117       -30649.734
                7              -13                7        -1633.675        28088.473        9953.2852        31466.973        4620.6079       -31670.338
                8              -13                7       -613.38538        19855.539        8587.0869        33717.211         4847.793       -31363.594
                9              -13                7        866.76373        11515.459        7467.4668        36612.781        5294.2822       -28794.711
               10              -13                7         2044.011        5016.4058        6164.5127        33835.477        4961.8159       -27685.211
               11              -13                7        4536.8286        500.50781        6590.2334        29319.484        3592.2075       -24769.318
               12              -13                7        6658.6362       -3168.8159        7148.0522        27094.592        2430.7058       -22409.313
               13              -13                7        8261.8916       -6647.6479        7630.1514        26967.715        1434.1637       -20460.848
               14              -13                7        9883.0859       -9633.4053         8157.083        26833.961        409.92456       -18498.166
               15              -13                7        11522.221       -12126.095        8728.8477        26693.334       -642.01184       -16521.273
               16              -13                7        13179.297       -14125.711        9345.4453         26545.84       -1721.6438       -14530.168
               17              -13                7        14854.311       -15632.258        10006.876        26391.477       -2828.9719       -12524.848
               18              -13                7        16547.268       -16645.732        10713.139        26230.236       -3963.9978       -10505.314
              -18              -12                7       -23140.189       -9710.8057        11384.339       -27730.422       -2231.4536        12095.073
              -17              -12                7       -21626.316       -10042.826        10395.977       -29374.006       -640.15045         15796.83
              -16              -12                7       -20039.791       -9361.8877        9456.9912       -30360.168        702.77106        18228.988
              -15              -12                7       -18421.393       -8011.4155        8614.6768       -31146.535        1961.3821        20558.184
              -14              -12                7       -16772.193       -6063.4663        7881.7651       -31842.223        3161.4958        23014.994
              -13              -12                7        -15092.19       -3518.0361        7258.2539       -32447.227        4303.1123        25599.422
              -12              -12                7       -13381.383       -375.12994         6744.146       -32961.555        5386.2319        28311.471
              -11              -12                7       -11374.423        2921.9583        6206.4775       -34650.234        6556.2217        31424.775
              -10              -12                7       -8774.2695        6323.7939        5565.3677       -39578.344        8064.3511        35509.598
               -9              -12                7       -6846.4722        12673.961        6420.2817       -42673.281         8664.166        37319.832
               -8              -12                7        -5410.123        19363.801        7235.8765       -46298.914         9269.833        38335.445
               -7              -12                7       -3400.5154         28006.18        8789.8027       -44897.527        8819.6436        39608.555
               -6              -12                7       -1602.8925        37220.973        10712.843        -41891.25        8143.6904        39753.965
               -5              -12                7       -93.153259        46705.676        12950.112       -38014.023        7371.0098        38527.188
               -4              -12                7         1128.703        56460.301        15501.613       -33265.848        6501.6055        35928.207
               -3              -12                7         1636.105        62679.016        17347.695        -25684.41        5180.2383         31347.48
               -2              -12                7        784.45367         62104.18        16989.859        -19146.52        4354.4355        22248.264
               -1              -12                7       -365.69855        64969.535         18936.57       -10920.478        3446.1738        12195.453
                0              -12                7       -880.67676        68291.438        20766.328       -1804.7872         2699.155        1550.8717
                1              -12                7       -2178.4333        65718.578        20288.492        6511.5752        2202.4692       -10017.142
                2              -12                7       -3895.4031        62316.281        18495.223        17175.975        2739.2947       -20119.561
                3              -12                7       -4417.4185        62280.133        19422.658        24126.785        2840.6724           -28931
                4              -12                7       -4188.9175        55124.297        18082.736        28712.803        2987.6011       -32274.227
                5              -12                7       -3620.2793        45544.645        15887.383        32440.918        3295.6694        -34788.84
                6              -12                7       -2875.7383        36612.813        13877.136        35024.672        3493.3079       -36477.621
                7              -12                7       -2078.3794        27026.064        12174.294        39468.609        4064.5815       -36948.035
                8              -12                7       -878.33386        17320.719        10716.332        44537.594        4884.6157       -35343.492
                9              -12                7        667.14459        9315.8965        9354.9727         45808.07        5204.4995       -32613.029
               10              -12                7        1862.1013         2418.959        7740.0024        42537.109        4979.2783       -31884.004
               11              -12                7        4309.8452       -2988.6045        7616.7676        37799.191        3671.3589       -29071.539
               12              -12                7        7168.3218       -6383.8208        8201.1387        33305.809        2179.8486       -25690.115
               13              -12                7        9599.4316        -9162.167        8882.2061        30865.238        915.22729       -22977.223
               14              -12                7        11360.604       -12098.188        9420.3311        30522.189       -134.55157       -20873.484
               15              -12                7        13139.715       -14541.137        10003.285        30172.266       -1212.0291       -18755.535
               16              -12                7        14936.767       -16491.014        10631.073        29815.469       -2317.2021       -16623.371
               17              -12                7        16736.713       -17903.035        11293.326        29394.943       -3449.9805       -14427.748
               18              -12                7        18321.996       -18170.621        11864.609        28160.898       -4613.3662        -11496.53
              -18              -11                7       -25252.811       -10548.519        12422.489       -28838.156       -3147.3813        11387.474
              -17              -11                7        -23597.77       -11025.852        11366.367       -30629.389       -1440.0808        15561.464
              -16              -11                7       -21849.711       -10900.738        10442.083       -32431.117        135.48868          19729.4
              -15              -11                7       -20015.322       -10129.273        9640.4385       -34174.855        1568.4901        23755.482
              -14              -11                7       -18191.922       -8297.6338        8862.0313       -35155.801        2795.9104        26423.996
              -13              -11                7       -16337.722       -5868.5181        8193.0264        -36046.07        3964.8342        29220.125
              -12              -11                7       -14141.679       -3485.9089        7479.2656       -38031.695         5234.231        32478.164
              -11              -11                7       -11245.652       -1474.2881        6612.6553       -43056.055        6872.9834        36850.402
              -10              -11                7        -8434.875        2019.2654        6020.1807       -48439.695        8526.5293        41638.594
               -9              -11                7       -6456.6699        8806.4102        7226.2222       -53478.543        9079.7197        43241.902
               -8              -11                7       -4334.5313        15680.572        8520.9668       -52837.023        8735.5674        49811.973
               -7              -11                7       -2156.0706        28301.387        10616.618       -46877.207        7539.1279        48364.566
               -6              -11                7       -368.03528        38203.266        12817.543         -42885.5        6553.4893         47405.41
               -5              -11                7        1205.3634        47951.996        15322.399       -38647.398        5571.8662         45805.32
               -4              -11                7        2351.2471        57445.637        17849.199       -33742.945        4575.7212        42281.598
               -3              -11                7        2871.6919        65543.617        19784.889         -28556.1        3712.4736        36288.328
               -2              -11                7        1664.3461        65539.531        20138.207       -21209.176        2734.8123        26045.436
               -1              -11                7        332.76544        68405.969        22006.668       -12092.035        1601.4009        14447.882
                0              -11                7       -319.62531        71860.852        23868.715        -2155.533        693.84497        2296.4065
                1              -11                7       -1767.2498        69423.109        23790.225        6384.4932        106.55945        -10816.22
                2              -11                7       -3723.9897        65731.328        22267.684        17387.357        594.22302       -22401.176
                3              -11                7       -4855.4468        64816.859        22262.943        25915.477        834.35156       -32852.012
                4              -11                7       -4726.3721         56211.07        20593.277        31416.094        1265.1221       -38169.391
                5              -11                7       -4088.4482        46477.348        18467.027        36740.328        2009.6167        -41128.34
                6              -11                7        -3883.969        36461.055        16555.387        42232.211        2706.0347       -44563.242
                7              -11                7       -3752.5464        26058.133        15022.267        47064.902        3195.4556       -49121.465
                8              -11                7       -2675.9578         14461.34        13367.013         50852.98        3484.4431        -49649.16
                9              -11                7       -854.05249        5561.3564        11258.527        51690.453        4033.7356       -44888.313
               10              -11                7        1364.2045       -1685.2886        9262.4512        50755.086        4736.8462       -39489.063
               11              -11                7        3944.4597        -7027.543        8674.5928        46023.531        3935.7263       -34289.734
               12              -11                7        7014.1641       -10625.287        9112.4785        41080.227        2272.6387       -30221.602
               13              -11                7        10238.299       -12899.824           9855.5        36609.457        659.22894        -26374.65
