           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -18                7       -5324.0938        -11056.46        18547.623        5571.6831         1459.762       -6116.9414
                3              -18                7       -3984.8857         -13094.8        19658.367        2923.0518        387.07813       -6186.1831
                4              -18                7       -2574.0559       -15106.191         20679.84        249.01025       -831.83997       -5963.5557
                5              -18                7       -1091.6023       -17090.635        21612.045       -2450.4453       -2196.9954       -5449.0576
                6              -18                7         462.4726       -19048.125        22454.977       -5175.3096       -3708.3833       -4642.6909
                7              -18                7        2088.1716        -20978.67        23208.643       -7925.5859       -5366.0088       -3544.4541
                8              -18                7        3487.6785       -22380.678        23649.389       -10907.662        -6774.353       -2205.7527
                9              -18                7          3806.79       -22541.357        22362.773       -13039.521       -7353.9258       -1765.1384
               10              -18                7        3999.9854       -23007.705        20605.563       -14158.529       -8148.0752       -1699.4045
               11              -18                7        4137.2104       -23450.564        18866.777       -15209.219       -8856.8584       -1584.3885
               12              -18                7        4196.5244       -23856.355        17128.223       -16208.633       -9476.8818       -1414.4735
               13              -18                7        3452.3914       -23815.564        14782.932       -17683.654       -9907.6572       -1041.5752
               14              -18                7        3101.5012        -23587.84        12016.889       -18858.008       -10510.461       -690.46912
               15              -18                7        2556.3379        -23291.99        9230.6592       -19877.195       -10914.337       -362.65924
               16              -18                7        1816.5671       -22928.113        6424.4741       -20741.324       -11119.098       -58.141602
               17              -18                7        882.18945       -22496.207        3598.3389       -21450.395        -11124.74        223.08383
               18              -18                7       -246.79517       -21996.277        752.25073       -22004.408       -10931.269        481.01715
              -18              -17                7           -19117        10556.739       -20253.574        8810.7783        3212.4814        11809.028
              -17              -17                7       -18853.418        11858.994       -18916.309        12111.406        3150.4917        9853.8691
              -16              -17                7       -18662.355        13000.525       -17433.455        15089.659        3162.0923        8010.0742
              -15              -17                7       -18543.814        13981.335       -15805.016        17745.537        3247.2844         6277.647
              -14              -17                7       -18481.691        14281.666       -14295.543        19786.254        3394.7319        4769.8428
              -13              -17                7       -18404.236        13801.858       -13008.396         21394.77        3570.7712         3336.822
              -12              -17                7       -18303.291        12980.635       -11736.943        22893.988        3774.9912         1828.621
              -11              -17                7       -18138.697        12733.559       -10370.043        24034.938        3962.9392        1109.1027
              -10              -17                7       -17971.066        12609.954       -8917.4326        24988.359        4171.3491        713.94409
               -9              -17                7       -17814.576        12394.968       -7399.9634        25818.283        4412.3809        435.87723
               -8              -17                7        -16896.48        11294.593       -5476.6875        28540.979        3970.7185        -1812.381
               -7              -17                7       -15634.557        9514.7021       -3542.2424        29660.715        3491.7283       -4558.7461
               -6              -17                7       -14387.858        7291.9766       -1330.9003        28902.652        3346.0999       -6144.6118
               -5              -17                7       -13049.375        5002.3613        1093.5808        27765.428        3104.4377       -7725.8887
               -4              -17                7       -11619.103         2645.856        3731.1975        26249.043        2766.7424       -9302.5771
               -3              -17                7       -10097.043        222.45975        6581.9536          24353.5        2333.0139       -10874.676
               -2              -17                7       -8803.3799       -2010.0427         9097.458        21455.414         2117.929       -10287.293
               -1              -17                7       -7494.0654       -3958.7183        11601.953        18143.363        1568.3247       -9277.4531
                0              -17                7       -6248.8311       -8185.5718        13252.546        13602.721        288.32275       -8514.8613
                1              -17                7       -5302.2339       -10234.278        14615.305        10569.469       -457.00464       -8722.2813
                2              -17                7       -4234.9556       -12330.301        15897.489        7807.8486       -1401.7793       -8738.3711
                3              -17                7       -3096.0549       -14399.371        17090.404        5020.8174       -2492.7886       -8462.5918
                4              -17                7       -1885.5321       -16441.492        18194.049        2208.3755       -3730.0327       -7894.9424
                5              -17                7       -603.38617       -18456.664        19208.422       -629.47705       -5113.5122       -7035.4248
                6              -17                7         750.3819       -20444.887        20133.527       -3492.7407       -6643.2261       -5884.0386
                7              -17                7        2175.7737       -22406.158        20969.363        -6381.418       -8319.1768       -4440.7808
                8              -17                7        2424.0337       -22479.375        21035.373       -9672.1074       -8549.3848        -2784.844
                9              -17                7        2659.6248       -22335.287        20402.191       -12625.089       -8747.0537       -1784.7004
               10              -17                7        2794.3401       -22725.945        18729.543       -13739.175       -9437.5469       -1674.3956
               11              -17                7        2873.0842       -23093.115        17075.326       -14784.944       -10042.677       -1514.8088
               12              -17                7        2290.8323       -23076.607        15005.303       -16200.543        -10440.34       -1171.9512
               13              -17                7        1442.8983       -22979.854         12787.91       -17638.711       -10733.893       -797.18652
               14              -17                7        472.31638       -22895.504        10524.116       -18989.162       -10954.795       -429.21426
               15              -17                7       -173.67017        -22647.82        7832.9629       -20060.359       -11309.283       -92.650146
               16              -17                7       -959.62231       -22316.199        5077.0947       -20958.121       -11494.621        218.66028
               17              -17                7        -1940.181       -21916.553        2301.2747        -21700.82       -11480.844        506.67862
               18              -17                7       -3115.3472       -21448.877       -494.49854       -22288.463       -11267.951        771.40479
              -18              -16                7       -17712.621        13410.427       -20019.566        9888.7363        3204.2478        9850.0391
              -17              -16                7       -17450.791        14794.609       -18686.248        13256.031        3158.8467        7959.2041
              -16              -16                7        -17261.48        16018.068       -17207.348        16300.949        3187.0374        6179.7354
              -15              -16                7       -17208.016        16627.865       -15784.563        18610.424        3286.6577        4624.1973
              -14              -16                7       -17213.324        16517.166       -14526.782        20373.688        3423.4028        3143.5515
              -13              -16                7       -17195.145        16065.049       -13284.697        22027.654        3588.3289        1587.7268
              -12              -16                7       -17153.469        15271.518       -12058.309        23572.326        3781.4351       -43.280518
              -11              -16                7       -17084.344        14173.388       -10843.169        24998.727        3999.9248       -1714.0757
              -10              -16                7       -16885.189        14019.625        -9462.498        26026.363         4160.958       -2248.7686
               -9              -16                7       -16641.648        13708.771        -7990.689        27137.166        4311.6118       -2782.5225
               -8              -16                7       -15593.541         12516.01       -6324.1016        29954.324        3801.2634       -5420.7471
               -7              -16                7       -14042.493        10943.063       -4817.6079        32356.535        2812.2578       -9959.0391
               -6              -16                7       -12521.563        8573.6611       -2906.1128        32531.781        2107.6479       -13216.501
               -5              -16                7       -11102.895        5881.3813       -565.45874        31432.219        1618.6831       -15221.079
               -4              -16                7       -9736.0566        2839.1123        1810.4878         29492.35        1214.7808         -16175.2
               -3              -16                7       -8531.9746       -3.3875122        4087.0032        26423.109         948.8576       -15671.245
               -2              -16                7       -7370.4507       -2139.7959        6413.8555        22633.959        638.87061       -14724.791
               -1              -16                7       -6007.1284       -4375.0171        8509.7139        19416.672       -302.64117       -13739.309
                0              -16                7       -4594.8447       -7895.9648        9997.3398        15157.699       -1944.3792       -12379.096
                1              -16                7       -3777.2144       -10947.557        11484.301        11962.516       -3196.4465       -11909.452
                2              -16                7       -2910.2427       -13074.309        12848.655        9062.4951       -4159.5469       -11580.521
                3              -16                7        -1971.649       -15174.111        14123.742        6137.0654       -5268.8828       -10959.721
                4              -16                7       -961.43262       -17246.965        15309.559        3186.2241       -6524.4531       -10047.051
                5              -16                7        120.40588       -19292.863        16406.104        209.97241       -7926.2568       -8842.5127
                6              -16                7        1273.8669       -21311.816        17413.379       -2791.6899       -9474.2969        -7346.105
                7              -16                7        1611.9811       -22250.434        18110.957       -5686.7881       -10182.357       -5296.1953
                8              -16                7        1541.1528       -22321.129        18369.578       -8718.5732       -10248.084       -3388.4053
                9              -16                7        1590.5909       -22091.125        18268.559        -12007.23       -10202.248       -1909.3931
               10              -16                7        1669.3098       -22304.178         16861.43       -13438.564       -10686.264        -1600.087
               11              -16                7        1264.6036       -22331.039        15038.904       -14784.424       -11074.665       -1296.0686
               12              -16                7        435.51953       -22165.922        12995.807        -16273.46       -11303.646       -912.64508
               13              -16                7       -516.21429       -22013.199        10906.308       -17674.777       -11459.976       -536.01385
               14              -16                7       -1590.5969       -21872.885        8770.4111       -18988.377       -11543.656       -166.17487
               15              -16                7       -2787.6311       -21744.971        6588.1133       -20214.254       -11554.686        196.87209
               16              -16                7        -3725.053       -21476.578        3981.9746       -21182.354       -11663.926        521.41772
               17              -16                7       -4751.7925       -21109.188        1256.4697       -21958.688       -11630.728        816.22888
               18              -16                7       -5973.1401        -20673.77       -1488.9877       -22579.959       -11398.414         1087.748
              -18              -15                7       -16104.209        16067.746       -19847.373         10857.34        3247.7302        7985.5186
              -17              -15                7       -15844.131        17533.855        -18518.01          14291.3        3218.9187        6159.0088
              -16              -15                7       -15798.872         18452.75       -17182.266        16870.219        3270.6599        4555.7383
              -15              -15                7       -15886.945        18711.158       -15953.852        18788.234        3368.1113        3027.4675
              -14              -15                7       -15951.523         18628.15       -14741.135        20596.949        3493.7427        1424.0171
              -13              -15                7       -15992.613        18203.725       -13544.111        22296.367        3647.5557       -254.61243
              -12              -15                7       -16010.209        17437.885       -12362.787         23886.49        3829.5486       -2008.4232
              -11              -15                7       -16004.313         16330.63       -11197.156         25367.32        4039.7234       -3837.4158
              -10              -15                7       -15923.991        15248.065       -9996.4111        26664.645        4244.8486       -5390.5723
               -9              -15                7         -15552.9         14801.26       -8602.1074        28160.336        4290.3008       -6257.7383
               -8              -15                7       -14406.998        13556.074       -7219.3584        30941.141        3740.0757       -9216.9033
               -7              -15                7       -12758.156        11930.703       -5996.7026        33307.004        2711.1936       -14076.138
               -6              -15                7       -10606.371        9925.1416       -4934.1382        35257.914        1203.6549       -20835.432
               -5              -15                7       -9311.1777        5810.8677       -3060.7063        33056.266        784.18616       -21640.758
               -4              -15                7       -8171.5039        2367.5549       -977.08728        29861.373        439.13898       -21410.305
               -3              -15                7       -7074.3848       -369.66705        1156.8657        25946.574        50.025635       -20737.357
               -2              -15                7       -6019.8252       -2400.7974        3341.1555        21311.869       -383.15216       -19621.914
               -1              -15                7       -4502.3799       -4620.0654        5123.5537        19053.797       -1843.1019       -18247.564
                0              -15                7       -2921.1699       -7693.3491        6433.2124        14983.402       -3791.2122       -16568.863
                1              -15                7        -2092.176       -11104.791        8119.7739        12302.986       -5615.6973       -14916.717
                2              -15                7       -1349.9563       -13288.486         9401.125        9335.6299         -6813.54       -14643.391
                3              -15                7       -611.66956        -15419.02        10758.382        6271.7998       -7941.2012        -13677.57
                4              -15                7        198.23981       -17522.604        12026.369        3182.5596       -9215.0967        -12419.88
                5              -15                7        1079.7716       -19599.234        13205.085        67.907959       -10635.229       -10870.322
                6              -15                7        1545.6581       -21205.021        14305.438       -2799.1235        -11732.36       -8725.5908
                7              -15                7        1132.2145       -21705.828        15158.546       -5294.6548       -11857.186        -6156.625
                8              -15                7        839.03735       -21905.938        15652.012       -8047.0596        -11870.45        -4016.438
                9              -15                7        666.12634       -21805.352        15785.835       -11056.336       -11772.152       -2305.0273
               10              -15                7        373.70535       -21578.863        14883.734       -13435.297       -11810.637       -1413.9276
               11              -15                7       -436.52963       -21345.379        13014.933       -14975.204       -11975.045       -1021.8452
               12              -15                7       -1369.4144       -21124.297         11099.73       -16427.389       -12066.802       -636.55518
               13              -15                7       -2424.9478       -20915.611         9138.127       -17791.855       -12085.907       -258.05737
               14              -15                7       -3603.1311        -20719.33        7130.1265       -19068.598       -12032.365        113.64822
               15              -15                7       -4903.9648       -20535.453        5075.7256       -20257.629       -11906.174        478.56158
               16              -15                7       -6327.4458       -20363.977        2974.9236       -21358.932        -11707.33         836.6828
               17              -15                7       -7552.6455       -20074.119        463.92432        -22223.99       -11574.391        1151.7349
               18              -15                7       -8820.1748       -19670.957        -2231.218       -22878.896       -11322.657        1430.0469
              -18              -14                7       -14291.761        18528.701           -19737        11716.589        3342.9282        6215.4658
              -17              -14                7       -14254.256        19756.322       -18488.654        14565.646         3346.739        4564.4644
              -16              -14                7       -14425.094        20383.836       -17289.605        16638.406         3404.896        2988.5703
              -15              -14                7       -14572.436        20669.936       -16106.255        18601.871        3491.2339         1337.495
              -14              -14                7       -14696.287        20614.619       -14938.602        20456.039        3605.7524        -388.7594
              -13              -14                7       -14796.646        20217.887       -13786.641         22200.91        3748.4519       -2190.1953
              -12              -14                7       -14873.514        19479.738       -12650.379        23836.486         3919.332       -4066.8101
              -11              -14                7        -14926.89        18400.176       -11529.812         25362.77        4118.3931       -6018.6069
              -10              -14                7       -14956.771        16979.193       -10424.941        26779.748        4345.6343        -8045.582
               -9              -14                7       -14580.555        15712.396       -9261.3682        28756.988        4377.2568       -9920.7432
               -8              -14                7       -13336.857        14414.783       -8162.4561        31501.445        3787.1545        -13200.85
               -7              -14                7       -11590.219        12736.985       -7223.6372        33830.949        2718.3962       -18381.021
               -6              -14                7       -9619.3506        9247.5195        -6636.374        33920.805        1612.0305       -23602.932
               -5              -14                7       -7721.9648        5102.7842       -6094.8159        31770.209        588.77112       -27504.477
               -4              -14                7       -6689.2544        1764.7476       -4153.7554         27729.76        120.53314       -27105.025
               -3              -14                7       -5699.1011       -867.19629        -2162.363        22969.402       -391.76947       -26263.084
               -2              -14                7       -4740.5938       -2494.9817        75.207123        18866.051       -912.76331       -23907.529
               -1              -14                7       -2983.8096       -4699.0859        1352.2715        16876.527       -3021.9136       -23031.693
                0              -14                7       -1257.8119       -7496.3589        2483.5352        12868.957       -5284.6855       -21152.645
                1              -14                7       -443.85303       -10283.228        4582.8296        10864.443       -7083.7002       -17279.189
                2              -14                7        445.90552       -12972.831        5554.8926        8627.2471       -9363.7617       -17926.982
                3              -14                7        983.88647       -15134.095        6994.3203        5425.0161       -10509.749       -16616.141
                4              -14                7        1593.4873       -17268.408        8344.4795        2197.3787       -11801.968        -15013.43
                5              -14                7        2225.0667       -19343.143        9618.8174       -1009.1094       -13199.396       -13073.036
                6              -14                7        1469.0063       -20274.059        11066.408       -2968.3894        -13383.32       -9842.8926
                7              -14                7        833.21307       -20904.279        12154.357        -5184.541       -13455.684       -7041.5283
                8              -14                7        317.68625       -21233.805        12882.668       -7657.5654       -13416.484       -4668.9414
                9              -14                7       -395.77155       -21319.639        13325.246       -10610.935       -13599.759       -2300.6985
               10              -14                7       -1031.2651       -21003.146        12631.484       -13691.831       -13410.688       -1269.7611
               11              -14                7       -2087.2842       -20228.781        11104.381       -15246.994       -12775.272       -730.83765
               12              -14                7       -3123.9688       -19951.732        9317.0752       -16662.326       -12729.807       -343.68127
               13              -14                7       -4283.3032       -19687.086        7483.3706       -17989.939       -12611.692        36.683022
               14              -14                7       -5565.2871       -19434.842        5603.2632       -19229.834       -12420.926        410.25531
               15              -14                7       -6969.9219       -19194.996        3676.7583        -20382.01       -12157.512        777.03522
               16              -14                7       -8497.2031       -18967.557        1703.8513       -21446.463       -11821.443        1137.0228
               17              -14                7       -10147.135       -18752.514        -315.4545       -22423.197       -11412.728        1490.2185
               18              -14                7       -11656.451       -18440.441       -2721.1885       -23185.271        -11040.68        1798.3011
              -18              -13                7       -12574.174        20538.572       -19703.721        11696.695         3514.894        4650.3784
              -17              -13                7       -12827.771        21535.199       -18534.043        13924.204        3533.7573        3026.8596
              -16              -13                7       -13057.876        22190.406       -17380.059        16042.418        3580.8013        1328.1602
              -15              -13                7        -13264.49        22504.197       -16241.772        18051.334        3656.0259       -445.71863
              -14              -13                7       -13447.612         22476.57        -15119.18        19950.953        3759.4309       -2294.7786
              -13              -13                7       -13607.243        22107.529       -14012.283        21741.281        3891.0173         -4219.02
              -12              -13                7       -13743.382        21397.076       -12921.084        23422.309        4050.7847       -6218.4395
              -11              -13                7       -13856.029        20345.203        -11845.58        24994.041        4238.7324        -8293.041
              -10              -13                7       -13958.866        19145.949        -10883.23        26957.119        4405.9063       -10727.285
               -9              -13                7       -13724.605        16442.176       -9968.4707        28927.117        4572.4805       -13771.541
               -8              -13                7       -12383.111         15092.14       -9153.3955        31635.221        3942.5015       -17372.586
               -7              -13                7       -10638.166        12675.759       -8582.3516         32973.09        3014.8486       -22322.703
               -6              -13                7       -8865.7939        8434.0186       -8400.2588        30852.172        2246.9551        -26542.25
               -5              -13                7       -6913.3496        4476.9912       -8379.0049        27615.488        1230.5198       -30878.344
               -4              -13                7        -5289.311        1030.6917       -7719.5176         23097.51        258.96436       -33259.371
               -3              -13                7       -4406.1211       -1495.9753       -5870.6885         17491.59       -376.52795       -32248.441
               -2              -13                7       -3514.3264       -2427.5918       -3314.9666        15417.087       -1040.8298       -27793.578
               -1              -13                7       -1458.2964       -4609.9102       -2790.3975        12887.298       -3831.8789       -28072.791
                0              -13                7        397.69806       -7302.2578       -1852.9795        8840.1807       -6431.6182       -26131.756
                1              -13                7        1427.8378       -8729.0078       -44.783691        6951.2266       -8352.2988       -21169.682
                2              -13                7        2191.3682       -12125.017        1775.0972        6737.0757       -11161.004       -20246.898
                3              -13                7        2815.0137        -14319.34        2831.5647        3596.7217       -12974.518        -19775.43
                4              -13                7        3224.3101       -16484.383        4263.8931         230.6817       -14285.067       -17827.699
                5              -13                7        2551.5281       -18025.822        6093.1709       -1739.7771       -14826.488       -14447.205
                6              -13                7        1573.1194       -19086.152        7775.6035       -3419.6758        -14957.95       -10984.664
                7              -13                7        714.97626       -19845.785        9098.3965       -5356.4473        -14977.85       -7950.9009
                8              -13                7       -312.37421       -20519.146        10213.799       -7513.9404       -15458.768       -4769.4141
                9              -13                7       -1807.3417       -20786.129         11051.78       -10961.103       -16263.563       -1880.3479
               10              -13                7       -2162.1362       -20796.943        10251.523       -14232.616       -15879.576       -1167.1429
               11              -13                7       -3501.8628       -19404.701        9086.9326       -15655.352       -14183.393       -500.30093
               12              -13                7       -4828.1436       -18648.236        7647.8398       -16978.275        -13292.66       -34.023529
               13              -13                7       -6091.2788       -18327.621        5942.0293       -18269.035       -13037.323        348.20758
               14              -13                7       -7477.0615       -18019.414        4189.8198       -19472.078       -12709.334        723.64606
               15              -13                7       -8985.4941       -17723.605          2391.21         -20587.4       -12308.694        1092.2925
               16              -13                7       -10616.577       -17440.197        546.19971       -21615.004       -11835.405        1454.1469
               17              -13                7       -12370.309       -17169.191       -1345.2096       -22554.887       -11289.467        1809.2087
               18              -13                7       -14246.692       -16910.588         -3283.02       -23407.049       -10670.878         2157.479
              -18              -12                7       -11020.646        21998.586       -19621.465        11378.581        3691.5938        4113.5371
              -17              -12                7       -11397.562        23171.773       -18549.459        13014.485        3752.8032        1520.3179
              -16              -12                7       -11697.225        23872.457       -17453.627        15082.257         3798.376       -425.49268
              -15              -12                7       -11963.109        24213.939         -16360.4        17136.625        3862.4873       -2322.1777
              -14              -12                7       -12205.503        24214.006       -15282.872        19081.695        3954.7795       -4294.0415
              -13              -12                7       -12424.404        23872.658       -14221.038        20917.473        4075.2527       -6341.0864
              -12              -12                7       -12619.814        23189.889       -13174.903        22643.953        4223.9063       -8463.3115
              -11              -12                7       -12851.612        22436.361        -12208.05        24664.219        4355.4292       -10947.161
              -10              -12                7       -13152.452        21469.203       -11534.645         27416.09        4456.9092       -14807.798
               -9              -12                7       -12790.401        18514.334        -11091.62        28003.611        4570.5317       -17741.234
               -8              -12                7       -11545.766        15588.142       -10192.178        31342.479        4206.1152       -21732.115
               -7              -12                7       -10019.439        11539.682        -10111.78        29456.445        3747.5498       -25712.842
               -6              -12                7       -8338.6641        7530.7393       -10219.933        26089.824        3096.2588       -29712.082
               -5              -12                7       -6477.8154        3806.5078       -10488.926        21607.432        2196.4265       -33827.871
               -4              -12                7       -4436.8892        366.98447       -10918.754        16009.285        1048.0492       -38060.215
               -3              -12                7       -3191.9744       -2158.1968       -9907.7832        9859.4023        87.038391       -38430.801
               -2              -12                7       -2116.4937       -2444.5854       -7401.6865        10022.655       -1153.9285           -32965
               -1              -12                7        82.303528       -4352.6328       -7325.3369         7056.959       -4276.4111       -33395.473
                0              -12                7        2048.2754       -7109.9233       -6580.9487        2907.8066       -7236.9771       -31511.881
                1              -12                7        3290.8984        -7196.123       -5069.1108        1048.0322            -9264       -25477.379
                2              -12                7        3713.9719       -10858.735       -1814.7067        3679.1604       -12068.977       -21375.693
                3              -12                7        4881.7183       -12974.752       -1729.8948        786.90784       -15335.519       -23155.445
                4              -12                7        4379.7803       -14961.117        238.82925       -1608.8167       -16186.688       -19969.564
                5              -12                7        3058.7554       -16451.557        2515.7461       -2752.4629       -16377.245       -15845.847
                6              -12                7        1857.9965       -17641.303        4433.0229       -4152.9819       -16456.246       -12150.907
                7              -12                7        546.25262       -18949.828        6242.0771       -5415.9121       -17291.334       -8133.5342
                8              -12                7       -1122.6832        -19944.65        7827.6689       -7722.8379       -18529.021       -4436.8066
                9              -12                7       -2615.8276       -20094.936        8329.2803       -11931.622        -18995.75       -2362.2156
               10              -12                7       -3216.4937       -20121.162        7819.3472       -15088.522        -18328.35       -1067.3223
               11              -12                7       -4617.3574        -18822.02        6964.7529       -16466.826        -16418.91       -222.45761
               12              -12                7       -6247.9258       -17563.451        5866.2725       -17552.898       -14508.783        292.97437
               13              -12                7        -7848.874       -16837.223        4514.1104       -18629.141       -13362.801        676.51563
               14              -12                7         -9338.46       -16473.047        2889.7966       -19795.332       -12897.591         1053.821
               15              -12                7       -10950.691       -16121.276        1219.0823       -20873.803       -12359.729        1424.3339
               16              -12                7       -12685.575       -15781.902       -498.03247       -21864.555       -11749.217        1788.0547
               17              -12                7        -14525.08       -15481.782       -2227.9023       -22748.906       -11065.365        2143.9937
               18              -12                7       -16201.695       -15601.856       -3542.6646       -23287.512       -10338.291        2472.4697
              -18              -11                7        -9348.374        23296.959       -19507.539        11322.044        3857.4551        4210.8765
              -17              -11                7       -9806.0059        24524.813       -18419.168        12935.694        3896.4617        1407.3148
              -16              -11                7       -10249.098        25360.361       -17408.176        14426.154        3983.4937       -1452.7186
              -15              -11                7        -10668.29        25799.174       -16462.143        15857.743        4110.6177       -4291.8789
              -14              -11                7       -10969.956        25826.926       -15429.677        17848.268        4191.7969       -6386.5464
              -13              -11                7       -11248.128        25513.268       -14412.909        19729.494        4301.1572       -8556.3955
              -12              -11                7       -11609.146        25205.879       -13441.365        21806.398        4397.0498       -11089.857
              -11              -11                7        -12149.77        24866.336       -12681.248        24376.273        4472.1226       -15002.562
              -10              -11                7       -12587.567        23377.918       -12130.021        26639.877        4653.6328       -19938.691
               -9              -11                7       -12029.494        20252.432       -12377.796        27071.447        4785.1147       -23030.971
               -8              -11                7       -11258.996        18257.764       -11727.795        30373.814        5282.9214       -28414.205
               -7              -11                7       -9653.7275        10917.328       -11764.735        24276.797         4754.752       -30104.285
               -6              -11                7       -8037.9614        6537.6802       -12095.396        19633.752        4159.9443       -33112.426
               -5              -11                7        -6268.708        3046.2461       -12654.635        13905.656        3376.7148       -37007.906
               -4              -11                7       -4349.3828        42.460846       -13182.637        8139.9961        2353.9475        -40254.75
               -3              -11                7       -2353.9453       -2236.5107       -13233.745        4468.0166        1140.9753       -41530.477
               -2              -11                7       -891.13885       -2387.2144       -11579.273        4084.7588       -817.44067       -37682.848
               -1              -11                7        1271.2039       -3874.4045       -11386.186        1711.4977        -4013.301        -36999.82
                0              -11                7        3290.0889       -6262.4824       -10573.514       -2105.1733       -7156.9038       -34338.559
                1              -11                7        4779.6431       -5521.6357       -9452.6602       -4366.6494       -9483.2393       -28132.705
                2              -11                7        5425.4399       -8398.3613       -6443.5605       -1812.4176       -12592.127       -23465.279
                3              -11                7        6379.8105       -10748.584       -5364.1367       -2151.2356       -15881.205       -23380.807
                4              -11                7        5396.8535       -12218.605       -3487.8782        -3142.574       -16934.115       -20260.139
                5              -11                7        3746.7468        -14620.35       -1113.4526       -4047.1697       -17851.674       -17268.959
                6              -11                7        2669.4546       -16096.652        822.98132       -5277.7104       -18960.936       -13285.182
                7              -11                7        1887.8805       -17071.488        2013.5555       -7629.3872       -20017.701       -9779.9121
                8              -11                7        358.38089       -18066.859        3382.7009       -9619.2783       -20357.963       -5665.2134
                9              -11                7       -1584.5999       -18526.066        4561.5957       -12454.403       -20449.324       -2875.5725
               10              -11                7       -3783.0427       -18813.867        5368.9458       -15902.931       -20453.977       -782.28833
               11              -11                7       -5594.7188       -18049.797        4954.0029       -17714.938       -18861.791        213.76276
               12              -11                7        -7348.043       -16604.289        4001.8728       -18635.059       -16510.926        746.04272
               13              -11                7       -9269.4521       -15479.398        2969.5037       -19384.465       -14386.861        1110.0647
