           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -17              -14                7        4715.0967       -18252.586         2914.989       -5580.8408       -1113.2365        3353.2544
              -16              -14                7        4563.2368       -17555.281        2466.8113       -5696.2588       -1090.2056        3286.5586
              -15              -14                7        4378.0098        -16520.18        2008.5262       -5794.8574       -1073.1693        3028.4663
              -14              -14                7         4159.415       -15147.278         1540.134       -5876.6357       -1062.1271        2578.9766
              -13              -14                7        3907.4526       -13436.577        1061.6335       -5941.5942        -1057.079        1938.0898
              -12              -14                7         3622.123       -11388.079        573.02612       -5989.7334       -1058.0251        1105.8068
              -11              -14                7        3303.4258       -9001.7832        74.310806       -6021.0532       -1064.9657         82.12738
              -10              -14                7        2951.3616       -6277.6865       -434.51151       -6035.5513       -1077.9001       -1132.9498
               -9              -14                7        2465.4441       -3200.6089        -970.3233       -3835.9937       -972.27594       -1850.6188
               -8              -14                7        1715.2551        585.22803        -1646.738        3151.4324       -469.79413       -36.378998
               -7              -14                7        860.76953        4429.5381       -2443.3262        12069.026         335.9519        4150.6865
               -6              -14                7        189.30656        8492.6777       -3089.3013        20087.428        1201.0609         3689.604
               -5              -14                7       -197.08914        10868.032        -3448.594        26374.496        1956.0627       -767.59283
               -4              -14                7       -190.07431        9835.8213       -3612.0281        25996.725        2183.7036       -6790.4951
               -3              -14                7        -72.41053          7924.79       -3728.6931        26094.797        2400.6582       -11843.634
               -2              -14                7        85.814056        5165.2056       -3877.0679        25346.752        2426.6611       -14944.899
               -1              -14                7        123.10818       -486.03491       -4110.2222         26586.76         2826.719       -13608.903
                0              -14                7        74.825043       -4171.2563       -3921.6016        30317.666          3178.49       -15556.279
                1              -14                7        66.494263       -9534.3467       -3646.8982        24620.379        3025.9006       -14493.137
                2              -14                7       -17.533417       -11449.949       -3618.9229        24068.059        3418.5085        -13303.27
                3              -14                7       -161.83279       -10460.742       -3876.8853        22809.367        3291.1387       -12497.379
                4              -14                7       -350.03546       -9568.3398       -4216.9424        21656.033        3150.5859       -11763.748
                5              -14                7       -590.19104       -8702.9639         -4635.54        20412.971        2978.2856       -10987.219
                6              -14                7       -1094.0564       -5797.4902       -4968.3789        13907.562        2287.1499       -7203.7856
                7              -14                7       -1601.3545       -2891.1189       -5263.9482         8409.668        1678.7247       -4198.2686
                8              -14                7       -2112.0854        16.149414        -5522.249        3919.2822        1153.0092       -1970.6663
                9              -14                7       -2613.8796        2766.3037       -5700.4175         1306.324        788.21307       -740.65125
               10              -14                7       -3064.7427        5813.6074        -5702.688       -512.85498        652.13226        595.02771
               11              -14                7       -3484.4934        8676.7813       -5519.6558        205.26779        632.73462        842.92395
               12              -14                7       -3743.9937        10562.881       -5200.1753        1330.7633        782.13763        1093.7749
               13              -14                7       -3981.6563        12277.173       -4879.3901        2296.0615        918.65155        1272.8459
               14              -14                7       -4197.4814        13819.658       -4557.2998        3101.1646        1042.2765        1380.1375
               15              -14                7       -4391.4683        15190.334       -4233.9048        3746.0701        1153.0126        1415.6493
               16              -14                7       -4563.6167        16389.201       -3909.2046        4230.7788        1250.8591        1379.3809
               17              -14                7       -4713.9282         17416.26       -3583.1997        4555.2905        1335.8168        1271.3331
               18              -14                7       -4896.5293        18371.914       -3218.2971        4689.0586        1319.7882         706.2677
              -18              -13                7        4953.5059       -17837.188        3364.8499       -5084.6001       -1298.8658        3172.3855
              -17              -13                7        4821.8896       -17386.533        2956.3811       -5201.9673       -1240.8434        3125.0032
              -16              -13                7        4656.9058        -16598.08        2537.8052       -5302.5146       -1188.8149        2886.2239
              -15              -13                7        4458.5542        -15471.83        2109.1216       -5386.2422       -1142.7806        2456.0474
              -14              -13                7        4226.8354       -14007.778        1670.3302       -5453.1494       -1102.7405        1834.4736
              -13              -13                7        3961.7485        -12205.93        1221.4313       -5503.2378       -1068.6947        1021.5032
              -12              -13                7        3663.2949       -10066.281        762.42505       -5536.5063       -1040.6431        17.136261
              -11              -13                7        3331.4739        -7588.835        293.31097       -5552.9546       -1018.5858       -1178.6277
              -10              -13                7        2881.2686       -4121.4194       -169.85461       -5071.4761       -959.40106       -2559.2964
               -9              -13                7        2340.4067        608.08447       -800.71869       -1367.0034       -816.63312       -3901.8569
               -8              -13                7        1593.9974        4859.1436       -1470.9756        7039.7324       -249.56535       -2438.5261
               -7              -13                7        846.10162        9320.5723       -2174.4072        16176.012        546.81018       -1225.4685
               -6              -13                7        407.37692        13081.225       -2583.1208        23361.002        1306.4418        -6182.939
               -5              -13                7        75.161224        15052.006       -2831.1431        31507.244        2150.5732       -10984.157
               -4              -13                7       -20.592564        14360.261       -2962.5271        36817.578        2825.3818       -16102.743
               -3              -13                7        188.61488        11202.859       -3079.2097        37035.559        3136.1414       -21208.672
               -2              -13                7        301.75925        7416.5376       -3364.7813        33901.406        2947.9924       -22691.109
               -1              -13                7        417.82996       -356.58423        -3343.731        37707.953        3676.7134       -21945.928
                0              -13                7        387.11288       -4578.4155       -3056.1812        42951.695        4131.0005       -25316.906
                1              -13                7        338.14352       -11523.914       -2637.3604        37789.484         3893.686        -23916.07
                2              -13                7        252.08319       -16534.379       -2733.7813        32058.166        4126.5942       -21397.689
                3              -13                7        136.75031       -17004.115       -2803.3376        31839.459        4219.5811       -20452.137
                4              -13                7       -23.291822       -16227.021       -3111.3174        30268.555        4007.6025       -19614.471
                5              -13                7       -442.82114       -13553.553       -3524.9595        24008.961        3372.9299       -15677.168
                6              -13                7       -949.55054       -10167.623       -3925.8101        16893.809        2659.3125       -11270.618
                7              -13                7       -1459.7129       -6780.7964       -4289.3916        10786.164        2028.4047       -7641.9829
                8              -13                7       -1957.9681       -4092.5051       -4567.1279        6948.4443         1615.292       -5019.1167
                9              -13                7       -2434.2458       -995.79651       -4656.0786        5858.1929        1488.9385       -2120.9277
               10              -13                7       -2847.1296        2294.1111       -4716.9355        732.65082        1239.5428        109.12781
               11              -13                7       -3385.9563        6790.4844       -4827.2861        443.29144        956.90979       -169.57794
               12              -13                7        -3787.752        9613.9463        -4709.043        1088.2642        935.68121        83.770439
               13              -13                7       -4035.2944        11360.046       -4422.8916        2068.6338        1052.7743         331.5849
               14              -13                7        -4260.999        12934.338        -4135.436        2888.8071        1156.9783        507.62027
               15              -13                7       -4464.8657        14336.819       -3846.6753        3548.7834        1248.2931        611.87561
               16              -13                7       -4646.8945        15567.494       -3556.6099         4048.563        1326.7191        644.35144
               17              -13                7       -4807.0859        16626.361       -3265.2395         4388.146        1392.2559        605.04736
               18              -13                7       -4945.4395         17513.42       -2972.5642        4567.5322        1444.9038        493.96362
              -18              -12                7         5092.564       -17270.207        3269.8809       -4711.7061       -1392.6688        3505.8198
              -17              -12                7         4968.729       -16457.119         2957.825       -4650.7686       -1388.3575        2964.8633
              -16              -12                7        4793.2334       -15524.959        2579.2095       -4694.3213       -1317.7661         2504.019
              -15              -12                7        4581.7568       -14307.558         2180.127       -4763.1772       -1242.7339        1901.7581
              -14              -12                7        4336.9141       -12752.358        1770.9371       -4815.2139       -1173.6962        1108.1006
              -13              -12                7        4058.7036       -10859.359        1351.6394       -4850.4316       -1110.6522        123.04611
              -12              -12                7        3747.1252       -8628.5625        922.23456       -4868.8286       -1053.6028       -1053.4053
              -11              -12                7        3329.6169       -5369.1084        507.93707       -4402.6514       -972.39453        -2448.772
              -10              -12                7        2643.7261        516.16187        123.61203       -2183.4041       -835.69482       -3442.2161
               -9              -12                7        2080.8958        5502.0381       -563.99524        5170.2246       -467.51254        -5404.875
               -8              -12                7        1512.9258        9729.4502        -1328.187        11799.901       -43.828369       -5204.8604
               -7              -12                7        1040.7455        14458.096       -1788.9855          19092.5        645.27368       -10290.243
               -6              -12                7        701.65369        17472.977        -2070.458        26962.594        1404.9467       -15940.722
               -5              -12                7        469.07111        18697.988       -2191.2393        35793.941        2249.1191       -21434.947
               -4              -12                7        342.99649        18133.127       -2151.3306        45586.563        3177.7927       -26772.916
               -3              -12                7        521.95441         14519.73       -2188.7517        49104.152         3741.688       -31629.486
               -2              -12                7        603.99286        8748.5908       -2516.4802        44804.945        3545.7769       -31111.709
               -1              -12                7        782.62927       -237.28625       -2227.5386        50461.656        4411.9365       -31786.941
                0              -12                7        782.36755        -4828.436        -1825.874        57430.805        4999.6621        -36939.59
                1              -12                7        696.63641       -13344.023       -1248.1973        52851.832        4672.6797       -35275.867
                2              -12                7        572.12854       -20892.014       -1732.6841        39219.543        4430.7729        -30601.82
                3              -12                7        459.01706       -24677.279       -1400.3411        42082.691        5071.3931        -29611.68
                4              -12                7         171.0067       -22612.145       -1777.7864        36837.711         4531.251       -26304.924
                5              -12                7        -335.1539       -18746.656       -2283.9192        28105.309        3712.4414       -20497.344
                6              -12                7        -844.7478       -14880.268       -2752.7827        20380.406        2976.3408       -15467.672
                7              -12                7       -1339.2802       -12420.131       -3130.9385        15390.639        2528.4785       -11440.706
                8              -12                7       -1812.9556       -9880.1816       -3327.8965         13208.51        2391.5098       -6985.9839
                9              -12                7       -2306.6853       -5889.4316       -3287.8179        10919.201        2241.5652       -2674.7085
               10              -12                7       -2772.6982       -1942.2271       -3463.4438        3703.3513        1818.3127       -200.40588
               11              -12                7       -3228.5549        3269.3572       -3790.8186        1539.3341        1405.3711       -507.28391
               12              -12                7       -3725.3538        7725.8481        -3978.519        1304.2556        1170.0718       -774.86652
               13              -12                7       -4107.1694        10515.359       -3927.9307        1890.5229        1152.6014       -514.29407
               14              -12                7       -4342.7544         12121.46       -3675.1091        2725.7673        1237.3849       -269.51517
               15              -12                7        -4556.501        13555.751       -3420.9834        3400.8149        1309.2787       -96.515625
               16              -12                7       -4748.4102        14818.233       -3165.5518        3915.6655        1368.2837        4.7038269
               17              -12                7       -4917.0449        15915.568       -2919.7986        4265.4453        1417.4678        57.329376
               18              -12                7       -5039.8203        16917.932       -2817.4622        4439.1377        1512.2047        364.77444
              -18              -11                7        5235.2656       -16901.451        3113.9617       -4313.9136       -1432.9745        4103.0161
              -17              -11                7        5112.4897       -16075.273        2823.6643       -4395.0366       -1430.5372        3396.5845
              -16              -11                7        4950.5454       -14768.099         2528.259       -4250.5474        -1412.298        2473.1497
              -15              -11                7        4747.6191       -13027.365        2221.5437       -3925.6628       -1373.0292        1365.5994
              -14              -11                7        4489.6519       -11381.018        1841.9551       -3962.8286       -1274.9934        399.85797
              -13              -11                7        4198.3169       -9396.8701         1452.259        -3983.175        -1182.952       -757.28015
              -12              -11                7        3813.5759       -6345.1714        1086.8798       -3532.3792       -1079.7924       -2167.5347
              -11              -11                7        3191.0627       -580.67285        773.26257       -1364.6567       -952.63635       -3257.0313
              -10              -11                7        2441.3645        6492.8579        417.85849        1766.6992       -848.40332       -3518.6484
               -9              -11                7        1835.1028        12142.902       -194.18523        12026.514       -218.84207       -6652.2324
               -8              -11                7        1481.4102        15208.253       -911.56567          13514.2        133.26233       -13208.808
               -7              -11                7         1271.129        19541.678       -1361.1075        22645.707        756.60107       -19101.209
               -6              -11                7        1072.1378        21667.936        -1551.312        30892.199        1496.5741       -25583.756
               -5              -11                7        939.18817        22147.176       -1544.8522        40408.656        2340.7881       -31770.992
               -4              -11                7        891.28876        20685.352       -1442.8077         49621.59        3188.7219       -37216.871
               -3              -11                7        858.92853         17556.43       -1407.8094        55941.527        3859.3042       -40936.332
               -2              -11                7        1012.7615        9304.8467       -1497.4756        54112.641        4008.0059       -40113.703
               -1              -11                7        1220.1533        -590.4856       -1119.0905        58442.066        4824.7139       -41468.008
                0              -11                7        1221.4384       -5839.7925       -625.82996        65006.387         5389.646        -47297.98
                1              -11                7        1101.1748       -15324.012        145.32422        62450.441        5054.5649       -46001.922
                2              -11                7        942.62048       -24332.527       -201.59694        50215.758        4768.3071       -41505.051
                3              -11                7        770.89978        -30204.74       -131.25641         46655.52        5028.4883       -39078.063
                4              -11                7        273.27316        -28625.99       -351.31638        40171.293         4443.853       -33206.766
                5              -11                7       -267.19009       -24282.266        -912.4209        32702.008        3996.8186        -25447.73
                6              -11                7       -765.67627       -23526.438       -1151.5338        26208.822        3499.8313       -19259.729
                7              -11                7       -1274.6509       -23339.049        -1068.761         20821.15        3004.9939       -14587.924
                8              -11                7        -1825.441        -19074.25       -1268.0386        15075.186        2344.6328       -13120.184
                9              -11                7       -2395.5256       -13996.648       -1640.7125        9937.8848         2085.126       -8396.8867
               10              -11                7       -2771.2749       -7633.6133       -2033.0671        5753.6543        2079.5325       -1677.0903
               11              -11                7       -3160.0061       -1265.3398       -2527.3452        3111.9636        1832.6809       -65.831985
               12              -11                7       -3628.1621        4203.0884       -2891.3364        2250.8328        1479.5834        -964.3833
               13              -11                7       -4082.9346        8619.6953       -3156.3879        2070.0374        1291.6183       -1220.8406
