           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                4              -18                7        13330.278       -30273.289        41328.531        51635.281        5512.7178       -13642.873
                5              -18                7        15513.533       -28278.744        41942.797        48103.434        5239.1367       -11898.442
                6              -18                7         17806.16       -26408.941        42305.695        44138.309        4719.4893       -10150.121
                7              -18                7         20208.17       -24663.879        42417.234        39739.891        3953.7749       -8397.9111
                8              -18                7        22318.266       -22274.104        42443.113        34531.734        3282.4551       -6471.9629
                9              -18                7        22910.873       -18934.447        41365.188        29900.414        3349.5752       -6842.3877
               10              -18                7        23294.727       -16620.416        39476.074        26627.887        3231.8296       -8479.6123
               11              -18                7         23580.32       -14398.144        37598.875        23690.451        3162.4612       -10026.502
               12              -18                7         23735.01       -12216.359        35711.254         21071.66        3140.2847       -11439.369
               13              -18                7        22692.406       -8510.2217        33080.055        18161.727        3117.2705       -11429.216
               14              -18                7        22094.371       -5782.8823        29953.611         14393.44         2898.446       -11977.185
               15              -18                7        21240.334       -3152.0457        26838.438        11040.913        2780.9719       -12432.657
               16              -18                7        20129.896        -617.2041        23734.822        8104.8384        2765.0051       -12795.292
               17              -18                7        18763.059        1821.6399         20642.77        5585.2197        2850.5444       -13065.088
               18              -18                7         17139.82        4164.4878        17562.275        3482.0576        3037.5911       -13242.044
              -18              -17                7        13205.863       -2277.7681        12691.666       -6219.4092       -9688.4795       -11891.382
              -17              -17                7        12067.535       -789.23767        11834.253       -1221.0181       -9850.1592       -14090.356
              -16              -17                7        10771.961        264.85706        11162.464        3909.7803       -9925.6953       -16257.975
              -15              -17                7        9319.1367        884.51624        10676.298        9172.9824       -9915.0869       -18394.236
              -14              -17                7        8127.7383        737.64355        10508.354         13909.98       -9718.7646       -21166.344
              -13              -17                7        7240.1006       -226.82666        10540.381        18034.254       -9331.4854       -24783.043
              -12              -17                7        6290.8066       -1724.5781        10614.926        22114.352       -8841.6875       -28706.764
              -11              -17                7        5074.6099       -3499.2939        10789.619          25734.9       -8340.2363       -31001.215
              -10              -17                7        3711.7742       -5467.5557        11100.699        29147.791       -7761.0571       -32596.117
               -9              -17                7        2252.7012        -7665.147         11542.16        32456.004       -7080.3457       -33943.137
               -8              -17                7        1237.5042       -9414.9424        11288.483        42447.555       -7318.9668       -33473.949
               -7              -17                7        738.02527       -13212.345        11817.122        51269.992       -7056.9126        -33966.59
               -6              -17                7        679.84656       -18567.689        13792.429        56555.488       -5579.4971       -34966.215
               -5              -17                7        969.81079       -23158.672        16202.159        61124.941       -4164.1426       -35783.656
               -4              -17                7        1607.9174       -26985.285        19046.309        64978.348       -2810.8474        -36418.93
               -3              -17                7         2594.167       -30047.543        22324.879        68115.703       -1519.6116       -36872.016
               -2              -17                7        3819.4314        -33664.73        25244.566        68556.703        723.54102       -37452.109
               -1              -17                7        5501.2319       -37427.375        28039.039        67736.258        2246.6953       -35786.508
                0              -17                7        7718.7026        -44344.18         30486.51         63426.91         2762.957       -32756.742
                1              -17                7        9253.1563       -42051.293        32495.129        60477.672        3499.4426       -30038.621
                2              -17                7        10924.205       -39927.352        34104.813        57612.031        3924.3518       -27522.859
                3              -17                7        12704.631       -37928.152        35463.133        54313.109        4103.1938       -25003.205
                4              -17                7        14594.433       -36053.695         36570.09        50580.898         4035.969        -22479.66
                5              -17                7        16593.613       -34303.984        37425.684        46415.398        3722.6777       -19952.227
                6              -17                7        18702.166       -32679.012        38029.918        41816.625        3163.3191       -17420.904
                7              -17                7        20920.104       -31178.785        38382.785        36784.555        2357.8923       -14885.689
                8              -17                7        21515.752       -26034.059        39323.336        30325.756        2472.1672       -10833.564
                9              -17                7        21986.137       -21248.996        39280.355        24935.258        2738.5088        -9284.373
               10              -17                7        22258.613       -18673.598        37480.895        21907.818         2689.458        -10681.14
               11              -17                7        22432.834       -16189.962        35693.348        19215.475        2688.7842        -11987.57
               12              -17                7        21615.377       -12392.868        33357.176        16563.217        2730.0337       -12191.402
               13              -17                7        20412.246       -8428.7207        30842.828        14013.293        2799.3203       -12207.495
               14              -17                7        19037.098       -4654.8457        28283.275        11621.085        2896.1812       -12303.055
               15              -17                7        18038.234       -1790.4258        25280.816        8543.4238        2808.2095       -12726.053
               16              -17                7        16849.762        891.22998        22241.703        5772.9063        2793.7651       -13093.283
               17              -17                7         15404.89        3476.8882        19214.148        3418.8462        2880.8276       -13367.675
               18              -17                7        13703.614        5966.5508        16198.154         1481.239        3069.3958       -13549.227
              -18              -16                7        12266.662        2268.3159        11601.457       -5087.0869       -9776.7119       -14247.732
              -17              -16                7        11150.479        4043.4519        10744.698        154.07019       -9897.6465       -16478.305
              -16              -16                7        9877.0498        5384.1489        10073.563        5527.6289       -9932.4355       -18677.521
              -15              -16                7        8773.7891        5939.9697        9767.9072         10436.54       -9771.0098       -21563.525
              -14              -16                7        7891.3496         5659.334        9707.1523        14786.711       -9408.2959       -25345.063
              -13              -16                7        6947.2559        4845.4131         9688.918        19092.693       -8943.0615       -29433.619
              -12              -16                7        5941.5059        3498.2144        9713.2012        23354.492       -8375.3066       -33829.199
              -11              -16                7        4871.2622        1624.4973         9784.293        27548.535       -7711.6875       -38447.215
              -10              -16                7        3632.3684       -413.37585        10077.982        30926.396       -7155.1611       -40428.184
               -9              -16                7        2314.7888       -2578.9277        10387.829        34966.398       -6553.1563       -42042.813
               -8              -16                7        1361.2915       -4022.1401        9531.1475        47148.355       -6858.4111       -42773.691
               -7              -16                7        844.17261       -5743.6563        8443.9668        60807.516       -7919.8711        -44178.84
               -6              -16                7        909.32697        -10365.55        9276.2324        69169.195       -7486.7505       -46129.047
               -5              -16                7         1408.792        -15682.29        11489.124        73849.406       -6124.7832       -47974.656
               -4              -16                7        2277.8118        -21421.75        14041.119        75892.719       -3998.5205       -50840.664
               -3              -16                7         3491.158       -27546.045        16692.281            74764       -1264.2117       -53279.566
               -2              -16                7        5016.2676       -32726.979        19464.072        72403.313        1108.0264       -53451.789
               -1              -16                7        7173.7168       -38630.566        22037.268        69642.938        1932.4333        -49989.75
                0              -16                7        9542.0078       -45900.781        24222.953        64367.355         2060.385       -45809.508
                1              -16                7        11364.564       -47917.348        26813.695        60007.422        2575.1396       -42310.699
                2              -16                7        12851.538       -46038.238        28664.711        56508.121        2960.3374       -39011.934
                3              -16                7        14447.891       -44283.871        30264.365        52575.547        3099.4683       -35709.281
                4              -16                7        16153.619        -42654.25        31612.656         48209.68        2992.5313       -32402.734
                5              -16                7        17968.723       -41149.371        32709.584        43410.531        2639.5283       -29092.297
                6              -16                7        19893.205       -39769.234        33555.148        38178.094        2040.4578       -25777.973
                7              -16                7        20702.924       -35586.117        34924.977        31895.791        1690.0897       -20260.143
                8              -16                7        20860.438       -29653.543        36252.664         25616.43        1762.8453       -15041.943
                9              -16                7        21073.824       -23653.031        37027.578        19882.609        2054.4771       -11774.831
               10              -16                7        21240.807       -20372.551         35622.84        16750.055        2132.7004       -12461.215
               11              -16                7        20673.754       -16574.064        33568.535        14247.786        2220.2175       -12869.667
               12              -16                7        19482.113       -12161.637        31216.242        11900.157        2354.2339       -12832.544
               13              -16                7        18118.455        -7939.481        28818.742        9710.2412        2515.8225       -12874.885
               14              -16                7        16582.777       -3907.5959        26376.041         7678.041        2704.9846        -12996.69
               15              -16                7         14875.08       -65.978912        23888.127        5803.5537        2921.7175       -13197.958
               16              -16                7        13476.646         2937.988        21008.176        3400.7668        2967.2639       -13537.215
               17              -16                7        11953.738        5670.4604        18045.119        1212.2625        3055.8477         -13816.2
               18              -16                7        10174.432        8306.9375        15093.624       -559.78723        3245.9382       -14002.349
              -18              -15                7        11636.459        6985.6514        10343.812       -4428.5459       -9857.0547       -16280.096
              -17              -15                7        10542.422        9047.3896         9487.708        1055.3717       -9937.2422        -18542.27
              -16              -15                7        9527.8105        10306.016        9044.0684        6135.8613       -9810.7734       -21541.867
              -15              -15                7        8650.5713        10709.212        8890.5332        10711.923        -9472.625       -25488.244
              -14              -15                7        7711.6758        10579.125        8779.5176        15243.796       -9031.9551       -29741.641
              -13              -15                7        6711.1255        9915.7578        8711.0205        19731.484       -8488.7646       -34302.055
              -12              -15                7        5648.9199        8719.1074         8685.043        24174.986       -7843.0547       -39169.492
              -11              -15                7        4525.0576        6989.1787         8701.584        28574.311       -7094.8262       -44343.945
              -10              -15                7        3355.1841        4797.9707        8827.9512        32650.178       -6329.7251       -48929.895
               -9              -15                7        2160.2925        2809.1213        8809.4082        38315.336       -5826.1973       -50952.602
               -8              -15                7        1250.9382        1629.9651        7389.5293        52320.703       -6160.6372       -53005.219
               -7              -15                7        777.96198        172.50537        5739.1523        67803.266       -7251.2822       -55732.102
               -6              -15                7        741.36414       -1563.2664        3858.2786        84763.031       -9098.1328       -59133.234
               -5              -15                7        1605.9084       -10602.023        5714.8789        84802.227       -5968.7368       -65915.844
               -4              -15                7        2816.3318       -19097.246        8160.7246        82273.422       -2855.1274       -70091.164
               -3              -15                7          4338.52       -26649.104         10727.19        78512.656       -103.58887       -71999.813
               -2              -15                7        6172.4712       -33257.598        13414.283         73519.93        2285.8774       -71641.797
               -1              -15                7        8808.3828       -40496.672        15840.543        70487.508        2229.1501       -65731.563
                0              -15                7        11342.864       -48240.586        17702.082        64680.258        2188.5747        -61268.41
                1              -15                7        13685.997       -54043.426        21205.676        58208.969        2196.2024       -54974.965
                2              -15                7        15073.901       -52969.273        23025.621        54087.387        2429.6335       -51587.297
                3              -15                7         16486.18       -51459.742        24866.607        49521.152        2529.0525       -47501.637
                4              -15                7        18007.832       -50074.953         26456.23        44521.633        2382.4045       -43412.086
                5              -15                7        19638.863       -48814.906        27794.492        39088.832        1989.6896       -39318.652
                6              -15                7        20709.703       -45945.477        29397.678        32928.707        1455.4272       -33448.238
                7              -15                7         20503.07       -39572.984        31590.771        26393.479        1195.5198       -25297.117
                8              -15                7         20352.32       -33132.555        33231.102        20403.781        1154.4893       -19097.086
                9              -15                7        20257.445       -26624.191        34318.664        14959.618        1332.3352       -14848.145
               10              -15                7        19867.539       -21053.811        33714.133        11215.442        1587.8203       -13464.007
               11              -15                7        18687.387       -16193.104        31523.896        9070.1035        1786.5667       -13373.668
               12              -15                7        17335.219       -11522.668        29288.455        7082.4824        2012.8848       -13362.791
               13              -15                7         15811.03       -7042.5029        27007.803        5252.5737        2266.7764       -13431.379
               14              -15                7        14114.824       -2752.6067        24681.949        3580.3792         2548.239       -13579.432
               15              -15                7        12246.602        1347.0176        22310.891        2065.8989        2857.2729       -13806.947
               16              -15                7         10206.36        5256.3721        19894.619        709.13336        3193.8816       -14113.928
               17              -15                7        8409.6084        8402.3555        17135.686       -1034.5288        3375.6055       -14410.665
               18              -15                7        6552.2661        11185.647        14248.688        -2641.021        3567.2183       -14601.408
              -18              -14                7        11315.252        11874.236        8918.7305       -4243.7876       -9929.5049        -17988.48
              -17              -14                7        10389.803        13835.786        8336.8369        1007.9435       -9838.0586       -21101.375
              -16              -14                7        9517.7627        14922.812         8090.522        5809.8945       -9524.4736       -25212.586
              -15              -14                7        8584.0674        15476.557        7886.7256         10567.66       -9108.3691        -29630.82
              -14              -14                7        7588.7178        15497.021        7725.4482        15281.238       -8589.7432       -34356.078
              -13              -14                7          6531.71        14984.203        7606.6904        19950.633       -7968.5967       -39388.352
              -12              -14                7        5413.0483        13938.104        7530.4497        24575.842       -7244.9326       -44727.648
              -11              -14                7        4232.7305        12358.725          7496.73        29156.867       -6418.7471       -50373.965
              -10              -14                7        2990.7578        10246.066        7505.5273        33693.703         -5490.04       -56327.301
               -9              -14                7        1771.6555        8456.4688         6846.709        42135.824       -4862.0249       -60794.156
               -8              -14                7        906.44397        7541.3682        4863.6328         57964.59       -5225.6494       -64168.512
               -7              -14                7         477.6106        6347.9624        2650.0596        75270.555        -6345.478       -68217.133
               -6              -14                7        744.13635        910.45605        737.04828        86759.719       -5863.6514       -77311.406
               -5              -14                7        1794.9545       -8318.3271       -350.11154        91084.969       -4049.2061       -87886.914
               -4              -14                7        3314.2205       -18241.119         2011.045        85924.125       -918.36694       -91531.977
               -3              -14                7          5145.25       -27220.543        4492.8203         79531.32        1850.4006       -92910.383
               -2              -14                7        7167.4546       -33980.961        7607.5815        73262.242        3751.9863       -88834.219
               -1              -14                7         10409.83       -43043.711         9388.832        70029.938        3222.2896       -83340.703
                0              -14                7        13101.182       -51424.281        10933.556        63890.984        3140.4768       -79185.531
                1              -14                7        15732.747       -57830.063        15527.843        55267.203        2746.4749        -67700.75
                2              -14                7        17591.295       -60720.457        17187.541        50349.813        2332.2397       -65248.945
                3              -14                7          18819.5       -59455.758        19269.855        45149.922         2391.947       -60380.289
                4              -14                7        20157.078       -58315.797        21100.814        39516.758        2205.5879        -55507.73
                5              -14                7        21536.088       -57112.152        22741.441        33424.527         1768.176       -50397.871
                6              -14                7        20965.316        -50299.73        25799.939        26633.408        1175.6077        -39313.82
                7              -14                7        20450.422       -43419.387        28305.676        20387.834        801.91504       -30180.867
                8              -14                7        19991.402       -36471.098        30258.646        14687.795        647.09882       -22999.004
                9              -14                7        19254.613        -29633.85        31442.502        9186.4629        418.12225       -17546.502
               10              -14                7        18420.654       -22637.387        31355.963        4242.5054        677.59473        -14361.25
               11              -14                7        16687.389       -15404.402          29692.4        3737.8049        1387.3677       -13766.778
               12              -14                7        15174.691       -10475.959        27573.807         2110.189        1705.9873       -13782.147
               13              -14                7        13489.975       -5737.7842        25410.008        640.28711        2052.1785       -13876.983
               14              -14                7        11633.241       -1189.8781        23201.002        -671.8988        2425.9443       -14051.282
               15              -14                7        9604.4863        3167.7573        20946.791       -1826.3735        2827.2788       -14305.045
               16              -14                7        7403.7178        7335.1221        18647.371       -2823.1323        3256.1897       -14638.271
               17              -14                7        5030.9307        11312.216        16302.748       -3662.1775        3712.6714       -15050.962
               18              -14                7        2837.1206        14602.681        13663.346       -4762.4629        4033.2336       -15346.409
              -18              -13                7        11359.765         16529.26        7646.2153       -4947.2168       -9852.8613       -20242.041
              -17              -13                7        10492.926        18300.125        7307.1187        80.622192       -9563.8408       -24518.094
              -16              -13                7        9564.4307        19537.705         7010.542        5064.2769       -9172.3008       -29101.166
              -15              -13                7        8574.2793        20242.002        6756.4844        10003.746       -8678.2402       -33991.258
              -14              -13                7        7522.4727        20413.014        6544.9453        14899.031       -8081.6582       -39188.371
              -13              -13                7        6409.0103        20050.752        6375.9248        19750.131       -7382.5581       -44692.508
              -12              -13                7        5233.8921        19155.203        6249.4243        24557.045       -6580.9355       -50503.664
              -11              -13                7        3997.1184        17726.373        6165.4419        29319.775       -5676.7949       -56621.836
              -10              -13                7        2503.1362        16976.826        5759.9561         35838.18       -4720.5161       -63730.758
               -9              -13                7        1148.8776        14363.119        4499.7275        46427.852       -3660.6328         -71567.5
               -8              -13                7        327.80878        13712.074        1953.4547        64080.023       -4053.4414       -76263.586
               -7              -13                7        49.495819        11029.627       -553.36328        79841.656       -4224.6753       -83489.578
               -6              -13                7        647.03851        2486.3232       -2401.3257        85568.461       -2170.3486        -95694.25
               -5              -13                7        1917.4645       -7616.1289       -4235.7104        89070.055       -365.72089       -107399.46
               -4              -13                7        3771.4761       -18853.367        -4407.918        86844.836        1811.7593        -115163.1
               -3              -13                7        5911.3467       -29260.355       -2010.8368        77819.992        4597.7578       -116011.27
               -2              -13                7        7983.4575       -34718.906        1991.2545        72117.836        5569.0845       -105768.27
               -1              -13                7        11970.287       -46260.734        2707.6123        68267.719        4910.8179       -102752.16
                0              -13                7        14819.454       -55442.117        3909.2397        62014.863        4905.3521       -99553.008
                1              -13                7        17637.348       -61318.172        8145.3721        51513.887        4095.1475       -85260.844
                2              -13                7        20065.322       -67599.313        11873.156         45224.18        2964.1877       -78100.875
                3              -13                7        21447.846       -68271.906        13474.123        39461.867        2688.1536       -74345.211
                4              -13                7        22601.355       -67376.797        15546.411        33195.043        2462.0825       -68689.656
                5              -13                7        22247.166       -61833.785        18880.174        26336.234        1703.1069       -57092.039
                6              -13                7        21368.131       -54513.512        22251.313        19834.777        996.75293       -45026.168
                7              -13                7        20544.969       -47125.305        25069.689        13878.854        509.27475       -34911.383
                8              -13                7        19522.428        -40424.32         27051.35        8536.1465        -261.0838       -26451.328
                9              -13                7         17799.26       -32894.059        28323.031        2526.7231       -1338.9659       -19856.852
               10              -13                7        17527.521       -26353.717        28915.189       -4694.6895       -787.02759       -15534.087
               11              -13                7        15172.774       -16378.217        27732.576       -3262.1621        577.75189       -14400.285
               12              -13                7        13000.532       -9021.5078        26072.305       -3016.7197        1433.5415       -14090.611
               13              -13                7        11155.286        -4025.324        24025.355       -4126.6172        1872.0342       -14211.692
               14              -13                7        9138.0273        780.58899        21933.199       -5078.7949        2338.1011        -14412.24
               15              -13                7        6948.7471        5396.2314        19795.838       -5873.2603        2831.7402       -14692.248
               16              -13                7        4587.4492        9821.6064         17613.27       -6510.0132        3352.9512       -15051.723
               17              -13                7        2054.1328         14056.71        15385.496       -6989.0518        3901.7336       -15490.659
               18              -13                7       -651.20172        18101.545        13112.513       -7310.3765        4478.0894       -16009.063
              -18              -12                7        11680.612        20391.549        6392.1196       -6354.8145       -9818.1006       -20707.715
              -17              -12                7        10668.577        22697.922        6143.4102       -1262.7297       -9255.8945       -27810.813
              -16              -12                7        9667.8135        24150.693        5804.1289        3899.0149       -8754.2549       -33207.605
              -15              -12                7        8621.2051        25005.543        5499.8091        9020.1914       -8182.2383       -38569.559
              -14              -12                7        7512.9434        25327.109        5238.0078        14097.178       -7507.7017       -44238.535
              -13              -12                7        6343.0234        25115.391        5018.7271        19129.984       -6730.6445        -50214.52
              -12              -12                7        5111.4507        24370.396        4841.9634          24118.6       -5851.0674       -56497.531
              -11              -12                7        3553.6389        24457.969         4397.627        30705.938       -4904.4873       -63834.207
              -10              -12                7        1223.5946        27187.207        2911.8777            41806       -4112.6963       -73518.984
               -9              -12                7       -80.371002        24375.082        435.33981        54411.684       -3074.0967       -82192.414
               -8              -12                7       -484.96707         20142.08       -1341.0023        70667.008        -2644.021        -89290.43
               -7              -12                7       -373.38776        12778.494       -3511.7827        77711.281        -394.4834       -101664.26
               -6              -12                7        443.92194         3272.312       -5568.0381        81364.328        1910.4014       -114131.94
               -5              -12                7         1934.115       -7793.0181       -7610.7163        82792.172        3965.5881       -126100.16
               -4              -12                7        4097.1929       -20417.506       -9639.8193        81994.844        5771.0698       -137568.92
               -3              -12                7        6612.3843       -32407.699       -8660.3154        73746.242        8011.5059       -140530.34
               -2              -12                7        9149.2129       -37529.945       -4427.8975        69645.406        7800.6714       -125861.23
               -1              -12                7        13498.529       -50171.484       -4235.1519        65184.031        7305.9316       -124064.88
                0              -12                7         16500.74       -60292.723       -3381.7991        59059.266        7478.9014       -122386.13
                1              -12                7        19503.682       -65691.477        506.76318        46635.703        6291.1924       -105381.63
                2              -12                7        22300.525       -73238.984        7246.8442        38643.879         4358.939       -89771.539
                3              -12                7        24371.229       -77908.234        7479.3911        32456.975        3417.6704       -89396.438
                4              -12                7        24348.629       -74175.148        10831.458        25501.947          2778.02       -78631.789
                5              -12                7        23105.447       -66414.953        15068.005        18744.613        1739.0048           -63633
                6              -12                7        21918.145       -58586.832        18751.791        12532.813        918.86475       -50585.293
                7              -12                7        20656.498       -52198.367        21522.939        7505.6377       -442.28314        -39107.41
                8              -12                7        18834.988       -45300.938        23622.363        2243.7747       -2192.8101       -29503.703
                9              -12                7        17076.707       -36629.523        25228.008       -5489.4839       -3021.3274       -22769.916
               10              -12                7        16539.615       -29180.102        26485.438       -13176.339       -2285.8594       -17062.191
               11              -12                7        14265.394       -19252.746        25817.383       -12287.068       -757.01593       -15055.689
               12              -12                7        11428.463         -9373.79        24523.379       -10062.346        724.91284       -14432.381
               13              -12                7        8806.9697       -1905.1271        22853.842       -9048.1357         1726.342       -14435.511
               14              -12                7        6629.1777        3158.7988        20878.539       -9640.3096        2284.7087       -14662.305
               15              -12                7        4279.3706        8032.4512        18858.027       -10074.768        2870.6497       -14968.561
               16              -12                7        1757.5427        12715.835        16792.309       -10351.513        3484.1621       -15354.281
               17              -12                7       -913.45331        17174.523        14714.277       -10401.297        4134.2598       -15844.664
               18              -12                7       -3390.4619        20873.117        13047.825       -9374.8184        4930.7231       -16837.711
              -18              -11                7        12217.931         24005.26        4956.0532       -7916.3882       -9885.0244       -19291.416
              -17              -11                7        11140.904         26387.51        4786.8301       -2854.5806       -9261.3906       -27176.498
              -16              -11                7        9971.5342        28323.352        4503.7441         2325.209       -8498.7158       -35271.699
              -15              -11                7        8724.8467        29767.189        4116.6992        7616.9858       -7620.3657       -43365.715
              -14              -11                7        7560.1284        30239.307        3804.6372        12875.678       -6867.8726       -49506.547
              -13              -11                7        6333.7544        30178.141         3535.094        18090.186       -6012.8604       -55954.391
              -12              -11                7        4711.7344        31103.658        3052.2097        24745.568       -5075.8965       -63519.172
              -11              -11                7        2153.8247        35026.773         1660.384        35520.934       -4257.7256       -73576.563
              -10              -11                7       -581.61255        38252.363       -212.89648        47195.148       -3602.8701       -84323.406
               -9              -11                7       -1899.0239        35668.953       -4065.5171        63163.328       -2436.0142       -94997.367
               -8              -11                7        -2150.947        29733.104       -4885.7808        72536.492        1355.4493       -113215.83
               -7              -11                7       -1091.2081        14873.084       -6718.2915        73047.086        3860.7866       -121317.63
               -6              -11                7        134.78583        3268.4265       -8763.0879        74147.297         6378.605       -132624.47
               -5              -11                7        1844.7455       -8759.7822       -11014.059        73501.391        8684.3496        -144855.7
               -4              -11                7        4197.7466       -21762.863        -12856.64        71393.344        10421.453       -154460.23
               -3              -11                7        6969.3535        -34175.48       -13492.779        69559.695        11119.178       -157777.98
               -2              -11                7        10402.534       -41833.383       -10422.854         64973.32        10597.543       -145604.78
               -1              -11                7        14887.036       -54800.094       -9681.0859         59129.59        10159.337       -141855.78
                0              -11                7         18005.32       -65065.633       -8481.3076        52051.789        10306.837        -138848.7
                1              -11                7        21150.014       -70215.336       -5249.2422         38797.84        8823.7998        -121124.8
                2              -11                7        24202.094       -77806.359        1111.3979        30017.602         6508.542       -104153.52
                3              -11                7        26518.467       -83600.438        3700.3699        22887.926        4999.3906       -97650.734
                4              -11                7        25717.527       -78128.641        7384.8511        16002.788        3533.7192       -83539.031
                5              -11                7        24110.928       -70855.656        11304.952        10649.656        1875.8672       -70020.719
                6              -11                7        23393.426       -65436.059        14895.452        3604.1382        171.03809       -55766.852
                7              -11                7         23004.85       -59728.371        17925.602       -5385.7378       -1123.6936       -43520.207
                8              -11                7         21285.42        -50581.59        20604.859       -12142.842        -1752.532       -33262.203
                9              -11                7        18923.031       -40809.941        22920.762       -17867.662       -2606.3652       -24606.281
               10              -11                7        16138.691       -31646.271        24581.441       -22542.746       -3334.1528       -17740.053
               11              -11                7        13517.429       -21951.301        24337.756       -21975.092        -2219.728       -15317.442
               12              -11                7        10506.834        -11406.52        23133.768       -19174.963       -479.99792       -14570.351
               13              -11                7        7187.7212       -1624.1143        21728.377       -16158.049        1119.0779       -14457.535
