           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -11                7        1751.1554       -19463.693        -19709.66        23144.414        14890.672        -8304.502
               18              -11                7        1690.1675       -23216.465       -22146.566        22345.547        14096.231        -8443.752
              -18              -10                7       -23683.352        16420.904        25573.523        18358.998       -12887.855       -8849.2441
              -17              -10                7       -23810.012        13148.047        25193.051         22100.49       -11114.929       -9794.6885
              -16              -10                7       -23923.422        9219.9854        24891.361        25523.451       -9378.6729       -10206.379
              -15              -10                7       -24023.576        4636.7144        24668.451        28627.873       -7679.0903       -10084.304
              -14              -10                7        -24110.48       -601.76874        24524.314        31413.768       -6016.1763       -9428.4707
              -13              -10                7       -24067.523        -7575.793        24235.223        34657.305       -4364.3813         -8303.54
              -12              -10                7        -23842.09       -18376.938        23615.836        39642.445       -2675.2988       -7405.4141
              -11              -10                7       -23645.703       -31192.861        23290.246        44647.508       -1054.0449        -6273.729
              -10              -10                7       -23453.783       -46114.684        23304.143        49056.883         418.8992       -3620.2402
               -9              -10                7       -23449.672       -60138.348        23991.752        44195.086        1241.2747        13308.622
               -8              -10                7        -23559.99       -73811.867        24518.002          34067.5        2749.1108        38469.211
               -7              -10                7       -23545.576       -86687.422        24921.676        26559.381        4415.0313        68969.094
               -6              -10                7       -23687.902       -87595.344        24860.758        21461.836        6050.9922        89140.938
               -5              -10                7       -23481.453       -74675.047        25038.219        10607.696        7930.2334        105340.99
               -4              -10                7       -23138.164       -67569.406        24973.967        745.66797        9636.3223        125706.48
               -3              -10                7       -22791.188       -63125.832        24722.777       -7997.7168        11225.819           148335
               -2              -10                7       -22092.168       -42828.094          23374.6       -7531.4395        13227.476        168951.34
               -1              -10                7       -21127.781       -18309.566        21621.541       -8489.8809        16061.407        184160.38
                0              -10                7       -20012.486       -818.80591        20133.215       -16636.385        19360.102        193245.75
                1              -10                7       -18464.285        17880.973        17899.609       -13584.517        21713.867        180036.19
                2              -10                7       -16135.203         46676.09        15144.053       -14854.386        24429.996        165112.72
                3              -10                7       -13828.644         63846.68        13465.124       -11437.474        26785.617        145416.19
                4              -10                7       -11546.511        76271.594        11317.885        972.69415        28827.729        126841.17
                5              -10                7       -8716.3633        84900.188        8306.8955        12430.007         30353.43         108721.2
                6              -10                7       -5526.9956        87769.688        5173.2656        21306.787        31512.141        89441.047
                7              -10                7       -2219.8303         84652.75        2066.0574        28041.432        32077.424        68000.586
                8              -10                7        186.60614        73445.148       -25.986115        33907.051        29961.992        38732.266
                9              -10                7        2260.7754        62291.969       -1738.9867         43890.18        27873.723        16155.857
               10              -10                7        3304.7676        45383.801       -3516.7939        47237.648        24591.355       -2321.8062
               11              -10                7        3235.0417        26546.057       -4034.8279        47713.047        21030.793       -14311.067
               12              -10                7         1869.887        12929.859       -6601.2422        41686.398        20116.703       -12520.299
               13              -10                7        643.98773        1290.5139       -9390.4258        36458.773        19498.609        -10893.32
               14              -10                7        -403.2204       -8570.9443       -12346.991         31132.33        18969.883       -9624.7666
               15              -10                7       -746.76825       -14744.745       -15225.449        27108.125        18226.031       -8443.8418
               16              -10                7       -838.01129       -19294.061       -17712.568        25519.994        17435.701        -8342.832
               17              -10                7       -975.65894       -23605.891       -20155.076        24262.791        16679.377        -8468.708
               18              -10                7       -1139.0862       -27482.795       -22647.781        23083.848        15975.756       -8361.0049
              -18               -9                7       -26182.857        21857.572        27072.672        16750.787       -15082.239       -6992.1445
              -17               -9                7       -26121.477        18638.104        26419.621        21531.732       -13230.825       -9039.0625
              -16               -9                7       -25953.205        14914.879        25538.137        27137.021        -11406.66        -11894.46
              -15               -9                7       -25773.883        10096.247        24818.027        32608.094       -9621.8516       -14392.915
              -14               -9                7       -25583.512        4182.2109        24259.287        37944.938       -7876.4053        -16534.43
              -13               -9                7       -25382.094       -2827.2354        23861.922         43147.57       -6170.3164           -18319
              -12               -9                7       -25169.625        -10932.09        23625.928        48215.977       -4503.5854       -19746.631
              -11               -9                7       -24674.537       -22366.313        23308.354         55505.41       -2618.1538       -21431.328
              -10               -9                7       -24104.227       -36771.992        23297.154         62820.07       -859.31372       -22174.279
               -9               -9                7       -23812.965       -60021.309         23857.51        61916.438        131.31895       -4322.4116
               -8               -9                7       -23824.467       -76738.063        24286.541         55958.18        1406.4651        21393.797
               -7               -9                7       -24009.949       -84497.188        24610.367        48326.242        2939.2795        49183.523
               -6               -9                7       -24155.689       -91240.508         24812.27        42870.309        4514.7222        77410.711
               -5               -9                7       -24328.463       -87802.141         24714.41        37234.488        6210.5273        97625.711
               -4               -9                7       -24145.027        -72281.75        24793.254        26846.611        8207.8408        116892.33
               -3               -9                7       -23856.391       -62727.906        24249.141        25564.258        10200.051        141095.28
               -2               -9                7       -23531.514       -44526.789          23059.4        35304.313         12946.85        165017.39
               -1               -9                7       -22834.301       -22312.625        21777.396        34883.617        16113.784        179369.81
                0               -9                7         -21609.5       -3130.6958        20625.387        25303.285        19137.324        181201.81
                1               -9                7       -20315.848        14604.366        19154.523        18353.125        21672.209        171091.22
                2               -9                7       -18654.336        42441.199        17030.145        20176.141        24502.936        156713.39
                3               -9                7       -16652.219        62640.492          15499.4         29024.23        27057.469        141878.31
                4               -9                7       -14099.717        80693.031        13171.736        37527.848        29731.568        126070.86
                5               -9                7       -10486.537        91601.828        9613.7607        36389.672        32372.871        102435.92
                6               -9                7       -7274.9971        90781.313         6369.042         39405.93        33044.859        70084.938
                7               -9                7       -4523.9209        83251.422        3749.1455        47625.086        32999.805        43856.398
                8               -9                7       -1825.4972        75175.797        1168.9437        56297.277        33043.242        21230.463
                9               -9                7        295.10666        61214.863       -959.21021        63017.281        31244.359        -864.8667
               10               -9                7        1167.2253        38751.121       -1612.1722        63954.801        26632.773       -21275.996
               11               -9                7        856.36713        20795.697       -2885.8608        59787.039        23771.205       -26348.836
               12               -9                7       -632.32635        8668.8789       -5500.7954        52687.477        22753.598       -23038.465
               13               -9                7       -1709.6512       -2767.3176        -8282.457        44807.266         21398.74       -19465.146
               14               -9                7       -2741.4492        -13209.01       -11283.392        37423.438        20257.271       -16736.816
               15               -9                7       -3604.2742       -21569.086       -14428.932        31712.797        19502.443       -14883.596
               16               -9                7       -3706.9136       -25783.811       -17345.564        29126.127        18929.447       -12664.292
               17               -9                7       -3883.7983       -29186.525       -20305.254        26360.297        18424.691       -10260.692
               18               -9                7       -4134.0098       -32116.027       -23209.818        23738.625        17948.512       -8154.2749
              -18               -8                7        -28395.67        30556.508        26805.055        16792.557       -17555.502        -11079.19
              -17               -8                7       -27777.627        27555.176        25671.982         26354.02       -15216.089       -17011.816
              -16               -8                7       -27440.371        22032.156        24834.029         33430.84       -13385.826       -21650.082
              -15               -8                7       -27061.465        16103.071        24197.619        39877.621       -11517.303       -25582.658
              -14               -8                7       -26671.508        9078.5791        23722.586        46190.184       -9688.1348       -29158.285
              -13               -8                7       -26270.504        958.67328        23408.924        52368.527       -7898.3271       -32376.982
              -12               -8                7       -25858.447       -8256.6309        23256.635        58412.645       -6147.8784        -35238.73
              -11               -8                7       -25435.344        -18567.35        23265.721        64322.547       -4436.7881       -37743.539
              -10               -8                7       -24748.576       -30572.061        23338.459        72364.344       -2580.0374       -40750.074
               -9               -8                7       -24115.965       -55604.609        23948.125        78245.609       -1197.2072       -30639.666
               -8               -8                7       -24095.867       -72265.242        24347.834        74673.016        61.352936       -4862.7124
               -7               -8                7       -24337.885       -81741.594         24542.77        67035.922        1469.2217        23935.756
               -6               -8                7       -24568.959       -87877.828        24707.771        60712.293        3021.4814        53286.793
               -5               -8                7        -24770.98       -92731.797        24740.006        56575.266        4625.6846        82897.578
               -4               -8                7       -25043.732       -81319.641        24436.439        57683.074        6730.2524        107686.59
               -3               -8                7       -24652.199       -58645.008        23897.875        51765.934        9338.5723        128920.49
               -2               -8                7       -24383.738       -42660.348        23040.104        52609.016        12155.969        148814.73
               -1               -8                7           -24051       -26400.201        22251.891         50095.43        15078.761        162738.11
                0               -8                7       -22938.586       -4921.8115        21266.438        48826.188         18099.18        163667.39
                1               -8                7       -22002.539        18257.266         19811.51        50840.684        21191.484        162785.91
                2               -8                7       -20726.004        44617.695        18511.557          52174.5        24272.184        148510.52
                3               -8                7       -18767.162        64565.453        16798.734        56803.805        26919.969           131453
                4               -8                7       -16496.908        79645.766        14658.071         58463.07        29254.959        110552.38
                5               -8                7        -13695.64        87832.438        12401.434        60030.672        31771.951        78728.156
                6               -8                7       -10631.141        87802.906        9537.2207        64752.477        33043.715         45745.18
                7               -8                7       -6319.7979        82829.773        5429.8359        70589.555         34728.34        17999.885
                8               -8                7       -3980.6484        74348.031        3122.7473        72969.531        34118.688         3221.895
                9               -8                7       -2579.2107        55928.789        1760.1466        78423.352        32455.516       -25535.219
               10               -8                7        -450.1698        31784.406        962.51544         77726.57          28513.9        -45181.98
               11               -8                7       -1726.0708        17649.838       -1325.3365        68838.547        26580.041       -41069.227
               12               -8                7       -2791.2764        4266.9355       -4014.2568        59372.797        24487.619       -34688.621
               13               -8                7       -3902.0469       -7857.0181       -6938.5532        50833.535        22785.521       -29358.125
               14               -8                7       -5058.3823       -18722.012       -10098.222        43220.781        21473.754       -25077.738
               15               -8                7       -6260.2832       -28328.055       -13493.266        36534.535        20552.311       -21847.457
               16               -8                7       -6652.7852       -33852.781       -16604.787        33241.875        20074.951        -19189.02
               17               -8                7       -7041.2339       -37715.664       -19591.867        29789.961        19901.543       -16185.559
               18               -8                7       -8125.4111       -40168.648       -22392.967        23464.465        20521.096       -12074.713
              -18               -7                7       -31252.852        37107.285        26000.482        10680.313       -21227.666       -14621.922
              -17               -7                7        -29602.17        37780.703        25183.213        23976.344       -17706.238       -24429.123
              -16               -7                7       -28463.023        35131.199        24381.168        35085.746       -14900.459       -33836.113
              -15               -7                7       -27981.318        26111.035        23667.521        43823.176       -13159.166       -39374.551
              -14               -7                7       -27430.145         14048.32        23227.682        54874.742       -11448.783       -46185.836
              -13               -7                7       -26829.551        4817.9697        22997.721        62028.781       -9575.2598       -50838.637
              -12               -7                7       -26217.912       -5507.7988        22929.135        69048.633       -7741.0898       -55134.508
              -11               -7                7       -25595.223       -16928.965        23021.922        75934.242       -5946.2817       -59073.441
              -10               -7                7        -24961.48       -29445.539         23276.08        82685.633       -4190.8315       -62655.422
               -9               -7                7       -24697.957       -44055.141        23909.508        85207.844       -2717.0686        -53348.43
               -8               -7                7       -24465.273       -63380.719        24525.758        86616.648       -1290.2229       -31384.617
               -7               -7                7       -24540.008       -77623.203         24759.75        83325.594        122.16473       -4206.0957
               -6               -7                7       -24927.859       -85549.055        24810.197        77561.016        1618.7271        26163.139
               -5               -7                7       -25318.383       -87206.719        24810.406        79410.078           3332.2        57667.898
               -4               -7                7       -25537.813       -79630.258        24543.922        75227.961        5696.8711            89595
               -3               -7                7       -25315.941       -64161.719        24029.859        68041.547        8217.9893        110474.27
               -2               -7                7       -24959.361       -41347.934        23457.295        61474.023        11011.148        122828.57
               -1               -7                7        -24432.77       -23215.393        22730.266        60241.773        13735.073        131427.53
                0               -7                7       -23937.268       -4436.0488        21972.828        60559.352        16528.131        137810.77
                1               -7                7       -23113.783        23000.709        20750.012        66697.148        19887.273        143497.63
                2               -7                7        -22050.34        44305.793        19513.594        68584.219        23268.584        127817.95
                3               -7                7       -20223.395         65229.68        17804.338        69666.523         25982.73        102956.52
                4               -7                7         -18048.6        80248.188        16104.458        73903.945        28359.994        77245.055
                5               -7                7       -15846.469         90089.32        14449.863        79387.469        30777.928        56010.559
                6               -7                7       -13434.787        88790.211         12263.59        81207.539        32465.711        30383.449
                7               -7                7       -9585.6807        82264.625        8586.9756        82502.656        34062.273        6454.9917
                8               -7                7       -6973.1802        67334.875        5799.6484        85228.813        33920.969       -22930.428
                9               -7                7       -4653.9194        47666.754        4468.6665        86891.172        32444.467       -49996.602
               10               -7                7       -2503.9175        27596.975        3069.8877        85450.086         30889.57       -64277.953
               11               -7                7       -3648.0962        12531.814        457.60815        74828.914        28236.521       -55295.195
               12               -7                7       -4837.8389       -1274.3916       -2390.0466        65134.234        25973.799       -47362.531
               13               -7                7        -6073.147       -13821.652       -5473.0791        56366.051        24101.398       -40479.973
               14               -7                7       -7354.0195       -25109.949       -8791.4834        48524.379        22619.328       -34647.523
               15               -7                7       -8878.7549       -36981.105       -12087.589         40964.57        21228.549       -32475.936
               16               -7                7       -10642.363       -41926.387       -15283.549        31447.811        22435.326       -25151.314
               17               -7                7        -11765.02        -45358.27       -18021.709        25551.201        23142.363       -20529.791
               18               -7                7       -13120.625       -47497.922        -20755.43        19409.029        23966.824        -15196.26
              -18               -6                7       -34075.684        43626.547        24657.918         5716.644       -24632.195       -18032.568
              -17               -6                7       -32037.162        44621.406        24153.818        18149.283       -21051.381       -28957.363
              -16               -6                7        -30174.18        44054.348        23733.031        30641.053       -17692.586       -42463.992
              -15               -6                7       -28528.037        41702.422        23378.633        42931.039       -14605.148       -57981.664
              -14               -6                7        -27835.27        31771.578        22843.973         51078.66       -12736.611       -63039.969
              -13               -6                7       -27078.668        18226.146        22590.064        62114.531       -10931.072       -69619.477
              -12               -6                7        -26266.15        1155.4938        22605.414        75952.195       -9187.4307       -77572.875
              -11               -6                7        -25425.74       -15217.221        22819.924         87985.25       -7404.6924       -84807.031
              -10               -6                7       -24810.717       -27149.064        23161.859        91292.727       -5704.6455       -85397.625
               -9               -6                7       -24814.762       -39039.512        23805.658        88297.094       -4366.0586       -71840.336
               -8               -6                7       -24892.408       -54018.055        24617.914        92068.133       -2921.4702       -55193.484
               -7               -6                7       -24814.018        -71724.68        25124.217        93162.109       -1390.3937       -32546.445
               -6               -6                7       -25226.379       -83975.445         25337.82        86472.984       -102.17233       -3294.3052
               -5               -6                7       -25448.518       -87742.578        25191.041        86094.719        1969.3627        27063.799
               -4               -6                7       -25727.617       -80073.023        25093.701        81582.602        3946.4851        58562.039
               -3               -6                7       -25809.531       -66136.422        24596.637        79429.977        6769.9043        80433.688
               -2               -6                7       -25748.176       -43871.699         24086.23        77415.281        9565.3867        94444.641
               -1               -6                7        -25212.32       -23035.691        23415.402        76313.734        12178.557        101817.59
                0               -6                7       -24707.549       -1552.8677        22714.172        76762.016        14860.862        106974.84
                1               -6                7       -23987.295            23219        21772.293        76914.906        17861.896        106126.45
                2               -6                7       -22914.441        48218.203        20654.566        77890.648        21219.941        92995.367
                3               -6                7       -21305.895         67922.32        19207.279         79498.07        23969.711        71135.305
                4               -6                7       -19604.908        80245.617        17750.914        82323.484        26513.859         53977.41
                5               -6                7       -17707.313        89882.469        16191.565        86622.477        29085.004        36797.605
                6               -6                7       -15379.067        88316.328        14488.231        88945.352        31743.117        6152.8027
                7               -6                7       -12910.373        79990.195        12430.584        87543.117        32928.668       -25252.652
                8               -6                7       -9608.5742         61718.91        8930.9541        91625.695        33574.723       -51527.301
                9               -6                7        -6170.625        39269.551        7028.8086        91720.563        32744.219       -73385.438
               10               -6                7       -4311.9541        22041.926         5125.374        91071.352        32617.398        -81106.43
               11               -6                7       -5548.8242        6538.8589        2362.1213        80325.531        29822.094       -70750.039
               12               -6                7       -6833.5273       -10276.852       -474.65381        70190.625        27017.848       -64515.266
               13               -6                7       -8338.8066       -26939.684       -3327.2512        60123.676        24139.074       -61455.156
               14               -6                7       -10201.268       -38676.531       -6476.4639        49930.906        22347.172       -54853.906
               15               -6                7       -12404.282       -44952.211       -9870.9277        39127.844         23396.32       -42014.488
               16               -6                7       -14871.093       -49374.336        -13186.96        28592.504        24994.412       -31361.973
               17               -6                7       -16525.107       -52429.207       -15974.839        21944.711        26114.771       -24774.514
               18               -6                7       -18152.141       -54255.531       -18641.176        15985.855        27144.141       -18218.301
              -18               -5                7       -36864.164        50114.309        22777.367        1901.5531        -27769.08       -21311.135
              -17               -5                7       -34437.809        51430.613        22586.438        13470.803       -24128.885       -33353.527
              -16               -5                7       -32186.988        51184.988        22478.822        25099.178       -20710.707       -47977.746
              -15               -5                7       -30111.703        49377.422        22454.512         36786.68       -17514.547       -65183.785
              -14               -5                7       -28211.947        46007.922        22513.512        48533.297       -14540.408       -84971.633
              -13               -5                7       -27067.301         36436.18         22309.66        57417.297       -12334.515       -94003.102
              -12               -5                7       -26088.709        21896.549        22246.619        67883.836         -10401.9        -100180.7
              -11               -5                7        -25057.41        3833.5952        22455.566         81184.43       -8536.0957       -107757.08
              -10               -5                7       -24790.461       -18610.941        22986.664        89948.859       -7305.9751        -103079.5
               -9               -5                7       -24800.137        -34187.75        23673.807        90660.211       -6028.3594       -90622.828
               -8               -5                7       -24791.408       -54938.086        24813.621         90391.68       -4742.1128       -75892.844
               -7               -5                7       -24876.537       -71455.875         25624.09         87797.43       -3460.5671       -60421.762
               -6               -5                7       -25205.082       -86257.422        25597.906        90441.375       -2049.6206       -36242.766
               -5               -5                7       -25551.314       -85430.906        25729.332        87926.102       -417.22449       -5804.9727
               -4               -5                7       -25788.443       -79638.734        25548.479        85282.203        1798.0117        23489.668
               -3               -5                7       -25864.732       -64403.691         25023.59        83307.297        4563.7485        47246.172
               -2               -5                7       -25928.408       -45715.582        24587.176        81132.844        7405.0791        68584.695
               -1               -5                7       -25725.705       -23959.666        24083.699        79335.289        10145.823        82405.898
                0               -5                7        -25261.65       -1799.3691        23415.061        78361.234        12769.109        89334.102
                1               -5                7       -24554.857        22839.518        22867.873        77013.633        15647.607        74367.891
                2               -5                7        -23559.67        47924.668        21765.303        79314.875        18998.477        62577.473
                3               -5                7       -22449.703        65319.992        20692.391         82777.25        21871.686        49338.438
                4               -5                7       -20958.732        76183.281        19634.488        86337.906        24140.654        28547.709
                5               -5                7       -19193.305        85502.406        18285.199        84811.781        26820.422        3494.5544
                6               -5                7       -16987.107        84838.719        16592.146        87379.016        29569.971       -27405.174
                7               -5                7       -14996.309        78910.063        14744.676        88974.109        31518.688        -58277.68
                8               -5                7       -11631.099        58551.094        11963.998        87367.313        32200.016       -82400.414
                9               -5                7       -9599.6738        40667.363        9769.0762         86638.75        32457.219       -92606.875
               10               -5                7       -7436.8086        16157.963          7694.71        87941.508        32353.303       -102799.82
               11               -5                7        -7335.502       -12230.129        5292.0078        82260.445        29400.324        -103552.8
               12               -5                7       -9192.8496       -28200.525        2563.2905        69309.188        25824.908       -96003.813
               13               -5                7       -11296.317       -39422.707       -544.04346        57346.855        23803.166        -83671.68
               14               -5                7       -13499.142       -47012.031       -3923.9009         47094.18        24316.199       -66534.031
               15               -5                7        -15965.76       -52747.789       -7225.3218        37109.246        25378.178       -51583.297
               16               -5                7        -18696.18       -56630.004       -10448.314        27392.033        26989.104       -38819.453
               17               -5                7         -21321.5       -58928.484       -13451.258        18970.486        28818.768        -28919.73
               18               -5                7       -23219.955       -60441.465       -16050.209        13194.948        30053.043        -21140.83
              -18               -4                7       -39618.281        56570.551        20358.824       -764.95947       -30638.324       -24457.615
              -17               -4                7       -36804.094        58208.297        20481.066        9940.8965       -26938.748       -37617.602
              -16               -4                7       -34165.441        58284.117        20686.619        20705.875       -23461.188       -53359.406
              -15               -4                7       -31702.318        56797.988        20975.479        31529.982       -20205.645       -71683.031
              -14               -4                7        -29414.73        53749.934         21347.65        42413.207       -17172.123       -92588.453
              -13               -4                7        -27302.68        49139.953        21803.133         53355.57       -14360.619       -116075.74
              -12               -4                7       -25691.123        40171.238        22057.145        62848.191       -11959.195       -132197.58
              -11               -4                7       -24720.061        23475.031        22201.773        70666.773       -10029.199       -133137.64
              -10               -4                7       -24650.852        1802.9756        22594.777        74128.563       -8728.4141       -119079.59
               -9               -4                7       -24385.586       -38154.598        24120.414        78623.594       -8128.0132       -114065.59
               -8               -4                7       -24395.555        -60975.43        25163.324        79266.188       -7075.8379       -100598.48
               -7               -4                7       -24616.328       -73732.461        25600.906         78497.43       -5856.2412       -84668.891
               -6               -4                7       -24950.354           -80113        25814.611        79031.391       -4320.4072       -59941.207
               -5               -4                7       -25350.654       -83241.242        25905.039            80501        -2500.604       -28119.926
               -4               -4                7       -25700.848        -80450.57        25878.512        78533.703       -447.93054       -330.02988
               -3               -4                7        -25806.27       -67125.063        25502.348        77169.383        2119.3464        20075.705
               -2               -4                7        -25888.66       -48591.465        25028.738        76462.766        4937.8555        42852.145
               -1               -4                7       -25963.197       -26265.461        24633.352        76600.422         7840.644         62266.43
                0               -4                7       -25651.119       -509.73999        24213.174        75042.031        10668.438        64401.117
                1               -4                7       -25007.893        24750.215        23649.756         70630.68        13498.851        49543.824
                2               -4                7       -24251.342        45147.328        22919.477        73032.094        16502.389        39352.984
                3               -4                7       -23313.441        65620.594        21974.645        78911.922        19938.854        29909.928
                4               -4                7       -22004.186        77431.344        21173.016        78664.125        22364.621        4437.8779
                5               -4                7       -20620.461        82432.844        20346.303        78224.531        24422.064       -27401.746
                6               -4                7       -18919.791        80613.594        18991.074        79619.008        26760.252       -58300.469
                7               -4                7       -16864.652        71396.578        17495.516        79226.875          28630.6       -86369.438
                8               -4                7       -15335.148         58486.82        15501.575        75734.195        29501.031       -102520.56
                9               -4                7       -14164.797        44702.664        13449.267          72334.5        29869.502       -112646.87
               10               -4                7       -11854.182        6322.4258        10974.663            74900        29648.611        -132190.2
               11               -4                7        -9908.749       -27996.816        8810.0176        76054.266        27820.273       -137087.08
               12               -4                7       -12163.901       -39219.645         5709.665        63212.422        25596.525       -118929.24
               13               -4                7       -14366.533        -48122.59        2344.4204        53510.141        25573.441       -97493.375
               14               -4                7       -16832.967       -55172.004       -942.39465         44075.59        26099.309       -78244.391
               15               -4                7       -19563.191       -60367.852       -4150.7769        34908.773        27174.127       -61182.328
               16               -4                7       -22557.217       -63710.164       -7280.7227        26009.701        28797.887       -46307.184
               17               -4                7       -25815.045       -65198.922       -10332.242        17378.336        30970.602       -33618.922
               18               -4                7       -28324.066       -66055.727       -12982.528        11036.309        32693.535       -23963.857
              -18               -3                7       -42338.051        62995.297        17402.293       -2282.8999       -33239.934       -27472.016
              -17               -3                7       -39136.031        64954.484        17837.705        7559.5659       -29480.973       -41749.594
              -16               -3                7       -36109.543        65351.742        18356.426        17461.156       -25944.029       -58608.992
              -15               -3                7        -33258.59        64187.066        18958.459        27421.873       -22629.104       -78050.219
              -14               -3                7       -30583.162        61460.445        19643.801        37441.703       -19536.199       -100073.26
              -13               -3                7       -28083.273        57171.895        20412.453        47520.668       -16665.314       -124678.11
              -12               -3                7       -25799.996        51046.453        21264.666        57344.223       -14035.824       -150972.69
              -11               -3                7       -24382.359        39010.102        22061.057        62374.555       -11904.766       -163183.23
              -10               -3                7       -24275.545        14966.385        22426.457        61359.031       -10507.807       -145245.53
               -9               -3                7       -23984.441       -32112.412        24002.195        59319.758       -10351.178       -143806.28
               -8               -3                7       -23910.877       -61608.242        24988.855        67856.133       -9679.5693        -125509.7
               -7               -3                7       -24206.047       -70714.328        25408.018        66436.148       -8211.5996       -104207.87
               -6               -3                7       -24592.949       -77703.695        25762.439        67491.156       -6540.9385       -75945.945
               -5               -3                7       -25075.695       -82170.109        25917.844        69425.117       -4664.7827       -43546.637
               -4               -3                7       -25513.607       -80318.164        25964.063        67761.438       -2561.0742       -15213.447
               -3               -3                7       -25743.369       -70445.484        25981.744        66484.172       -282.13535       -5267.8311
               -2               -3                7       -25893.816       -49647.266        25565.109        65638.844        2466.8042        17630.775
               -1               -3                7        -26061.52       -24403.445        25306.371        66323.266        5347.8369        37355.391
                0               -3                7       -25997.799        1052.3896        24982.242        66436.977        8447.3623        40479.215
                1               -3                7       -25483.242         25323.68        24463.771        61217.797        11208.415        28400.131
                2               -3                7       -25005.373        42392.621        24094.619        61462.883        13797.605        18518.275
                3               -3                7       -23974.402         63047.52        23272.494        66793.438        17207.104        6060.6719
                4               -3                7       -22995.604        77985.914          22682.5        67602.945        20356.125       -17915.494
                5               -3                7       -21781.438        82859.148        21863.334        66603.742        22648.047       -49791.539
                6               -3                7       -20141.277        77330.641        20637.572        66956.289        24835.971       -78973.563
                7               -3                7       -18133.119        66829.648        19216.693        65905.008         26725.58        -103539.3
                8               -3                7       -17093.592        56969.793        17938.637        66247.633        28267.424       -121608.19
                9               -3                7       -16161.229        27611.156        15610.494        62954.113        28448.795       -141982.48
               10               -3                7       -14129.328       -7317.1035        13631.111        63904.059        27856.934       -156420.56
               11               -3                7       -12904.474       -35838.938        11625.558        64406.922        26958.668       -153847.08
               12               -3                7        -15015.27       -48054.234        8867.9316         58052.23        27094.762       -134265.09
               13               -3                7       -17472.699       -56646.961        5661.8242        49491.555        27157.809        -111345.3
