           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -17                7       -783.25159        5521.8467        11246.668        56883.523        6745.5659       -21722.842
                0              -17                7        2275.7241       -1168.8046        12323.517        58898.102         6565.417       -22041.139
                1              -17                7        1860.0901       -2048.0452        15192.994        58312.105        5920.6079       -21022.469
                2              -17                7        1690.6804       -2962.6235        18095.996        57806.867        5327.5479       -20204.547
                3              -17                7        1795.6013        -4038.499        21223.695        56832.867        4740.5752       -19335.119
                4              -17                7        2174.8525       -5275.6709        24576.094        55390.102        4159.6885       -18414.186
                5              -17                7        2828.4355       -6674.1401        28153.197         53478.57        3584.8894        -17441.76
                6              -17                7        3756.3481       -8233.9043        31955.006         51098.27         3016.176        -16417.82
                7              -17                7        4958.5933       -9954.9688        35981.516        48249.207        2453.5493       -15342.388
                8              -17                7        4667.8604       -9924.1689         41448.48        41093.648         1763.217       -11148.697
                9              -17                7        4156.0396        -9249.291        45770.863         34132.02        1801.8751        -8908.167
               10              -17                7        4112.6187       -9453.4277        47245.777        31014.824        2173.5471       -10023.051
               11              -17                7        4052.6296       -9631.9316        48567.805        28161.746        2489.4875       -10884.109
               12              -17                7        3127.6016       -9307.0254         49347.43        24926.719        1922.4613       -9659.4541
               13              -17                7        1891.5085       -8712.8799        49996.102        21619.424         1190.068       -7983.5547
               14              -17                7        544.88965       -7953.8555        50623.172        18380.219        507.36063       -6337.6348
               15              -17                7        -77.96228       -6979.5645        51414.008        13999.021        531.09912       -5466.5391
               16              -17                7       -736.13263       -5886.1812        52027.211          9863.25        667.41058       -4413.1108
               17              -17                7       -1525.7544       -4682.2266        52432.117         6127.791         840.8172       -3076.4629
               18              -17                7       -2446.8276       -3367.7007        52628.707        2792.6362        1051.3191       -1456.5953
              -18              -16                7       -5776.1475         3152.093        28716.367        -44226.98        -2708.813       -2383.6155
              -17              -16                7       -5615.1323        4981.7847        27282.553       -39864.266       -2565.8225       -3482.4023
              -16              -16                7       -5548.0527        6565.0874        25791.785       -34995.313       -2344.8303       -4549.8965
              -15              -16                7       -5453.0596         8264.124        24728.059       -30320.211       -1616.3306       -6046.9756
              -14              -16                7       -5392.6821        10100.137        24101.004       -26037.789       -342.11307       -8118.2051
              -13              -16                7       -5497.9385        11749.634        23472.305       -21572.846        1098.2798       -10389.267
              -12              -16                7       -5768.8315        13212.617        22841.959       -16925.367        2704.8484       -12860.164
              -11              -16                7       -6196.3042        14449.398        22212.518       -12114.609        4448.5264       -15470.354
              -10              -16                7       -6432.1333        14261.674        21692.295        -7736.353        5337.7378       -16160.617
               -9              -16                7       -6745.7627          14164.3         20903.17       -2691.9753        6059.9541        -16704.67
               -8              -16                7       -7595.0391        16906.359        16453.086        8134.2354        5044.2158       -19022.082
               -7              -16                7       -8468.6943        20423.768        11020.021        20538.143        3089.3054       -23442.807
               -6              -16                7       -7912.6855        20451.131        7852.3394         30332.43         2565.136        -26973.17
               -5              -16                7       -6881.8882        19108.645        6668.4551        38053.172        3067.8303         -29473.9
               -4              -16                7       -5884.6831        17170.801        6400.4424        44437.516        5354.8027       -32627.861
               -3              -16                7       -4689.9009         14222.11        6833.7061        48806.672        8925.6846        -35635.52
               -2              -16                7       -3491.1377         11567.91        7608.6475        52035.336        11652.247        -37617.66
               -1              -16                7       -980.61597        7634.7217        8923.4717        55378.879        11924.363       -38006.621
                0              -16                7        2660.2588        1107.0154        9766.5225        57062.855        11805.238       -38819.188
                1              -16                7        4564.3628       -3538.5039        12336.314        58068.082        11417.171       -38505.617
                2              -16                7        4572.6924       -5119.2773        15455.402        57547.543        10693.897       -37130.844
                3              -16                7        4855.3516       -6861.3477        18799.193         56558.25         9976.709       -35704.574
                4              -16                7        5412.3418       -8764.7148        22367.688         55100.18        9265.6084       -34226.797
                5              -16                7        6243.6626       -10829.377        26160.881        53173.344        8560.5947        -32697.52
                6              -16                7        7349.3154       -13055.339        30178.775        50777.758        7861.6675       -31116.744
                7              -16                7        7538.9883       -14361.732        35593.512        45936.523        6345.5781        -26286.26
                8              -16                7        6837.4575       -14294.438        41397.508        39178.375        4947.4888       -20584.004
                9              -16                7        5836.8545       -13283.062        46784.703        31597.322        4285.1011       -16125.086
               10              -16                7        5539.6025       -13119.551        48666.871        27995.316        4459.8511       -16192.919
               11              -16                7        4794.8818        -12879.21        49592.719        24990.689        4058.0688       -15289.649
               12              -16                7        3532.4419       -12296.133        50260.043        21817.867         3242.731       -13346.199
               13              -16                7        2159.4771       -11548.182        50905.766        18713.133        2477.0803       -11432.732
               14              -16                7         675.9856       -10635.351        51529.895        15676.487        1761.1155       -9549.2422
               15              -16                7       -918.03217       -9557.6465        52132.414        12707.928        1094.8373       -7695.7363
               16              -16                7       -1939.9655       -8271.1221        52753.043          8830.75        1049.7168       -6471.0273
               17              -16                7       -2916.3054       -6857.2266         53194.59        5069.7217        1189.4088       -5148.4819
               18              -16                7       -4024.0969       -5332.7593        53427.832        1709.0004         1366.196       -3542.7168
              -18              -15                7       -8086.1768        3751.5747        28025.318        -45958.07        -3322.447       -3875.0474
              -17              -15                7       -7917.9243        5848.8574        26552.613       -41560.313       -3127.6177       -4992.8677
              -16              -15                7       -7718.5288        8034.7085        25523.436       -37290.398        -2419.416        -6539.458
              -15              -15                7       -7549.9966        10333.988        24949.039       -33354.824       -1157.6917       -8661.8027
              -14              -15                7       -7547.0986        12446.751        24372.998       -29236.719        270.20822        -10983.98
              -13              -15                7       -7709.8354            14373        23795.313       -24936.084        1864.2834       -13505.991
              -12              -15                7       -8038.2085        16112.734        23215.982       -20452.922        3624.5344       -16227.837
              -11              -15                7       -8532.2188        17665.955         22635.01       -15787.225        5550.9629        -19149.52
              -10              -15                7       -9052.1777        18673.668        22096.082       -11121.125        7335.4409       -21662.916
               -9              -15                7       -9501.9443        19259.703        20629.367       -5242.6787        8108.3184       -22840.578
               -8              -15                7       -10687.332        22490.625        15245.748        6397.0801        7627.1602        -26400.75
               -7              -15                7       -11897.098        26496.895        8879.1484        19614.539        6206.8286        -32064.24
               -6              -15                7       -13131.239        31278.504        1529.5673        34409.691        3847.3179       -39831.035
               -5              -15                7       -11393.633         27336.93        1229.7021        40181.918        8805.2539       -45918.898
               -4              -15                7       -9336.7998        22916.158        2003.5017        44019.457        13140.807       -50200.809
               -3              -15                7       -7275.9878        18789.879        3118.9707        46716.512        16632.049       -53457.219
               -2              -15                7       -5211.1943        14958.089        4576.1191        48273.078        19278.973       -55688.105
               -1              -15                7        -1192.077        9499.7891        5938.1943        52269.453        18419.613       -55293.109
                0              -15                7        2864.6099        3059.6797        6248.8848        53955.066        18825.902       -57252.773
                1              -15                7        7492.8721       -5004.9653        9353.7295        55909.512         17972.83       -56429.711
                2              -15                7        7956.0381       -7324.5864        12303.373        55643.137        17357.248         -55797.5
                3              -15                7        8416.4355       -9732.8516        15863.255        54638.539        16509.846       -53814.375
                4              -15                7        9151.1641       -12302.414         19647.84         53165.18         15668.53       -51779.758
                5              -15                7        10160.225       -15033.273        23657.123        51223.051        14833.303       -49693.641
                6              -15                7        10822.324       -17471.205        28689.953        48102.117        13186.347       -45287.043
                7              -15                7        10123.264       -18417.979        35132.566        42843.801         10380.77       -37112.004
                8              -15                7        9125.1328       -18420.676        41158.391        36762.586        8310.8945       -30180.309
                9              -15                7        7827.9307       -17479.289        46767.422        29858.461        6976.7217       -24491.951
               10              -15                7        6572.2964       -16436.408        49949.789        24491.951        6263.5586        -21265.16
               11              -15                7        5283.5107       -15864.401         50635.77          21453.6        5365.2778       -19054.162
               12              -15                7        3884.1985        -15127.52        51300.148         18483.34        4516.6826       -16873.145
               13              -15                7        2374.3613       -14225.759        51942.926        15581.164        3717.7744       -14722.105
               14              -15                7        753.99731       -13159.126        52564.102        12747.076        2968.5525       -12601.049
               15              -15                7       -976.89178       -11927.615        53163.688        9981.0811        2269.0171       -10509.974
               16              -15                7       -2818.3071       -10531.225        53741.656         7283.168        1619.1672        -8448.873
               17              -15                7       -4224.7148       -8932.2793        54223.938        3885.4021        1507.9716       -6886.3071
               18              -15                7       -5519.2236       -7197.8711         54493.82         499.1134        1651.0442       -5294.6445
              -18              -14                7       -10263.587        4112.6523        27132.078       -47980.488       -3988.0088       -5177.5688
              -17              -14                7       -9959.8125        6785.4707        26137.352       -44116.129       -3300.1467       -6773.6694
              -16              -14                7        -9683.124        9548.0137        25615.613       -40527.395        -2050.915        -8947.127
              -15              -14                7       -9572.0723        12124.044         25092.23       -36756.129         -635.508        -11320.42
              -14              -14                7       -9626.6543        14513.559        24567.203        -32802.34        946.07458       -13893.545
              -13              -14                7        -9846.873        16716.559        24040.533       -28666.018        2693.8335       -16666.508
              -12              -14                7       -10232.727        18733.043        23512.215        -24347.17        4607.7676       -19639.303
              -11              -14                7       -10784.216        20563.018        22982.256       -19845.785         6687.877       -22811.934
              -10              -14                7        -11501.34        22206.471        22450.652       -15161.881        8934.1611       -26184.396
               -9              -14                7       -12530.934        24214.342        19920.459       -7824.7021        10505.037       -29362.189
               -8              -14                7       -14052.432        27934.123          13603.3        4628.6099        10558.455       -34165.121
               -7              -14                7       -15598.308        32429.248         6303.165        18659.613        9672.7002       -41071.367
               -6              -14                7       -16444.102        34666.258        240.26604        30402.518        12506.713       -52172.133
               -5              -14                7       -15693.504        33608.758       -3798.2317        38206.508        17928.584       -64503.332
               -4              -14                7        -12770.64        28010.393       -2342.2236        40371.957        22184.492       -69033.977
               -3              -14                7       -9843.7949        22706.525       -544.54395        41396.914        25596.086       -72539.133
               -2              -14                7       -7058.2173        18168.232        1914.6755        42568.277        26917.395       -72055.266
               -1              -14                7       -1486.9282        11135.913        2259.4917        47223.367        26331.811       -73936.055
                0              -14                7        2961.1978        4623.6235        1832.6707        49155.535        27612.557       -77548.688
                1              -14                7        8916.3721       -4825.7158          6394.54        50423.621        25326.557        -72590.68
                2              -14                7        11840.721       -9578.5547        8639.9053        52093.641        25317.605       -76204.508
                3              -14                7        12478.859       -12653.017        12415.877         51073.75         24339.99       -73664.547
                4              -14                7        13391.323        -15888.77        16416.551        49585.094        23368.457       -71073.078
                5              -14                7        14517.867       -19252.584        20737.791        47590.469        22285.527        -68151.07
                6              -14                7        13821.278       -21213.432        27819.039        43831.961        18072.459       -57503.246
                7              -14                7         12825.62       -22230.199        34483.488        39250.566        14595.099       -48098.766
                8              -14                7        11530.888       -22302.883        40731.141        33846.273        11853.438       -39937.613
                9              -14                7        10263.422       -22430.576         45869.59        28540.246        9576.3369       -32399.902
               10              -14                7        8334.8594       -21391.051        50532.813        21308.904        7488.5659       -26320.473
               11              -14                7        5719.0547       -18691.873         51806.32        17690.828        6626.1685       -22658.875
               12              -14                7        4182.8701       -17801.184         52467.75        14923.129        5744.3169       -20240.285
               13              -14                7        2536.1614       -16745.621        53107.582         12223.52        4912.1519       -17851.684
               14              -14                7        778.92499       -15525.179        53725.813        9591.9893        4129.6719       -15493.055
               15              -14                7       -1088.8364       -14139.865        54322.445        7028.5542        3396.8789        -13164.41
               16              -14                7       -3067.1248       -12589.667        54897.473        4533.1982        2713.7715       -10865.741
               17              -14                7        -5155.938       -10874.596        55450.906        2105.9326        2080.3516       -8597.0547
               18              -14                7         -6932.21       -8963.0371         55826.68       -837.02063        1905.8636       -6712.3765
              -18              -13                7       -12176.905        4516.4053        26569.805       -50797.395        -4258.521       -6749.6035
              -17              -13                7       -11792.064        7742.2148        26100.729       -47555.508       -3021.7837       -8974.1777
              -16              -13                7       -11572.856        10781.511            25630       -44131.086       -1618.8693       -11398.584
              -15              -13                7       -11519.286        13634.292        25157.633       -40524.141       -49.779953       -14022.825
              -14              -13                7       -11631.349        16300.558        24683.621       -36734.656         1685.485       -16846.902
              -13              -13                7       -11909.048        18780.311        24207.963       -32762.648         3586.927       -19870.814
              -12              -13                7       -12352.381        21073.547         23730.66       -28608.113        5654.5435       -23094.557
              -11              -13                7        -12961.35        23180.268        23251.715       -24271.043        7888.3369       -26518.135
              -10              -13                7       -14250.709        26414.553        22314.418       -19340.639        10438.193       -30635.297
               -9              -13                7       -15832.734        29028.217        18776.439       -10438.057        13250.111       -36269.508
               -8              -13                7       -17690.342        33236.855        11525.745        2828.7993        13838.107       -42315.195
               -7              -13                7       -19321.297        37054.262        4358.3418        15917.192        15254.156       -51401.852
               -6              -13                7       -19579.316        37242.977       -243.37408        23852.852        21198.211       -64433.176
               -5              -13                7       -18735.779         36268.32       -4807.4712        30289.086        27241.488       -78448.813
               -4              -13                7       -16186.202        32453.518       -6636.7339        33495.008        32485.855       -89127.375
               -3              -13                7        -12393.33        25972.059       -4156.8486        32847.859        35817.813       -92881.273
               -2              -13                7       -9123.2158        21298.348       -723.70935        35504.445         34914.59       -87550.094
               -1              -13                7        -1865.866        12537.568       -2100.2012        40252.227        35633.785       -93861.813
                0              -13                7        2950.4849        5810.2329       -3476.8826        42679.273        38153.125       -99710.813
                1              -13                7          9284.75       -2831.9639         1001.188        42235.543        35214.789       -93573.344
                2              -13                7        15294.825       -11700.767        5628.1133        46170.844        33793.109       -94435.891
                3              -13                7        17042.609        -15621.83        8457.0645        45863.875        33467.129       -95255.047
                4              -13                7         18132.82       -19523.783        12673.828        44359.918        32365.389       -92106.742
                5              -13                7        17931.502       -22680.793        19456.916        42142.867        28022.561       -81757.719
                6              -13                7        16938.314       -24711.629        26759.988        39061.289        23137.711       -69880.461
                7              -13                7        15646.055       -25798.387        33646.273        35156.813        18988.561       -59246.523
                8              -13                7        14972.422        -27804.16         38873.68        32462.512        15228.264       -49279.902
                9              -13                7        13666.644       -29264.313        42828.141         28959.68        10916.401        -39523.25
               10              -13                7        11881.502       -28783.613        50353.906        18409.141        8398.2539       -32915.605
               11              -13                7        7444.1631       -23545.445        52552.102        14281.719         7801.293       -27309.668
               12              -13                7         4428.458       -20317.127        53762.848        11137.239        6925.6328       -23447.627
               13              -13                7        2644.8757       -19107.758        54399.738        8640.1865          6060.21       -20821.451
               14              -13                7        750.76855       -17733.512        55015.023        6211.2212        5244.4727       -18225.256
               15              -13                7       -1253.8649       -16194.384        55608.711         3850.342        4478.4219       -15659.038
               16              -13                7       -3369.0251       -14490.384        56180.789        1557.5491        3762.0574       -13122.804
               17              -13                7         -5594.71       -12621.508        56731.273       -667.15515        3095.3799       -10616.549
               18              -13                7       -7930.9229       -10587.754         57260.16       -2823.7747        2478.3882       -8140.2725
              -18              -12                7       -13495.842        4843.9678        25917.713       -53443.438       -4543.2329       -7969.0444
              -17              -12                7       -13494.354        8399.6201        25932.971       -51231.543         -2742.27       -11113.627
              -16              -12                7       -13387.729        11735.201          25566.6       -48101.469       -1123.2787       -13893.834
              -15              -12                7       -13391.636        14864.733        25145.246       -44658.836        599.49396       -16769.021
              -14              -12                7       -13561.181        17807.752        24722.246       -41033.668        2488.4419       -19844.049
              -13              -12                7       -13896.358        20564.254        24297.602       -37225.977        4543.5654       -23118.908
              -12              -12                7       -14397.173         23134.24        23871.318        -33235.75        6764.8647         -26593.6
              -11              -12                7       -15615.512        26867.666        23041.078       -28767.027        9337.1494        -30748.75
              -10              -12                7       -18664.758        33702.484        20849.027       -23179.176        12333.414       -36592.902
               -9              -12                7       -20423.996        36474.934        15503.291       -13551.602        15523.924       -43822.492
               -8              -12                7       -21601.061        38398.824        9013.0781        997.67859        17466.113       -50850.977
               -7              -12                7       -22658.635        39494.984        4310.5791        8970.5732         23320.08       -63045.559
               -6              -12                7       -22552.939        39094.555        27.309509        14844.697        29769.184       -76540.672
               -5              -12                7       -21345.688        37530.742       -4218.3413        19219.398        36317.516       -91020.102
               -4              -12                7       -19036.873         34803.57       -8426.3887        22094.715         42965.07       -106483.87
               -3              -12                7       -14963.974        28713.344        -7681.749        21452.484        47011.273       -113826.24
               -2              -12                7       -10378.135        23180.883       -4534.6265        26668.396        44335.086       -106267.24
               -1              -12                7       -2328.0825        13706.266       -7165.6729         31316.16        46377.168       -115173.92
                0              -12                7        2832.7578        6626.5015       -9681.6416        34529.441        50450.777       -123762.38
                1              -12                7        9550.1191       -1255.8643       -5309.9971         32325.27        46931.023       -116507.04
                2              -12                7         18014.16       -13781.144        3586.8726        37956.676        42468.617       -109545.52
                3              -12                7        22107.703       -18639.307        3986.8101        39008.918        43891.281       -118585.92
                4              -12                7        22453.934       -22820.061        10046.201        37776.492        40231.066       -109875.43
                5              -12                7        21463.219       -25864.971        17987.898        36194.742        33938.727       -95525.383
                6              -12                7         20173.43       -27965.801        25512.807        33790.094        28382.098       -82418.672
                7              -12                7         20265.52       -32067.725        30694.043         34011.23        23131.115       -70076.672
                8              -12                7         20027.25       -35915.508        34388.594         33987.73        17292.209       -58151.332
                9              -12                7        17796.301       -35980.746        39829.145          27008.9        12289.759       -48086.512
               10              -12                7        15544.716       -35199.848         48898.57        15549.442        9404.5898       -39920.531
               11              -12                7        10950.759       -30780.926        52649.727         10840.52        8695.5547       -33333.926
               12              -12                7        6125.1841       -25079.172        54681.672        7468.6934        8055.3486       -27682.063
               13              -12                7        2700.5071       -21312.172        55819.387        4831.1763        7161.9492        -23631.42
               14              -12                7        669.52686       -19784.121        56431.723        2604.7705        6312.9556       -20797.656
               15              -12                7       -1471.9791       -18091.189        57022.465        446.45154        5513.6475       -17993.869
               16              -12                7        -3724.012        -16233.38        57591.602       -1643.7806        4764.0249       -15220.063
               17              -12                7        -6093.021       -14198.131        58152.195        -3617.022        4053.4993       -12446.045
               18              -12                7       -8624.9053       -11865.762        58878.863         -4878.54        3240.7856       -9336.0664
              -18              -11                7       -14480.425        4924.4272        24889.211       -55735.773       -5171.9116       -8558.7324
              -17              -11                7       -14486.626        8611.9639        25082.949       -53738.457       -3178.4497       -11987.475
              -16              -11                7       -14736.429        12249.333        25145.258       -51574.313       -1002.8649       -15679.109
              -15              -11                7       -15189.128        15815.367         25055.07       -49160.234        1312.3127       -19559.014
              -14              -11                7       -15416.149        19035.137        24683.084       -45699.379        3354.9426       -22884.984
              -13              -11                7        -15808.81        22068.391        24309.457           -42056         5563.748       -26410.793
              -12              -11                7       -16956.326        26301.139        23586.582       -38049.594        8158.6504       -30603.854
              -11              -11                7       -20019.125        33708.938        21636.332       -33203.023          11259.7       -36450.012
              -10              -11                7       -23772.258        40999.594        19075.904       -27825.258        14239.172       -43013.129
               -9              -11                7       -26048.342         44476.41        11881.647       -17076.904        18254.691       -52436.715
               -8              -11                7       -26710.387        45874.098        8931.1533        -5271.561         25915.23       -65374.039
               -7              -11                7       -26214.727        42202.441        4811.5371       -602.13635        31490.564       -75449.453
               -6              -11                7       -25364.973        40220.984        1052.3276        3378.0339        38219.645       -88494.609
               -5              -11                7           -23794        38068.027       -2874.8774        5691.2012        45273.023       -103437.84
               -4              -11                7        -21077.08        34826.453       -6408.7158        7445.6191        51628.574       -117572.38
               -3              -11                7       -17447.232        30889.137       -8849.1816        10723.626        55851.402       -127430.27
               -2              -11                7       -10982.518        23681.393       -7342.3135        15940.188        54088.121       -124338.83
               -1              -11                7        -2430.207        13880.992       -9291.2529        20364.482        56172.418       -132502.84
                0              -11                7        3040.6138        6850.6763       -11603.271        23607.379        60489.523        -141053.5
                1              -11                7        9950.8076       -338.08716       -8346.2578        20701.279        57359.602       -134755.33
                2              -11                7        19072.201       -12876.022       -224.96143        25912.643        52959.617       -127905.02
                3              -11                7        25098.299       -20351.068        3527.4648        28681.627        52521.867       -131829.48
                4              -11                7        25764.471       -24752.619        9671.0273        28591.027        47051.102       -121520.57
                5              -11                7         25113.01       -28805.123        16330.749          29746.1        40034.039       -109454.05
                6              -11                7        26658.723       -34506.738        22442.574         29310.48         33682.77       -97061.836
                7              -11                7        28292.289       -39951.395         28599.16        25715.572        28926.488       -87883.117
                8              -11                7        26861.162       -43180.359        34898.227        23002.795        25354.168       -76758.828
                9              -11                7        24203.768       -43299.777        41582.652        17968.727         19103.15       -62328.953
               10              -11                7        20157.053       -42327.281        48037.309        11702.729        11913.082       -48843.125
               11              -11                7        15088.033        -38380.07         52565.59        6673.5615        9283.2266       -39660.359
               12              -11                7        9591.7314       -32157.566        55055.813        3486.0518        8934.1846       -33135.441
               13              -11                7        4377.9272       -25992.234        56921.516        869.82422        8250.7324       -27437.652
