           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -18              -12                7       -66686.461        6784.7446        47310.137       -24565.852        -10705.92        8201.1895
              -17              -12                7       -63502.711        8036.5986        46866.379       -25468.158       -8630.7842        7631.7759
              -16              -12                7        -60198.23        9862.1006        46703.484       -25242.396        -6828.377        6355.3672
              -15              -12                7       -56912.754        12016.506        46676.473       -24660.527       -5092.9058        4844.4429
              -14              -12                7       -53669.652        14470.071        46745.449       -23886.402       -3388.8796        3182.0105
              -13              -12                7        -50468.93        17222.799        46910.418       -22920.021       -1716.2957        1368.0657
              -12              -12                7        -47310.59        20274.688        47171.379       -21761.385       -75.156754       -597.38788
              -11              -12                7        -43808.66        24408.314        47144.152       -20922.045        1509.0712       -2757.2153
              -10              -12                7       -39581.207        31285.264        46326.453       -21095.477        2959.3987       -5331.0815
               -9              -12                7       -36135.398         36772.41        46680.281       -15967.886        2938.4316       -10564.744
               -8              -12                7       -32381.023        41329.473        47034.957       -6076.7065        2458.0908       -16164.391
               -7              -12                7       -29288.996        48315.617        46525.699        2230.7813        1934.3546       -27004.199
               -6              -12                7       -26495.154        54555.516        45863.012        10341.801        1166.8398       -40087.496
               -5              -12                7       -23915.537        59932.137        45003.727        18361.855        62.826347       -55109.234
               -4              -12                7       -21550.137        64445.492        43947.836        26290.965       -1377.6876        -72069.43
               -3              -12                7       -19254.738        61863.438        42927.273        32211.258       -1573.6179       -84326.945
               -2              -12                7       -17359.678        53374.449            42129        41343.664       -1208.0464           -85929
               -1              -12                7        -16108.47        44424.047        39247.266        54982.223       -3073.7371       -102002.81
                0              -12                7       -14338.334        38528.547        37573.703        68820.414       -3693.7537       -119395.61
                1              -12                7       -12444.275        26091.102        34613.516        74784.391        -2639.646       -123138.06
                2              -12                7       -11239.113        7274.5474        33183.148        86450.922        -1584.438       -126284.55
                3              -12                7       -10117.907        145.51672        29190.355         96621.68       -3023.2549       -140807.42
                4              -12                7       -8402.1035       -11525.638        25878.717        99582.094       -2856.7383       -135595.34
                5              -12                7       -6388.9858       -24073.854         23437.93        99756.008       -1837.5199       -124906.42
                6              -12                7       -4389.5562       -35026.102        21096.215        98506.445       -1003.0451       -114564.02
                7              -12                7       -2756.7329       -48150.543        18704.217         101774.4       -304.78925       -103807.83
                8              -12                7       -1066.4636        -60865.68        16167.125        106112.08         250.5201       -91149.469
                9              -12                7         985.4165       -68427.914        13220.296        101455.27        469.91055       -79098.906
               10              -12                7        2671.1086        -73619.75        10435.561        87884.328        690.06378       -70905.141
               11              -12                7        4766.5098       -73719.805        9936.2227        78830.914        508.03766       -62604.148
               12              -12                7        6929.2217         -71544.5         10010.99        71627.609        71.836914       -54390.344
               13              -12                7         8341.126       -70688.891        9645.6016        67515.148       -472.91101       -47553.863
               14              -12                7        8886.3623       -71677.375        8671.6748        65955.539       -992.30902       -41987.613
               15              -12                7        9396.6416       -72198.547        7888.1899        64267.734       -1463.5131       -36461.996
               16              -12                7        9871.9678       -72252.414        7295.1465        62451.746       -1886.5237       -30977.027
               17              -12                7        10307.138       -71794.281        6903.7217        60488.203       -2275.0146       -25456.256
               18              -12                7         10584.65       -70230.484        6805.3799        58159.172       -2838.9993       -18903.934
              -18              -11                7       -67933.438        4392.7539        45579.195       -24104.377       -12910.487         8563.166
              -17              -11                7       -64619.484         5651.731        45058.898       -25336.418       -10783.385        8206.0352
              -16              -11                7        -61297.02        7391.2588         44558.68       -26380.523       -8753.9609        7557.8325
              -15              -11                7       -57957.148        9614.6426        44105.133       -27131.293       -6836.8096        6576.5205
              -14              -11                7       -54543.488        12254.646        43991.949       -26586.543       -5134.4302        4939.1709
              -13              -11                7       -51172.203        15193.812        43974.758       -25849.541       -3463.4941        3150.3123
              -12              -11                7       -47425.559        19115.771        43696.551       -25552.256       -1833.2094        1220.3075
              -11              -11                7       -42881.078        25537.311        42696.477       -26551.104       -297.70642       -996.05756
              -10              -11                7       -38625.211        33130.023        41848.652       -27320.787        1142.5458       -3610.5508
               -9              -11                7       -35257.227        39932.953        41970.465       -22128.908        514.16364       -10346.566
               -8              -11                7       -31924.707        45941.754        43140.941        -12882.03        540.80713           -18403
               -7              -11                7       -29018.955        51984.461        42701.488       -4156.6934        78.060921       -30038.479
               -6              -11                7       -26219.717        57481.781        41879.891        3149.6667        -651.0072       -43818.758
               -5              -11                7       -23554.084        62749.039         40769.75        9822.4189       -1729.3999       -59714.398
               -4              -11                7       -21123.477        66727.047        39623.133        16782.248       -3030.2446       -76286.219
               -3              -11                7       -18949.477        68704.977        38764.742        24920.986       -4255.4629       -90789.828
               -2              -11                7       -17505.266        59300.047        37251.031        35595.211       -4635.6816       -97058.984
               -1              -11                7       -16300.979        50062.559         34741.68        49543.141       -6124.5649       -114200.52
                0              -11                7       -14617.361        44396.465        33398.352        64130.547       -6522.7329        -133171.5
                1              -11                7       -12846.682        33053.074        30128.211        70522.992       -5582.8413        -139130.7
                2              -11                7       -11900.842         14373.18        28535.043        82754.789       -4581.0654       -143636.41
                3              -11                7       -10773.521        3428.7424         25508.98        93742.453       -5045.8506       -155992.41
                4              -11                7       -8941.5615       -9727.7119        23035.383        97390.891        -4178.082       -151314.34
                5              -11                7       -7335.1772       -23440.301        20742.504         101201.2       -3445.0513          -142240
                6              -11                7       -5530.0518       -38957.789        17974.859        104463.03        -2581.658       -133769.75
                7              -11                7       -3478.5317       -54555.664        14878.582         105162.7       -1656.4026       -129177.45
                8              -11                7       -1195.8977       -68617.984        12453.698         105458.7       -476.83411       -120231.91
                9              -11                7        844.97559       -76888.016        10107.777        100707.35       -70.972839       -102996.78
               10              -11                7        2566.7529       -81771.891        8001.2334        93178.875        180.17953       -84786.242
               11              -11                7        4506.1821       -82067.867        7421.2393        83469.484        9.5054016       -71725.406
               12              -11                7         6886.144       -79251.734        7736.6875        75539.422       -407.80225       -62522.379
               13              -11                7        9167.9775       -75883.602        8255.3047        68857.141       -954.95544       -53811.438
