           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               14              -18                7        3950.0754        5160.6362        916.35602         3878.189        924.69373       -10312.467
               15              -18                7        4413.5322        2422.8943        964.32312        3758.0859        257.17041       -9003.0537
               16              -18                7        4824.3481        7.7009277        1035.0588        3619.3083       -445.70392       -7618.2891
               17              -18                7         5182.522       -2084.9419        1128.5627        3461.8562       -1183.9305       -6158.1729
               18              -18                7        5488.0562       -3855.0361        1244.8353        3285.7288       -1957.5083       -4622.7061
              -18              -17                7       -8409.5508       -1069.3914        2785.7888        -9471.374       -1627.5006        6723.7422
              -17              -17                7       -8368.4434        322.75073        2538.7307        -10105.67       -789.59119        8055.6074
              -16              -17                7       -8256.5977        2045.1034        2355.0354        -10478.49       -3.8000641        9348.8838
              -15              -17                7       -8074.0112        4097.6675        2234.7029       -10589.837        729.87415        10603.577
              -14              -17                7          -7690.5        6655.5645        1994.8188        -10037.68        1491.3467        11736.263
              -13              -17                7       -7149.4648        9892.8203         1666.699       -8994.8242        2277.1218        12880.045
              -12              -17                7       -6582.4575        13706.125        1425.7748       -7879.8018        3013.7832        14152.582
              -11              -17                7       -6233.1611         16865.84        1335.1068       -7341.5273        3672.1338        14627.479
              -10              -17                7       -5897.8901        19863.166        1290.3141       -6832.3438        4260.2085        14839.977
               -9              -17                7       -5509.7231        22973.406        1268.0728        -6173.436        4784.1245        15016.687
               -8              -17                7       -4661.9536        27906.027        1511.2913       -8994.8486         5205.021        13738.855
               -7              -17                7       -4001.8977        33142.414        1731.4198       -10433.594        5495.6348        12800.948
               -6              -17                7       -3584.1455        37828.715        1802.9862       -10310.813         5597.665        12311.378
               -5              -17                7       -3168.4067         42261.52        1853.3389       -9929.1621        5682.4155        11551.869
               -4              -17                7       -2754.6824         46440.82        1882.4786       -9288.6436        5749.8828        10522.428
               -3              -17                7       -2342.9719        50366.625        1890.4047        -8389.252        5800.0693        9223.0479
               -2              -17                7       -2065.9871        52887.105        2038.3683       -5725.6875        5511.0625        6770.3159
               -1              -17                7       -1907.7577        54622.043        2279.0977       -2485.3259        5214.7866        2961.7649
                0              -17                7       -1880.6261        55649.164        2314.9346        3102.8577        5178.4219       -1036.0474
                1              -17                7       -1566.1389        52479.086        2246.9268        3789.0591        5133.3945        -3357.198
                2              -17                7       -1269.3065        49299.563        2194.7236         4558.231        5106.1934       -5502.6167
                3              -17                7       -985.06354        45955.797        2139.5825        5422.8784         5076.146       -7487.6055
                4              -17                7       -713.40967        42447.789        2081.5032        6382.9995        5043.2529        -9312.165
                5              -17                7       -454.34509        38775.539        2020.4866        7438.5986        5007.5107       -10976.295
                6              -17                7       -207.86972        34939.043         1956.531        8589.6699        4968.9243       -12479.996
                7              -17                7        26.016682        30938.309        1889.6381        9836.2197        4927.4897       -13823.269
                8              -17                7        673.45685        25612.844        1415.2419        8932.5078        4643.1865       -14813.068
                9              -17                7        1407.2109        21012.775        1138.9803        7478.9253        4174.0649       -15139.635
               10              -17                7        1957.6001         17581.66        1190.0988        7544.4727        3442.9526       -15396.881
               11              -17                7        2444.0349        14253.379        1251.6602        7564.8965        2687.7734        -15572.83
               12              -17                7         3137.249        10397.065        1526.8926        8238.2402         2001.218       -14784.492
               13              -17                7        3893.7373        6812.4048        1887.4028        9094.8281        1310.0544       -13766.582
               14              -17                7        4653.1733        3691.1792        2285.6301        9968.1377        590.97382       -12745.216
               15              -17                7        5204.3228        1115.1157        2419.5916        9839.0869       -78.063293       -11513.775
               16              -17                7        5681.6045       -1121.8816        2542.6765        9577.0518       -773.19116       -10187.123
               17              -17                7        6106.2461       -3036.3279        2688.5303        9296.3418       -1503.6703       -8785.1191
               18              -17                7        6478.2446       -4628.2261        2857.1521         8996.957        -2269.501       -7307.7637
              -18              -16                7       -9684.2959       -2023.8655        4245.8828       -14866.504       -2006.6975        9105.7236
              -17              -16                7       -9590.7793       -849.64984        3933.2822       -15611.361       -1178.3367        10401.986
              -16              -16                7       -9426.5225        654.77728        3684.0447       -16094.742       -402.09515        11659.664
              -15              -16                7       -8994.4941        2577.8423        3317.9761       -15891.459        417.78314        12817.744
              -14              -16                7       -8341.8154        5100.1416        2865.1907       -15173.522        1277.1819        14007.249
              -13              -16                7       -7663.1646        8198.4883        2499.6021       -14383.419        2087.4653         15325.51
              -12              -16                7        -6958.542        11872.881          2221.21       -13521.148        2848.6343        16772.527
              -11              -16                7        -6240.249        16078.572        2032.2687       -12607.232        3559.6006        18306.996
              -10              -16                7       -5868.6411        19215.326        1968.0239       -12225.876        4179.4839        18587.404
               -9              -16                7       -5402.0366        22585.188        1954.2067       -12123.287        4727.5771        18705.445
               -8              -16                7        -4506.668        27548.568        2277.8174       -15791.971        5195.2002        17480.639
               -7              -16                7       -3612.1836        33216.461        2709.0623       -18938.736        5703.1216        16058.134
               -6              -16                7       -3042.7427        38595.668         2981.051        -19358.66        5935.1934        15233.864
               -5              -16                7       -2634.3022        43391.445        3121.9919       -18393.713         6004.229        14542.381
               -4              -16                7       -2249.6978        47823.398        3326.3254       -15942.849        5868.7031        13635.512
               -3              -16                7       -1942.9497        51380.023        3641.6948       -12067.158        5462.2397        11747.301
               -2              -16                7       -1708.8254        54004.164        3991.0862       -8147.2378        4969.0112        8548.7832
               -1              -16                7       -1690.0743        55984.617        4325.8906       -3878.9077        4653.2192        3911.6934
                0              -16                7       -1779.4302        57255.117        4568.8447         2046.168        4559.7354       -1566.7563
                1              -16                7       -1789.7881        55303.688        4329.0571        6127.9849        4590.2158       -5443.4224
                2              -16                7       -1530.3895         51916.82        4198.1982          7581.52        4581.4658       -7924.8047
                3              -16                7       -1283.5803        48365.715        4064.4011        9130.5303        4569.8691       -10245.758
                4              -16                7       -1049.3604        44650.367         3927.666        10775.016        4555.4268        -12406.28
                5              -16                7       -827.72961        40770.773        3787.9934        12514.976        4538.1372       -14406.373
                6              -16                7       -618.68805        36726.945        3645.3826        14350.411         4518.001       -16246.039
                7              -16                7        -149.1105         31294.77        3109.0276        15129.138        4414.4648       -17813.352
                8              -16                7        576.07239        25560.146        2463.7134        14393.004        4179.6987       -18668.902
                9              -16                7        1421.1602        20372.498        1966.5863        12605.848        3842.5557       -18768.188
               10              -16                7        2032.9919        16690.467        1955.8446        12267.297        3149.7502       -18879.664
               11              -16                7        2749.5483        12744.057        2158.2874        12622.973        2443.7314        -18291.66
               12              -16                7         3613.446        8771.7412        2495.1509        13281.083        1753.4961       -17165.992
               13              -16                7        4480.2905        5262.8608        2869.7319        13955.919         1035.345       -16036.868
               14              -16                7        5350.0825        2217.4172        3282.0293        14647.479        289.27643       -14904.282
               15              -16                7        6222.8223       -364.59348        3732.0449        15355.768       -484.70724       -13768.238
               16              -16                7        6829.7642       -2447.0237        3969.9663        15194.073       -1196.0491        -12520.18
               17              -16                7        7320.8711       -4183.2739        4168.1694        14790.105       -1918.7806       -11176.286
               18              -16                7        7759.3369       -5596.9756        4389.1401        14367.464       -2676.8635        -9757.042
              -18              -15                7       -11277.131       -2940.9004        5651.6875       -19776.641       -2471.7998        11442.465
              -17              -15                7       -11131.204       -1984.6108        5273.5454       -20632.061       -1652.9893         12703.13
              -16              -15                7       -10651.041        -695.8877        4781.2793       -20777.787       -774.79663        13886.477
              -15              -15                7       -9886.7178        1111.4539        4203.8301        -20384.77        158.22495        15121.705
              -14              -15                7       -9096.4238        3494.8408        3713.5767       -19919.588        1042.1306        16485.691
              -13              -15                7       -8280.1582        6454.2773        3310.5198       -19382.236        1876.9221         17978.43
              -12              -15                7       -7437.9194        9989.7598        2994.6589       -18772.719        2662.5986         19599.93
              -11              -15                7       -6569.7109        14101.293        2765.9956       -18091.037        3399.1619         21350.18
              -10              -15                7       -5804.1553        18362.172        2633.7551       -17464.631        4075.4727        22799.715
               -9              -15                7       -5236.1709        22005.785        2665.2278       -18305.852        4646.1348        22801.432
               -8              -15                7       -4319.4463        26913.031        3056.9133       -22590.668         5165.835        21711.191
               -7              -15                7        -3403.606        32524.793        3556.2329       -26353.566        5725.8335        20423.252
               -6              -15                7       -2488.6492        38841.063        4163.1846       -29594.539        6326.1294        18937.604
               -5              -15                7       -2001.2288        44674.008        4662.2827       -25095.566        5967.9248        18884.078
               -4              -15                7       -1654.9443        49348.656        5131.8296       -20163.582        5472.2173        17600.176
               -3              -15                7       -1381.2833        53090.824        5635.4023        -15187.38        4889.7456        15005.975
               -2              -15                7       -1180.2463        55900.508        6172.9951       -10166.946        4220.5103        11101.467
               -1              -15                7       -1425.7242        57639.395        6495.1338       -5233.3799        3955.8035        5174.5801
                0              -15                7       -1614.6808        59242.672         6972.541        1026.7694        3778.3462       -1580.7657
                1              -15                7       -2060.4124        58109.848        6525.1538        7943.9341         3869.502       -7830.0435
                2              -15                7       -1879.9059        54979.809        6425.4077        10411.017        3897.4409       -11042.475
                3              -15                7       -1670.5304        51221.359        6212.9546        12644.389        3904.2959        -13699.39
                4              -15                7       -1473.7441        47298.672        5997.5635        14973.236        3908.3042       -16195.876
                5              -15                7       -1289.5474        43211.742        5779.2354        17397.563        3909.4656       -18531.934
                6              -15                7        -982.7323        38087.387        5291.3433        19506.732        3908.6702       -20658.721
                7              -15                7       -327.45331        31510.092        4363.0513        20119.535        3840.5684       -22129.902
                8              -15                7        447.73059         25479.77        3582.9458        19681.316        3670.0886       -22844.816
                9              -15                7        1342.8195        19996.426        2951.0273        18192.076        3397.2307       -22803.469
               10              -15                7        2270.8125        15262.025        2785.1294        17133.123        2884.4443       -22067.867
               11              -15                7        3242.1191        10902.057        3098.3464        17592.762        2195.1375       -20834.441
               12              -15                7         4216.373         7005.521        3449.2808        18069.121        1477.9149       -19597.559
               13              -15                7        5193.5723        3572.4224        3837.9316        18562.201         732.7749       -18357.213
               14              -15                7        6173.7207        602.75879        4264.2998        19072.018       -40.280518        -17113.41
               15              -15                7        7156.8169       -1903.4692        4728.3853        19598.555       -841.25159       -15866.149
               16              -15                7        8142.8584       -3946.2629         5230.187        20141.813       -1670.1409       -14615.428
               17              -15                7        8826.3994       -5525.7793          5567.48        19943.148        -2429.262       -13331.677
               18              -15                7         9331.332       -6761.2852        5840.8003        19397.248       -3179.5977       -11970.544
              -18              -14                7       -13188.053       -3820.4966        7003.2036       -24201.789       -3022.8093        13733.976
              -17              -14                7       -12660.142        -3165.627          6384.73       -24696.674       -2086.3916        14942.461
              -16              -14                7       -11784.175       -2073.2437        5682.6157       -24628.576       -1079.7482        16223.414
              -15              -14                7       -10882.235       -404.81274        5067.6978       -24488.311       -122.21999        17633.123
              -14              -14                7       -9954.3271         1839.665        4539.9771       -24275.883         786.1933        19171.588
              -13              -14                7       -9000.4443        4660.1919        4099.4507       -23991.279        1645.4927        20838.811
              -12              -14                7       -8020.5923        8056.7646        3746.1223       -23634.516        2455.6772        22634.785
              -11              -14                7       -7014.7681        12029.387          3479.99       -23205.586         3216.748        24559.521
              -10              -14                7       -5982.9722        16578.053        3301.0542       -22704.486        3928.7021         26613.01
               -9              -14                7       -5038.3691        21148.309        3388.8184       -24489.988        4545.1509        27386.184
               -8              -14                7       -4100.2886        25999.424        3848.5786       -29390.936        5116.9282        26430.504
               -7              -14                7       -3163.0918        31555.047        4415.9722       -33769.965        5729.0024        25277.125
               -6              -14                7       -2094.6987        38914.672        5338.6709       -33612.605        5844.5552        25004.816
               -5              -14                7       -1201.9707            46793        6508.7759       -30014.973        5540.9966        24328.949
               -4              -14                7       -888.77374        51653.203        7166.5244       -23982.475        4869.2822        22339.053
               -3              -14                7       -648.20026        55580.914        7858.2969       -17905.752        4110.8037        19038.859
               -2              -14                7       -593.72925        57799.379          8231.79       -12304.261        3393.4673        13973.268
               -1              -14                7       -1106.0807        59614.715          8831.75       -6567.4014        3095.5815        6766.9282
                0              -14                7       -1388.4424        61612.496        9552.8027        169.07715        2826.0708       -1195.1044
                1              -14                7       -2106.0342        59730.539        8784.4023        7804.9668        2874.2278       -8990.8232
                2              -14                7       -2317.8555        58488.523        8876.3535        13046.723        3054.1191       -14855.629
                3              -14                7       -2145.9138         54522.73        8585.2451        15964.461        3079.4248        -17848.51
                4              -14                7       -1986.5615        50392.703        8291.1973         18977.67        3101.8848       -20680.959
                5              -14                7       -1827.4095        45990.715        7962.1938        22065.295        3125.8076       -23349.182
                6              -14                7       -1242.0339        38570.734        6750.9224        24027.033        3224.3674       -25435.992
                7              -14                7       -536.75391        31697.738        5687.8384        24937.756        3220.5505       -26766.535
                8              -14                7         288.4314        25371.715        4772.9409        24797.449         3114.356       -27340.816
                9              -14                7        1282.4865         19009.01        4036.4292        25117.066        3068.1528       -26622.641
               10              -14                7        2460.5176        13167.852        3606.5505        23885.818         2763.856       -24969.543
               11              -14                7        3861.4197        8919.1572        4024.2771        22307.744        1918.6825       -23427.283
               12              -14                7        4946.0283        5098.4048        4389.2817         22602.35        1174.4719       -22079.182
               13              -14                7         6033.585        1741.0891        4792.0034        22913.691        402.34625       -20727.621
               14              -14                7        7124.0894       -1152.7942        5232.4419        23241.748       -397.69751       -19372.602
               15              -14                7         8217.542       -3583.2424        5710.5986        23586.539       -1225.6561       -18014.121
               16              -14                7        9313.9385       -5550.2549        6226.4707        23948.045       -2081.5332       -16652.182
               17              -14                7        10413.284       -7053.8315        6780.0605        24326.279       -2965.3262       -15286.784
               18              -14                7         11194.23       -8121.1548        7212.1323        24086.313       -3777.7009       -13948.266
              -18              -13                7       -15021.789       -4831.3716        8128.3252       -27648.102       -3517.0039        15985.698
              -17              -13                7       -14034.183       -4453.9482        7301.5483       -27904.928       -2436.7383        17312.375
              -16              -13                7       -13020.602       -3500.4761        6561.9653        -28089.58       -1405.5878        18767.809
              -15              -13                7       -11981.048       -1970.9558        5909.5796        -28202.07       -423.55179        20351.996
              -14              -13                7       -10915.522        134.61243        5344.3892       -28242.391        509.36978        22064.941
              -13              -13                7       -9824.0264        2816.2275        4866.3965       -28210.549        1393.1772        23906.646
              -12              -13                7       -8706.5596        6073.8906        4475.5991       -28106.533        2227.8694        25877.102
              -11              -13                7       -7563.1182        9907.6025         4171.998       -27930.354        3013.4473        27976.316
              -10              -13                7       -6221.7803        14093.721        3866.4961        -28885.75        3852.2598        30379.748
               -9              -13                7       -4808.6309        20012.758        4124.9785       -30675.703        4424.6221        32459.703
               -8              -13                7       -3849.1941        24807.738        4652.8135       -36192.781        5048.4756        31638.586
               -7              -13                7       -2779.0063        30956.885        5403.0728       -39249.625         5450.124        31176.178
               -6              -13                7       -1549.5161        39236.309        6644.3604       -36376.773         5106.915        31367.029
               -5              -13                7       -547.21423         47681.32        8105.2964       -32771.102        4692.2334        30315.111
               -4              -13                7        48.813713        54737.039        9430.4082       -27399.523        4059.8984        27852.141
               -3              -13                7        256.30042        58850.297        10310.382       -20222.287        3125.4124        23845.959
               -2              -13                7        34.585617        59626.539        10225.429       -14550.828        2502.8098        17123.523
               -1              -13                7       -732.17194        61902.738        11326.409       -7877.2607        2075.4976        8685.4678
                0              -13                7       -1101.2358        64362.938        12311.275       -533.07324        1703.8318        -414.1377
                1              -13                7       -1948.0825        62234.344        11692.025        6841.6563        1631.3823       -9824.4521
                2              -13                7       -2693.0298        61059.582        11226.536        14740.994        2006.0555       -17938.256
                3              -13                7         -2709.73         58269.82        11181.268        19090.734        2095.2571       -22693.107
                4              -13                7       -2587.8118        53932.461        10808.566        22788.309        2136.1675       -25861.521
                5              -13                7       -2167.6694        46742.078        9627.3262        26115.506        2331.0972       -28587.166
                6              -13                7       -1532.2931        39026.406        8281.2637        28375.156        2493.9429       -30533.344
                7              -13                7        -777.0116        31857.707        7083.3867        29583.793        2554.4104       -31723.252
                8              -13                7        93.203255        24401.412        6076.9805        31832.656        2765.7222       -31669.682
                9              -13                7        1315.0681        16852.387        5239.1387        34692.926        3108.4565       -29538.137
               10              -13                7        2257.0269        10675.574        4329.5571        32402.826        2884.8943       -28804.326
               11              -13                7        4184.7651          6448.29        4797.4185        28629.527        1784.9293       -26423.381
               12              -13                7         5802.415        3050.3931        5315.1533        26880.779        843.16913       -24610.865
               13              -13                7        7000.3281         -231.144        5731.9453        27010.367         44.05542       -23148.086
               14              -13                7        8201.1875       -3049.2434        6186.4546        27156.674       -782.97571       -21681.848
               15              -13                7        9404.9932       -5403.9077        6678.6797        27319.705       -1637.9232        -20212.15
               16              -13                7        10611.748       -7295.1401        7208.6235        27499.465       -2520.7874       -18738.996
               17              -13                7        11821.449       -8722.9355        7776.2837        27695.951       -3431.5667       -17262.381
               18              -13                7        13034.098       -9687.2988        8381.6611        27909.162       -4370.2637       -15782.305
              -18              -12                7       -16585.408       -5514.8521        8991.5791        -29498.27       -4085.6641        16664.098
              -17              -12                7       -15508.358       -5725.7285        8186.1846       -30624.955        -2826.272        19675.797
              -16              -12                7       -14360.321       -4977.5835        7419.3286       -31160.809       -1752.3132        21519.658
              -15              -12                7       -13183.151       -3586.9734        6729.4731       -31526.049       -745.76923         23278.33
              -14              -12                7       -11980.011       -1620.3167        6126.8159       -31819.127        211.65974        25165.752
              -13              -12                7       -10750.899        922.39032         5611.354       -32040.031        1119.9741        27181.934
              -12              -12                7       -9495.8164        4041.1431        5183.0884       -32188.773        1979.1738        29326.871
              -11              -12                7       -8007.9175        7313.8765        4735.6191       -33392.813        2903.5208        31829.561
              -10              -12                7        -6051.834        10765.051        4207.5771       -37470.344        4082.4204        35248.809
               -9              -12                7       -4617.7622        16973.268        4850.0615       -39846.328        4513.0122         36590.18
               -8              -12                7       -3566.1636        23337.979        5469.6172       -42996.199        4960.4819        37335.434
               -7              -12                7       -2124.1924        31341.867        6642.1494       -41210.414        4626.9321          38177.5
               -6              -12                7       -855.45642        39779.184         8074.207       -37995.063        4126.5981        37987.051
               -5              -12                7        186.09131        48382.094        9725.9121       -34046.891        3554.7917        36553.832
               -4              -12                7        1000.4518        57150.609        11597.269       -29365.891        2911.5151        33877.828
               -3              -12                7        1296.5305        62665.723        12913.994       -22250.195        1965.0239        29257.875
               -2              -12                7        629.93494        62078.547        12610.452       -16487.471        1472.2803        20548.832
               -1              -12                7       -302.26697        64517.109        13992.153       -9165.3359        889.78979        10936.337
                0              -12                7       -753.05627         67495.68         15251.41       -1083.4927        411.14648        760.71936
                1              -12                7        -1727.097        65133.383        14782.809        6056.2207        213.14853       -10245.204
                2              -12                7       -2955.5464         62384.93         13383.65        15720.929        767.69647        -19844.35
                3              -12                7       -3361.9802        62462.641        14001.029        22023.223        951.79138       -28233.189
                4              -12                7       -3104.3594        56024.125        12992.261        26384.936        1160.7557        -31583.43
                5              -12                7       -2538.8875        47465.773        11363.221        29993.525        1490.2638       -34145.234
                6              -12                7       -1853.5094        39454.398        9882.3652        32551.102        1717.3945       -35950.773
                7              -12                7       -1127.7971        30859.768        8608.4141          36822.5        2205.5215       -36611.715
                8              -12                7       -95.298805        22173.184        7499.6934        41661.684        2846.8572       -35375.422
                9              -12                7        1181.6003        14920.608        6496.9336        43018.195        3091.1511       -33135.289
               10              -12                7         2153.978        8409.3916        5371.8574        40363.512        2952.3472       -32810.047
               11              -12                7        4053.5107        3272.9702        5437.5508        36464.484        1918.8389       -30493.098
               12              -12                7         6248.856        162.72656        6034.5742        32755.691        700.49817       -27719.791
               13              -12                7        8093.7983       -2344.2688        6657.7583        30852.234       -342.09625       -25618.615
               14              -12                7        9405.0156       -5086.5894        7126.3389        30816.797       -1196.1143        -24041.16
               15              -12                7        10719.178       -7365.4731        7632.6343        30798.078         -2078.05       -22460.244
               16              -12                7        12036.287       -9180.9229        8176.6479        30796.088       -2987.9014       -20875.869
               17              -12                7        13344.107       -10492.804        8751.0361        30756.797       -3925.7239       -19243.113
               18              -12                7        14465.939       -10760.436        9266.1875        29960.156        -4894.625       -16949.475
              -18              -11                7       -18272.705       -5905.4331        9802.9697       -30739.234        -4822.584        16248.725
              -17              -11                7       -17082.955       -6282.0479        8942.7188        -31993.07       -3471.4944        19674.029
              -16              -11                7       -15820.353       -6078.0176        8186.6006       -33253.273       -2224.3999        23103.734
              -15              -11                7       -14488.551       -5252.8687        7527.3833       -34460.258       -1088.8735        26412.117
              -14              -11                7       -13147.795       -3425.1213        6887.2563       -35006.082       -106.93723        28474.018
              -13              -11                7       -11781.067       -1021.3271        6334.3267       -35479.738        825.88458        30664.682
              -12              -11                7       -10146.418        1336.9329        5744.7949       -36931.992        1835.8306        33266.922
              -11              -11                7       -7961.5454        3400.5325        5034.1128        -41063.75        3127.9355        36912.516
              -10              -11                7       -5835.2441         6992.835        4546.4043       -45489.859          4416.02         41054.25
               -9              -11                7       -4365.5786        13605.473         5460.105       -49554.926        4784.2344        42125.359
               -8              -11                7       -2824.0095        19861.178        6425.3394       -48759.027        4512.9419        47841.383
               -7              -11                7       -1267.0042        31537.059        7997.5425       -42603.293        3633.8164        46125.629
               -6              -11                7       -12.519775        40543.305          9628.21       -38467.469        2903.6025        44864.887
               -5              -11                7         1068.274        49304.113        11470.686       -34176.793        2174.6707        43050.363
               -4              -11                7        1823.6066        57763.926        13317.964       -29388.236        1443.0137         39491.84
               -3              -11                7        2120.0496        64932.172        14722.627       -24521.396        834.47363        33709.832
               -2              -11                7         1173.156         64787.25        14937.059       -18069.234        233.05707        23948.916
               -1              -11                7        103.33453        67203.453        16243.696       -10046.164       -506.89014        12895.106
                0              -11                7       -453.50323        70289.234        17511.156       -1315.4993       -1096.2621        1329.2001
                1              -11                7       -1548.7909         68014.18        17320.322        5905.5845       -1342.0762       -11054.728
                2              -11                7       -2961.2666         64967.82        16103.885        15743.235       -806.16754       -21996.365
                3              -11                7       -3798.4375        64369.813         16022.64        23423.785       -481.70905       -31826.389
                4              -11                7       -3574.9304        56759.262        14750.649        28543.422       -35.209846       -36952.578
                5              -11                7        -2941.062        48161.785        13169.877        33699.371        603.30878       -40023.387
                6              -11                7       -2651.2578        39241.438        11724.752         38853.91        1225.2629       -43486.727
                7              -11                7       -2415.8579        29902.049        10546.938        43341.137        1697.8848       -48011.516
                8              -11                7        -1446.959        19414.701        9300.8018        47047.941        1978.6931       -48677.047
                9              -11                7        59.327393        11393.748        7776.2373        48171.906        2376.8428       -44519.574
               10              -11                7        1823.9236          4730.27        6363.5601        47783.832        2867.1919       -39983.383
               11              -11                7        3828.6978       -338.75793        6086.7881         43961.32         2194.812       -35512.012
               12              -11                7         6189.835       -3695.6326        6591.8311         39908.59        847.27783       -32024.438
               13              -11                7        8652.7861       -5688.8379        7318.0171        36264.305       -489.43787       -28858.775
