           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -16                7       -21414.713       -45729.195       -26638.742        38261.992       -23581.818       -52140.004
                7              -16                7       -23030.914        -47070.34       -24000.586        30118.422        -21380.07       -40845.008
                8              -16                7       -24425.279       -44476.793       -22144.313        20649.408       -19691.459       -29271.453
                9              -16                7       -25741.588       -40624.516       -20265.352        11713.846       -17922.383       -20627.418
               10              -16                7       -25249.031       -39149.809       -17619.844        8480.6328        -15691.42       -18872.301
               11              -16                7       -24555.711       -36417.926       -14799.202        6361.3252       -13554.203       -16601.119
               12              -16                7       -23942.602       -32570.986       -11982.201        4396.7217           -11556       -13525.715
               13              -16                7       -23383.121       -28974.074       -9330.0771        2582.0906       -9629.2412       -10596.812
               14              -16                7       -22877.264       -25627.191       -6842.8257        917.43469       -7773.9282       -7814.4043
               15              -16                7       -22425.031        -22530.34       -4520.4497       -597.24994       -5990.0581       -5178.4956
               16              -16                7       -21555.271       -20123.281       -2404.9402       -2361.1875       -4057.3926       -2635.0476
               17              -16                7       -20718.238       -17755.383       -735.87476       -3792.5076       -2248.4912        -113.8125
               18              -16                7       -20045.996       -15277.209        466.74902       -4756.5518       -632.13898        2383.9038
              -18              -15                7        19824.262        9730.6377        66.073334       -6520.4697       -825.80554        3246.2068
              -17              -15                7        20442.111        11970.538       -1146.7238       -5831.5381       -2513.1636        1107.6366
              -16              -15                7        20920.385        14795.779       -2848.0391       -5283.9316       -4197.7881       -1203.3467
              -15              -15                7        21146.043        18566.043        -4759.165       -5022.3955       -5828.3594       -3682.8208
              -14              -15                7        21397.367        22735.023       -6789.7246        -4343.541        -7527.498       -6433.1392
              -13              -15                7        21674.359        27302.719       -8939.7148       -3247.3611        -9295.207       -9454.3047
              -12              -15                7        21977.023        32269.135        -11209.14       -1733.8618       -11131.485       -12746.316
              -11              -15                7        22305.355        37634.273       -13597.999        196.96191       -13036.334       -16309.179
              -10              -15                7         22719.75         42203.52       -16057.359        2427.4348       -15035.854       -19730.881
               -9              -15                7        22991.758         44357.84       -18369.988        5851.3027       -17163.527       -23318.613
               -8              -15                7        21814.209        50052.738       -20104.465        15742.071       -18725.357       -32731.652
               -7              -15                7        20040.109        57866.656       -21546.338        29891.719         -19538.6        -45559.52
               -6              -15                7        17669.467        67799.586       -22695.609        48300.273        -19603.26       -61802.207
               -5              -15                7        15913.239        61095.855       -26213.197        55439.457       -22817.711        -72616.07
               -4              -15                7        13599.357        51713.789       -29969.086        59087.051       -25847.266       -81100.938
               -3              -15                7        10670.476        41393.563       -33604.441        60615.313       -28344.738       -88618.289
               -2              -15                7        7126.6001        30135.164       -37119.266        60024.227       -30310.123       -95168.102
               -1              -15                7        3758.3176        14974.896       -38073.555        64406.379       -29917.617       -96946.313
                0              -15                7        285.55255       -1164.4922       -38416.105        64240.879       -30023.871       -99474.281
                1              -15                7       -3551.8806       -21064.984       -38936.898        59487.465       -31067.195       -95107.945
                2              -15                7       -7694.0049       -28214.068       -36533.098        56136.781       -30072.418        -91865.25
                3              -15                7       -11424.578       -34906.008       -33791.602        51967.266       -28565.066       -86254.789
                4              -15                7       -14584.528       -41672.234       -30774.344        47360.438       -26643.898       -80064.094
                5              -15                7       -17173.854       -48512.734        -27481.32        42316.305        -24308.91       -73293.188
                6              -15                7       -19100.641       -52784.328       -24578.605        35440.023       -22015.172       -62496.637
                7              -15                7       -20599.205       -50908.773       -22912.764        25957.768       -20447.873       -46503.207
                8              -15                7       -22019.711       -47774.492       -21224.238        17008.953       -18800.109       -33439.297
                9              -15                7       -23362.162       -43381.473       -19513.023         8593.582       -17071.877       -23304.914
               10              -15                7       -23734.662       -38753.098       -17244.719        3500.2595       -15136.524       -17905.385
               11              -15                7       -23149.252        -34188.98       -14403.537        1833.7947       -13128.817        -14837.76
               12              -15                7       -22617.469       -29874.895        -11727.23        317.30432       -11192.557       -11916.638
               13              -15                7       -22139.305       -25810.838       -9215.7979       -1049.2129       -9327.7393       -9142.0098
               14              -15                7        -21714.77       -21996.811       -6869.2402       -2265.7561       -7534.3682       -6513.8833
               15              -15                7       -21343.857       -18432.813       -4687.5586       -3332.3264       -5812.4409       -4032.2544
               16              -15                7        -21026.57       -15118.846       -2670.7478       -4248.9224       -4161.9565       -1697.1217
               17              -15                7       -20419.582       -12505.463       -979.87817       -5397.5342       -2439.2573        738.50024
               18              -15                7        -19809.26       -10035.214        219.73663       -6295.5171       -827.35828        3240.5376
              -18              -14                7         19490.66        3264.0811       -133.68661       -7393.6187       -1065.4916        4157.0596
              -17              -14                7        19793.574        6186.8223       -1469.5386       -7643.8315       -2620.4414        2199.9519
              -16              -14                7          19921.5        10075.513       -3125.2173       -8268.5645       -4140.7363         145.1853
              -15              -14                7        20075.094        14362.919       -4900.3301       -8475.9746       -5729.5996        -2180.428
              -14              -14                7        20254.355        19049.043       -6794.8735       -8266.0654       -7387.0322       -4776.8877
              -13              -14                7        20459.285        24133.885       -8808.8535       -7638.8325       -9113.0352       -7644.1934
              -12              -14                7        20689.885        29617.439       -10942.264       -6594.2788       -10907.604       -10782.346
              -11              -14                7         20946.15        35499.719        -13195.11       -5132.4009       -12770.746       -14191.344
              -10              -14                7        21228.086        41780.699       -15567.386       -3253.2058       -14702.454       -17871.188
               -9              -14                7        21114.152        47392.414       -17702.164        906.18298       -16640.486       -23435.279
               -8              -14                7        19896.814        54336.199       -19171.223        11090.592       -17963.953       -34335.809
               -7              -14                7        18082.932        63398.996       -20347.678        25533.885       -18538.836       -48651.168
               -6              -14                7        16157.213            70684       -21399.113        41459.922       -19374.293       -68230.984
               -5              -14                7        14339.563        71903.672       -22894.611        53930.422       -20924.926       -89795.781
               -4              -14                7        12203.914        60430.871       -26586.955        56406.762       -23885.563       -99183.664
               -3              -14                7        9453.2725        48019.922       -30158.762        56763.754       -26314.113       -107604.05
               -2              -14                7        6306.7139         35516.77       -33337.086        56446.121       -27797.686        -110349.7
               -1              -14                7        3285.6677        16566.633       -33638.488        63121.594        -27037.66       -116242.66
                0              -14                7        226.68991       -41.265137       -33888.707        64043.539       -27159.174       -121753.93
                1              -14                7       -3242.3723       -22726.234        -34646.25        57740.574       -28011.715        -110326.2
                2              -14                7       -6517.5723       -36114.785       -33022.793        55231.207       -27879.898        -111985.2
                3              -14                7       -9990.1211       -43472.059       -30526.469        50423.078        -26528.84       -105374.73
                4              -14                7       -12892.048       -50903.594       -27754.387        45177.652       -24763.969       -98184.016
                5              -14                7       -15210.012       -58148.902       -24762.125        39369.461       -22616.816       -89964.094
                6              -14                7        -16812.77       -56991.328       -23286.713        29873.938       -21170.824       -69550.766
                7              -14                7       -18337.473       -54575.031       -21788.615        20911.869       -19644.367       -52066.992
                8              -14                7       -19784.121           -50900       -20267.832        12483.247       -18037.445       -37512.727
                9              -14                7       -21096.717        -46368.59        -18451.77        4380.3413       -16266.181       -25278.002
               10              -14                7       -21923.625       -39919.957       -16133.349        -3186.939       -14415.135       -16647.385
               11              -14                7       -21805.385       -31289.211       -14004.128       -2907.3787       -12731.389       -12966.224
               12              -14                7       -21354.922       -26507.982       -11468.515       -3975.7556       -10857.069       -10199.379
               13              -14                7       -20958.082       -21976.781       -9097.7773       -4894.1597       -9054.1953       -7579.0332
               14              -14                7       -20614.867       -17695.609       -6891.9111       -5662.5889       -7322.7637       -5105.1836
               15              -14                7       -20325.277       -13664.463       -4850.9214       -6281.0479       -5662.7778       -2777.8337
               16              -14                7       -20089.309       -9883.3496       -2974.8035       -6749.5293       -4074.2341       -596.98022
               17              -14                7       -19906.967       -6352.2681       -1263.5615       -7068.0381       -2557.1367         1437.375
               18              -14                7       -19542.938       -3512.9456        39.115662       -7591.4355       -1030.2136         3706.635
              -18              -13                7        18927.742       -3691.4614       -509.52917       -8808.5068       -1224.5686        5153.6172
              -17              -13                7        18957.934         315.6438       -1909.7611       -10319.507       -2634.5867        3523.5576
              -16              -13                7        19013.797        4721.4736       -3429.4263       -11413.187       -4113.1738        1622.6519
              -15              -13                7        19095.326        9526.0215       -5068.5244       -12089.544       -5660.3301       -549.10059
              -14              -13                7        19202.523        14729.289       -6827.0562       -12348.579       -7276.0566       -2991.6997
              -13              -13                7        19335.389         20331.27       -8705.0205       -12190.294       -8960.3525       -5705.1455
              -12              -13                7        19493.926        26331.971        -10702.42       -11614.685       -10713.215       -8689.4365
              -11              -13                7        19678.129        32731.391        -12819.25       -10621.754       -12534.649       -11944.577
              -10              -13                7        19764.943        41412.566       -14820.972       -10257.481       -14323.639       -15618.699
               -9              -13                7        19443.102        50294.863       -17004.822       -4377.7339       -16207.842       -23540.457
               -8              -13                7        18185.979        58487.531       -18208.465        6100.3135       -17292.947       -35928.477
               -7              -13                7        16431.859        67666.133       -19209.172        20099.906       -17984.379       -52527.578
               -6              -13                7        14665.337        72677.195       -20377.926        32641.258       -19346.988       -74324.836
               -5              -13                7        12796.117        74757.398       -21595.637        43591.879       -20676.805       -98932.945
               -4              -13                7        10768.557        69070.328       -23785.021         49672.66       -22550.602       -119060.73
               -3              -13                7        8196.1504        54568.648       -27293.281        48858.391       -24910.227       -128384.15
               -2              -13                7        5581.3066        41457.754       -30091.414         50644.59       -25638.635       -124109.05
               -1              -13                7        2796.1653        18087.406       -29881.629        59009.668       -24812.684       -137712.44
                0              -13                7        106.58951        738.66895       -30120.895        61197.816       -25099.463       -147296.08
                1              -13                7       -2805.4507       -20965.996       -30393.082        54079.301       -25361.926       -133486.88
                2              -13                7       -5671.8848       -43034.688       -29776.131        51221.434       -25852.475       -129278.53
                3              -13                7       -8569.2979       -52901.773       -27457.941        46846.027       -24946.996       -126812.52
                4              -13                7       -11213.202       -60998.633       -24931.027        40961.984       -23338.418        -118621.8
                5              -13                7       -13065.979       -62724.449       -23266.154        32397.936       -21860.309       -98414.141
                6              -13                7       -14694.876       -61026.148       -21958.488        23422.611       -20455.158       -76510.492
                7              -13                7       -16245.719       -58069.098       -20628.133        14980.731       -18969.545       -57536.344
                8              -13                7       -17688.811        -55767.09       -18824.904        7787.2886       -17230.066        -40888.93
                9              -13                7       -18909.279       -50539.184        -16777.16       -1184.3496       -15172.493       -26481.258
               10              -13                7       -19986.984        -45130.66       -14534.578       -13218.868       -13639.514       -15446.415
               11              -13                7       -20208.992       -31359.914        -13120.78       -9980.7881        -12141.13       -11286.031
               12              -13                7       -20154.965       -22470.248       -11206.055       -8482.4561       -10549.535       -8373.9434
               13              -13                7       -19839.443       -17471.896       -8976.0088         -8952.75       -8808.6016       -5907.8745
               14              -13                7       -19577.551       -12723.584       -6910.8364       -9273.0645       -7139.1128       -3588.3069
               15              -13                7       -19369.281       -8225.2998       -5010.5381       -9443.4053       -5541.0684       -1415.2356
               16              -13                7       -19214.635       -3977.0413       -3275.1145       -9463.7764       -4014.4668        611.33875
               17              -13                7       -19113.613        21.187744       -1704.5657       -9334.1719       -2559.3113        2491.4146
               18              -13                7       -19066.217        3769.3882       -298.89001       -9054.5957       -1175.5985        4224.9937
              -18              -12                7        18249.846       -9866.2002       -721.37244       -8977.8887       -1080.9746        4241.9082
              -17              -12                7        18217.031       -6100.4751       -2336.4126       -12868.076       -2651.9026        4713.7217
              -16              -12                7        18197.275       -1266.3315       -3760.6672       -14717.797        -4115.103        3229.0513
              -15              -12                7        18206.738        4055.3594        -5263.752         -15863.1       -5620.5532         1211.158
              -14              -12                7        18241.871        9775.7646        -6886.269       -16591.082       -7194.5713       -1077.5793
              -13              -12                7        18302.676        15894.892       -8628.2207       -16901.738       -8837.1602        -3637.166
              -12              -12                7        18389.146        22412.736       -10489.604       -16795.074       -10548.316       -6467.5981
              -11              -12                7        18428.918        31053.359       -12287.731       -17588.152       -12244.837       -9543.5967
              -10              -12                7        18287.205        45315.875       -13625.482       -20997.133       -13856.375       -13257.711
               -9              -12                7        17837.418        55228.113       -15486.193       -13887.349       -15315.676       -24849.094
               -8              -12                7        16681.703        62506.738       -17216.197        771.25311        -16712.34       -37509.668
               -7              -12                7        14981.537        69759.898       -18381.949        12179.964       -18073.422       -57230.359
               -6              -12                7        13175.607        73891.094        -19631.42        21907.129       -19491.053       -80020.148
               -5              -12                7         11266.98        75091.438        -20929.85        30043.563       -20875.889       -105620.79
               -4              -12                7        9255.6553        73360.922        -22277.24        36589.293       -22227.932       -134032.31
               -3              -12                7        6935.4043        61168.445       -24974.328        37279.879       -24039.605        -149973.2
               -2              -12                7          4786.02         45013.98       -27052.076        43156.227       -23812.115       -143161.25
               -1              -12                7        2286.1953        19533.836       -26788.777        52040.785       -23235.475       -161474.31
                0              -12                7       -73.606506        1183.2402       -27098.836        55723.387       -23833.516       -176117.89
                1              -12                7       -2442.0127       -19613.934        -26932.66        47665.531       -23554.092       -160047.91
                2              -12                7       -5087.9521       -48473.168        -27110.57        43983.316       -23990.072       -142712.33
                3              -12                7       -7162.1055       -63195.191       -24586.006        41236.094       -23819.527        -150568.2
                4              -12                7       -9358.8271       -68108.148       -22851.086        33529.738       -22516.328       -133093.33
                5              -12                7       -11091.921       -67127.828        -21733.85        24541.168       -21232.488        -106769.8
                6              -12                7        -12746.96       -64888.773        -20593.93        16086.034       -19868.186       -83375.773
                7              -12                7       -14332.656       -65282.805       -18762.963         10115.65       -18136.643       -62356.633
                8              -12                7       -15730.334       -63658.766       -16655.309        3100.7673       -16039.063       -43765.914
                9              -12                7       -17020.725        -55939.27       -14849.282       -9900.0303       -14123.629       -28905.553
               10              -12                7       -18293.633       -48685.965       -13236.489       -23508.119       -13034.098       -14903.239
               11              -12                7        -18615.07       -35035.492       -11921.669       -20835.484       -11577.939       -9081.2637
               12              -12                7       -18785.863        -21417.83       -10567.685       -16009.122       -10098.114       -6203.8901
               13              -12                7       -18783.395       -12296.197       -8850.4961       -13224.978       -8590.9639       -4128.5415
               14              -12                7       -18602.822       -7080.7324       -6926.0176       -13097.184        -6983.416       -1963.2507
               15              -12                7       -18475.877       -2115.3047       -5166.4116       -12819.411       -5447.3125        55.542236
               16              -12                7       -18402.551        2600.0996       -3571.6802       -12391.666       -3982.6528        1927.8374
               17              -12                7       -18387.523         6986.439       -2128.9001       -11713.405       -2578.5088         3591.249
               18              -12                7        -18453.99        9852.4053       -574.17163       -9512.3994       -1066.0796        4154.1567
              -18              -11                7        17568.822       -16127.087        -696.6933       -7823.1938       -837.29297         1749.375
              -17              -11                7        17545.949       -12123.598       -2313.5352       -12255.402       -2408.1575        2836.6113
              -16              -11                7        17491.336       -7441.0684       -3914.5085       -16306.703        -4003.062        3334.1296
              -15              -11                7        17409.334       -2049.0806       -5486.0112       -19796.648       -5610.2656        3100.3533
              -14              -11                7        17372.404        4188.4688       -6972.5142       -20993.572       -7142.5771        965.47491
              -13              -11                7        17361.143        10824.733       -8578.4512       -21773.178        -8743.458       -1440.2495
              -12              -11                7         17354.15         19423.91       -10173.272       -23725.082       -10347.609       -3917.1663
              -11              -11                7        17288.299        33246.902       -11434.115       -28932.691       -11910.436       -6615.4268
              -10              -11                7        17196.652        49140.078        -12596.57        -33520.84       -13613.453       -10246.081
               -9              -11                7        16676.475        61258.992       -13711.412       -26204.387       -14839.374        -26035.34
               -8              -11                7        15796.355        69847.945       -15829.602       -10116.668       -17284.586       -42160.055
               -7              -11                7        13614.171        72597.039       -17715.672        1451.1028       -18437.439       -62048.223
               -6              -11                7        11688.025        74325.695       -19159.594        9257.5078       -19806.484       -85316.914
               -5              -11                7        9739.9902        74646.172        -20538.74        14579.749       -21246.344       -111910.09
               -4              -11                7        7804.3613         72091.57       -21935.432        19380.377       -22438.035       -139094.19
               -3              -11                7        6056.9092        67196.016       -23298.061        26086.945       -23034.846       -161812.91
               -2              -11                7        4035.4404        46325.992       -24692.896        33783.219        -22483.26       -162601.56
               -1              -11                7        1849.0112        19598.824       -24682.613        42745.652        -22101.73       -180541.78
                0              -11                7       -231.50308        618.92383       -25164.891        46631.555       -22850.813       -195483.83
                1              -11                7       -2168.4292       -19721.422       -24655.012        38250.625       -22374.188       -180353.17
                2              -11                7       -4347.9375       -49063.508       -24526.529        34246.285       -22507.918       -162355.34
                3              -11                7       -6240.7773       -69182.359       -22871.125        30937.102       -22731.479          -161108
                4              -11                7       -7763.1812        -71679.57       -21639.756        22512.619        -21961.68       -138402.48
                5              -11                7       -9287.8428       -71359.016       -20165.219        15799.157       -20733.355       -115031.02
                6              -11                7       -11169.471       -75887.625       -18560.742        7172.1084        -19480.01       -90579.125
                7              -11                7       -13352.066       -79222.203       -16959.053       -5427.6997        -18687.33       -68543.531
                8              -11                7       -15471.714       -73590.289       -15264.469       -15848.351       -17492.082       -47525.031
                9              -11                7       -16644.947       -63414.492       -13618.576       -26185.021       -15302.193       -28998.264
               10              -11                7       -17196.357       -52368.969       -12122.556       -35602.656       -13139.938       -12733.337
               11              -11                7       -17415.814       -38964.281       -10931.805       -33877.348       -11330.205       -5823.0483
               12              -11                7       -17534.658       -23558.277       -9768.2324       -27686.574       -9747.3555       -2995.3267
               13              -11                7       -17654.238       -10093.697       -8474.0605       -21271.943       -8286.0898       -1400.9641
