           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -18                7       -73801.727       -36730.918        71113.195        48344.082         1341.157       -2068.8972
                7              -18                7       -72949.031       -38796.891        70069.961        49856.645        1250.3552       -2249.8518
                8              -18                7       -72004.461       -40934.938        69139.313        51068.098        1170.5343       -2313.7983
                9              -18                7       -70938.898       -42994.332        68375.266        51802.211        1068.5991       -2268.7627
               10              -18                7       -70018.453       -44917.984          67522.5        52842.996        949.66272       -2341.1743
               11              -18                7       -69087.078       -46820.125        66685.563         53893.82        835.02301        -2375.103
               12              -18                7       -68139.867       -48697.676        65860.625        54946.156        723.07703       -2360.2634
               13              -18                7           -67037       -50419.516        64930.293        55719.945        567.22241       -1994.7826
               14              -18                7       -65991.438       -52030.387        64155.852        56225.453        459.80988       -1705.6873
               15              -18                7       -64931.289       -53601.469        63412.547        56747.945         351.7438       -1363.1899
               16              -18                7       -63856.496       -55132.793        62700.313        57287.586        242.99834       -967.23016
               17              -18                7       -62767.063       -56624.352        62019.141        57844.359        133.57355       -517.80792
               18              -18                7           -61663       -58076.148        61369.039        58418.289        23.469402       -14.922943
              -18              -17                7       -85023.016        -709.3407        85152.484        448.96686       -146.64517       -44.963467
              -17              -17                7       -85148.609       -2060.2881         85202.68        1966.5574       -7.9170632        71.863068
              -16              -17                7       -85244.758       -3443.8975        85243.656        3635.2761        136.20354        175.00264
              -15              -17                7       -85311.484       -4860.1694         85275.43        5455.1235        285.71661        264.45535
              -14              -17                7       -85286.625       -6159.0488        85212.289        7294.0425        443.91516          332.771
              -13              -17                7       -85199.023       -7304.2441        85056.328         9111.291        604.36694         387.2074
              -12              -17                7       -85114.047       -8420.0361        84885.742         11013.46        762.05432        436.80597
              -11              -17                7       -84983.156       -9790.9072        84746.484        12919.428        926.12927        543.64819
              -10              -17                7       -84821.477       -11262.848        84618.008        14882.964        1095.5656        674.33899
               -9              -17                7       -84639.383       -12767.479        84489.766        16924.717        1268.6199         813.9798
               -8              -17                7       -84343.656       -13093.992        83756.297        19084.844        1356.5278        471.69656
               -7              -17                7       -83996.391       -13834.346        83010.078        21535.693        1474.2942        -12.27951
               -6              -17                7       -83521.891        -15243.31        82326.844        24067.371        1637.0894        -321.8175
               -5              -17                7       -83036.875       -16572.229         81619.32         26680.84        1754.8441        -663.1427
               -4              -17                7        -82541.32       -17821.098          80887.5        29376.098        1827.5583       -1036.2549
               -3              -17                7       -82035.219       -18989.918        80131.391        32153.152        1855.2324       -1441.1541
               -2              -17                7       -81462.273       -20652.986        79300.719         34939.23        1983.5305       -1940.3402
               -1              -17                7        -80750.75       -22479.965        78311.445        37745.863        2054.1196        -2522.189
                0              -17                7       -79751.609       -24702.486         76948.68        40319.531        2202.1382        -3096.385
                1              -17                7       -78673.148       -26845.875        75693.969        42108.938        2091.7998       -3251.8745
                2              -17                7       -77650.063       -28934.043        74464.688        43907.133        1980.6136       -3429.3264
                3              -17                7       -76653.305        -31043.18        73263.516        45665.531        1877.4884       -3601.1494
                4              -17                7       -75682.883       -33173.289        72090.445        47384.133        1782.4241       -3767.3438
                5              -17                7       -74738.797       -35324.367        70945.477        49062.945        1695.4207       -3927.9102
                6              -17                7       -73821.039       -37496.414        69828.633        50701.965        1616.4783       -4082.8474
                7              -17                7       -72929.617       -39689.445        68739.883        52301.191         1545.597       -4232.1572
                8              -17                7       -71574.016       -42129.754        67978.461        52931.328        1456.8054       -3790.4438
                9              -17                7       -70301.258       -44342.625          67303.5        53420.809         1356.804       -3465.8584
               10              -17                7       -69340.859       -46287.016        66453.141        54471.117        1230.8846       -3480.3391
               11              -17                7       -68369.531       -48209.902        65618.633        55531.477         1109.262       -3456.3379
               12              -17                7        -67246.68       -50039.469        64716.754          56358.5        940.03857       -3110.5176
               13              -17                7       -66105.094       -51770.289        63816.066        57115.586         769.1037       -2695.0498
               14              -17                7       -64982.539       -53413.594        62937.801        57860.766        610.04443       -2284.2959
               15              -17                7       -63916.609       -54952.547        62193.578        58377.234        497.89685       -1942.5962
               16              -17                7       -62842.059       -56447.379        61492.695        58884.656        389.70404         -1557.74
               17              -17                7       -61752.875       -57902.445        60822.887        59409.234        280.83194       -1119.4213
               18              -17                7       -60649.051       -59317.754        60184.141        59950.953        171.28044       -627.64001
              -18              -16                7       -85105.211       -2395.6658        85268.125        1838.0675       -304.90436       -131.73505
              -17              -16                7       -85209.188       -3724.2134         85296.82        3332.3779       -166.46292       -17.719307
              -16              -16                7       -85283.727       -5085.4209        85316.297        4977.8159       -22.629007         82.60952
              -15              -16                7       -85257.039       -6335.9604        85251.469        6647.7559        133.34459        160.30603
              -14              -16                7       -85158.203       -7438.3169        85103.234        8300.4268          294.819        222.68063
              -13              -16                7       -85061.984       -8511.2686        84940.375        10038.013        453.52893        280.21732
              -12              -16                7       -84968.398       -9554.8164        84762.891        11860.516        609.47437        332.91602
              -11              -16                7       -84875.656       -10580.378        84572.422        13765.539        762.93066         382.5748
              -10              -16                7       -84717.664       -11967.193        84426.359        15676.633        925.56317        491.00143
               -9              -16                7       -84526.086       -13282.119        84224.891        17658.871        1085.0754        571.68341
               -8              -16                7       -84243.438       -13488.002        83452.695        19807.287        1156.0768        89.800316
               -7              -16                7       -84042.961       -13479.655        82615.898        22319.148         1180.856       -782.16473
               -6              -16                7       -83708.375       -14327.956            81837        25027.328        1290.5303       -1475.5751
               -5              -16                7       -83272.305       -15599.949        81087.328        27781.613        1419.3523       -1980.5513
               -4              -16                7       -82841.414       -16992.055          80294.5        30589.711        1593.5282       -2530.2007
               -3              -16                7       -82321.961       -18699.875        79454.094        33357.902        1816.6506       -3132.2087
               -2              -16                7       -81663.688       -20570.279        78585.469        36084.324        1989.8506       -3774.9939
               -1              -16                7        -80882.82       -22505.676        77381.313         38849.91        2037.6715        -4389.731
                0              -16                7       -79891.859       -24643.195        75980.898        41307.973        2290.4944       -5264.9414
                1              -16                7       -78863.953       -26956.441        74672.305        43747.582        2342.9919       -5675.2466
                2              -16                7       -77802.125       -29171.658        73397.523         45632.43        2251.7258       -5821.0527
                3              -16                7       -76766.641       -31407.848        72150.852        47477.492         2168.521       -5961.2314
                4              -16                7       -75757.477       -33665.008        70932.281        49282.758        2093.3772       -6095.7813
                5              -16                7       -74774.656       -35943.133        69741.828         51048.23        2026.2944       -6224.7021
                6              -16                7       -73818.164       -38242.234        68579.477        52773.906        1967.2723       -6347.9946
                7              -16                7       -72551.531       -40795.652        67580.664        54001.281        1875.6444       -5960.8765
                8              -16                7       -71107.492       -43332.445         66785.43        54711.625        1761.4314       -5319.1899
                9              -16                7       -69681.938       -45676.203        66136.156        55126.617        1646.9445       -4729.6797
               10              -16                7       -68622.758       -47677.711        65328.711        56072.977        1516.8627         -4611.48
               11              -16                7       -67496.375        -49596.77        64449.359        56964.852        1342.6316       -4309.4434
               12              -16                7       -66297.055       -51424.102        63555.902        57717.152        1144.7406       -3839.2739
               13              -16                7       -65116.758       -53163.914        62684.848        58457.539        958.72546       -3373.8191
               14              -16                7       -63955.484       -54816.199        61836.223         59186.02        784.58582       -2913.0784
               15              -16                7        -62813.23       -56380.961        61010.012        59902.574         622.3219       -2457.0522
               16              -16                7       -61726.203       -57847.039        60297.883        60426.949        504.94318       -2062.7568
               17              -16                7       -60637.258       -59265.609        59639.434        60919.316        396.62372       -1635.5415
               18              -16                7       -59533.672       -60644.434        59012.051        61428.828        287.62488        -1154.864
              -18              -15                7       -85177.797       -4233.5547        85346.438        3258.9211        -466.9722       -220.48065
              -17              -15                7       -85260.172       -5539.7012        85353.641        4729.9507       -328.81744       -109.27571
              -16              -15                7       -85231.688       -6741.8652        85287.055        6230.8848       -175.08856       -22.189774
              -15              -15                7       -85121.625       -7801.3818        85146.531        7718.9741       -12.591553        48.122971
              -14              -15                7       -85014.172       -8831.4941        84991.391        9291.9785        147.14087        113.59776
              -13              -15                7       -84909.359       -9832.2031        84821.641          10949.9        304.10895        174.23468
              -12              -15                7       -84807.156       -10803.508        84637.258        12692.739         458.3125        230.03363
              -11              -15                7       -84707.586       -11745.414        84438.266        14520.498        609.75171        280.99469
              -10              -15                7       -84592.883       -12769.106        84239.594        16417.928        760.98669        339.28659
               -9              -15                7       -84386.313       -13842.889        83935.648        18342.451        902.27594         321.8075
               -8              -15                7       -84125.359       -13994.615        83159.648        20484.887        960.33521       -281.28488
               -7              -15                7        -83946.57        -13932.11        82319.055        22990.766         972.1723       -1274.4595
               -6              -15                7       -83849.938       -13655.373        81413.859        25860.088        937.78748       -2657.7163
               -5              -15                7       -83571.609       -14999.048        80574.906        28679.502        1273.9166       -3437.0537
               -4              -15                7       -83105.453       -16706.543        79729.484        31431.406        1577.4873       -4136.2051
               -3              -15                7       -82500.461       -18576.621        78855.844        34141.535        1831.1355       -4876.1357
               -2              -15                7       -81756.648       -20609.283        77953.969        36809.887        2034.8612       -5656.8442
               -1              -15                7       -80949.953       -22615.559        76479.852         39661.16        2056.6357        -6293.624
                0              -15                7       -79977.734       -24662.443        75124.383        42086.254        2412.7473       -7498.5688
                1              -15                7       -78968.422       -27164.168        73704.703        45050.219        2628.7451        -8129.394
                2              -15                7       -77932.016       -29389.596        72365.789        47071.789         2598.311       -8463.9766
                3              -15                7       -76857.781       -31752.832        71073.617        49003.508        2535.0264       -8572.5098
                4              -15                7       -75809.891       -34137.043        69809.563        50895.434        2479.8032       -8675.4141
                5              -15                7       -74788.328       -36542.223        68573.617        52747.563        2432.6409       -8772.6904
                6              -15                7       -73614.242       -39132.996        67401.461        54409.191        2360.0439       -8542.3594
                7              -15                7        -72100.32        -41934.52        66407.867        55556.758        2222.3643       -7695.1089
                8              -15                7       -70604.891       -44543.008        65560.234        56408.984        2084.4111       -6900.0342
                9              -15                7       -69127.961       -46958.449        64858.555        56965.863        1946.1843       -6157.1353
               10              -15                7       -67786.086        -49091.41        64128.109        57539.016         1775.002       -5591.5601
               11              -15                7       -66529.031       -51015.254        63241.875        58286.527        1550.1549       -5066.6895
               12              -15                7       -65291.004       -52851.574        62378.059        59022.133        1337.1833       -4546.5337
               13              -15                7       -64071.992       -54600.367        61536.652        59745.813        1136.0878       -4031.0911
               14              -15                7           -62872       -56261.641        60717.664        60457.594        946.86774       -3520.3638
               15              -15                7       -61691.031       -57835.395        59921.098        61157.453        769.52362       -3014.3508
               16              -15                7       -60529.082       -59321.613        59146.938        61845.395        604.05499       -2513.0508
               17              -15                7       -59420.227       -60713.852        58468.773        62374.613        480.94891       -2066.1689
               18              -15                7       -58316.879        -62056.18        57852.754        62851.922        372.50272       -1596.5948
              -18              -14                7       -85240.797       -6223.0088        85387.445        4711.5273       -632.84869       -311.20038
              -17              -14                7       -85210.578       -7376.7642        85319.031        6043.4297       -481.38428       -214.71646
              -16              -14                7       -85089.281       -8393.4395        85186.242         7366.937       -317.86469       -136.46555
              -15              -14                7       -84970.609       -9380.7129         85038.82        8775.3604        -157.1096       -63.052544
              -14              -14                7       -84854.563       -10338.581        84876.797        10268.701       0.88098145        5.5224762
              -13              -14                7       -84741.133       -11267.048        84700.133        11846.959        156.10721        69.259613
              -12              -14                7       -84630.328       -12166.109        84508.852        13510.136        308.56879        128.15875
              -11              -14                7       -84522.141        -13035.77        84302.961        15258.227        458.26605        182.22003
              -10              -14                7        -84416.57       -13876.024        84082.461        17091.234        605.19867        231.44328
               -9              -14                7        -84228.68       -14516.262        83656.984        18981.189        724.18616        82.742676
               -8              -14                7       -83989.406       -14613.829        82877.164        21117.641        769.30328        -641.5592
               -7              -14                7       -83832.289       -14497.164        82032.758        23617.533        768.19824       -1755.9429
               -6              -14                7       -83833.789       -14379.396        81089.445        26409.564         944.6261       -3279.2432
               -5              -14                7       -83812.727       -14672.991        80126.891        29159.732        1266.0405        -4952.332
               -4              -14                7       -83261.008       -16542.746        79248.227        31853.576        1600.1371       -5789.4063
               -3              -14                7       -82570.492       -18575.082        78341.344        34505.641         1884.311       -6667.2583
               -2              -14                7       -81742.195       -20796.836        77387.281        37256.031        2054.3286       -7233.1597
               -1              -14                7       -80950.805       -22830.512        75603.617        40150.441        2120.4922       -8279.7676
                0              -14                7       -80007.125        -24782.91        74373.859        42618.367        2590.4805        -9849.958
                1              -14                7       -78843.258       -27640.584        72757.586        45554.188        2849.7607       -10188.782
                2              -14                7       -78039.703       -29587.848        71369.484        48225.203        3020.3689       -11358.097
                3              -14                7       -76926.734       -32078.139         70031.82        50243.578        2977.0049       -11434.986
                4              -14                7       -75840.109       -34589.398        68722.273        52222.168        2941.7019       -11506.244
                5              -14                7       -74762.141       -37141.805        67440.852        54155.063        2910.0046       -11534.896
                6              -14                7       -73178.344       -40208.055        66248.906        55739.855        2748.8589       -10482.079
                7              -14                7       -71613.039       -43081.266         65202.91        57029.305         2587.439       -9481.4414
                8              -14                7       -70066.227       -45761.438        64302.871        58023.414        2425.7456       -8532.9775
                9              -14                7       -68508.242       -48313.406         63404.27        58944.281        2262.5354       -7544.0908
               10              -14                7       -66938.406        -50596.16        62676.438        59232.801        1998.0421       -6586.9761
               11              -14                7        -65505.25       -52476.586        62017.406        59554.531        1745.4185       -5802.4399
               12              -14                7       -64228.516       -54321.891        61183.227        60273.434        1517.3667       -5232.2964
               13              -14                7       -62970.785       -56079.672        60371.465         60980.41        1301.1908       -4666.8677
               14              -14                7       -61732.082       -57749.926        59582.117        61675.488        1096.8904       -4106.1523
               15              -14                7       -60512.391       -59332.664        58815.188        62358.641          904.466       -3550.1521
               16              -14                7       -59311.727       -60827.875        58070.672        63029.883        723.91687        -2998.865
               17              -14                7       -58130.082       -62235.559        57348.582        63689.215        555.24365       -2452.2927
               18              -14                7       -56998.672           -63553        56706.258        64220.234        425.91394       -1952.8328
              -18              -13                7       -85193.703       -8240.6514        85347.414        6085.3853       -785.54224       -417.27377
              -17              -13                7        -85061.18       -9214.4902        85222.344        7244.3115       -621.00031       -331.08484
              -16              -13                7       -84931.273       -10158.923        85082.656        8488.1553       -459.22269       -249.73378
              -15              -13                7           -84804       -11073.952        84928.344        9816.9141       -300.20953       -173.22058
              -14              -13                7       -84679.336       -11959.577        84759.398        11230.591        -143.9608       -101.54532
              -13              -13                7       -84557.297       -12815.801        84575.852        12729.187        9.5233994       -34.708012
              -12              -13                7       -84437.875        -13642.62         84377.68        14312.696        160.24319        27.291399
              -11              -13                7       -84321.094       -14440.035        84164.891        15981.125        308.19858        84.452888
              -10              -13                7       -84205.219       -14952.228            83909        17543.219        449.08252        110.56793
               -9              -13                7        -84053.18       -15302.236        83388.875        19575.082        550.80566       -145.51118
               -8              -13                7       -83835.586       -15345.645         82605.25        21705.547        582.98059       -991.02216
               -7              -13                7       -83720.031       -15241.222        81732.766        24207.801        659.78662       -2251.7358
               -6              -13                7       -83678.539       -15312.938        80768.531        26812.719        977.67212       -3896.2175
               -5              -13                7       -83621.227       -15500.997        79801.008        29334.215        1312.5454       -5813.0889
               -4              -13                7       -83308.133        -16500.66        78850.711        31856.219        1661.4774       -7489.8018
               -3              -13                7       -82532.063        -18695.25        77910.578        34450.223        1976.1772       -8505.5781
               -2              -13                7       -81643.938       -21126.635        76861.328        37497.992        2071.2546       -8619.6885
               -1              -13                7       -80885.359       -23149.516        74756.828        40313.438        2229.1086       -10339.781
                0              -13                7       -79981.219       -25002.365            73727        42907.191        2823.1682       -12320.939
                1              -13                7       -78758.531       -27870.188        71771.508        45300.648        3179.7236        -12829.46
                2              -13                7       -77933.055       -30129.998        70471.094        48965.125         3395.655       -13829.194
                3              -13                7         -76973.5       -32383.762        69025.453        51197.707        3494.4561       -14548.654
                4              -13                7       -75848.133       -35022.074        67670.406        53262.957        3479.0737       -14588.271
                5              -13                7       -74341.563       -38153.039        66308.531        55260.906        3340.9143       -13680.104
                6              -13                7       -72706.375       -41290.977        65064.172        56987.586        3156.0281       -12473.899
                7              -13                7       -71089.672       -44235.875        63965.777        58418.918        2970.8677       -11319.871
                8              -13                7       -69478.305       -47108.172        62771.664         59967.59        2772.4702       -10134.111
                9              -13                7       -67752.211       -49854.254        61641.512        61320.555        2565.9221       -8891.0518
               10              -13                7       -66189.367       -52263.379        60961.352        61281.355        2275.3206       -7954.4263
               11              -13                7       -64559.359       -54087.719         60552.43        61170.754         1960.123       -6753.3301
               12              -13                7       -63109.586       -55835.043        59971.414        61471.051        1685.2906       -5896.5615
               13              -13                7       -61813.141       -57601.809        59189.289        62161.332        1454.0344       -5281.1455
               14              -13                7       -60535.723       -59281.055        58429.594        62839.699        1234.6536       -4670.4434
               15              -13                7        -59277.32       -60872.773        57692.305        63506.152        1027.1484       -4064.4551
               16              -13                7       -58037.945       -62376.969        56977.434        64160.699        831.51929       -3463.1816
               17              -13                7       -56817.582       -63793.641        56284.977         64803.32        647.76575       -2866.6226
               18              -13                7       -55616.246       -65122.793        55614.941        65434.035        475.88776       -2274.7771
              -18              -12                7       -85066.422       -10170.754        85221.961        7523.6846       -911.84546       -650.45624
              -17              -12                7       -84899.672       -11156.401        85119.406        8453.8525       -757.70746       -459.15662
              -16              -12                7       -84757.664       -12038.314        84976.289         9594.541       -599.16241       -361.99435
              -15              -12                7       -84621.781       -12881.101        84815.078        10843.637       -441.89117       -282.38098
              -14              -12                7       -84488.516       -13694.483        84639.242         12177.65       -287.38446       -207.60553
              -13              -12                7       -84357.859       -14478.461        84448.797        13596.578       -135.64203       -137.66795
              -12              -12                7       -84229.852       -15233.037        84243.727        15100.424        13.335815       -72.568359
              -11              -12                7       -84095.516       -15714.707        84003.484        16481.393        155.82787       -24.146528
              -10              -12                7       -83978.391        -15538.59        83696.578        17482.416        286.05521       -47.599754
               -9              -12                7       -83886.563       -15781.809        83149.539        19515.143        379.02551       -643.17371
               -8              -12                7       -83663.906       -16190.063        82343.898        22248.607        401.36758       -1329.6747
               -7              -12                7       -83528.703       -16255.568        81405.141        24693.465        693.42273       -2775.8813
               -6              -12                7       -83379.906       -16450.734        80452.125        27070.252        1030.1597       -4508.1387
               -5              -12                7       -83215.281       -16762.242        79495.805        29363.621        1383.8844       -6512.7847
               -4              -12                7       -83034.836       -17190.088        78536.188        31573.572        1754.5975       -8789.8232
               -3              -12                7        -82385.68       -18950.006        77553.359        34021.762        2093.5295       -10321.166
               -2              -12                7       -81497.086       -21543.746        76071.313        37371.848        2110.0181       -10321.041
               -1              -12                7       -80752.594       -23575.434        73935.047        40150.719        2383.4302         -12484.7
                0              -12                7       -79900.656        -25319.85        73181.961        42954.945        3110.7046       -14914.824
                1              -12                7       -78615.234       -28207.207        70894.109         44806.07        3566.2026       -15594.151
                2              -12                7       -77573.633       -31119.453        69673.922        49339.223        3696.5481       -15717.284
                3              -12                7        -76998.07       -32669.703        68054.508        51865.891        4087.3799       -17913.523
                4              -12                7       -75589.977        -35769.48        66586.734        54119.918        3998.5303       -17289.176
                5              -12                7       -73884.898       -39172.145        65144.027         56283.82         3790.178        -15877.41
                6              -12                7       -72198.328       -42381.773        63847.273        58152.383        3581.5513       -14517.818
                7              -12                7       -70540.805       -45588.391        62335.164        60376.836        3344.2283       -13143.879
                8              -12                7       -68784.086       -48693.543        60867.609        62483.184        3092.2805        -11750.83
                9              -12                7       -66992.102       -51343.375        59782.496        63234.754        2816.1399       -10465.577
               10              -12                7       -65376.883       -53811.504        59191.148        63104.078        2565.1047       -9385.3438
               11              -12                7       -63690.223       -55909.133        58825.148        63077.316        2247.1694       -8077.4424
               12              -12                7        -62063.84       -57559.184        58491.547        63005.109         1894.011       -6804.5376
               13              -12                7       -60599.066       -59166.793        57990.137        63288.574        1594.6184       -5873.9263
               14              -12                7       -59282.926       -60855.027        57260.074        63950.246        1360.1573       -5213.2378
               15              -12                7       -57985.816       -62455.734        56552.434        64599.992        1137.5719       -4557.2622
               16              -12                7       -56707.715        -63968.91        55867.199        65237.828        926.86212        -3906.001
               17              -12                7       -55450.781       -65381.539        55206.602          65857.5        724.01703       -3250.1421
               18              -12                7        -54252.25       -66516.063        54592.219        66369.453        474.16229       -2472.5825
              -18              -11                7        -84957.82       -12145.009         85065.43         9071.458       -1028.0322       -960.32513
              -17              -11                7       -84772.758       -13093.731        84969.039        9924.7129       -874.65656       -735.00177
              -16              -11                7       -84594.055         -13980.6        84847.383        10847.386       -726.42316       -543.26306
              -15              -11                7       -84423.969       -14802.161        84699.031        11855.528       -582.15479       -390.53391
              -14              -11                7       -84282.086       -15543.298        84516.305        13109.874       -429.38989        -312.6582
              -13              -11                7       -84142.844       -16255.033        84318.969         14449.14       -279.38953        -239.6205
              -12              -11                7       -83990.008       -16706.252        84094.422        15648.895       -135.28601       -168.81204
              -11              -11                7       -83837.078       -16531.582        83822.492        16430.871       -2.0038395       -135.21751
              -10              -11                7       -83742.492        -16260.41        83531.797        17350.836        127.64706        -166.1158
               -9              -11                7       -83729.063       -16301.741        82974.719        19278.203        209.15321       -1042.8605
               -8              -11                7       -83468.555       -16791.539        82131.773         22266.73        419.07956       -1894.2083
               -7              -11                7       -83220.352       -17346.734        81094.102        24888.703        755.46924       -3356.5232
               -6              -11                7       -82937.891       -17792.785        80140.195        27182.164        1102.0887       -5115.0039
               -5              -11                7       -82665.945       -18227.742        79195.094        29247.402         1474.665       -7207.4248
               -4              -11                7       -82362.273       -18824.426        78221.492        31339.998         1836.993       -9388.4463
               -3              -11                7       -82001.445       -19666.814        77161.531        33732.441        2141.6282        -11260.13
               -2              -11                7        -81172.18       -22225.537         75176.93        36964.754        2181.1277        -11899.83
               -1              -11                7       -80383.344       -24296.973        73161.688        39849.422        2558.1887       -14154.366
                0              -11                7       -79537.172       -25988.727        72569.742        42802.363         3386.592       -16760.752
                1              -11                7       -78263.953       -28792.205        70056.711        44361.133        3939.7847       -17780.021
                2              -11                7       -77211.703       -31748.955        68646.336        48683.465        4146.5449       -18125.979
                3              -11                7       -76463.945       -33659.422        67213.875        52031.781        4473.1133       -19703.342
                4              -11                7       -74900.164       -36902.492        65566.313        54490.996        4428.2925       -19095.408
                5              -11                7       -73392.164       -40199.129        63947.363        57223.805        4257.7964       -18126.816
                6              -11                7       -71568.023       -43467.047        62057.059        59475.344        4055.4839       -17090.313
                7              -11                7       -69723.656       -46736.402        60439.621        61179.551        4080.2751       -16650.162
                8              -11                7       -68042.156       -50330.168        59458.852        63012.531        4115.0322       -15535.266
                9              -11                7       -66133.727       -53046.152        58344.223        64087.469        3599.0266        -13357.93
               10              -11                7       -64393.285       -55651.609        57415.707        64775.988         3074.749       -11363.469
               11              -11                7       -62766.113       -57856.133         57046.93        64862.102        2592.9954       -9595.4785
               12              -11                7       -61074.594       -59534.777        56752.063        64769.664        2190.8247       -8085.3115
               13              -11                7       -59451.844       -61010.535        56493.797        64735.855        1799.7056       -6740.5986
