           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -16                7       -7006.5469        19579.697        6393.6357        9055.5234        907.32349       -1720.9155
               12              -16                7       -6080.6304        17063.508        6580.2559        9556.1865        869.57062       -1590.1854
               13              -16                7       -5173.9746        14564.085        6743.4893        10070.118        836.11121       -1494.4788
               14              -16                7       -4286.5801        12081.428        6883.3374        10597.318        806.94507        -1433.796
               15              -16                7       -3418.4458        9615.5322        6999.7959         11137.79        782.07245        -1408.137
               16              -16                7       -2422.9993        6897.3301        7169.1162        11331.671        783.60352       -1414.4855
               17              -16                7       -1414.9766        4111.0488        7328.3677        11425.249        795.53967       -1429.6472
               18              -16                7       -432.58606        1323.8303        7457.3062        11508.306        812.26617       -1451.5061
              -18              -15                7        -458.3819        1503.8499       -6432.1523       -14512.665       -968.23926        1590.8668
              -17              -15                7       -1435.6317        4273.0122       -6284.1396        -14465.27       -939.29852        1544.8151
              -16              -15                7       -2330.0034        6872.6445       -6169.0244       -14178.849       -925.32263        1475.9121
              -15              -15                7       -3144.8608        9342.1582       -6088.0635       -13695.001       -927.28705        1415.3763
              -14              -15                7       -3979.1055        11857.969       -5992.0625        -13209.75       -935.79004        1401.3695
              -13              -15                7       -4832.7368        14420.078       -5881.0234       -12723.094       -950.83154        1433.8916
              -12              -15                7       -5705.7559        17028.484       -5754.9453       -12235.032       -972.41156        1512.9425
              -11              -15                7       -6598.1631        19683.197       -5613.8271       -11745.569       -1000.5303        1638.5223
              -10              -15                7       -7483.4487        22204.191       -5415.5361       -11327.059        -1033.656        1767.3036
               -9              -15                7       -8278.7627        24369.576        -4985.313       -11178.109       -1027.8226        1903.4459
               -8              -15                7       -8939.3428        27114.387       -4253.2041       -11160.538       -865.76501        2145.9263
               -7              -15                7       -9539.2852        30162.205       -3554.3416       -10914.599       -666.04541        2060.1768
               -6              -15                7        -10078.59        33513.023       -2888.7278       -10440.287       -428.66327        1646.1974
               -5              -15                7       -10689.099        36202.926       -2435.5474       -9735.8232       -437.53574        885.23627
               -4              -15                7       -11238.695         38015.43       -1948.5295       -8436.8828       -429.16275        467.06674
               -3              -15                7       -11712.774        39181.254       -1435.0806       -6605.9756       -384.15445        338.11548
               -2              -15                7       -12111.336        39700.391       -895.20135       -4243.0991       -302.51083        498.38251
               -1              -15                7       -12247.893        40122.477       -406.23761       -1808.6259       -128.95775        492.53784
                0              -15                7       -12302.445        40142.453       -46.697651        247.49274        74.230133       -425.89703
                1              -15                7       -12345.991        40263.816        205.17557        3030.0613        221.82431       -593.58685
                2              -15                7       -12053.097        39225.926        933.68054        4315.2417        330.40387       -726.16919
                3              -15                7       -11681.088        37878.348        1667.4965        5455.1099        432.15015       -897.60339
                4              -15                7       -11246.855        36468.332        2367.2229        6581.4985          526.422       -1122.8608
                5              -15                7         -10750.4        34995.867        3032.8591        7694.4087         613.2193       -1401.9413
                6              -15                7       -10193.474        32999.484        3594.4045        8831.2285        719.87305        -1670.082
                7              -15                7       -9600.2607        30080.814        4018.5371        9831.8428        865.36475       -1813.3724
                8              -15                7       -8978.4932        27207.023        4465.5801        10521.254        990.09705       -1938.4089
                9              -15                7        -8328.166        24378.111        4935.5337        10899.463        1094.0699       -2045.1914
               10              -15                7       -7541.7729        21757.744        5316.5864        11153.283         1121.694       -2018.3901
               11              -15                7       -6617.4756        19215.969        5525.8101        11611.755        1080.9904       -1850.0057
               12              -15                7       -5712.4385        16690.957        5711.6455        12083.492        1044.5802        -1716.645
               13              -15                7       -4826.6611        14182.708        5874.0938        12568.501        1012.4633       -1618.3081
               14              -15                7       -3960.1453        11691.227        6013.1553        13066.779        984.64008        -1554.995
               15              -15                7       -3112.8909        9216.5059        6128.8286        13578.329        961.11017       -1526.7056
               16              -15                7       -2284.8955        6758.5483        6221.1152        14103.144        941.87354       -1533.4397
               17              -15                7       -1354.7816        4077.7112        6353.4551        14327.049        946.57056       -1557.8708
               18              -15                7       -395.89221        1293.1465        6484.4688        14405.761        964.62769       -1585.7012
              -18              -14                7       -447.84155        1468.7826       -5506.0972       -17347.354       -1127.0116        1719.7922
              -17              -14                7       -1296.5986        4038.1406       -5407.0532       -17095.842        -1107.436        1626.2393
              -16              -14                7       -2068.1304        6465.6743        -5338.541        -16643.23       -1103.6597        1529.6152
              -15              -14                7       -2859.0491        8939.5068       -5254.9902       -16189.214       -1106.4221        1479.5201
              -14              -14                7       -3669.3555        11459.636       -5156.4004       -15733.795       -1115.7231        1475.9539
              -13              -14                7       -4499.0493        14026.064       -5042.7705        -15276.97       -1131.5625        1518.9163
              -12              -14                7       -5348.1294        16638.789       -4914.1016       -14818.742       -1153.9406        1608.4076
              -11              -14                7       -6216.5986        19297.814        -4770.394       -14359.109       -1182.8571        1744.4279
              -10              -14                7       -7104.4536        22003.133       -4611.6475        -13898.07       -1218.3123        1926.9768
               -9              -14                7       -7909.7603        24665.203       -4193.5317       -13717.976       -1182.6506        2247.7246
               -8              -14                7       -8549.9648        27607.371       -3464.0627       -13742.727       -1006.9648        2545.8374
               -7              -14                7       -9129.5322        30852.545       -2767.8418       -13539.107         -793.617        2515.7209
               -6              -14                7       -9670.9219        34817.773       -2316.3193        -13289.38       -650.89429         1705.683
               -5              -14                7       -10192.205        38705.047        -2001.998       -12411.501       -554.22821        831.42822
               -4              -14                7       -10708.385        39926.961       -1592.6188        -10342.67       -528.53693        648.02423
               -3              -14                7       -11149.049        40502.199       -1156.8088        -7741.874       -466.21045        753.83881
               -2              -14                7       -11474.168        40387.551       -687.53326       -4939.5352       -361.55386        861.47559
               -1              -14                7       -11545.704        41066.938       -303.68286       -2026.0814       -155.00583        869.61664
                0              -14                7       -11596.224        41144.992        12.693521        112.00079        69.836136       -343.30203
                1              -14                7       -11640.545        40692.469        184.81837        3200.7354        262.62671       -760.25989
                2              -14                7       -11498.621        40850.902        633.60339        5566.4326        394.77972       -897.24084
                3              -14                7       -11148.932        39442.836        1308.8429        6928.0518        504.02405       -1094.2136
                4              -14                7       -10737.023        37972.328        1949.9922        8276.1895         605.7937       -1345.0093
                5              -14                7       -10262.161        36392.207         2549.572        9618.2842        702.82068        -1644.386
                6              -14                7       -9720.6289        33394.664        2920.8303        11015.602        867.19861       -1803.6602
                7              -14                7         -9150.54        30442.004        3314.9995        12101.716        1010.8171       -1944.6802
                8              -14                7       -8551.8916        27534.219        3732.0789        12876.626         1133.676       -2067.4463
                9              -14                7       -7891.2075        24701.586        4088.3806        13710.383        1206.3258       -2217.9673
               10              -14                7       -7094.7378        21752.145        4444.9224        14020.067        1254.8634       -2083.7986
               11              -14                7       -6251.9316        18875.705         4692.085        14192.698        1249.5973       -1936.3655
               12              -14                7       -5367.7729        16341.871        4877.1348        14635.514        1214.5298       -1800.3745
               13              -14                7       -4502.8765        13824.802        5038.7969        15091.601        1183.7559       -1699.4075
               14              -14                7       -3657.2388        11324.492        5177.0728        15560.954         1157.275       -1633.4636
               15              -14                7       -2830.8623        8840.9492          5291.96        16043.582        1135.0879       -1602.5438
               16              -14                7        -2023.746         6374.166        5383.4614        16539.473         1117.194       -1606.6475
               17              -14                7       -1235.8907        3924.1482        5451.5757        17048.635        1103.5936       -1645.7751
               18              -14                7       -369.21408        1282.1233         5547.834        17302.646        1111.3528       -1692.5933
              -18              -13                7       -352.57233         1229.674       -4671.2578       -19941.885       -1295.6383         1770.217
              -17              -13                7       -1080.7781        3615.2271       -4615.1934       -19520.512       -1286.1217        1637.5045
              -16              -13                7       -1828.3713        6047.0791       -4544.0913       -19097.732       -1283.1436        1551.3209
              -15              -13                7       -2595.3521        8525.2285       -4457.9497       -18673.551       -1286.7037        1511.6663
              -14              -13                7       -3381.7197        11049.676       -4356.7695       -18247.963       -1296.8026        1518.5403
              -13              -13                7       -4187.4756        13620.425       -4240.5498       -17820.971       -1313.4402        1571.9431
              -12              -13                7       -5012.6182        16237.469       -4109.2915       -17392.572        -1336.616         1671.875
              -11              -13                7       -5857.1479        18900.813       -3962.9939       -16962.771       -1366.3307        1818.3358
              -10              -13                7        -6692.897        21800.664        -3760.731       -16717.238       -1393.0028        2036.7357
               -9              -13                7       -7551.4023        24965.357       -3420.0801       -16312.328       -1343.5168        2609.4844
               -8              -13                7       -8171.2314        28104.883       -2693.2522       -16379.399        -1154.203        2963.2302
               -7              -13                7       -8735.9414          31598.5       -2100.6638       -16252.543       -973.55408          2745.45
               -6              -13                7       -9269.3711        35326.117       -1809.2437       -15664.094        -882.4729        1903.3348
               -5              -13                7       -9764.7754        39028.891       -1540.2445        -14331.92       -755.58716        1309.7479
               -4              -13                7       -10227.793        41415.949       -1253.8076        -11976.87       -640.57733        1127.8318
               -3              -13                7        -10635.04        41400.605       -895.63629       -8606.1846       -560.93274        1468.4124
               -2              -13                7       -10870.283        40858.797        -483.5676       -5739.0483       -429.18604        1201.9972
               -1              -13                7       -10899.347        41950.453       -213.82776       -2196.8303       -192.74132        1367.7559
                0              -13                7       -10954.678        42191.594        47.550701        36.130127        49.885056       -129.41518
                1              -13                7       -10924.521        41158.508        213.41269        3138.7778        275.42291       -951.39099
                2              -13                7       -10933.062        41744.246        430.81177         6531.126        459.28076       -988.05286
                3              -13                7        -10651.19          40987.5        965.56354        8497.1436        586.78992       -1249.1339
                4              -13                7       -10261.604        39456.508        1548.1365        10067.035        696.05774        -1525.468
                5              -13                7       -9785.1846        36785.961        1933.4409        11768.595        856.30157       -1734.9771
                6              -13                7       -9266.7734         33754.43        2274.7356         13251.41         1018.806       -1891.9806
                7              -13                7       -8719.8047        30767.773        2638.9404        14423.023        1160.5513       -2030.7302
                8              -13                7       -8105.4702        28101.766        2916.4316        15858.343         1244.403       -2106.8281
                9              -13                7       -7422.4717        25039.145         3143.771        17163.049        1232.5897       -2565.4568
               10              -13                7        -6618.687        22119.834        3557.4946        17285.594        1363.4352       -2127.6785
               11              -13                7       -5836.1211        18856.486        3848.6687        17083.213        1386.3186       -1967.7029
               12              -13                7       -5046.6357        16016.255        4076.7236        17212.248        1379.4193       -1841.3735
               13              -13                7       -4202.6172        13490.359        4237.6001        17639.412         1349.988       -1737.7759
               14              -13                7       -3377.8591        10981.227        4375.0908        18079.842          1324.85       -1669.2018
               15              -13                7       -2572.3613        8488.8574        4489.1934        18533.539        1304.0054       -1635.6516
               16              -13                7       -1786.1244         6013.251        4579.9087        19000.512        1287.4543       -1637.1249
               17              -13                7       -1019.1481        3554.4102        4647.2368         19480.75        1275.1965       -1673.6221
               18              -13                7       -271.43176        1112.3303        4691.1777         19974.26        1267.2324       -1745.1429
              -18              -12                7       -287.54684        1040.8594       -3997.4312        -21961.33       -1427.9578        1684.3673
              -17              -12                7       -900.88635        3211.3394       -3869.3169       -21889.486       -1460.4012        1609.5092
              -16              -12                7       -1610.7273        5616.8604       -3785.6746       -21542.357       -1463.7737        1541.0288
              -15              -12                7         -2353.77        8099.3296       -3696.9426       -21148.006       -1468.1318        1511.8146
              -14              -12                7       -3116.1997        10628.096       -3593.1721       -20752.252       -1479.0286         1529.129
              -13              -12                7       -3898.0164         13203.16       -3474.3625       -20355.088       -1496.4641        1592.9725
              -12              -12                7       -4699.2202        15824.522       -3340.5139       -19956.521        -1520.438        1703.3447
              -11              -12                7       -5484.7051         18662.32       -3150.4158       -19749.709       -1544.9526        1892.2102
              -10              -12                7       -6241.5713         22064.76       -2843.3923       -20039.789       -1557.8143        2227.5818
               -9              -12                7       -7076.9536        25534.145       -2462.2061       -19657.621       -1443.6807        2774.6729
               -8              -12                7        -7803.144        28606.926       -1940.7722       -19070.557       -1307.4794         3398.104
               -7              -12                7       -8356.9414         31834.66       -1621.9437       -18683.949       -1224.1843        2749.8218
               -6              -12                7       -8873.1572          35012.5       -1361.5188        -17550.52       -1120.0156        2255.3328
               -5              -12                7       -9351.3486          38165.5       -1123.5142       -15673.363       -980.04254        2009.3718
               -4              -12                7       -9791.5156         41293.66       -907.92969        -13052.48       -804.26422        2011.9381
               -3              -12                7       -10162.579        41882.543       -649.51605       -9268.6006       -665.89508        2408.9575
               -2              -12                7       -10291.081        41514.414       -316.03979       -6183.0356       -493.04523        1924.4727
               -1              -12                7       -10306.102        42777.309       -136.20428       -2320.0371       -242.27855        1989.4921
                0              -12                7       -10376.056        43283.707        58.115051        18.784271        14.461306         214.9745
                1              -12                7       -10276.207         41676.34        216.73431        3144.4297        272.07965       -1002.2189
                2              -12                7        -10358.59        41794.328        300.67026        7196.6421        513.25494       -996.72205
                3              -12                7       -10187.857        42512.348        637.65833        10162.393         680.4483       -1362.3649
                4              -12                7       -9793.9248        40254.711        1056.3678        12090.821        832.67377       -1607.3229
                5              -12                7       -9327.1934        37144.305        1344.7883         13970.34        1014.0643       -1780.3099
                6              -12                7       -8831.9053        34078.777        1656.1194        15538.656        1174.6956       -1935.0432
                7              -12                7       -8264.3057        31657.414        1851.6528        17618.811        1269.1118       -1904.3676
                8              -12                7       -7636.3877        28985.311        2006.8146        19585.855        1269.0205       -2203.5715
                9              -12                7        -6975.502        25686.945        2275.6682        20597.838        1265.3796       -2523.3223
               10              -12                7        -6193.585        22556.377        2670.3833        20712.689        1449.6152       -2076.2231
               11              -12                7       -5387.0146        19137.594        2989.6943        20366.516        1510.6969        -1992.918
               12              -12                7       -4660.8857        15976.814         3261.248        20127.809        1520.9429       -1840.3171
               13              -12                7       -3925.8862        13179.385        3470.5037        20211.934        1511.1603       -1733.4142
               14              -12                7       -3122.0068        10661.429        3607.2075        20623.443        1487.3652       -1662.2098
               15              -12                7       -2337.3879        8160.2349        3720.5254        21048.219        1467.8633       -1626.0292
               16              -12                7       -1572.0293        5675.8032        3810.4551        21486.264        1452.6548       -1624.8721
               17              -12                7        -832.4588        3221.8457        3880.7065        21920.559        1441.0725       -1656.2949
               18              -12                7       -202.91287        998.06677        3986.2883        22130.457        1422.4368       -1681.8834
              -18              -11                7       -293.31335        986.82697       -3386.1018       -23767.172        -1522.615        1532.1729
              -17              -11                7       -888.33386        3137.0447         -3257.04       -23745.467       -1566.4406        1467.2756
              -16              -11                7        -1499.274        5356.6001       -3117.3408       -23702.385        -1610.166        1451.4138
              -15              -11                7        -2134.302        7661.8057       -2971.9678       -23612.588       -1650.7065        1479.9652
              -14              -11                7        -2872.793         10194.89       -2865.6072        -23246.66       -1662.4012        1507.7203
              -13              -11                7       -3630.6714        12774.272       -2744.2078       -22879.334       -1680.6344         1582.004
              -12              -11                7       -4365.8545        15549.904       -2566.2737       -22711.271       -1703.0117        1741.3713
              -11              -11                7       -5056.0757        18840.344       -2271.1162       -23056.313       -1722.4114        2062.7283
              -10              -11                7       -5821.8423        22346.518       -1956.4537       -23452.959       -1742.5034        2466.4541
               -9              -11                7       -6647.2065        26205.773       -1539.6042       -23261.018       -1553.7336          2909.01
               -8              -11                7        -7332.377        29135.006       -1323.3278       -21927.209       -1616.2249        3470.0845
               -7              -11                7       -7969.7163        31366.281       -1176.0345       -20750.072       -1490.8242        2902.6389
               -6              -11                7       -8482.2803         33876.93       -973.14392       -18948.656       -1363.5231        2761.6775
               -5              -11                7       -8943.2578        36480.148       -766.13403       -16526.521       -1210.4624        2863.3425
               -4              -11                7       -9370.4248        39107.762       -586.97394        -13493.69       -1007.7752        3045.8096
               -3              -11                7       -9765.4063        41821.039       -433.03677       -10318.109       -748.27557         2876.937
               -2              -11                7       -9829.9004        41967.629       -192.99309       -6453.6406       -547.02521        2791.8337
               -1              -11                7       -9883.2744         43127.18       -83.937325       -2387.1426        -279.5116        2553.1223
                0              -11                7       -9971.1943        43626.313        56.870224        133.34665        -9.151535        469.55588
                1              -11                7       -9815.2051        41796.156        192.69969        3399.6057        269.68845       -995.34259
                2              -11                7       -9822.9883         41624.82        236.91751        7606.9312        540.43762       -1224.9697
                3              -11                7       -9763.7705        42149.781        434.43561        11274.364        756.54993       -1356.8677
                4              -11                7       -9352.2129        39729.879        593.16693        13891.077        988.82959       -1564.0093
                5              -11                7       -8888.1914         37467.23        783.61523        16223.522        1176.1091       -1780.3853
                6              -11                7       -8395.8574        35161.227         921.8385        18939.713        1334.9602        -1533.015
                7              -11                7       -7869.5288          32695.1        1094.0022        21235.846        1526.0042       -1973.7428
                8              -11                7       -7253.6348        29660.111        1354.3398        22502.893        1655.5127        -3069.865
                9              -11                7        -6536.752        26477.719        1589.3512        23587.172        1656.9417       -2647.1775
               10              -11                7       -5774.4878        22932.969        1835.9938        24148.051        1657.0815       -2317.8066
               11              -11                7       -4982.3691        19421.199        2156.0474        23791.482         1655.406       -2040.1488
               12              -11                7       -4238.7236         16171.33        2430.7271        23428.883        1661.1274       -1846.8667
               13              -11                7       -3569.0313        13113.125        2682.6606        23153.852        1658.7357       -1701.6407
