           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -17              -17                7         88229.07       -15571.923       -88281.195        15833.055       -88.235687       -165.95273
              -16              -17                7        88601.563       -14421.785        -89152.93        13504.962       -662.47437       -186.82156
              -15              -17                7        88914.734       -13210.459       -90132.867        10892.523        -1239.976       -168.81924
              -14              -17                7        88926.742       -12184.179       -90907.898        8204.1563       -1821.7157       -79.125267
              -13              -17                7        88699.281       -11433.642       -91442.922        5522.4771       -2392.9863        77.487793
              -12              -17                7        88470.766       -10764.775       -92010.109        2685.0742       -2948.2473        269.81012
              -11              -17                7        88349.703       -9468.4473       -92629.523       -127.00195       -3608.2046        292.05664
              -10              -17                7        88222.164       -7940.6514       -93313.172       -3025.2373       -4314.0415        250.80856
               -9              -17                7        88055.656       -6353.2539        -94058.93       -6054.7192       -5037.5024        194.97163
               -8              -17                7        86901.391       -6612.5586       -93599.477       -10143.382        -5133.167        1107.9723
               -7              -17                7         85826.57       -6153.8198       -93239.875       -14690.847       -5169.0415        2357.0337
               -6              -17                7        84838.625        -4407.564       -93060.734       -19089.432       -5450.7559        3286.2654
               -5              -17                7        83771.125       -2824.3237       -92849.539       -23575.979       -5562.3525        4258.6987
               -4              -17                7        82624.086       -1404.1023       -92606.313       -28150.482        -5503.832         5274.333
               -3              -17                7        81397.492       -146.89716       -92331.023       -32812.945       -5275.1953         6333.168
               -2              -17                7        80444.063        2102.3022       -91989.289       -37435.176       -5268.2397        7770.9102
               -1              -17                7        79354.203         4831.873        -91294.57       -42157.242       -5020.4658        9329.1621
                0              -17                7        78194.625          9062.96        -89613.82       -46792.008       -4929.2837        10874.485
                1              -17                7        76755.109        12952.695       -87363.695       -49520.367       -4425.8335        11209.402
                2              -17                7        75456.703        16734.473       -85190.328       -52281.609       -3889.5713        11553.072
                3              -17                7        74280.648        20552.537       -83058.094       -54916.641       -3366.3528        11843.252
                4              -17                7        73226.922        24406.879       -80966.984       -57425.461       -2856.1777        12079.939
                5              -17                7        72295.539        28297.506       -78916.984       -59808.059       -2359.0459        12263.137
                6              -17                7          71486.5        32224.414       -76908.109       -62064.445       -1874.9578        12392.842
                7              -17                7        70799.797        36187.602       -74940.359       -64194.621       -1403.9125        12469.058
                8              -17                7        69335.578        40441.422       -73313.523       -63703.293       -1438.7644         11297.84
                9              -17                7        68005.469        44099.164       -71788.563       -62961.797       -1350.9634        10393.592
               10              -17                7        67344.461         47174.75           -70306       -63902.203       -931.52075        10265.911
               11              -17                7        66654.344        50186.594       -68892.914       -64865.266       -555.31659        10034.791
               12              -17                7        65654.023        53124.008        -67309.75       -65500.727       -329.46683        8946.5557
               13              -17                7         64579.52        55849.371       -65737.086       -66026.859        -157.1665        7667.3252
               14              -17                7        63503.059        58349.316        -64234.23       -66525.297       -10.141266        6394.3828
               15              -17                7         62527.57        60539.602       -62796.848           -66533        80.434563        5385.3848
               16              -17                7        61512.453        62586.078       -61479.426       -66530.953        122.77349         4289.623
               17              -17                7        60443.309        64503.242       -60285.195       -66575.742        119.38131        3071.1431
               18              -17                7        59320.145        66291.094       -59214.125       -66667.359         70.25811        1729.9441
              -18              -16                7        88782.648       -14334.916       -87947.563        16733.779        1087.5182       -126.49094
              -17              -16                7        89135.172       -13275.112       -88632.133        14719.945        518.83337       -182.73651
              -16              -16                7        89428.391        -12154.12       -89424.922        12421.769       -53.114399       -200.11092
              -15              -16                7        89393.008       -11200.246       -90053.695        10045.961        -639.4386        -150.1998
              -14              -16                7        89091.203       -10506.621       -90478.953        7676.2925       -1224.7751       -37.299271
              -13              -16                7        88788.344       -9894.6699       -90936.383        5150.9063       -1794.1012        111.31036
              -12              -16                7        88484.438       -9364.3887           -91426        2469.7981       -2347.4167        295.62924
              -11              -16                7         88184.25       -8887.3926       -91948.602       -361.63818       -2888.7061        508.83884
              -10              -16                7        88012.984       -7527.2852       -92544.688       -3166.6621       -3556.5164        517.56506
               -9              -16                7        87710.391       -6266.9009       -93086.523       -6168.6973       -4194.2603        587.85925
               -8              -16                7        86507.992       -6820.8213       -92532.406        -10299.79       -4121.3169        1821.4417
               -7              -16                7        85318.484       -7937.1421       -91970.641        -15228.92       -3573.8188        3853.5093
               -6              -16                7        84321.125       -7366.8149       -91655.914        -20212.23       -3380.1252        5589.8618
               -5              -16                7        83347.469       -5920.9141        -91438.25       -25035.168       -3372.9363        6956.4956
               -4              -16                7        82522.313       -4224.7451       -91212.336       -29886.611       -3443.6675        8536.9893
               -3              -16                7        81770.461       -1874.1984       -90877.984       -34546.828        -3617.595        10334.605
               -2              -16                7        80812.977        814.61353       -90373.688       -39004.652        -3628.833        12161.449
               -1              -16                7        79743.141        3933.2087       -89222.039       -43777.156       -3273.3181        13800.037
                0              -16                7        78564.078         7913.168       -87431.219       -48324.719       -3207.5591        16042.131
                1              -16                7        77396.242        12433.301       -85571.344       -52455.199       -2996.7078        17237.953
                2              -16                7        76100.445        16516.107       -83409.156        -55393.23       -2544.2366        17540.248
                3              -16                7        74926.992        20635.199       -81288.102       -58205.047       -2104.8096        17789.049
                4              -16                7        73875.875        24790.572       -79208.164        -60890.66        -1678.426        17984.361
                5              -16                7        72947.109        28982.227       -77169.359       -63450.043       -1265.0858        18126.182
                6              -16                7        72140.672        33210.164       -75171.672       -65883.227       -864.78912         18214.51
                7              -16                7        70889.086        37870.625       -73414.305       -66891.781       -832.22424        17118.682
                8              -16                7         69303.07         42343.77       -71856.797       -66536.914       -967.37439        15433.569
                9              -16                7        67687.367        46293.773       -70391.797       -65472.301       -1050.1129        13851.188
               10              -16                7        66819.203        49467.313       -68948.953       -66092.258       -726.32159        13395.609
               11              -16                7        65830.906         52566.18       -67422.133       -66808.617       -449.09445        12431.305
               12              -16                7        64672.938        55520.645       -65858.289       -67310.578       -251.39137        11013.606
               13              -16                7        63513.016        58249.684       -64364.242       -67784.844        -78.96344        9602.1973
               14              -16                7        62351.137        60753.301       -62940.008       -68231.414        68.189461        8197.0771
               15              -16                7        61187.301        63031.496       -61585.559       -68650.281        190.06737         6798.249
               16              -16                7        60118.094         65008.32       -60291.598       -68660.961        246.89409        5648.6982
               17              -16                7        59024.922        66826.594       -59112.977       -68613.375        249.88377        4451.8481
               18              -16                7         57877.73        68515.547       -58057.543       -68612.609        207.14243        3132.2795
              -18              -15                7        89873.344       -11721.975       -88293.898        15513.129        1706.2141       -146.73488
              -17              -15                7        90146.602       -10691.314       -88899.523        13529.211        1139.8203       -199.48605
              -16              -15                7        90063.992       -9809.9414       -89381.805        11465.966        548.96936       -189.33324
              -15              -15                7        89687.844       -9173.2305       -89697.313        9408.3125       -50.432739       -120.14531
              -14              -15                7        89310.641       -8618.1924       -90044.984        7194.9399       -633.82397       -15.248253
              -13              -15                7        88932.398       -8144.8252       -90424.844        4825.8457       -1201.2053        125.35801
              -12              -15                7        88553.094       -7753.1304       -90836.875         2301.033       -1752.5759        301.67346
              -11              -15                7        88172.766       -7443.1055       -91281.086       -379.50586       -2287.9365        513.69812
              -10              -15                7        87832.563       -6940.5444       -91769.078       -3179.7515       -2840.4155         705.4389
               -9              -15                7        87350.125       -6099.6611       -92054.172       -6206.1113       -3346.6792        990.57507
               -8              -15                7        86158.719       -6850.2197       -91480.359       -10342.364        -3130.238        2508.2861
               -7              -15                7        84980.188       -8163.1772       -90898.891       -15276.654       -2439.2419        4824.4824
               -6              -15                7        83814.547       -10038.538       -90309.773        -21008.98       -1273.6919        7939.1636
               -5              -15                7        83418.078       -8450.6602       -90107.656       -26040.047        -1606.416        10285.279
               -4              -15                7        82827.938       -6088.8384       -89777.922        -30737.85       -1923.4692        12409.515
               -3              -15                7        82032.148       -3388.7529       -89278.242       -35233.258       -2077.8306        14562.984
               -2              -15                7        81030.719       -350.40186       -88608.617       -39526.262       -2069.5029        16745.676
               -1              -15                7        80039.031         3110.449       -87041.742       -44722.938        -1604.576        18475.727
                0              -15                7        78861.828        6843.6489       -85252.828       -49323.473       -1545.8203        21544.031
                1              -15                7        77878.703        12013.221       -83601.523       -54581.516       -1640.0856        23474.561
                2              -15                7        76654.781        16169.285       -81444.063       -57859.313       -1213.8801        24298.795
                3              -15                7        75483.938        20589.404       -79334.188       -60847.914       -858.24438        24506.219
                4              -15                7        74435.438        25045.809        -77265.43       -63710.313       -515.65234        24660.156
                5              -15                7        73509.273        29538.494       -75237.797       -66446.492       -186.10342        24760.602
                6              -15                7        72429.648        34393.355       -73353.836       -68581.078       -66.771301        24044.533
                7              -15                7        70814.617        39569.813       -71752.141       -69241.664       -314.81607        21839.156
                8              -15                7        69169.906        44223.133       -70242.969         -69192.5       -510.44937        19736.512
                9              -15                7        67495.508        48353.328       -68826.313       -68433.594       -653.67102        17736.602
               10              -15                7        66068.703        51868.789        -67382.75       -68047.625       -579.51379        16131.959
               11              -15                7        64827.281        55052.363       -65827.727       -68525.414       -356.40799        14575.792
               12              -15                7        63583.898          58010.5         -64342.5       -68975.508       -158.57727        13025.915
               13              -15                7        62338.555        60743.211       -62927.066       -69397.891        13.978318        11482.327
               14              -15                7        61091.258        63250.504       -61581.434       -69792.594        161.25887        9945.0303
               15              -15                7        59842.008        65532.371       -60305.609       -70159.609        283.26431        8414.0244
               16              -15                7        58590.797        67588.813       -59099.578       -70498.914        379.99469        6889.3076
               17              -15                7        57426.508        69352.508        -57950.43       -70504.883        406.17212        5595.4946
               18              -15                7        56255.285         70942.57       -56910.621        -70411.75        369.81268        4297.5562
              -18              -14                7        91069.367        -8822.041        -88556.68        14214.849        2338.8279        -166.9447
              -17              -14                7        90939.688       -8013.2646        -88892.25        12464.171        1743.5083       -196.52557
              -16              -14                7        90489.203       -7433.4697       -89097.984        10718.533        1130.0408       -171.05029
              -15              -14                7        90037.656       -6935.3447       -89335.914        8817.1758        532.58362       -109.86578
              -14              -14                7        89585.078       -6518.8931       -89606.023        6760.0977       -48.862915       -12.972155
              -13              -14                7        89131.438       -6184.1108       -89908.297        4547.2954       -614.29932        119.63079
              -12              -14                7        88676.758            -5931        -90242.75        2178.7754       -1163.7247        287.94281
              -11              -14                7        88221.023       -5759.5615       -90609.359       -345.46765       -1697.1401        491.96408
              -10              -14                7         87764.25       -5669.7939       -91008.156       -3025.4285       -2214.5444         731.6944
               -9              -14                7        87033.992       -5753.5586       -91036.852       -6129.6958       -2519.8704        1366.6661
               -8              -14                7        85853.555       -6700.7544       -90443.336       -10271.108       -2159.9309        3168.5061
               -7              -14                7        84686.016       -8210.3486       -89842.172       -15210.557        -1325.437        5768.8296
               -6              -14                7        83997.148       -9831.0898       -89292.586       -20726.195       -617.33167        9575.1387
               -5              -14                7        83616.477        -10541.62       -88689.109       -26008.229       -185.86014        13995.646
               -4              -14                7        82982.406       -7830.2559       -88194.047       -30541.225       -483.34894        16475.734
               -3              -14                7         82142.68       -4780.6289       -87529.047       -34871.816       -618.14606        18985.049
               -2              -14                7        81107.805       -1322.8856       -86788.328       -39297.145       -693.22394        20622.096
               -1              -14                7        80243.328        2381.8042       -84721.484       -44900.922         -8.21521        23479.072
                0              -14                7        79097.297        5888.0283       -83048.555        -49685.32        36.565918        27508.338
                1              -14                7        77988.266        11835.752       -81256.828       -54906.523       -398.41638        28690.277
                2              -14                7        77119.719        15694.006       -79295.031       -59679.844        101.50037        31828.723
                3              -14                7        75951.484        20415.156       -77196.328       -62845.242        373.34476        31994.773
                4              -14                7        74905.594        25172.586       -75138.773       -65884.414        632.14465        32107.328
                5              -14                7        73957.305        30009.615       -73132.125       -68771.195        857.59558        32075.391
                6              -14                7        72313.234        35889.383        -71486.25       -70447.227        496.65552        29349.752
                7              -14                7          70639.5        41246.023       -69932.891       -71413.516        188.12762        26726.848
                8              -14                7        68936.094        46079.527       -68472.047       -71670.047       -67.988983        24206.676
                9              -14                7        67213.141         50764.02        -66942.07       -71950.672       -340.20255        21494.365
               10              -14                7        65427.953        54764.059       -65378.246       -70812.188       -345.04089         18836.43
               11              -14                7        63715.703        57631.766       -64168.977       -70097.273       -248.98273        16665.535
               12              -14                7        62386.906        60593.578       -62762.359         -70495.5       -51.024475        14983.481
               13              -14                7        61056.152        63329.969       -61425.547       -70866.031        121.65871        13307.719
               14              -14                7         59723.43        65840.938       -60158.531       -71208.867        269.06693        11638.244
               15              -14                7        58388.758        68126.477       -58961.313           -71524        391.20016        9975.0605
               16              -14                7        57052.121        70186.586       -57833.891       -71811.438        488.05814        8318.1641
               17              -14                7        55713.531        72021.281       -56776.273       -72071.188        559.64117        6667.5596
               18              -14                7        54452.813        73572.156       -55773.352       -72064.758        558.26886        5225.7744
              -18              -13                7        92020.117       -5810.2241       -88585.008        13040.583        2944.1772       -171.77701
              -17              -13                7        91495.289       -5287.3384       -88681.008        11606.958        2316.6448       -190.01421
              -16              -13                7        90969.398        -4846.127       -88809.172        10017.615        1705.1223       -172.54231
              -15              -13                7        90442.477       -4486.5889       -88969.516        8272.5498        1109.6104       -119.36125
              -14              -13                7        89914.484       -4208.7217       -89162.031        6371.7646        530.10876       -30.470974
              -13              -13                7        89385.469       -4012.5244       -89386.734        4315.2573       -33.382477        94.128532
              -12              -13                7        88855.391       -3898.0005       -89643.609         2103.031        -580.8634        254.43716
              -11              -13                7        88324.281       -3865.1477       -89932.641       -264.91791       -1112.3339        450.45511
              -10              -13                7        87623.672       -4403.0791       -90059.633       -2465.9888       -1597.8173        734.88507
               -9              -13                7        86761.977       -5228.5918       -90034.547       -5939.4468       -1713.8331        1716.1323
               -8              -13                7        85592.531       -6372.4238       -89421.344       -10086.018       -1210.3955        3802.1001
               -7              -13                7        84585.969       -7967.0649       -88816.648       -15000.162       -459.99469         6872.167
               -6              -13                7        84032.914       -9268.5508       -88150.047       -19996.209       -47.250595        11193.213
               -5              -13                7        83543.969       -10262.412       -87320.969       -24792.104        535.88116        16229.918
               -4              -13                7        82985.719       -9448.9971       -86460.719        -29296.73        876.69263        20735.637
               -3              -13                7        82102.063       -6049.8315       -85630.375       -33462.508        761.46106        23600.809
               -2              -13                7         81078.25       -2110.4382        -84939.32       -38510.539        526.26141        24096.795
               -1              -13                7        80355.125        1749.6636       -82270.953       -44305.348         1508.566        28789.422
                0              -13                7        79272.016        5041.1484       -80815.664       -49417.426        1543.1091        33937.148
                1              -13                7        78009.531        10811.165       -78449.984       -53773.969        1004.3232        35366.621
                2              -13                7        77312.086        15790.427       -77056.016       -60414.738        1210.2996        38377.168
                3              -13                7        76329.633        20112.447       -74874.563       -64197.012        1589.9543        40254.688
                4              -13                7        75286.344         25170.91        -72828.18           -67413         1764.964        40325.875
                5              -13                7        73798.938        31302.486       -71059.102       -70153.617        1467.0404        37965.359
                6              -13                7        72096.172        37362.438        -69461.57       -72135.352        1045.6179        34822.195
                7              -13                7        70363.734        42899.258       -67956.547       -73407.328        676.60663        31781.754
                8              -13                7        68681.156        48541.203       -66315.883        -75262.32        328.26166        28578.039
                9              -13                7        66801.125         53980.84       -64572.215       -76869.469       -16.352005        24924.121
               10              -13                7        65097.711        58284.234       -62902.938       -74584.977        37.223412        22422.457
               11              -13                7        62897.328        60767.027       -62122.887       -72632.844        -31.50824        19260.387
               12              -13                7        61081.957        63269.871       -61117.879        -71870.57        71.266998        16886.305
               13              -13                7        59665.781        66009.938       -59859.672       -72189.234        244.07794        15078.366
               14              -13                7        58247.648        68524.586       -58671.277       -72480.195        391.61362        13276.713
               15              -13                7        56827.555        70813.789       -57552.676       -72743.469        513.87433        11481.351
               16              -13                7          55405.5        72877.578       -56503.871       -72979.039        610.85999        9692.2783
               17              -13                7        53981.492        74715.945       -55524.867       -73186.914        682.57068        7909.4966
               18              -13                7        52555.523        76328.883       -54615.664       -73367.102        729.00629        6133.0029
              -18              -12                7        92679.758       -2930.5935       -88511.648        11594.505        3604.8057         146.6498
              -17              -12                7        92103.406        -2370.239       -88476.078        10732.302        2893.9202       -166.34802
              -16              -12                7        91504.586       -2047.9165       -88515.344        9363.2051        2274.2139       -193.80927
              -15              -12                7        90902.273       -1826.9633       -88598.102        7774.4336        1680.6465       -148.63158
              -14              -12                7        90298.906       -1687.6801       -88713.039        6029.9429        1103.0902        -67.74472
              -13              -12                7        89694.484        -1630.071       -88860.164        4129.7305         541.5437        48.851406
              -12              -12                7        89089.031       -1654.1327       -89039.445        2073.7976       -3.9919052        201.15665
              -11              -12                7        88302.234        -2217.603       -89067.523        225.84511       -515.81744        412.84766
              -10              -12                7        87147.586       -4107.9268       -88700.672       -955.08948       -939.41449        797.28778
               -9              -12                7        86367.055       -5178.9282       -88614.648       -4483.1782       -742.99005        2503.1763
               -8              -12                7        85375.617        -5865.231       -88414.375       -9787.0977       -281.63181        4409.0703
               -7              -12                7        84591.688       -7272.3926       -87726.391       -14398.495        33.158875          8205.25
               -6              -12                7        83904.148       -8362.5234       -86878.133       -18820.932        454.60199        12780.595
               -5              -12                7        83280.719       -9145.0303       -85867.375       -23043.215        1046.4331          18071.6
               -4              -12                7        82721.406        -9619.918       -84694.133       -27065.352        1808.6533        24078.275
               -3              -12                7        81914.531       -7165.5444        -83604.18       -31107.818        2041.6785        28231.824
               -2              -12                7        81021.273       -2700.8623       -82489.508       -37072.008        1937.5471        28502.559
               -1              -12                7        80374.078        1213.1624       -79677.195       -42932.488        2952.7363        34435.914
                0              -12                7        79386.984        4299.5635       -78550.703       -48524.117        2977.2397        40837.637
                1              -12                7        77967.914        9911.1094       -75616.313       -52006.617        2329.4688        42527.738
                2              -12                7        77224.406        16663.119       -74827.992       -60127.297         2056.054        43506.289
                3              -12                7        76618.375        19681.285       -72368.867        -64903.25        2791.5884            49286
                4              -12                7        75271.688        25809.119       -70470.711       -68360.813        2596.3389        47685.969
                5              -12                7        73539.914        32572.381       -68828.992       -71357.992        2062.0212        44022.543
                6              -12                7        71778.453        38812.516       -67279.789        -73645.43        1580.1152        40461.844
                7              -12                7        70158.195        45470.969       -65517.031       -77210.297        1171.9474        36794.789
                8              -12                7        68378.375        51997.414        -63663.98       -80723.094        815.36548          32784.5
                9              -12                7        66333.375        57074.816       -61733.613       -80695.836         604.9071        29007.854
               10              -12                7        64515.352        61515.828       -60260.367       -77966.906        441.48312        26170.553
               11              -12                7        62351.648        64627.824        -59585.48        -75985.25        284.71515        22755.203
               12              -12                7        60084.543        66660.828       -59025.383       -74162.719        266.46484        19377.223
               13              -12                7        58167.457        68783.133       -58229.469       -73367.508        381.23566        16794.271
               14              -12                7        56663.906        71301.445        -57119.68       -73606.602        528.89917        14860.441
               15              -12                7        55158.398        73594.336       -56079.695       -73818.008        651.28754          12932.9
               16              -12                7        53650.922        75661.797         -55109.5       -74001.711        748.40082        11011.648
               17              -12                7        52140.031        77474.422       -54212.836       -74145.547         825.0791        9068.9248
               18              -12                7        50627.352        78634.383       -53411.711       -74077.117        957.67957          6748.77
              -18              -11                7         93402.25         13.06958       -88442.227         9858.623        4315.4487        671.78107
              -17              -11                7        92754.281        516.12927       -88372.047        9156.8994        3578.4749        273.68353
              -16              -11                7        92092.445        861.68011       -88295.469        8325.6709        2887.3987       -21.934631
              -15              -11                7        91417.055        1043.5352       -88221.688        7322.8301        2245.6938       -197.67685
              -14              -11                7        90738.297        1044.2308       -88259.039        5734.6328        1670.0824        -124.7934
              -13              -11                7          90058.5          963.255        -88328.57        3990.7144        1110.4811       -16.200762
              -12              -11                7        89185.469        374.42435       -88257.797        2496.1035        572.24487        122.59029
              -11              -11                7        87917.813       -1461.5503       -87819.914        1763.9629        92.549103        364.11432
              -10              -11                7        86751.516       -3604.1453       -87434.984        797.27466        -325.2308        765.25171
               -9              -11                7        86053.969       -5155.3262       -87221.359       -2566.1802        147.59302        3142.5415
               -8              -11                7        85145.898       -5911.6499       -87253.719       -8201.5742        238.37025        5655.1099
               -7              -11                7        84402.133       -6503.9053       -86458.578        -13065.71        473.83759        9617.0146
               -6              -11                7        83610.844       -7113.0063       -85476.836       -17200.359        888.22577        14337.282
               -5              -11                7        82852.945       -7684.1577       -84284.414       -20849.029         1488.756        19882.586
               -4              -11                7        82147.141       -7821.0137       -83001.156       -24547.498        2192.0295        25674.697
               -3              -11                7        81474.203       -7306.5664       -81800.984       -28893.381         2818.498        30692.428
               -2              -11                7        80753.141       -2726.3931       -79830.719       -34982.453        3170.8088        32707.949
               -1              -11                7        80061.141        1282.8027       -77210.906       -41008.266        3975.6062        38919.605
                0              -11                7        79075.586        4248.5117       -76309.969       -46860.895        3860.1492        45809.223
                1              -11                7        77605.141        9540.5996       -72960.031       -49980.613        3215.9053         48329.75
                2              -11                7         76851.82        16310.346       -71860.016        -57879.68        2914.3198        49843.727
                3              -11                7        76116.797        20413.037       -70029.445       -64011.188        3283.6443        54394.371
                4              -11                7        74541.852        26984.418       -68108.148       -67960.586        2917.1338        52922.121
                5              -11                7        73180.242        33819.305       -66441.789       -72384.344        2642.5374        50246.941
                6              -11                7        71378.133        40943.016       -64164.859       -76070.742        2351.4482        47543.457
                7              -11                7        69465.344        48101.477       -61866.039       -78428.484        1924.0813        46342.664
                8              -11                7        67718.508        55488.461        -60538.16       -80823.063         1019.809        43288.242
                9              -11                7        65591.086        60835.242       -58928.453       -81382.305        757.05554        37317.609
               10              -11                7        63676.234         65489.98       -57482.902       -80911.266        672.84851        31553.885
               11              -11                7        61679.582        68817.648       -56838.301        -79021.93        602.75946        26732.666
               12              -11                7        59323.406        70862.234       -56425.859       -77094.703        516.64697        22780.826
               13              -11                7        56989.578        72445.469       -56085.723       -75401.773        548.87836        19186.936
