           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -17                7       -18846.203        38424.734        4665.3901       -6844.9521        7206.1738        4024.4539
                2              -17                7       -18209.895         37520.18        5322.5454       -5930.3799        7044.0483        3879.2998
                3              -17                7       -17562.348        36565.203        5962.2305        -5019.252        6815.2349        3640.9316
                4              -17                7       -16903.559        35559.813        6584.4478       -4111.5674        6519.7334        3309.3486
                5              -17                7       -16233.532        34503.996        7189.1953       -3207.3262        6157.5435        2884.5513
                6              -17                7       -15552.264        33397.758        7776.4756       -2306.5291        5728.6646          2366.54
                7              -17                7       -14859.756          32241.1        8346.2871       -1409.1744        5233.0977        1755.3137
                8              -17                7       -14452.795        29466.357        9383.8799       -240.09668        4743.1826        1036.4468
                9              -17                7       -14141.015        26734.289         10364.93        571.67535        4327.8604        596.58313
               10              -17                7       -13854.206        24648.234          10766.1        981.11865        3966.0801        641.96478
               11              -17                7       -13599.264        22528.852        11155.842        1357.2878        3601.1301        648.45337
               12              -17                7       -13353.505        19887.084        11501.246        2014.0255        3122.0281        584.90137
               13              -17                7       -13167.303         17136.98        11844.806        2749.1912        2623.1265         486.5061
               14              -17                7       -13049.938        14404.566        12196.611        3488.9087        2133.0642        362.26547
               15              -17                7       -12956.818        11356.112        12532.922        3840.2891        1722.7681        198.80304
               16              -17                7       -12927.213        8236.5439        12862.898        4109.8994        1329.2939        24.450714
               17              -17                7       -12966.193        5081.1499        13188.606        4340.2695        944.55554       -158.37946
               18              -17                7       -13073.755        1889.9307        13510.045        4531.3999        568.55261       -349.68741
              -18              -16                7        5290.6685         12301.76       -658.89136       -15996.172       -708.79767       -326.75681
              -17              -16                7        2829.9619        14107.706       -595.54419        -16012.97        -395.4794       -166.14497
              -16              -16                7         386.9967        15945.264       -485.49438       -16015.506       -70.276253        11.546192
              -15              -16                7       -1846.8561        17681.459       -492.62329       -15876.055        272.17334        208.44296
              -14              -16                7        -3896.395        19314.945       -610.44604       -15611.246        626.74866        445.05164
              -13              -16                7       -5944.0361        20966.574       -687.44702       -15342.852        986.93091        725.95728
              -12              -16                7       -7989.7803        22636.352       -723.62256        -15070.87          1352.72        1051.1602
              -11              -16                7       -10022.783        24312.895       -707.95032       -14799.883        1722.7112        1416.6831
              -10              -16                7       -11709.534        25636.932       -310.10199       -14657.887        2043.2423        1678.9525
               -9              -16                7       -13361.848        26986.504        119.58276       -14522.727        2380.7773        1993.3293
               -8              -16                7       -14766.984        28723.352         434.4068       -14698.872        3099.1382         2735.386
               -7              -16                7       -16180.063         30601.99          499.495       -14899.013        3953.3206        3350.5532
               -6              -16                7        -17304.66        32367.635        783.47064       -14752.667        4726.4009        3664.0889
               -5              -16                7       -18174.994        33896.383        1316.3313       -14371.536        5359.5571        3843.2039
               -4              -16                7       -18844.939        35659.871        1854.5431       -13983.264        5969.7061        3894.2085
               -3              -16                7       -19286.539        37409.617        2439.7231       -13169.252        6567.2217        4041.5107
               -2              -16                7       -19566.059        38619.293        3159.9607       -11715.312        7107.2695        4468.9312
               -1              -16                7       -19494.672        39489.582        3641.0471       -9856.6816        7481.0928        4972.3789
                0              -16                7       -18985.521        40098.238        3898.3577        -7945.897        7896.8037        4702.0537
                1              -16                7       -18292.176        40302.672        4313.7568       -6030.4014        8065.6826        4735.3398
                2              -16                7       -17642.682        39381.762        4942.6128       -4886.9561        7898.0879        4530.3394
                3              -16                7       -16981.949        38410.438         5554.001       -3746.9556        7663.8057        4232.1245
                4              -16                7       -16309.975        37388.688        6147.9189       -2610.3977        7362.8345        3840.6951
                5              -16                7       -15626.758        36316.516        6724.3682       -1477.2837        6995.1738        3356.0515
                6              -16                7       -14932.303         35193.93        7283.3486       -347.61359        6560.8267        2778.1936
                7              -16                7       -14384.891        32941.238        8066.0723        1006.9479        5993.5264        1953.4012
                8              -16                7       -13997.292        29994.809        9077.2832        2248.7532        5426.7393        1135.3503
                9              -16                7       -13694.403        26985.592        10199.197         3188.718        4923.3799         457.3107
               10              -16                7        -13430.93        24696.561        10709.724         3633.178        4541.1992        398.93109
               11              -16                7       -13163.729        22148.469        11080.025        4179.4199        4087.5601        370.86743
               12              -16                7       -12933.754         19345.92        11439.851        4860.0581        3578.9543        298.11371
               13              -16                7       -12772.615        16561.063        11807.922        5545.2505        3079.1887        199.51433
               14              -16                7       -12680.313        13793.891        12184.239        6234.9951         2588.262        75.069481
               15              -16                7       -12656.846        11044.408        12568.802        6929.2949        2106.1748       -75.221245
               16              -16                7       -12667.195        8004.2866        12936.967        7285.9121        1698.8162       -251.34171
               17              -16                7       -12737.183          4854.79        13295.824        7520.0615        1317.0867       -437.70718
               18              -16                7       -12875.753         1669.469        13650.412        7714.9697        944.09283       -632.55042
              -18              -15                7         5057.813         12256.93        1801.9658       -17826.043        -1058.896       -510.82788
              -17              -15                7        2626.5198        14078.888        1835.8396       -17858.488       -744.06384       -352.03598
              -16              -15                7        412.31567        15802.447        1757.5125       -17744.898       -409.58002       -188.23828
              -15              -15                7       -1609.0229        17425.371        1572.2661       -17501.438       -60.678467        1.9335022
              -14              -15                7       -3628.4634        19066.438        1427.8425       -17254.393        293.82977        236.40215
              -13              -15                7       -5646.0073        20725.648        1324.2422       -17003.762        653.94519        515.16809
              -12              -15                7       -7661.6533        22403.008        1261.4658       -16749.543        1019.6676        838.23096
              -11              -15                7       -9675.4063        24098.512        1239.5134       -16491.742        1390.9971        1205.5912
              -10              -15                7       -11596.752        25710.574        1353.0024       -16262.104        1752.5762        1575.2882
               -9              -15                7       -13206.882        27159.508        1755.8026       -16189.489        2157.5713        2010.5961
               -8              -15                7       -14633.434        29030.215        2011.3242       -16394.527        2926.4519        2866.8088
               -7              -15                7       -16067.921        31042.711        2017.1101       -16623.559        3831.1545        3596.1326
               -6              -15                7       -17510.352        33196.996        1773.1573       -16876.582        4871.6792        4198.5674
               -5              -15                7       -18233.898        35662.961        1978.6533       -16681.406        5721.2407        4134.5493
               -4              -15                7       -18733.246         37467.32        2416.0803       -15733.854        6459.7148        4329.9707
               -3              -15                7       -19070.514        38731.613        2988.5662       -14146.378        7140.7217        4805.5107
               -2              -15                7       -19245.701        39455.824        3696.1091       -11918.974        7764.2598        5561.1694
               -1              -15                7       -18985.389        40330.781        3869.3706       -9824.4873        8100.5376        5990.5869
                0              -15                7       -18523.537        40874.035        4059.9648       -7916.5479        8658.5957        5590.6299
                1              -15                7        -17753.76         41918.98        4199.2339       -5077.2188        9002.8701        5542.1797
                2              -15                7       -17120.852        41232.172        4737.7236       -3605.1531        8958.4639        5387.1279
                3              -15                7        -16446.93        40244.492         5320.812       -2236.2793        8718.7109        5029.0669
                4              -15                7       -15761.768        39206.391        5886.4316       -870.84888        8412.2715         4577.791
                5              -15                7       -15065.363        38117.867         6434.583        491.13837        8039.1426        4033.3013
                6              -15                7       -14418.313        36402.754        7045.8447        1991.6284        7503.8652        3239.1277
                7              -15                7       -13946.174        33466.262        7887.5742        3576.5056        6795.8721        2191.2261
                8              -15                7       -13558.746        30466.984        8840.0078        4859.5439        6151.3076        1283.3358
                9              -15                7        -13256.03         27404.93        9903.1465        5840.7422        5570.1714        515.45709
               10              -15                7       -12988.783         24490.52        10686.073        6499.1567        5060.7158        159.68011
               11              -15                7       -12715.036        21635.525        11062.166        7125.2686        4542.4058        112.56788
               12              -15                7       -12510.125        18798.219        11446.503        7755.9336        4032.9363        39.610012
               13              -15                7       -12374.049        15978.602        11839.086        8391.1514        3532.3054       -59.193466
               14              -15                7       -12306.808        13176.673        12239.916        9030.9238        3040.5146       -183.84274
               15              -15                7       -12308.404        10392.436         12648.99         9675.251        2557.5635       -334.33752
               16              -15                7       -12378.833        7625.8818        13066.312        10324.128        2083.4509       -510.67783
               17              -15                7         -12491.5        4597.2593        13467.248        10684.413        1678.2646       -702.49084
               18              -15                7       -12661.078        1417.8352        13854.986          10883.1        1308.2798       -900.86945
              -18              -14                7        4758.2803        12205.436        4241.3062       -19668.064       -1410.8331       -707.04211
              -17              -14                7         2563.675        13916.351        4091.7576       -19580.361        -1084.329       -576.26263
              -16              -14                7        570.53796        15528.711        3839.0854        -19358.25       -741.10132       -432.52789
              -15              -14                7       -1420.7028        17159.215         3627.239       -19132.555       -392.26669       -244.49603
              -14              -14                7       -3410.0454        18807.863        3456.2148       -18903.271       -37.825165       -12.167145
              -13              -14                7       -5397.4922        20474.658        3326.0142       -18670.402        322.22354        264.45898
              -12              -14                7        -7383.042        22159.598        3236.6372       -18433.951        687.87897        585.38202
              -11              -14                7       -9366.6953        23862.682        3188.0845       -18193.912        1059.1417        950.60229
              -10              -14                7        -11348.45        25583.906        3180.3555       -17950.283        1436.0107        1360.1194
               -9              -14                7       -13079.613        27344.559        3381.3044       -17898.025        1946.3772        2029.3494
               -8              -14                7       -14527.574        29349.121        3577.5239       -18131.953        2765.7776         2999.718
               -7              -14                7       -15983.476        31495.477        3524.0068       -18389.873        3721.0005        3843.1978
               -6              -14                7       -17272.297        34378.832         3141.647       -18880.932        4919.3188        4182.7129
               -5              -14                7       -18262.842        37493.715        2845.5662       -18713.859        6252.4209        4596.3486
               -4              -14                7       -18657.859        38812.617        3270.2983        -16992.84        7074.3872        5120.0078
               -3              -14                7       -18890.797        39591.438        3830.0891       -14631.897        7838.8853        5923.7856
               -2              -14                7       -18965.855        39774.434        4438.3662       -12009.807        8269.3398        6473.0493
               -1              -14                7       -18528.172        41089.445         4336.248       -9559.5156        8866.5684        7236.4121
                0              -14                7        -18104.49         41682.07        4446.7773       -7657.7339        9626.2148         6774.874
                1              -14                7       -17251.783        42326.813        4561.0137       -4463.4106        9708.2441        6162.5415
                2              -14                7         -16644.4        43071.406        4707.8765       -2084.9683        10225.176         6449.667
                3              -14                7       -15957.291        42067.367         5262.667       -487.22021        9979.9551        6031.7598
                4              -14                7       -15258.943        41012.914        5799.9883        1107.0818        9668.0449        5520.6367
                5              -14                7       -14553.063         39850.93        6323.1958        2713.9434        9274.2002        4893.6289
                6              -14                7       -13996.381        36924.359        6995.4448         4641.896         8425.001        3615.8752
                7              -14                7       -13524.413        33935.016        7778.3984        6268.0073        7639.2314        2478.1345
                8              -14                7       -13137.156        30882.898        8672.0566        7592.2793        6916.8892        1480.4042
                9              -14                7       -12704.265         27862.76        9496.7939        8940.4121        6157.7559        531.35687
               10              -14                7       -12331.124        24562.225        10439.516          9819.71        5500.7944        43.370827
               11              -14                7       -12262.465        21116.041        11112.357        10120.959        4994.3071       -117.44781
               12              -14                7       -12082.615        18243.977        11521.205         10701.65        4483.9727       -190.60989
               13              -14                7       -11971.604        15389.604        11938.301        11286.898        3982.4788       -289.61761
               14              -14                7       -11929.424        12552.915        12363.642        11876.696        3489.8228       -414.47101
               15              -14                7       -11956.082        9733.9189        12797.228        12471.052        3006.0076       -565.17004
               16              -14                7       -12051.574        6932.6064        13239.061        13069.954        2531.0303        -741.7146
               17              -14                7       -12215.903        4148.9858         13689.14        13673.414        2064.8936       -944.10486
               18              -14                7        -12429.73        1135.0303        14123.766        14035.791        1661.1133       -1154.6445
              -18              -13                7        4607.2256        12023.169         6510.105       -21382.439       -1752.0732       -955.62988
              -17              -13                7        2642.2881        13624.964        6190.0132        -21181.68       -1414.5197       -858.33246
              -16              -13                7        679.24847        15244.902        5910.7417       -20977.336        -1071.359       -716.73755
              -15              -13                7       -1281.8943        16882.988        5672.2939       -20769.402       -722.59125       -530.84558
              -14              -13                7       -3241.1406        18539.219        5474.6699       -20557.885       -368.21649       -300.65646
              -13              -13                7       -5198.4897        20213.594        5317.8701       -20342.777       -8.2346954       -26.170395
              -12              -13                7       -7153.9424        21906.115        5201.8931       -20124.086        357.35419        292.61298
              -11              -13                7        -9107.498        23616.781        5126.7383       -19901.809        728.54999        655.69348
              -10              -13                7       -11096.104        25465.131        5076.8398       -19794.625        1120.5973        1088.9331
               -9              -13                7       -12980.038        27541.656        4996.0908       -19648.334        1747.1942        2049.5886
               -8              -13                7       -14449.411        29680.076        5133.0078       -19911.154        2617.1147        3134.1133
               -7              -13                7        -15862.93        32051.662        4959.9292       -20279.336        3668.0791        3881.9971
               -6              -13                7        -17008.34        34796.254        4597.9893       -20367.219         4995.207        4296.4297
               -5              -13                7       -18000.162        37655.211        4340.7251       -19650.408        6485.4282        5158.0063
               -4              -13                7       -18618.783         39695.75        4417.1963       -17760.223        7813.7236        6264.3193
               -3              -13                7       -18747.393        39989.109         4964.293       -14625.816        8661.7129        7396.3369
               -2              -13                7       -18738.395        39837.348        5369.6396       -12054.599        8710.5195        7263.3008
               -1              -13                7       -18125.293        41761.637        5040.7539       -9062.5117        9776.3594        8705.4375
                0              -13                7       -17727.496        42522.301        5056.1294       -7173.1963        10798.047         8252.123
                1              -13                7       -16946.785         42520.66        5226.0806       -3877.2092        10783.098        7172.2305
                2              -13                7       -16144.369        44161.785        5019.3491       -626.68207         11297.79        7381.0552
                3              -13                7       -15513.036         43879.07         5379.564         1500.215        11447.531        7240.2002
                4              -13                7         -14801.5        42808.262        5888.5864        3323.3928        11130.155        6669.2324
                5              -13                7       -14147.915        40369.102        6400.8955        5444.9219        10314.127        5409.2964
                6              -13                7       -13591.407        37389.695        7014.3682        7414.1074        9387.1514        4041.7051
                7              -13                7       -13119.609        34347.508        7738.5449        9081.4531        8523.6016        2814.1243
                8              -13                7       -12509.102        31677.328         8250.042        10901.225        7606.9058        1739.0157
                9              -13                7       -11906.203        28462.926        8818.5107        12669.413        6553.9312        333.40833
               10              -13                7       -11455.839        25282.289        10025.771        13688.816        5979.3901        36.504944
               11              -13                7       -11595.107        21123.473        10971.152        13514.623        5434.6572       -234.40369
               12              -13                7       -11651.229        17683.189        11663.958        13697.212        4932.0645       -392.54584
               13              -13                7       -11565.275        14794.058        12105.563        14232.485        4429.7056       -491.75787
               14              -13                7       -11548.162        11922.614        12555.418        14772.309         3936.186       -616.81531
               15              -13                7       -11599.883        9068.8594        13013.515        15316.687        3451.5054       -767.71844
               16              -13                7       -11720.437         6232.791        13479.859         15865.62        2975.6646       -944.46735
               17              -13                7       -11909.827        3414.4131        13954.448        16419.105        2508.6636       -1147.0616
               18              -13                7       -12168.054        613.72083        14437.283        16977.145        2050.5015       -1375.5018
              -18              -12                7        4336.4233         11829.82        8389.7002       -22728.578       -2026.3041       -1177.2087
              -17              -12                7        2637.2966        13337.762         8249.416       -22758.951       -1737.0571         -1168.83
              -16              -12                7        738.44507        14951.027        7972.4795       -22602.148       -1400.3527       -1040.8671
              -15              -12                7        -1192.601        16596.695        7707.4312       -22411.979       -1051.6515       -857.11487
              -14              -12                7       -3121.7488        18260.506         7483.208       -22218.223       -697.34375        -629.0658
              -13              -12                7       -5049.0005        19942.463        7299.8062       -22020.881       -337.42862       -356.71924
              -12              -12                7        -6974.355        21642.563        7157.2285       -21819.953        28.093132       -40.075798
              -11              -12                7       -8919.5107        23483.506        7050.9658       -21734.734        407.24374        342.48022
              -10              -12                7       -10994.764         25651.48        6988.0068       -21938.521        829.98407        845.99188
               -9              -12                7       -12882.206        27965.852        6922.1689       -21790.287        1636.2784        1962.6144
               -8              -12                7       -14398.942        30023.078        6677.7739       -21732.123        2480.4641        3269.9951
               -7              -12                7       -15646.338        32175.461        6373.6699       -21916.719        3699.6025        3729.9434
               -6              -12                7       -16723.201        34418.441        6146.2056       -21320.203        5096.1909        4553.6436
               -5              -12                7        -17646.48        36775.789        6023.4194       -19919.002        6655.8721        5824.4893
               -4              -12                7       -18416.178        39247.516        6005.3071       -17713.107        8378.6494         7542.481
               -3              -12                7       -18639.066        39933.637        6368.3457       -14211.792        9551.8525        9102.8867
               -2              -12                7       -18443.795         40162.48        6404.9917       -11604.734        9463.2666        8730.2656
               -1              -12                7       -17774.896        42350.875        5987.2188       -8328.8828        10835.494        10405.927
                0              -12                7       -17391.646        43395.758         5887.064       -6464.5405         12174.31        10022.396
                1              -12                7       -16683.016        42756.695        6121.7051        -3051.592        12071.647        8490.8877
                2              -12                7       -15620.596        44381.527        5674.6611        751.46948        12082.879        8100.6885
                3              -12                7       -15114.162        45679.598        5671.5039        3726.0352        13121.449        8654.3926
                4              -12                7       -14400.773        43800.492        6103.9248         5985.585        12463.248        7571.4907
                5              -12                7       -13759.726        40831.016         6547.917        8297.8428        11395.066        5974.0493
                6              -12                7       -13203.387        37798.762        7102.6138        10308.262        10390.313        4516.6177
                7              -12                7       -12393.212         35583.25        7265.4341        12620.912        9317.0703        3355.0251
                8              -12                7       -11567.805        33014.102        7439.0957        14856.528        8121.8232        1938.7579
                9              -12                7         -11103.4        29408.902        8372.0996        16651.301         7092.085        649.44135
               10              -12                7       -10682.873        25944.309        9743.8359        17775.473        6497.4478        180.30832
               11              -12                7       -10704.262         21680.82        10714.352        17495.285        5920.5195       -286.80414
               12              -12                7       -10971.787        17618.367        11632.217        17171.016        5373.3296       -514.89661
               13              -12                7       -11155.071        14191.973        12340.877        17227.914        4873.9883       -665.61414
               14              -12                7        -11163.02        11285.773        12815.242        17717.768        4379.6045       -790.87598
               15              -12                7       -11239.801        8397.2588        13297.853         18212.17        3894.0593       -941.98334
               16              -12                7       -11385.418        5526.4316        13788.707        18711.129        3417.3542       -1118.9363
               17              -12                7       -11600.246        2689.9292        14285.688        19193.322        2946.5403       -1318.5881
               18              -12                7       -11880.377        136.43976        14760.783        19384.369        2442.0356       -1490.3943
              -18              -11                7        3874.3274        11689.211         10136.63       -23944.627       -2248.7405       -1349.1854
              -17              -11                7        2214.1658        13195.939        9986.6738       -24014.703       -1974.9375       -1370.1542
              -16              -11                7         544.7536        14730.468        9857.0342       -24058.465       -1686.3668       -1330.3256
              -15              -11                7       -1152.8192        16300.331        9732.6514       -24060.289       -1379.4485       -1223.3044
              -14              -11                7       -3051.8691        17971.723        9481.8291       -23884.295       -1025.2074       -997.39502
              -13              -11                7       -4949.0225         19661.26        9271.8262       -23704.715       -665.35931        -727.1886
              -12              -11                7        -6850.645        21494.809        9109.2607       -23641.469       -299.14566       -395.33939
              -11              -11                7       -8845.5146         23661.83        9016.6631        -23867.59        93.213303        47.059746
              -10              -11                7       -10961.938        25868.854        8985.4746       -24099.414        520.10114        571.98059
               -9              -11                7       -12930.266        28426.773        8878.5693       -24047.416        1562.8562        1776.2686
               -8              -11                7       -14448.795        30289.072        8223.7441       -23541.291        2553.8274        3034.4866
               -7              -11                7       -15476.682        31554.201        7930.2617       -23073.207        3788.6274        3710.2349
               -6              -11                7       -16416.887        33245.398        7786.2998       -21739.889        5222.2695         4954.356
               -5              -11                7       -17271.619        35101.133        7797.9902       -19654.289        6851.4116        6634.4692
               -4              -11                7       -17980.514        37131.703        7831.1367       -16945.688        8515.0674        8492.2295
               -3              -11                7       -18563.379        39406.684        7719.4932       -14197.232        9927.3916        9842.1807
               -2              -11                7        -18164.75        40363.336        7535.9805       -10875.663        10281.786         10373.58
               -1              -11                7       -17522.467        42498.758        7052.7427       -7451.3271        11707.209        11801.338
                0              -11                7       -17177.459        43551.914        6901.9468       -5464.4849        13129.877        11196.885
                1              -11                7       -16519.549        42649.969        7148.3867       -1863.3259        13118.186        9532.7441
                2              -11                7       -15436.201            44019        6686.2178        2127.8879        13145.635        8935.5635
                3              -11                7       -14792.834        45448.445        6454.9028        5713.2495        13935.538         9293.251
                4              -11                7       -14108.852        43307.832        6646.5186        8698.9033        13347.304        8010.9077
                5              -11                7       -13388.491        41236.664        6764.2622        11272.708         12517.02        6587.8838
                6              -11                7       -12417.662        39386.371        6903.0947        14372.309        11620.579        5597.0566
                7              -11                7       -11389.181        37329.777        7352.6333        17325.777        11048.364        4087.7031
                8              -11                7       -10541.157        34260.828        7858.4727        19103.398         10115.42        1767.1365
                9              -11                7       -10047.225        30655.203        8620.4014        20811.988        8702.3867         903.8844
               10              -11                7       -9769.2061        26582.975        9584.2383        22023.094        7374.3701         37.88382
               11              -11                7       -9793.2969        22273.994        10620.647        21784.818        6479.1196       -373.53821
               12              -11                7        -10065.38        18012.992         11532.36         21263.23         5866.458        -612.8316
               13              -11                7       -10461.163        14046.903        12422.711        20788.889        5316.8115       -798.10785
