           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -10                7        11713.104       -29986.139        99641.961       -1026.8251        4959.4585       -35450.031
               12              -10                7        8037.3555       -26321.184        101461.26       -774.65649        4888.6641       -30151.078
               13              -10                7        4686.7188       -23273.551        103079.62       -233.96002        4638.2852       -25662.811
               14              -10                7        1697.3179       -20844.363        104516.51        658.40308        4232.4712       -21314.541
               15              -10                7        -583.9726        -19373.27        105544.34        2227.5557        3832.1775       -17223.539
               16              -10                7       -2273.7104       -18443.609        106523.02        3351.3533        3395.1838       -14010.308
               17              -10                7       -3883.8042       -17449.637        107498.42        4244.9863        2965.6318       -10970.275
               18              -10                7       -5508.7886       -16349.307        108410.53        5080.9351        2550.7046       -8061.7578
              -18               -9                7       -15192.309        6761.4717        5052.1201        -109368.9       -6046.7261       -3515.8083
              -17               -9                7       -14233.563        9063.6719        7366.1699       -108145.97       -4446.7847       -5487.2725
              -16               -9                7       -13372.291        11671.383        9740.6484       -107007.88       -2587.1528       -7538.0464
              -15               -9                7       -12730.184        14213.792        12157.749       -105812.22        -595.0307       -9763.9268
              -14               -9                7       -12307.238        16690.893        14617.468       -104559.02        1529.5791       -12164.911
              -13               -9                7       -12103.456        19102.691        17119.809       -103248.28        3786.6792       -14741.004
              -12               -9                7       -12118.837        21449.186        19664.771       -101879.97        6176.2686       -17492.201
              -11               -9                7       -12926.798        25698.563        21044.627        -99677.43        8690.6963       -20067.213
              -10               -9                7       -14288.939        30537.221        22246.143       -97039.266        11445.867       -23373.299
               -9               -9                7       -14879.879         33937.25        23283.697       -92607.758         17095.91       -34608.539
               -8               -9                7       -15291.742        35205.395        24490.393       -90226.734        21753.973         -44358.5
               -7               -9                7       -15085.437        32790.637        27397.211           -88376        25077.375       -48744.703
               -6               -9                7       -14350.134        31283.314        30199.639       -86367.203        28802.078       -54527.137
               -5               -9                7       -12361.507        29435.633        33054.141       -85198.422        31018.871        -57890.73
               -4               -9                7       -9032.7861         25617.77        37537.441        -79456.25        34070.395       -60225.875
               -3               -9                7       -6918.4883        24250.246        40201.816       -77613.781        37770.195       -65511.969
               -2               -9                7       -4745.0229        21271.145        43412.023       -80714.117        44272.676       -66932.813
               -1               -9                7        -1110.204        19645.035        46450.441       -78550.578         47249.73       -70043.078
                0               -9                7        2764.0864         18684.98        50728.508       -69830.813        45616.344       -76029.242
                1               -9                7        6486.0654        18050.402        55107.125       -61051.277        42132.797       -80607.578
                2               -9                7        11527.195        14286.082        60131.316       -53888.082        39028.848         -83820.5
                3               -9                7        15443.883        10278.158        64061.953       -51792.012        37837.914       -84045.773
                4               -9                7        20066.225        5976.8062        66899.375       -49123.867        35700.734       -87468.133
                5               -9                7        22423.564       -2071.5112        72601.711       -35505.281        28841.791       -95213.336
                6               -9                7        23518.344       -9297.8955        78272.781       -24238.631         21903.82       -93793.055
                7               -9                7        22753.906       -15272.706        83628.398       -18521.625        18861.373       -87297.805
                8               -9                7        21638.953       -21822.775        89205.039       -12926.336        16227.474       -82097.328
                9               -9                7        19507.557       -27281.584        94481.078       -8421.3379        13160.139       -71596.734
               10               -9                7        16297.703       -29090.238        98724.906       -7675.7783        8760.2559       -53667.172
               11               -9                7        12480.012       -28958.291        101858.09       -7792.3716        6563.8623       -42306.828
               12               -9                7        8796.7549       -26220.365        103640.66       -6692.1323         5940.668       -36273.438
               13               -9                7        5592.7832        -24514.42        105094.54        -4951.623        5129.1074       -29321.807
               14               -9                7        2681.4204       -22706.963        106434.91       -3106.6812        4471.3027       -22904.758
               15               -9                7        140.40604       -20897.941        107618.16        -1230.897        4002.6301       -17816.104
               16               -9                7       -1854.2705       -19985.732        108388.95        729.15802        3612.6313       -14455.166
               17               -9                7       -3910.6418       -18817.012        109101.29        2515.0095        3263.2761       -11279.328
               18               -9                7       -5927.5186       -17469.559        109811.63        3988.3911        2927.8376       -8277.0869
              -18               -8                7       -15273.242        6814.1631        3553.8208        -111284.2       -6066.2915       -3157.2559
              -17               -8                7       -14418.794        10334.271         6346.834       -110665.25       -4310.3506       -5025.5176
              -16               -8                7       -13742.002        13208.033         8962.957        -109869.8       -2203.0171       -7376.8369
              -15               -8                7       -13262.436        15578.762        11612.637       -109032.67       -13.439453       -9829.6904
              -14               -8                7        -13002.03        17884.184        14304.937       -108138.01        2308.6272       -12457.648
              -13               -8                7       -12960.789        20124.305        17039.859        -107185.8        4763.1855       -15260.715
              -12               -8                7        -13138.71        22299.121          19817.4       -106176.02          7350.23       -18238.887
              -11               -8                7       -13535.796        24408.633        22637.566        -105108.7        10069.767       -21392.164
              -10               -8                7       -14594.461        27819.561        24692.871       -103514.88        12961.017       -24519.875
               -9               -8                7       -15748.115        30263.723        26345.219       -101490.36        18281.949       -33970.477
               -8               -8                7       -16328.056        29597.908        28937.613        -99054.57        22999.961       -39427.699
               -7               -8                7        -16615.23        27769.721        31550.754        -97156.82        26863.084       -43217.039
               -6               -8                7       -16415.629        25582.445        34673.766       -95424.008        30681.385       -47306.441
               -5               -8                7       -15581.239        24432.949        37666.441       -93664.781        34811.977       -52875.008
               -4               -8                7       -12790.298        21744.621        41622.563       -94453.727        39837.227       -54248.133
               -3               -8                7       -8347.2246        19256.059         47067.41       -89573.125        45120.523       -55316.258
               -2               -8                7       -5195.2842        19113.777        50574.496       -87328.469        51010.016       -55578.367
               -1               -8                7       -1707.5696        19916.648        54107.137       -83294.297        55170.176        -55935.23
                0               -8                7        1735.6409        18052.713        58260.043       -79757.734        52965.285       -61912.609
                1               -8                7        5498.2119         16617.93         61112.82       -76770.297        51007.727       -68248.508
                2               -8                7        11364.276        15781.146        65545.469       -72467.406        47377.855       -73579.813
                3               -8                7        16103.099        13265.518        69095.969       -68129.063         46652.43       -73914.492
                4               -8                7        20309.447        10243.155         72001.43       -62324.148        45325.117       -73932.922
                5               -8                7         22208.18        4564.6777        76662.672       -54138.336        36416.762       -80721.281
                6               -8                7        23126.211       -2865.9907        81443.703       -45491.391        27826.703       -83120.359
                7               -8                7        23285.238       -14659.792        87564.273        -31483.26        20689.807       -87587.102
                8               -8                7        22013.256       -20299.363        92748.422       -25029.848        17756.502        -82397.25
                9               -8                7        20427.211       -22332.004        97660.844       -20724.801        12920.924       -73050.344
               10               -8                7        16879.322       -28902.736        102505.89       -17049.588        8910.4863        -57173.68
               11               -8                7         12928.38       -27677.041        104545.72        -15140.84        7645.7363       -48194.184
               12               -8                7        9509.2051       -26796.303        105927.16       -12530.488        6422.2119       -39085.883
               13               -8                7        6333.4282       -25608.102        107242.95        -9940.792        5393.8853        -30989.34
               14               -8                7        3401.0532       -24112.445        108493.14       -7371.7559        4560.7559       -23904.563
               15               -8                7        712.07861       -22309.332         109677.7       -4823.3765        3922.8228       -17831.545
               16               -8                7       -1348.9661       -21342.174        110529.55       -2565.4397        3517.6997       -14045.953
               17               -8                7       -3351.5408       -20199.174        111217.16        -411.5755        3201.0352       -10892.592
               18               -8                7       -5456.7832       -17994.996        111715.62        2021.8657        2984.2261       -8018.1694
              -18               -7                7       -14517.896        6408.5195        1840.9106       -112771.97       -5649.3071       -3099.1948
              -17               -7                7       -14034.618        8699.4443        5238.6533       -113034.73       -4206.6914       -4370.3633
              -16               -7                7         -13554.8        11465.951        8570.5059       -113003.98       -2430.1838       -6211.1294
              -15               -7                7       -13248.856        15025.077        11474.825       -112424.28        58.857475       -9096.8105
              -14               -7                7       -13526.858        18229.172        14371.377       -112193.31        3032.8252       -12476.702
              -13               -7                7       -13648.157        20297.609        17338.875       -111599.62        5684.8359       -15506.738
              -12               -7                7       -13988.621        22300.748        20349.002       -110948.38        8469.3408       -18711.887
              -11               -7                7       -14548.245        24238.578        23401.742       -110239.59        11386.331       -22092.135
              -10               -7                7       -15327.029        26111.107        26497.107       -109473.24        14435.813       -25647.492
               -9               -7                7       -15822.922        25176.037        31087.367        -108121.1        17934.582       -28399.139
               -8               -7                7       -16597.814        23741.172        34548.918       -106421.49        22936.301       -33187.125
               -7               -7                7        -17217.51        22528.822        37069.574       -104567.75        27903.461       -37470.996
               -6               -7                7       -17575.078         19723.01        40420.609       -103312.56        33185.293       -39303.504
               -5               -7                7       -16613.648        16889.893        45810.297       -102615.51        40264.227       -39624.648
               -4               -7                7       -14133.967         16891.27        50787.063       -98462.969        48546.531       -39751.609
               -3               -7                7        -9410.584        18068.918        54573.781       -94087.938        51495.324       -42276.629
               -2               -7                7       -4877.5283        18043.279        58687.223       -89611.266        53446.805       -44532.375
               -1               -7                7       -1425.4189        17900.578        62513.777       -86276.781         55060.41       -46647.109
                0               -7                7        2049.5806        17768.605        66803.789       -83000.031        56439.992       -48861.055
                1               -7                7        6858.9844        16880.648        70929.688       -80515.469            57556       -53450.777
                2               -7                7        11165.825        16723.715        74459.945       -76919.422        54472.336       -58158.754
                3               -7                7        15801.345         14229.73        77068.523       -72972.539        49458.848       -62071.527
                4               -7                7        19237.574         10246.87        80784.289       -68648.727        44946.328       -64813.227
                5               -7                7        22047.973        6199.7529        84368.391       -64790.367        41788.742       -67730.141
                6               -7                7        22658.166        917.45575        87000.281        -59615.91         32805.98       -73724.945
                7               -7                7        22975.703       -9108.1875        91006.477       -47474.145        23800.793        -80752.07
                8               -7                7        22360.678       -14913.045        95946.852       -37674.512        17529.348         -77854.5
                9               -7                7         20109.27       -20902.988        101241.07       -31554.467        13208.585       -68906.125
               10               -7                7         17130.17       -27951.484        105657.53       -25433.305         9705.834       -61394.559
               11               -7                7        13446.583       -27690.004        107014.39       -22078.203        8111.7876       -50606.766
               12               -7                7        10006.395       -27121.066        108305.61       -18743.754        6712.9385       -40830.734
               13               -7                7        6809.6045       -26244.668         109531.2       -15429.959        5509.2852       -32066.463
               14               -7                7        3856.2173       -25060.813        110691.17       -12136.822        4500.8301       -24313.961
               15               -7                7        1044.6345       -22516.998        111839.68       -9024.0605        3457.1953       -16441.666
               16               -7                7       -1072.6116       -20713.752        112380.84       -4936.3848        3418.8867       -13294.118
               17               -7                7       -2989.5605           -18986         112928.8       -2079.3291        3194.5571       -10365.516
               18               -7                7       -4980.6777       -16923.674        113425.83        604.42352        2972.3945       -7551.6582
              -18               -6                7       -13438.941        5878.1494        373.66968       -114315.72       -5128.1924       -2951.6448
              -17               -6                7       -13015.529        7978.7334        3998.1992       -114716.64       -3780.1489       -4115.8496
              -16               -6                7       -12766.529        10044.354        7800.3501       -115279.91       -2241.4846       -5554.3545
              -15               -6                7       -12669.619        12134.197        11744.514       -115940.05       -490.35077       -7309.3833
              -14               -6                7       -12520.213        15363.838        14980.445       -115463.39        2129.5327       -10428.961
              -13               -6                7       -13030.118        18329.012        18183.389       -115398.06        5302.4058       -14116.826
              -12               -6                7       -14177.856        21053.387         21335.17       -115712.39        9004.2461       -18350.656
              -11               -6                7       -15390.731        23220.221        24544.895        -115846.8        12648.049        -22518.43
              -10               -6                7       -15862.961        24402.568        28255.461       -114586.97         15220.47       -25371.502
               -9               -6                7       -15781.639        22825.781        33774.484       -112225.67        17715.041       -26431.074
               -8               -6                7       -16303.502        19882.059        40098.875       -111233.69        22710.582       -28027.287
               -7               -6                7       -17204.842         17305.48        44233.094       -109948.63        28271.975       -30743.455
               -6               -6                7       -17492.549        14153.215        49117.262       -108020.56        34964.496       -30142.461
               -5               -6                7       -15303.876        15630.086        54565.137       -104152.55        43891.953       -28520.891
               -4               -6                7       -13309.885        14903.234        59843.078        -100089.6        48111.418       -29341.143
               -3               -6                7       -10600.508        15345.279        64541.941       -97012.219        52381.242       -30382.496
               -2               -6                7       -6172.5176         15925.68         68744.68       -94070.859        54862.207       -32207.523
               -1               -6                7       -2039.6724        15921.654        72524.047       -90825.016        56295.949       -33787.773
                0               -6                7        2116.0654        15928.354        76766.859       -87636.867        57495.652       -35467.238
                1               -6                7        6410.7627        15703.664        80477.313       -84276.547        57228.723       -38326.094
                2               -6                7        10324.602        14748.548        84323.367       -80390.156        54068.301        -43543.98
                3               -6                7        14779.656        12756.451        86825.781       -76996.797        49082.699       -48853.465
                4               -6                7        17981.494         10154.25        89502.047       -73576.797        45515.203       -53430.547
                5               -6                7        20864.936        6944.1685         92326.43       -70127.938        42567.617       -57584.488
                6               -6                7        22301.627        3095.4121        94604.953       -66642.234        36614.438       -62298.652
                7               -6                7        22504.709       -2096.8467        96630.242       -61496.727        27283.645       -67000.797
                8               -6                7        22010.855       -11195.023        99948.469       -50161.379        18669.023       -70059.625
                9               -6                7        19445.375       -21601.973        105098.55       -40937.961        13877.347        -64952.52
               10               -6                7        17387.572       -27139.764        108336.28       -33627.953        10215.225       -63777.648
               11               -6                7        13700.317       -27245.855        109622.88       -29515.555        8428.4609       -52428.945
               12               -6                7        10173.885       -26585.098        110945.26       -25288.494        6538.9136       -40869.922
               13               -6                7        6699.2339       -24737.891        112282.65       -21391.359        4647.0591       -29005.775
               14               -6                7        3576.4385       -22410.734        113272.73       -17594.635        3440.7224       -19617.154
               15               -6                7        1406.3546       -20895.477         113616.6       -12196.068        3263.8845       -15717.552
               16               -6                7        -709.2309       -19099.746        114048.84       -7216.6792        3246.6975       -12517.251
               17               -6                7       -2572.8989       -17413.334        114579.29       -3804.7253        3077.6453       -9675.1543
               18               -6                7       -4449.8901       -15492.858         115074.9       -870.66223        2850.1296       -6921.8604
              -18               -5                7       -12036.381        5223.0522       -847.89893       -115915.41       -4502.9482       -2714.6069
              -17               -5                7       -11672.836        7133.2969        3003.4189       -116454.52       -3249.4771       -3771.8489
              -16               -5                7       -11483.699        9008.5771         7032.356       -117155.96       -1805.3854       -5103.3892
              -15               -5                7       -11468.972        10848.893        11238.912       -118019.74       -170.67349       -6709.2285
              -14               -5                7       -11628.653        12654.244        15623.087       -119045.88        1654.6582       -8589.3652
              -13               -5                7       -11768.315         15237.18        19435.012       -119095.78         4254.437       -11669.097
              -12               -5                7       -12449.307        17854.389        22981.904       -119148.22        7568.4165       -15601.857
              -11               -5                7        -13776.45        20217.682        26473.166       -119593.37        11416.323       -20083.518
              -10               -5                7       -15101.205        21311.801        30755.818        -118240.4        14460.433       -23114.658
               -9               -5                7       -15536.983        20338.574        36263.844       -116134.21        17308.893       -24625.313
               -8               -5                7        -16163.62        15712.766        44887.813       -114120.59        22411.238       -25120.367
               -7               -5                7       -16063.947        12549.728        53234.875       -111111.57        27408.068       -24265.941
               -6               -5                7       -15746.668        13052.768         57853.68       -108822.48         34403.18       -22380.305
               -5               -5                7       -14372.645        12638.074        63192.602       -105822.52        39560.004       -20758.297
               -4               -5                7       -12076.847        12246.229        69655.398       -101595.63        43901.707       -20299.141
               -3               -5                7       -9411.0244          12665.1        73950.172       -98002.844        47375.188       -21726.717
               -2               -5                7       -6325.3706        13390.801         78053.82       -94704.648         50614.32       -23666.559
               -1               -5                7       -2449.3535        13891.023        81914.438       -91636.992        52675.773       -25692.143
                0               -5                7        1813.7119        13917.463        85748.906       -88498.766        53386.406       -27761.602
                1               -5                7        5235.5371        13609.811        92099.219       -84199.797        49920.914       -30088.922
                2               -5                7        9167.0488        12803.979        94598.055       -81633.828        48645.324       -33793.117
                3               -5                7        12587.449        11792.954        95912.477        -79924.75        47633.836       -37452.375
                4               -5                7         15592.16        9860.7646        99853.234        -76891.93        44201.102        -40204.82
                5               -5                7        18137.582        7046.9106        101539.16       -73375.344         39039.91       -45293.117
                6               -5                7        19999.533        3698.7034        102485.53       -70363.117        34875.684       -49093.035
                7               -5                7        20846.289       -189.49213        103319.05       -67079.359         28773.98       -53666.539
                8               -5                7        20296.512       -9683.1553        105056.95       -59060.656        19879.961       -57630.242
                9               -5                7        18752.566        -15665.59        107510.61        -51794.82        15531.208       -57963.836
               10               -5                7        16803.008       -21967.971        110456.84        -43689.07        10985.178       -57717.086
               11               -5                7        13187.132       -24567.787         112997.2       -36429.652        7084.1704        -47660.84
               12               -5                7        9208.9824        -22968.27        114255.23       -32209.021        5004.2305         -33712.5
               13               -5                7        5945.2153       -21180.563        115008.57       -27552.572        3725.2026       -23529.035
               14               -5                7        3837.3862       -20148.184        115160.66       -21327.957        3290.1248       -18832.121
               15               -5                7        1784.0586       -18835.342        115401.16       -15522.526        3014.6987        -14834.52
               16               -5                7       -214.77258       -17242.033        115730.06       -10136.266        2898.9248       -11536.219
               17               -5                7       -2101.5569       -15481.176        116168.65       -5587.7666        2850.3003       -8821.5078
               18               -5                7       -3864.4204       -13702.547        116662.83       -2403.3948        2617.4319       -6128.7793
              -18               -4                7       -10310.215         4443.229       -1823.7971       -117571.06        -3773.574       -2388.0801
              -17               -4                7       -10006.533        6163.1328        2254.3081       -118248.34       -2614.6755       -3338.3584
              -16               -4                7       -9877.2607        7848.0723        6510.0322       -119087.95       -1265.1569       -4562.9351
              -15               -4                7       -9922.3965        9498.0459        10943.373       -120089.91        274.98209       -6061.8101
              -14               -4                7       -10141.943        11113.058        15554.332       -121254.23        2005.7401       -7834.9824
              -13               -4                7       -10535.899        12693.105         20342.92       -122580.89        3927.1221       -9882.4551
              -12               -4                7        -10988.75        14650.974        24816.166       -123315.98        6425.5527       -12806.746
              -11               -4                7        -11708.36        16559.121        28890.725       -122743.66        9469.1035       -16476.805
              -10               -4                7       -12478.792        17236.393        33461.641       -120065.63        11586.959       -18687.098
               -9               -4                7       -14663.122        12784.902        43208.301       -117329.11        16700.311       -19995.738
               -8               -4                7        -15188.61        9783.7295        52095.965       -114699.07        21551.875       -19411.357
               -7               -4                7       -14539.589        9720.5908        59373.973       -111401.33        25940.371       -17747.318
               -6               -4                7        -13678.46        10082.128        65338.688       -108076.35        29378.115        -16732.65
               -5               -4                7       -12572.266        9875.4834        71320.828       -104913.76        34031.242       -15671.072
               -4               -4                7       -10714.332        10019.914         77292.18       -101396.82        38082.129       -14730.613
               -3               -4                7        -8447.248        10293.085        82020.484       -97738.336        40622.484       -15603.809
               -2               -4                7       -5704.0391        10728.104        86270.508       -94369.625        43660.695       -17164.857
               -1               -4                7        -2479.634        11392.544        90645.359       -91431.297        46575.668       -18908.313
                0               -4                7        1188.1683        11807.509        95262.648       -88117.109        46372.242       -20730.238
                1               -4                7        4508.2305        11351.688        100942.28       -83996.344        42835.285       -22848.441
                2               -4                7        7435.4189        10937.839        103570.38        -81987.57         42176.68       -25372.572
                3               -4                7        10987.895        10553.822        103996.52       -81222.195        43116.266       -29592.471
                4               -4                7        13349.336        8841.3311        107338.55       -78457.422        39142.996       -32348.957
                5               -4                7          14570.8        6447.7085        110585.42       -75835.797        33964.242       -34192.516
                6               -4                7        15947.822         3985.627        110925.28       -73822.906        29125.133       -37570.156
                7               -4                7        16779.426        312.73029        111225.55       -71149.359        24023.828       -40943.723
                8               -4                7         16595.98       -3443.0293        111672.43       -66751.148         19846.08        -42120.75
                9               -4                7        15806.536       -6838.9053        112539.88       -61727.164        16368.596       -41916.367
               10               -4                7        13985.777       -13470.336        113333.88       -53917.723        10452.124       -42289.668
               11               -4                7         11409.49       -20010.861        116566.78        -44558.16        5681.7446       -38838.145
               12               -4                7        8150.9634       -18826.482        117047.19       -38897.871        4310.6357       -28177.297
               13               -4                7        6105.3916       -18276.988        117007.51       -31847.213        3617.3184       -22683.084
               14               -4                7        4114.3184       -17447.027        117056.25        -25215.73        3083.6528       -17888.172
               15               -4                7        2177.7441       -16336.602        117193.41       -19003.426        2709.6394       -13792.568
               16               -4                7        295.67017       -14945.711        117418.95       -13210.304        2495.2776       -10396.268
               17               -4                7       -1531.9084       -13274.354        117732.91       -7836.3477        2440.5679       -7699.2676
               18               -4                7        -3224.269       -11552.741        118189.63       -3993.7729        2274.3005       -5172.4121
              -18               -3                7       -8260.4434        3538.6782       -2554.0242       -119282.67       -2940.0693       -1972.0649
              -17               -3                7        -8016.625        5068.2422        1750.8678       -120098.14       -1875.7434       -2815.3794
              -16               -3                7       -7947.2158        6562.8418        6233.3799       -121075.91        -620.7973       -3932.9929
              -15               -3                7       -8052.2163        8022.4766         10893.51       -122216.05         824.7691       -5324.9043
              -14               -3                7        -8331.627        9447.1465        15731.257       -123518.53        2460.9553       -6991.1133
              -13               -3                7       -8785.4473        10836.853        20746.625       -124983.36        4287.7617       -8931.6221
              -12               -3                7       -9400.5146        12137.428        25950.643       -126483.45        6243.1079       -11083.096
              -11               -3                7       -9901.9375         12702.33        31338.174       -125980.09        7516.8384       -12617.522
              -10               -3                7       -10288.089        12590.086        36833.492       -122104.59        9351.2852       -14315.055
               -9               -3                7       -11585.803        7746.7354        48702.023        -116978.3        14663.998       -13836.065
               -8               -3                7       -13177.135        6585.7441        57451.734       -114686.88        19884.025       -12357.295
               -7               -3                7       -12351.326        7579.7783        63644.191       -111320.14        21619.021       -12105.891
               -6               -3                7       -11771.032        7483.8872        70023.016       -107986.15         24138.68       -11982.324
               -5               -3                7       -10801.768        7353.5068        76990.422       -104451.12        28632.848       -11015.001
               -4               -3                7       -9130.0566        7546.4146        83776.078       -100643.98        32515.709       -10146.755
               -3               -3                7       -7318.9883        7809.4722        89911.781       -97065.117        33583.316       -9981.1221
               -2               -3                7       -4523.5288        8193.4287        95037.094       -93094.609        35887.949       -10857.496
               -1               -3                7       -2012.7188        8739.5586        100717.64       -89216.297        38151.141       -11763.848
                0               -3                7        553.66162        9518.8779        104287.13       -87067.461        38657.328       -13759.689
                1               -3                7         3555.834        9173.1123        108644.34       -83745.625         35954.93       -15544.169
                2               -3                7         5510.377         9135.042        111752.83       -81804.305        35084.656       -16884.252
                3               -3                7        8781.8408        8553.0029        113243.07       -80457.844        35320.125       -20542.082
                4               -3                7        10811.584        7679.9331         114323.4       -79470.344        33267.906       -24113.668
                5               -3                7        11875.207        5811.7876        116167.45       -77594.008        28984.309       -26036.186
                6               -3                7        13051.895        3620.9995        116246.56       -75946.859        24566.305       -29429.711
                7               -3                7        14002.928         272.6366        115932.14       -73428.188        20797.895       -32659.996
                8               -3                7        14184.178       -1439.5931        115967.58       -70538.672        18353.529       -33891.871
                9               -3                7         12574.94       -4565.2124        115026.56       -66308.063        13330.619       -33267.625
               10               -3                7        10868.847       -10455.675        116438.12       -59216.805        8318.6758        -33213.48
               11               -3                7        9344.2939       -15631.059        118986.86        -50504.07        5003.3384       -31653.211
               12               -3                7        8124.5674       -15300.241        119117.31       -43653.266        4229.2861       -27088.391
               13               -3                7        6281.5508       -14934.807        119014.13       -36296.297        3453.5596       -21678.215
               14               -3                7        4407.2324       -14307.264        118959.52       -29257.947        2821.3064       -16785.303
               15               -3                7        2587.4133       -13399.256        118993.31       -22638.771        2348.7053       -12591.697
               16               -3                7        822.09302       -12210.783        119115.53       -16438.779        2035.7563       -9097.3965
               17               -3                7       -888.72913       -10741.843        119326.14       -10657.959        1882.4585       -6302.3965
               18               -3                7       -2529.4373       -9043.4404        119655.28        -5641.793        1820.7361       -4052.7603
              -18               -2                7        -5887.063        2509.4009       -3038.5811       -121050.24       -2002.4344        -1466.561
              -17               -2                7       -5703.1084        3848.6238        1493.0974       -122003.85        -1032.682       -2202.9119
              -16               -2                7       -5693.5645        5152.8833        6202.3975       -123119.82        127.69176        -3213.562
              -15               -2                7       -5858.4292        6422.1782        11089.312       -124398.14        1478.6851       -4498.5098
              -14               -2                7        -6216.041        7294.3779        16231.729       -125004.45        2598.6401       -5707.4277
              -13               -2                7       -6657.0117         7898.645        21531.166        -124992.9        3541.5544       -6813.2109
              -12               -2                7       -7093.3555        8304.2207        27094.867       -125042.54        4430.4834       -7963.7046
              -11               -2                7       -7507.4824        8447.5566        33012.168       -125212.84        5199.5288       -9109.7285
              -10               -2                7       -7883.8887         7158.126        41517.348       -122478.17        6779.6519       -10037.313
               -9               -2                7       -8099.7832        4413.4014        52392.891       -116756.97        10569.067       -9079.0293
               -8               -2                7       -8711.9404        4627.3892        60005.961       -114371.29        14565.208       -7030.5049
               -7               -2                7       -9399.6357        4721.2803        66914.109       -111158.88        15580.001       -7475.0659
               -6               -2                7       -9276.7188        4639.0474        74536.563        -107582.7        18245.688       -7224.9043
               -5               -2                7       -8121.4346        4616.2354        82439.219       -103430.27        21887.389       -6462.4297
               -4               -2                7       -6579.3086        5003.8828        90190.078       -98680.781         24306.66       -5828.3589
               -3               -2                7       -5103.8994        5331.3916        96531.469       -94580.898        24017.578       -5904.5063
               -2               -2                7       -3177.4912        5730.2358        102020.98       -90781.102        25501.623       -5655.9341
               -1               -2                7       -1771.5583         6043.918        106652.45       -87570.773         27296.24       -5623.1567
                0               -2                7        66.508621        6320.1865        111525.36       -84811.352        27923.566       -7143.1274
                1               -2                7        2386.3433        6705.4863        114727.29       -83102.938        27221.047       -8954.0615
                2               -2                7        3901.9844        6536.8589        117356.84        -81171.68        25828.039       -10194.558
                3               -2                7        5557.2808        5901.9365        119668.19       -79289.977        24401.949       -12136.723
                4               -2                7        7114.9512        4795.5342        120734.32       -78349.055        22918.895        -15125.36
                5               -2                7        8361.9902        4526.6484        120878.78        -77685.82        21049.508       -17566.939
                6               -2                7        9251.8545        2650.5386         120936.8       -76410.664         17453.74       -20466.047
                7               -2                7        9336.9707        468.58835        120340.43       -74339.836        16119.319       -21360.605
