           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -10                7        1702.1016        24535.227       -1612.5981       -190.20032       -753.72467       -2830.3037
                2              -10                7        1662.2832         24041.59       -1444.6313        2476.3132        -918.9856       -2885.7263
                3              -10                7        1613.8793        22924.395       -1319.5349         4512.999       -1040.9039       -2642.6074
                4              -10                7        1573.0831        22036.182       -1204.4854        6516.0127       -1199.0081       -1978.9312
                5              -10                7        1468.4434        21345.729       -1033.0347        8272.3047       -1327.9204       -1791.7073
                6              -10                7          1325.45        20411.484       -828.97595        9560.3652       -1406.6111       -2290.9719
                7              -10                7        1156.0002        19212.352       -603.27094        10390.764       -1431.1793       -3191.1753
                8              -10                7        1004.9151        17528.881       -405.92947         10708.04       -1326.6088       -3079.2605
                9              -10                7        848.29535        16117.477       -227.51671        10713.952       -1227.3416       -3412.8877
               10              -10                7        691.11273        14011.859       -70.332314        9876.2285       -1051.8801        -2132.762
               11              -10                7        578.55994        12257.822        23.631451        8106.2349       -841.43896        -1262.999
               12              -10                7        525.69592        10995.408        153.64903        6266.1606       -728.87488       -1199.2323
               13              -10                7        459.72043        9941.4688         299.8916        4453.3467       -635.79596       -1163.5172
               14              -10                7        378.17236        9020.7139        457.33356        2663.0181       -548.06445       -1031.6365
               15              -10                7        288.37085        8402.2256        608.32983          1143.96       -459.37991         -807.263
               16              -10                7        198.78404        8011.2588        745.21985       -76.069061       -395.64828       -685.17804
               17              -10                7        104.98242        7687.8193        884.11096       -1270.8392       -337.34229        -579.7171
               18              -10                7        6.8660631        7441.4409        1028.2688       -2484.8684        -279.9967       -491.06393
              -18               -9                7        1865.7366        6947.3208         170.8183       -4085.3569       -302.33206       -63.742195
              -17               -9                7        1799.7024        7445.2656       -27.960617       -5687.2935       -259.77127       -111.91132
              -16               -9                7        1731.1713        8061.2642       -229.39066       -7452.0498       -220.12343        -145.4474
              -15               -9                7        1668.7917        8796.7969       -426.20068       -9138.1797       -183.17117       -146.44426
              -14               -9                7        1612.5645        9651.8623       -618.39124       -10745.681       -148.91455       -114.90178
              -13               -9                7        1562.4888        10626.461       -805.96204       -12274.556       -117.35349       -50.820057
              -12               -9                7        1518.5648        11720.593       -988.91315       -13724.802       -88.488014         45.80098
              -11               -9                7         1465.548        13615.783       -1168.3655       -15655.848       -61.045719        310.05557
              -10               -9                7        1418.3335        15778.183       -1332.6903       -17670.457       -39.285172        529.92303
               -9               -9                7        1392.5507        17970.842       -1439.7788       -18962.193       -42.615051        191.92287
               -8               -9                7         1402.254        19585.082        -1563.104       -18377.268       -36.254547        498.62973
               -7               -9                7        1461.7892        20463.289       -1702.3888       -16887.416       -35.303806        502.53363
               -6               -9                7        1513.6981        22080.902        -1797.808       -15631.553       -50.511372        497.50912
               -5               -9                7        1648.8822        21996.758       -1857.2117       -13922.107       -92.567169        388.72302
               -4               -9                7        1743.3492        21841.986       -1921.2689       -11024.721       -154.34808        982.16003
               -3               -9                7        1816.5715        22998.936       -1963.2527       -9180.7949        -214.2106        127.12378
               -2               -9                7        1957.3666        23956.859       -2017.6689       -7300.3921       -298.93582       -2007.9961
               -1               -9                7        2007.3199        24208.219       -1980.7229       -5092.2495       -457.15912       -1327.7628
                0               -9                7        1973.7676        24365.059       -1891.0231        -2819.418       -622.13892       -1222.6199
                1               -9                7        1966.1077        24344.281       -1781.7566       -576.28772       -782.59619       -2577.3789
                2               -9                7        1991.4329        22939.449       -1644.4222         1880.207       -969.41742        -2347.543
                3               -9                7         1988.049        21836.061       -1550.8267        3740.2185       -1111.3208       -2724.5869
                4               -9                7        1921.6063         20945.09       -1426.9349        5701.6812       -1291.6453       -2505.8064
                5               -9                7        1726.2622        20801.197       -1183.6887        8026.9893       -1494.6494       -2427.8772
                6               -9                7        1531.9841        20120.074       -927.22968        9806.8398       -1579.8701       -2539.8159
                7               -9                7        1356.9326         18800.73       -705.61548        10747.106       -1590.5752       -3000.8643
                8               -9                7        1171.3105        17673.814       -479.27841        11674.623       -1605.0144       -3533.8958
                9               -9                7        976.64679        16330.799       -265.10587        11991.707       -1511.8154       -3484.7236
               10               -9                7        800.56494        14583.365        -116.4799        11013.728       -1258.1906       -2663.4707
               11               -9                7        677.28918        12842.274        11.657242        9379.3125       -1056.0364       -2215.4065
               12               -9                7        613.65961        11417.938        162.83754        7255.4355       -925.17792       -1903.8468
               13               -9                7        517.40894        10202.102        321.69745        5315.5005        -769.7113       -1531.2123
               14               -9                7        415.66901        9171.8193        491.44772         3456.811        -627.9071        -1138.791
               15               -9                7        315.69424        8399.4453        668.25238        1724.4659       -516.25745       -797.05615
               16               -9                7        220.25314         8039.248        827.97351        309.23657        -432.4213       -655.95819
               17               -9                7        127.64252        7764.8774        987.42023       -1147.8705       -351.02835       -530.21027
               18               -9                7        35.444817        7559.6177        1144.8341       -2594.3833       -275.67514       -422.68347
              -18               -8                7        1886.3405        6927.7607        249.02078       -4252.7905       -320.08414        98.874756
              -17               -8                7        1817.4133        7459.3726        24.429077       -6832.9565       -278.46191        -58.90506
              -16               -8                7        1755.5081        8168.6855       -187.24236       -8893.0566       -240.24792       -113.35735
              -15               -8                7        1702.4429        8991.8809       -391.54312       -10633.386        -200.5824        -53.56345
              -14               -8                7        1655.5297        9934.6104        -591.2243       -12295.087       -163.61244        38.769707
              -13               -8                7        1614.7686        10996.872       -786.28595       -13878.161       -129.33807        163.64235
              -12               -8                7        1580.1591        12178.669       -976.72766       -15382.608       -97.759323        321.05405
              -11               -8                7        1551.7017        13479.999       -1162.5496       -16808.428       -68.876152        511.00522
              -10               -8                7        1522.8605        15425.982       -1340.4966       -18642.029       -41.674671        885.31042
               -9               -8                7        1491.9888        17700.373       -1489.2468       -19762.742       -57.018028         1790.776
               -8               -8                7        1551.3591        19471.076       -1627.9758       -19004.551       -54.612289        1534.0039
               -7               -8                7        1635.1019        20357.432       -1761.9631       -17703.141        -50.29166        1149.2614
               -6               -8                7        1712.0793        21285.463       -1883.4843       -16193.652       -65.566528        1070.4113
               -5               -8                7        1786.6204        22815.436       -1960.7499       -14866.895       -95.771027        984.13702
               -4               -8                7        1987.5673         21610.24        -2036.144       -11889.576       -143.76645        998.03406
               -3               -8                7        2077.6458        23009.736       -2083.4529       -10078.062        -223.3073       -654.86169
               -2               -8                7         2135.918        24795.188       -2088.6631       -8325.8828       -318.16055       -1983.9155
               -1               -8                7        2163.2744        26014.852       -2056.2029       -6072.9487       -435.47473       -2147.8635
                0               -8                7        2182.4487        24767.152       -2004.3005       -3251.2563       -607.90295       -1002.9796
                1               -8                7        2216.0796        25045.865       -1918.6812       -1334.9746       -775.23596       -3038.9177
                2               -8                7        2271.6475        22703.348       -1823.2993        1489.0529       -993.56134       -2245.7424
                3               -8                7        2228.7837        22632.676       -1720.5592        3881.6035        -1145.243       -3128.0093
                4               -8                7        2131.6838        21907.033       -1577.5457        6056.5518       -1281.8578       -3320.0278
                5               -8                7        1988.5115        21196.094       -1398.4326         8466.418       -1490.3318       -4645.1011
                6               -8                7        1795.8862        19199.684       -1155.3783        9249.3936       -1633.5845       -3621.3179
                7               -8                7        1513.2944        18175.344       -804.00153        11425.851       -1787.2942       -3493.1174
                8               -8                7        1322.7949        17336.328       -598.17365        12307.981       -1750.6003       -4138.6704
                9               -8                7        1157.3169        16369.221       -371.05597        12198.631       -1706.9347       -3624.6042
               10               -8                7        885.66992        14434.434       -172.78262        12259.539       -1476.9987       -3085.1248
               11               -8                7        793.05121        12664.354       -17.261795         10103.66       -1280.0618       -2538.1941
               12               -8                7        678.46521        11300.037        148.07736        8108.0503         -1062.52       -2121.5083
               13               -8                7        565.02618        10118.596        326.20267        6153.8164       -870.95245       -1705.7172
               14               -8                7         452.7345        9120.0313        517.11389        4240.9604       -705.35913       -1290.8219
               15               -8                7        341.58978        8304.3418        720.81122        2369.4817       -565.74011       -876.82202
               16               -8                7        236.71481        7874.5068         901.3316        845.76312       -470.59888       -666.32391
               17               -8                7         140.1521        7580.1162        1073.8612       -690.01721        -386.1073       -519.02686
               18               -8                7        66.830765        7318.4287        1246.4662       -2502.0818       -306.49713       -374.60196
              -18               -7                7        1872.4767        6626.5591        328.23108        -4121.208       -340.17249        174.89902
              -17               -7                7         1831.723        7276.8013        89.172302       -6663.1992        -272.6666         345.9606
              -16               -7                7        1787.6599        7948.2148       -139.98709       -9218.6631        -220.1539         397.7749
              -15               -7                7         1733.326        8836.7617       -356.01633       -11659.934       -194.94009        323.20056
              -14               -7                7        1695.5886        10174.223       -567.79279       -14009.334       -169.39616         402.3439
              -13               -7                7        1664.1418        11324.147       -770.34503       -15646.604       -132.40852        588.00702
              -12               -7                7        1638.8468        12593.609       -968.27753       -17205.254        -98.11644        806.20978
              -11               -7                7        1619.7035          13982.6         -1161.59       -18685.271       -66.519981        1056.9515
              -10               -7                7        1606.7124        15491.127        -1350.283        -20086.66       -37.619095        1340.2325
               -9               -7                7        1641.8593        16501.707       -1556.4106       -19808.578       -28.491688        1522.1943
               -8               -7                7        1693.9016        18050.563       -1726.2906       -19146.488       -47.764385        2123.2927
               -7               -7                7        1766.9922          19770.5       -1848.7908       -18444.238       -52.145584        2055.6785
               -6               -7                7        1890.4176        20417.174       -1979.9353       -16919.361       -56.434101        1056.6508
               -5               -7                7        2015.2964        21306.613       -2099.2034       -14642.052       -85.204819        1504.0176
               -4               -7                7        2115.8965        23041.926       -2131.9087       -15192.869        -133.5302       -1162.4526
               -3               -7                7        2176.8987        24889.984       -2148.6802       -12500.686       -219.53949       -1649.1592
               -2               -7                7         2231.751        24962.396       -2148.5723       -9208.9717       -329.57867       -1626.1184
               -1               -7                7        2273.3931        25049.629       -2124.8811       -6467.2617       -450.82608       -1197.2729
                0               -7                7        2318.4858        25146.836       -2094.3711       -3679.3398       -582.30927       -869.30438
                1               -7                7        2372.6863        25628.191       -2027.2111       -1112.2112        -755.6806       -1465.9896
                2               -7                7        2384.8303        25376.156        -1944.623        2482.4797       -971.23389       -2568.9941
                3               -7                7        2343.0457        23538.555       -1824.3207        4915.9844       -1156.2968       -2416.6182
                4               -7                7         2258.395        22289.072       -1690.1277        7218.0879       -1319.3191       -3093.1638
                5               -7                7         2154.791          21408.6       -1547.8888        9183.3154       -1480.5338       -4177.3037
                6               -7                7        1992.3849        18881.555       -1349.2332        9379.4443       -1646.9294       -3554.1074
                7               -7                7        1722.0841         17550.24       -1030.8479        11153.096       -1798.0228       -3948.2432
                8               -7                7        1494.7212        16757.996       -733.52094        12126.951       -1850.3655        -3606.689
                9               -7                7        1251.1597        15272.278       -487.41479         12642.66       -1799.8313       -3036.0281
               10               -7                7        987.62634        13830.001       -237.24097         13131.82        -1693.796       -3242.5789
               11               -7                7        861.34137        12314.525       -63.526871        11040.667       -1426.4908       -2802.5234
               12               -7                7        736.20337        10981.925        122.97331        8990.8916       -1185.1598       -2363.3638
               13               -7                7        612.21246        9832.2002        322.25974        6982.4902        -969.8031       -1925.0986
               14               -7                7        489.36871        8865.3516        534.33203        5015.4688       -780.42065       -1487.7296
               15               -7                7        369.48444         8068.627         756.8006         2924.446       -610.77356       -817.98718
               16               -7                7          283.686        7499.9341        973.45184        960.76587       -508.84824       -693.96271
               17               -7                7        203.62732        7157.9771        1157.3999        -827.8678       -424.03683       -509.03381
               18               -7                7        133.74094         6887.563        1340.7946       -2700.2261       -339.11572       -333.60599
              -18               -6                7        1839.4575        6222.0444        396.68292       -4102.1431       -352.81439        242.05457
              -17               -6                7        1806.4885        6800.4653        148.09497       -6775.8369       -281.24652         412.2713
              -16               -6                7        1783.4399        7482.1201       -94.733749       -9522.3506       -211.28043        583.15619
              -15               -6                7         1768.335        8258.9873       -331.10077       -12315.148       -144.84268        746.60901
              -14               -6                7        1724.0847        9181.3311       -546.84131       -14542.944       -122.14252        816.69293
              -13               -6                7        1697.4624        10610.439       -757.60864       -16735.193       -100.85703        1041.8392
              -12               -6                7        1687.5765        12530.694       -963.13397       -18888.924       -81.194443        1411.6782
              -11               -6                7        1684.7988        14442.069        -1164.366       -20726.955       -55.249588        1812.8007
              -10               -6                7         1677.655        15532.848       -1361.5906         -21629.6       -23.637568        2005.2516
               -9               -6                7        1716.7062        15789.255       -1578.8817       -20667.896       -7.6284723        1816.3882
               -8               -6                7         1820.963        16720.166       -1803.4283       -19416.875       -11.083719        1634.8622
               -7               -6                7        1905.4644        18074.477       -1979.7909       -18492.033       -30.822544         2079.656
               -6               -6                7        2043.2388        20245.865        -2121.644       -17843.805       -22.508511        2231.4482
               -5               -6                7        2122.8115        20276.205       -2169.2329       -17719.328       -55.298294       -1297.2328
               -4               -6                7        2209.5896        22297.662       -2225.0681       -16014.477       -103.61697        288.37546
               -3               -6                7        2288.7976        24161.117       -2238.8184        -13066.75       -205.95212        -1497.647
               -2               -6                7        2370.3647        24360.568        -2246.687       -9821.6289       -315.31451       -1694.9453
               -1               -6                7        2413.3184        24405.412       -2224.1011       -7066.8154       -428.96707       -877.89771
                0               -6                7        2459.7231        24460.232       -2194.6951       -4265.7876       -552.85547       -161.72658
                1               -6                7        2491.4731        24940.182       -2140.6238        -692.0542       -712.62421       -30.622267
                2               -6                7        2495.0764         24550.91       -2060.8284        3409.4248       -918.26947       -2462.5413
                3               -6                7        2452.1565        23026.863       -1941.6902        5927.7251       -1110.3787       -1991.9032
                4               -6                7        2378.5798        21891.393       -1809.4347        7876.9863       -1281.7639       -2052.3167
                5               -6                7        2283.0774        20825.914       -1663.8242        9625.1455        -1452.965       -2263.2144
                6               -6                7        2124.9646        18904.186       -1486.3497        10594.307        -1658.027       -3088.4648
                7               -6                7        1929.6792        16429.822         -1288.63        11104.239        -1793.078       -4501.7246
                8               -6                7        1633.4862        15131.121       -912.65271        12080.736       -1920.2043       -2457.5205
                9               -6                7        1297.2163        13748.652       -596.41779        13409.446       -1893.4017       -2298.9082
               10               -6                7        1067.0182        13234.917       -314.08884        14084.912       -1859.0177       -3556.4919
               11               -6                7        929.20032        11761.804        -118.2399        11968.034       -1570.5293         -3111.73
               12               -6                7        785.25214        10479.027        97.013107        9845.4072       -1302.0909       -2470.1506
               13               -6                7        645.53113         9339.957        316.37225        7674.1523       -1046.4409        -1619.417
               14               -6                7          526.539        8353.3623         535.1427        5456.9941       -820.52435       -949.09253
               15               -6                7        430.53229        7645.1382        783.21039         3247.218       -670.78394       -840.53845
               16               -6                7        351.42871        7048.3628        1028.1791        1016.0391       -550.52338       -715.28943
               17               -6                7        277.10559        6668.1001        1232.3695       -917.04065       -457.93784       -515.94818
               18               -6                7        210.65427         6388.958         1426.554       -2849.6934       -367.70554        -309.5174
              -18               -5                7        1787.2825        5714.2173        454.37695       -4195.5952       -358.00995         300.3414
              -17               -5                7         1762.098        6220.8174        196.25957       -7000.9946       -282.38004        469.71329
              -16               -5                7        1746.8344        6830.6504       -56.098633       -9879.2109       -208.35194        639.75342
              -15               -5                7         1741.491        7543.7173       -302.69757       -12830.246       -135.92574        810.46143
              -14               -5                7        1746.0684        8360.0186       -543.53711       -15854.096        -65.10141        981.83765
              -13               -5                7          1725.26        9344.2148       -764.16974       -18133.711       -32.399399        1201.1934
              -12               -5                7        1709.3695        10813.939       -974.60944       -20111.992       -13.571408        1575.4659
              -11               -5                7        1710.5822        12780.628       -1179.4026       -22046.355        3.6307774        2099.3352
              -10               -5                7        1727.4757        14396.008       -1378.1031       -22337.688        6.3545985        2484.2156
               -9               -5                7        1772.3179        15017.655        -1598.646       -21585.719        16.072428        2367.4316
               -8               -5                7        1915.7839        15785.394       -1907.1038       -19898.293        25.032328        2619.5518
               -7               -5                7        2045.5454        16637.289       -2136.0664       -19417.727        30.248158        2341.1465
               -6               -5                7        2129.2434        17807.535       -2196.6628       -20330.166        33.881359       -204.15187
               -5               -5                7        2213.4692        19245.375       -2269.4871       -18536.867        4.7043772        -99.12468
               -4               -5                7        2297.0256         20784.51       -2321.4243       -16724.887       -55.157436        104.40173
               -3               -5                7        2366.2109         22036.84       -2324.4514       -13747.544       -152.14252       -1049.0077
               -2               -5                7        2435.9375        22667.047       -2326.2129       -10625.232       -259.17548       -1468.5267
               -1               -5                7        2494.3594        22702.553       -2316.3579       -7567.6152       -372.30508       -1090.6493
                0               -5                7        2537.7344        22563.805       -2288.7827       -4682.1665       -490.93997       -326.98611
                1               -5                7        2560.2742        22778.992       -2252.4937        -158.4234       -657.66821       -85.464119
                2               -5                7        2564.4265        22525.145       -2165.4448        3983.1765       -858.05292       -2238.6289
                3               -5                7        2537.9966        21876.137        -2058.551        6645.6655       -1043.9094       -2203.7832
                4               -5                7        2471.6816        20746.457       -1945.7786        8970.2305       -1195.4949       -2072.7695
                5               -5                7        2372.2954        18853.916       -1802.3784        11069.443        -1391.615       -2251.8481
                6               -5                7        2217.5381         17692.51       -1621.1768        12255.205       -1598.6096        -2852.572
                7               -5                7        2042.9728        15674.012       -1425.2825          12492.9       -1780.1577       -3625.2893
                8               -5                7        1717.6903        12906.266       -1114.5917        12467.541       -1898.8861       -3067.6636
                9               -5                7        1474.1359        12004.425        -823.8244        12934.826       -1905.8735       -3892.8132
               10               -5                7        1200.6166        11690.518       -480.61981        13665.766       -1904.5171       -3848.1738
               11               -5                7        959.42053        11052.504       -152.39932        12986.409       -1686.7051        -2615.072
               12               -5                7        822.74689        9668.6992        53.210327        10713.838        -1363.082       -1743.1061
               13               -5                7        701.93958        8531.6914        274.93588        8391.7412        -1086.741       -1152.4053
               14               -5                7        592.40283        7754.4658        538.85919        6054.1758       -892.83557        -1028.668
               15               -5                7        499.76959        7088.6919        799.68311          3695.21        -728.4104       -888.23572
               16               -5                7        424.03937        6534.3633        1057.4082        1314.8398       -593.46509       -731.10834
               17               -5                7        360.58698        6110.4854        1298.7701       -957.53632       -487.81006        -539.7699
               18               -5                7        297.57111        5822.6177        1503.7437       -2950.4832       -392.26672       -302.33621
              -18               -4                7        1715.9521        5103.0791        501.31241       -4401.5654       -355.75912        349.75937
              -17               -4                7        1698.5522        5537.8569        233.66566       -7338.6675       -276.06723        518.28656
              -16               -4                7         1691.073        6075.8682       -28.221802       -10348.587       -197.97713        687.48169
              -15               -4                7        1693.5144        6717.1133        -284.3501       -13431.323       -121.48888        857.34497
              -14               -4                7        1705.8765        7461.5933       -534.71906       -16586.875       -46.602592        1027.8762
              -13               -4                7        1728.1589        8309.3066       -779.32874       -19815.252        26.681984        1199.0758
              -12               -4                7        1736.5789        9324.4658       -1007.3971       -22426.176        74.166138        1475.1407
              -11               -4                7        1730.8282        10632.019       -1215.2841       -23589.154        88.039986        1986.1635
              -10               -4                7        1739.3525        11655.833       -1406.2443       -22806.021        85.247849        2422.3284
               -9               -4                7        1895.9476        13387.713       -1812.8798       -20835.297        88.091553        3548.8745
               -8               -4                7        2026.8735        14201.582       -2081.3765       -20628.584        101.95039        3039.6431
               -7               -4                7        2112.9419        14873.431       -2205.2927       -22084.127        108.44783        1259.1375
               -6               -4                7        2183.7393         15619.54       -2275.9065       -22178.535        93.145035        239.06944
               -5               -4                7         2265.574        16895.838       -2347.8174       -20402.994         61.32357        -71.55793
               -4               -4                7         2342.135        18389.166       -2403.4373       -17740.459        11.797022        416.91852
               -3               -4                7        2405.2585        19545.604       -2409.1904       -14798.547       -77.985962       -165.78908
               -2               -4                7        2472.9426        20290.678       -2405.4399       -11621.047        -183.7141       -908.90784
               -1               -4                7        2546.1819        20471.477       -2401.4978        -8273.084       -300.92017       -1196.2859
                0               -4                7        2593.9736        20400.855        -2381.123       -4145.1948       -439.78867       -27.942963
                1               -4                7        2619.9697        20423.252       -2345.4402        377.99313       -602.31683        -564.4859
                2               -4                7        2616.4424        20085.469       -2266.0945        4060.2217       -776.18542       -1756.9441
                3               -4                7        2599.9712        19603.684        -2159.627        7165.4468       -989.71326       -2184.9302
                4               -4                7        2537.3105            18209       -2054.4385        9965.2754       -1163.7244       -1848.0698
                5               -4                7        2450.7954        16750.227       -1944.1401         12421.98       -1323.1659       -2335.0503
                6               -4                7        2309.4048        15731.926       -1771.3237        13588.969       -1517.2289       -3178.3088
                7               -4                7        2111.4065        13882.834       -1562.1321        14022.559        -1686.674        -3708.072
                8               -4                7        1915.1179        11767.463       -1338.5875        13591.686       -1754.1703       -3608.8555
                9               -4                7        1732.3124        10258.096        -1107.655         13118.01       -1763.5676       -3647.7976
               10               -4                7        1365.6731        10043.453       -713.69543        12594.963       -1826.9404        -2035.853
               11               -4                7        1022.8924        9847.1563       -256.42773        14166.864       -1731.2731       -1937.6512
               12               -4                7        895.68573        8603.6084       -23.819626        11728.687       -1409.4229        -1427.925
               13               -4                7        772.61932        7757.3862        255.95897         9263.333       -1171.3529       -1289.0046
               14               -4                7        666.45605        7022.6099        532.63867        6776.5767       -962.76294       -1133.3892
               15               -4                7        577.19617        6399.2842        806.21893         4268.418       -783.65295       -961.07849
               16               -4                7        504.83957        5887.4067        1076.7001        1738.8617       -634.02307       -772.07324
               17               -4                7        449.38611        5486.9766        1344.0828       -812.10229       -513.87286        -566.3725
               18               -4                7        394.49124        5188.5376        1572.3643       -3002.5962       -412.79926       -312.06247
              -18               -3                7        1625.4657        4388.6274        537.48999       -4720.0527       -346.06198        390.30878
              -17               -3                7        1615.8508         4751.584        260.31381       -7788.8589       -262.30801        557.99109
              -16               -3                7        1616.1561        5217.7734        -11.10305       -10930.483        -180.1559        726.34143
              -15               -3                7         1626.382        5787.1968       -276.76062       -14144.924       -99.605637        895.35992
              -14               -3                7        1646.5286        6459.8555       -536.65906        -17432.18        -20.65729        1065.0464
              -13               -3                7        1676.5959        7235.7471       -790.79822       -20792.254        56.689201         1235.401
              -12               -3                7        1716.2593        8090.7373         -1038.29       -24115.564         131.9577         1411.865
              -11               -3                7        1753.8801        8685.5098       -1264.1355       -25638.504        191.62698        1700.6206
              -10               -3                7        1772.1085        9300.1602        -1487.839        -23826.01        188.70667        2091.0017
               -9               -3                7        1952.7396        10339.463       -1947.6896       -21244.107        200.64854        1326.3729
               -8               -3                7        2068.6733        11911.126       -2153.5925       -23077.313        203.74936        1102.2965
               -7               -3                7        2129.8145         12323.24       -2243.5828       -23731.557        192.59872        498.13202
               -6               -3                7        2205.4517        13052.938       -2335.4585       -22882.639        168.88673        219.72415
               -5               -3                7        2290.4561        14411.044       -2412.2544       -21294.143        134.49222       -138.25439
               -4               -3                7        2370.8318          15953.5       -2473.1199       -18756.939        82.499626        303.71747
               -3               -3                7        2438.3242        16925.932       -2499.9775       -15883.817       -1.3302202        695.87811
               -2               -3                7        2510.5222        17317.941       -2494.9829        -12448.55       -103.05599       -232.09055
               -1               -3                7        2589.7856        16832.096       -2494.1821       -8633.3516       -216.71185       -897.30804
                0               -3                7        2644.3608         17707.73       -2472.0801       -3628.8599       -379.23972        145.30876
                1               -3                7        2669.8472        17630.176       -2432.1094        680.32385       -534.06116       -652.95361
                2               -3                7        2667.7563         17386.09       -2368.9065        4087.2139       -679.46777       -901.42773
                3               -3                7        2638.9961         16582.27       -2263.5293        7716.0854       -888.71082        -1822.068
                4               -3                7        2593.5283        15613.783       -2162.3962        10965.606        -1111.504       -1539.8535
                5               -3                7        2509.9973        14538.283       -2046.4888        13253.738       -1292.9377       -1967.2527
                6               -3                7        2349.6311        13167.064       -1865.7668        14110.512       -1479.0958       -2400.6499
                7               -3                7        2144.9355        11223.699       -1655.6619        14492.023       -1638.1224       -2326.9009
                8               -3                7        1990.0558         10487.63       -1457.9578        14630.306       -1741.0604       -2491.9465
                9               -3                7        1725.8865        9355.7461       -1206.3695        12559.658       -1800.0332        -924.3949
               10               -3                7        1387.9471        8711.2412        -804.3316        13326.959       -1817.9479       -956.78351
               11               -3                7        1093.7734        8274.5049       -359.06555        14934.451       -1716.1392       -1933.2458
               12               -3                7         969.8028        7626.6729       -65.523254        12823.107       -1499.6337       -1633.5079
               13               -3                7         851.4884         6850.123        227.04521        10260.143       -1253.5811       -1450.7498
               14               -3                7        748.69861        6157.7969        516.48126        7624.1958       -1030.3064       -1263.2561
               15               -3                7        662.81213        5576.9194        802.81793        4966.8477       -836.51154       -1059.0673
               16               -3                7        593.82898        5107.4912        1086.0557        2288.0989        -672.1969       -838.18359
               17               -3                7        541.74902        4749.5103        1366.1945       -412.05371       -537.36206        -600.6048
               18               -3                7        501.41428        4486.7207        1632.4161        -3006.032       -429.30313       -338.69611
              -18               -2                7        1515.8242        3570.8643         562.9093       -5151.0581       -328.91849        421.98938
              -17               -2                7        1513.9934        3861.9978        276.20383       -8351.5674       -241.10249        588.82684
              -16               -2                7        1522.0835        4256.3662       -4.7425461       -11624.895       -154.88834        756.33246
              -15               -2                7         1540.094        4753.9688       -279.92969       -14971.037       -70.276093        924.50604
              -14               -2                7        1567.8907         5228.769       -539.51917       -17642.457         9.418581        1122.5162
              -13               -2                7          1602.74         5680.063       -786.19226        -19732.33        83.309792        1345.3982
              -12               -2                7        1652.4685        6018.6748        -1042.736       -21903.469        162.39845        1572.9382
              -11               -2                7        1720.3994        6202.6284       -1311.2217       -24166.191        251.57919        1812.0743
              -10               -2                7        1833.2487        7019.8496       -1659.8369       -23624.521        303.79568        2897.7471
               -9               -2                7        1971.5826        7763.3701       -2040.1536       -21713.039        308.64267        1746.5526
               -8               -2                7        2047.1633        8575.4609       -2181.5891       -24356.055        314.65118       -357.96484
               -7               -2                7        2129.6709        9319.9697       -2294.9316       -24128.277        282.99332        559.21246
               -6               -2                7        2213.1558        10317.918        -2394.603       -23523.375        255.36937        479.35782
               -5               -2                7         2297.583        11719.707       -2480.1375       -22021.305        224.13217        223.64868
               -4               -2                7        2382.1758        12466.495       -2543.8887       -19286.846        164.89578        638.73932
               -3               -2                7        2455.8579        12811.117       -2577.1003       -16141.143         87.61026        1060.5648
