           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                7              -15                7        77.446167       -28263.154        148.41173        103058.33        29.546814       -42118.016
                8              -15                7        71.321594       -27893.863        152.23679        91250.578        13.364547       -33587.242
                9              -15                7        64.728249       -26433.027        154.85733        78671.031        1.3112273       -26663.617
               10              -15                7        58.391663       -25056.994          148.015        68057.953       -6.0853539       -22636.502
               11              -15                7        52.640804       -24705.795        131.83804        60122.152       -12.800417       -19613.719
               12              -15                7        47.264526       -24375.539        115.59262        52178.129       -19.143606       -16620.672
               13              -15                7        42.262821       -24066.225        99.278748        44225.871       -25.114916       -13657.355
               14              -15                7        37.635696       -23777.863        82.896431        36265.391       -30.714352       -10723.775
               15              -15                7        33.383156       -23510.443        66.445679        28296.688       -35.941914       -7819.9297
               16              -15                7        29.505178       -23263.967        49.926449         20319.74       -40.797604        -4945.814
               17              -15                7        26.089622       -22440.342        36.138107        11005.784       -43.474297       -2814.1443
               18              -15                7        22.919312       -21333.176        22.858307        1411.2539       -45.409309       -712.05103
              -18              -14                7       -27.197044         26355.84        2.0982561        2570.6294        42.083099       -307.32269
              -17              -14                7       -26.791374        27225.289        17.400171         10874.55        44.698128       -2708.8157
              -16              -14                7       -26.181408        27806.205        34.322628        18094.051        49.709877        -5996.002
              -15              -14                7       -25.533062        28422.826        50.911907        25420.283        55.525658       -9574.1963
              -14              -14                7       -24.846327        29075.143        67.168015         32853.25         62.14547       -13443.398
              -13              -14                7       -24.121206        29763.164        83.090935        40392.941        69.569305       -17603.613
              -12              -14                7       -23.357708        30486.889        98.680672        48039.363        77.797173       -22054.832
              -11              -14                7        -22.55582        31246.313        113.93723        55792.523        86.829063       -26797.061
              -10              -14                7       -21.715549        32041.439         128.8606        63652.406        96.664986       -31830.299
               -9              -14                7       -21.588259        33846.105        132.55716        74541.719        103.11609       -36367.055
               -8              -14                7       -23.564995        37778.973        115.69104        91492.078        104.59919       -42162.656
               -7              -14                7       -25.867409        42306.258        94.241638        110318.65        104.81757       -49956.906
               -6              -14                7       -22.848364        43574.539         79.66272        125799.02        120.77551       -63415.039
               -5              -14                7       -12.538386        40603.504        75.309982        135834.56        145.67245       -78828.484
               -4              -14                7        3.5220294        32677.119        88.583466        137114.94        159.13042       -84901.672
               -3              -14                7        19.075333        25257.119         102.2885        136778.34        168.11859       -89512.125
               -2              -14                7        32.341049        18969.967        115.32203        136148.39        165.51521       -88902.961
               -1              -14                7         53.14373        8626.7031         118.1821        139165.25        157.13541       -90372.844
                0              -14                7         71.15612       -619.73218        121.50557        139817.56        155.70313       -93971.234
                1              -14                7        90.745003       -13252.523         131.2697        137742.58        136.07663       -86935.641
                2              -14                7        99.385323       -19928.471        132.62004        136804.89        132.00589       -90600.977
                3              -14                7         100.1278       -23707.609        135.70758        131785.89        121.17061       -87269.641
                4              -14                7        101.44659       -27741.377        138.64764           126040        110.63083       -83867.172
                5              -14                7        103.07279       -31965.027        141.55232           119492        99.746857       -80048.789
                6              -14                7        96.694435       -33812.676        147.11667        109945.77        72.008293       -66715.117
                7              -14                7        89.847305       -34568.789        151.47647        99627.773        48.398716       -54988.602
                8              -14                7        82.531372       -34233.352        154.63174        88538.031         28.91807       -44869.234
                9              -14                7        76.153152       -34107.344         155.1441        77924.031        12.434855       -35541.023
               10              -14                7        68.925537       -32763.498        154.81189        64995.188      -0.80318558       -28041.357
               11              -14                7        59.442482       -29982.055        139.87413        56432.543       -8.9499197       -23196.932
               12              -14                7        53.932976       -29514.953        123.11263        48822.887       -15.628119       -19876.934
               13              -14                7        48.798054       -29068.795        106.28272        41205.004       -21.934437       -16586.672
               14              -14                7        44.037697       -28643.584        89.384323        33578.883       -27.868887       -13326.139
               15              -14                7        39.651936       -28239.322        72.417496        25944.541       -33.431458       -10095.344
               16              -14                7        35.640736       -27855.996        55.382191        18301.955       -38.622154       -6894.2749
               17              -14                7         32.00412       -27493.621         38.27845        10651.146       -43.440983       -3722.9446
               18              -14                7        28.650883       -26629.895        23.405365        1863.7031       -46.500683         -1145.53
              -18              -13                7       -32.064209        30388.098        1.4310553        1721.6212        45.139267       -1298.2102
              -17              -13                7       -31.841743        31156.986         18.83424        8559.7383        50.129086       -4677.8066
              -16              -13                7       -31.580894         31961.57        35.904243        15504.588        55.922932       -8348.4102
              -15              -13                7       -31.281662        32801.855        52.641071         22556.17        62.520802       -12310.021
              -14              -13                7       -30.944042        33677.848        69.044716         29714.48        69.922699       -16562.643
              -13              -13                7       -30.568041        34589.539        85.115189        36979.523        78.128632       -21106.275
              -12              -13                7       -30.153652         35536.93        100.85248        44351.297        87.138588       -25940.912
              -11              -13                7        -29.70088        36520.023        116.25659        51829.813        96.952576       -31066.563
              -10              -13                7       -31.795029        38960.641         128.6209        60033.328        108.62528       -37218.879
               -9              -13                7       -33.063782        40923.094        126.10854        72817.516        121.71506       -45079.305
               -8              -13                7       -36.195202        45327.602         104.8259        90983.828        126.16654       -52530.551
               -7              -13                7       -37.324444        48822.844        84.580307        108613.07        136.02321       -63522.719
               -6              -13                7       -29.684418        47422.211        79.168732        119161.45        163.88846       -80070.539
               -5              -13                7       -18.017658        44410.836        75.676071        127817.53        192.26273       -97609.133
               -4              -13                7       -1.3522837        38079.422        81.905685        131549.77        214.26563       -110943.11
               -3              -13                7        17.630341        29046.299        100.75629        129020.34        222.94078       -115733.25
               -2              -13                7        30.426138         22527.51        114.99049         129634.7        207.48769       -108823.97
               -1              -13                7        57.628849        9504.6416        115.24918        133088.64        206.34348       -115583.77
                0              -13                7        77.299568       -184.52051        117.54595        134861.67        209.54532       -121892.52
                1              -13                7        97.869431       -12005.672        129.75172        130453.91        186.00854       -113158.09
                2              -13                7        115.98496       -24319.572        135.68332           131582        172.97896       -113060.61
                3              -13                7        120.60924        -29602.08        137.30147        127761.28        166.05803       -113548.53
                4              -13                7        122.67176       -34481.301        140.76422         121891.3        154.22202       -109434.68
                5              -13                7        118.06538       -37898.832        146.01776         114219.6        125.72972       -96360.516
                6              -13                7        110.49568       -39780.344        150.91232        105391.41        94.692833       -81438.258
                7              -13                7        102.45718       -40570.309        154.60234        95791.438        67.784874       -68123.164
                8              -13                7        97.463341       -42743.586        153.54128        88043.367        43.476692       -55605.695
                9              -13                7         90.89476       -44190.527        150.56155        79921.547        19.863903       -43059.355
               10              -13                7        84.616859       -43323.031        159.46762        62539.648        5.2478404       -35249.766
               11              -13                7        69.450317       -37391.453        146.26854        53348.801       -4.3214641       -28128.051
               12              -13                7        59.935326       -34290.875        130.45422        45421.848       -12.505681       -22971.164
               13              -13                7        54.667175       -33707.879        113.10822         38138.32       -19.147013       -19353.949
               14              -13                7        49.773598       -33145.816        95.693771        30846.568        -25.41647       -15766.468
               15              -13                7        45.254601       -32604.703        78.210861        23546.582       -31.314056       -12208.718
               16              -13                7         41.11018       -32084.537          60.6595        16238.369       -36.839764       -8680.7021
               17              -13                7         37.34034       -31585.314        43.039696        8921.9277       -41.993595       -5182.4224
               18              -13                7        33.945072       -31107.041        25.351427        1597.2501       -46.775558       -1713.8723
              -18              -12                7       -35.594688        33273.133         1.108214        1297.5472        46.589401       -1757.6946
              -17              -12                7       -36.401962        34579.367        20.185534        6299.8169        55.497337       -6584.6475
              -16              -12                7       -36.616482        35665.301        37.579334         12744.77        62.537239       -10803.899
              -15              -12                7       -36.666359        36729.258        54.463715        19521.699        69.917206       -15148.932
              -14              -12                7        -36.67786        37828.914          71.0149        26405.359        78.101204       -19784.971
              -13              -12                7       -36.650967        38964.273        87.232918         33395.75        87.089226       -24712.018
              -12              -12                7       -36.585697        40135.332        103.11775        40492.871        96.881271       -29930.072
              -11              -12                7       -39.309689        42799.676        116.17245        48131.551        108.69036       -36168.645
              -10              -12                7       -49.649418         49301.07        121.27777        57396.828        124.00612       -44830.547
               -9              -12                7       -50.663441        51462.969        111.95469        71313.477        139.20044       -54513.379
               -8              -12                7       -49.610241        52764.457        92.303162        90707.438        149.62209       -63503.828
               -7              -12                7       -44.674404        52644.992        86.430748        101483.56        177.04698       -79270.031
               -6              -12                7       -34.990257        50477.363        84.523468         109531.2         206.9334       -96515.672
               -5              -12                7       -21.279379        46698.984         84.53511        115686.53        237.32881       -114752.12
               -4              -12                7        -3.541754        41309.855        86.465591        119949.61        268.23325       -133979.34
               -3              -12                7        17.669764        32309.992        103.01625        118077.86         282.1828       -143005.39
               -2              -12                7        32.828056        24347.289        114.10634         121289.7        257.41089       -132921.09
               -1              -12                7        63.202698        10194.396        112.89339        125107.67        261.81006       -142841.41
                0              -12                7        84.553368       -93.414673        113.52066         128497.8        271.04636        -152512.7
                1              -12                7        106.17934       -11154.874        128.16837        121719.23        243.88879       -142172.84
                2              -12                7        130.90921       -28197.459        142.37857        123421.04        212.44089       -132183.14
                3              -12                7         143.4989       -35668.789        140.10896        122128.18        216.17068       -142146.03
                4              -12                7        141.55904       -40521.621        145.11505        115879.86        190.71109       -131054.22
                5              -12                7        133.26677       -43528.527        150.54436        108541.44         152.2469       -112936.23
                6              -12                7        124.50572       -45443.906        154.76913        100431.27        117.91164       -96425.391
                7              -12                7         121.4932       -50216.316        151.53928        95918.219        85.720657       -80772.461
                8              -12                7        117.88954       -54666.852        145.17709        91711.367        54.122833       -65300.984
                9              -12                7        107.56889       -54244.141        147.95764        79168.508        28.582907       -52364.406
               10              -12                7        99.561295       -52895.844        160.59128        60474.633        11.520489       -42709.547
               11              -12                7        84.428978        -47552.57        151.05058        50426.211       0.99657679       -34678.527
               12              -12                7        69.420181       -41408.914        136.49985        42268.313       -8.5311728        -27417.07
               13              -12                7         59.87019       -37983.473        119.75529         35025.84       -16.752638       -21959.199
               14              -12                7        54.843395       -37284.574        101.82478        28068.455       -23.357105       -18044.766
               15              -12                7        50.191166       -36606.613        83.825806        21102.834       -29.589705       -14160.063
               16              -12                7        45.913521       -35949.594        65.758369        14128.982       -35.450424       -10305.097
               17              -12                7        41.965218       -35288.586        47.478836        7220.2964       -40.994556       -6439.3687
               18              -12                7        37.800663       -34335.051        27.066925        1312.8254        -46.90313       -2107.5432
              -18              -11                7        -38.18433         35583.84      -0.26220027        1946.4819        45.515804        -1304.759
              -17              -11                7       -39.131321         36973.43        19.564999        6505.1641        55.570927       -6564.6406
              -16              -11                7       -40.333534        38528.082        38.465107        11250.806        66.403664       -12198.234
              -15              -11                7       -41.687168        40205.027        56.379803        16316.869        77.714882       -18090.926
              -14              -11                7       -42.047771        41528.352        73.078545        22925.873        86.680962       -23110.379
              -13              -11                7       -42.370003        42887.379        89.444107        29641.611        96.451065       -28420.846
              -12              -11                7       -45.725136        45775.629         103.1904         36714.43        108.39741       -34745.629
              -11              -11                7       -57.253082        52573.445        109.51424        44968.609        124.21979       -43472.313
              -10              -11                7       -70.073792        59870.313         113.0045        54064.129        140.51944       -53077.078
               -9              -11                7       -72.029335        62937.922        96.069611        69768.547        160.19232        -65465.41
               -8              -11                7       -67.328018        63125.652        92.132042        84750.234        197.77583       -83093.484
               -7              -11                7       -52.376999         56901.93        93.530396        91233.367        220.23137       -96004.375
               -6              -11                7       -38.765888        52739.984        95.726997        96908.227        249.91032       -112750.45
               -5              -11                7       -23.010885        48194.609        99.242943        100562.83         282.3269       -131684.72
               -4              -11                7       -3.7992942        42148.555        104.62604        103272.23        310.59082       -149312.27
               -3              -11                7        16.629385        35195.527        110.72646        107163.88         326.2182       -161241.31
               -2              -11                7        38.577339        24507.635        118.64542        110473.03        307.79218       -156445.84
               -1              -11                7          70.4272        9864.4521        120.45959        114001.55        310.39526       -165317.19
                0              -11                7        92.547775       -470.43005        122.48157        117550.16        319.12158       -174794.41
                1              -11                7        114.68817       -10860.288        136.58203        110098.08        292.82205       -165521.94
                2              -11                7         141.4734       -28155.559        150.31366        111340.66        260.66312       -155532.88
                3              -11                7        159.30647        -39032.57        154.74252        111219.02        251.33313       -159092.16
                4              -11                7        156.93077       -44234.543        156.72607        106387.44        217.20343       -145620.89
                5              -11                7        148.67694       -48854.121        155.13213         102457.5        179.29837       -129775.92
                6              -11                7        149.58635       -55680.648        156.19115        96820.078         142.3793       -113753.96
                7              -11                7         151.1817        -62167.82        160.96089        87891.859         113.9957       -101688.52
                8              -11                7        142.98318       -65451.938          162.653        80197.078        88.678535       -87780.383
                9              -11                7        131.09171       -64980.965        164.02979        69291.641        54.797012       -69786.945
               10              -11                7        117.58343       -63194.887        163.83014        57292.453        22.626322       -52745.828
               11              -11                7        101.17351       -58227.875         155.6608        46880.938        5.8299913       -41461.301
               12              -11                7        83.686157       -51171.602        141.40822        38878.656       -3.9461093       -33309.609
               13              -11                7        68.835144       -44815.859        125.50583        31753.705       -13.432294       -25908.422
