           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -18                7        12395.617        7335.5654        618.80444       -1427.8976        53.331757         -316.052
              -18              -17                7       -11329.332       -12529.636        620.63019       -1742.3809         339.0083       -1426.1245
              -17              -17                7        -11482.24       -12711.275        2369.5562       -6485.5103        115.36874        -2775.021
              -16              -17                7       -11596.909       -13024.732        4177.5605       -11501.956       -189.97496       -3775.8252
              -15              -17                7       -11673.338        -13470.01        6044.6416       -16791.723       -577.02289       -4428.5371
              -14              -17                7       -11598.122       -13926.322        7697.4063       -22246.885       -922.06036       -3922.4243
              -13              -17                7       -11397.164       -14389.514        9132.4688        -27727.49       -1184.6191       -2313.0596
              -12              -17                7       -11181.287        -14967.56        10596.142       -33286.855       -1463.8213       -351.64136
              -11              -17                7       -10872.771        -14824.65        12354.609       -38081.406       -1470.5798        1547.5853
              -10              -17                7       -10490.641       -14544.307        14228.081       -42554.176       -1383.0359        3418.8726
               -9              -17                7       -10050.899       -14342.678        16148.424       -46906.355       -1273.1969         5339.707
               -8              -17                7       -9456.7529       -14535.934         17274.32       -54703.977       -693.06927         1530.208
               -7              -17                7       -8856.9883       -13609.519        18930.359        -62768.75       -270.32098       -1285.7166
               -6              -17                7       -8144.9023       -11695.073        21268.783       -69460.406       -138.45679       -944.04816
               -5              -17                7       -7181.4063        -10112.42        23248.637       -74942.531       -20.982056       -615.43353
               -4              -17                7       -5966.5015       -8861.5635        24869.914       -79215.133        82.104004       -299.87341
               -3              -17                7       -4500.1875       -7942.5024        26132.619       -82278.195         170.7998        2.6334229
               -2              -17                7       -3065.1665       -6235.3975        27886.588       -86576.078       -76.286255        4574.0767
               -1              -17                7       -1570.4279       -3355.9832         29056.74       -90079.211       -341.99432        7647.6245
                0              -17                7       -296.21555        2336.8777        29707.385       -91540.977       -280.11462        7561.5967
                1              -17                7        1418.6152        3246.5005        29169.293        -89471.43        -75.21759         6348.584
                2              -17                7        3030.3892        4333.3936        28219.238       -86780.219        37.389557        5200.6494
                3              -17                7        4500.8457        5714.0166        26972.721       -83396.313        59.666996        4212.6372
                4              -17                7        5829.9854        7388.3711        25429.742       -79319.711       -8.3861313        3384.5498
                5              -17                7        7017.8086         9356.458        23590.307        -74550.43       -166.76848        2716.3867
                6              -17                7        8064.3145        11618.275        21454.408       -69088.445       -415.48105         2208.147
                7              -17                7        8969.5049        14173.826        19022.051       -62933.773       -754.52374        1859.8297
                8              -17                7        9559.1016        15780.411        17755.986       -53284.266       -1037.6124        1599.7123
                9              -17                7        10131.812        16271.863        16366.614       -45116.441       -1284.4982        1700.0649
               10              -17                7        10633.925        15973.476        14448.144       -40943.234       -1462.2112        1405.4526
               11              -17                7        11069.973        15816.516        12572.699       -36683.293       -1627.4752        1017.9823
               12              -17                7        11325.557        15366.029        10940.943       -32197.059        -1459.349       -378.52734
               13              -17                7         11524.39        14814.835        9392.3398       -27529.881       -1219.1287       -1882.3564
               14              -17                7        11698.912        14255.696        7876.2148       -22709.703       -988.36536       -3243.5581
               15              -17                7        11688.614        13720.571        5934.7334       -17380.734       -636.78442       -2948.4873
               16              -17                7        11618.988        13258.109        4024.8069        -12086.33       -313.34766       -2344.9141
               17              -17                7        11507.418        12868.825        2201.3647       -6879.3301       -34.707489       -1605.6643
               18              -17                7        11353.903        12552.713        464.40692       -1759.7302        199.13641       -730.73773
              -18              -16                7       -10331.594       -17781.398         488.2023       -2033.7943        436.77155       -2192.0068
              -17              -16                7       -10462.506       -18063.873        2187.0586       -6914.5117        237.10793       -3472.4031
              -16              -16                7        -10555.18       -18478.168        3944.9912       -12068.545       -44.259464        -4404.707
              -15              -16                7       -10497.191       -18939.035        5502.5537       -17503.496       -312.30994       -4116.9678
              -14              -16                7       -10313.739       -19439.297        6853.9551       -23071.254       -524.03101       -2664.4072
              -13              -16                7       -10115.368       -20054.408        8233.9639       -28717.758       -752.39453       -859.79504
              -12              -16                7       -9902.0752       -20784.373        9642.5811        -34443.02       -997.40045        1296.8718
              -11              -16                7       -9671.2207       -21586.938        11090.176       -40205.461       -1248.7734        3782.0923
              -10              -16                7       -9320.4482       -21157.766        12901.612       -44637.535       -1173.8125        5724.9736
               -9              -16                7       -8901.3672       -20875.543        14694.438       -49422.145       -1041.3003        7285.0957
               -8              -16                7       -8307.0195       -21248.504        15686.719       -59065.078       -512.50745        3620.5938
               -7              -16                7       -7628.1919       -21553.344        16328.988       -69363.695        101.85167       -2028.5173
               -6              -16                7        -6929.979        -20085.26        17807.102       -77407.781        441.00543       -3920.6958
               -5              -16                7       -6039.8057        -18046.01         19510.34       -83120.453        605.07874       -3331.2908
               -4              -16                7       -5024.4214       -15843.646        21217.354       -88061.734        577.21497        350.06995
               -3              -16                7       -3930.5027        -13029.19        23075.646       -92919.648        379.33142        6646.3164
               -2              -16                7        -2634.625       -9993.4375        24735.576       -97450.086        215.77985        11950.822
               -1              -16                7       -1382.5875       -4761.5654        25263.754       -99508.023       -2.4146423        13717.889
                0              -16                7        -326.8389        2333.1958        25544.014       -101230.91        5.1546326         13793.44
                1              -16                7        1117.7367        6774.3486        25863.145       -100072.47        263.03143        12750.882
                2              -16                7        2626.6763        8429.6377        25007.449       -96895.156        325.95126        11515.148
                3              -16                7        3994.2998        10378.659        23855.295       -93025.164        298.54074         10439.34
                4              -16                7        5220.6055        12621.412         22406.68       -88462.469        180.80032        9523.4541
                5              -16                7        6305.5947        15157.896        20661.604       -83207.078       -27.269497        8767.4922
                6              -16                7        7249.2661        17988.111        18620.068       -77259.008       -325.66965         8171.457
                7              -16                7         7894.918        20446.406        17121.859       -67903.844       -625.29364        6964.1616
                8              -16                7        8433.1338        21846.621         16019.24       -57219.844       -881.30676        5788.9199
                9              -16                7        8984.3457        22361.145        14864.917       -47015.813       -1127.4514        5171.5869
               10              -16                7        9472.8584        22181.594        13110.133       -42106.441       -1309.1716        4721.3994
               11              -16                7        9800.6387        21799.279        11448.902       -37736.844       -1248.6371        3393.3281
               12              -16                7        10029.881        21215.301        9931.4697       -33080.523       -1028.5233         1587.517
               13              -16                7        10234.808        20623.383        8446.5137       -28271.207       -817.86658       -75.662842
               14              -16                7        10415.425        20023.518        6994.0347       -23308.891        -616.6665       -1596.2161
               15              -16                7        10571.726        19415.715        5574.0313        -18193.57       -424.92331       -2974.1404
               16              -16                7        10559.299        18821.904        3817.9363       -12785.081       -151.67252       -2793.0559
               17              -16                7        10469.723        18298.613         2048.375       -7403.5571        103.69485       -2112.6538
               18              -16                7        10338.203        17848.496        365.29803       -2109.4351        314.26587       -1296.5752
              -18              -15                7       -9355.4063       -23066.252        414.22113       -2313.5334        507.75104        -2948.874
              -17              -15                7       -9464.3242       -23449.564        2063.0066       -7331.8394          332.064         -4160.77
              -16              -15                7       -9423.5605       -23914.783        3525.2913       -12745.923        141.16119       -4091.7649
              -15              -15                7       -9257.6133       -24452.113        4793.0303       -18400.826       -19.721497         -2796.01
              -14              -15                7        -9076.748       -25104.297         6089.376        -24134.48       -197.24634       -1148.2019
              -13              -15                7       -8880.9609       -25871.326        7414.3311       -29946.885       -391.41415        851.65808
              -12              -15                7       -8670.2559       -26753.213        8767.8936       -35838.047       -602.22412        3203.5728
              -11              -15                7       -8444.6289       -27749.957        10150.066       -41807.961       -829.67761        5907.5396
              -10              -15                7        -8178.582       -28401.824        11654.067       -47389.539       -987.19141        8652.5479
               -9              -15                7       -7767.6602       -28158.152        13279.094       -53295.277       -827.47736        9716.6152
               -8              -15                7       -7178.2227       -28687.418        14177.494       -64589.156       -375.41812        6489.9375
               -7              -15                7       -6504.3047       -29148.559        14725.885       -76538.719         162.2072        1278.6492
               -6              -15                7       -5745.9097       -29541.572         14924.27       -89143.984        785.39795       -5917.2603
               -5              -15                7       -5167.8774       -26268.023        16835.631       -95482.328        674.71655        1872.0271
               -4              -15                7       -4389.7705       -22430.574        18722.738       -100701.73        559.43652        9433.4844
               -3              -15                7       -3409.7043       -18371.838        20411.473       -105593.66        478.48712        16003.204
               -2              -15                7        -2227.679       -14091.799        21901.836       -110158.13        431.87006         21581.18
               -1              -15                7       -1201.1573       -6237.5361        21857.625       -110818.95         212.4781        21822.648
                0              -15                7       -285.26624        1919.0381         21924.58       -113470.28        185.10776        22489.307
                1              -15                7        834.79565        10794.611        22824.377       -111809.32        474.50177        21159.066
                2              -15                7        2221.7368        13355.527        22081.227       -109139.95        535.91797        19797.699
                3              -15                7        3486.5254        15872.945        21023.432       -104783.84        458.81995         18634.09
                4              -15                7        4609.9976        18684.094         19669.18       -99735.063        291.39243         17630.41
                5              -15                7        5592.1523        21788.979        18018.465       -93993.594        33.634594        16786.652
                6              -15                7        6330.3794        24930.844         16432.65       -85704.727       -272.92831        15317.614
                7              -15                7        6822.9346        27063.227        15442.539       -73760.945       -519.32446        12688.852
                8              -15                7        7328.4863        28309.918        14400.723       -62297.141       -755.85175        10618.005
                9              -15                7        7847.0332         28670.92        13307.199       -51313.301        -982.5105        9105.0674
               10              -15                7        8278.8701        28277.586         11961.36       -43646.203       -1047.9626        7688.3716
               11              -15                7        8538.5186         27660.83          10475.1       -39000.746       -847.95544         5580.583
               12              -15                7        8773.8555        27036.131        9021.3164       -34202.289       -657.40503        3615.4214
               13              -15                7        8984.8779        26403.486        7600.0068       -29250.836        -476.3111        1792.8889
               14              -15                7        9171.5859          25762.9        6211.1753       -24146.379       -304.67419         112.9845
               15              -15                7        9333.9814        25114.375        4854.8198       -18888.922       -142.49463       -1424.2914
               16              -15                7        9472.0645          24457.9        3530.9402       -13478.457         10.22871       -2818.9397
               17              -15                7         9458.042        23807.041        1950.6743       -7945.6572        211.42209       -2770.7952
               18              -15                7        9348.5156        23222.918        321.47784       -2477.0112        398.72034       -2013.5641
              -18              -14                7       -8400.7725       -28384.197         398.6861       -2581.5981        551.94745        -3696.728
              -17              -14                7       -8377.2266       -28853.574        1765.6188        -7974.165        438.35291       -3846.8176
              -16              -14                7       -8228.7871       -29427.971        2949.6948       -13716.214         328.3089       -2707.8679
              -15              -14                7       -8065.4272       -30117.221        4162.3789       -19537.016        201.62233       -1216.8645
              -14              -14                7       -7887.1494        -30921.32        5403.6709       -25436.568        58.293274        626.19116
              -13              -14                7       -7693.9482       -31840.275        6673.5713       -31414.877        -101.6787        2821.3008
              -12              -14                7       -7485.8291       -32874.086        7972.0801       -37471.938       -278.29306        5368.4619
              -11              -14                7       -7262.7891       -34022.746        9299.1973        -43607.75       -471.55035        8267.6768
              -10              -14                7       -7024.8291       -35286.258        10654.921       -49822.316        -681.4494        11518.944
               -9              -14                7       -6654.8896       -36167.098        11942.129       -58331.395       -657.12891        12927.085
               -8              -14                7       -6070.3613        -36852.66        12746.648       -71276.211        -281.8027        10138.227
               -7              -14                7       -5401.3545       -37470.105        13201.159       -84876.727        179.08948        5364.7607
               -6              -14                7       -4885.8501       -37117.805        13835.885       -98039.453        397.31342        6896.7139
               -5              -14                7       -4442.9683       -34439.566        14827.852       -109922.33        464.02737        12935.587
               -4              -14                7       -3778.7141       -29357.822        16545.398       -115175.75        465.68112        20770.512
               -3              -14                7       -2912.5005       -24054.799        18064.574       -120101.72        501.66684        27613.703
               -2              -14                7       -1855.2126       -18421.209        19225.895       -122159.07        493.61755        32131.189
               -1              -14                7       -1003.4729       -7903.2881        18946.602       -124517.34        320.74945        32134.322
                0              -14                7       -214.69264        1246.8245        18944.031        -128531.3        284.98944        33641.578
                1              -14                7        688.75482        12833.637        19791.531       -123628.55         453.7655        31881.867
                2              -14                7        1815.5701        19111.066        19440.563       -123514.56         667.2901        30048.303
                3              -14                7        2977.5249        22196.885        18477.127       -118672.38        540.50458        28796.902
                4              -14                7        3998.1624        25576.428        17217.238       -113137.48        323.38937        27705.418
                5              -14                7        4865.4849        29233.721        15688.359       -106686.99        19.481335         26660.07
                6              -14                7        5312.3789        32098.273        14810.756       -93483.406       -217.29633        22577.791
                7              -14                7        5772.2695        34077.133        13881.445       -80759.813       -444.20621        19053.428
                8              -14                7        6245.1567        35170.305        12900.429       -68516.172       -661.24725        16086.971
                9              -14                7        6635.9189        35849.141        11855.735       -57826.133       -804.68933        12608.874
               10              -14                7        7061.4619        35263.063        10677.919       -47362.094       -632.44342        9532.3232
               11              -14                7        7316.0498        33493.941        9600.6191       -40502.949       -506.97995        7829.6958
               12              -14                7         7557.479        32828.516        8210.4814       -35562.359       -345.99292        5705.1831
               13              -14                7        7774.5947        32155.154        6852.8218       -30468.768       -194.46274        3723.3003
               14              -14                7        7967.3984        31473.844        5527.6367       -25222.166       -52.389145        1884.0435
               15              -14                7        8135.8862        30784.594        4234.9277        -19822.57         80.22728        187.41589
               16              -14                7        8280.0625        30087.395        2974.6946       -14269.966        203.38745       -1366.5841
               17              -14                7        8399.9258        29382.256        1746.9382       -8564.3652        317.09039       -2777.9541
               18              -14                7        8384.8418        28675.977        332.94635       -2862.4595        452.49945       -2881.7046
              -18              -13                7       -7358.1953       -33755.398         223.5363       -3188.2173        579.26599       -3382.1245
              -17              -13                7       -7227.2607       -34366.863        1323.9491       -9017.4121        520.06042         -2399.98
              -16              -13                7       -7081.4077        -35093.18        2452.9702       -14925.361        444.21222       -1065.7825
              -15              -13                7       -6920.6348       -35934.348        3610.5996       -20912.063         351.7215        620.46796
              -14              -13                7       -6744.9419       -36890.371        4796.8369       -26977.516        242.58821         2658.772
              -13              -13                7       -6554.3276       -37961.254        6011.6831       -33121.723        116.81219        5049.1299
              -12              -13                7       -6348.7944        -39146.98        7255.1382       -39344.684       -25.606361        7791.5391
              -11              -13                7       -6128.3408       -40447.566        8527.2012       -45646.398       -184.66763        10886.001
              -10              -13                7       -5899.0283       -42733.531        9666.0703       -53160.813       -334.60886        14099.247
               -9              -13                7       -5563.0547       -44902.383        10683.543       -64530.492       -530.25232         16916.51
               -8              -13                7       -4983.4355       -45744.246        11394.182       -79126.258       -231.65964        14565.478
               -7              -13                7       -4423.4609       -46309.734        11930.889       -93752.344        39.611816        13656.187
               -6              -13                7       -4083.8833       -45082.664        12793.413       -107158.44        71.878113        20934.754
               -5              -13                7       -3693.8218       -41962.391        13616.066       -120945.81        162.25323        27568.107
               -4              -13                7       -3191.2524       -36625.395         14685.34       -131483.81         295.9498        34361.148
               -3              -13                7       -2438.8914       -30078.084        16034.954        -136443.8        448.87006         41477.82
               -2              -13                7       -1500.2728       -23068.543        16858.779        -134372.8        412.20139        43795.738
               -1              -13                7        -790.5575       -9755.5879        16545.125       -140554.91        321.57031        44619.109
                0              -13                7       -115.98449        317.24731        16588.055       -146396.67        305.89822        47232.344
                1              -13                7        642.73877        13081.485        16964.813        -141253.2        403.47943        45472.816
                2              -13                7        1461.5708        24498.633        17059.285       -137167.16        597.50867         42292.82
                3              -13                7        2467.2976        29350.457        16216.391       -134690.72        543.59534         40927.75
                4              -13                7        3385.1016        33298.406         15050.86       -128669.75        276.79239        39748.484
                5              -13                7        3901.4688        36951.762        14123.893        -116387.2        24.776047        35455.727
                6              -13                7        4315.6982        39662.793        13307.088       -102403.81       -192.51559        30477.852
                7              -13                7        4742.9238        41488.133        12438.576       -88900.391       -399.93909        26057.879
                8              -13                7        5068.9058         43661.16         11489.83       -77631.539       -515.13263        20629.689
                9              -13                7        5355.0527        44524.266        10539.906        -68504.25       -536.84155         13274.47
               10              -13                7         5914.208        44523.598         9271.085       -54168.887       -274.07736        10284.026
               11              -13                7        6145.4551        40647.551        8511.8281       -44298.336        -196.6653        9628.6768
               12              -13                7        6380.7539        38592.461        7498.9683       -37160.719       -94.287537        7856.8032
               13              -13                7        6603.9619        37878.375        6204.9546        -31924.99        27.679306        5715.5684
               14              -13                7        6802.8599         37156.34        4943.4175       -26536.254        140.18954        3716.9609
               15              -13                7        6977.4434        36426.359         3714.356       -20994.514        243.24287        1860.9811
               16              -13                7        7127.7129        35688.441          2517.77       -15299.775        336.83948        147.63013
               17              -13                7        7253.6694        34942.578        1353.6611       -9452.0352        420.97919       -1423.0916
               18              -13                7        7355.3125        34188.773        222.02733       -3451.2898        495.66211       -2851.1868
              -18              -12                7       -6260.8584       -38451.648        93.618027       -3495.4558        472.93527       -3027.1113
              -17              -12                7       -6125.4355       -39913.273        984.84003       -10171.382        518.37659       -845.72882
              -16              -12                7       -5981.4219       -40910.414        2035.1189       -16373.368        488.87088        834.49139
              -15              -12                7       -5823.2349         -41903.5        3137.6941       -22525.973        430.57593          2715.99
              -14              -12                7        -5650.127       -43011.449        4268.8774       -28757.324        355.63849         4949.542
              -13              -12                7       -5462.1001        -44234.25        5428.6694       -35067.434        264.05847        7535.1479
              -12              -12                7       -5259.1528       -45571.898        6617.0693       -41456.289        155.83582        10472.804
              -11              -12                7       -5046.6382       -47987.609        7692.7241       -49013.703        44.848595        13585.017
              -10              -12                7       -4837.9731       -53268.313        8459.0342        -59975.75       -35.733047        16055.803
               -9              -12                7       -4490.8115       -55470.762        9298.6309       -74701.016       -156.89246        19261.717
               -8              -12                7       -3917.4456       -55362.168        10120.096       -88139.266       -224.99066        19771.672
               -7              -12                7       -3633.3252       -55362.098        10949.651       -102266.05       -217.27994        27646.281
               -6              -12                7       -3333.0337       -53459.539        11779.538       -116521.16         -178.867        35940.781
               -5              -12                7       -2982.2588       -49663.785        12569.556       -131157.56       -82.344826        43590.066
               -4              -12                7       -2580.9995       -43974.828        13319.706       -146175.23        72.285553        50594.125
               -3              -12                7       -1985.0752       -36407.355        14301.898       -154121.23        306.03589        57265.754
               -2              -12                7       -1181.0333       -26662.371        14753.977       -150252.94        233.04419        57246.191
               -1              -12                7        -561.0387       -11798.198        14644.439       -159021.75         214.4046        59347.242
                0              -12                7        10.557472       -870.25659        14846.525       -167073.28        248.51733        63264.102
                1              -12                7        628.37109        13073.121        14791.059       -161786.56        271.93579        61597.953
                2              -12                7        1179.6113        29069.203        14989.501       -149430.58        320.61456        56276.949
                3              -12                7        1955.8428        37333.688        14241.211       -152838.92        468.09137        55026.668
                4              -12                7        2590.2021        41623.699        13381.946       -142472.31        206.89445        51322.676
                5              -12                7        2958.7705        45066.891        12677.649       -127229.16      -0.77944183        44891.277
                6              -12                7        3340.3359        47624.398        11921.646       -112465.95       -198.58502        39017.793
                7              -12                7        3601.3335        51509.906        11064.209       -100772.03       -283.49896        31545.543
                8              -12                7        3841.8071        54448.816         10205.47       -91424.953       -284.33081        22025.168
                9              -12                7        4235.8496        54430.008        9305.4229       -80205.859       -270.96494        14454.064
               10              -12                7        4775.1587        54268.305        8217.7061       -63236.809       -48.101891        10900.366
               11              -12                7        5044.9351        50180.133        7381.9644       -50895.031        33.574562        10453.137
               12              -12                7        5257.0127        45934.984        6612.0469       -41014.793        108.35063         9622.707
               13              -12                7        5472.9805        43573.148        5656.4087       -33619.516        190.11475        7769.6953
               14              -12                7        5677.9697        42810.398        4458.5181       -28088.641        273.06152        5611.7368
               15              -12                7        5858.6484        42039.691        3293.1038        -22404.76        346.55161        3596.4053
               16              -12                7        6015.0117        41261.047         2160.165       -16567.877        410.58484        1723.7019
               17              -12                7        6147.9438        40439.766        1068.1584       -10532.415        459.93558       -73.049561
               18              -12                7        6268.7476        39123.023        123.63042       -3795.5889         430.5062       -2715.7612
              -18              -11                7       -5227.0811       -42604.684        117.28365       -3501.5198        328.79266       -3429.1255
              -17              -11                7       -5086.9897       -44150.488        968.50616       -10101.742        364.47214       -932.09943
              -16              -11                7        -4935.543       -45988.066        1839.2841       -17096.037         403.1019        1934.7355
              -15              -11                7       -4773.2256       -48024.691        2743.6609        -24378.74         438.1857        5069.7002
              -14              -11                7       -4602.7051       -49284.555        3819.7893       -30775.988        397.44418        7498.4985
              -13              -11                7       -4417.2637       -50659.266        4924.5264           -37252        340.06009        10279.351
              -12              -11                7       -4221.5435       -53205.238         5937.084       -44852.148        267.96075        13290.846
              -11              -11                7       -4027.9211       -58830.395        6690.8291       -55740.898        197.54861        15796.428
              -10              -11                7       -3828.5078       -65244.617        7475.6855       -67802.508        131.68283        17777.547
               -9              -11                7       -3465.4043       -67836.664        8195.5752       -86300.688        185.07246         21727.58
               -8              -11                7        -3223.408       -67599.563        9240.4268       -96968.273       -232.61714        33213.656
               -7              -11                7       -2910.9685       -65348.879        10005.949       -111368.06       -368.16882        42580.234
               -6              -11                7       -2633.3013       -62248.449        10794.263       -126127.63       -354.92102        51914.816
               -5              -11                7        -2321.813       -57777.215        11551.644       -141613.03       -252.25201        60580.039
               -4              -11                7       -1967.3767       -51061.961         12241.79       -155963.06       -137.44495        67853.711
               -3              -11                7        -1588.746        -42059.18        12824.689       -166183.36       -98.940369            72553
               -2              -11                7       -909.92352       -29278.648        13113.384       -166061.84       -122.16742        72806.242
               -1              -11                7       -397.70764        -13272.82        13222.437       -174021.56       -141.80847        75797.961
                0              -11                7        78.398163       -1497.1752        13570.289       -181894.44       -94.993797        80322.805
                1              -11                7        578.32031        13460.439        13259.584       -178285.05       -81.087677        78829.328
                2              -11                7        984.94116        31140.035        13154.096       -166648.48       -47.225052         73310.25
                3              -11                7        1535.7598         43438.66        12702.216       -164417.89        64.146851        70812.492
                4              -11                7        1811.5408        49936.258        12100.721       -153293.47         40.46706        64119.418
                5              -11                7        2037.3927        53579.113        11349.633       -139212.84       -57.185886        54966.703
                6              -11                7        2366.1165        60389.504        10642.062       -126904.47       -125.16035        46844.086
                7              -11                7        2837.9849        67778.078        10034.121       -116213.76       -165.35262        41228.246
                8              -11                7        3279.6641        70659.789           9362.5       -104099.81       -197.78578        36864.391
                9              -11                7        3587.3889        69739.406        8398.9961       -88414.633       -70.746017        26765.254
               10              -11                7        3808.1101        66269.711        7481.8281       -72502.094        39.605904        14830.133
               11              -11                7        4008.5276        61121.477        6574.8208       -58451.098         139.0481        10630.907
               12              -11                7        4203.2246        55739.609        5759.1494       -47401.383        210.46466        10519.929
               13              -11                7        4396.1313        51125.371        4978.5732       -37511.469        282.60455         9514.418
