           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -7              -15                7       -4188.5625        39902.816       -21431.977        68605.516       -24390.299       -1768.7343
               -6              -15                7       -5153.7505        40461.746       -21182.125        79788.703        -25391.51        4021.3328
               -5              -15                7       -6277.1216        37406.676       -24152.402        83441.961       -25030.543        -4519.562
               -4              -15                7       -7653.1265        33542.102       -27276.658        86136.219       -24489.203       -12905.789
               -3              -15                7       -9270.8818         29248.09       -30242.836        88779.758       -23871.854       -20381.682
               -2              -15                7       -11130.385        24524.611       -33050.934        91372.539       -23178.494       -26947.234
               -1              -15                7       -12947.441        16750.129       -33365.973         91340.75       -21749.613       -28233.688
                0              -15                7       -14759.095        8924.0488        -33930.02        93272.344       -20863.578       -30034.605
                1              -15                7       -16542.654        18.001892       -35669.977        90400.055       -20120.732       -30339.822
                2              -15                7       -18221.441       -3403.8259       -35210.492        88044.469       -19210.271       -30221.814
                3              -15                7       -19705.254       -6725.1689       -34356.203        84393.898       -18060.613       -30152.242
                4              -15                7       -21002.619       -10211.969       -33127.195        80363.609        -16781.75       -30120.758
                5              -15                7       -22113.531       -13864.227       -31523.467        75953.609       -15373.678       -30127.363
                6              -15                7       -22861.717       -17357.131       -30084.711        69138.461       -13709.256       -29465.152
                7              -15                7       -23227.775       -19676.438       -29580.244        58461.375       -11841.447       -27684.344
                8              -15                7       -23647.824       -21134.293       -29031.398        48313.742       -10118.449       -26347.045
                9              -15                7       -24121.871       -21730.691       -28438.172        38695.551       -8540.2617       -25453.252
               10              -15                7       -24523.539       -21351.092       -27734.908        32501.537       -7494.2813        -24651.33
               11              -15                7         -24815.4       -20339.078       -27084.109        29470.729       -7090.6489       -23237.029
               12              -15                7       -25199.619       -19187.188       -26530.848        26316.988        -6750.687       -21878.543
               13              -15                7       -25676.193        -17895.42       -26075.129        23040.324       -6474.3931       -20575.875
               14              -15                7       -26245.129       -16463.781       -25716.949        19640.736       -6261.7695       -19329.029
               15              -15                7       -26906.418       -14892.268       -25456.311        16118.224       -6112.8145       -18138.004
               16              -15                7       -27660.063       -13180.877       -25293.213        12472.783       -6027.5298       -17002.797
               17              -15                7       -27900.012       -11627.365        -24638.49        8806.5889       -6028.6738       -17071.037
               18              -15                7       -27898.965       -10151.737       -23854.148        5191.2793       -6026.5127       -17697.168
              -18              -14                7       -11123.771        30543.166        2842.7739        25653.453       -20295.633        8335.1797
              -17              -14                7       -9919.1836        31812.412        332.85718        28011.582       -21018.777        7876.0747
              -16              -14                7       -8751.4023         33318.09       -2095.5369        30709.188       -21640.359        6123.7568
              -15              -14                7       -7740.9189        34852.938       -4513.1323        33508.199       -22168.895        4094.9048
              -14              -14                7       -6887.7358        36416.945       -6919.9282        36408.633       -22604.383        1789.5181
              -13              -14                7       -6191.8496        38010.125       -9315.9258        39410.469       -22946.822       -792.40491
              -12              -14                7       -5653.2627        39632.465       -11701.123        42513.719       -23196.217       -3650.8604
              -11              -14                7       -5271.9727        41283.973       -14075.523        45718.375       -23352.566       -6785.8516
              -10              -14                7       -5047.9824        42964.645       -16439.119        49024.441       -23415.865       -10197.379
               -9              -14                7       -5141.7866        44143.359       -18401.078        54918.148       -23687.805        -11781.06
               -8              -14                7       -5663.8496        45131.625       -19242.727        65907.867       -24467.055       -9452.0488
               -7              -14                7       -6432.0137        46027.301       -19424.828        77802.828       -25340.551       -5532.2993
               -6              -14                7       -7308.2549        46236.199       -20021.309        89049.625       -25880.059       -7765.5073
               -5              -14                7       -8323.7246        44259.129       -21437.158        98770.531       -26122.369       -14401.775
               -4              -14                7       -9606.0977        39289.414        -24433.91        101652.08        -25696.01       -23157.766
               -3              -14                7        -11130.22         33890.25       -27272.582        104482.88       -25193.645       -31003.424
               -2              -14                7       -12829.622        27983.535       -29630.797        104909.32       -24308.414       -36640.543
               -1              -14                7       -14597.631        17952.021       -29500.121           106586       -22883.707       -37720.762
                0              -14                7       -16324.026        9378.6475       -29996.297        109863.97       -22062.834       -40337.113
                1              -14                7       -17997.422       -1852.8057       -31774.971        103964.49       -20812.006       -40233.945
                2              -14                7       -19577.314       -8356.4854       -31836.641        103624.16       -20141.305       -39866.668
                3              -14                7       -20953.219       -12095.405           -31117        99420.188       -18860.625       -39712.711
                4              -14                7       -22142.672       -15999.774       -30022.648        94836.492       -17450.738       -39596.836
                5              -14                7       -23122.691       -20046.801       -28595.314        89642.344       -15894.413       -39415.074
                6              -14                7       -23353.133       -23047.578        -28211.59        77639.266       -13834.996       -36371.973
                7              -14                7       -23637.568       -25186.898       -27783.492        66165.641       -11920.392       -33772.371
                8              -14                7       -23975.998       -26464.762       -27311.012        55221.457       -10150.596       -31616.281
                9              -14                7       -24264.295       -27231.826       -26726.484        45873.684       -8660.6523       -28964.539
               10              -14                7       -24639.432       -26710.818       -26088.156        37006.332       -7732.0684       -26731.566
               11              -14                7       -24994.553       -24532.068        -25894.17        31727.477       -7174.6919        -25489.41
               12              -14                7       -25437.516       -23275.365       -25421.625        28400.805       -6814.5264       -23952.711
               13              -14                7       -25972.832       -21878.791       -25046.617        24951.213       -6518.0303       -22471.836
               14              -14                7        -26600.51       -20342.342       -24769.154        21378.684       -6285.2041       -21046.779
               15              -14                7       -27320.543        -18666.02        -24589.23         17683.24       -6116.0479       -19677.541
               16              -14                7       -28132.934       -16849.816       -24506.846        13864.863       -6010.5601       -18364.125
               17              -14                7        -29037.68       -14893.745       -24522.002        9923.5645       -5968.7427       -17106.527
               18              -14                7        -29484.51       -13077.806       -24167.912        6040.9048       -5962.5928       -16940.293
              -18              -13                7       -13917.853        32457.314        3303.5491        26411.598       -20226.949        7949.6812
              -17              -13                7       -12536.956        34142.328         919.5531        29223.094        -21047.75        6259.7881
              -16              -13                7       -11313.355        35856.508       -1453.6438        32136.004       -21775.508        4293.3584
              -15              -13                7       -10247.054        37599.855       -3816.0417         35150.32       -22410.223         2050.394
              -14              -13                7       -9338.0508        39372.363       -6167.6406        38266.051       -22951.887       -469.10461
              -13              -13                7       -8586.3457        41174.039       -8508.4414        41483.195       -23400.504       -3265.1394
              -12              -13                7       -7991.9385        43004.887       -10838.442        44801.746       -23756.074        -6337.708
              -11              -13                7       -7554.8296        44864.891       -13157.646        48221.711       -24018.602       -9686.8105
              -10              -13                7       -7181.7212        47728.926       -15265.298        52990.293       -24371.699       -13007.122
               -9              -13                7       -7301.3184        50469.703       -16935.936        61955.328       -24701.662       -15672.738
               -8              -13                7       -7872.4556        51702.113       -17549.988        74562.047       -25447.441       -13623.296
               -7              -13                7       -8627.3301            52755       -17883.309        87298.188       -26128.449       -13240.984
               -6              -13                7       -9435.0283         52366.32       -19032.539        98532.289       -26447.391       -20822.762
               -5              -13                7       -10451.645         50131.52       -20223.275        110204.46        -26823.34       -27902.213
               -4              -13                7       -11666.426        45424.441       -22085.133        118646.45       -26943.176       -35447.895
               -3              -13                7       -13096.917        38920.133       -24796.297        121664.55       -26555.789       -43663.328
               -2              -13                7       -14593.746        31822.145       -26610.803        118350.56        -25232.26       -47274.785
               -1              -13                7       -16406.754        19396.809       -26322.332        123597.16       -23986.672       -49160.422
                0              -13                7       -18052.031        10128.979       -26890.094        128564.59       -23325.352       -52876.938
                1              -13                7       -19701.264       -2008.8348       -28143.113        122832.78       -21789.213       -52674.445
                2              -13                7       -21068.422       -13017.074       -28870.758        118313.66       -20753.658       -51260.098
                3              -13                7       -22393.379       -18149.818       -28305.529        116197.98       -19615.922        -51085.34
                4              -13                7       -23474.924        -22471.77       -27345.828         111060.9       -18075.016       -50885.086
                5              -13                7       -23806.617       -26268.273        -26829.49        99903.547       -16005.659       -47723.953
                6              -13                7       -23955.438       -29089.059       -26522.137         87103.93       -13899.446       -43862.055
                7              -13                7       -24158.252       -31048.387         -26170.4         74833.75       -11938.043       -40443.664
                8              -13                7       -24371.334        -33145.59        -25666.27        64812.418       -10283.287       -36089.336
                9              -13                7       -24565.469       -33929.535        -25148.09        56890.508       -8951.3164        -29947.83
               10              -13                7       -24981.041        -34202.09       -24439.465        44335.035       -7886.0435       -27973.748
               11              -13                7       -25197.994       -30037.906       -24513.637        36111.844       -7227.0518       -27465.811
               12              -13                7        -25764.84       -27317.172       -24446.326        30593.789       -6772.7412       -26031.734
               13              -13                7       -26358.906       -25815.789       -24152.035        26971.258       -6456.0425       -24372.646
               14              -13                7       -27045.326       -24174.527       -23955.289        23225.803       -6203.0146       -22769.383
               15              -13                7       -27824.104       -22393.391       -23856.078        19357.418       -6013.6543       -21221.936
               16              -13                7       -28695.234       -20472.385       -23854.412        15366.107       -5887.9653       -19730.309
               17              -13                7       -29658.727       -18411.502       -23950.281        11251.876       -5825.9453         -18294.5
               18              -13                7       -30714.574       -16210.744       -24143.693        7014.7158       -5827.5942       -16914.512
              -18              -12                7         -16648.5        33638.953        3568.2153        26548.486       -20040.945        7149.9722
              -17              -12                7       -15166.605        36458.012        1343.5533        30464.514       -20962.766        4567.4824
              -16              -12                7       -13879.459        38533.523       -957.86176        33750.391       -21799.984        2281.5398
              -15              -12                7       -12757.337        40485.363       -3265.0635        36980.016       -22540.871       -175.53766
              -14              -12                7       -11792.516        42466.379       -5561.4648        40311.051       -23188.713       -2909.1489
              -13              -12                7       -10984.989        44476.555       -7847.0688        43743.496       -23743.508       -5919.2944
              -12              -12                7       -10334.764        46515.895       -10121.873        47277.352       -24205.256       -9205.9766
              -11              -12                7       -9710.6631        49677.973       -12223.233        52096.188       -24757.275       -12519.018
              -10              -12                7       -9048.0332        55806.125       -13856.184        60573.727       -25676.061       -14898.195
               -9              -12                7       -9215.0938         58626.84         -15076.7        72960.273       -26065.361       -17868.029
               -8              -12                7       -10095.289         58962.75       -15944.069        84290.078       -26424.492       -18481.775
               -7              -12                7       -10722.678        59824.098       -16994.906        96205.602       -26759.605       -26432.906
               -6              -12                7       -11537.801        58865.809       -18183.063        108272.88        -27108.35       -34913.785
               -5              -12                7       -12561.844        56061.398       -19412.729        120778.23       -27514.098       -42892.348
               -4              -12                7       -13794.804        51410.859       -20683.904        133721.69       -27976.846       -50368.574
               -3              -12                7       -15162.564        44304.102       -22764.852        139855.14       -27892.363       -58046.914
               -2              -12                7       -16563.813        34820.223       -23863.793        134980.94       -26127.033       -59450.875
               -1              -12                7       -18384.844        21087.094       -23821.238        142465.59        -25063.16       -62617.438
                0              -12                7       -19944.404         11175.01       -24597.947        149389.23        -24652.91       -67656.211
                1              -12                7       -21577.582       -1870.3569       -25376.574        143883.28       -22832.961       -67443.461
                2              -12                7       -22664.025       -17006.527       -26391.705        131449.63       -21029.615       -64153.539
                3              -12                7       -24025.732        -24888.43       -25921.779        134727.36       -20326.504       -64270.164
                4              -12                7       -24588.229       -29338.527       -25433.938        125254.21       -18353.434       -61740.285
                5              -12                7       -24601.434       -32840.781       -25247.326        111128.62       -16055.615       -56616.094
                6              -12                7       -24668.635       -35481.578        -25016.34        97532.445       -13902.605        -51935.41
                7              -12                7       -24832.758        -39097.93       -24583.752        86982.414        -12083.21       -45794.598
                8              -12                7        -25064.34       -41721.473       -24142.336        78707.063       -10559.621       -37752.813
                9              -12                7       -25224.938       -41838.191       -23737.904        68742.172       -9138.2705        -31400.85
               10              -12                7       -25478.887       -42039.059       -23356.613        53593.012        -7921.498       -28922.871
               11              -12                7       -25571.307       -37843.492        -23239.98        42987.547       -7115.7813       -28710.727
               12              -12                7       -26048.016       -32998.141        -23342.09        34831.699       -6630.7422       -27916.479
               13              -12                7       -26834.412       -29706.416       -23391.379        29100.473       -6288.4297       -26278.313
               14              -12                7       -27579.574       -27960.348       -23275.346        25182.082       -6015.1982       -24496.838
               15              -12                7       -28417.096         -26074.4       -23256.854        21140.766       -5805.6372        -22771.18
               16              -12                7       -29346.973       -24048.576       -23335.896         16976.52       -5659.7446       -21101.342
               17              -12                7       -30378.164       -21855.852       -23512.926        12636.884       -5549.6597        -19436.82
               18              -12                7       -31636.719       -19148.926       -23780.846        7520.8457       -5096.1533        -17093.07
              -18              -11                7       -19409.322        34154.543        3629.1453        26149.344       -19822.535         6847.438
              -17              -11                7       -17882.848        37102.531        1445.8455        30073.332       -20782.152        4008.9446
              -16              -11                7       -16501.836        40258.109       -713.72461        34397.031        -21696.17        840.81378
              -15              -11                7       -15271.771        43509.469       -2860.1938        38997.289       -22560.846       -2582.8882
              -14              -11                7       -14251.128        45698.984       -5101.3979        42543.621       -23314.865       -5530.6108
              -13              -11                7       -13387.784        47917.656       -7331.8037        46191.371       -23975.834       -8754.8672
              -12              -11                7       -12512.486         51378.43       -9427.0879        51060.082       -24726.771       -12060.951
              -11              -11                7       -11508.834        58080.805       -11147.135        59423.668       -25842.027       -14567.853
              -10              -11                7       -10846.873         65291.18       -12752.994         68992.25       -26894.248       -16409.352
               -9              -11                7       -11075.965        68558.516       -13590.625        85152.102       -27529.381       -20050.512
               -8              -11                7       -11732.997        69146.523       -15163.425            93525       -27731.389       -31094.402
               -7              -11                7       -12731.862        67791.813       -16248.315        105698.29       -27593.297       -40591.273
               -6              -11                7       -13616.577        65734.672       -17472.885        118271.38       -27862.938       -50038.605
               -5              -11                7       -14648.044        62360.645       -18741.479        131609.92       -28298.484       -58916.273
               -4              -11                7       -15824.348        56809.297       -19998.939        143947.78         -28618.5       -66559.648
               -3              -11                7       -17018.008        49027.285       -21134.723        152437.19       -28499.514       -71831.148
               -2              -11                7       -18525.719        36916.539        -21853.27        151137.94       -26775.531        -73477.32
               -1              -11                7       -20189.807         22186.76        -22232.48        157697.25       -25651.621       -77564.234
                0              -11                7       -21628.928        11580.313       -23292.395        164353.05       -25226.436       -83267.445
                1              -11                7       -23265.391       -2216.0115       -23719.004        160613.95       -23320.293       -83189.859
                2              -11                7       -24373.398       -18690.457       -24316.496        149085.17       -21384.684       -79700.422
                3              -11                7       -25514.426       -30174.301       -24343.512        146749.98       -20209.801       -78818.211
                4              -11                7       -25744.016       -36234.242       -24205.227        136328.06       -18197.129       -73657.266
                5              -11                7       -25507.141       -39764.324        -23848.83        123317.52        -16044.28         -66091.5
                6              -11                7       -25875.127       -46158.418       -23602.463        111960.72       -13949.553       -59455.316
                7              -11                7       -26520.461        -53193.57       -23623.504        102096.14       -12152.652           -55107
                8              -11                7       -26742.342        -56108.07       -23705.508        91106.023       -10743.185       -51813.258
                9              -11                7       -26649.113       -55343.656       -23210.152         77009.18       -9312.8223       -43154.199
               10              -11                7        -26473.16       -52051.586       -22816.773        62734.387       -7712.4331       -32887.262
               11              -11                7       -26226.164       -46944.961       -22488.596         50500.68       -6725.0767       -29348.633
               12              -11                7       -26453.027       -41118.047       -22443.469        41254.402       -6254.2246       -29164.135
               13              -11                7       -27189.488       -35591.527       -22573.516        33165.906       -5943.1387       -28083.576
