           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0              -16                7        17074.066        90576.594       -1532.3983        2213.7585        570.17285       -1286.4119
                1              -16                7        17117.645         86823.57       -4156.0093        7144.7266       -1373.5701        -11025.99
                2              -16                7        16653.238        81813.992       -6913.9805        9387.0576          -3607.2       -18893.672
                3              -16                7        15985.496          76731.5       -9418.2813        11681.889       -5736.4023       -26516.098
                4              -16                7        15114.408        71576.109       -11668.912        14029.221       -7761.1768       -33893.273
                5              -16                7        14039.979        66347.789       -13665.872        16429.053       -9681.5234       -41025.199
                6              -16                7        12762.208        61046.566       -15409.161        18881.389       -11497.443       -47911.875
                7              -16                7        11632.992        52998.508       -16482.766        19751.941       -12790.104       -54190.219
                8              -16                7        10572.153        44558.148       -17096.807        18592.406       -13750.035       -59168.188
                9              -16                7        9388.1133        37576.992       -17503.924        16106.414       -14626.822       -62867.738
               10              -16                7        7990.9229        32733.605        -17928.17        15978.044       -15404.368       -65538.563
               11              -16                7        6845.7808        27502.672        -18212.15        16410.648       -16099.485       -67110.781
               12              -16                7        5889.9302        22219.014       -18357.559        16882.021       -16735.564       -67887.727
               13              -16                7        4949.2051        17416.301       -18453.648         17302.73       -17321.344       -68526.031
               14              -16                7        4023.6072        13094.526        -18500.42        17672.773        -17856.83       -69025.695
               15              -16                7        3113.1348        9253.6924       -18497.875         17992.15       -18342.016       -69386.727
               16              -16                7        2100.3484        6341.2344       -18194.895        17714.031       -18681.977       -70008.711
               17              -16                7        1155.6724        3758.9023       -17776.918        17281.072       -18928.928       -70588.617
               18              -16                7        318.63599        1361.9001       -17308.145        16837.482       -19105.111       -71023.383
              -18              -15                7        427.11395       -566.31677          16567.5       -20463.211        17798.143        72665.266
              -17              -15                7        1275.0946        1419.4717        16775.164       -21057.662        17671.215        72274.719
              -16              -15                7        2118.8003        4080.1255        16816.252        -21530.08        17392.176        72067.078
              -15              -15                7        2905.8992         7606.542        16715.689         -21906.5        16995.133        72105.578
              -14              -15                7        3698.6509        11718.805        16573.805       -22303.877        16546.465        72146.039
              -13              -15                7        4497.0566        16416.918        16390.596       -22722.209        16046.168        72188.414
              -12              -15                7        5301.1147        21700.883        16166.065       -23161.504        15494.246        72232.734
              -11              -15                7        6110.8281        27570.697        15900.213        -23621.75        14890.693        72278.984
              -10              -15                7        7033.3701        33683.859        15525.861       -23975.881        14215.719        71839.727
               -9              -15                7        8304.1943        39036.414        14931.423       -24888.195        13511.619        69493.273
               -8              -15                7        9527.0791        45131.082        14050.146       -29166.551        12996.418        64649.211
               -7              -15                7        10609.198        52797.828        12766.941       -34141.406        12397.977        58340.156
               -6              -15                7        11550.556        62036.633        11081.812       -39812.746        11716.299        50566.105
               -5              -15                7        12457.926        71603.938        9418.2529       -35325.934        9792.1836        46472.125
               -4              -15                7        13237.167         79760.32        7599.9272        -29404.26        7798.9697        40986.102
               -3              -15                7        13835.693        86961.375        5653.3433       -22724.756        5868.0889        33807.047
               -2              -15                7        14253.504        93207.102         3578.502       -15287.406        3999.5435        24934.951
               -1              -15                7        14365.609            97033        933.27441       -8138.0015        2264.9963         12180.41
                0              -15                7        14521.194        100500.55       -1594.6558         1966.908        741.61554       -1297.5747
                1              -15                7        14875.475        97072.688       -3997.0432        10990.949       -747.96582       -14492.396
                2              -15                7        14563.134        92210.836       -6662.7529        14465.526       -2842.6101       -23467.973
                3              -15                7        14014.955        86680.734       -9138.0762        17413.389        -4917.479       -31652.971
                4              -15                7        13263.436        81077.734       -11359.729        20413.754       -6887.9204       -39592.723
                5              -15                7        12308.572         75401.82       -13327.713        23466.621       -8753.9355       -47287.223
                6              -15                7        11318.968        67648.594       -14827.394        25881.494       -10299.978       -54588.066
                7              -15                7        10519.613        56797.332       -15671.387        26037.502       -11320.777       -60656.438
                8              -15                7        9597.0605         47405.27       -16308.458        24867.051       -12258.436       -65446.395
                9              -15                7        8551.3057        39472.398       -16738.605        22370.143       -13112.948        -68957.93
               10              -15                7        7455.7202         33168.16       -17017.504        20680.805       -13872.194       -70886.992
               11              -15                7        6526.3584        27423.373       -17208.129        20959.326       -14554.662       -71571.328
               12              -15                7         5612.124        22159.527       -17349.434        21187.184       -15186.832       -72117.039
               13              -15                7        4713.0161        17376.621       -17441.422        21364.373       -15768.706       -72524.102
               14              -15                7        3829.0342        13074.661       -17484.092        21490.902       -16300.286       -72792.539
               15              -15                7         2960.179        9253.6387       -17477.443        21566.764       -16781.566        -72922.32
               16              -15                7          2106.45        5913.5547       -17421.479        21591.955       -17212.553       -72913.469
               17              -15                7        1201.2947          3327.52       -17116.811        21196.053       -17494.602       -73237.758
               18              -15                7         360.3421        1092.2161       -16673.797        20620.324       -17665.588       -73625.586
              -18              -14                7        347.68076        -582.1582        15970.176       -23761.332        16390.871        75226.555
              -17              -14                7         1133.674        1481.6941        16061.119       -24419.447        16193.291        75276.984
              -16              -14                7         1882.447        4308.2593        16020.823       -25053.777         15862.51        75648.781
              -15              -14                7         2636.874        7720.6753        15939.205       -25709.066        15480.102        76022.508
              -14              -14                7        3396.9536        11718.939        15816.264       -26385.309        15046.065        76398.172
              -13              -14                7        4162.6875        16303.056        15651.998       -27082.512          14560.4        76775.773
              -12              -14                7        4934.0742        21473.014        15446.412        -27800.67        14023.108        77155.305
              -11              -14                7        5711.1152         27228.83        15199.502       -28539.793        13434.188        77536.766
              -10              -14                7        6493.8076        33570.488        14911.271       -29299.865        12793.644         77920.18
               -9              -14                7        7518.0415        39825.523        14455.882       -31877.334        12205.148        76573.586
               -8              -14                7        8691.0195        46691.086        13592.115       -37901.793        11721.353        72173.063
               -7              -14                7        9723.2324        55128.715        12326.421        -44622.75        11154.317         66307.57
               -6              -14                7        10361.034        67729.234        10961.743       -47214.852        10295.888        60996.801
               -5              -14                7        10767.084        81991.781        9566.9707       -44737.352        9209.0469        55160.625
               -4              -14                7        11338.945         90590.75        7774.8042       -36943.129        7341.9331        48636.918
               -3              -14                7        11730.089        98234.383        5854.3823       -28391.078        5537.1553        40420.188
               -2              -14                7        11976.174        103440.21        3708.1543       -19664.475         3787.541        29609.244
               -1              -14                7         11980.36        107649.48        956.96259       -10669.608        2277.4707        14581.957
                0              -14                7         12124.44        112118.91       -1585.7932        1476.3862        915.95111       -776.83838
                1              -14                7        12499.157        107631.22       -4043.9143        12955.945       -416.76447       -16228.055
                2              -14                7        12540.116        104313.02       -6520.1777        20395.594       -2022.1514       -29194.082
                3              -14                7        12111.504        98335.313       -8966.5234         23996.49        -4042.687        -37941.66
                4              -14                7        11479.551        92284.703       -11159.198        27649.883       -5958.7954        -46443.98
                5              -14                7        10659.125        85906.922       -13077.635        31304.799        -7749.874       -54690.691
                6              -14                7        10121.252        72644.742       -14151.581        32776.352       -8831.5459        -61849.48
                7              -14                7        9460.1826        60841.773       -15018.603        32921.441       -9830.0723       -67729.844
                8              -14                7        8675.9121        50497.992       -15678.701         31740.07       -10745.456       -72331.781
                9              -14                7        7898.3931        40542.344       -16121.141        31135.875       -11610.422       -75153.813
               10              -14                7        7024.2241        33084.227       -16291.801        27995.281       -12481.998       -75953.969
               11              -14                7        6232.0806        27269.777       -16334.097        25539.631       -13003.229       -76125.273
               12              -14                7        5359.4614        22025.742       -16471.301        25523.969       -13631.492       -76439.758
               13              -14                7        4501.9707        17262.652       -16559.188        25457.645       -14209.457       -76615.586
               14              -14                7        3659.6055        12980.497       -16597.756         25340.65       -14737.132       -76652.773
               15              -14                7        2832.3669        9179.2852       -16587.006            25173       -15214.504        -76551.32
               16              -14                7        2020.2538        5859.0117       -16526.939        24954.672       -15641.584       -76311.234
               17              -14                7        1223.2677        3019.6799       -16417.555        24685.684       -16018.366       -75932.508
               18              -14                7        415.23254         794.3869       -16105.441        24140.789       -16247.143           -75923
              -18              -13                7        232.68867       -307.17819        15351.895       -26768.246        14886.345        78107.828
              -17              -13                7        943.13599        1819.5381        15371.862        -27660.49        14621.822        78812.914
              -16              -13                7        1659.2371        4532.1035         15350.51       -28573.688        14305.671        79519.922
              -15              -13                7        2380.9917        7830.5186        15287.835       -29507.844        13937.895        80228.867
              -14              -13                7        3108.3997        11714.783        15183.836       -30462.957        13518.491        80939.742
              -13              -13                7        3841.4614        16184.898        15038.516       -31439.027        13047.459        81652.563
              -12              -13                7        4580.1763        21240.859        14851.874       -32436.055        12524.801        82367.313
              -11              -13                7        5324.5444        26882.674        14623.909       -33454.043        11950.515        83084.008
              -10              -13                7        6036.0806        32851.906        14442.696       -36082.605        11419.149        84210.188
               -9              -13                7        6792.3193        40484.633        14162.748       -39781.602        10866.247        84490.188
               -8              -13                7        7915.3906        48121.086        13316.493       -47552.168        10413.857        80533.219
               -7              -13                7        8757.1582        58659.031        12138.372       -53920.098         9775.832        75922.234
               -6              -13                7        9083.3154         73924.75        10931.487       -53534.109        8865.1191        71695.148
               -5              -13                7        9280.6094        90034.984         9610.418       -51103.574        8011.7285        65439.305
               -4              -13                7        9461.0156        103614.72        8041.4277       -44710.105        6839.0112        57483.676
               -3              -13                7        9644.7754        111700.95        6147.1675       -34285.516        5160.3359        48229.273
               -2              -13                7        9820.0742        114314.23        3849.8738       -24661.518        3555.7219        34603.633
               -1              -13                7        9732.2207        119910.06        1042.8059       -13446.725        2287.4961        17446.053
                0              -13                7        9877.8281        125426.43       -1505.9465        743.66699        1094.1064        271.53613
                1              -13                7        10132.441        121687.25       -3946.8979        14486.858       -77.980392       -17334.045
                2              -13                7         10499.15        116299.73       -6527.8276        25397.533       -1351.6443       -34034.789
                3              -13                7        10275.145        111695.19       -8903.6201        31431.174       -3112.0261       -45382.137
                4              -13                7        9762.7568        105196.98       -11067.319        35737.602       -4973.8008       -54447.035
                5              -13                7        9377.0713        92100.391       -12537.388        38808.945       -6282.3369       -62747.305
                6              -13                7        8977.4863          77886.5        -13634.36        40269.582       -7341.7344        -69718.07
                7              -13                7        8454.7002        65131.805        -14524.41        40403.754       -8317.9873        -75410.43
                8              -13                7        8027.7358        52384.328       -15259.098        42100.316       -9238.9971       -79439.195
                9              -13                7         7600.564        39526.117       -15883.308        44845.918       -10268.921       -80291.047
               10              -13                7        6603.7827        32300.365       -16000.341        38831.797       -11301.128       -81745.773
               11              -13                7        5892.4741        26792.563       -15749.703         32664.73       -11592.943       -81276.008
               12              -13                7        5131.9434        21817.658       -15723.163        29892.373       -12069.542       -80855.867
               13              -13                7        4316.0688        17074.375       -15806.945        29582.533       -12643.601       -80800.461
               14              -13                7        3515.3201        12812.034       -15841.414        29222.025       -13167.367       -80606.414
               15              -13                7        2729.6975        9030.6328       -15826.563        28810.848       -13640.834       -80273.719
               16              -13                7        1959.2014        5730.1709       -15762.395        28349.008       -14064.007       -79802.398
               17              -13                7         1203.832        2910.6504       -15648.907        27836.504       -14436.883        -79192.43
               18              -13                7        463.58838        572.06818       -15486.104        27273.332       -14759.462       -78443.828
              -18              -12                7        147.37384       -22.463657        14781.613       -28596.426         13359.79        79535.766
              -17              -12                7        774.23651         2130.094        14807.345       -30736.227        13032.223        82380.063
              -16              -12                7        1449.1711        4751.6592        14805.313       -32089.807        12721.662        83680.484
              -15              -12                7        2138.2537        7936.0747        14761.582       -33302.832        12368.516        84724.648
              -14              -12                7        2832.9897        11706.338        14676.527       -34536.813        11963.744         85770.75
              -13              -12                7        3533.3794        16062.453        14550.151        -35791.75        11507.346        86818.781
              -12              -12                7        4239.4224        21004.414        14382.451       -37067.648        10999.319         87868.75
              -11              -12                7        4927.2661        26077.482        14267.242       -39874.512        10523.333        89404.086
              -10              -12                7        5552.6514        30966.615        14413.734        -47180.52        10272.848        91988.008
               -9              -12                7        6247.1089        39149.035         14124.68       -53333.539        9763.3428        92193.969
               -8              -12                7        7200.1943        49421.078        13223.282       -58117.668        9073.9365        89729.672
               -7              -12                7        7553.9761        64313.367        12157.158        -59871.48        8242.4512        87051.375
               -6              -12                7        7723.1582        80550.727        10980.014       -58892.832        7430.9355        82588.359
               -5              -12                7        7763.4785        97632.633        9688.6865       -55869.641        6676.7437         76096.57
               -4              -12                7        7674.9375        115559.09        8283.1709       -50801.891         5979.876        67576.008
               -3              -12                7        7595.9697         126951.8        6507.4346       -40481.988        4741.1689        56947.957
               -2              -12                7        7717.2959        127393.31        3973.6355       -29790.746        3358.1353        39827.004
               -1              -12                7        7611.3823        133883.22        1190.2141       -16476.947        2294.5576        20779.709
                0              -12                7        7775.9141        140432.31       -1355.2173       -231.54468        1276.6555        1846.3872
                1              -12                7        7922.4854        137484.83       -3780.3711        15763.645        261.52481       -17898.326
                2              -12                7        8456.4238        127587.45       -6572.9131        29173.094        -863.6485       -37268.199
                3              -12                7         8505.873        126760.41       -8949.3711        39717.461       -2125.4954        -53974.43
                4              -12                7        8287.0713        115164.26       -10828.806        44135.293       -3673.1526       -63349.914
                5              -12                7        8148.9688        98539.469       -12155.731        46911.465       -4793.4194       -71411.086
                6              -12                7        7887.6675        83373.875       -13275.732        48361.184       -5830.5425       -78193.852
                7              -12                7        7832.0313        67778.328       -14323.629        52558.762       -6803.9512           -83499
                8              -12                7         7802.731        52095.031       -15323.543         57967.48       -7879.4521       -85804.063
                9              -12                7        7312.8301        39518.008        -15960.82        58442.191       -9015.7373       -86250.313
               10              -12                7        6335.2959        31062.809       -15971.263        51048.406       -10045.011       -87747.406
               11              -12                7         5603.856         25253.82       -15598.043        43006.891       -10361.811       -87337.688
               12              -12                7        4888.3472        20902.406        -15280.78        36808.613       -10636.513       -86116.547
               13              -12                7         4155.311        16811.805       -15184.697        33739.043       -11071.137       -85078.742
               14              -12                7        3396.1785        12569.273       -15215.063         33135.02       -11590.992       -84653.461
               15              -12                7        2652.1721        8807.6816       -15196.111        32480.326       -12060.557       -84089.539
               16              -12                7        1923.2921        5527.0288        -15127.84        31774.967       -12479.819       -83386.961
               17              -12                7        1208.6616        2728.7617       -15011.275        30951.891       -12849.446       -82478.773
               18              -12                7        483.28751         456.4686        -14877.42        29191.258        -13186.79       -80459.742
              -18              -11                7        111.40828        247.45303        14258.695       -29706.576        11884.289        79667.648
              -17              -11                7        713.66095        2236.8291        14308.261       -31981.615          11534.6        83115.109
              -16              -11                7        1310.7284        4837.9331        14343.888       -34482.664        11162.595        86447.656
              -15              -11                7        1908.6592        8037.3413        14360.443       -37094.039        10771.964        89509.891
              -14              -11                7        2570.7229        11693.603        14294.333       -38606.891        10381.825        90891.188
              -13              -11                7        3238.4399        15935.716          14186.9       -40140.699        9940.0596        92274.438
              -12              -11                7        3902.6748        20111.549        14137.727       -43125.391        9519.3926         94219.32
              -11              -11                7        4539.8818        23635.555        14363.223           -50404        9297.3057        97390.703
              -10              -11                7        5166.0293        28244.125        14667.426       -59018.418        9141.2539        100386.77
               -9              -11                7        5839.3242        37317.629        14537.636       -68382.219        8720.7949        101202.33
               -8              -11                7        6300.8979         51127.52        13668.435       -68043.406        7579.3496        105579.02
               -7              -11                7        6284.7695        70277.039        12331.382       -65572.688        6723.5283        99255.203
               -6              -11                7         6280.564        87607.188        11107.325       -63291.023        5993.3379        93676.422
               -5              -11                7        6163.9092        105660.74        9845.7373       -59675.168        5338.3442        86948.695
               -4              -11                7        5971.4746        123594.43        8438.4297       -54050.719        4779.6904        77509.883
               -3              -11                7        5836.7856        139261.64        6809.9487       -46807.941        4329.2793        64519.078
               -2              -11                7        5808.2617        141195.16        4151.6841       -34586.609        3162.7239        45299.445
               -1              -11                7        5756.7646        147563.19        1357.5417       -18879.232        2264.8154        24180.664
                0              -11                7        5951.6284        154292.59       -1237.2588       -394.49536        1405.7156        3057.8459
                1              -11                7        6035.3032        152287.72       -3677.4207         17490.93         591.0918       -19225.547
                2              -11                7         6478.249        142748.47       -6479.7148        32947.852       -341.85284       -40842.223
                3              -11                7        6802.7114        138640.03       -9011.5957        45332.078       -1322.5007       -60989.926
                4              -11                7        6939.7871        123331.47       -10559.407        51698.898       -2211.2532       -73050.898
                5              -11                7        6974.8135        105224.15       -11932.669        55612.363       -3283.1221       -80682.063
                6              -11                7        7129.0356        88370.609       -13356.607        61567.953       -4244.1177       -89265.508
                7              -11                7        7253.9883        72127.508       -14765.391        67499.914       -5098.8149       -98720.633
                8              -11                7        7299.8433        54573.891       -15791.315        70640.594       -6040.9814       -104452.25
                9              -11                7        6846.3721        39823.434       -16212.319         68756.18       -7291.2383       -103119.86
               10              -11                7        6201.5093        28939.023       -16268.611        63517.844       -8541.8584       -97841.438
               11              -11                7        5466.8872        22654.125       -15770.169        54330.109       -9177.8594       -93921.625
               12              -11                7        4731.5518        18608.779       -15268.919         46656.41       -9355.1143       -92448.109
               13              -11                7        4011.8442        15413.753       -14885.032        40426.926       -9612.7031       -90475.594
